"plh0188","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"True entirely","2008","16-34 y.","Couple + C. LE and GT 16","84","0.205906883389363","0.165250621894905","0.246563144883822","1"
"True entirely","2008","35-65 y.","Single parent ","52","0.0953456373311996","0.0714234678356233","0.119267806826776","1"
"True entirely","2008","35-65 y.","Couple + C. LE 16 ","282","0.113745873873815","0.100862260531","0.126629487216631","1"
"True entirely","2008","35-65 y.","Couple + C. GT 16 ","148","0.0615258343278396","0.0510521993940274","0.0719994692616517","1"
"True entirely","2008","35-65 y.","Couple + C. LE and GT 16","74","0.0721574540314714","0.0545650447023997","0.0897498633605431","1"
"True entirely","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"True entirely","2008","66 and older","1-pers.-HH","84","0.0694641870430669","0.0551032799564698","0.083825094129664","1"
"True entirely","2008","66 and older","(Married) couple without C. ","191","0.074007095356293","0.0642898713276503","0.0837243193849357","1"
"True entirely","2008","66 and older","Single parent ","4","","","","1"
"True entirely","2008","66 and older","Couple + C. GT 16 ","11","","","","1"
"True entirely","2008","66 and older","Couple + C. LE and GT 16","1","","","","1"
"Rather not true","2009","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2009","16-34 y.","Single parent ","","","","","3"
"Rather not true","2009","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2009","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2009","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2009","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2009","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2009","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2009","35-65 y.","Single parent ","","","","","3"
"Rather not true","2009","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2009","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2009","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2009","66 and older","Couple + C. GT 16 ","","","","","3"
"Rather not true","2009","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2009","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2009","66 and older","Single parent ","","","","","3"
"Rather not true","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2009","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2009","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2009","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2009","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2009","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2009","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2009","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2009","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2009","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2009","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2009","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2009","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2009","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2009","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2009","66 and older","Single parent ","","","","","2"
"Tends to agree","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2009","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2009","16-34 y.","1-pers.-HH","","","","","4"
"Totally disagree","2009","16-34 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2009","16-34 y.","Single parent ","","","","","4"
"Totally disagree","2009","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2009","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2009","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2009","35-65 y.","1-pers.-HH","","","","","4"
"Totally disagree","2009","35-65 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2009","35-65 y.","Single parent ","","","","","4"
"Totally disagree","2009","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2009","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2009","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2009","66 and older","1-pers.-HH","","","","","4"
"Totally disagree","2009","66 and older","(Married) couple without C. ","","","","","4"
"Totally disagree","2009","66 and older","Single parent ","","","","","4"
"Totally disagree","2009","66 and older","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2009","66 and older","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2009","66 and older","Couple + C. LE and GT 16","","","","","4"
"True entirely","2009","16-34 y.","1-pers.-HH","","","","","1"
"True entirely","2009","16-34 y.","(Married) couple without C. ","","","","","1"
"True entirely","2009","16-34 y.","Single parent ","","","","","1"
"True entirely","2009","16-34 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2009","35-65 y.","1-pers.-HH","","","","","1"
"True entirely","2009","35-65 y.","(Married) couple without C. ","","","","","1"
"True entirely","2009","16-34 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2009","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2009","35-65 y.","Single parent ","","","","","1"
"True entirely","2009","35-65 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2009","35-65 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2009","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2009","66 and older","1-pers.-HH","","","","","1"
"True entirely","2009","66 and older","(Married) couple without C. ","","","","","1"
"True entirely","2009","66 and older","Single parent ","","","","","1"
"True entirely","2009","66 and older","Couple + C. LE 16 ","","","","","1"
"True entirely","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"True entirely","2009","66 and older","Couple + C. GT 16 ","","","","","1"
"Rather not true","2010","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2010","16-34 y.","Single parent ","","","","","3"
"Rather not true","2010","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2010","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2010","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2010","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2010","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2010","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2010","35-65 y.","Single parent ","","","","","3"
"Rather not true","2010","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2010","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2010","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2010","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2010","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2010","66 and older","Single parent ","","","","","3"
"Rather not true","2010","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"Tends to agree","2010","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2010","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2010","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2010","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2010","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2010","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2010","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2010","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2010","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2010","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2010","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2010","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2010","66 and older","Single parent ","","","","","2"
"Tends to agree","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2010","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2010","16-34 y.","1-pers.-HH","","","","","4"
"Totally disagree","2010","16-34 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2010","16-34 y.","Single parent ","","","","","4"
"Totally disagree","2010","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2010","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2010","35-65 y.","1-pers.-HH","","","","","4"
"Totally disagree","2010","35-65 y.","(Married) couple without C. ","","","","","4"
"Totally disagree","2010","35-65 y.","Single parent ","","","","","4"
"Totally disagree","2010","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2010","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Totally disagree","2010","66 and older","1-pers.-HH","","","","","4"
"Totally disagree","2010","66 and older","(Married) couple without C. ","","","","","4"
"Totally disagree","2010","66 and older","Single parent ","","","","","4"
"Totally disagree","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"Totally disagree","2010","66 and older","Couple + C. GT 16 ","","","","","4"
"Totally disagree","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"True entirely","2010","16-34 y.","1-pers.-HH","","","","","1"
"True entirely","2010","16-34 y.","(Married) couple without C. ","","","","","1"
"True entirely","2010","16-34 y.","Single parent ","","","","","1"
"True entirely","2010","16-34 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2010","35-65 y.","1-pers.-HH","","","","","1"
"True entirely","2010","35-65 y.","(Married) couple without C. ","","","","","1"
"True entirely","2010","16-34 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2010","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2010","35-65 y.","Single parent ","","","","","1"
"True entirely","2010","35-65 y.","Couple + C. LE 16 ","","","","","1"
"True entirely","2010","35-65 y.","Couple + C. GT 16 ","","","","","1"
"True entirely","2010","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"True entirely","2010","66 and older","1-pers.-HH","","","","","1"
"True entirely","2010","66 and older","(Married) couple without C. ","","","","","1"
"True entirely","2010","66 and older","Single parent ","","","","","1"
"True entirely","2010","66 and older","Couple + C. GT 16 ","","","","","1"
"True entirely","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"True entirely","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"Rather not true","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2011","16-34 y.","Single parent ","","","","","3"
"Rather not true","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2011","16-34 y.","1-pers.-HH","","","","","3"
"Rather not true","2011","35-65 y.","1-pers.-HH","","","","","3"
"Rather not true","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"Rather not true","2011","35-65 y.","Single parent ","","","","","3"
"Rather not true","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Rather not true","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Rather not true","2011","66 and older","1-pers.-HH","","","","","3"
"Rather not true","2011","66 and older","(Married) couple without C. ","","","","","3"
"Rather not true","2011","66 and older","Single parent ","","","","","3"
"Rather not true","2011","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Rather not true","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"Rather not true","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"Rather not true","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"Tends to agree","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2011","35-65 y.","1-pers.-HH","","","","","2"
"Tends to agree","2011","16-34 y.","1-pers.-HH","","","","","2"
"Tends to agree","2011","16-34 y.","Single parent ","","","","","2"
"Tends to agree","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"Tends to agree","2011","35-65 y.","Single parent ","","","","","2"
"Tends to agree","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Tends to agree","2011","66 and older","1-pers.-HH","","","","","2"
"Tends to agree","2011","66 and older","(Married) couple without C. ","","","","","2"
"Tends to agree","2011","66 and older","Single parent ","","","","","2"
"Tends to agree","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"Tends to agree","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"Tends to agree","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"Totally disagree","2011","16-34 y.","1-pers.-HH","","","","","4"
"Totally disagree","2011","16-34 y.","(Married) couple without C. ","","","","","4"
