"plh0188","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2014","35-65 y.","Part Time","","","","","4"
"Totally disagree","2014","35-65 y.","Not Working","","","","","4"
"Totally disagree","2014","66 and older","Full Time","","","","","4"
"Totally disagree","2014","66 and older","Part Time","","","","","4"
"Totally disagree","2014","66 and older","Not Working","","","","","4"
"True entirely","2014","16-34 y.","Not Working","","","","","1"
"True entirely","2014","35-65 y.","Full Time","","","","","1"
"True entirely","2014","16-34 y.","Full Time","","","","","1"
"True entirely","2014","16-34 y.","Part Time","","","","","1"
"True entirely","2014","35-65 y.","Part Time","","","","","1"
"True entirely","2014","35-65 y.","Not Working","","","","","1"
"True entirely","2014","66 and older","Part Time","","","","","1"
"True entirely","2014","66 and older","Not Working","","","","","1"
"True entirely","2014","66 and older","Full Time","","","","","1"
"Rather not true","2015","16-34 y.","Not Working","","","","","3"
"Rather not true","2015","35-65 y.","Full Time","","","","","3"
"Rather not true","2015","35-65 y.","Part Time","","","","","3"
"Rather not true","2015","35-65 y.","Not Working","","","","","3"
"Rather not true","2015","66 and older","Full Time","","","","","3"
"Rather not true","2015","66 and older","Part Time","","","","","3"
"Rather not true","2015","66 and older","Not Working","","","","","3"
"Rather not true","2015","16-34 y.","Full Time","","","","","3"
"Rather not true","2015","16-34 y.","Part Time","","","","","3"
"Tends to agree","2015","16-34 y.","Not Working","","","","","2"
"Tends to agree","2015","35-65 y.","Full Time","","","","","2"
"Tends to agree","2015","66 and older","Full Time","","","","","2"
"Tends to agree","2015","16-34 y.","Full Time","","","","","2"
"Tends to agree","2015","16-34 y.","Part Time","","","","","2"
"Tends to agree","2015","35-65 y.","Not Working","","","","","2"
"Tends to agree","2015","66 and older","Not Working","","","","","2"
"Tends to agree","2015","35-65 y.","Part Time","","","","","2"
"Tends to agree","2015","66 and older","Part Time","","","","","2"
"Totally disagree","2015","16-34 y.","Full Time","","","","","4"
"Totally disagree","2015","16-34 y.","Part Time","","","","","4"
"Totally disagree","2015","16-34 y.","Not Working","","","","","4"
"Totally disagree","2015","35-65 y.","Full Time","","","","","4"
"Totally disagree","2015","35-65 y.","Part Time","","","","","4"
"Totally disagree","2015","35-65 y.","Not Working","","","","","4"
"Totally disagree","2015","66 and older","Full Time","","","","","4"
"Totally disagree","2015","66 and older","Part Time","","","","","4"
"Totally disagree","2015","66 and older","Not Working","","","","","4"
"True entirely","2015","16-34 y.","Not Working","","","","","1"
"True entirely","2015","35-65 y.","Full Time","","","","","1"
"True entirely","2015","16-34 y.","Full Time","","","","","1"
"True entirely","2015","66 and older","Not Working","","","","","1"
"True entirely","2015","16-34 y.","Part Time","","","","","1"
"True entirely","2015","35-65 y.","Not Working","","","","","1"
"True entirely","2015","35-65 y.","Part Time","","","","","1"
"True entirely","2015","66 and older","Full Time","","","","","1"
"True entirely","2015","66 and older","Part Time","","","","","1"
"Rather not true","2016","16-34 y.","Full Time","","","","","3"
"Rather not true","2016","16-34 y.","Not Working","","","","","3"
"Rather not true","2016","35-65 y.","Full Time","","","","","3"
"Rather not true","2016","35-65 y.","Part Time","","","","","3"
"Rather not true","2016","35-65 y.","Not Working","","","","","3"
"Rather not true","2016","66 and older","Full Time","","","","","3"
"Rather not true","2016","66 and older","Part Time","","","","","3"
"Rather not true","2016","16-34 y.","Part Time","","","","","3"
"Rather not true","2016","66 and older","Not Working","","","","","3"
"Tends to agree","2016","16-34 y.","Not Working","","","","","2"
"Tends to agree","2016","35-65 y.","Full Time","","","","","2"
"Tends to agree","2016","16-34 y.","Full Time","","","","","2"
"Tends to agree","2016","16-34 y.","Part Time","","","","","2"
"Tends to agree","2016","35-65 y.","Part Time","","","","","2"
"Tends to agree","2016","35-65 y.","Not Working","","","","","2"
"Tends to agree","2016","66 and older","Full Time","","","","","2"
"Tends to agree","2016","66 and older","Part Time","","","","","2"
"Tends to agree","2016","66 and older","Not Working","","","","","2"
"Totally disagree","2016","16-34 y.","Full Time","","","","","4"
"Totally disagree","2016","16-34 y.","Part Time","","","","","4"
"Totally disagree","2016","16-34 y.","Not Working","","","","","4"
"Totally disagree","2016","35-65 y.","Full Time","","","","","4"
"Totally disagree","2016","35-65 y.","Part Time","","","","","4"
"Totally disagree","2016","35-65 y.","Not Working","","","","","4"
"Totally disagree","2016","66 and older","Full Time","","","","","4"
"Totally disagree","2016","66 and older","Part Time","","","","","4"
"Totally disagree","2016","66 and older","Not Working","","","","","4"
"True entirely","2016","16-34 y.","Not Working","","","","","1"
"True entirely","2016","16-34 y.","Full Time","","","","","1"
"True entirely","2016","16-34 y.","Part Time","","","","","1"
"True entirely","2016","35-65 y.","Full Time","","","","","1"
"True entirely","2016","35-65 y.","Part Time","","","","","1"
"True entirely","2016","35-65 y.","Not Working","","","","","1"
"True entirely","2016","66 and older","Full Time","","","","","1"
"True entirely","2016","66 and older","Part Time","","","","","1"
"True entirely","2016","66 and older","Not Working","","","","","1"
"Rather not true","2017","16-34 y.","Full Time","","","","","3"
"Rather not true","2017","16-34 y.","Not Working","","","","","3"
"Rather not true","2017","35-65 y.","Full Time","","","","","3"
"Rather not true","2017","35-65 y.","Part Time","","","","","3"
"Rather not true","2017","35-65 y.","Not Working","","","","","3"
"Rather not true","2017","66 and older","Full Time","","","","","3"
"Rather not true","2017","66 and older","Part Time","","","","","3"
"Rather not true","2017","66 and older","Not Working","","","","","3"
"Rather not true","2017","16-34 y.","Part Time","","","","","3"
"Tends to agree","2017","16-34 y.","Not Working","","","","","2"
"Tends to agree","2017","35-65 y.","Full Time","","","","","2"
"Tends to agree","2017","66 and older","Full Time","","","","","2"
"Tends to agree","2017","16-34 y.","Full Time","","","","","2"
"Tends to agree","2017","16-34 y.","Part Time","","","","","2"
"Tends to agree","2017","35-65 y.","Part Time","","","","","2"
"Tends to agree","2017","35-65 y.","Not Working","","","","","2"
"Tends to agree","2017","66 and older","Not Working","","","","","2"
"Tends to agree","2017","66 and older","Part Time","","","","","2"
"Totally disagree","2017","16-34 y.","Full Time","","","","","4"
"Totally disagree","2017","16-34 y.","Part Time","","","","","4"
"Totally disagree","2017","16-34 y.","Not Working","","","","","4"
"Totally disagree","2017","35-65 y.","Full Time","","","","","4"
"Totally disagree","2017","35-65 y.","Part Time","","","","","4"
"Totally disagree","2017","35-65 y.","Not Working","","","","","4"
"Totally disagree","2017","66 and older","Full Time","","","","","4"
"Totally disagree","2017","66 and older","Part Time","","","","","4"
"Totally disagree","2017","66 and older","Not Working","","","","","4"
"True entirely","2017","16-34 y.","Not Working","","","","","1"
"True entirely","2017","35-65 y.","Full Time","","","","","1"
"True entirely","2017","16-34 y.","Full Time","","","","","1"
"True entirely","2017","16-34 y.","Part Time","","","","","1"
"True entirely","2017","35-65 y.","Part Time","","","","","1"
"True entirely","2017","35-65 y.","Not Working","","","","","1"
"True entirely","2017","66 and older","Part Time","","","","","1"
"True entirely","2017","66 and older","Full Time","","","","","1"
"True entirely","2017","66 and older","Not Working","","","","","1"
"Rather not true","2018","16-34 y.","Full Time","315","0.146275498275148","0.132006117934621","0.160544878615676","3"
"Rather not true","2018","16-34 y.","Not Working","278","0.177973350318802","0.158757429455685","0.19718927118192","3"
"Rather not true","2018","35-65 y.","Not Working","722","0.346649984201891","0.326928770267697","0.366371198136085","3"
"Rather not true","2018","35-65 y.","Part Time","1248","0.278619537623332","0.266085981748854","0.29115309349781","3"
"Rather not true","2018","16-34 y.","Part Time","262","0.122256368269729","0.108215606733237","0.136297129806221","3"
"Rather not true","2018","35-65 y.","Full Time","1754","0.25568617440892","0.245783421727586","0.265588927090253","3"
"Rather not true","2018","66 and older","Full Time","20","","","","3"
"Rather not true","2018","66 and older","Part Time","173","0.324286276865396","0.284282511271799","0.364290042458993","3"
"Rather not true","2018","66 and older","Not Working","1654","0.376182490915015","0.361888338513426","0.390476643316603","3"
"Tends to agree","2018","16-34 y.","Not Working","817","0.568667277404746","0.543785804398703","0.593548750410788","2"
"Tends to agree","2018","35-65 y.","Full Time","4216","0.554428841844297","0.543146332289437","0.565711351399157","2"
"Tends to agree","2018","16-34 y.","Full Time","1324","0.565808811251531","0.545794723294129","0.585822899208933","2"
"Tends to agree","2018","16-34 y.","Part Time","1235","0.609801554150771","0.588893765289726","0.630709343011816","2"
"Tends to agree","2018","66 and older","Full Time","52","0.544101586805095","0.441771950308717","0.646431223301474","2"
"Tends to agree","2018","35-65 y.","Not Working","986","0.423786695522894","0.403309032174873","0.444264358870915","2"
"Tends to agree","2018","66 and older","Not Working","2004","0.442183175907094","0.427528465160317","0.456837886653871","2"
"Tends to agree","2018","35-65 y.","Part Time","2726","0.530101069582321","0.516148059809063","0.544054079355578","2"
"Tends to agree","2018","66 and older","Part Time","253","0.478626510119932","0.435936322232096","0.521316698007768","2"
"Totally disagree","2018","16-34 y.","Full Time","54","0.0177080970869929","0.0123825199777723","0.0230336741962135","4"
"Totally disagree","2018","16-34 y.","Part Time","49","0.0282629423701335","0.0211597407240543","0.0353661440162127","4"
"Totally disagree","2018","16-34 y.","Not Working","69","0.0414410352121961","0.0314280060903323","0.0514540643340598","4"
"Totally disagree","2018","35-65 y.","Full Time","296","0.0390649355046512","0.0346668380997279","0.0434630329095746","4"
"Totally disagree","2018","35-65 y.","Part Time","219","0.047055782770227","0.0411357164694806","0.0529758490709735","4"
"Totally disagree","2018","35-65 y.","Not Working","222","0.0985085135900006","0.08615948498018","0.110857542199821","4"
"Totally disagree","2018","66 and older","Full Time","5","","","","4"
"Totally disagree","2018","66 and older","Part Time","32","0.0480654972063262","0.0297855274629228","0.0663454669497296","4"
"Totally disagree","2018","66 and older","Not Working","283","0.0743701910816512","0.0666282750998098","0.0821121070634925","4"
"True entirely","2018","16-34 y.","Not Working","358","0.211918337064256","0.191387311454426","0.232449362674086","1"
"True entirely","2018","16-34 y.","Full Time","663","0.270207593386328","0.252276412452195","0.288138774320461","1"
"True entirely","2018","35-65 y.","Full Time","1189","0.150820048242132","0.142696352094983","0.15894374438928","1"
"True entirely","2018","66 and older","Not Working","471","0.10726414209624","0.0981331259549513","0.116395158237529","1"
"True entirely","2018","16-34 y.","Part Time","545","0.239679135209366","0.221381934863451","0.257976335555282","1"
"True entirely","2018","35-65 y.","Part Time","722","0.14422361002412","0.134401955331284","0.154045264716957","1"
"True entirely","2018","35-65 y.","Not Working","307","0.131054806685215","0.117070602109641","0.145039011260788","1"
"True entirely","2018","66 and older","Full Time","14","","","","1"
"True entirely","2018","66 and older","Part Time","68","0.149021715808345","0.118589103213942","0.179454328402749","1"
