"ple0005","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2015","Hamburg","East Germany","","","","","3"
"Not at all","2015","Lower Saxony","West Germany","","","","","3"
"Not at all","2015","Lower Saxony","East Germany","","","","","3"
"Not at all","2015","Bremen","West Germany","","","","","3"
"Not at all","2015","Bremen","East Germany","","","","","3"
"Not at all","2015","North Rhine-Westphalia","West Germany","","","","","3"
"Not at all","2015","North Rhine-Westphalia","East Germany","","","","","3"
"Not at all","2015","Hesse","West Germany","","","","","3"
"Not at all","2015","Thuringia","West Germany","","","","","3"
"Not at all","2015","Thuringia","East Germany","","","","","3"
"Not at all","2015","Hesse","East Germany","","","","","3"
"Not at all","2015","Rhineland-Palatinate,Saarland","West Germany","","","","","3"
"Not at all","2015","Rhineland-Palatinate,Saarland","East Germany","","","","","3"
"Not at all","2015","Baden-Württemberg","West Germany","","","","","3"
"Not at all","2015","Baden-Württemberg","East Germany","","","","","3"
"Not at all","2015","Bavaria","West Germany","","","","","3"
"Not at all","2015","Bavaria","East Germany","","","","","3"
"Not at all","2015","Berlin","West Germany","","","","","3"
"Not at all","2015","Berlin","East Germany","","","","","3"
"Not at all","2015","Brandenburg","West Germany","","","","","3"
"Not at all","2015","Brandenburg","East Germany","","","","","3"
"Not at all","2015","Mecklenburg-Western Pomerania","West Germany","","","","","3"
"Not at all","2015","Mecklenburg-Western Pomerania","East Germany","","","","","3"
"Not at all","2015","Saxony","West Germany","","","","","3"
"Not at all","2015","Saxony","East Germany","","","","","3"
"Not at all","2015","Saxony-Anhalt","West Germany","","","","","3"
"Not at all","2015","Saxony-Anhalt","East Germany","","","","","3"
"Strong","2015","Schleswig-Holstein","West Germany","","","","","1"
"Strong","2015","Schleswig-Holstein","East Germany","","","","","1"
"Strong","2015","Hamburg","West Germany","","","","","1"
"Strong","2015","Hamburg","East Germany","","","","","1"
"Strong","2015","Lower Saxony","West Germany","","","","","1"
"Strong","2015","Lower Saxony","East Germany","","","","","1"
"Strong","2015","Bremen","West Germany","","","","","1"
"Strong","2015","Bremen","East Germany","","","","","1"
"Strong","2015","North Rhine-Westphalia","East Germany","","","","","1"
"Strong","2015","Hesse","West Germany","","","","","1"
"Strong","2015","Hesse","East Germany","","","","","1"
"Strong","2015","Baden-Württemberg","West Germany","","","","","1"
"Strong","2015","Baden-Württemberg","East Germany","","","","","1"
"Strong","2015","Bavaria","East Germany","","","","","1"
"Strong","2015","Berlin","West Germany","","","","","1"
"Strong","2015","Berlin","East Germany","","","","","1"
"Strong","2015","Brandenburg","West Germany","","","","","1"
"Strong","2015","North Rhine-Westphalia","West Germany","","","","","1"
"Strong","2015","Rhineland-Palatinate,Saarland","West Germany","","","","","1"
"Strong","2015","Rhineland-Palatinate,Saarland","East Germany","","","","","1"
"Strong","2015","Bavaria","West Germany","","","","","1"
"Strong","2015","Brandenburg","East Germany","","","","","1"
"Strong","2015","Mecklenburg-Western Pomerania","West Germany","","","","","1"
"Strong","2015","Mecklenburg-Western Pomerania","East Germany","","","","","1"
"Strong","2015","Saxony","West Germany","","","","","1"
"Strong","2015","Thuringia","West Germany","","","","","1"
"Strong","2015","Saxony-Anhalt","West Germany","","","","","1"
"Strong","2015","Saxony-Anhalt","East Germany","","","","","1"
"Strong","2015","Thuringia","East Germany","","","","","1"
"Strong","2015","Saxony","East Germany","","","","","1"
"A little","2016","North Rhine-Westphalia","West Germany","1724","0.329647687085832","0.317602609146189","0.341692765025474","2"
"A little","2016","Hamburg","West Germany","136","0.284234283451436","0.245651627901807","0.322816939001066","2"
"A little","2016","Hamburg","East Germany","","","","","2"
"A little","2016","Lower Saxony","East Germany","","","","","2"
"A little","2016","Bremen","West Germany","55","0.365899696211067","0.304051058875212","0.427748333546921","2"
"A little","2016","Bremen","East Germany","","","","","2"
"A little","2016","North Rhine-Westphalia","East Germany","","","","","2"
"A little","2016","Hesse","West Germany","625","0.321342251792896","0.300513354602111","0.34217114898368","2"
"A little","2016","Hesse","East Germany","","","","","2"
"A little","2016","Rhineland-Palatinate,Saarland","West Germany","577","0.365875906813221","0.343486826936744","0.388264986689698","2"
"A little","2016","Rhineland-Palatinate,Saarland","East Germany","","","","","2"
"A little","2016","Berlin","East Germany","167","0.349746435465931","0.307521589858823","0.391971281073039","2"
"A little","2016","Brandenburg","West Germany","","","","","2"
"A little","2016","Thuringia","East Germany","363","0.323809006952195","0.294807053965285","0.352810959939105","2"
"A little","2016","Baden-Württemberg","West Germany","1109","0.344503920798699","0.328688138430441","0.360319703166956","2"
"A little","2016","Baden-Württemberg","East Germany","","","","","2"
"A little","2016","Bavaria","West Germany","1470","0.357716520650929","0.343772087190712","0.371660954111147","2"
"A little","2016","Bavaria","East Germany","","","","","2"
"A little","2016","Berlin","West Germany","240","0.319230750687683","0.284892055642969","0.353569445732397","2"
"A little","2016","Brandenburg","East Germany","444","0.426348311900868","0.397937868440206","0.45475875536153","2"
"A little","2016","Mecklenburg-Western Pomerania","West Germany","","","","","2"
"A little","2016","Mecklenburg-Western Pomerania","East Germany","226","0.394232893836373","0.355420653039057","0.433045134633688","2"
"A little","2016","Saxony","West Germany","","","","","2"
"A little","2016","Saxony","East Germany","606","0.379793429505818","0.356268349044101","0.403318509967535","2"
"A little","2016","Thuringia","West Germany","","","","","2"
"A little","2016","Schleswig-Holstein","West Germany","342","0.393035832800342","0.363379883457395","0.42269178214329","2"
"A little","2016","Schleswig-Holstein","East Germany","","","","","2"
"A little","2016","Lower Saxony","West Germany","895","0.362770509063554","0.344813663661808","0.3807273544653","2"
"A little","2016","Saxony-Anhalt","East Germany","363","0.422610508297821","0.39096480511961","0.454256211476031","2"
"A little","2016","Saxony-Anhalt","West Germany","","","","","2"
"Not at all","2016","Schleswig-Holstein","West Germany","558","0.460827514861729","0.43056205388296","0.491092975840498","3"
"Not at all","2016","Schleswig-Holstein","East Germany","","","","","3"
"Not at all","2016","Hamburg","West Germany","344","0.583501944104955","0.54133267416746","0.625671214042449","3"
"Not at all","2016","Hamburg","East Germany","","","","","3"
"Not at all","2016","Lower Saxony","West Germany","1517","0.479237952262681","0.46058011125223","0.497895793273132","3"
"Not at all","2016","Lower Saxony","East Germany","","","","","3"
"Not at all","2016","Bremen","West Germany","153","0.489031914409446","0.424846607910419","0.553217220908474","3"
"Not at all","2016","Bremen","East Germany","","","","","3"
"Not at all","2016","North Rhine-Westphalia","West Germany","3399","0.510837491529616","0.498028910929421","0.52364607212981","3"
"Not at all","2016","North Rhine-Westphalia","East Germany","","","","","3"
"Not at all","2016","Hesse","West Germany","1044","0.510958833486162","0.48866305610852","0.533254610863804","3"
"Not at all","2016","Thuringia","West Germany","","","","","3"
"Not at all","2016","Thuringia","East Germany","479","0.494750979519385","0.46376293562387","0.525739023414899","3"
"Not at all","2016","Hesse","East Germany","","","","","3"
"Not at all","2016","Rhineland-Palatinate,Saarland","West Germany","1000","0.514395272303872","0.491164045219875","0.537626499387869","3"
"Not at all","2016","Rhineland-Palatinate,Saarland","East Germany","","","","","3"
"Not at all","2016","Baden-Württemberg","West Germany","1996","0.515826931756355","0.499194304018479","0.53245955949423","3"
"Not at all","2016","Baden-Württemberg","East Germany","","","","","3"
"Not at all","2016","Bavaria","West Germany","2553","0.494509190147621","0.479964254124188","0.509054126171055","3"
"Not at all","2016","Bavaria","East Germany","","","","","3"
"Not at all","2016","Berlin","West Germany","363","0.506490697597462","0.469663822359783","0.543317572835141","3"
"Not at all","2016","Berlin","East Germany","244","0.428782193304271","0.384962504358331","0.472601882250211","3"
"Not at all","2016","Brandenburg","West Germany","","","","","3"
"Not at all","2016","Brandenburg","East Germany","508","0.361526315378679","0.333926062615351","0.389126568142007","3"
"Not at all","2016","Mecklenburg-Western Pomerania","West Germany","","","","","3"
"Not at all","2016","Mecklenburg-Western Pomerania","East Germany","295","0.454248274875237","0.414703997237296","0.493792552513178","3"
"Not at all","2016","Saxony","West Germany","","","","","3"
"Not at all","2016","Saxony","East Germany","802","0.476449532635045","0.452240527588391","0.500658537681699","3"
"Not at all","2016","Saxony-Anhalt","West Germany","","","","","3"
"Not at all","2016","Saxony-Anhalt","East Germany","438","0.41186259797409","0.380332469279959","0.44339272666822","3"
"Strong","2016","Schleswig-Holstein","West Germany","142","0.146136652337929","0.124688593388994","0.167584711286864","1"
"Strong","2016","Schleswig-Holstein","East Germany","","","","","1"
"Strong","2016","Hamburg","West Germany","45","0.132263772443609","0.103284815020176","0.161242729867041","1"
"Strong","2016","Hamburg","East Germany","","","","","1"
"Strong","2016","Lower Saxony","West Germany","342","0.157991538673765","0.144369526462187","0.171613550885343","1"
"Strong","2016","Lower Saxony","East Germany","","","","","1"
"Strong","2016","Bremen","West Germany","25","","","","1"
"Strong","2016","Bremen","East Germany","","","","","1"
"Strong","2016","North Rhine-Westphalia","East Germany","","","","","1"
"Strong","2016","Hesse","West Germany","262","0.167698914720942","0.151035564943431","0.184362264498453","1"
"Strong","2016","Hesse","East Germany","","","","","1"
"Strong","2016","Brandenburg","West Germany","","","","","1"
"Strong","2016","North Rhine-Westphalia","West Germany","728","0.159514821384553","0.150132753033103","0.168896889736003","1"
"Strong","2016","Rhineland-Palatinate,Saarland","West Germany","201","0.119728820882907","0.104638801177772","0.134818840588043","1"
"Strong","2016","Rhineland-Palatinate,Saarland","East Germany","","","","","1"
"Strong","2016","Baden-Württemberg","West Germany","363","0.139669147444947","0.128132183471151","0.151206111418743","1"
"Strong","2016","Baden-Württemberg","East Germany","","","","","1"
"Strong","2016","Bavaria","West Germany","516","0.147774289201449","0.137450366235111","0.158098212167787","1"
"Strong","2016","Bavaria","East Germany","","","","","1"
"Strong","2016","Berlin","West Germany","105","0.174278551714855","0.14633573281219","0.20222137061752","1"
"Strong","2016","Berlin","East Germany","79","0.221471371229798","0.184705391617902","0.258237350841695","1"
"Strong","2016","Brandenburg","East Germany","212","0.212125372720453","0.188640053512238","0.235610691928668","1"
"Strong","2016","Mecklenburg-Western Pomerania","West Germany","","","","","1"
"Strong","2016","Mecklenburg-Western Pomerania","East Germany","88","0.15151883128839","0.123041856247068","0.179995806329713","1"
"Strong","2016","Saxony","West Germany","","","","","1"
"Strong","2016","Saxony","East Germany","227","0.143757037859137","0.126751033828174","0.1607630418901","1"
"Strong","2016","Saxony-Anhalt","West Germany","","","","","1"
"Strong","2016","Saxony-Anhalt","East Germany","135","0.16552689372809","0.141717374745792","0.189336412710387","1"
"Strong","2016","Thuringia","West Germany","","","","","1"
"Strong","2016","Thuringia","East Germany","158","0.18144001352842","0.157554208583956","0.205325818472884","1"
"A little","2017","Hesse","East Germany","","","","","2"
"A little","2017","Rhineland-Palatinate,Saarland","West Germany","38","0.192045999756378","0.129629655822585","0.254462343690171","2"
"A little","2017","Hamburg","West Germany","23","","","","2"
"A little","2017","Lower Saxony","East Germany","","","","","2"
"A little","2017","Bremen","West Germany","10","","","","2"
"A little","2017","Bremen","East Germany","","","","","2"
"A little","2017","North Rhine-Westphalia","West Germany","229","0.297457044508702","0.266225263962086","0.328688825055318","2"
"A little","2017","North Rhine-Westphalia","East Germany","","","","","2"
"A little","2017","Hesse","West Germany","96","0.245725126081124","0.201129097877249","0.290321154285","2"
"A little","2017","Rhineland-Palatinate,Saarland","East Germany","","","","","2"
"A little","2017","Baden-Württemberg","West Germany","73","0.227030363460691","0.176782725671146","0.277278001250236","2"
"A little","2017","Baden-Württemberg","East Germany","","","","","2"
"A little","2017","Bavaria","West Germany","59","0.11075015278967","0.0777308863823702","0.14376941919697","2"
"A little","2017","Bavaria","East Germany","","","","","2"
"A little","2017","Berlin","West Germany","9","","","","2"
"A little","2017","Berlin","East Germany","2","","","","2"
"A little","2017","Brandenburg","West Germany","","","","","2"
"A little","2017","Brandenburg","East Germany","10","","","","2"
"A little","2017","Mecklenburg-Western Pomerania","West Germany","","","","","2"
"A little","2017","Mecklenburg-Western Pomerania","East Germany","1","","","","2"
"A little","2017","Saxony","West Germany","","","","","2"
"A little","2017","Schleswig-Holstein","West Germany","25","","","","2"
"A little","2017","Schleswig-Holstein","East Germany","","","","","2"
"A little","2017","Hamburg","East Germany","","","","","2"
"A little","2017","Lower Saxony","West Germany","97","0.177782390026485","0.139137513343004","0.216427266709966","2"
"A little","2017","Saxony","East Germany","24","","","","2"
"A little","2017","Saxony-Anhalt","West Germany","","","","","2"
"A little","2017","Saxony-Anhalt","East Germany","11","","","","2"
"A little","2017","Thuringia","West Germany","","","","","2"
"A little","2017","Thuringia","East Germany","21","","","","2"
"Not at all","2017","Schleswig-Holstein","West Germany","83","0.677477173408603","0.595858340467055","0.759096006350152","3"
"Not at all","2017","Schleswig-Holstein","East Germany","","","","","3"
"Not at all","2017","Hamburg","West Germany","72","0.590402008005465","0.494497233946866","0.686306782064065","3"
"Not at all","2017","Hamburg","East Germany","","","","","3"
"Not at all","2017","Lower Saxony","West Germany","241","0.738490033763244","0.694070846273664","0.782909221252825","3"
"Not at all","2017","Lower Saxony","East Germany","","","","","3"
"Not at all","2017","Bremen","West Germany","28","","","","3"
"Not at all","2017","Bremen","East Germany","","","","","3"
"Not at all","2017","North Rhine-Westphalia","West Germany","495","0.596735147962324","0.563220538087162","0.630249757837487","3"
"Not at all","2017","North Rhine-Westphalia","East Germany","","","","","3"
"Not at all","2017","Hesse","West Germany","237","0.685630671122018","0.637538788301703","0.733722553942332","3"
"Not at all","2017","Hesse","East Germany","","","","","3"
"Not at all","2017","Rhineland-Palatinate,Saarland","West Germany","102","0.772664069692382","0.706254330480523","0.839073808904241","3"
"Not at all","2017","Rhineland-Palatinate,Saarland","East Germany","","","","","3"
"Not at all","2017","Baden-Württemberg","West Germany","177","0.737730880525866","0.684969637240661","0.790492123811071","3"
"Not at all","2017","Baden-Württemberg","East Germany","","","","","3"
"Not at all","2017","Bavaria","West Germany","259","0.838529984282882","0.799814152359447","0.877245816206317","3"
"Not at all","2017","Bavaria","East Germany","","","","","3"
"Not at all","2017","Berlin","West Germany","18","","","","3"
"Not at all","2017","Berlin","East Germany","15","","","","3"
"Not at all","2017","Brandenburg","West Germany","","","","","3"
"Not at all","2017","Brandenburg","East Germany","44","0.873780833486289","0.787567472881667","0.959994194090912","3"
"Not at all","2017","Mecklenburg-Western Pomerania","West Germany","","","","","3"
"Not at all","2017","Mecklenburg-Western Pomerania","East Germany","15","","","","3"
"Not at all","2017","Saxony","West Germany","","","","","3"
"Not at all","2017","Saxony","East Germany","48","0.706682701800363","0.604324567045775","0.80904083655495","3"
"Not at all","2017","Saxony-Anhalt","West Germany","","","","","3"
"Not at all","2017","Saxony-Anhalt","East Germany","22","","","","3"
"Not at all","2017","Thuringia","West Germany","","","","","3"
"Not at all","2017","Thuringia","East Germany","32","0.450946646700775","0.327089206142059","0.574804087259491","3"
"Strong","2017","Schleswig-Holstein","West Germany","18","","","","1"
"Strong","2017","Schleswig-Holstein","East Germany","","","","","1"
"Strong","2017","Hamburg","West Germany","6","","","","1"
"Strong","2017","Hamburg","East Germany","","","","","1"
"Strong","2017","Lower Saxony","West Germany","38","0.0837275762102707","0.0557312699171434","0.111723882503398","1"
"Strong","2017","Lower Saxony","East Germany","","","","","1"
"Strong","2017","Bremen","West Germany","6","","","","1"
"Strong","2017","Bremen","East Germany","","","","","1"
"Strong","2017","North Rhine-Westphalia","East Germany","","","","","1"
"Strong","2017","Hesse","West Germany","25","","","","1"
"Strong","2017","Hesse","East Germany","","","","","1"
"Strong","2017","Rhineland-Palatinate,Saarland","West Germany","13","","","","1"
"Strong","2017","Rhineland-Palatinate,Saarland","East Germany","","","","","1"
"Strong","2017","Baden-Württemberg","West Germany","17","","","","1"
"Strong","2017","Baden-Württemberg","East Germany","","","","","1"
"Strong","2017","Bavaria","West Germany","29","","","","1"
"Strong","2017","Bavaria","East Germany","","","","","1"
"Strong","2017","Berlin","West Germany","8","","","","1"
"Strong","2017","Berlin","East Germany","5","","","","1"
"Strong","2017","Brandenburg","West Germany","","","","","1"
"Strong","2017","Brandenburg","East Germany","3","","","","1"
"Strong","2017","Mecklenburg-Western Pomerania","West Germany","","","","","1"
"Strong","2017","Mecklenburg-Western Pomerania","East Germany","","","","","1"
"Strong","2017","Saxony","West Germany","","","","","1"
"Strong","2017","Saxony","East Germany","4","","","","1"
"Strong","2017","Saxony-Anhalt","West Germany","","","","","1"
"Strong","2017","Saxony-Anhalt","East Germany","2","","","","1"
"Strong","2017","North Rhine-Westphalia","West Germany","99","0.105807807528974","0.0847931426901316","0.126822472367816","1"
"Strong","2017","Thuringia","West Germany","","","","","1"
"Strong","2017","Thuringia","East Germany","9","","","","1"
"A little","2018","Hesse","East Germany","","","","","2"
"A little","2018","Rhineland-Palatinate,Saarland","West Germany","581","0.382163649182243","0.359332126163326","0.40499517220116","2"
"A little","2018","Hamburg","West Germany","146","0.226261634102609","0.191791545393743","0.260731722811475","2"
"A little","2018","Lower Saxony","East Germany","","","","","2"
"A little","2018","Bremen","West Germany","98","0.477915966442681","0.421107136798865","0.534724796086497","2"
"A little","2018","Bremen","East Germany","","","","","2"
"A little","2018","North Rhine-Westphalia","West Germany","1964","0.3333749225514","0.321809993939951","0.344939851162849","2"
"A little","2018","North Rhine-Westphalia","East Germany","","","","","2"
"A little","2018","Hesse","West Germany","688","0.322664681787421","0.303191502649284","0.342137860925557","2"
"A little","2018","Rhineland-Palatinate,Saarland","East Germany","","","","","2"
"A little","2018","Baden-Württemberg","West Germany","1092","0.355138282193175","0.338718341019496","0.371558223366853","2"
"A little","2018","Baden-Württemberg","East Germany","","","","","2"
"A little","2018","Bavaria","West Germany","1429","0.349950501911925","0.335998073196435","0.363902930627414","2"
"A little","2018","Bavaria","East Germany","","","","","2"
"A little","2018","Berlin","West Germany","216","0.294004135086747","0.260492415397932","0.327515854775563","2"
"A little","2018","Berlin","East Germany","152","0.326487742144567","0.283774377048915","0.369201107240219","2"
"A little","2018","Brandenburg","West Germany","","","","","2"
"A little","2018","Brandenburg","East Germany","442","0.388883481498002","0.360817635842216","0.416949327153788","2"
"A little","2018","Mecklenburg-Western Pomerania","West Germany","","","","","2"
"A little","2018","Mecklenburg-Western Pomerania","East Germany","238","0.36363803591967","0.326770341823407","0.400505730015933","2"
"A little","2018","Saxony","West Germany","","","","","2"
"A little","2018","Saxony","East Germany","683","0.379799648282351","0.357195815094201","0.402403481470501","2"
"A little","2018","Saxony-Anhalt","West Germany","","","","","2"
"A little","2018","Saxony-Anhalt","East Germany","474","0.516698642152781","0.485879888460544","0.547517395845017","2"
"A little","2018","Thuringia","West Germany","","","","","2"
"A little","2018","Schleswig-Holstein","West Germany","346","0.365006191210705","0.336785863663776","0.393226518757635","2"
"A little","2018","Schleswig-Holstein","East Germany","","","","","2"
"A little","2018","Hamburg","East Germany","","","","","2"
"A little","2018","Lower Saxony","West Germany","980","0.372952310057341","0.355884891340906","0.390019728773776","2"
"A little","2018","Thuringia","East Germany","382","0.346001173380682","0.317242158642344","0.37476018811902","2"
"Not at all","2018","Schleswig-Holstein","West Germany","629","0.486518142504616","0.457220055726115","0.515816229283118","3"
"Not at all","2018","Schleswig-Holstein","East Germany","","","","","3"
"Not at all","2018","Hamburg","West Germany","351","0.615114290763119","0.575029125637509","0.655199455888729","3"
"Not at all","2018","Hamburg","East Germany","","","","","3"
"Not at all","2018","Lower Saxony","West Germany","1747","0.477649059264413","0.460020104625154","0.495278013903671","3"
"Not at all","2018","Lower Saxony","East Germany","","","","","3"
"Not at all","2018","Bremen","West Germany","163","0.428359553372589","0.372081953179637","0.48463715356554","3"
"Not at all","2018","Bremen","East Germany","","","","","3"
"Not at all","2018","North Rhine-Westphalia","West Germany","3533","0.502725544281753","0.490459649903514","0.514991438659992","3"
"Not at all","2018","North Rhine-Westphalia","East Germany","","","","","3"
"Not at all","2018","Hesse","West Germany","1272","0.542218560093245","0.521465814464697","0.562971305721793","3"
"Not at all","2018","Hesse","East Germany","","","","","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","West Germany","923","0.474275352388993","0.450813196617345","0.49773750816064","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","East Germany","","","","","3"
"Not at all","2018","Baden-Württemberg","West Germany","1842","0.528752437727993","0.511625082558753","0.545879792897233","3"
"Not at all","2018","Baden-Württemberg","East Germany","","","","","3"
"Not at all","2018","Bavaria","West Germany","2465","0.499427200930868","0.484800613629255","0.51405378823248","3"
"Not at all","2018","Bavaria","East Germany","","","","","3"
"Not at all","2018","Berlin","West Germany","372","0.526194718461838","0.489467155852519","0.562922281071156","3"
"Not at all","2018","Berlin","East Germany","232","0.455412274321374","0.410050097655761","0.500774450986987","3"
"Not at all","2018","Brandenburg","West Germany","","","","","3"
"Not at all","2018","Brandenburg","East Germany","498","0.426303413790146","0.397832139123266","0.454774688457027","3"
"Not at all","2018","Mecklenburg-Western Pomerania","West Germany","","","","","3"
"Not at all","2018","Mecklenburg-Western Pomerania","East Germany","317","0.434667789346838","0.396675994499206","0.472659584194471","3"
"Not at all","2018","Saxony","West Germany","","","","","3"
"Not at all","2018","Saxony","East Germany","884","0.487601949336639","0.464322362864031","0.510881535809248","3"
"Not at all","2018","Saxony-Anhalt","West Germany","","","","","3"
"Not at all","2018","Saxony-Anhalt","East Germany","392","0.308707741435931","0.280217770181344","0.337197712690519","3"
"Not at all","2018","Thuringia","West Germany","","","","","3"
"Not at all","2018","Thuringia","East Germany","525","0.50596483699003","0.475738478324673","0.536191195655387","3"
"Strong","2018","Schleswig-Holstein","West Germany","143","0.148475666284678","0.127632995813858","0.169318336755499","1"
"Strong","2018","Schleswig-Holstein","East Germany","","","","","1"
"Strong","2018","Hamburg","West Germany","69","0.158624075134272","0.128527334381041","0.188720815887503","1"
"Strong","2018","Hamburg","East Germany","","","","","1"
"Strong","2018","Saxony-Anhalt","West Germany","","","","","1"
"Strong","2018","Saxony-Anhalt","East Germany","144","0.174593616411288","0.151181779174159","0.198005453648417","1"
"Strong","2018","Lower Saxony","West Germany","357","0.149398630678246","0.136817280405193","0.1619799809513","1"
"Strong","2018","Lower Saxony","East Germany","","","","","1"
"Strong","2018","Bremen","West Germany","36","0.0937244801847301","0.0605788324009982","0.126870127968462","1"
"Strong","2018","Bremen","East Germany","","","","","1"
"Strong","2018","North Rhine-Westphalia","East Germany","","","","","1"
"Strong","2018","Hesse","West Germany","254","0.135116758119335","0.120877327228176","0.149356189010493","1"
"Strong","2018","Hesse","East Germany","","","","","1"
"Strong","2018","Rhineland-Palatinate,Saarland","West Germany","236","0.143560998428764","0.12708544847822","0.160036548379308","1"
"Strong","2018","Rhineland-Palatinate,Saarland","East Germany","","","","","1"
"Strong","2018","Baden-Württemberg","West Germany","329","0.116109280078832","0.105117391754763","0.127101168402902","1"
"Strong","2018","Baden-Württemberg","East Germany","","","","","1"
"Strong","2018","Bavaria","West Germany","595","0.150622297157207","0.140159005052052","0.161085589262363","1"
"Strong","2018","Bavaria","East Germany","","","","","1"
"Strong","2018","Berlin","West Germany","122","0.179801146451415","0.151553990745342","0.208048302157487","1"
"Strong","2018","Berlin","East Germany","79","0.218099983534059","0.180484987267968","0.255714979800149","1"
"Strong","2018","Brandenburg","West Germany","","","","","1"
"Strong","2018","Brandenburg","East Germany","219","0.184813104711852","0.1624670247125","0.207159184711203","1"
"Strong","2018","Mecklenburg-Western Pomerania","West Germany","","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","East Germany","99","0.201694174733492","0.1709409583747","0.232447391092283","1"
"Strong","2018","Saxony","West Germany","","","","","1"
"Strong","2018","Saxony","East Germany","204","0.13259840238101","0.116803459306837","0.148393345455182","1"
"Strong","2018","North Rhine-Westphalia","West Germany","886","0.163899533166847","0.154818113197329","0.172980953136364","1"
"Strong","2018","Thuringia","East Germany","144","0.148033989629288","0.126563666072064","0.169504313186512","1"
"Strong","2018","Thuringia","West Germany","","","","","1"
"A little","2019","Hesse","East Germany","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","West Germany","4","","","","2"
"A little","2019","Hamburg","West Germany","1","","","","2"
"A little","2019","Berlin","East Germany","1","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","East Germany","","","","","2"
"A little","2019","Schleswig-Holstein","West Germany","7","","","","2"
"A little","2019","Schleswig-Holstein","East Germany","","","","","2"
"A little","2019","Lower Saxony","East Germany","","","","","2"
"A little","2019","Baden-Württemberg","West Germany","3","","","","2"
"A little","2019","Baden-Württemberg","East Germany","","","","","2"
"A little","2019","Bavaria","East Germany","","","","","2"
"A little","2019","Berlin","West Germany","","","","","2"
"A little","2019","Lower Saxony","West Germany","13","","","","2"
"A little","2019","Brandenburg","West Germany","","","","","2"
"A little","2019","Brandenburg","East Germany","5","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","West Germany","","","","","2"
"A little","2019","North Rhine-Westphalia","East Germany","","","","","2"
"A little","2019","Saxony","West Germany","","","","","2"
"A little","2019","Saxony","East Germany","","","","","2"
"A little","2019","Saxony-Anhalt","West Germany","","","","","2"
"A little","2019","Saxony-Anhalt","East Germany","","","","","2"
"A little","2019","Thuringia","West Germany","","","","","2"
"A little","2019","Hamburg","East Germany","","","","","2"
"A little","2019","Bremen","West Germany","1","","","","2"
"A little","2019","Thuringia","East Germany","","","","","2"
"A little","2019","Hesse","West Germany","2","","","","2"
"A little","2019","North Rhine-Westphalia","West Germany","12","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","East Germany","","","","","2"
"A little","2019","Bavaria","West Germany","11","","","","2"
"A little","2019","Bremen","East Germany","","","","","2"
"Not at all","2019","Schleswig-Holstein","West Germany","14","","","","3"
"Not at all","2019","Schleswig-Holstein","East Germany","","","","","3"
"Not at all","2019","Hamburg","West Germany","1","","","","3"
"Not at all","2019","Hamburg","East Germany","","","","","3"
"Not at all","2019","Lower Saxony","West Germany","50","0.666755367388046","0.557111648247835","0.776399086528258","3"
"Not at all","2019","Lower Saxony","East Germany","","","","","3"
"Not at all","2019","Bremen","West Germany","5","","","","3"
"Not at all","2019","Bremen","East Germany","","","","","3"
"Not at all","2019","North Rhine-Westphalia","West Germany","38","0.624828384817888","0.509751261629708","0.739905508006068","3"
"Not at all","2019","North Rhine-Westphalia","East Germany","","","","","3"
"Not at all","2019","Hesse","West Germany","9","","","","3"
"Not at all","2019","Hesse","East Germany","","","","","3"
"Not at all","2019","Rhineland-Palatinate,Saarland","West Germany","10","","","","3"
"Not at all","2019","Rhineland-Palatinate,Saarland","East Germany","","","","","3"
"Not at all","2019","Baden-Württemberg","West Germany","21","","","","3"
"Not at all","2019","Baden-Württemberg","East Germany","","","","","3"
"Not at all","2019","Bavaria","West Germany","13","","","","3"
"Not at all","2019","Bavaria","East Germany","","","","","3"
"Not at all","2019","Berlin","West Germany","3","","","","3"
"Not at all","2019","Berlin","East Germany","","","","","3"
"Not at all","2019","Brandenburg","West Germany","","","","","3"
"Not at all","2019","Brandenburg","East Germany","6","","","","3"
"Not at all","2019","Mecklenburg-Western Pomerania","West Germany","","","","","3"
"Not at all","2019","Mecklenburg-Western Pomerania","East Germany","3","","","","3"
"Not at all","2019","Saxony","West Germany","","","","","3"
"Not at all","2019","Saxony","East Germany","","","","","3"
"Not at all","2019","Saxony-Anhalt","West Germany","","","","","3"
"Not at all","2019","Saxony-Anhalt","East Germany","3","","","","3"
"Not at all","2019","Thuringia","West Germany","","","","","3"
"Not at all","2019","Thuringia","East Germany","2","","","","3"
"Strong","2019","Schleswig-Holstein","West Germany","","","","","1"
"Strong","2019","Schleswig-Holstein","East Germany","","","","","1"
"Strong","2019","Hamburg","West Germany","2","","","","1"
"Strong","2019","Hamburg","East Germany","","","","","1"
"Strong","2019","Lower Saxony","West Germany","8","","","","1"
"Strong","2019","Lower Saxony","East Germany","","","","","1"
"Strong","2019","Bremen","West Germany","","","","","1"
