"ple0005","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Not at all","2018","Hesse","Part Time","316","0.60585800906013","0.563857147523343","0.647858870596916","3"
"Not at all","2018","Hesse","Not Working","487","0.352667053442407","0.322552172239938","0.382781934644876","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Full Time","354","0.588001354679269","0.547701095667963","0.628301613690574","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Part Time","275","0.517611512301762","0.471748127790772","0.563474896812752","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Not Working","294","0.328567751063321","0.294043294078008","0.363092208048635","3"
"Not at all","2018","Baden-Württemberg","Full Time","782","0.666369247333773","0.639534577433382","0.693203917234165","3"
"Not at all","2018","Baden-Württemberg","Part Time","580","0.572982974881056","0.541226404836732","0.60473954492538","3"
"Not at all","2018","Baden-Württemberg","Not Working","480","0.32076991113445","0.293733401905907","0.347806420362992","3"
"Not at all","2018","Bavaria","Full Time","1092","0.645581317749341","0.622542950072068","0.668619685426614","3"
"Not at all","2018","Bavaria","Part Time","728","0.49888134429984","0.471393275247777","0.526369413351904","3"
"Not at all","2018","Bavaria","Not Working","645","0.311618413357681","0.288649854071422","0.33458697264394","3"
"Not at all","2018","Berlin","Full Time","249","0.673878732906834","0.62686801911647","0.720889446697199","3"
"Not at all","2018","Berlin","Part Time","192","0.55558372262163","0.50164396057039","0.609523484672871","3"
"Not at all","2018","Berlin","Not Working","163","0.240088180553624","0.201265224124394","0.278911136982854","3"
"Not at all","2018","Brandenburg","Full Time","234","0.589097113128817","0.540639330043716","0.637554896213918","3"
"Not at all","2018","Brandenburg","Part Time","116","0.510782818038761","0.448188625768407","0.573377010309115","3"
"Not at all","2018","Brandenburg","Not Working","148","0.206249735041683","0.171406228671649","0.241093241411717","3"
"Not at all","2018","Mecklenburg-Western Pomerania","Full Time","128","0.57488059049854","0.508176701778984","0.641584479218095","3"
"Not at all","2018","Mecklenburg-Western Pomerania","Part Time","89","0.53610217990191","0.458587406588839","0.613616953214981","3"
"Not at all","2018","Mecklenburg-Western Pomerania","Not Working","100","0.225889239271399","0.177255434769188","0.27452304377361","3"
"Not at all","2018","Saxony","Full Time","416","0.611240094791821","0.574246049405338","0.648234140178303","3"
"Not at all","2018","Saxony","Part Time","220","0.561047802568447","0.512656651234782","0.609438953902113","3"
"Not at all","2018","Saxony","Not Working","248","0.280984520786491","0.247687192428104","0.314281849144877","3"
"Not at all","2018","Saxony-Anhalt","Full Time","169","0.428095083662441","0.376911239334338","0.479278927990543","3"
"Not at all","2018","Saxony-Anhalt","Part Time","95","0.309453417154657","0.249185247367971","0.369721586941344","3"
"Not at all","2018","Saxony-Anhalt","Not Working","128","0.209704685889304","0.1710009937146","0.248408378064009","3"
"Not at all","2018","Thuringia","Full Time","247","0.683186931347741","0.637307200407809","0.729066662287674","3"
"Not at all","2018","Thuringia","Part Time","129","0.466813211516535","0.404085966537318","0.529540456495751","3"
"Not at all","2018","Thuringia","Not Working","149","0.33961237491216","0.293938876110716","0.385285873713603","3"
"Strong","2018","Brandenburg","Part Time","26","","","","1"
"Strong","2018","Brandenburg","Not Working","160","0.369247597191862","0.327687983032275","0.410807211351448","1"
"Strong","2018","Mecklenburg-Western Pomerania","Full Time","9","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","Part Time","21","","","","1"
"Strong","2018","Mecklenburg-Western Pomerania","Not Working","69","0.351542550029391","0.29601370858815","0.407071391470633","1"
"Strong","2018","Saxony","Full Time","22","","","","1"
"Strong","2018","Saxony","Part Time","36","0.113834640063145","0.0828638693800267","0.144805410746263","1"
"Strong","2018","Saxony","Not Working","146","0.273554599890695","0.240531140120803","0.306578059660587","1"
"Strong","2018","Thuringia","Part Time","20","","","","1"
"Strong","2018","Thuringia","Not Working","105","0.286819394461225","0.243200255875906","0.330438533046544","1"
"Strong","2018","Hamburg","Part Time","12","","","","1"
"Strong","2018","Hamburg","Not Working","48","0.303950021450285","0.244376722383465","0.363523320517105","1"
"Strong","2018","Lower Saxony","Full Time","52","0.0511006006213185","0.0371273646920054","0.0650738365506316","1"
"Strong","2018","Lower Saxony","Part Time","72","0.104383178570537","0.0837431315013504","0.125023225639724","1"
"Strong","2018","Lower Saxony","Not Working","233","0.288338959268218","0.263590562128938","0.313087356407498","1"
"Strong","2018","Bremen","Full Time","3","","","","1"
"Strong","2018","Bremen","Part Time","8","","","","1"
"Strong","2018","Bremen","Not Working","25","","","","1"
"Strong","2018","Hesse","Part Time","36","0.0573063560200446","0.0373292255757359","0.0772834864643532","1"
"Strong","2018","Hesse","Not Working","181","0.288373833681801","0.259821689121156","0.316925978242447","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Full Time","42","0.0824554612054253","0.0599341293535022","0.104976793057348","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Part Time","37","0.103429009888306","0.0754791783523533","0.131378841424259","1"
"Strong","2018","Rhineland-Palatinate,Saarland","Not Working","157","0.233133289985795","0.202053692931938","0.264212887039652","1"
"Strong","2018","Baden-Württemberg","Full Time","53","0.0382501099507667","0.0273343704441623","0.049165849457371","1"
"Strong","2018","Baden-Württemberg","Part Time","65","0.0716597152756741","0.0551008233230289","0.0882186072283192","1"
"Strong","2018","Baden-Württemberg","Not Working","211","0.249775062345502","0.224701523515251","0.274848601175753","1"
"Strong","2018","Bavaria","Full Time","90","0.0562263225942272","0.0451314659536616","0.0673211792347927","1"
"Strong","2018","Bavaria","Part Time","129","0.130215353080053","0.111713625551951","0.148717080608155","1"
"Strong","2018","Bavaria","Not Working","376","0.289218536288446","0.266733754099708","0.311703318477183","1"
"Strong","2018","Berlin","Full Time","32","0.0631292275861648","0.0387414911652651","0.0875169640070644","1"
"Strong","2018","Berlin","Part Time","37","0.147571571387437","0.109070784622473","0.186072358152401","1"
"Strong","2018","Berlin","Not Working","132","0.392396920998303","0.348016195948714","0.436777646047891","1"
"Strong","2018","Brandenburg","Full Time","33","0.0566748530202013","0.0339015300529719","0.0794481759874306","1"
"Strong","2018","Hamburg","Full Time","9","","","","1"
"Strong","2018","Hesse","Full Time","37","0.0500525747950057","0.0342020413735763","0.0659031082164351","1"
"Strong","2018","North Rhine-Westphalia","Not Working","593","0.304037163806345","0.28657267632241","0.321501651290281","1"
"Strong","2018","Saxony-Anhalt","Not Working","91","0.260353791471292","0.218633474726429","0.302074108216154","1"
"Strong","2018","Saxony-Anhalt","Full Time","22","","","","1"
"Strong","2018","Saxony-Anhalt","Part Time","31","0.146214561543355","0.100150359082916","0.192278764003794","1"
"Strong","2018","Thuringia","Full Time","19","","","","1"
"Strong","2018","Schleswig-Holstein","Not Working","104","0.307826149551001","0.265826134136481","0.349826164965521","1"
"Strong","2018","Schleswig-Holstein","Part Time","21","","","","1"
"Strong","2018","Schleswig-Holstein","Full Time","18","","","","1"
"Strong","2018","North Rhine-Westphalia","Part Time","156","0.0984494259635588","0.0845150515272983","0.112383800399819","1"
"Strong","2018","North Rhine-Westphalia","Full Time","137","0.0728853533687783","0.0613830334557115","0.0843876732818451","1"
"A little","2019","Hamburg","Part Time","","","","","2"
"A little","2019","Hamburg","Not Working","1","","","","2"
"A little","2019","Lower Saxony","Full Time","","","","","2"
"A little","2019","Lower Saxony","Part Time","","","","","2"
"A little","2019","Hesse","Part Time","","","","","2"
"A little","2019","Hesse","Not Working","2","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"A little","2019","Brandenburg","Part Time","","","","","2"
"A little","2019","Brandenburg","Not Working","5","","","","2"
"A little","2019","Brandenburg","Full Time","","","","","2"
"A little","2019","Thuringia","Not Working","","","","","2"
"A little","2019","Hamburg","Full Time","","","","","2"
"A little","2019","Schleswig-Holstein","Not Working","7","","","","2"
"A little","2019","Thuringia","Part Time","","","","","2"
"A little","2019","Berlin","Not Working","1","","","","2"
"A little","2019","Hesse","Full Time","","","","","2"
"A little","2019","Berlin","Part Time","","","","","2"
"A little","2019","Thuringia","Full Time","","","","","2"
"A little","2019","Rhineland-Palatinate,Saarland","Not Working","4","","","","2"
"A little","2019","Schleswig-Holstein","Part Time","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"A little","2019","North Rhine-Westphalia","Not Working","12","","","","2"
"A little","2019","Saxony-Anhalt","Not Working","","","","","2"
"A little","2019","Berlin","Full Time","","","","","2"
"A little","2019","Saxony-Anhalt","Part Time","","","","","2"
"A little","2019","Schleswig-Holstein","Full Time","","","","","2"
"A little","2019","North Rhine-Westphalia","Part Time","","","","","2"
"A little","2019","Bavaria","Not Working","11","","","","2"
"A little","2019","Bremen","Full Time","","","","","2"
"A little","2019","North Rhine-Westphalia","Full Time","","","","","2"
"A little","2019","Saxony-Anhalt","Full Time","","","","","2"
"A little","2019","Bremen","Not Working","1","","","","2"
"A little","2019","Lower Saxony","Not Working","13","","","","2"
"A little","2019","Baden-Württemberg","Full Time","","","","","2"
"A little","2019","Bremen","Part Time","","","","","2"
"A little","2019","Baden-Württemberg","Not Working","3","","","","2"
"A little","2019","Bavaria","Part Time","","","","","2"
"A little","2019","Saxony","Not Working","","","","","2"
"A little","2019","Baden-Württemberg","Part Time","","","","","2"
"A little","2019","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"A little","2019","Bavaria","Full Time","","","","","2"
"A little","2019","Saxony","Part Time","","","","","2"
"A little","2019","Saxony","Full Time","","","","","2"
"Not at all","2019","Schleswig-Holstein","Full Time","","","","","3"
"Not at all","2019","Schleswig-Holstein","Part Time","","","","","3"
"Not at all","2019","Schleswig-Holstein","Not Working","14","","","","3"
"Not at all","2019","Hamburg","Full Time","","","","","3"
"Not at all","2019","Hamburg","Part Time","","","","","3"
"Not at all","2019","Hamburg","Not Working","1","","","","3"
"Not at all","2019","Lower Saxony","Full Time","","","","","3"
"Not at all","2019","Lower Saxony","Part Time","","","","","3"
"Not at all","2019","Lower Saxony","Not Working","50","0.666755367388046","0.557111648247835","0.776399086528258","3"
"Not at all","2019","Bremen","Full Time","","","","","3"
"Not at all","2019","Bremen","Part Time","","","","","3"
"Not at all","2019","Bremen","Not Working","5","","","","3"
"Not at all","2019","North Rhine-Westphalia","Full Time","","","","","3"
"Not at all","2019","North Rhine-Westphalia","Part Time","","","","","3"
"Not at all","2019","North Rhine-Westphalia","Not Working","38","0.624828384817888","0.509751261629708","0.739905508006068","3"
"Not at all","2019","Hesse","Full Time","","","","","3"
"Not at all","2019","Hesse","Part Time","","","","","3"
"Not at all","2019","Hesse","Not Working","9","","","","3"
"Not at all","2019","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Not at all","2019","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Not at all","2019","Rhineland-Palatinate,Saarland","Not Working","10","","","","3"
"Not at all","2019","Baden-Württemberg","Full Time","","","","","3"
"Not at all","2019","Baden-Württemberg","Part Time","","","","","3"
"Not at all","2019","Baden-Württemberg","Not Working","21","","","","3"
"Not at all","2019","Bavaria","Full Time","","","","","3"
"Not at all","2019","Bavaria","Part Time","","","","","3"
"Not at all","2019","Bavaria","Not Working","13","","","","3"
"Not at all","2019","Berlin","Full Time","","","","","3"
"Not at all","2019","Berlin","Part Time","","","","","3"
"Not at all","2019","Berlin","Not Working","3","","","","3"
"Not at all","2019","Brandenburg","Full Time","","","","","3"
"Not at all","2019","Brandenburg","Part Time","","","","","3"
"Not at all","2019","Brandenburg","Not Working","6","","","","3"
"Not at all","2019","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Not at all","2019","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Not at all","2019","Mecklenburg-Western Pomerania","Not Working","3","","","","3"
"Not at all","2019","Saxony","Full Time","","","","","3"
"Not at all","2019","Saxony","Part Time","","","","","3"
"Not at all","2019","Saxony","Not Working","","","","","3"
