"plh0112","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","1991","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1991","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Quite unimportant","1991","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very important","1992","lower secondary degree","(0) in school","","","",""
"Very important","1992","lower secondary degree","(1a) inadequately completed","","","",""
"Very important","1992","lower secondary degree","(1b) general elementary school","142","0.0842058329992209","0.0699761261645308","0.0984355398339111"
"Very important","1992","lower secondary degree","(1c) basic vocational qualification","377","0.102652866582013","0.0929646643304573","0.112341068833569"
"Very important","1992","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Very important","1992","lower secondary degree","(2a) intermediate vocational","3","","",""
"Very important","1992","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very important","1992","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","lower secondary degree","(3a) lower tertiary education","14","","",""
"Very important","1992","lower secondary degree","(3b) higher tertiary education","3","","",""
"Very important","1992","secondary school degree","(0) in school","","","",""
"Very important","1992","secondary school degree","(1a) inadequately completed","","","",""
"Very important","1992","secondary school degree","(1b) general elementary school","","","",""
"Very important","1992","secondary school degree","(1c) basic vocational qualification","","","",""
"Very important","1992","secondary school degree","(2b) intermediate general qualification","97","0.200433292200019","0.16400813941256","0.236858444987477"
"Very important","1992","secondary school degree","(2a) intermediate vocational","273","0.128326972401631","0.115221876112092","0.141432068691171"
"Very important","1992","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very important","1992","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","secondary school degree","(3a) lower tertiary education","39","0.0796742932028775","0.0552710579343435","0.104077528471411"
"Very important","1992","secondary school degree","(3b) higher tertiary education","1","","",""
"Very important","1992","college entrance qualification","(0) in school","","","",""
"Very important","1992","college entrance qualification","(1a) inadequately completed","","","",""
"Very important","1992","college entrance qualification","(1b) general elementary school","","","",""
"Very important","1992","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very important","1992","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very important","1992","college entrance qualification","(2a) intermediate vocational","","","",""
"Very important","1992","college entrance qualification","(2c_gen) general maturity certificate","63","0.206354735429641","0.158868644062521","0.253840826796761"
"Very important","1992","college entrance qualification","(2c_voc) vocational maturity certificate","72","0.198441864109724","0.160299499956281","0.236584228263166"
"Very important","1992","college entrance qualification","(3a) lower tertiary education","43","0.187588166667984","0.142344695835694","0.232831637500273"
"Very important","1992","college entrance qualification","(3b) higher tertiary education","97","0.171755977144224","0.143552360205241","0.199959594083206"
"Very important","1992","Other degree","(0) in school","","","",""
"Very important","1992","Other degree","(1a) inadequately completed","","","",""
"Very important","1992","Other degree","(1b) general elementary school","4","","",""
"Very important","1992","Other degree","(1c) basic vocational qualification","8","","",""
"Very important","1992","Other degree","(2b) intermediate general qualification","","","",""
"Very important","1992","Other degree","(2a) intermediate vocational","","","",""
"Very important","1992","Other degree","(2c_gen) general maturity certificate","","","",""
"Very important","1992","Other degree","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","Other degree","(3a) lower tertiary education","","","",""
"Very important","1992","Other degree","(3b) higher tertiary education","1","","",""
"Very important","1992","no degree/no degree yet","(0) in school","23","","",""
"Very important","1992","no degree/no degree yet","(1a) inadequately completed","23","","",""
"Very important","1992","no degree/no degree yet","(1b) general elementary school","","","",""
"Very important","1992","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very important","1992","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very important","1992","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very important","1992","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very important","1992","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very important","1992","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very important","1992","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Important","1992","lower secondary degree","(0) in school","","","",""
"Important","1992","lower secondary degree","(1a) inadequately completed","","","",""
"Important","1992","lower secondary degree","(1b) general elementary school","462","0.31103609958964","0.287315287128317","0.334756912050962"
"Important","1992","lower secondary degree","(1c) basic vocational qualification","1445","0.369797235291165","0.354387350283106","0.385207120299224"
