"plh0112","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2015","Hesse","Part Time","","","",""
"Quite unimportant","2015","Hesse","Not Working","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Full Time","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Part Time","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Not Working","","","",""
"Quite unimportant","2015","Baden-Württemberg","Full Time","","","",""
"Quite unimportant","2015","Baden-Württemberg","Part Time","","","",""
"Quite unimportant","2015","Baden-Württemberg","Not Working","","","",""
"Quite unimportant","2015","Bavaria","Full Time","","","",""
"Quite unimportant","2015","Bavaria","Part Time","","","",""
"Quite unimportant","2015","Bavaria","Not Working","","","",""
"Quite unimportant","2015","Berlin","Full Time","","","",""
"Quite unimportant","2015","Berlin","Part Time","","","",""
"Quite unimportant","2015","Berlin","Not Working","","","",""
"Quite unimportant","2015","Brandenburg","Full Time","","","",""
"Quite unimportant","2015","Brandenburg","Part Time","","","",""
"Quite unimportant","2015","Brandenburg","Not Working","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Full Time","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Part Time","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Not Working","","","",""
"Quite unimportant","2015","Saxony","Full Time","","","",""
"Quite unimportant","2015","Saxony","Part Time","","","",""
"Quite unimportant","2015","Saxony","Not Working","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Full Time","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Part Time","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Not Working","","","",""
"Quite unimportant","2015","Thuringia","Full Time","","","",""
"Quite unimportant","2015","Thuringia","Part Time","","","",""
"Quite unimportant","2015","Thuringia","Not Working","","","",""
"Very important","2016","Schleswig-Holstein","Full Time","26","","",""
"Very important","2016","Schleswig-Holstein","Part Time","31","0.129720668880135","0.0897908294909594","0.169650508269311"
"Very important","2016","Schleswig-Holstein","Not Working","31","0.0791653186120108","0.047483922955706","0.110846714268316"
"Very important","2016","Hamburg","Full Time","21","","",""
"Very important","2016","Hamburg","Part Time","14","","",""
"Very important","2016","Hamburg","Not Working","15","","",""
"Very important","2016","Lower Saxony","Full Time","98","0.131273289345626","0.108159511431766","0.154387067259486"
"Very important","2016","Lower Saxony","Part Time","85","0.138565607199376","0.113294475154557","0.163836739244195"
"Very important","2016","Lower Saxony","Not Working","90","0.108466682713356","0.0875120584735043","0.129421306953207"
"Very important","2016","Bremen","Full Time","5","","",""
"Very important","2016","Bremen","Part Time","7","","",""
"Very important","2016","Bremen","Not Working","15","","",""
"Very important","2016","North Rhine-Westphalia","Full Time","236","0.124136033497307","0.109118629585652","0.139153437408962"
"Very important","2016","North Rhine-Westphalia","Part Time","200","0.139719224461865","0.12192952393433","0.157508924989401"
"Very important","2016","North Rhine-Westphalia","Not Working","226","0.125564114803735","0.110122918997449","0.14100531061002"
"Very important","2016","Hesse","Full Time","86","0.141305784898294","0.114339674033126","0.168271895763461"
"Very important","2016","Hesse","Part Time","65","0.130694801145391","0.100156810403821","0.161232791886961"
"Very important","2016","Hesse","Not Working","73","0.117641979353047","0.0899502550217925","0.145333703684301"
"Very important","2016","Rhineland-Palatinate,Saarland","Full Time","55","0.111198676767665","0.0847563095537967","0.137641043981533"
"Very important","2016","Rhineland-Palatinate,Saarland","Part Time","44","0.114014546378053","0.0838333313788172","0.14419576137729"
"Very important","2016","Rhineland-Palatinate,Saarland","Not Working","63","0.118064008396094","0.0904879294260732","0.145640087366115"
"Very important","2016","Baden-Württemberg","Full Time","164","0.158389239628683","0.13724150634671","0.179536972910657"
"Very important","2016","Baden-Württemberg","Part Time","142","0.175598019952332","0.150740593870139","0.200455446034526"
"Very important","2016","Baden-Württemberg","Not Working","109","0.0998436468210317","0.0793244499641513","0.120362843677912"
"Very important","2016","Bavaria","Full Time","233","0.173838720687739","0.155146422394715","0.192531018980764"
"Very important","2016","Bavaria","Part Time","151","0.121107996946131","0.102516691517774","0.139699302374488"
"Very important","2016","Bavaria","Not Working","131","0.106666484937921","0.0887630713379895","0.124569898537852"
"Very important","2016","Berlin","Full Time","69","0.205283142675479","0.160959483578547","0.249606801772411"
"Very important","2016","Berlin","Part Time","48","0.168609091656012","0.123186598598965","0.214031584713059"
"Very important","2016","Berlin","Not Working","50","0.142376164819321","0.104901140448885","0.179851189189758"
"Very important","2016","Brandenburg","Full Time","32","0.121910373742307","0.0871839023633245","0.15663684512129"
"Very important","2016","Brandenburg","Part Time","14","","",""
"Very important","2016","Brandenburg","Not Working","31","0.0948921050716373","0.0661721793444141","0.123612030798861"
"Very important","2016","Mecklenburg-Western Pomerania","Full Time","21","","",""
"Very important","2016","Mecklenburg-Western Pomerania","Part Time","11","","",""
"Very important","2016","Mecklenburg-Western Pomerania","Not Working","16","","",""
"Very important","2016","Saxony","Full Time","67","0.0884959863034533","0.065732510367568","0.111259462239339"
"Very important","2016","Saxony","Part Time","22","","",""
"Very important","2016","Saxony","Not Working","40","0.0666476942275225","0.0451486978607061","0.0881466905943389"
"Very important","2016","Saxony-Anhalt","Full Time","37","0.116376511705834","0.0811312431096831","0.151621780301985"
"Very important","2016","Saxony-Anhalt","Part Time","20","","",""
"Very important","2016","Saxony-Anhalt","Not Working","26","","",""
"Very important","2016","Thuringia","Full Time","38","0.189395961094759","0.148463628189114","0.230328294000404"
"Very important","2016","Thuringia","Part Time","27","","",""
"Very important","2016","Thuringia","Not Working","21","","",""
"Important","2016","Schleswig-Holstein","Full Time","104","0.371674904506906","0.313925730979946","0.429424078033867"
"Important","2016","Schleswig-Holstein","Part Time","91","0.340988543953344","0.284653321267373","0.397323766639315"
"Important","2016","Schleswig-Holstein","Not Working","93","0.337672664280587","0.282180676562589","0.393164651998585"
"Important","2016","Hamburg","Full Time","70","0.467368365970943","0.389816426410851","0.544920305531034"
"Important","2016","Hamburg","Part Time","57","0.431864752267034","0.343968992903945","0.519760511630123"
"Important","2016","Hamburg","Not Working","44","0.290785534460666","0.216869394091196","0.364701674830136"
"Important","2016","Lower Saxony","Full Time","342","0.394188225133127","0.360740865211517","0.427635585054737"
"Important","2016","Lower Saxony","Part Time","263","0.357877757819653","0.322813707610986","0.39294180802832"
"Important","2016","Lower Saxony","Not Working","273","0.306992088066979","0.275911044124857","0.338073132009101"
"Important","2016","Bremen","Full Time","16","","",""
"Important","2016","Bremen","Part Time","24","","",""
"Important","2016","Bremen","Not Working","28","","",""
"Important","2016","North Rhine-Westphalia","Full Time","789","0.417202217754106","0.394744798375063","0.439659637133149"
"Important","2016","North Rhine-Westphalia","Part Time","590","0.393114670140046","0.368051650737474","0.418177689542618"
"Important","2016","North Rhine-Westphalia","Not Working","643","0.320609396682084","0.2988607586174","0.342358034746768"
"Important","2016","Hesse","Full Time","264","0.407385645005001","0.36934849048945","0.445422799520552"
"Important","2016","Hesse","Part Time","195","0.405558153610668","0.361073888502712","0.450042418718625"
"Important","2016","Hesse","Not Working","176","0.338351652529885","0.297684460520722","0.379018844539048"
"Important","2016","Rhineland-Palatinate,Saarland","Full Time","213","0.376489159049349","0.335737394507839","0.417240923590859"
"Important","2016","Rhineland-Palatinate,Saarland","Part Time","179","0.383927225318822","0.337744053658588","0.430110396979056"
"Important","2016","Rhineland-Palatinate,Saarland","Not Working","182","0.329445742324753","0.289279229320006","0.3696122553295"
"Important","2016","Baden-Württemberg","Full Time","461","0.411296399428945","0.382794674294972","0.439798124562917"
"Important","2016","Baden-Württemberg","Part Time","356","0.356521851820268","0.325229600125038","0.387814103515497"
"Important","2016","Baden-Württemberg","Not Working","283","0.349605599664122","0.316967959371609","0.382243239956634"
"Important","2016","Bavaria","Full Time","570","0.338105165777752","0.314771798077561","0.361438533477942"
"Important","2016","Bavaria","Part Time","432","0.344528032748309","0.317448257079807","0.371607808416811"
"Important","2016","Bavaria","Not Working","350","0.29149533121301","0.265137953583329","0.31785270884269"
"Important","2016","Berlin","Full Time","131","0.415380750555283","0.361303763269902","0.469457737840665"
"Important","2016","Berlin","Part Time","120","0.485458193101922","0.424824490602699","0.546091895601145"
"Important","2016","Berlin","Not Working","101","0.305014865797909","0.255638045611815","0.354391685984003"
"Important","2016","Brandenburg","Full Time","101","0.312045969342193","0.262869210708683","0.361222727975703"
"Important","2016","Brandenburg","Part Time","63","0.295894417222062","0.233411911160105","0.358376923284018"
"Important","2016","Brandenburg","Not Working","110","0.232012843941616","0.19064612385893","0.273379564024302"
"Important","2016","Mecklenburg-Western Pomerania","Full Time","73","0.37264306930864","0.303892679519193","0.441393459098087"
"Important","2016","Mecklenburg-Western Pomerania","Part Time","46","0.413763662316783","0.330061859641516","0.49746546499205"
"Important","2016","Mecklenburg-Western Pomerania","Not Working","65","0.363942380487015","0.297262066121379","0.430622694852651"
"Important","2016","Saxony","Full Time","232","0.417719870934666","0.378191760757575","0.457247981111757"
"Important","2016","Saxony","Part Time","128","0.431449525280218","0.378958561245603","0.483940489314833"
"Important","2016","Saxony","Not Working","159","0.286363469020153","0.247396182609661","0.325330755430644"
"Important","2016","Saxony-Anhalt","Full Time","105","0.316369820148801","0.265255490635694","0.367484149661908"
"Important","2016","Saxony-Anhalt","Part Time","54","0.375376298790825","0.306342806757256","0.444409790824394"
"Important","2016","Saxony-Anhalt","Not Working","97","0.296322406787971","0.246904963047212","0.34573985052873"
"Important","2016","Thuringia","Full Time","134","0.346414952171782","0.296706970686481","0.396122933657084"
"Important","2016","Thuringia","Part Time","78","0.380918576240882","0.318159847824092","0.443677304657673"
"Important","2016","Thuringia","Not Working","83","0.241061247668106","0.194415302830049","0.287707192506163"
"Less important","2016","Schleswig-Holstein","Full Time","119","0.441229291753092","0.381892927118516","0.500565656387668"
"Less important","2016","Schleswig-Holstein","Part Time","121","0.428483405049091","0.369674233027285","0.487292577070898"
"Less important","2016","Schleswig-Holstein","Not Working","110","0.402426074363159","0.344884085962503","0.459968062763815"
"Less important","2016","Hamburg","Full Time","57","0.295850417551429","0.224906023253128","0.366794811849731"
"Less important","2016","Hamburg","Part Time","41","0.324544766694842","0.241463374314744","0.40762615907494"
"Less important","2016","Hamburg","Not Working","64","0.510248948783775","0.428882972895133","0.591614924672417"
