"plh0175","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","Employed","Male","118","0.0154778036265611","0.0128270647607212","0.018128542492401","0"
"0 Completely dissatisfied","2011","Not Employed","Female","147","0.0216699234679934","0.0178746630571106","0.0254651838788762","0"
"0 Completely dissatisfied","2011","Not Employed","Male","83","0.0246602414598594","0.019299384384474","0.0300210985352448","0"
"1 on Scale 1 to 10","2011","Not Employed","Male","67","0.0231245825654869","0.017929240540341","0.0283199245906327","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","145","0.0205762022652254","0.0168758921301865","0.0242765124002642","1"
"1 on Scale 1 to 10","2011","Employed","Male","109","0.0157960701318848","0.0131186495484768","0.0184734907152928","1"
"1 on Scale 1 to 10","2011","Employed","Female","130","0.0103332266021379","0.00816936449309625","0.0124970887111795","1"
"10 Completely satisfied","2011","Not Employed","Female","504","0.0886267317386472","0.0812187364225252","0.0960347270547692","10"
"10 Completely satisfied","2011","Not Employed","Male","259","0.0737246339822946","0.0646915931770959","0.0827576747874934","10"
"10 Completely satisfied","2011","Employed","Female","587","0.0659532624228967","0.0606423449110856","0.0712641799347079","10"
"10 Completely satisfied","2011","Employed","Male","482","0.0614097906497061","0.0562544621723653","0.066565119127047","10"
"2 on Scale 1 to 10","2011","Not Employed","Male","131","0.0499399100070047","0.0424105681249846","0.0574692518890248","2"
"2 on Scale 1 to 10","2011","Not Employed","Female","238","0.0399668049400566","0.0348610139884004","0.0450725958917128","2"
"2 on Scale 1 to 10","2011","Employed","Female","274","0.0326031893016362","0.0288030503306539","0.0364033282726185","2"
"2 on Scale 1 to 10","2011","Employed","Male","212","0.0274640281916987","0.0239546152055278","0.0309734411778696","2"
"3 on Scale 1 to 10","2011","Not Employed","Male","181","0.0546553003697696","0.046798081664816","0.0625125190747231","3"
"3 on Scale 1 to 10","2011","Not Employed","Female","374","0.0698958210909939","0.0632498018803311","0.0765418403016567","3"
"3 on Scale 1 to 10","2011","Employed","Female","470","0.0590091691098823","0.0539669750529546","0.06405136316681","3"
"3 on Scale 1 to 10","2011","Employed","Male","425","0.0498882592932843","0.0452132116452875","0.054563306941281","3"
"4 on Scale 1 to 10","2011","Employed","Female","529","0.0636524120106338","0.0584285332225101","0.0688762907987575","4"
"4 on Scale 1 to 10","2011","Employed","Male","464","0.0520325576992624","0.0472634863272354","0.0568016290712895","4"
"4 on Scale 1 to 10","2011","Not Employed","Female","381","0.0708895657166566","0.0642000448073764","0.0775790866259368","4"
"4 on Scale 1 to 10","2011","Not Employed","Male","216","0.0763824185787022","0.0672011984335417","0.0855636387238627","4"
"5 on Scale 1 to 10","2011","Not Employed","Male","455","0.13932603668354","0.12735606628137","0.15129600708571","5"
"5 on Scale 1 to 10","2011","Not Employed","Female","799","0.148003593572342","0.138747554044428","0.157259633100256","5"
"5 on Scale 1 to 10","2011","Employed","Male","1028","0.13416831550763","0.126849492500716","0.141487138514544","5"
"5 on Scale 1 to 10","2011","Employed","Female","1177","0.142436354062003","0.134957919189318","0.149914788934688","5"
"6 on Scale 1 to 10","2011","Not Employed","Male","369","0.12019307707664","0.108952437653566","0.131433716499715","6"
"6 on Scale 1 to 10","2011","Not Employed","Female","544","0.0943005725330946","0.0866829508504555","0.101918194215734","6"
"6 on Scale 1 to 10","2011","Employed","Female","903","0.106446824964219","0.0998475888418941","0.113046061086544","6"
"6 on Scale 1 to 10","2011","Employed","Male","1025","0.120599400226003","0.113606368855115","0.127592431596891","6"
"7 on Scale 1 to 10","2011","Employed","Male","1667","0.209823999374867","0.201080424736923","0.21856757401281","7"
"7 on Scale 1 to 10","2011","Employed","Female","1435","0.176091381351541","0.167941042148446","0.184241720554636","7"
"7 on Scale 1 to 10","2011","Not Employed","Female","826","0.142732959532198","0.133615152687438","0.151850766376957","7"
"7 on Scale 1 to 10","2011","Not Employed","Male","501","0.153720853238473","0.141253311944144","0.166188394532802","7"
"8 on Scale 1 to 10","2011","Not Employed","Male","664","0.200749803312336","0.18690373268657","0.214595873938102","8"
"8 on Scale 1 to 10","2011","Not Employed","Female","1133","0.209856093385022","0.199241971302226","0.220470215467818","8"
"8 on Scale 1 to 10","2011","Employed","Female","1786","0.21664863412659","0.207833612324265","0.225463655928914","8"
"8 on Scale 1 to 10","2011","Employed","Male","1882","0.211944857956427","0.203169006378221","0.220720709534632","8"
"9 on Scale 1 to 10","2011","Not Employed","Male","289","0.0835231427258933","0.0739595347107225","0.093086750741064","9"
"9 on Scale 1 to 10","2011","Not Employed","Female","563","0.0934817317577705","0.0858938274771047","0.101069636038436","9"
"9 on Scale 1 to 10","2011","Employed","Female","982","0.114750330504845","0.107930446787225","0.121570214222464","9"
"9 on Scale 1 to 10","2011","Employed","Male","919","0.101394917342677","0.094913170692675","0.107876663992678","9"
"0 Completely dissatisfied","2012","Employed","Female","146","0.0145219026359954","0.0120128971584743","0.0170309081135166","0"
"0 Completely dissatisfied","2012","Employed","Male","97","0.0094467957204209","0.00736746176027647","0.0115261296805653","0"
"0 Completely dissatisfied","2012","Not Employed","Female","128","0.022226855706786","0.0183629850758338","0.0260907263377382","0"
"0 Completely dissatisfied","2012","Not Employed","Male","89","0.0279445624300218","0.0225320948592306","0.0333570300008131","0"
"1 on Scale 1 to 10","2012","Not Employed","Male","69","0.0161549360350344","0.0120147761755689","0.0202950958945","1"
"1 on Scale 1 to 10","2012","Not Employed","Female","98","0.0163617599029493","0.0130367172599748","0.0196868025459237","1"
"1 on Scale 1 to 10","2012","Employed","Female","126","0.0120743654571784","0.00978370538132546","0.0143650255330314","1"
"1 on Scale 1 to 10","2012","Employed","Male","95","0.0138005657899708","0.0112928754825112","0.0163082560974303","1"
"10 Completely satisfied","2012","Not Employed","Female","519","0.0954262184728574","0.0877256929506155","0.103126743995099","10"
"10 Completely satisfied","2012","Employed","Female","634","0.0698948509800653","0.0645472994662796","0.075242402493851","10"
"10 Completely satisfied","2012","Employed","Male","474","0.0557641822031818","0.0508317515850723","0.0606966128212914","10"
"10 Completely satisfied","2012","Not Employed","Male","255","0.0725654666801618","0.0640460911680857","0.081084842192238","10"
"2 on Scale 1 to 10","2012","Employed","Female","290","0.0272722209002779","0.0238561862032288","0.0306882555973271","2"
"2 on Scale 1 to 10","2012","Not Employed","Male","127","0.0429986000290822","0.0363369075921589","0.0496602924660054","2"
"2 on Scale 1 to 10","2012","Not Employed","Female","207","0.0366457021300108","0.0317211237640413","0.0415702804959804","2"
"2 on Scale 1 to 10","2012","Employed","Male","214","0.0296666183095319","0.0260196029771976","0.0333136336418661","2"
"3 on Scale 1 to 10","2012","Not Employed","Male","196","0.0597467341996569","0.0519631317794537","0.0675303366198602","3"
"3 on Scale 1 to 10","2012","Employed","Female","426","0.0460725291942749","0.0416756446109341","0.0504694137776157","3"
"3 on Scale 1 to 10","2012","Employed","Male","371","0.0458540718744959","0.0413579359172481","0.0503502078317436","3"
"3 on Scale 1 to 10","2012","Not Employed","Female","315","0.0585972900758161","0.0524413979942956","0.0647531821573367","3"
"4 on Scale 1 to 10","2012","Employed","Female","508","0.0616529501228794","0.0566083698326019","0.0666975304131569","4"
"4 on Scale 1 to 10","2012","Employed","Male","444","0.0521982967360941","0.0474171729353735","0.0569794205368147","4"
"4 on Scale 1 to 10","2012","Not Employed","Female","368","0.0611946459373224","0.054912485814669","0.0674768060599759","4"
"4 on Scale 1 to 10","2012","Not Employed","Male","232","0.0705940923033174","0.0621823099533648","0.0790058746532699","4"
"5 on Scale 1 to 10","2012","Not Employed","Male","495","0.145168441915218","0.133599929562807","0.156736954267629","5"
"5 on Scale 1 to 10","2012","Not Employed","Female","783","0.144323954856029","0.135113344566813","0.153534565145245","5"
"5 on Scale 1 to 10","2012","Employed","Female","1118","0.129337789837284","0.122299714260897","0.136375865413672","5"
"5 on Scale 1 to 10","2012","Employed","Male","1033","0.130453677691071","0.12321402710812","0.137693328274021","5"
"6 on Scale 1 to 10","2012","Not Employed","Male","396","0.111773895110551","0.101426450920262","0.12212133930084","6"
"6 on Scale 1 to 10","2012","Not Employed","Female","650","0.113525977023316","0.105211304661775","0.121840649384858","6"
"6 on Scale 1 to 10","2012","Employed","Female","938","0.102511527821573","0.0961499161737873","0.108873139469358","6"
"6 on Scale 1 to 10","2012","Employed","Male","1015","0.120342892062198","0.113349143554988","0.127336640569407","6"
"7 on Scale 1 to 10","2012","Employed","Female","1543","0.189267409918654","0.181051737847598","0.19748308198971","7"
"7 on Scale 1 to 10","2012","Employed","Male","1609","0.195908914826575","0.187377465726992","0.204440363926159","7"
"7 on Scale 1 to 10","2012","Not Employed","Female","836","0.156388353420567","0.146868330443102","0.165908376398033","7"
"7 on Scale 1 to 10","2012","Not Employed","Male","598","0.160789394470832","0.148726117060162","0.172852671881502","7"
"8 on Scale 1 to 10","2012","Not Employed","Male","734","0.196961154274084","0.183900657360853","0.210021651187315","8"
"8 on Scale 1 to 10","2012","Not Employed","Female","1138","0.19968017242658","0.189202525263467","0.210157819589694","8"
"8 on Scale 1 to 10","2012","Employed","Male","1988","0.234229750713479","0.225126146799354","0.243333354627605","8"
"8 on Scale 1 to 10","2012","Employed","Female","1966","0.225976121162085","0.217204602022955","0.234747640301215","8"
"9 on Scale 1 to 10","2012","Not Employed","Male","371","0.0953027225520405","0.0856598721575133","0.104945572946568","9"
"9 on Scale 1 to 10","2012","Not Employed","Female","550","0.0956290700477645","0.0879212285940317","0.103336911501497","9"
"9 on Scale 1 to 10","2012","Employed","Female","1038","0.121418331969733","0.114568190183609","0.128268473755858","9"
"9 on Scale 1 to 10","2012","Employed","Male","974","0.112334234072982","0.10554651467073","0.119121953475234","9"
"0 Completely dissatisfied","2013","Employed","Female","114","0.0128531173423393","0.0104875564110632","0.0152186782736154","0"
"0 Completely dissatisfied","2013","Not Employed","Female","169","0.0235512201237155","0.0201897311011918","0.0269127091462391","0"
"0 Completely dissatisfied","2013","Employed","Male","84","0.0107182468841036","0.008472443078376","0.0129640506898311","0"
"0 Completely dissatisfied","2013","Not Employed","Male","145","0.02678455235599","0.0226351783186213","0.0309339263933588","0"
"1 on Scale 1 to 10","2013","Not Employed","Male","106","0.0192780136543597","0.015744229738604","0.0228117975701153","1"
"1 on Scale 1 to 10","2013","Employed","Female","104","0.0104134749679186","0.00828159014065733","0.0125453597951798","1"
"1 on Scale 1 to 10","2013","Employed","Male","69","0.00726175572337139","0.00540998109163322","0.00911353035510956","1"
"1 on Scale 1 to 10","2013","Not Employed","Female","169","0.0191326315318206","0.0160959954007072","0.022169267662934","1"
"10 Completely satisfied","2013","Employed","Female","647","0.0773089291541325","0.0716999735659427","0.0829178847423224","10"
"10 Completely satisfied","2013","Employed","Male","524","0.0625333457771255","0.0572527407703873","0.0678139507838637","10"
"10 Completely satisfied","2013","Not Employed","Female","747","0.100497937896812","0.0938332484892395","0.107162627304385","10"
"10 Completely satisfied","2013","Not Employed","Male","517","0.0923505775946199","0.0849098609200268","0.099791294269213","10"
"2 on Scale 1 to 10","2013","Not Employed","Male","218","0.0381838488245272","0.0332586725823709","0.0431090250666835","2"
"2 on Scale 1 to 10","2013","Employed","Female","241","0.0252114551505717","0.0219192023295844","0.0285037079715589","2"
"2 on Scale 1 to 10","2013","Employed","Male","166","0.0227637464496843","0.0195108398715109","0.0260166530278577","2"
"2 on Scale 1 to 10","2013","Not Employed","Female","288","0.0362016147068355","0.0320610714504126","0.0403421579632584","2"
"3 on Scale 1 to 10","2013","Employed","Female","390","0.046142870179131","0.0417369869654561","0.0505487533928059","3"
"3 on Scale 1 to 10","2013","Not Employed","Male","351","0.0589151844198877","0.0528636724606599","0.0649666963791155","3"
"3 on Scale 1 to 10","2013","Not Employed","Female","455","0.0592744105758008","0.0540400292381555","0.0645087919134461","3"
"3 on Scale 1 to 10","2013","Employed","Male","340","0.0383133698218489","0.0341269584553005","0.0424997811883973","3"
"4 on Scale 1 to 10","2013","Not Employed","Female","483","0.0636256607556812","0.0582151138982337","0.0690362076131287","4"
"4 on Scale 1 to 10","2013","Employed","Female","520","0.0592445113829128","0.0542865692345075","0.0642024535313182","4"
"4 on Scale 1 to 10","2013","Employed","Male","416","0.0563645967659817","0.0513347442467709","0.0613944492851924","4"
"4 on Scale 1 to 10","2013","Not Employed","Male","346","0.0655393649593837","0.0591792127069649","0.0718995172118025","4"
"5 on Scale 1 to 10","2013","Not Employed","Male","831","0.130944076068539","0.12227440376997","0.139613748367108","5"
"5 on Scale 1 to 10","2013","Not Employed","Female","1148","0.129366333140561","0.121927092270378","0.136805574010744","5"
"5 on Scale 1 to 10","2013","Employed","Female","1083","0.12198632356002","0.11511334126361","0.128859305856429","5"
"5 on Scale 1 to 10","2013","Employed","Male","907","0.116427108253306","0.109431939711243","0.12342227679537","5"
"6 on Scale 1 to 10","2013","Not Employed","Male","637","0.1093300952823","0.101310284082175","0.117349906482426","6"
"6 on Scale 1 to 10","2013","Not Employed","Female","759","0.0926331230805319","0.086206617753559","0.0990596284075049","6"
"6 on Scale 1 to 10","2013","Employed","Female","998","0.112301666685427","0.105670883666105","0.118932449704749","6"
"6 on Scale 1 to 10","2013","Employed","Male","956","0.118526212093113","0.111476654877647","0.125575769308579","6"
"7 on Scale 1 to 10","2013","Employed","Female","1517","0.171622467917102","0.163704016792216","0.179540919041988","7"
"7 on Scale 1 to 10","2013","Employed","Male","1551","0.192331129126818","0.183735228249464","0.200927030004171","7"
"7 on Scale 1 to 10","2013","Not Employed","Female","1131","0.146428458637047","0.138591763234542","0.154265154039552","7"
"7 on Scale 1 to 10","2013","Not Employed","Male","932","0.163258592580332","0.153759775011843","0.172757410148821","7"
"8 on Scale 1 to 10","2013","Not Employed","Male","1169","0.195227705380639","0.185040779989767","0.205414630771511","8"
"8 on Scale 1 to 10","2013","Not Employed","Female","1646","0.222655686508978","0.21343371308009","0.231877659937865","8"
"8 on Scale 1 to 10","2013","Employed","Male","2051","0.254367694006817","0.244869451131718","0.263865936881917","8"
"8 on Scale 1 to 10","2013","Employed","Female","1991","0.235421133190733","0.226511232132765","0.244331034248701","8"
"9 on Scale 1 to 10","2013","Not Employed","Male","564","0.100187988879422","0.0924715021335656","0.107904475625278","9"
"9 on Scale 1 to 10","2013","Not Employed","Female","823","0.106632923042217","0.0997912725101658","0.113474573574268","9"
"9 on Scale 1 to 10","2013","Employed","Female","1105","0.127494050469712","0.12048969511097","0.134498405828454","9"
"9 on Scale 1 to 10","2013","Employed","Male","1012","0.12039279509783","0.113295472047023","0.127490118148638","9"
"0 Completely dissatisfied","2014","Employed","Female","112","0.0125587583758999","0.0102655847160308","0.014851932035769","0"
"0 Completely dissatisfied","2014","Employed","Male","70","0.0105145133251803","0.00835826294121275","0.0126707637091479","0"
"0 Completely dissatisfied","2014","Not Employed","Female","109","0.0168377459272945","0.0134221650431789","0.0202533268114102","0"
"0 Completely dissatisfied","2014","Not Employed","Male","71","0.0252696967566458","0.0202154685031208","0.0303239250101707","0"
"1 on Scale 1 to 10","2014","Employed","Female","107","0.0108217332217939","0.00869117377741274","0.012952292666175","1"
"1 on Scale 1 to 10","2014","Not Employed","Male","70","0.0256801856381124","0.0205861444892783","0.0307742267869464","1"
"1 on Scale 1 to 10","2014","Not Employed","Female","108","0.0204248960948728","0.0166699059855983","0.0241798862041473","1"
"1 on Scale 1 to 10","2014","Employed","Male","96","0.0102138640416739","0.00808834202887369","0.0123393860544742","1"
"10 Completely satisfied","2014","Employed","Female","686","0.0784147006098861","0.0728789760257673","0.0839504251940049","10"
"10 Completely satisfied","2014","Employed","Male","583","0.0680362840858818","0.0627131220928018","0.0733594460789618","10"
"10 Completely satisfied","2014","Not Employed","Female","515","0.0981313982737752","0.0902339711451329","0.106028825402418","10"
"10 Completely satisfied","2014","Not Employed","Male","307","0.0802553945428615","0.0715058923626541","0.0890048967230689","10"
"2 on Scale 1 to 10","2014","Employed","Male","214","0.0285522668882952","0.0250315597206156","0.0320729740559749","2"
"2 on Scale 1 to 10","2014","Not Employed","Male","128","0.0371670878589027","0.0310749835214138","0.0432591921963917","2"
"2 on Scale 1 to 10","2014","Not Employed","Female","211","0.0364879744647588","0.0315104494946784","0.0414654994348393","2"
"2 on Scale 1 to 10","2014","Employed","Female","248","0.0261565346410803","0.0228699664979608","0.0294431027841998","2"
"3 on Scale 1 to 10","2014","Not Employed","Male","178","0.0476488440162767","0.0407886350765003","0.0545090529560532","3"
"3 on Scale 1 to 10","2014","Employed","Female","410","0.0424692428763727","0.0383166286545424","0.0466218570982029","3"
"3 on Scale 1 to 10","2014","Employed","Male","364","0.0451056063941535","0.0407183519531112","0.0494928608351957","3"
"3 on Scale 1 to 10","2014","Not Employed","Female","300","0.0549433000696783","0.0488941229171543","0.0609924772222023","3"
"4 on Scale 1 to 10","2014","Employed","Female","484","0.0598760196136581","0.0549903174611089","0.0647617217662073","4"
"4 on Scale 1 to 10","2014","Employed","Male","437","0.0516545893119125","0.0469757555234658","0.0563334231003593","4"
"4 on Scale 1 to 10","2014","Not Employed","Female","323","0.0543008881613797","0.0482851357040048","0.0603166406187547","4"
"4 on Scale 1 to 10","2014","Not Employed","Male","218","0.0687556778771039","0.0606067831928711","0.0769045725613367","4"
"5 on Scale 1 to 10","2014","Employed","Female","1143","0.127146765116607","0.120286652712927","0.134006877520287","5"
"5 on Scale 1 to 10","2014","Not Employed","Male","547","0.139815001585916","0.128646744049175","0.150983259122656","5"
"5 on Scale 1 to 10","2014","Not Employed","Female","759","0.137743370523273","0.128594581260802","0.146892159785743","5"
"5 on Scale 1 to 10","2014","Employed","Male","976","0.115153828607899","0.108405861351139","0.12190179586466","5"
"6 on Scale 1 to 10","2014","Not Employed","Male","376","0.100159371458263","0.0904912700673341","0.109827472849191","6"
"6 on Scale 1 to 10","2014","Employed","Female","1006","0.114485836980357","0.107929193055901","0.121042480904814","6"
"6 on Scale 1 to 10","2014","Employed","Male","970","0.109781292142112","0.103172647267246","0.116389937016978","6"
"6 on Scale 1 to 10","2014","Not Employed","Female","548","0.093822136674255","0.0860816300973158","0.101562643251194","6"
"7 on Scale 1 to 10","2014","Employed","Female","1589","0.172792627604189","0.165007284376393","0.180577970831985","7"
"7 on Scale 1 to 10","2014","Employed","Male","1703","0.188611769789842","0.180341900705689","0.196881638873995","7"
"7 on Scale 1 to 10","2014","Not Employed","Female","853","0.166782008306535","0.156885911863057","0.176678104750013","7"
"7 on Scale 1 to 10","2014","Not Employed","Male","599","0.163130429118445","0.151231469798114","0.175029388438776","7"
"8 on Scale 1 to 10","2014","Not Employed","Male","834","0.216080425845812","0.202826148012937","0.229334703678687","8"
"8 on Scale 1 to 10","2014","Not Employed","Female","1133","0.210150917286881","0.199335389832789","0.220966444740974","8"
"8 on Scale 1 to 10","2014","Employed","Male","2125","0.24920482653235","0.240060771138123","0.258348881926576","8"
"8 on Scale 1 to 10","2014","Employed","Female","2090","0.22760294058369","0.218968838057147","0.236237043110233","8"
"9 on Scale 1 to 10","2014","Not Employed","Male","376","0.0960378853016614","0.0865491351574985","0.105526635445824","9"
"9 on Scale 1 to 10","2014","Employed","Female","1184","0.127674840376466","0.120802576573108","0.134547104179824","9"
"9 on Scale 1 to 10","2014","Employed","Male","1058","0.1231711588807","0.116223926682172","0.130118391079227","9"
"9 on Scale 1 to 10","2014","Not Employed","Female","592","0.110375364217297","0.102056778896801","0.118693949537793","9"
"0 Completely dissatisfied","2015","Employed","Female","77","0.00876717338783016","0.00678608871611218","0.0107482580595481","0"
"0 Completely dissatisfied","2015","Employed","Male","51","0.00917035057545664","0.00708038086510523","0.0112603202858081","0"
"0 Completely dissatisfied","2015","Not Employed","Male","77","0.0324209950340585","0.0264269093079351","0.038415080760182","0"
"0 Completely dissatisfied","2015","Not Employed","Female","100","0.0202121580464107","0.0162890962289079","0.0241352198639135","0"
"1 on Scale 1 to 10","2015","Employed","Male","88","0.0126065720005348","0.0101603765952018","0.0150527674058678","1"
"1 on Scale 1 to 10","2015","Employed","Female","96","0.0102936847855542","0.0081487010419064","0.012438668529202","1"
"1 on Scale 1 to 10","2015","Not Employed","Male","59","0.0230056651973695","0.0179319044741331","0.0280794259206058","1"
"1 on Scale 1 to 10","2015","Not Employed","Female","84","0.0140996135502277","0.0108128163456467","0.0173864107548086","1"
"10 Completely satisfied","2015","Employed","Female","660","0.0812860489617969","0.0754786245642851","0.0870934733593087","10"
"10 Completely satisfied","2015","Employed","Male","561","0.0710676230105963","0.0654341596942258","0.0767010863269668","10"
"10 Completely satisfied","2015","Not Employed","Female","458","0.105780290008875","0.0972064123638174","0.114354167653933","10"
"10 Completely satisfied","2015","Not Employed","Male","311","0.0864680032096476","0.0769563466973267","0.0959796597219685","10"
"2 on Scale 1 to 10","2015","Employed","Female","201","0.0253119443695739","0.0219739855267913","0.0286499032123564","2"
"2 on Scale 1 to 10","2015","Not Employed","Female","152","0.027105225544376","0.022578207413383","0.031632243675369","2"
"2 on Scale 1 to 10","2015","Not Employed","Male","100","0.0280339386014728","0.0224475110468139","0.0336203661561317","2"
"2 on Scale 1 to 10","2015","Employed","Male","167","0.0239715960258787","0.0206178727186905","0.0273253193330669","2"
"3 on Scale 1 to 10","2015","Not Employed","Male","163","0.0553068265661014","0.0475710962595597","0.0630425568726431","3"
"3 on Scale 1 to 10","2015","Employed","Female","317","0.0391522052484889","0.0350303682327772","0.0432740422642007","3"
"3 on Scale 1 to 10","2015","Employed","Male","294","0.0353842178620206","0.0313335232020983","0.0394349125219429","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","233","0.0503130357548627","0.0442193046653188","0.0564067668444065","3"
"4 on Scale 1 to 10","2015","Not Employed","Male","188","0.05392574610826","0.0462816303496593","0.0615698618668607","4"
"4 on Scale 1 to 10","2015","Employed","Female","454","0.0502862446443618","0.0456420932599759","0.0549303960287477","4"
"4 on Scale 1 to 10","2015","Employed","Male","355","0.0457426370288265","0.0411618417363714","0.0503234323212815","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","290","0.052105137912232","0.0459096837909457","0.0583005920335182","4"
"5 on Scale 1 to 10","2015","Not Employed","Male","422","0.125618907940414","0.114402741442891","0.136835074437938","5"
"5 on Scale 1 to 10","2015","Employed","Female","960","0.116008616493933","0.109203202629999","0.122814030357868","5"
"5 on Scale 1 to 10","2015","Employed","Male","886","0.108606194597536","0.101784227350308","0.115428161844764","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","598","0.118187678312984","0.10918800037669","0.127187356249279","5"
"6 on Scale 1 to 10","2015","Employed","Female","900","0.103039227239282","0.0965786187545525","0.109499835724012","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","359","0.115335433392383","0.104525145641488","0.126145721143278","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","484","0.101483491448211","0.0930654023827329","0.109901580513689","6"
"6 on Scale 1 to 10","2015","Employed","Male","932","0.114400908486182","0.107422107021909","0.121379709950454","6"
"7 on Scale 1 to 10","2015","Employed","Female","1536","0.176863822513071","0.168755318234318","0.184972326791824","7"
"7 on Scale 1 to 10","2015","Employed","Male","1548","0.197838890781929","0.189104468977469","0.20657331258639","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","787","0.155010952637179","0.144921687889825","0.165100217384532","7"
"7 on Scale 1 to 10","2015","Not Employed","Male","517","0.160193098578321","0.147780057788831","0.172606139367811","7"
"8 on Scale 1 to 10","2015","Employed","Male","2073","0.258266588254001","0.248670249735454","0.267862926772548","8"
"8 on Scale 1 to 10","2015","Employed","Female","2130","0.249054502058964","0.239864051370794","0.258244952747134","8"
"8 on Scale 1 to 10","2015","Not Employed","Male","808","0.224231016296315","0.210116025135895","0.238346007456734","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","1171","0.235103895842918","0.223282087257147","0.246925704428688","8"
"9 on Scale 1 to 10","2015","Not Employed","Male","350","0.0954603690756575","0.085515663812754","0.105405074338561","9"
"9 on Scale 1 to 10","2015","Employed","Female","1175","0.139936530297143","0.132564006153101","0.147309054441186","9"
"9 on Scale 1 to 10","2015","Employed","Male","1036","0.122944421377038","0.115744703198509","0.130144139555568","9"
"9 on Scale 1 to 10","2015","Not Employed","Female","586","0.120598520941724","0.111519952491361","0.129677089392088","9"
"0 Completely dissatisfied","2016","Employed","Female","68","0.00741975309815438","0.00557363098204586","0.00926587521426289","0"
"0 Completely dissatisfied","2016","Employed","Male","67","0.00854882001935128","0.00649236277229191","0.0106052772664106","0"
"0 Completely dissatisfied","2016","Not Employed","Female","79","0.0158466062806566","0.0122744551578408","0.0194187574034725","0"
"0 Completely dissatisfied","2016","Not Employed","Male","55","0.0191566384807081","0.0144454302201119","0.0238678467413043","0"
"1 on Scale 1 to 10","2016","Employed","Female","73","0.00745335765305548","0.00560309097682246","0.0093036243292885","1"
"1 on Scale 1 to 10","2016","Employed","Male","65","0.00864330250285944","0.00657561091842397","0.0107109940872949","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","80","0.0171365113526659","0.0134242537928963","0.0208487689124355","1"
"1 on Scale 1 to 10","2016","Not Employed","Male","59","0.0214765171999808","0.0164940967223163","0.0264589376776453","1"
"10 Completely satisfied","2016","Employed","Female","708","0.0889573647122412","0.0828332517996225","0.0950814776248599","10"
"10 Completely satisfied","2016","Employed","Male","562","0.0671610206028191","0.0615699765085702","0.0727520646970681","10"
"10 Completely satisfied","2016","Not Employed","Female","479","0.109201943805173","0.100280500754876","0.11812338685547","10"
"10 Completely satisfied","2016","Not Employed","Male","298","0.0864697776931933","0.0768100150849294","0.0961295403014572","10"
"2 on Scale 1 to 10","2016","Employed","Female","207","0.0270316429943507","0.0235429041258422","0.0305203818628591","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","173","0.039569934106091","0.0339936379660163","0.0451462302461656","2"
"2 on Scale 1 to 10","2016","Not Employed","Male","95","0.0293216764847464","0.0235233203375526","0.0351200326319402","2"
"2 on Scale 1 to 10","2016","Employed","Male","152","0.0226143884622797","0.0192934844270023","0.025935292497557","2"
"3 on Scale 1 to 10","2016","Employed","Female","336","0.0394399006152571","0.0352528032367081","0.043626997993806","3"
"3 on Scale 1 to 10","2016","Not Employed","Male","149","0.0533155504954668","0.0455940377418427","0.0610370632490908","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","205","0.0450772977001464","0.03914267192585","0.0510119234744428","3"
"3 on Scale 1 to 10","2016","Employed","Male","262","0.0353430556198543","0.0312185734943828","0.0394675377453258","3"
"4 on Scale 1 to 10","2016","Employed","Female","375","0.0448517606838671","0.0403992187130494","0.0493043026546848","4"
"4 on Scale 1 to 10","2016","Employed","Male","355","0.0441853828150345","0.0395949136327666","0.0487758519973025","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","266","0.053231811756841","0.046810293152687","0.0596533303609951","4"
"4 on Scale 1 to 10","2016","Not Employed","Male","177","0.0642011263231796","0.055776795654889","0.0726254569914703","4"
"5 on Scale 1 to 10","2016","Employed","Male","801","0.104248929806422","0.0974230222593878","0.111074837353456","5"
"5 on Scale 1 to 10","2016","Not Employed","Male","403","0.133250221529829","0.12156993054969","0.144930512509968","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","574","0.111497214284547","0.102494122078648","0.120500306490447","5"
"5 on Scale 1 to 10","2016","Employed","Female","935","0.106425161284849","0.0997912370330486","0.113059085536649","5"
"6 on Scale 1 to 10","2016","Not Employed","Male","343","0.102489117455369","0.092065185665493","0.112913049245245","6"
"6 on Scale 1 to 10","2016","Employed","Male","874","0.11127438242714","0.104249931595231","0.118298833259049","6"
"6 on Scale 1 to 10","2016","Not Employed","Female","435","0.0938751213297962","0.085532556779391","0.102217685880201","6"
"6 on Scale 1 to 10","2016","Employed","Female","830","0.101844428986897","0.0953382305214515","0.108350627452343","6"
