"plh0175","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","Full Time","Male","234","0.0331923656103797","0.0287966772986004","0.0375880539221591","3"
"3 on Scale 1 to 10","2013","Not Working","Male","351","0.0589151844198877","0.0528636724606599","0.0649666963791155","3"
"3 on Scale 1 to 10","2013","Part Time","Female","264","0.0485790544553748","0.0428561134347597","0.05430199547599","3"
"3 on Scale 1 to 10","2013","Not Working","Female","455","0.0592744105758008","0.0540400292381555","0.0645087919134461","3"
"3 on Scale 1 to 10","2013","Part Time","Male","106","0.057092091690395","0.0460498364017255","0.0681343469790645","3"
"4 on Scale 1 to 10","2013","Full Time","Female","161","0.0436607093925525","0.0366772992778492","0.0506441195072558","4"
"4 on Scale 1 to 10","2013","Full Time","Male","278","0.0485685806479977","0.0432938024530739","0.0538433588429214","4"
"4 on Scale 1 to 10","2013","Not Working","Male","346","0.0655393649593837","0.0591792127069649","0.0718995172118025","4"
"4 on Scale 1 to 10","2013","Not Working","Female","483","0.0636256607556812","0.0582151138982337","0.0690362076131287","4"
"4 on Scale 1 to 10","2013","Part Time","Male","138","0.0849525869954067","0.0716833707988444","0.0982218031919689","4"
"4 on Scale 1 to 10","2013","Part Time","Female","359","0.0721641182954171","0.0652759361276269","0.0790523004632073","4"
"5 on Scale 1 to 10","2013","Full Time","Female","411","0.122872259988166","0.111652734215226","0.134091785761106","5"
"5 on Scale 1 to 10","2013","Full Time","Male","684","0.11211885670953","0.104376832977804","0.119860880441256","5"
"5 on Scale 1 to 10","2013","Not Working","Female","1148","0.129366333140561","0.121927092270378","0.136805574010744","5"
"5 on Scale 1 to 10","2013","Not Working","Male","831","0.130944076068539","0.12227440376997","0.139613748367108","5"
"5 on Scale 1 to 10","2013","Part Time","Female","672","0.121251846157894","0.112562546387952","0.129941145927836","5"
"5 on Scale 1 to 10","2013","Part Time","Male","223","0.132225466180667","0.116104310536494","0.14834662182484","5"
"6 on Scale 1 to 10","2013","Full Time","Female","370","0.11030018275619","0.0995942127835707","0.121006152728808","6"
"6 on Scale 1 to 10","2013","Full Time","Male","777","0.119312112412681","0.111358012703517","0.127266212121845","6"
"6 on Scale 1 to 10","2013","Not Working","Female","759","0.0926331230805319","0.086206617753559","0.0990596284075049","6"
"6 on Scale 1 to 10","2013","Part Time","Female","628","0.113960978426133","0.105502097794012","0.122419859058254","6"
"6 on Scale 1 to 10","2013","Not Working","Male","637","0.1093300952823","0.101310284082175","0.117349906482426","6"
"6 on Scale 1 to 10","2013","Part Time","Male","179","0.115644315709487","0.100424450781576","0.130864180637398","6"
"7 on Scale 1 to 10","2013","Not Working","Female","1131","0.146428458637047","0.138591763234542","0.154265154039552","7"
"7 on Scale 1 to 10","2013","Not Working","Male","932","0.163258592580332","0.153759775011843","0.172757410148821","7"
"7 on Scale 1 to 10","2013","Part Time","Female","922","0.163064232698341","0.153230151109115","0.172898314287566","7"
"7 on Scale 1 to 10","2013","Full Time","Female","595","0.18194552526237","0.168760591386124","0.195130459138616","7"
"7 on Scale 1 to 10","2013","Full Time","Male","1276","0.197636752179228","0.187865344802958","0.207408159555498","7"
"7 on Scale 1 to 10","2013","Part Time","Male","275","0.172875409989265","0.154878943386562","0.190871876591968","7"
"8 on Scale 1 to 10","2013","Full Time","Female","794","0.244159311759024","0.229477896123844","0.258840727394205","8"
"8 on Scale 1 to 10","2013","Full Time","Male","1688","0.263820592754517","0.253006653391038","0.274634532117997","8"
"8 on Scale 1 to 10","2013","Not Working","Female","1646","0.222655686508978","0.21343371308009","0.231877659937865","8"
"8 on Scale 1 to 10","2013","Not Working","Male","1169","0.195227705380639","0.185040779989767","0.205414630771511","8"
"8 on Scale 1 to 10","2013","Part Time","Female","1197","0.228176827064191","0.217005543841725","0.239348110286657","8"
"8 on Scale 1 to 10","2013","Part Time","Male","363","0.219703915360235","0.199998582323165","0.239409248397305","8"
"9 on Scale 1 to 10","2013","Full Time","Female","437","0.140111791632936","0.128249338918093","0.151974244347778","9"
"9 on Scale 1 to 10","2013","Full Time","Male","845","0.128998791806253","0.120773715196204","0.137223868416302","9"
"9 on Scale 1 to 10","2013","Not Working","Female","823","0.106632923042217","0.0997912725101658","0.113474573574268","9"
"9 on Scale 1 to 10","2013","Not Working","Male","564","0.100187988879422","0.0924715021335656","0.107904475625278","9"
"9 on Scale 1 to 10","2013","Part Time","Female","668","0.117033428854178","0.108476153973885","0.12559070373447","9"
"9 on Scale 1 to 10","2013","Part Time","Male","167","0.0888346061341986","0.0752944127820771","0.10237479948632","9"
"0 Completely dissatisfied","2014","Full Time","Female","26","","","","0"
"0 Completely dissatisfied","2014","Full Time","Male","34","0.00654559665921586","0.0046106514939738","0.00848054182445792","0"
"0 Completely dissatisfied","2014","Not Working","Female","109","0.0168377459272945","0.0134221650431789","0.0202533268114102","0"
"0 Completely dissatisfied","2014","Not Working","Male","71","0.0252696967566458","0.0202154685031208","0.0303239250101707","0"
"0 Completely dissatisfied","2014","Part Time","Female","86","0.0159493882671323","0.0126581659206085","0.0192406106136562","0"
"0 Completely dissatisfied","2014","Part Time","Male","36","0.0234419372371913","0.0166812422704362","0.0302026322039464","0"
"1 on Scale 1 to 10","2014","Full Time","Female","30","0.00464050975267228","0.00238667732123724","0.00689434218410732","1"
"1 on Scale 1 to 10","2014","Full Time","Male","52","0.00722084104692031","0.00518923128725063","0.00925245080659","1"
"1 on Scale 1 to 10","2014","Not Working","Female","108","0.0204248960948728","0.0166699059855983","0.0241798862041473","1"
"1 on Scale 1 to 10","2014","Part Time","Male","44","0.0199626394098699","0.0137126993219291","0.0262125794978107","1"
"1 on Scale 1 to 10","2014","Not Working","Male","70","0.0256801856381124","0.0205861444892783","0.0307742267869464","1"
"1 on Scale 1 to 10","2014","Part Time","Female","77","0.0157426422951565","0.0124724775005478","0.0190128070897653","1"
"10 Completely satisfied","2014","Full Time","Female","265","0.0802557074196938","0.0712458003295749","0.0892656145098127","10"
"10 Completely satisfied","2014","Full Time","Male","449","0.0684857143362344","0.062425125423253","0.0745463032492158","10"
"10 Completely satisfied","2014","Not Working","Female","515","0.0981313982737752","0.0902339711451329","0.106028825402418","10"
"10 Completely satisfied","2014","Part Time","Female","421","0.0769490640478427","0.0699475656398141","0.0839505624558712","10"
"10 Completely satisfied","2014","Part Time","Male","134","0.0665724147597726","0.0554337526993342","0.077711076820211","10"
"10 Completely satisfied","2014","Not Working","Male","307","0.0802553945428615","0.0715058923626541","0.0890048967230689","10"
"2 on Scale 1 to 10","2014","Full Time","Female","78","0.022087779874747","0.0172139006004122","0.0269616591490819","2"
"2 on Scale 1 to 10","2014","Full Time","Male","124","0.0201075584045974","0.0167394276302712","0.0234756891789237","2"
"2 on Scale 1 to 10","2014","Not Working","Female","211","0.0364879744647588","0.0315104494946784","0.0414654994348393","2"
"2 on Scale 1 to 10","2014","Not Working","Male","128","0.0371670878589027","0.0310749835214138","0.0432591921963917","2"
"2 on Scale 1 to 10","2014","Part Time","Female","170","0.0293956947114057","0.0249581835247153","0.0338332058980961","2"
"2 on Scale 1 to 10","2014","Part Time","Male","90","0.0560580916687177","0.0457794116636891","0.0663367716737463","2"
"3 on Scale 1 to 10","2014","Full Time","Female","138","0.031422007665396","0.0256366120543115","0.0372074032764804","3"
"3 on Scale 1 to 10","2014","Full Time","Male","236","0.0381912319801312","0.0335924134541543","0.0427900505061081","3"
"3 on Scale 1 to 10","2014","Not Working","Female","300","0.0549433000696783","0.0488941229171543","0.0609924772222023","3"
"3 on Scale 1 to 10","2014","Not Working","Male","178","0.0476488440162767","0.0407886350765003","0.0545090529560532","3"
"3 on Scale 1 to 10","2014","Part Time","Male","128","0.067626877728206","0.0564066906433916","0.0788470648130205","3"
"3 on Scale 1 to 10","2014","Part Time","Female","272","0.0512640130795266","0.0454703200953345","0.0570577060637187","3"
"4 on Scale 1 to 10","2014","Full Time","Female","172","0.0569601511381162","0.0492741687145321","0.0646461335617003","4"
"4 on Scale 1 to 10","2014","Full Time","Male","297","0.0423693281825625","0.0375360155786727","0.0472026407864523","4"
"4 on Scale 1 to 10","2014","Not Working","Female","323","0.0543008881613797","0.0482851357040048","0.0603166406187547","4"
"4 on Scale 1 to 10","2014","Not Working","Male","218","0.0687556778771039","0.0606067831928711","0.0769045725613367","4"
"4 on Scale 1 to 10","2014","Part Time","Female","312","0.0621973599938766","0.0558525562796571","0.0685421637080961","4"
"4 on Scale 1 to 10","2014","Part Time","Male","140","0.0818982343302583","0.0696456348337195","0.0941508338267971","4"
"5 on Scale 1 to 10","2014","Full Time","Female","404","0.126167135124807","0.115155898225715","0.137178372023899","5"
"5 on Scale 1 to 10","2014","Full Time","Male","701","0.110828299843585","0.103295815743001","0.118360783944169","5"
"5 on Scale 1 to 10","2014","Part Time","Female","739","0.127926654428047","0.119151929368363","0.136701379487731","5"
"5 on Scale 1 to 10","2014","Not Working","Male","547","0.139815001585916","0.128646744049175","0.150983259122656","5"
"5 on Scale 1 to 10","2014","Part Time","Male","275","0.129242797635497","0.114252948221057","0.144232647049938","5"
"5 on Scale 1 to 10","2014","Not Working","Female","759","0.137743370523273","0.128594581260802","0.146892159785743","5"
"6 on Scale 1 to 10","2014","Full Time","Female","401","0.113223009927988","0.102714930326889","0.123731089529086","6"
"6 on Scale 1 to 10","2014","Full Time","Male","751","0.111606563034866","0.104050986485228","0.119162139584504","6"
"6 on Scale 1 to 10","2014","Not Working","Female","548","0.093822136674255","0.0860816300973158","0.101562643251194","6"
"6 on Scale 1 to 10","2014","Not Working","Male","376","0.100159371458263","0.0904912700673341","0.109827472849191","6"
"6 on Scale 1 to 10","2014","Part Time","Female","605","0.115491181170086","0.107094609772706","0.123887752567466","6"
"6 on Scale 1 to 10","2014","Part Time","Male","219","0.103836080244056","0.0902055287655379","0.117466631722574","6"
"7 on Scale 1 to 10","2014","Full Time","Female","636","0.180541973844447","0.167786363384958","0.193297584303937","7"
"7 on Scale 1 to 10","2014","Full Time","Male","1396","0.198065006386935","0.188502020147905","0.207627992625965","7"
"7 on Scale 1 to 10","2014","Part Time","Male","307","0.15782100064139","0.141530660318116","0.174111340964663","7"
"7 on Scale 1 to 10","2014","Not Working","Female","853","0.166782008306535","0.156885911863057","0.176678104750013","7"
"7 on Scale 1 to 10","2014","Not Working","Male","599","0.163130429118445","0.151231469798114","0.175029388438776","7"
"7 on Scale 1 to 10","2014","Part Time","Female","953","0.16662332658849","0.15683372403041","0.176412929146569","7"
"8 on Scale 1 to 10","2014","Full Time","Female","845","0.237897589599463","0.223777076218593","0.252018102980333","8"
"8 on Scale 1 to 10","2014","Full Time","Male","1769","0.267008311015061","0.256393017983367","0.277623604046754","8"
"8 on Scale 1 to 10","2014","Not Working","Female","1133","0.210150917286881","0.199335389832789","0.220966444740974","8"
"8 on Scale 1 to 10","2014","Part Time","Female","1245","0.219407308763895","0.20853518780471","0.230279429723079","8"
"8 on Scale 1 to 10","2014","Part Time","Male","356","0.191215906534961","0.173643798438398","0.208788014631524","8"
"8 on Scale 1 to 10","2014","Not Working","Male","834","0.216080425845812","0.202826148012937","0.229334703678687","8"
"9 on Scale 1 to 10","2014","Full Time","Female","498","0.138504395426941","0.12704907849701","0.149959712356873","9"
"9 on Scale 1 to 10","2014","Full Time","Male","863","0.129571549109892","0.121513286124077","0.137629812095706","9"
"9 on Scale 1 to 10","2014","Not Working","Female","592","0.110375364217297","0.102056778896801","0.118693949537793","9"
"9 on Scale 1 to 10","2014","Not Working","Male","376","0.0960378853016614","0.0865491351574985","0.105526635445824","9"
"9 on Scale 1 to 10","2014","Part Time","Male","195","0.10232401981008","0.0887816660015978","0.115866373618562","9"
"9 on Scale 1 to 10","2014","Part Time","Female","686","0.119053366654543","0.110545471473338","0.127561261835747","9"
"0 Completely dissatisfied","2015","Full Time","Female","20","","","","0"
"0 Completely dissatisfied","2015","Full Time","Male","30","0.00641880363876577","0.00443416416227146","0.00840344311526007","0"
"0 Completely dissatisfied","2015","Not Working","Female","100","0.0202121580464107","0.0162890962289079","0.0241352198639135","0"
"0 Completely dissatisfied","2015","Not Working","Male","77","0.0324209950340585","0.0264269093079351","0.038415080760182","0"
"0 Completely dissatisfied","2015","Part Time","Female","57","0.0126056008740886","0.00959435435400226","0.015616847394175","0"
"0 Completely dissatisfied","2015","Part Time","Male","21","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Female","23","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Male","49","0.00805321178751492","0.00583204256671436","0.0102743810083155","1"
"1 on Scale 1 to 10","2015","Not Working","Female","84","0.0140996135502277","0.0108128163456467","0.0173864107548086","1"
"1 on Scale 1 to 10","2015","Part Time","Female","73","0.0117574975394046","0.00884806415609374","0.0146669309227155","1"
"1 on Scale 1 to 10","2015","Part Time","Male","39","0.0285634432999246","0.0208054158520953","0.036321470747754","1"
"1 on Scale 1 to 10","2015","Not Working","Male","59","0.0230056651973695","0.0179319044741331","0.0280794259206058","1"
"10 Completely satisfied","2015","Full Time","Male","421","0.071041726821902","0.0646575081095394","0.0774259455342646","10"
"10 Completely satisfied","2015","Not Working","Female","458","0.105780290008875","0.0972064123638174","0.114354167653933","10"
"10 Completely satisfied","2015","Full Time","Female","251","0.0860129356513368","0.0763480404643723","0.0956778308383012","10"
"10 Completely satisfied","2015","Not Working","Male","311","0.0864680032096476","0.0769563466973267","0.0959796597219685","10"
"10 Completely satisfied","2015","Part Time","Female","409","0.0776780994443687","0.070453566738974","0.0849026321497634","10"
"10 Completely satisfied","2015","Part Time","Male","140","0.0711583740451748","0.059184831727949","0.0831319163624005","10"
"2 on Scale 1 to 10","2015","Full Time","Female","58","0.018519726869916","0.0138723989803645","0.0231670547594675","2"
"2 on Scale 1 to 10","2015","Full Time","Male","105","0.0203165389829776","0.016810468441485","0.0238226095244702","2"
"2 on Scale 1 to 10","2015","Not Working","Female","152","0.027105225544376","0.022578207413383","0.031632243675369","2"
"2 on Scale 1 to 10","2015","Not Working","Male","100","0.0280339386014728","0.0224475110468139","0.0336203661561317","2"
"2 on Scale 1 to 10","2015","Part Time","Female","143","0.0304963245884581","0.0258552592139466","0.0351373899629695","2"
"2 on Scale 1 to 10","2015","Part Time","Male","62","0.0367804387479484","0.0280142683135743","0.0455466091823225","2"
"3 on Scale 1 to 10","2015","Full Time","Female","103","0.0319576440215806","0.0258947525241235","0.0380205355190377","3"
"3 on Scale 1 to 10","2015","Not Working","Male","163","0.0553068265661014","0.0475710962595597","0.0630425568726431","3"
"3 on Scale 1 to 10","2015","Full Time","Male","187","0.0266081304574405","0.0226086467085017","0.0306076142063793","3"
"3 on Scale 1 to 10","2015","Not Working","Female","233","0.0503130357548627","0.0442193046653188","0.0564067668444065","3"
"3 on Scale 1 to 10","2015","Part Time","Male","107","0.0661392845985931","0.0545645881541765","0.0777139810430098","3"
"3 on Scale 1 to 10","2015","Part Time","Female","214","0.0446436873616888","0.0390694953674918","0.0502178793558859","3"
"4 on Scale 1 to 10","2015","Full Time","Female","137","0.03776555974096","0.0311945267106591","0.0443365927712609","4"
"4 on Scale 1 to 10","2015","Full Time","Male","251","0.0386765414399319","0.0338846001944088","0.0434684826854549","4"
"4 on Scale 1 to 10","2015","Not Working","Female","290","0.052105137912232","0.0459096837909457","0.0583005920335182","4"
"4 on Scale 1 to 10","2015","Not Working","Male","188","0.05392574610826","0.0462816303496593","0.0615698618668607","4"
"4 on Scale 1 to 10","2015","Part Time","Male","104","0.0705051799918831","0.0585825295769018","0.0824278304068645","4"
"4 on Scale 1 to 10","2015","Part Time","Female","317","0.0598430633333022","0.0534409067618197","0.0662452199047847","4"
"5 on Scale 1 to 10","2015","Part Time","Female","624","0.118865231839541","0.110130133566699","0.127600330112383","5"
"5 on Scale 1 to 10","2015","Full Time","Female","336","0.112266076031806","0.101384020982711","0.1231481310809","5"
"5 on Scale 1 to 10","2015","Full Time","Male","649","0.104117513790775","0.0965275392959631","0.111707488285586","5"
"5 on Scale 1 to 10","2015","Not Working","Male","422","0.125618907940414","0.114402741442891","0.136835074437938","5"
"5 on Scale 1 to 10","2015","Part Time","Male","237","0.124336402309354","0.108968782529201","0.139704022089508","5"
"5 on Scale 1 to 10","2015","Not Working","Female","598","0.118187678312984","0.10918800037669","0.127187356249279","5"
"6 on Scale 1 to 10","2015","Full Time","Female","343","0.105414113318686","0.0948287531413748","0.115999473495997","6"
"6 on Scale 1 to 10","2015","Full Time","Male","717","0.114146755786813","0.106244236307181","0.122049275266446","6"
"6 on Scale 1 to 10","2015","Not Working","Female","484","0.101483491448211","0.0930654023827329","0.109901580513689","6"
"6 on Scale 1 to 10","2015","Not Working","Male","359","0.115335433392383","0.104525145641488","0.126145721143278","6"
"6 on Scale 1 to 10","2015","Part Time","Female","557","0.101226518442371","0.0930852611459249","0.109367775738818","6"
"6 on Scale 1 to 10","2015","Part Time","Male","215","0.115291565435003","0.100417226876743","0.130165903993263","6"
"7 on Scale 1 to 10","2015","Full Time","Female","635","0.194660477060097","0.181012331774241","0.208308622345953","7"
"7 on Scale 1 to 10","2015","Not Working","Male","517","0.160193098578321","0.147780057788831","0.172606139367811","7"
"7 on Scale 1 to 10","2015","Part Time","Female","901","0.163279948940035","0.153303506032468","0.173256391847601","7"
"7 on Scale 1 to 10","2015","Part Time","Male","297","0.165384592238257","0.148081268521262","0.182687915955252","7"
"7 on Scale 1 to 10","2015","Full Time","Male","1251","0.207099861116125","0.197029337564675","0.217170384667575","7"
"7 on Scale 1 to 10","2015","Not Working","Female","787","0.155010952637179","0.144921687889825","0.165100217384532","7"
"8 on Scale 1 to 10","2015","Full Time","Male","1705","0.272614111009222","0.261547631085422","0.283680590933023","8"
"8 on Scale 1 to 10","2015","Not Working","Female","1171","0.235103895842918","0.223282087257147","0.246925704428688","8"
"8 on Scale 1 to 10","2015","Full Time","Female","851","0.255669067334975","0.240631853828576","0.270706280841375","8"
"8 on Scale 1 to 10","2015","Not Working","Male","808","0.224231016296315","0.210116025135895","0.238346007456734","8"
"8 on Scale 1 to 10","2015","Part Time","Female","1279","0.244005720659488","0.23241318436873","0.255598256950246","8"
"8 on Scale 1 to 10","2015","Part Time","Male","368","0.207986890764771","0.189084228417284","0.226889553112259","8"
"9 on Scale 1 to 10","2015","Full Time","Female","476","0.145620171370274","0.133461629328953","0.157778713411595","9"
"9 on Scale 1 to 10","2015","Full Time","Male","855","0.130906805168532","0.122524428249514","0.139289182087549","9"
"9 on Scale 1 to 10","2015","Not Working","Female","586","0.120598520941724","0.111519952491361","0.129677089392088","9"
"9 on Scale 1 to 10","2015","Not Working","Male","350","0.0954603690756575","0.085515663812754","0.105405074338561","9"
"9 on Scale 1 to 10","2015","Part Time","Female","699","0.135598306977254","0.126357622461519","0.144838991492989","9"
"9 on Scale 1 to 10","2015","Part Time","Male","181","0.0950409111223679","0.0813822358805924","0.108699586364143","9"
"0 Completely dissatisfied","2016","Full Time","Female","16","","","","0"
"0 Completely dissatisfied","2016","Full Time","Male","31","0.00482773328259537","0.00305937909538677","0.00659608746980398","0"
"0 Completely dissatisfied","2016","Not Working","Female","79","0.0158466062806566","0.0122744551578408","0.0194187574034725","0"
"0 Completely dissatisfied","2016","Not Working","Male","55","0.0191566384807081","0.0144454302201119","0.0238678467413043","0"
"0 Completely dissatisfied","2016","Part Time","Male","36","0.0206715382280124","0.0140930721721798","0.027250004283845","0"
"0 Completely dissatisfied","2016","Part Time","Female","52","0.0114588291950817","0.00853697676434871","0.0143806816258147","0"
"1 on Scale 1 to 10","2016","Full Time","Female","20","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Male","40","0.00435075005624433","0.00267162229810823","0.00602987781438043","1"
"1 on Scale 1 to 10","2016","Part Time","Female","53","0.00900659109212511","0.00641297089105439","0.0116002112931958","1"
"1 on Scale 1 to 10","2016","Not Working","Male","59","0.0214765171999808","0.0164940967223163","0.0264589376776453","1"
"1 on Scale 1 to 10","2016","Not Working","Female","80","0.0171365113526659","0.0134242537928963","0.0208487689124355","1"
"1 on Scale 1 to 10","2016","Part Time","Male","25","","","","1"
"10 Completely satisfied","2016","Full Time","Female","273","0.0815429277841568","0.072066941597885","0.0910189139704286","10"
"10 Completely satisfied","2016","Full Time","Male","428","0.0698505178433774","0.0633475788787593","0.0763534568079956","10"
"10 Completely satisfied","2016","Part Time","Female","435","0.0947494706880476","0.0867093315552213","0.102789609820874","10"
"10 Completely satisfied","2016","Not Working","Female","479","0.109201943805173","0.100280500754876","0.11812338685547","10"
"10 Completely satisfied","2016","Not Working","Male","298","0.0864697776931933","0.0768100150849294","0.0961295403014572","10"
"10 Completely satisfied","2016","Part Time","Male","134","0.0583990595208035","0.047557034109392","0.0692410849322149","10"
"2 on Scale 1 to 10","2016","Full Time","Female","52","0.0173307034697041","0.0128120022492797","0.0218494046901285","2"
"2 on Scale 1 to 10","2016","Full Time","Male","108","0.0192306527977765","0.015726936414539","0.022734369181014","2"
"2 on Scale 1 to 10","2016","Not Working","Female","173","0.039569934106091","0.0339936379660163","0.0451462302461656","2"
"2 on Scale 1 to 10","2016","Part Time","Female","155","0.0346099487155592","0.0295918100080692","0.0396280874230492","2"
"2 on Scale 1 to 10","2016","Not Working","Male","95","0.0293216764847464","0.0235233203375526","0.0351200326319402","2"
"2 on Scale 1 to 10","2016","Part Time","Male","44","0.033638069675669","0.0253020353995178","0.0419741039518203","2"
"3 on Scale 1 to 10","2016","Full Time","Female","127","0.033979430644641","0.0277060292944331","0.0402528319948489","3"
"3 on Scale 1 to 10","2016","Full Time","Male","170","0.0315211784668097","0.0270636433277898","0.0359787136058295","3"
"3 on Scale 1 to 10","2016","Not Working","Female","205","0.0450772977001464","0.03914267192585","0.0510119234744428","3"
"3 on Scale 1 to 10","2016","Not Working","Male","149","0.0533155504954668","0.0455940377418427","0.0610370632490908","3"
"3 on Scale 1 to 10","2016","Part Time","Female","209","0.0437055813478987","0.0380930983882124","0.0493180643075851","3"
"3 on Scale 1 to 10","2016","Part Time","Male","92","0.0477941332302817","0.0379307303226081","0.0576575361379553","3"
"4 on Scale 1 to 10","2016","Full Time","Female","139","0.0476925474730199","0.0403132385943437","0.0550718563516961","4"
"4 on Scale 1 to 10","2016","Full Time","Male","248","0.0392831256387792","0.0343269211595071","0.0442393301180514","4"
"4 on Scale 1 to 10","2016","Not Working","Female","266","0.053231811756841","0.046810293152687","0.0596533303609951","4"
"4 on Scale 1 to 10","2016","Not Working","Male","177","0.0642011263231796","0.055776795654889","0.0726254569914703","4"
"4 on Scale 1 to 10","2016","Part Time","Female","236","0.0426325580259931","0.0370862907165019","0.0481788253354844","4"
"4 on Scale 1 to 10","2016","Part Time","Male","107","0.0601561694530101","0.0491625174146321","0.0711498214913881","4"
"5 on Scale 1 to 10","2016","Full Time","Female","342","0.102974213321327","0.0924505112975823","0.113497915345072","5"
"5 on Scale 1 to 10","2016","Full Time","Male","539","0.0922625149248603","0.0848793721350455","0.0996456577146751","5"
"5 on Scale 1 to 10","2016","Not Working","Male","403","0.133250221529829","0.12156993054969","0.144930512509968","5"
"5 on Scale 1 to 10","2016","Part Time","Female","593","0.109121017560326","0.100561400524874","0.117680634595779","5"
"5 on Scale 1 to 10","2016","Part Time","Male","262","0.143298793521224","0.127098980247668","0.15949860679478","5"
"5 on Scale 1 to 10","2016","Not Working","Female","574","0.111497214284547","0.102494122078648","0.120500306490447","5"
"6 on Scale 1 to 10","2016","Full Time","Female","314","0.102648202145259","0.092139262941709","0.113157141348809","6"
"6 on Scale 1 to 10","2016","Not Working","Male","343","0.102489117455369","0.092065185665493","0.112913049245245","6"
"6 on Scale 1 to 10","2016","Full Time","Male","680","0.114871495329571","0.106736490985596","0.123006499673546","6"
"6 on Scale 1 to 10","2016","Not Working","Female","435","0.0938751213297962","0.085532556779391","0.102217685880201","6"
"6 on Scale 1 to 10","2016","Part Time","Female","516","0.101216527049246","0.0929362659971687","0.109496788101323","6"
"6 on Scale 1 to 10","2016","Part Time","Male","194","0.0995555515678196","0.0857123910013266","0.113398712134312","6"
"7 on Scale 1 to 10","2016","Full Time","Female","586","0.187925689915551","0.174398960585291","0.201452419245811","7"
"7 on Scale 1 to 10","2016","Part Time","Female","937","0.184218034508159","0.17357552868541","0.194860540330909","7"
"7 on Scale 1 to 10","2016","Not Working","Male","524","0.148632903649841","0.136406781389312","0.160859025910369","7"
"7 on Scale 1 to 10","2016","Part Time","Male","301","0.185608269749595","0.167632421586247","0.203584117912944","7"
"7 on Scale 1 to 10","2016","Full Time","Male","1227","0.217905741365332","0.207373704420301","0.228437778310362","7"
"7 on Scale 1 to 10","2016","Not Working","Female","724","0.1443587324951","0.134305686165524","0.154411778824676","7"
"8 on Scale 1 to 10","2016","Full Time","Female","847","0.255682744513446","0.240577366754475","0.270788122272417","8"
"8 on Scale 1 to 10","2016","Full Time","Male","1591","0.27110861694466","0.259767611545811","0.282449622343509","8"
"8 on Scale 1 to 10","2016","Part Time","Female","1205","0.228112810862774","0.216593074799288","0.23963254692626","8"
"8 on Scale 1 to 10","2016","Not Working","Female","1106","0.2475436961298","0.235198531928624","0.259888860330976","8"
"8 on Scale 1 to 10","2016","Part Time","Male","396","0.211151833822878","0.19228199496796","0.230021672677797","8"
"8 on Scale 1 to 10","2016","Not Working","Male","766","0.230852924205403","0.216370368446532","0.245335479964274","8"
"9 on Scale 1 to 10","2016","Full Time","Female","488","0.162509108795604","0.149734996262539","0.17528322132867","9"
"9 on Scale 1 to 10","2016","Full Time","Male","840","0.134787673349995","0.126075331134323","0.143500015565667","9"
"9 on Scale 1 to 10","2016","Not Working","Female","574","0.122661130759183","0.113277574547058","0.132044686971307","9"
"9 on Scale 1 to 10","2016","Not Working","Male","383","0.110833546482283","0.100044079949168","0.121623013015399","9"
"9 on Scale 1 to 10","2016","Part Time","Male","206","0.117098814675396","0.102232396258842","0.131965233091951","9"
"9 on Scale 1 to 10","2016","Part Time","Female","706","0.141168630954789","0.131609600943714","0.150727660965864","9"
"0 Completely dissatisfied","2017","Full Time","Female","12","","","","0"
"0 Completely dissatisfied","2017","Full Time","Male","26","","","","0"
"0 Completely dissatisfied","2017","Not Working","Male","67","0.0280819985242366","0.0225740478386769","0.0335899492097962","0"
"0 Completely dissatisfied","2017","Not Working","Female","104","0.0186897456081288","0.0148771877355041","0.0225023034807535","0"
"0 Completely dissatisfied","2017","Part Time","Male","38","0.0207061879154372","0.0145283975172682","0.0268839783136063","0"
"0 Completely dissatisfied","2017","Part Time","Female","52","0.0133640105842472","0.0103452011272864","0.016382820041208","0"
"1 on Scale 1 to 10","2017","Full Time","Female","23","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Male","39","0.00490671832807404","0.00322487305840318","0.0065885635977449","1"
"1 on Scale 1 to 10","2017","Part Time","Female","50","0.00684166400419928","0.00467456408014141","0.00900876392825714","1"
"1 on Scale 1 to 10","2017","Part Time","Male","35","0.0205866929595314","0.0144263784893222","0.0267470074297407","1"
"1 on Scale 1 to 10","2017","Not Working","Male","48","0.0153831438129777","0.0112799936851562","0.0194862939407993","1"
"1 on Scale 1 to 10","2017","Not Working","Female","76","0.0148077743682453","0.0114074764987953","0.0182080722376953","1"
"10 Completely satisfied","2017","Full Time","Female","309","0.0831256768606812","0.0742373936113532","0.0920139601100091","10"
"10 Completely satisfied","2017","Full Time","Male","519","0.0783590317456438","0.0718908235058517","0.0848272399854358","10"
"10 Completely satisfied","2017","Part Time","Female","502","0.092624127006448","0.0850025560492303","0.100245697963666","10"
"10 Completely satisfied","2017","Part Time","Male","174","0.0771819965742935","0.0656037545796059","0.0887602385689811","10"
"10 Completely satisfied","2017","Not Working","Male","361","0.0912981030546819","0.0816951939418127","0.100901012167551","10"
"10 Completely satisfied","2017","Not Working","Female","517","0.118641059244606","0.109537620041559","0.127744498447653","10"
