"plh0175","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","446","0.242820522570667","0.223370592513297","0.262270452628037","8"
"8 on Scale 1 to 10","2016","Employed","West Germany","3321","0.252805995887521","0.245296052007801","0.260315939767241","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","718","0.231273550367675","0.216511472536832","0.246035628198518","8"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","139","0.0694041539054527","0.0578762799592701","0.0809320278516353","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","370","0.110741945565927","0.099755212493584","0.121728678638269","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","818","0.128252807210557","0.119848052949252","0.136657561471862","9"
"9 on Scale 1 to 10","2016","Employed","West Germany","1870","0.146351816081876","0.140244296953398","0.152459335210354","9"
"0 Completely dissatisfied","2017","Not Employed","West Germany","127","0.0232636830833434","0.0195458548770349","0.026981511289652","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","44","0.0200693912189381","0.0139047946233635","0.0262339878145126","0"
"0 Completely dissatisfied","2017","Employed","East Germany","30","0.00976739407500632","0.00654764477970718","0.0129871433703055","0"
"0 Completely dissatisfied","2017","Employed","West Germany","98","0.00764881860667947","0.00622346783717849","0.00907416937618045","0"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","85","0.0136013509840197","0.0107445586496549","0.0164581433183846","1"
"1 on Scale 1 to 10","2017","Employed","West Germany","98","0.00570116168733046","0.0044693848786135","0.00693293849604741","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","39","0.0215244430528302","0.015145028085746","0.0279038580199144","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","49","0.0171003983798431","0.012855944840401","0.0213448519192851","1"
"10 Completely satisfied","2017","Not Employed","West Germany","782","0.117664873289595","0.109717902550167","0.125611844029023","10"
"10 Completely satisfied","2017","Not Employed","East Germany","96","0.0595750517057797","0.049170240942766","0.0699798624687933","10"
"10 Completely satisfied","2017","Employed","West Germany","1281","0.0883097782739508","0.0836676202120961","0.0929519363358054","10"
"10 Completely satisfied","2017","Employed","East Germany","223","0.0566886986728604","0.0491179321495054","0.0642594651962154","10"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","163","0.0299633426237031","0.0257584915665563","0.0341681936808498","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","78","0.042595428390653","0.0337183686082744","0.0514724881730317","2"
"2 on Scale 1 to 10","2017","Employed","West Germany","259","0.019630549305349","0.017360930144931","0.021900168465767","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","83","0.0200572197534737","0.0154673557708613","0.0246470837360861","2"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","282","0.050134154582325","0.0447519599668526","0.0555163491977973","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","113","0.0630226897606081","0.0523406816010158","0.0737046979202004","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","161","0.0564498716015488","0.0488941132687842","0.0640056299343135","3"
"3 on Scale 1 to 10","2017","Employed","West Germany","442","0.0336548225448729","0.0307044172928009","0.036605227796945","3"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","128","0.0699312761975956","0.0587205654304315","0.0811419869647598","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","314","0.0517863731758409","0.0463209693307288","0.057251777020953","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","203","0.0567352496321172","0.0491615621919238","0.0643089370723105","4"
"4 on Scale 1 to 10","2017","Employed","West Germany","594","0.0376681164099258","0.0345532367876015","0.04078299603225","4"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","698","0.114572494806708","0.10671691757014","0.122428072043276","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","301","0.149492498670163","0.133818179870651","0.165166817469676","5"
"5 on Scale 1 to 10","2017","Employed","West Germany","1496","0.102867425093909","0.0978973937714767","0.107837456416341","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","481","0.149003576649623","0.137345516155873","0.160661637143373","5"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","594","0.0904960070917434","0.0834201601946682","0.0975718539888186","6"
"6 on Scale 1 to 10","2017","Employed","West Germany","1537","0.105101316483134","0.100083868361547","0.110118764604722","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","433","0.118705442792414","0.108116320823282","0.129294564761547","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","252","0.117366157830679","0.103217943432793","0.131514372228566","6"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","1055","0.169349324001493","0.160098884680686","0.1785997633223","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","346","0.162027161753579","0.145829632084072","0.178224691423086","7"
"7 on Scale 1 to 10","2017","Employed","West Germany","2820","0.199545289869929","0.193006746617716","0.206083833122143","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","718","0.192235642818336","0.179334642361764","0.205136643274908","7"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","1464","0.228011148772097","0.217663421610937","0.238358875933257","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","433","0.21201159377587","0.194044426123257","0.229978761428484","8"
"8 on Scale 1 to 10","2017","Employed","West Germany","3656","0.255846936491702","0.248708335208466","0.262985537774938","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","785","0.210876915741023","0.197521697631961","0.224232133850084","8"
"9 on Scale 1 to 10","2017","Employed","West Germany","2071","0.144025785233217","0.13828141603062","0.149770154435814","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","418","0.112379589883754","0.102039568142606","0.122719611624903","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","158","0.0823843076433035","0.0702980300408253","0.0944705852457816","9"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","751","0.111157247589131","0.103404729761795","0.118909765416467","9"
"0 Completely dissatisfied","2018","Not Employed","West Germany","113","0.0177778474696978","0.0144598431110118","0.0210958518283839","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","52","0.0220868520653833","0.0155887898158886","0.028584914314878","0"
"0 Completely dissatisfied","2018","Employed","West Germany","87","0.00584286729499435","0.00457425568467","0.00711147890531871","0"
"0 Completely dissatisfied","2018","Employed","East Germany","31","0.00844323719559986","0.00541194812012629","0.0114745262710734","0"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","109","0.0160996947892139","0.0129394780359149","0.0192599115425129","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","41","0.0241901434381706","0.0173970336163979","0.0309832532599434","1"
"1 on Scale 1 to 10","2018","Employed","West Germany","99","0.0067582557247498","0.0053945114306646","0.00812200001883501","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","44","0.0170248689393847","0.0127391151013384","0.0213106227774311","1"
"10 Completely satisfied","2018","Not Employed","West Germany","751","0.113502457461472","0.105537675299445","0.121467239623499","10"
"10 Completely satisfied","2018","Not Employed","East Germany","97","0.0525288661504112","0.0426649625188488","0.0623927697819736","10"
"10 Completely satisfied","2018","Employed","West Germany","1200","0.0881986618089065","0.0834783654673581","0.0929189581504548","10"
"10 Completely satisfied","2018","Employed","East Germany","196","0.0464695769671442","0.0394958377109917","0.0534433162232967","10"
"2 on Scale 1 to 10","2018","Employed","West Germany","261","0.0173514912601049","0.0151780112178734","0.0195249713023365","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","168","0.0247698686479517","0.02086732374058","0.0286724135553233","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","86","0.0526751890417814","0.0427983194182381","0.0625520586653247","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","85","0.0219137543327561","0.0170635387900706","0.0267639698754416","2"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","112","0.059338766875561","0.0488927025656487","0.0697848311854733","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","309","0.0540584786694876","0.048380463399545","0.0597364939394302","3"
"3 on Scale 1 to 10","2018","Employed","West Germany","454","0.0330207954783999","0.0300464563329022","0.0359951346238975","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","162","0.0509711399425656","0.0436846905673275","0.0582575893178038","3"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","304","0.0492605875138808","0.0438266699643618","0.0546945050633999","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","150","0.0765209149041752","0.0647673280038809","0.0882745018044694","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","204","0.0652685071152058","0.057085567506722","0.0734514467236896","4"
"4 on Scale 1 to 10","2018","Employed","West Germany","588","0.0424656063059822","0.0391091267227331","0.0458220858892314","4"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","280","0.137706071064357","0.122470069042875","0.152942073085839","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","688","0.117843814417356","0.109748035504275","0.125939593330437","5"
"5 on Scale 1 to 10","2018","Employed","West Germany","1380","0.0991782702539768","0.0942030095157077","0.104153530992246","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","433","0.124266546821872","0.113337629160764","0.135195464482979","5"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","250","0.110439457002781","0.096580941862177","0.124297972143385","6"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","537","0.0906487627230128","0.0834396922116738","0.0978578332343518","6"
"6 on Scale 1 to 10","2018","Employed","West Germany","1585","0.115858697645877","0.110531322077107","0.121186073214646","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","425","0.125819111545194","0.114831886254449","0.136806336835939","6"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","1003","0.166385530657957","0.157034211014494","0.17573685030142","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","783","0.219187640570375","0.205482123045571","0.232893158095178","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","373","0.185252971437115","0.168075438195362","0.202430504678868","7"
"7 on Scale 1 to 10","2018","Employed","West Germany","2772","0.201062703564564","0.194391406789354","0.207734000339773","7"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","1412","0.239199570332283","0.228488125036454","0.249911015628112","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","393","0.214458455876438","0.19631069784625","0.232606213906626","8"
"8 on Scale 1 to 10","2018","Employed","West Germany","3477","0.243249369200967","0.23610785323862","0.250390885163314","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","781","0.218511079601771","0.204820803315502","0.23220135588804","8"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","699","0.110453387317688","0.102582813859966","0.118323960775409","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","131","0.0648023121438261","0.0539176794859269","0.0756869448017254","9"
"9 on Scale 1 to 10","2018","Employed","West Germany","1962","0.147013281461478","0.141118909011245","0.152907653911711","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","356","0.102124536968132","0.0920925451155693","0.112156528820695","9"
"0 Completely dissatisfied","2019","Not Employed","West Germany","100","0.0148820923392244","0.0118158195840092","0.0179483650944395","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","31","0.0195777790220029","0.0134079722239874","0.0257475858200183","0"
"0 Completely dissatisfied","2019","Employed","West Germany","85","0.00599385987972712","0.0047141707772043","0.00727354898224994","0"
"0 Completely dissatisfied","2019","Employed","East Germany","21","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","69","0.0105307161802669","0.00794569091404373","0.0131157414464901","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","40","0.0196096049183565","0.013434885519517","0.025784324317196","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","23","","","","1"
"1 on Scale 1 to 10","2019","Employed","West Germany","79","0.0069322975124595","0.00555672125798852","0.00830787376693048","1"
"10 Completely satisfied","2019","Not Employed","West Germany","906","0.12916733109142","0.120673993642339","0.137660668540501","10"
"10 Completely satisfied","2019","Not Employed","East Germany","117","0.0577516888972888","0.0473632973747319","0.0681400804198457","10"
"10 Completely satisfied","2019","Employed","West Germany","1859","0.105096785109704","0.100012388800541","0.110181181418868","10"
"10 Completely satisfied","2019","Employed","East Germany","392","0.0625545009396734","0.054635284314797","0.0704737175645498","10"
"2 on Scale 1 to 10","2019","Not Employed","West Germany","119","0.0239559129545895","0.0200835526421707","0.0278282732670083","2"
