"plh0175","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","183","0.0546346421525929","0.0467616621682654","0.0625076221369204","3"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","153","0.042349682530526","0.035675981510884","0.049023383550168","4"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","316","0.0497427654161757","0.0445239922728627","0.0549615385594887","4"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","207","0.0681803719359857","0.0594486305562272","0.0769121133157442","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","334","0.056815738705674","0.050935752905564","0.062695724505784","4"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","158","0.0748707509919166","0.0644896158038235","0.0852518861800098","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","294","0.0656733732040296","0.0588216942532351","0.0725250521548242","4"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","404","0.127647602190319","0.116589247932059","0.138705956448578","5"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","701","0.110623618645496","0.103094405534997","0.118152831755994","5"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","477","0.147192907413445","0.134919247154441","0.159466567672449","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","829","0.134623532158423","0.125953779510275","0.143293284806571","5"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","356","0.125516321238518","0.112448189581309","0.138584452895727","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","658","0.129592151765307","0.12030240811196","0.138881895418654","5"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","417","0.111411120861504","0.10098427635516","0.121837965367848","6"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","735","0.112514739979138","0.104929520559581","0.120099959398696","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","343","0.103264715091268","0.092722949403103","0.113806480779433","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","581","0.0933583839006429","0.0859684906759714","0.100748277125315","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","296","0.123522595720739","0.110543898140264","0.136501293301214","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","528","0.106601035015798","0.0980649955662656","0.11513707446533","6"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","682","0.191721102147703","0.178675811270274","0.204766393025132","7"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","1350","0.192218141716613","0.182759536521534","0.201676746911692","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","486","0.156326532239387","0.14374571664279","0.168907347835983","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","966","0.169388525802237","0.159860901288428","0.178916150316045","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","404","0.162391805618843","0.147844248866361","0.176939362371325","7"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","856","0.164440549578012","0.154187663829547","0.174693435326477","7"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","896","0.25329042811399","0.238878455217418","0.267702401010563","8"
"8 on Scale 1 to 10","2014","Full Time","Urban Area","1718","0.258796881672269","0.248283776674298","0.269309986670241","8"
"8 on Scale 1 to 10","2014","Not Working","Rural Area","690","0.203708368801977","0.189756070105162","0.217660667498792","8"
"8 on Scale 1 to 10","2014","Part Time","Rural Area","525","0.220130164446395","0.203786915864691","0.236473413028099","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","1076","0.206134501162138","0.194945230284614","0.217323772039661","8"
"8 on Scale 1 to 10","2014","Not Working","Urban Area","1277","0.216844015825588","0.206376550473376","0.227311481177801","8"
"9 on Scale 1 to 10","2014","Full Time","Rural Area","453","0.121115804037747","0.110303844187273","0.13192776388822","9"
"9 on Scale 1 to 10","2014","Full Time","Urban Area","908","0.138075019877685","0.129794165367106","0.146355874388263","9"
"9 on Scale 1 to 10","2014","Not Working","Rural Area","322","0.106119025935267","0.0954495834117225","0.116788468458811","9"
"9 on Scale 1 to 10","2014","Not Working","Urban Area","646","0.103444267290202","0.0957088181384172","0.111179716441987","9"
"9 on Scale 1 to 10","2014","Part Time","Urban Area","607","0.120388875157497","0.111387859536739","0.129389890778255","9"
"9 on Scale 1 to 10","2014","Part Time","Rural Area","274","0.0985491902686192","0.0867924995681991","0.110305880969039","9"
"0 Completely dissatisfied","2015","Full Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2015","Full Time","Urban Area","35","0.00611119887442093","0.00416955330216181","0.00805284444668005","0"
"0 Completely dissatisfied","2015","Not Working","Rural Area","64","0.0215026127390592","0.0162441459521837","0.0267610795259347","0"
"0 Completely dissatisfied","2015","Not Working","Urban Area","113","0.0271565268120307","0.0228108456718059","0.0315022079522556","0"
"0 Completely dissatisfied","2015","Part Time","Rural Area","32","0.0232546496081915","0.0172462979650502","0.0292630012513328","0"
"0 Completely dissatisfied","2015","Part Time","Urban Area","46","0.0104232216419329","0.00749688641443527","0.0133495568694306","0"
"1 on Scale 1 to 10","2015","Full Time","Rural Area","24","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Urban Area","48","0.00908169277477515","0.00671827673442473","0.0114451088151256","1"
"1 on Scale 1 to 10","2015","Not Working","Rural Area","46","0.0146061687789811","0.0102569950072247","0.0189553425507375","1"
"1 on Scale 1 to 10","2015","Part Time","Rural Area","40","0.0180219275369429","0.0127184433236381","0.0233254117502477","1"
"1 on Scale 1 to 10","2015","Part Time","Urban Area","72","0.0162519387038883","0.012608655984764","0.0198952214230127","1"
"1 on Scale 1 to 10","2015","Not Working","Urban Area","97","0.0193621737499208","0.0156780803062801","0.0230462671935616","1"
"10 Completely satisfied","2015","Full Time","Rural Area","205","0.0638664821824704","0.0554780960934852","0.0722548682714556","10"
"10 Completely satisfied","2015","Full Time","Urban Area","467","0.0817980641478315","0.0749703007276055","0.0886258275680574","10"
"10 Completely satisfied","2015","Not Working","Rural Area","232","0.0823535090048236","0.0723877027029941","0.0923193153066532","10"
"10 Completely satisfied","2015","Part Time","Urban Area","393","0.0845816973389229","0.0765640613470078","0.0925993333308381","10"
"10 Completely satisfied","2015","Not Working","Urban Area","537","0.104475567866064","0.096297600943054","0.112653534789075","10"
"10 Completely satisfied","2015","Part Time","Rural Area","156","0.0564897169609139","0.0472859040068597","0.0656935299149681","10"
"2 on Scale 1 to 10","2015","Full Time","Rural Area","72","0.0313785963977863","0.0253976927875123","0.0373595000080603","2"
"2 on Scale 1 to 10","2015","Full Time","Urban Area","91","0.0142447976037582","0.0112925652863477","0.0171970299211687","2"
"2 on Scale 1 to 10","2015","Not Working","Rural Area","97","0.0337450515684831","0.0271989220023952","0.040291181134571","2"
"2 on Scale 1 to 10","2015","Not Working","Urban Area","155","0.024672413849993","0.0205249717237721","0.0288198559762139","2"
"2 on Scale 1 to 10","2015","Part Time","Rural Area","73","0.0388856968654079","0.0311785749461697","0.046592818784646","2"
"2 on Scale 1 to 10","2015","Part Time","Urban Area","132","0.0293893510021659","0.0245228606684986","0.0342558413358331","2"
"3 on Scale 1 to 10","2015","Full Time","Rural Area","120","0.0387611172256288","0.0321391530919053","0.0453830813593524","3"
"3 on Scale 1 to 10","2015","Not Working","Urban Area","255","0.0520732633000532","0.0461331593679268","0.0580133672321795","3"
"3 on Scale 1 to 10","2015","Part Time","Rural Area","98","0.0563453433577891","0.0471525960063231","0.065538090709255","3"
"3 on Scale 1 to 10","2015","Part Time","Urban Area","223","0.0486916538954838","0.0424903036870271","0.0548930041039404","3"
"3 on Scale 1 to 10","2015","Full Time","Urban Area","170","0.0235543380621442","0.0197760302015943","0.0273326459226941","3"
"3 on Scale 1 to 10","2015","Not Working","Rural Area","141","0.0532273537017968","0.0450892359055115","0.0613654714980822","3"
"4 on Scale 1 to 10","2015","Full Time","Rural Area","133","0.0367136015488678","0.0302620492060059","0.0431651538917297","4"
"4 on Scale 1 to 10","2015","Full Time","Urban Area","255","0.0391466094296326","0.0343147589176953","0.04397845994157","4"
"4 on Scale 1 to 10","2015","Not Working","Rural Area","188","0.0620659275216122","0.0533191825356398","0.0708126725075846","4"
"4 on Scale 1 to 10","2015","Not Working","Urban Area","290","0.0487190833494361","0.0429633163282149","0.0544748503706573","4"
"4 on Scale 1 to 10","2015","Part Time","Urban Area","265","0.0669749092926567","0.0597721140385123","0.0741777045468012","4"
"4 on Scale 1 to 10","2015","Part Time","Rural Area","156","0.054531863095311","0.0454795746848811","0.0635841515057408","4"
"5 on Scale 1 to 10","2015","Full Time","Rural Area","368","0.114578866194636","0.103651884435813","0.125505847953459","5"
"5 on Scale 1 to 10","2015","Full Time","Urban Area","617","0.103238844566566","0.0956583452787256","0.110819343854406","5"
"5 on Scale 1 to 10","2015","Not Working","Urban Area","626","0.118156675418799","0.109526410898465","0.126786939939132","5"
"5 on Scale 1 to 10","2015","Part Time","Rural Area","332","0.141921118144471","0.128008883793099","0.155833352495843","5"
"5 on Scale 1 to 10","2015","Part Time","Urban Area","529","0.110640155766526","0.101601715569971","0.119678595963081","5"
"5 on Scale 1 to 10","2015","Not Working","Rural Area","394","0.128379766341567","0.116252982805175","0.14050654987796","5"
"6 on Scale 1 to 10","2015","Full Time","Rural Area","398","0.123202224397695","0.111926823033421","0.134477625761969","6"
"6 on Scale 1 to 10","2015","Full Time","Urban Area","662","0.10559015509157","0.0979338743643275","0.113246435818813","6"
"6 on Scale 1 to 10","2015","Not Working","Rural Area","300","0.110677344347377","0.0993038811569935","0.12205080753776","6"
"6 on Scale 1 to 10","2015","Not Working","Urban Area","543","0.105863621141167","0.097637889912208","0.114089352370127","6"
"6 on Scale 1 to 10","2015","Part Time","Rural Area","280","0.113697388467675","0.101041984139366","0.126352792795984","6"
"6 on Scale 1 to 10","2015","Part Time","Urban Area","492","0.101655923398168","0.092948572622402","0.110363274173934","6"
"7 on Scale 1 to 10","2015","Full Time","Rural Area","636","0.191484644616045","0.177986187573744","0.204983101658347","7"
"7 on Scale 1 to 10","2015","Not Working","Urban Area","806","0.152765945750045","0.143147293174158","0.162384598325932","7"
"7 on Scale 1 to 10","2015","Part Time","Rural Area","427","0.165763085170959","0.150937959684675","0.180588210657243","7"
"7 on Scale 1 to 10","2015","Part Time","Urban Area","771","0.163059758982562","0.152415413446157","0.173704104518966","7"
"7 on Scale 1 to 10","2015","Full Time","Urban Area","1250","0.208274926856551","0.19815811800612","0.218391735706983","7"
"7 on Scale 1 to 10","2015","Not Working","Rural Area","498","0.167030344589591","0.153508187958665","0.180552501220517","7"
"8 on Scale 1 to 10","2015","Full Time","Urban Area","1689","0.266193822267634","0.255182803125174","0.277204841410094","8"
"8 on Scale 1 to 10","2015","Not Working","Rural Area","672","0.219261207583982","0.204262029431698","0.234260385736265","8"
"8 on Scale 1 to 10","2015","Full Time","Rural Area","867","0.268457490560701","0.253254446191078","0.283660534930324","8"
"8 on Scale 1 to 10","2015","Not Working","Urban Area","1307","0.235570356680388","0.224224733908872","0.246915979451905","8"
"8 on Scale 1 to 10","2015","Part Time","Rural Area","553","0.222466857129275","0.205886194579402","0.239047519679149","8"
"8 on Scale 1 to 10","2015","Part Time","Urban Area","1094","0.238113012756234","0.225840452183092","0.250385573329376","8"
"9 on Scale 1 to 10","2015","Full Time","Rural Area","426","0.12110762230229","0.109915135167464","0.132300109437116","9"
"9 on Scale 1 to 10","2015","Full Time","Urban Area","905","0.142765550325116","0.134049908598723","0.151481192051508","9"
"9 on Scale 1 to 10","2015","Not Working","Rural Area","291","0.107150713822727","0.0959377532388039","0.11836367440665","9"
"9 on Scale 1 to 10","2015","Not Working","Urban Area","645","0.111184372082102","0.102779579988855","0.11958916417535","9"
"9 on Scale 1 to 10","2015","Part Time","Rural Area","270","0.108622353663064","0.0962172545156426","0.121027452810486","9"
"9 on Scale 1 to 10","2015","Part Time","Urban Area","610","0.13021837722146","0.120521328126032","0.139915426316888","9"
"0 Completely dissatisfied","2016","Full Time","Rural Area","21","","","","0"
"0 Completely dissatisfied","2016","Full Time","Urban Area","26","","","","0"
"0 Completely dissatisfied","2016","Part Time","Rural Area","34","0.0141021490284117","0.009318533410997","0.0188857646458263","0"
"0 Completely dissatisfied","2016","Not Working","Rural Area","55","0.0197803285460553","0.0145967469960879","0.0249639100960227","0"
"0 Completely dissatisfied","2016","Not Working","Urban Area","79","0.0161150528347832","0.0126843670823795","0.0195457385871868","0"
"0 Completely dissatisfied","2016","Part Time","Urban Area","54","0.0144871678773519","0.0110190922630351","0.0179552434916688","0"
"1 on Scale 1 to 10","2016","Full Time","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Urban Area","39","0.00503857642119798","0.00324026768349025","0.00683688515890571","1"
"1 on Scale 1 to 10","2016","Not Working","Rural Area","61","0.0190968069831068","0.0140017982650629","0.0241918157011506","1"
"1 on Scale 1 to 10","2016","Part Time","Rural Area","32","0.0200354958884634","0.0143508569483136","0.0257201348286132","1"
"1 on Scale 1 to 10","2016","Not Working","Urban Area","78","0.0189282621938643","0.0152154868781858","0.0226410375095427","1"
"1 on Scale 1 to 10","2016","Part Time","Urban Area","46","0.0102115477714498","0.00729356550844344","0.0131295300344562","1"
"10 Completely satisfied","2016","Full Time","Urban Area","479","0.077065583525078","0.0702919317818212","0.0838392352683347","10"
"10 Completely satisfied","2016","Not Working","Rural Area","234","0.0932384194794892","0.0824142275352754","0.104062611423703","10"
"10 Completely satisfied","2016","Part Time","Urban Area","411","0.090894060929621","0.0825507069282486","0.0992374149309934","10"
"10 Completely satisfied","2016","Full Time","Rural Area","222","0.0668415827358376","0.0581214129520604","0.0755617525196148","10"
"10 Completely satisfied","2016","Part Time","Rural Area","158","0.0667090800399862","0.0565863265454443","0.0768318335345281","10"
"10 Completely satisfied","2016","Not Working","Urban Area","543","0.102381830419339","0.0941223985267515","0.110641262311927","10"
"2 on Scale 1 to 10","2016","Full Time","Rural Area","69","0.0231281875738625","0.0178799500867616","0.0283764250609634","2"
"2 on Scale 1 to 10","2016","Full Time","Urban Area","91","0.0164951006311578","0.0132601105258224","0.0197300907364932","2"
"2 on Scale 1 to 10","2016","Not Working","Rural Area","102","0.0346189023397884","0.0278134417969051","0.0414243628826716","2"
"2 on Scale 1 to 10","2016","Part Time","Rural Area","69","0.0355691000255717","0.0280551264782606","0.0430830735728828","2"
"2 on Scale 1 to 10","2016","Not Working","Urban Area","166","0.0354840237386366","0.0304436347123983","0.0405244127648749","2"
"2 on Scale 1 to 10","2016","Part Time","Urban Area","130","0.0337215226836612","0.0284822571314393","0.0389607882358831","2"
"3 on Scale 1 to 10","2016","Full Time","Rural Area","111","0.0376473604923266","0.0310013920207792","0.0442933289638739","3"
"3 on Scale 1 to 10","2016","Full Time","Urban Area","186","0.0299385933938841","0.0256102419392439","0.0342669448485243","3"
"3 on Scale 1 to 10","2016","Not Working","Rural Area","110","0.0412774070613389","0.0338719108663165","0.0486829032563612","3"
"3 on Scale 1 to 10","2016","Not Working","Urban Area","244","0.0518649884342826","0.0458232050757323","0.0579067717928329","3"
"3 on Scale 1 to 10","2016","Part Time","Rural Area","113","0.0490569098615886","0.0402944705563103","0.0578193491668669","3"
"3 on Scale 1 to 10","2016","Part Time","Urban Area","188","0.0431293255057799","0.0372330383598974","0.0490256126516624","3"
"4 on Scale 1 to 10","2016","Full Time","Rural Area","126","0.038782892415797","0.0320414204473302","0.0455243643842639","4"
"4 on Scale 1 to 10","2016","Full Time","Urban Area","261","0.0437093243227163","0.0385166723572689","0.0489019762881638","4"
"4 on Scale 1 to 10","2016","Not Working","Rural Area","134","0.0528035553702669","0.0444781940607445","0.0611289166797893","4"
"4 on Scale 1 to 10","2016","Not Working","Urban Area","309","0.0601842696788171","0.0537045567415017","0.0666639826161325","4"
"4 on Scale 1 to 10","2016","Part Time","Rural Area","116","0.050118102536598","0.0412663394671039","0.0589698656060921","4"
"4 on Scale 1 to 10","2016","Part Time","Urban Area","227","0.0472633222384947","0.0411042650740253","0.053422379402964","4"
"5 on Scale 1 to 10","2016","Full Time","Rural Area","325","0.0920644287091454","0.0819696376040935","0.102159219814197","5"
"5 on Scale 1 to 10","2016","Full Time","Urban Area","556","0.0976991241691473","0.0901581364623664","0.105240111875928","5"
"5 on Scale 1 to 10","2016","Not Working","Rural Area","375","0.126279584199495","0.113914294617016","0.138644873781974","5"
"5 on Scale 1 to 10","2016","Part Time","Rural Area","298","0.116680712462722","0.103656362472521","0.129705062452923","5"
"5 on Scale 1 to 10","2016","Part Time","Urban Area","557","0.121388197777082","0.111909418337033","0.130866977217131","5"
"5 on Scale 1 to 10","2016","Not Working","Urban Area","602","0.11824579625279","0.109448290926749","0.127043301578831","5"
"6 on Scale 1 to 10","2016","Full Time","Rural Area","387","0.135225229741505","0.123285231612934","0.147165227870076","6"
"6 on Scale 1 to 10","2016","Full Time","Urban Area","607","0.0994373585943568","0.0918369146332506","0.107037802555463","6"
"6 on Scale 1 to 10","2016","Not Working","Rural Area","296","0.0976891475363219","0.0866368459168032","0.108741449155841","6"
"6 on Scale 1 to 10","2016","Not Working","Urban Area","482","0.0974659268416975","0.0893851869836348","0.10554666669976","6"
"6 on Scale 1 to 10","2016","Part Time","Rural Area","239","0.105481350843636","0.0930195672191628","0.117943134468109","6"
"6 on Scale 1 to 10","2016","Part Time","Urban Area","471","0.0984915132630705","0.0898428301573268","0.107140196368814","6"
"7 on Scale 1 to 10","2016","Full Time","Rural Area","616","0.196765987177616","0.182885012914935","0.210646961440297","7"
"7 on Scale 1 to 10","2016","Full Time","Urban Area","1197","0.212638380284892","0.202245996983557","0.223030763586227","7"
"7 on Scale 1 to 10","2016","Not Working","Rural Area","466","0.155709338919502","0.142211793386423","0.16920688445258","7"
"7 on Scale 1 to 10","2016","Not Working","Urban Area","782","0.141881601645089","0.132374906621187","0.151388296668992","7"
"7 on Scale 1 to 10","2016","Part Time","Rural Area","452","0.223020605189392","0.206132733875512","0.239908476503271","7"
"7 on Scale 1 to 10","2016","Part Time","Urban Area","786","0.167025619734896","0.15619949472437","0.177851744745421","7"
"8 on Scale 1 to 10","2016","Full Time","Rural Area","815","0.269300894623634","0.253812297788588","0.28478949145868","8"
"8 on Scale 1 to 10","2016","Full Time","Urban Area","1623","0.264239198007776","0.25304032930807","0.275438066707481","8"
"8 on Scale 1 to 10","2016","Part Time","Rural Area","525","0.195484231301622","0.179395536585714","0.21157292601753","8"
"8 on Scale 1 to 10","2016","Not Working","Rural Area","650","0.249435634979378","0.233328262651503","0.265543007307253","8"
"8 on Scale 1 to 10","2016","Part Time","Urban Area","1076","0.235296312537396","0.222984561566471","0.24760806350832","8"
"8 on Scale 1 to 10","2016","Not Working","Urban Area","1222","0.236406430888052","0.224830559627041","0.247982302149063","8"
"9 on Scale 1 to 10","2016","Full Time","Rural Area","438","0.129922556671506","0.118183177682523","0.141661935660489","9"
"9 on Scale 1 to 10","2016","Full Time","Urban Area","890","0.15085339185115","0.141763136407091","0.15994364729521","9"
"9 on Scale 1 to 10","2016","Not Working","Rural Area","289","0.110070874585258","0.0984198157079187","0.121721933462597","9"
"9 on Scale 1 to 10","2016","Not Working","Urban Area","668","0.121041817072648","0.112155030746185","0.129928603399112","9"
"9 on Scale 1 to 10","2016","Part Time","Urban Area","614","0.138091409681198","0.128078054854675","0.14810476450772","9"
"9 on Scale 1 to 10","2016","Part Time","Rural Area","298","0.123742262822009","0.110383303581293","0.137101222062724","9"
"0 Completely dissatisfied","2017","Full Time","Rural Area","15","","","","0"
"0 Completely dissatisfied","2017","Full Time","Urban Area","23","","","","0"
"0 Completely dissatisfied","2017","Not Working","Rural Area","72","0.0201965605919385","0.0151568810618485","0.0252362401220285","0"
"0 Completely dissatisfied","2017","Not Working","Urban Area","99","0.0238199777467877","0.0197185367902077","0.0279214187033676","0"
"0 Completely dissatisfied","2017","Part Time","Urban Area","61","0.0148932259560732","0.0115402126202578","0.0182462392918886","0"
"0 Completely dissatisfied","2017","Part Time","Rural Area","29","","","","0"
"1 on Scale 1 to 10","2017","Full Time","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2017","Full Time","Urban Area","39","0.00452037897513896","0.00290566748063533","0.00613509046964259","1"
"1 on Scale 1 to 10","2017","Part Time","Rural Area","36","0.0130283466123125","0.00865784965076928","0.0173988435738557","1"
"1 on Scale 1 to 10","2017","Not Working","Urban Area","71","0.0136549690803582","0.0105334886141601","0.0167764495465562","1"
"1 on Scale 1 to 10","2017","Part Time","Urban Area","49","0.0106113943491006","0.00777498493478595","0.0134478037634153","1"
"1 on Scale 1 to 10","2017","Not Working","Rural Area","53","0.0180911295307799","0.0133162417872061","0.0228660172743538","1"
"10 Completely satisfied","2017","Full Time","Rural Area","229","0.0560464372455497","0.0486421012455946","0.0634507732455049","10"
"10 Completely satisfied","2017","Full Time","Urban Area","599","0.0912804272091391","0.0843478438556143","0.0982130105626639","10"
"10 Completely satisfied","2017","Part Time","Rural Area","236","0.0929379306033353","0.0817474475727962","0.104128413633874","10"
"10 Completely satisfied","2017","Part Time","Urban Area","440","0.0851852884822696","0.0774576266644376","0.0929129503001016","10"
"10 Completely satisfied","2017","Not Working","Rural Area","240","0.087260378559814","0.0771497831766882","0.0973709739429398","10"
"10 Completely satisfied","2017","Not Working","Urban Area","638","0.116116288345588","0.107499509068509","0.124733067622666","10"
"2 on Scale 1 to 10","2017","Full Time","Rural Area","61","0.012472991182683","0.00890029079693738","0.0160456915684286","2"
"2 on Scale 1 to 10","2017","Full Time","Urban Area","100","0.0177971824419543","0.0146146888279354","0.0209796760559731","2"
"2 on Scale 1 to 10","2017","Not Working","Rural Area","95","0.0339561361108551","0.0274675168910836","0.0404447553306266","2"
"2 on Scale 1 to 10","2017","Part Time","Rural Area","71","0.0306632604471194","0.024018484626328","0.0373080362679107","2"
"2 on Scale 1 to 10","2017","Part Time","Urban Area","110","0.0229984309812332","0.0188489290274535","0.0271479329350128","2"
"2 on Scale 1 to 10","2017","Not Working","Urban Area","146","0.03150413382194","0.026805912321997","0.036202355321883","2"
"3 on Scale 1 to 10","2017","Part Time","Rural Area","114","0.0514871625223933","0.0429698042344649","0.0600045208103216","3"
"3 on Scale 1 to 10","2017","Full Time","Rural Area","121","0.038889694513642","0.0326661087190718","0.0451132803082122","3"
"3 on Scale 1 to 10","2017","Not Working","Urban Area","251","0.0525510907009233","0.0465494554496249","0.0585527259522218","3"
"3 on Scale 1 to 10","2017","Full Time","Urban Area","173","0.027261881640655","0.0233420518594571","0.031181711421853","3"
"3 on Scale 1 to 10","2017","Not Working","Rural Area","144","0.0523703454129685","0.0443893552928695","0.0603513355330674","3"
"3 on Scale 1 to 10","2017","Part Time","Urban Area","195","0.0460724459496288","0.0402691118990937","0.0518757800001639","3"
"4 on Scale 1 to 10","2017","Full Time","Rural Area","174","0.0378997442695992","0.0317527175226821","0.0440467710165164","4"
"4 on Scale 1 to 10","2017","Full Time","Urban Area","224","0.0326106304422702","0.0283352813704647","0.0368859795140758","4"
"4 on Scale 1 to 10","2017","Not Working","Rural Area","160","0.0505425801011608","0.0426945405506055","0.0583906196517161","4"
"4 on Scale 1 to 10","2017","Not Working","Urban Area","282","0.0572082249900885","0.0509617075115303","0.0634547424686467","4"
"4 on Scale 1 to 10","2017","Part Time","Urban Area","247","0.0473124393590291","0.041435351866558","0.0531895268515002","4"
"4 on Scale 1 to 10","2017","Part Time","Rural Area","152","0.0600338177835441","0.0508781942541116","0.0691894413129766","4"
"5 on Scale 1 to 10","2017","Full Time","Rural Area","426","0.11590486442091","0.105600122246556","0.126209606595264","5"
"5 on Scale 1 to 10","2017","Full Time","Urban Area","602","0.0898072453655","0.0829252606830307","0.0966892300479692","5"
"5 on Scale 1 to 10","2017","Not Working","Urban Area","604","0.111937387286982","0.103457106996959","0.120417667577004","5"
"5 on Scale 1 to 10","2017","Part Time","Rural Area","328","0.142934106373057","0.129444201951196","0.156424010794918","5"
"5 on Scale 1 to 10","2017","Part Time","Urban Area","621","0.124673626558682","0.115528882775325","0.133818370342038","5"
"5 on Scale 1 to 10","2017","Not Working","Rural Area","395","0.140606233669478","0.128152685073229","0.153059782265727","5"
"6 on Scale 1 to 10","2017","Full Time","Rural Area","419","0.112157457626011","0.101999208683212","0.12231570656881","6"
"6 on Scale 1 to 10","2017","Full Time","Urban Area","753","0.112772242139304","0.105158292590953","0.120386191687656","6"
"6 on Scale 1 to 10","2017","Not Working","Rural Area","327","0.102941807075179","0.0920549897697379","0.113828624380619","6"
"6 on Scale 1 to 10","2017","Not Working","Urban Area","519","0.0919562758580839","0.0841840592033415","0.0997284925128263","6"
"6 on Scale 1 to 10","2017","Part Time","Rural Area","261","0.0844589637971566","0.0737414114679846","0.0951765161263285","6"
"6 on Scale 1 to 10","2017","Part Time","Urban Area","537","0.105867273203818","0.0973503820326175","0.114384164375019","6"
"7 on Scale 1 to 10","2017","Full Time","Rural Area","809","0.219985823292575","0.206651057474852","0.233320589110298","7"
"7 on Scale 1 to 10","2017","Part Time","Rural Area","476","0.181373956121563","0.166522669756071","0.196225242487055","7"
"7 on Scale 1 to 10","2017","Not Working","Rural Area","501","0.159897316926404","0.146766809591008","0.1730278242618","7"
"7 on Scale 1 to 10","2017","Full Time","Urban Area","1339","0.202357349100525","0.192686713885156","0.212027984315894","7"
"7 on Scale 1 to 10","2017","Not Working","Urban Area","900","0.171737713918354","0.161593518366686","0.181881909470021","7"
"7 on Scale 1 to 10","2017","Part Time","Urban Area","914","0.183953432102154","0.173228102250778","0.194678761953529","7"
"8 on Scale 1 to 10","2017","Full Time","Urban Area","1804","0.274208580538547","0.263470225423488","0.284946935653606","8"
"8 on Scale 1 to 10","2017","Full Time","Rural Area","931","0.252842142622998","0.238850531920602","0.266833753325394","8"
"8 on Scale 1 to 10","2017","Part Time","Rural Area","575","0.202357264269115","0.186872755311456","0.217841773226773","8"
"8 on Scale 1 to 10","2017","Part Time","Urban Area","1131","0.225334875226419","0.213769214522077","0.236900535930761","8"
"8 on Scale 1 to 10","2017","Not Working","Urban Area","1203","0.22555280983898","0.214311398086007","0.236794221591952","8"
"8 on Scale 1 to 10","2017","Not Working","Rural Area","694","0.22405629858644","0.2091184374716","0.23899415970128","8"
"9 on Scale 1 to 10","2017","Full Time","Rural Area","499","0.141929459292003","0.130695455448202","0.153163463135805","9"
"9 on Scale 1 to 10","2017","Full Time","Urban Area","974","0.145293603077883","0.136811119043264","0.153776087112502","9"
"9 on Scale 1 to 10","2017","Not Working","Rural Area","312","0.110081213434982","0.0988680920327765","0.121294334837188","9"
"9 on Scale 1 to 10","2017","Not Working","Urban Area","597","0.103961128411916","0.0957519489849552","0.112170307838876","9"
"9 on Scale 1 to 10","2017","Part Time","Rural Area","308","0.122957920156945","0.110301167283616","0.135614673030274","9"
"9 on Scale 1 to 10","2017","Part Time","Urban Area","708","0.133097567831593","0.123694503461816","0.14250063220137","9"
"0 Completely dissatisfied","2018","Full Time","Rural Area","11","","","","0"
"0 Completely dissatisfied","2018","Full Time","Urban Area","32","0.00314985730576983","0.00177551786022681","0.00452419675131285","0"
"0 Completely dissatisfied","2018","Not Working","Urban Area","106","0.0178941862133707","0.0142938113541105","0.0214945610726309","0"
"0 Completely dissatisfied","2018","Not Working","Rural Area","59","0.0199785779905226","0.0148413867644346","0.0251157692166106","0"
"0 Completely dissatisfied","2018","Part Time","Urban Area","45","0.00913381607056059","0.00646849370856296","0.0117991384325582","0"
"0 Completely dissatisfied","2018","Part Time","Rural Area","30","0.0163925250480105","0.0114937451509334","0.0212913049450877","0"
"1 on Scale 1 to 10","2018","Full Time","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2018","Full Time","Urban Area","37","0.00353062316048549","0.00207586334828216","0.00498538297268883","1"
"1 on Scale 1 to 10","2018","Not Working","Rural Area","59","0.0188414788271019","0.0138497297729355","0.0238332278812683","1"
