"plh0175","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2014","Part Time","direct migration background","23","","","","0"
"0 Completely dissatisfied","2014","Not Working","direct migration background","42","0.0319119217598127","0.0235046195639227","0.0403192239557027","0"
"0 Completely dissatisfied","2014","Not Working","indirect migration background","14","","","","0"
"1 on Scale 1 to 10","2014","Part Time","direct migration background","29","","","","1"
"1 on Scale 1 to 10","2014","Part Time","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2014","Not Working","no migration background","121","0.0223572958954943","0.0188926891170357","0.025821902673953","1"
"1 on Scale 1 to 10","2014","Not Working","direct migration background","42","0.0209315666008781","0.0140840966650972","0.027779036536659","1"
"1 on Scale 1 to 10","2014","Not Working","indirect migration background","15","","","","1"
"1 on Scale 1 to 10","2014","Full Time","no migration background","59","0.00612362284851703","0.0043721132899845","0.00787513240704956","1"
"1 on Scale 1 to 10","2014","Full Time","direct migration background","20","","","","1"
"1 on Scale 1 to 10","2014","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2014","Part Time","no migration background","85","0.0172969357087592","0.0138102222706054","0.020783649146913","1"
"10 Completely satisfied","2014","Full Time","no migration background","526","0.0702141971514021","0.0644777099013101","0.0759506844014941","10"
"10 Completely satisfied","2014","Full Time","direct migration background","133","0.0921957588168619","0.0789662083259708","0.105425309307753","10"
"10 Completely satisfied","2014","Full Time","indirect migration background","55","0.0621210922518545","0.0443288243097894","0.0799133601939197","10"
"10 Completely satisfied","2014","Part Time","no migration background","420","0.0801540168524223","0.0728922764618101","0.0874157572430344","10"
"10 Completely satisfied","2014","Part Time","direct migration background","93","0.0455777315123358","0.0352510632096502","0.0559043998150214","10"
"10 Completely satisfied","2014","Part Time","indirect migration background","42","0.0768180779296917","0.0546026892466806","0.0990334666127028","10"
"10 Completely satisfied","2014","Not Working","no migration background","681","0.0968632228043638","0.0899319905300224","0.103794455078705","10"
"10 Completely satisfied","2014","Not Working","direct migration background","102","0.0593196361975847","0.0480205578090873","0.0706187145860821","10"
"10 Completely satisfied","2014","Not Working","indirect migration background","39","0.063142301153975","0.0414066542430295","0.0848779480649204","10"
"2 on Scale 1 to 10","2014","Not Working","no migration background","223","0.0342756422620428","0.0300120700303065","0.0385392144937791","2"
"2 on Scale 1 to 10","2014","Full Time","no migration background","138","0.0203667261228535","0.0171954468738925","0.0235380053718144","2"
"2 on Scale 1 to 10","2014","Full Time","direct migration background","50","0.0261576930878704","0.0188591268856047","0.033456259290136","2"
"2 on Scale 1 to 10","2014","Part Time","indirect migration background","19","","","","2"
"2 on Scale 1 to 10","2014","Full Time","indirect migration background","14","","","","2"
"2 on Scale 1 to 10","2014","Part Time","no migration background","182","0.0372514482230008","0.0321868087841026","0.042316087661899","2"
"2 on Scale 1 to 10","2014","Part Time","direct migration background","59","0.0359610505696719","0.0267421937784174","0.0451799073609264","2"
"2 on Scale 1 to 10","2014","Not Working","indirect migration background","25","","","","2"
"2 on Scale 1 to 10","2014","Not Working","direct migration background","91","0.0495729486568809","0.0391903871308286","0.0599555101829332","2"
"3 on Scale 1 to 10","2014","Full Time","no migration background","278","0.0346481146082803","0.0305420598349843","0.0387541693815764","3"
"3 on Scale 1 to 10","2014","Full Time","direct migration background","67","0.0322213600406473","0.024146156775924","0.0402965633053706","3"
"3 on Scale 1 to 10","2014","Part Time","direct migration background","102","0.0716073342390811","0.0588412355806213","0.084373432897541","3"
"3 on Scale 1 to 10","2014","Part Time","indirect migration background","30","0.0576452844539907","0.0382020886629021","0.0770884802450794","3"
"3 on Scale 1 to 10","2014","Not Working","no migration background","355","0.0496068067062564","0.0445184619839952","0.0546951514285177","3"
"3 on Scale 1 to 10","2014","Full Time","indirect migration background","29","","","","3"
"3 on Scale 1 to 10","2014","Part Time","no migration background","268","0.0527420687787379","0.046764381100305","0.0587197564571709","3"
"3 on Scale 1 to 10","2014","Not Working","indirect migration background","19","","","","3"
"3 on Scale 1 to 10","2014","Not Working","direct migration background","104","0.0653919567724718","0.0535669971435015","0.0772169164014421","3"
"4 on Scale 1 to 10","2014","Full Time","no migration background","328","0.0447670001838228","0.0401242451919969","0.0494097551756488","4"
"4 on Scale 1 to 10","2014","Full Time","direct migration background","110","0.0658821247029085","0.0545378129549561","0.077226436450861","4"
"4 on Scale 1 to 10","2014","Full Time","indirect migration background","31","0.0440004990231918","0.0288824406495185","0.059118557396865","4"
"4 on Scale 1 to 10","2014","Part Time","indirect migration background","31","0.0655210102571889","0.0448789227208699","0.0861630977935079","4"
"4 on Scale 1 to 10","2014","Not Working","no migration background","367","0.054648117388186","0.0493216584801591","0.059974576296213","4"
"4 on Scale 1 to 10","2014","Part Time","direct migration background","107","0.0660108009190929","0.0537168345475169","0.0783047672906688","4"
"4 on Scale 1 to 10","2014","Not Working","direct migration background","147","0.0950871292385047","0.0810561819346698","0.109118076542339","4"
"4 on Scale 1 to 10","2014","Not Working","indirect migration background","27","","","","4"
"4 on Scale 1 to 10","2014","Part Time","no migration background","314","0.0693198172318057","0.0625270074611576","0.0761126270024539","4"
"5 on Scale 1 to 10","2014","Part Time","direct migration background","270","0.173362945679158","0.154619511475628","0.192106379882687","5"
"5 on Scale 1 to 10","2014","Not Working","no migration background","911","0.13545399861654","0.127434555709894","0.143473441523186","5"
"5 on Scale 1 to 10","2014","Full Time","direct migration background","240","0.141595444700366","0.125652660756886","0.157538228643846","5"
"5 on Scale 1 to 10","2014","Part Time","indirect migration background","84","0.147537895511525","0.117953146766924","0.177122644256125","5"
"5 on Scale 1 to 10","2014","Not Working","direct migration background","322","0.159528194738745","0.142013481032089","0.177042908445401","5"
"5 on Scale 1 to 10","2014","Part Time","no migration background","660","0.11593381505837","0.107371958092069","0.124495672024672","5"
"5 on Scale 1 to 10","2014","Full Time","indirect migration background","92","0.118101967794432","0.0943129704516356","0.141890965137229","5"
"5 on Scale 1 to 10","2014","Not Working","indirect migration background","73","0.131497296104939","0.101296419306986","0.161698172902891","5"
"5 on Scale 1 to 10","2014","Full Time","no migration background","773","0.112047301134496","0.104965597853957","0.119129004415034","5"
"6 on Scale 1 to 10","2014","Part Time","indirect migration background","57","0.08377361806263","0.0606618279563989","0.106885408168861","6"
"6 on Scale 1 to 10","2014","Not Working","no migration background","665","0.0920769585331464","0.0853012575312287","0.0988526595350641","6"
"6 on Scale 1 to 10","2014","Part Time","no migration background","579","0.111037192275729","0.102634923955366","0.119439460596092","6"
"6 on Scale 1 to 10","2014","Full Time","no migration background","836","0.111727072962409","0.104654221561966","0.118799924362853","6"
"6 on Scale 1 to 10","2014","Full Time","indirect migration background","91","0.139223664662381","0.113706050050863","0.164741279273899","6"
"6 on Scale 1 to 10","2014","Part Time","direct migration background","188","0.124171173019308","0.107843150058652","0.140499195979964","6"
"6 on Scale 1 to 10","2014","Not Working","direct migration background","207","0.114438755806577","0.0992116064501019","0.129665905163052","6"
"6 on Scale 1 to 10","2014","Not Working","indirect migration background","52","0.131715860556418","0.101493698940767","0.161938022172068","6"
"6 on Scale 1 to 10","2014","Full Time","direct migration background","225","0.103019519754123","0.0891185605285294","0.116920478979717","6"
"7 on Scale 1 to 10","2014","Full Time","no migration background","1528","0.192068086061313","0.18322391576786","0.200912256354765","7"
"7 on Scale 1 to 10","2014","Full Time","direct migration background","360","0.175121165274524","0.157740839512233","0.192501491036814","7"
"7 on Scale 1 to 10","2014","Not Working","indirect migration background","72","0.127092744980877","0.0973267787807476","0.156858711181007","7"
"7 on Scale 1 to 10","2014","Part Time","indirect migration background","95","0.225323884653625","0.190470717415018","0.260177051892232","7"
"7 on Scale 1 to 10","2014","Not Working","no migration background","1124","0.162182130988469","0.153543786043091","0.170820475933847","7"
"7 on Scale 1 to 10","2014","Not Working","direct migration background","256","0.193210635554573","0.17432557682601","0.212095694283137","7"
"7 on Scale 1 to 10","2014","Part Time","direct migration background","255","0.15674373182125","0.138743069992882","0.174744393649618","7"
"7 on Scale 1 to 10","2014","Full Time","indirect migration background","144","0.230196353694886","0.199166653027034","0.261226054362737","7"
"7 on Scale 1 to 10","2014","Part Time","no migration background","910","0.160560822338616","0.150742553400828","0.170379091276403","7"
"8 on Scale 1 to 10","2014","Part Time","direct migration background","291","0.181431114852715","0.162350292258476","0.200511937446954","8"
"8 on Scale 1 to 10","2014","Part Time","indirect migration background","113","0.13389876689396","0.105490079402111","0.162307454385808","8"
"8 on Scale 1 to 10","2014","Not Working","no migration background","1619","0.225726751884784","0.215929757144832","0.235523746624735","8"
"8 on Scale 1 to 10","2014","Full Time","no migration background","2027","0.262662084887521","0.252781694895727","0.272542474879315","8"
"8 on Scale 1 to 10","2014","Part Time","no migration background","1197","0.223576240245667","0.212433737555084","0.234718742936249","8"
"8 on Scale 1 to 10","2014","Not Working","direct migration background","261","0.142916918338513","0.126176125363352","0.159657711313675","8"
"8 on Scale 1 to 10","2014","Not Working","indirect migration background","87","0.176423738607528","0.142358928417158","0.210488548797899","8"
"8 on Scale 1 to 10","2014","Full Time","direct migration background","429","0.241429197776388","0.221859394059258","0.260999001493518","8"
"8 on Scale 1 to 10","2014","Full Time","indirect migration background","158","0.209082627297168","0.179107370249459","0.239057884344877","8"
"9 on Scale 1 to 10","2014","Part Time","no migration background","673","0.118342630544959","0.109704076689183","0.126981184400735","9"
"9 on Scale 1 to 10","2014","Full Time","direct migration background","193","0.10757185839215","0.0934031756146544","0.121740541169646","9"
"9 on Scale 1 to 10","2014","Full Time","indirect migration background","84","0.106753537710447","0.0839912884632615","0.129515786957633","9"
"9 on Scale 1 to 10","2014","Not Working","no migration background","805","0.109564879164449","0.102245216706457","0.11688454162244","9"
"9 on Scale 1 to 10","2014","Full Time","no migration background","1084","0.138218940961434","0.130470320964347","0.14596756095852","9"
"9 on Scale 1 to 10","2014","Part Time","direct migration background","150","0.0991912877636564","0.0843911197364024","0.11399145579091","9"
"9 on Scale 1 to 10","2014","Part Time","indirect migration background","58","0.0997995294619562","0.0747953609679279","0.124803697955984","9"
"9 on Scale 1 to 10","2014","Not Working","direct migration background","105","0.0676903363354585","0.0556741633490083","0.0797065093219087","9"
"9 on Scale 1 to 10","2014","Not Working","indirect migration background","58","0.123437677902827","0.0940415029113373","0.152833852894316","9"
"0 Completely dissatisfied","2015","Full Time","no migration background","35","0.00453903473995869","0.00298518964936865","0.00609287983054873","0"
"0 Completely dissatisfied","2015","Full Time","direct migration background","12","","","","0"
"0 Completely dissatisfied","2015","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","2015","Part Time","no migration background","55","0.0122170488232738","0.00921766574082968","0.015216431905718","0"
"0 Completely dissatisfied","2015","Part Time","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2015","Not Working","no migration background","127","0.0236807600050775","0.0200054501882296","0.0273560698219253","0"
"0 Completely dissatisfied","2015","Not Working","direct migration background","30","0.0336873863334353","0.0239320355300502","0.0434427371368203","0"
"0 Completely dissatisfied","2015","Part Time","direct migration background","12","","","","0"
"0 Completely dissatisfied","2015","Not Working","indirect migration background","20","","","","0"
"1 on Scale 1 to 10","2015","Part Time","no migration background","76","0.0165735371388485","0.0130877844749793","0.0200592898027177","1"
"1 on Scale 1 to 10","2015","Part Time","indirect migration background","13","","","","1"
"1 on Scale 1 to 10","2015","Part Time","direct migration background","23","","","","1"
"1 on Scale 1 to 10","2015","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2015","Full Time","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2015","Not Working","no migration background","102","0.0168765287530582","0.0137630507152703","0.0199900067908461","1"
"1 on Scale 1 to 10","2015","Not Working","direct migration background","29","","","","1"
"1 on Scale 1 to 10","2015","Not Working","indirect migration background","12","","","","1"
"1 on Scale 1 to 10","2015","Full Time","no migration background","55","0.00855165903927888","0.0064231569399106","0.0106801611386472","1"
"10 Completely satisfied","2015","Full Time","no migration background","496","0.0717517829028302","0.0657860712326394","0.077717494573021","10"
"10 Completely satisfied","2015","Full Time","direct migration background","118","0.102802664130774","0.0879954422139652","0.117609886047583","10"
"10 Completely satisfied","2015","Full Time","indirect migration background","58","0.0800480614068724","0.059154206866372","0.100941915947373","10"
"10 Completely satisfied","2015","Part Time","no migration background","416","0.0774967042031059","0.0701963555881281","0.0847970528180836","10"
"10 Completely satisfied","2015","Part Time","direct migration background","95","0.06981314244674","0.0563191177543318","0.0833071671391482","10"
"10 Completely satisfied","2015","Part Time","indirect migration background","38","0.0687444484258004","0.0470183129842409","0.0904705838673599","10"
"10 Completely satisfied","2015","Not Working","no migration background","672","0.104989549958922","0.0975800772533581","0.112399022664485","10"
"10 Completely satisfied","2015","Not Working","direct migration background","57","0.0481895381122414","0.0366097122825763","0.0597693639419064","10"
"10 Completely satisfied","2015","Not Working","indirect migration background","40","0.0995162989342361","0.0704691811555971","0.128563416712875","10"
"2 on Scale 1 to 10","2015","Full Time","no migration background","118","0.0202547353098553","0.0169983654838068","0.0235111051359038","2"
"2 on Scale 1 to 10","2015","Full Time","direct migration background","30","0.0150336403996628","0.0091006971981572","0.0209665836011684","2"
"2 on Scale 1 to 10","2015","Full Time","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2015","Part Time","direct migration background","45","0.0284591114286642","0.0196541183873167","0.0372641044700116","2"
"2 on Scale 1 to 10","2015","Part Time","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2015","Not Working","direct migration background","62","0.0397313435736045","0.0291701400731948","0.0502925470740142","2"
"2 on Scale 1 to 10","2015","Part Time","no migration background","148","0.0347139455806397","0.0297159251749252","0.0397119659863542","2"
"2 on Scale 1 to 10","2015","Not Working","no migration background","172","0.02492131940126","0.02115336569276","0.0286892731097601","2"
"2 on Scale 1 to 10","2015","Not Working","indirect migration background","18","","","","2"
"3 on Scale 1 to 10","2015","Full Time","no migration background","219","0.0281038772661268","0.0242834943522672","0.0319242601799865","3"
"3 on Scale 1 to 10","2015","Full Time","direct migration background","54","0.0312947168239974","0.0228056733045232","0.0397837603434716","3"
"3 on Scale 1 to 10","2015","Full Time","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2015","Part Time","indirect migration background","28","","","","3"
"3 on Scale 1 to 10","2015","Not Working","no migration background","297","0.0491608253912912","0.043934898514907","0.0543867522676754","3"
"3 on Scale 1 to 10","2015","Not Working","indirect migration background","18","","","","3"
"3 on Scale 1 to 10","2015","Not Working","direct migration background","81","0.068917022973136","0.0552205780291432","0.0826134679171289","3"
"3 on Scale 1 to 10","2015","Part Time","no migration background","226","0.0489741270933117","0.0430816549529113","0.0548665992337121","3"
"3 on Scale 1 to 10","2015","Part Time","direct migration background","67","0.0489133815325989","0.0374921828363416","0.0603345802288563","3"
"4 on Scale 1 to 10","2015","Full Time","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2015","Part Time","direct migration background","83","0.0519570848957917","0.0402047490375392","0.0637094207540442","4"
"4 on Scale 1 to 10","2015","Part Time","no migration background","309","0.0641535386415026","0.0574634691433841","0.070843608139621","4"
"4 on Scale 1 to 10","2015","Full Time","no migration background","281","0.0363359458037432","0.0320103601761098","0.0406615314313766","4"
"4 on Scale 1 to 10","2015","Full Time","direct migration background","82","0.0528684208511135","0.0419582703747019","0.0637785713275251","4"
"4 on Scale 1 to 10","2015","Part Time","indirect migration background","29","","","","4"
"4 on Scale 1 to 10","2015","Not Working","no migration background","329","0.0487231013102038","0.0435192946860045","0.0539269079344031","4"
"4 on Scale 1 to 10","2015","Not Working","direct migration background","117","0.0798793271280556","0.0652208112584433","0.0945378429976679","4"
"4 on Scale 1 to 10","2015","Not Working","indirect migration background","32","0.0546403561915228","0.0325870706934623","0.0766936416895833","4"
"5 on Scale 1 to 10","2015","Full Time","no migration background","717","0.10346516396848","0.0964248097683884","0.110505518168571","5"
"5 on Scale 1 to 10","2015","Full Time","indirect migration background","62","0.100368388191079","0.0772322208510813","0.123504555531077","5"
"5 on Scale 1 to 10","2015","Full Time","direct migration background","206","0.132353258008169","0.115831121685867","0.148875394330472","5"
"5 on Scale 1 to 10","2015","Not Working","no migration background","753","0.118272903321497","0.110467237843354","0.126078568799639","5"
"5 on Scale 1 to 10","2015","Part Time","no migration background","586","0.117810345719343","0.109008156197935","0.12661253524075","5"
"5 on Scale 1 to 10","2015","Part Time","direct migration background","198","0.136029163948036","0.117875956808006","0.154182371088066","5"
"5 on Scale 1 to 10","2015","Part Time","indirect migration background","77","0.113371147599197","0.0861471792792596","0.140595115919133","5"
"5 on Scale 1 to 10","2015","Not Working","direct migration background","218","0.148882137904454","0.129634982222076","0.168129293586833","5"
"5 on Scale 1 to 10","2015","Not Working","indirect migration background","49","0.0919370650519163","0.0639007261050891","0.119973403998744","5"
"6 on Scale 1 to 10","2015","Part Time","direct migration background","201","0.13598815947038","0.11783725786771","0.154139061073049","6"
"6 on Scale 1 to 10","2015","Part Time","indirect migration background","59","0.115141802364262","0.0877334719989573","0.142550132729567","6"
"6 on Scale 1 to 10","2015","Part Time","no migration background","512","0.0983026985955376","0.0901738108767273","0.106431586314348","6"
"6 on Scale 1 to 10","2015","Not Working","indirect migration background","48","0.156505536567455","0.121250271803599","0.191760801331311","6"
"6 on Scale 1 to 10","2015","Full Time","no migration background","794","0.110542072038136","0.103293702027007","0.117790442049265","6"
"6 on Scale 1 to 10","2015","Full Time","direct migration background","193","0.112449944423612","0.0970470101180832","0.12785287872914","6"
"6 on Scale 1 to 10","2015","Full Time","indirect migration background","73","0.117956143104748","0.0931210404350993","0.142791245774396","6"
"6 on Scale 1 to 10","2015","Not Working","direct migration background","172","0.134430897958591","0.115987079841647","0.152874716075534","6"
"6 on Scale 1 to 10","2015","Not Working","no migration background","623","0.101424486846702","0.0941274101366699","0.108721563556734","6"
"7 on Scale 1 to 10","2015","Full Time","no migration background","1446","0.204412477455606","0.195090425227355","0.213734529683856","7"
"7 on Scale 1 to 10","2015","Full Time","direct migration background","306","0.18820758295854","0.169149971580092","0.207265194336988","7"
"7 on Scale 1 to 10","2015","Full Time","indirect migration background","134","0.213138567845001","0.181607350422632","0.244669785267369","7"
"7 on Scale 1 to 10","2015","Part Time","indirect migration background","92","0.158003139686517","0.126683459127997","0.189322820245036","7"
"7 on Scale 1 to 10","2015","Not Working","no migration background","1036","0.154772538926712","0.146030072660189","0.163515005193235","7"
"7 on Scale 1 to 10","2015","Not Working","indirect migration background","52","0.137586196271032","0.104161821577193","0.171010570964871","7"
"7 on Scale 1 to 10","2015","Not Working","direct migration background","216","0.178164627122652","0.157474957061907","0.198854297183396","7"
"7 on Scale 1 to 10","2015","Part Time","direct migration background","239","0.173785285399755","0.153720211164538","0.193850359634973","7"
"7 on Scale 1 to 10","2015","Part Time","no migration background","867","0.162301300048168","0.152233769877139","0.172368830219197","7"
"8 on Scale 1 to 10","2015","Full Time","no migration background","1959","0.271637888629338","0.261355767983634","0.281920009275043","8"
"8 on Scale 1 to 10","2015","Part Time","direct migration background","277","0.215069769196832","0.193313069371337","0.236826469022327","8"
"8 on Scale 1 to 10","2015","Part Time","indirect migration background","105","0.212114431686909","0.177011296141571","0.247217567232246","8"
"8 on Scale 1 to 10","2015","Not Working","indirect migration background","81","0.19472729636787","0.156303266118773","0.233151326616966","8"
"8 on Scale 1 to 10","2015","Full Time","indirect migration background","183","0.264185185208029","0.23023836643863","0.298132003977428","8"
"8 on Scale 1 to 10","2015","Part Time","no migration background","1265","0.238605947413426","0.226968348316479","0.250243546510372","8"
"8 on Scale 1 to 10","2015","Not Working","no migration background","1665","0.240098391920899","0.229773785149042","0.250422998692755","8"
"8 on Scale 1 to 10","2015","Not Working","direct migration background","233","0.175871079593086","0.155286348380167","0.196455810806005","8"
"8 on Scale 1 to 10","2015","Full Time","direct migration background","414","0.236975010151809","0.216242682252289","0.25770733805133","8"
"9 on Scale 1 to 10","2015","Full Time","direct migration background","187","0.108978037880853","0.0937851228377455","0.12417095292396","9"
"9 on Scale 1 to 10","2015","Full Time","indirect migration background","75","0.129016169005771","0.103206186782978","0.154826151228563","9"
"9 on Scale 1 to 10","2015","Part Time","no migration background","693","0.128850806742844","0.11970319211705","0.137998421368638","9"
"9 on Scale 1 to 10","2015","Part Time","direct migration background","130","0.108276424460904","0.0918224853900345","0.124730363531774","9"
"9 on Scale 1 to 10","2015","Part Time","indirect migration background","57","0.0940741308018459","0.0690066513730964","0.119141610230595","9"
"9 on Scale 1 to 10","2015","Not Working","no migration background","799","0.117079594164378","0.109308152457474","0.124851035871283","9"
"9 on Scale 1 to 10","2015","Not Working","direct migration background","99","0.069185343410029","0.0554642391159956","0.0829064477040623","9"
"9 on Scale 1 to 10","2015","Not Working","indirect migration background","38","0.0836923011828045","0.0568214494950916","0.110563152870517","9"
"9 on Scale 1 to 10","2015","Full Time","no migration background","1069","0.140405362846647","0.13237467868346","0.148436047009834","9"
"0 Completely dissatisfied","2016","Full Time","no migration background","25","","","","0"
"0 Completely dissatisfied","2016","Full Time","direct migration background","17","","","","0"
"0 Completely dissatisfied","2016","Full Time","indirect migration background","5","","","","0"
"0 Completely dissatisfied","2016","Part Time","no migration background","56","0.0135156401713711","0.0102632764278049","0.0167680039149373","0"
"0 Completely dissatisfied","2016","Part Time","indirect migration background","11","","","","0"
"0 Completely dissatisfied","2016","Not Working","no migration background","90","0.0161937066962157","0.0130414547491597","0.0193459586432717","0"
"0 Completely dissatisfied","2016","Not Working","direct migration background","37","0.0252437967686589","0.0170531549226012","0.0334344386147167","0"
"0 Completely dissatisfied","2016","Part Time","direct migration background","21","","","","0"
"0 Completely dissatisfied","2016","Not Working","indirect migration background","7","","","","0"
"1 on Scale 1 to 10","2016","Part Time","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2016","Part Time","no migration background","47","0.0100845826160074","0.00727032592919542","0.0128988393028195","1"
"1 on Scale 1 to 10","2016","Full Time","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2016","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2016","Part Time","indirect migration background","10","","","","1"
"1 on Scale 1 to 10","2016","Not Working","no migration background","97","0.0166871884938739","0.0134880692844339","0.0198863077033138","1"
"1 on Scale 1 to 10","2016","Not Working","direct migration background","31","0.028030342446272","0.0194118133921584","0.0366488715003856","1"
"1 on Scale 1 to 10","2016","Not Working","indirect migration background","11","","","","1"
"1 on Scale 1 to 10","2016","Full Time","no migration background","41","0.00361399305250119","0.00217410894341026","0.00505387716159213","1"
"10 Completely satisfied","2016","Full Time","no migration background","501","0.0690572586755831","0.0629733004352677","0.0751412169158986","10"
"10 Completely satisfied","2016","Full Time","direct migration background","146","0.0979637415706628","0.0842765711806633","0.111650911960662","10"
"10 Completely satisfied","2016","Full Time","indirect migration background","54","0.0799272888552021","0.0586159117205282","0.101238665989876","10"
"10 Completely satisfied","2016","Part Time","no migration background","436","0.087175095249845","0.0792295143479137","0.0951206761517763","10"
"10 Completely satisfied","2016","Part Time","direct migration background","93","0.0636250468783198","0.0514344019362077","0.0758156918204318","10"
"10 Completely satisfied","2016","Part Time","indirect migration background","40","0.0927865119187533","0.0676554821741674","0.117917541663339","10"
"10 Completely satisfied","2016","Not Working","no migration background","644","0.105687603175703","0.0980095761067745","0.113365630244631","10"
"10 Completely satisfied","2016","Not Working","direct migration background","93","0.065781215013429","0.0528372348787872","0.0787251951480708","10"
"10 Completely satisfied","2016","Not Working","indirect migration background","40","0.0863920215179208","0.0581077338258493","0.114676309209992","10"
"2 on Scale 1 to 10","2016","Full Time","no migration background","117","0.0191540764059549","0.0158651733247389","0.0224429794871709","2"
"2 on Scale 1 to 10","2016","Full Time","direct migration background","34","0.0204392000274366","0.0139241667265606","0.0269542333283126","2"
"2 on Scale 1 to 10","2016","Part Time","direct migration background","50","0.0354943097446508","0.026253298575824","0.0447353209134777","2"
"2 on Scale 1 to 10","2016","Part Time","indirect migration background","16","","","","2"
"2 on Scale 1 to 10","2016","Full Time","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2016","Part Time","no migration background","133","0.0345122391999421","0.0293706703738278","0.0396538080260564","2"
"2 on Scale 1 to 10","2016","Not Working","no migration background","175","0.0325049985974527","0.0280761337264001","0.0369338634685054","2"
"2 on Scale 1 to 10","2016","Not Working","direct migration background","74","0.0470197548457393","0.035966893456588","0.0580726162348906","2"
"2 on Scale 1 to 10","2016","Not Working","indirect migration background","19","","","","2"
"3 on Scale 1 to 10","2016","Full Time","no migration background","213","0.031313514227758","0.0271344639353219","0.035492564520194","3"
"3 on Scale 1 to 10","2016","Full Time","direct migration background","68","0.0443426983389218","0.0348643832011932","0.0538210134766504","3"
"3 on Scale 1 to 10","2016","Part Time","direct migration background","73","0.0423170172642875","0.032262617701568","0.052371416827007","3"
"3 on Scale 1 to 10","2016","Part Time","indirect migration background","23","","","","3"
"3 on Scale 1 to 10","2016","Full Time","indirect migration background","16","","","","3"
"3 on Scale 1 to 10","2016","Part Time","no migration background","205","0.0462983280289459","0.0403796512411977","0.0522170048166941","3"
"3 on Scale 1 to 10","2016","Not Working","no migration background","240","0.0453119715209057","0.0401176335144304","0.0505063095273811","3"
"3 on Scale 1 to 10","2016","Not Working","direct migration background","89","0.0568405810360217","0.0447509122765607","0.0689302497954828","3"
"3 on Scale 1 to 10","2016","Not Working","indirect migration background","25","","","","3"
"4 on Scale 1 to 10","2016","Full Time","no migration background","283","0.0413286623535337","0.0365524830950307","0.0461048416120366","4"
"4 on Scale 1 to 10","2016","Full Time","direct migration background","75","0.047500918703744","0.0377070950089376","0.0572947423985504","4"
"4 on Scale 1 to 10","2016","Part Time","direct migration background","75","0.0593767835997061","0.0475734709305323","0.0711800962688799","4"
"4 on Scale 1 to 10","2016","Part Time","indirect migration background","35","0.069895713873101","0.0478103679596556","0.0919810597865463","4"
"4 on Scale 1 to 10","2016","Not Working","no migration background","301","0.0525939729206673","0.0470191760214816","0.0581687698198531","4"
"4 on Scale 1 to 10","2016","Full Time","indirect migration background","29","","","","4"
"4 on Scale 1 to 10","2016","Part Time","no migration background","233","0.0436767569519227","0.0379201941618783","0.049433319741967","4"
"4 on Scale 1 to 10","2016","Not Working","direct migration background","120","0.0918363122638298","0.0767569880464146","0.106915636481245","4"
"4 on Scale 1 to 10","2016","Not Working","indirect migration background","22","","","","4"
"5 on Scale 1 to 10","2016","Part Time","no migration background","562","0.114651469397251","0.105677540040126","0.123625398754377","5"
"5 on Scale 1 to 10","2016","Full Time","no migration background","618","0.0966202507981399","0.0895311797677802","0.1037093218285","5"
"5 on Scale 1 to 10","2016","Full Time","direct migration background","200","0.0950657900641368","0.0815609443015312","0.108570635826742","5"
"5 on Scale 1 to 10","2016","Full Time","indirect migration background","63","0.088990181435892","0.066614025823364","0.11136633704842","5"
"5 on Scale 1 to 10","2016","Part Time","indirect migration background","55","0.112026208480313","0.0847066923413095","0.139345724619316","5"
"5 on Scale 1 to 10","2016","Not Working","no migration background","691","0.114534880178856","0.106581575847123","0.122488184510589","5"
"5 on Scale 1 to 10","2016","Part Time","direct migration background","238","0.144685936115771","0.127116262395894","0.162255609835648","5"
"5 on Scale 1 to 10","2016","Not Working","direct migration background","241","0.159077766810716","0.139980322391575","0.178175211229858","5"
"5 on Scale 1 to 10","2016","Not Working","indirect migration background","45","0.117835777709878","0.0853762802033595","0.150295275216397","5"
"6 on Scale 1 to 10","2016","Not Working","no migration background","580","0.0943716405927016","0.0870705330008379","0.101672748184565","6"
"6 on Scale 1 to 10","2016","Part Time","indirect migration background","59","0.121459681776841","0.0931646602599286","0.149754703293753","6"
"6 on Scale 1 to 10","2016","Full Time","no migration background","711","0.108148418461117","0.100696356589843","0.115600480332391","6"
"6 on Scale 1 to 10","2016","Full Time","direct migration background","224","0.123496570889617","0.108347944542977","0.138645197236258","6"
