"plh0175","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2010","Not Working","1-pers.-HH","235","0.16540659206011","0.145746528512303","0.185066655607917","7"
"7 on Scale 1 to 10","2010","Not Working","(Married) couple without C. ","591","0.181009248362247","0.167580612128273","0.19443788459622","7"
"7 on Scale 1 to 10","2010","Not Working","Single parent ","73","0.13146089497635","0.106156510013582","0.156765279939118","7"
"7 on Scale 1 to 10","2010","Not Working","Couple + C. LE 16 ","265","0.133707036826479","0.117729533269331","0.149684540383627","7"
"7 on Scale 1 to 10","2010","Not Working","Couple + C. GT 16 ","114","0.179106816859908","0.150802484522068","0.207411149197747","7"
"7 on Scale 1 to 10","2010","Not Working","Couple + C. LE and GT 16","74","0.194387774371986","0.158026433459223","0.230749115284748","7"
"8 on Scale 1 to 10","2010","Full Time","1-pers.-HH","173","0.171131867895932","0.146795131172598","0.195468604619267","8"
"8 on Scale 1 to 10","2010","Full Time","(Married) couple without C. ","553","0.250837125055972","0.232167221580285","0.269507028531658","8"
"8 on Scale 1 to 10","2010","Full Time","Single parent ","111","0.165832529310668","0.136994926934108","0.194670131687228","8"
"8 on Scale 1 to 10","2010","Part Time","1-pers.-HH","46","0.109892732293178","0.0798383999207148","0.139947064665642","8"
"8 on Scale 1 to 10","2010","Full Time","Couple + C. LE 16 ","818","0.230097387358406","0.216155364960864","0.244039409755948","8"
"8 on Scale 1 to 10","2010","Full Time","Couple + C. GT 16 ","300","0.190623456500548","0.169377357293665","0.21186955570743","8"
"8 on Scale 1 to 10","2010","Full Time","Couple + C. LE and GT 16","120","0.17168311137104","0.141757349256449","0.20160887348563","8"
"8 on Scale 1 to 10","2010","Part Time","(Married) couple without C. ","230","0.20057692024345","0.176333367115465","0.224820473371436","8"
"8 on Scale 1 to 10","2010","Part Time","Single parent ","94","0.124257721536493","0.103102162589715","0.145413280483271","8"
"8 on Scale 1 to 10","2010","Part Time","Couple + C. LE 16 ","534","0.233279334387469","0.216776969562271","0.249781699212667","8"
"8 on Scale 1 to 10","2010","Part Time","Couple + C. GT 16 ","168","0.206642358626454","0.178136021337511","0.235148695915397","8"
"8 on Scale 1 to 10","2010","Part Time","Couple + C. LE and GT 16","95","0.204121750625279","0.168506705429202","0.239736795821356","8"
"8 on Scale 1 to 10","2010","Not Working","1-pers.-HH","273","0.190874812409423","0.170080086169042","0.211669538649803","8"
"8 on Scale 1 to 10","2010","Not Working","(Married) couple without C. ","775","0.226748874949144","0.212144772230447","0.241352977667842","8"
"8 on Scale 1 to 10","2010","Not Working","Single parent ","53","0.0803754731260974","0.0600158446229764","0.100735101629218","8"
"8 on Scale 1 to 10","2010","Not Working","Couple + C. LE 16 ","275","0.172439134464093","0.15470470230938","0.190173566618805","8"
"8 on Scale 1 to 10","2010","Not Working","Couple + C. GT 16 ","140","0.171168042772157","0.143364629266117","0.198971456278197","8"
"8 on Scale 1 to 10","2010","Not Working","Couple + C. LE and GT 16","76","0.156820392832954","0.123408297755999","0.190232487909908","8"
"9 on Scale 1 to 10","2010","Full Time","1-pers.-HH","81","0.0672208369701997","0.0510402022725089","0.0834014716678905","9"
"9 on Scale 1 to 10","2010","Full Time","(Married) couple without C. ","256","0.117692467133776","0.103813972284496","0.131570961983056","9"
"9 on Scale 1 to 10","2010","Full Time","Single parent ","52","0.0885925641864646","0.0665606322297184","0.110624496143211","9"
"9 on Scale 1 to 10","2010","Full Time","Couple + C. LE 16 ","353","0.106804872079672","0.096573809514587","0.117035934644757","9"
"9 on Scale 1 to 10","2010","Full Time","Couple + C. GT 16 ","122","0.079138686323326","0.0645368572452023","0.0937405154014496","9"
"9 on Scale 1 to 10","2010","Full Time","Couple + C. LE and GT 16","63","0.132892323326095","0.105954057378801","0.159830589273388","9"
"9 on Scale 1 to 10","2010","Part Time","1-pers.-HH","27","","","","9"
"9 on Scale 1 to 10","2010","Part Time","(Married) couple without C. ","119","0.104736898085808","0.0861976273678121","0.123276168803803","9"
"9 on Scale 1 to 10","2010","Part Time","Single parent ","40","0.0331200781005075","0.0216436537063381","0.0445965024946768","9"
"9 on Scale 1 to 10","2010","Part Time","Couple + C. LE 16 ","267","0.0999414760411749","0.0882384621639661","0.111644489918384","9"
"9 on Scale 1 to 10","2010","Part Time","Couple + C. GT 16 ","94","0.101471759273144","0.0802131083558963","0.122730410190392","9"
"9 on Scale 1 to 10","2010","Not Working","Single parent ","26","","","","9"
"9 on Scale 1 to 10","2010","Part Time","Couple + C. LE and GT 16","49","0.0988397485977257","0.0724683981906553","0.125211099004796","9"
"9 on Scale 1 to 10","2010","Not Working","1-pers.-HH","115","0.0860465154373033","0.0712076831723311","0.100885347702275","9"
"9 on Scale 1 to 10","2010","Not Working","(Married) couple without C. ","310","0.096676798224084","0.0863699770686457","0.106983619379522","9"
"9 on Scale 1 to 10","2010","Not Working","Couple + C. LE 16 ","148","0.0952069025717409","0.0814282022393781","0.108985602904104","9"
"9 on Scale 1 to 10","2010","Not Working","Couple + C. GT 16 ","79","0.0857374410754892","0.0650705924435419","0.106404289707437","9"
"9 on Scale 1 to 10","2010","Not Working","Couple + C. LE and GT 16","40","0.0888827262817499","0.0627347419240762","0.115030710639424","9"
"0 Completely dissatisfied","2011","Full Time","Single parent ","15","","","","0"
"0 Completely dissatisfied","2011","Full Time","Couple + C. LE 16 ","19","","","","0"
"0 Completely dissatisfied","2011","Full Time","Couple + C. GT 16 ","15","","","","0"
"0 Completely dissatisfied","2011","Full Time","Couple + C. LE and GT 16","9","","","","0"
"0 Completely dissatisfied","2011","Part Time","1-pers.-HH","24","","","","0"
"0 Completely dissatisfied","2011","Part Time","(Married) couple without C. ","12","","","","0"
"0 Completely dissatisfied","2011","Not Working","1-pers.-HH","38","0.0245347746976512","0.016892147773431","0.0321774016218715","0"
"0 Completely dissatisfied","2011","Not Working","(Married) couple without C. ","39","0.0148934368264979","0.0109089445937784","0.0188779290592174","0"
"0 Completely dissatisfied","2011","Not Working","Single parent ","67","0.0771564062425208","0.0578259280823762","0.0964868844026653","0"
"0 Completely dissatisfied","2011","Not Working","Couple + C. LE 16 ","49","0.0322740365394741","0.0235544191005377","0.0409936539784106","0"
"0 Completely dissatisfied","2011","Part Time","Couple + C. GT 16 ","9","","","","0"
"0 Completely dissatisfied","2011","Part Time","Couple + C. LE 16 ","49","0.0162411602576577","0.0114212990317953","0.0210610214835201","0"
"0 Completely dissatisfied","2011","Part Time","Couple + C. LE and GT 16","7","","","","0"
"0 Completely dissatisfied","2011","Full Time","1-pers.-HH","16","","","","0"
"0 Completely dissatisfied","2011","Full Time","(Married) couple without C. ","11","","","","0"
"0 Completely dissatisfied","2011","Not Working","Couple + C. LE and GT 16","11","","","","0"
"0 Completely dissatisfied","2011","Not Working","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","2011","Part Time","Single parent ","44","0.0420760232078169","0.0303288187553012","0.0538232276603325","0"
"1 on Scale 1 to 10","2011","Full Time","1-pers.-HH","14","","","","1"
"1 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","23","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Single parent ","22","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","22","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","12","","","","1"
"1 on Scale 1 to 10","2011","Part Time","1-pers.-HH","22","","","","1"
"1 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","18","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Single parent ","49","0.0409544094175285","0.0293580511911093","0.0525507676439477","1"
"1 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","28","","","","1"
"1 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Single parent ","51","0.0451718311618886","0.030126941395382","0.0602167209283952","1"
"1 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","13","","","","1"
"1 on Scale 1 to 10","2011","Not Working","1-pers.-HH","47","0.0322696238239697","0.0235395108250895","0.0409997368228499","1"
"1 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","31","0.00793244518809571","0.00501429205875372","0.0108505983174377","1"
"1 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","55","0.0466036572074931","0.0362034658058114","0.0570038486091748","1"
"1 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","8","","","","1"
"1 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","12","","","","1"
"10 Completely satisfied","2011","Full Time","1-pers.-HH","60","0.0623883071704958","0.0474353128490768","0.0773413014919148","10"
"10 Completely satisfied","2011","Full Time","(Married) couple without C. ","169","0.0720393393739665","0.0614451013916338","0.0826335773562992","10"
"10 Completely satisfied","2011","Full Time","Single parent ","37","0.0357266374012193","0.0228082693579933","0.0486450054444454","10"
"10 Completely satisfied","2011","Full Time","Couple + C. LE 16 ","188","0.0562952709376438","0.0485397641244418","0.0640507777508458","10"
"10 Completely satisfied","2011","Full Time","Couple + C. GT 16 ","83","0.0671378276776633","0.0537880636025748","0.0804875917527519","10"
"10 Completely satisfied","2011","Full Time","Couple + C. LE and GT 16","49","0.0515252657964873","0.0354997356241803","0.0675507959687944","10"
"10 Completely satisfied","2011","Part Time","1-pers.-HH","25","","","","10"
"10 Completely satisfied","2011","Part Time","(Married) couple without C. ","101","0.0749076294213086","0.0602439369167486","0.0895713219258685","10"
"10 Completely satisfied","2011","Part Time","Single parent ","38","0.022482672518606","0.0138083041301934","0.0311570409070186","10"
"10 Completely satisfied","2011","Part Time","Couple + C. LE 16 ","200","0.0645453656121365","0.0551756678432171","0.0739150633810559","10"
"10 Completely satisfied","2011","Part Time","Couple + C. GT 16 ","66","0.0724340125568239","0.0546601939982187","0.0902078311154292","10"
"10 Completely satisfied","2011","Part Time","Couple + C. LE and GT 16","41","0.0741811036405836","0.0537172471369686","0.0946449601441987","10"
"10 Completely satisfied","2011","Not Working","1-pers.-HH","129","0.078571078622864","0.0652785377503453","0.0918636194953827","10"
"10 Completely satisfied","2011","Not Working","(Married) couple without C. ","322","0.0848126194943822","0.0756479002649402","0.0939773387238243","10"
"10 Completely satisfied","2011","Not Working","Single parent ","20","","","","10"
"10 Completely satisfied","2011","Not Working","Couple + C. LE 16 ","150","0.113164627797535","0.097534179120481","0.128795076474589","10"
"10 Completely satisfied","2011","Not Working","Couple + C. GT 16 ","64","0.0793830561328793","0.0601507841454352","0.0986153281203233","10"
"10 Completely satisfied","2011","Not Working","Couple + C. LE and GT 16","68","0.131343428848722","0.101617496688151","0.161069361009293","10"
"2 on Scale 1 to 10","2011","Full Time","1-pers.-HH","26","","","","2"
"2 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","2011","Full Time","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","74","0.0246793128218693","0.0194590014158903","0.0298996242278484","2"
"2 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","38","0.035814494976704","0.025901818740318","0.04572717121309","2"
"2 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","13","","","","2"
"2 on Scale 1 to 10","2011","Part Time","1-pers.-HH","34","0.0563762024222665","0.0359124378188614","0.0768399670256716","2"
"2 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","29","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Single parent ","86","0.0629949016367692","0.0487789695323188","0.0772108337412196","2"
"2 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","79","0.0271496879403636","0.0209526077391192","0.0333467681416079","2"
"2 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","83","0.0243712256044734","0.0192988091843112","0.0294436420246355","2"
"2 on Scale 1 to 10","2011","Not Working","Single parent ","67","0.0933636799889054","0.0722871996519053","0.114440160325905","2"
"2 on Scale 1 to 10","2011","Not Working","1-pers.-HH","84","0.0633108662210045","0.0512803961815731","0.075341336260436","2"
"2 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Couple + C. GT 16 ","26","","","","2"
"2 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","21","","","","2"
"2 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","73","0.0551193639199523","0.0438594475585646","0.06637928028134","2"
"3 on Scale 1 to 10","2011","Full Time","1-pers.-HH","63","0.0736391968571336","0.0574915342325625","0.0897868594817047","3"
"3 on Scale 1 to 10","2011","Full Time","(Married) couple without C. ","78","0.0284664545822234","0.0216522421038896","0.0352806670605572","3"
"3 on Scale 1 to 10","2011","Full Time","Single parent ","68","0.073167581938704","0.0550428556587901","0.0912923082186178","3"
"3 on Scale 1 to 10","2011","Full Time","Couple + C. LE 16 ","153","0.0366714667990548","0.0303472388683552","0.0429956947297545","3"
"3 on Scale 1 to 10","2011","Full Time","Couple + C. GT 16 ","64","0.0375611379801095","0.027418821619796","0.0477034543404229","3"
"3 on Scale 1 to 10","2011","Full Time","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","2011","Part Time","1-pers.-HH","54","0.113377187777164","0.0852471399297174","0.141507235624611","3"
"3 on Scale 1 to 10","2011","Part Time","Couple + C. LE 16 ","141","0.0533364686863533","0.0447682284041314","0.0619047089685752","3"
"3 on Scale 1 to 10","2011","Not Working","Single parent ","92","0.103679190033835","0.0815955790510943","0.125762801016575","3"
"3 on Scale 1 to 10","2011","Part Time","(Married) couple without C. ","52","0.0421258280480169","0.0309361851822578","0.0533154709137759","3"
"3 on Scale 1 to 10","2011","Part Time","Single parent ","110","0.129636714262551","0.10998203543232","0.149291393092781","3"
"3 on Scale 1 to 10","2011","Part Time","Couple + C. GT 16 ","49","0.0743369009441293","0.0563496098018256","0.092324192086433","3"
"3 on Scale 1 to 10","2011","Part Time","Couple + C. LE and GT 16","32","0.0567822317659361","0.0387109052876155","0.0748535582442568","3"
"3 on Scale 1 to 10","2011","Not Working","1-pers.-HH","114","0.078111918377196","0.0648549726247706","0.0913688641296215","3"
"3 on Scale 1 to 10","2011","Not Working","(Married) couple without C. ","148","0.050005307282342","0.0428355813596986","0.0571750332049853","3"
"3 on Scale 1 to 10","2011","Not Working","Couple + C. LE 16 ","114","0.0686302481549097","0.0561560269588212","0.0811044693509981","3"
"3 on Scale 1 to 10","2011","Not Working","Couple + C. LE and GT 16","35","0.0643103224048049","0.0427222674272096","0.0858983773824002","3"
