"plh0175","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2013","higher vocational","445","0.247818960921477","0.227438785544709","0.268199136298245","8"
"8 on Scale 1 to 10","2013","higher education","1769","0.253437068488177","0.243135513445727","0.263738623530628","8"
"9 on Scale 1 to 10","2013","in school","85","0.139563701552276","0.110759469794118","0.168367933310435","9"
"9 on Scale 1 to 10","2013","inadequately","25","","","","9"
"9 on Scale 1 to 10","2013","vocational + Abi","272","0.11992178456205","0.106831460508853","0.133012108615248","9"
"9 on Scale 1 to 10","2013","higher vocational","225","0.130006738192226","0.114131496867952","0.1458819795165","9"
"9 on Scale 1 to 10","2013","middle vocational","1396","0.102565442332165","0.0975598470771981","0.107571037587132","9"
"9 on Scale 1 to 10","2013","higher education","1176","0.168769699619651","0.159899315442044","0.177640083797257","9"
"9 on Scale 1 to 10","2013","general elemantary","274","0.0770594661691802","0.0684219518769768","0.0856969804613835","9"
"0 Completely dissatisfied","2014","in school","3","","","","0"
"0 Completely dissatisfied","2014","inadequately","27","","","","0"
"0 Completely dissatisfied","2014","general elemantary","60","0.0199840025969223","0.0150133631303427","0.0249546420635018","0"
"0 Completely dissatisfied","2014","middle vocational","180","0.0156308460149216","0.0134544103156423","0.017807281714201","0"
"0 Completely dissatisfied","2014","vocational + Abi","25","","","","0"
"0 Completely dissatisfied","2014","higher vocational","8","","","","0"
"0 Completely dissatisfied","2014","higher education","39","0.00742835165196686","0.00529270474410185","0.00956399855983187","0"
"1 on Scale 1 to 10","2014","in school","5","","","","1"
"1 on Scale 1 to 10","2014","inadequately","16","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","29","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","15","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","62","0.0194593754099256","0.0145531026745962","0.024365648145255","1"
"1 on Scale 1 to 10","2014","middle vocational","191","0.0168630562984965","0.0146038767214738","0.0191222358755192","1"
"1 on Scale 1 to 10","2014","higher education","55","0.00877355007967018","0.00645414602652926","0.0110929541328111","1"
"10 Completely satisfied","2014","in school","53","0.154729757798102","0.117628693206974","0.191830822389229","10"
"10 Completely satisfied","2014","inadequately","24","","","","10"
"10 Completely satisfied","2014","general elemantary","225","0.0729135945218547","0.0636789793240192","0.0821482097196901","10"
"10 Completely satisfied","2014","middle vocational","804","0.0682668713015775","0.0638417378874862","0.0726920047156688","10"
"10 Completely satisfied","2014","vocational + Abi","149","0.0702766516304719","0.0592061955259761","0.0813471077349677","10"
"10 Completely satisfied","2014","higher vocational","108","0.0653978381214227","0.0532649879666162","0.0775306882762292","10"
"10 Completely satisfied","2014","higher education","687","0.119193775494201","0.111134996112004","0.127252554876399","10"
"2 on Scale 1 to 10","2014","higher vocational","30","0.0252418852218526","0.0175439000394718","0.0329398704042333","2"
"2 on Scale 1 to 10","2014","higher education","122","0.0214544887072013","0.0178507616538806","0.0250582157605219","2"
"2 on Scale 1 to 10","2014","in school","14","","","","2"
"2 on Scale 1 to 10","2014","inadequately","34","0.0911064377122441","0.0656275128755106","0.116585362548978","2"
"2 on Scale 1 to 10","2014","general elemantary","134","0.0438737262932222","0.0365990390015553","0.0511484135848892","2"
"2 on Scale 1 to 10","2014","middle vocational","401","0.0326298036634076","0.0295124994809898","0.0357471078458253","2"
"2 on Scale 1 to 10","2014","vocational + Abi","41","0.0173016505686645","0.0116544007979578","0.0229489003393712","2"
"3 on Scale 1 to 10","2014","in school","15","","","","3"
"3 on Scale 1 to 10","2014","inadequately","44","0.107194974128032","0.0798034892296635","0.134586459026401","3"
"3 on Scale 1 to 10","2014","general elemantary","194","0.0613956425604706","0.0528692661750905","0.0699220189458506","3"
"3 on Scale 1 to 10","2014","middle vocational","618","0.0501219995366238","0.0462935431049648","0.0539504559682828","3"
"3 on Scale 1 to 10","2014","vocational + Abi","81","0.0413460514671248","0.0327235938558465","0.049968509078403","3"
"3 on Scale 1 to 10","2014","higher vocational","67","0.049101040008032","0.038496782166286","0.0597052978497781","3"
"3 on Scale 1 to 10","2014","higher education","202","0.0289189200368947","0.0247509837408889","0.0330868563329005","3"
"4 on Scale 1 to 10","2014","general elemantary","213","0.0605125580103177","0.0520437421851857","0.0689813738354498","4"
"4 on Scale 1 to 10","2014","middle vocational","744","0.0633329183796245","0.0590594255505511","0.0676064112086979","4"
"4 on Scale 1 to 10","2014","vocational + Abi","109","0.051807884840029","0.0422088135850809","0.061406956094977","4"
"4 on Scale 1 to 10","2014","higher vocational","76","0.0528450999502233","0.0418656492155479","0.0638245506848987","4"
"4 on Scale 1 to 10","2014","higher education","200","0.0373875381747658","0.0326691739155759","0.0421059024339557","4"
"4 on Scale 1 to 10","2014","in school","15","","","","4"
"4 on Scale 1 to 10","2014","inadequately","50","0.0950724432416809","0.0691017055874178","0.121043180895944","4"
"5 on Scale 1 to 10","2014","general elemantary","523","0.163194085601002","0.150068489965642","0.176319681236362","5"
"5 on Scale 1 to 10","2014","middle vocational","1771","0.140800416051604","0.13469767983576","0.146903152267449","5"
"5 on Scale 1 to 10","2014","vocational + Abi","244","0.11338256941631","0.0996508666346475","0.127114272197973","5"
"5 on Scale 1 to 10","2014","higher vocational","182","0.122238266527934","0.106162945287812","0.138313587768056","5"
"5 on Scale 1 to 10","2014","higher education","492","0.0825298339844533","0.0756859324568916","0.0893737355120149","5"
"5 on Scale 1 to 10","2014","in school","31","0.0891674031053406","0.0599309960136063","0.118403810197075","5"
"5 on Scale 1 to 10","2014","inadequately","109","0.204419835386971","0.168712820755565","0.240126850018377","5"
"6 on Scale 1 to 10","2014","in school","26","","","","6"
"6 on Scale 1 to 10","2014","inadequately","61","0.131307072710342","0.101403212521445","0.161210932899239","6"
"6 on Scale 1 to 10","2014","general elemantary","378","0.126331918207029","0.114531858016113","0.138131978397945","6"
"6 on Scale 1 to 10","2014","middle vocational","1430","0.106329938552867","0.100921249850057","0.111738627255677","6"
"6 on Scale 1 to 10","2014","vocational + Abi","250","0.135558370865763","0.12073270793881","0.150384033792716","6"
"6 on Scale 1 to 10","2014","higher vocational","172","0.0940573327795324","0.0797316795617342","0.108382985997331","6"
"6 on Scale 1 to 10","2014","higher education","513","0.0888072359741749","0.0817321520022031","0.0958823199461468","6"
"7 on Scale 1 to 10","2014","general elemantary","484","0.169641752664396","0.156311033795843","0.182972471532949","7"
"7 on Scale 1 to 10","2014","middle vocational","2246","0.18079411861973","0.174041623478195","0.187546613761266","7"
"7 on Scale 1 to 10","2014","vocational + Abi","359","0.156444097974174","0.140710804602853","0.172177391345496","7"
"7 on Scale 1 to 10","2014","higher vocational","306","0.204658935116257","0.184859180608939","0.224458689623576","7"
"7 on Scale 1 to 10","2014","higher education","1150","0.170358826044011","0.161008435323059","0.179709216764963","7"
"7 on Scale 1 to 10","2014","in school","56","0.130198268779681","0.095674802223644","0.164721735335717","7"
"7 on Scale 1 to 10","2014","inadequately","51","0.0686914647811597","0.0462966109965112","0.0910863185658081","7"
"8 on Scale 1 to 10","2014","in school","85","0.27412336232151","0.228361246780882","0.319885477862138","8"
"8 on Scale 1 to 10","2014","inadequately","53","0.112131209719678","0.0841936994642693","0.140068719975086","8"
"8 on Scale 1 to 10","2014","general elemantary","519","0.181570866718478","0.16787882965561","0.195262903781347","8"
"8 on Scale 1 to 10","2014","middle vocational","2862","0.227508436511768","0.220152783638896","0.23486408938464","8"
"8 on Scale 1 to 10","2014","vocational + Abi","516","0.262368215177967","0.24331542711639","0.281421003239544","8"
"8 on Scale 1 to 10","2014","higher vocational","426","0.243295792825676","0.222238714085803","0.26435287156555","8"
"8 on Scale 1 to 10","2014","higher education","1623","0.253924165033649","0.243098719126254","0.264749610941045","8"
"9 on Scale 1 to 10","2014","in school","62","0.165872951756635","0.127713199410843","0.204032704102428","9"
"9 on Scale 1 to 10","2014","inadequately","21","","","","9"
"9 on Scale 1 to 10","2014","general elemantary","253","0.0811224774163823","0.0714251098087769","0.0908198450239876","9"
"9 on Scale 1 to 10","2014","middle vocational","1231","0.0977215950693782","0.0925115538947331","0.102931636244023","9"
"9 on Scale 1 to 10","2014","vocational + Abi","245","0.124020327775244","0.109745313002615","0.138295342547873","9"
"9 on Scale 1 to 10","2014","higher vocational","205","0.123268714767832","0.107135257861717","0.139402171673948","9"
"9 on Scale 1 to 10","2014","higher education","1127","0.181223314819012","0.171642729127323","0.1908039005107","9"
"0 Completely dissatisfied","2015","higher vocational","6","","","","0"
"0 Completely dissatisfied","2015","higher education","35","0.0070305867195113","0.00489205926344726","0.00916911417557535","0"
"0 Completely dissatisfied","2015","in school","4","","","","0"
"0 Completely dissatisfied","2015","inadequately","15","","","","0"
"0 Completely dissatisfied","2015","general elemantary","57","0.0234454255673197","0.0176603007967132","0.0292305503379262","0"
"0 Completely dissatisfied","2015","middle vocational","159","0.0175394246324045","0.0151465737912559","0.0199322754735531","0"
"0 Completely dissatisfied","2015","vocational + Abi","15","","","","0"
"1 on Scale 1 to 10","2015","in school","5","","","","1"
"1 on Scale 1 to 10","2015","inadequately","17","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","54","0.0187777094250562","0.0135880313274035","0.023967387522709","1"
"1 on Scale 1 to 10","2015","middle vocational","163","0.0144282367107879","0.0122545289996034","0.0166019444219725","1"
"1 on Scale 1 to 10","2015","vocational + Abi","20","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2015","higher education","47","0.00920107247932694","0.00675728688721036","0.0116448580714435","1"
"10 Completely satisfied","2015","higher vocational","93","0.0712336814249093","0.0583241912078162","0.0841431716420024","10"
"10 Completely satisfied","2015","higher education","696","0.126219175505992","0.117719251664068","0.134719099347915","10"
"10 Completely satisfied","2015","in school","43","0.116001632513229","0.0792091257306618","0.152794139295795","10"
"10 Completely satisfied","2015","inadequately","16","","","","10"
"10 Completely satisfied","2015","general elemantary","179","0.0653901849353696","0.0559385516692438","0.0748418182014954","10"
"10 Completely satisfied","2015","middle vocational","763","0.0727988100597625","0.0680629428033183","0.0775346773162066","10"
"10 Completely satisfied","2015","vocational + Abi","150","0.0783223932146934","0.0664003154875275","0.0902444709418592","10"
"2 on Scale 1 to 10","2015","higher vocational","25","","","","2"
"2 on Scale 1 to 10","2015","higher education","92","0.0168858740731927","0.0135881459233565","0.0201836022230289","2"
"2 on Scale 1 to 10","2015","middle vocational","303","0.0266872919871282","0.0237494472430515","0.0296251367312048","2"
"2 on Scale 1 to 10","2015","vocational + Abi","45","0.0235693094038576","0.016837782345425","0.0303008364622901","2"
"2 on Scale 1 to 10","2015","in school","11","","","","2"
"2 on Scale 1 to 10","2015","inadequately","24","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","97","0.0381518834373479","0.0308279118418425","0.0454758550328532","2"
"3 on Scale 1 to 10","2015","general elemantary","147","0.0465010778555766","0.0384505005699956","0.0545516551411576","3"
"3 on Scale 1 to 10","2015","middle vocational","512","0.0488678472308632","0.0449379388490765","0.0527977556126499","3"
"3 on Scale 1 to 10","2015","vocational + Abi","71","0.0313501376343985","0.0236175902005236","0.0390826850682734","3"
"3 on Scale 1 to 10","2015","higher vocational","51","0.0490990679921391","0.0382543708044627","0.0599437651798155","3"
"3 on Scale 1 to 10","2015","higher education","148","0.0237741285888073","0.0198749011287077","0.0276733560489068","3"
"3 on Scale 1 to 10","2015","in school","12","","","","3"
"3 on Scale 1 to 10","2015","inadequately","39","0.112058713877795","0.0811848598587958","0.142932567896794","3"
"4 on Scale 1 to 10","2015","in school","17","","","","4"
"4 on Scale 1 to 10","2015","inadequately","31","0.0702827462648046","0.0452634141825662","0.0953020783470431","4"
"4 on Scale 1 to 10","2015","general elemantary","190","0.0614845029006082","0.0523003529102541","0.0706686528909623","4"
"4 on Scale 1 to 10","2015","middle vocational","651","0.0525701449041371","0.0485020271958385","0.0566382626124358","4"
"4 on Scale 1 to 10","2015","vocational + Abi","89","0.0397566146151024","0.0310867000795971","0.0484265291506077","4"
"4 on Scale 1 to 10","2015","higher vocational","73","0.0442857661284626","0.0339603092483071","0.054611223008618","4"
"4 on Scale 1 to 10","2015","higher education","201","0.0400798165618538","0.0350594950119627","0.0451001381117449","4"
"5 on Scale 1 to 10","2015","higher vocational","161","0.116337725276497","0.100245481224589","0.132429969328404","5"
"5 on Scale 1 to 10","2015","higher education","441","0.0823052689404378","0.0752710796911652","0.0893394581897103","5"
"5 on Scale 1 to 10","2015","in school","26","","","","5"
"5 on Scale 1 to 10","2015","inadequately","90","0.204002582371016","0.164561432619051","0.243443732122982","5"
"5 on Scale 1 to 10","2015","general elemantary","368","0.130497988112348","0.117619270688877","0.143376705535819","5"
"5 on Scale 1 to 10","2015","middle vocational","1481","0.125127191792271","0.119096061668691","0.131158321915851","5"
"5 on Scale 1 to 10","2015","vocational + Abi","214","0.101983250511769","0.0885547939112515","0.115411707112286","5"
"6 on Scale 1 to 10","2015","higher vocational","170","0.101911066420371","0.0867271601312718","0.117094972709469","6"
"6 on Scale 1 to 10","2015","inadequately","41","0.0918554182893267","0.0635867211897428","0.120124115388911","6"
"6 on Scale 1 to 10","2015","in school","32","0.120730328121032","0.0832959318141195","0.158164724427945","6"
"6 on Scale 1 to 10","2015","middle vocational","1359","0.115270428736266","0.109449200645934","0.121091656826598","6"
"6 on Scale 1 to 10","2015","general elemantary","317","0.137222944522897","0.124067725861325","0.150378163184468","6"
"6 on Scale 1 to 10","2015","higher education","495","0.0838008931065788","0.0767088663435439","0.0908929198696137","6"
"6 on Scale 1 to 10","2015","vocational + Abi","201","0.103270347905802","0.0897671061925005","0.116773589619104","6"
"7 on Scale 1 to 10","2015","higher vocational","287","0.180568566944443","0.1612626446207","0.199874489268185","7"
"7 on Scale 1 to 10","2015","higher education","1008","0.174967453764283","0.165242998413317","0.184691909115249","7"
"7 on Scale 1 to 10","2015","in school","38","0.107718102296777","0.072097850550818","0.143338354042737","7"
"7 on Scale 1 to 10","2015","inadequately","46","0.0856181286928115","0.0582325089232162","0.113003748462407","7"
"7 on Scale 1 to 10","2015","general elemantary","439","0.174665987476233","0.160149736981716","0.18918223797075","7"
"7 on Scale 1 to 10","2015","middle vocational","2110","0.179286677704141","0.172294376276756","0.186278979131527","7"
"7 on Scale 1 to 10","2015","vocational + Abi","374","0.190741097256616","0.173307567091238","0.208174627421995","7"
"8 on Scale 1 to 10","2015","in school","64","0.246337604245152","0.196831884779464","0.29584332371084","8"
"8 on Scale 1 to 10","2015","inadequately","55","0.164733967393672","0.128427842781171","0.201040092006174","8"
"8 on Scale 1 to 10","2015","general elemantary","556","0.214521689048159","0.198827527698072","0.230215850398247","8"
"8 on Scale 1 to 10","2015","middle vocational","2843","0.243495919159749","0.235672405025214","0.251319433294285","8"
"8 on Scale 1 to 10","2015","vocational + Abi","513","0.278611827572733","0.258718669223631","0.298504985921834","8"
"8 on Scale 1 to 10","2015","higher vocational","427","0.248538726598495","0.226848529139846","0.270228924057144","8"
"8 on Scale 1 to 10","2015","higher education","1611","0.262583749155262","0.251321078496796","0.273846419813729","8"
"9 on Scale 1 to 10","2015","higher vocational","224","0.15816734888666","0.139853295750547","0.176481402022773","9"
"9 on Scale 1 to 10","2015","in school","39","0.157095432587251","0.115286163106032","0.198904702068469","9"
"9 on Scale 1 to 10","2015","vocational + Abi","259","0.134466415450662","0.119328421328797","0.149604409572526","9"
"9 on Scale 1 to 10","2015","higher education","1090","0.173151981104755","0.163467470306661","0.182836491902848","9"
"9 on Scale 1 to 10","2015","general elemantary","224","0.0893406067190848","0.0784353009991107","0.100245912439059","9"
"9 on Scale 1 to 10","2015","middle vocational","1217","0.103928027082489","0.098365294548536","0.109490759616442","9"
"9 on Scale 1 to 10","2015","inadequately","27","","","","9"
"0 Completely dissatisfied","2016","in school","3","","","","0"
"0 Completely dissatisfied","2016","inadequately","9","","","","0"
"0 Completely dissatisfied","2016","general elemantary","49","0.0216146804277302","0.0159301469619753","0.027299213893485","0"
"0 Completely dissatisfied","2016","middle vocational","135","0.0127710267482886","0.0106650254946275","0.0148770280019496","0"
"0 Completely dissatisfied","2016","higher vocational","12","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","12","","","","0"
"0 Completely dissatisfied","2016","higher education","33","0.00664798823117906","0.00456965682970982","0.00872631963264831","0"
"1 on Scale 1 to 10","2016","inadequately","12","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","17","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2016","higher education","41","0.0086570107098483","0.00628774353336154","0.0110262778863351","1"
"1 on Scale 1 to 10","2016","in school","1","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","40","0.0140446438700312","0.0094447326969242","0.0186445550431383","1"
"1 on Scale 1 to 10","2016","middle vocational","156","0.0146470147377279","0.0123937757902878","0.0169002536851681","1"
"10 Completely satisfied","2016","higher vocational","101","0.0718681470501442","0.0583345794532619","0.0854017146470264","10"
"10 Completely satisfied","2016","higher education","731","0.124128775016492","0.115695923475691","0.132561626557293","10"
"10 Completely satisfied","2016","in school","56","0.209174612371608","0.161620320507003","0.256728904236213","10"
"10 Completely satisfied","2016","inadequately","16","","","","10"
"10 Completely satisfied","2016","general elemantary","176","0.0776728905108218","0.0672102169622543","0.0881355640593893","10"
"10 Completely satisfied","2016","middle vocational","765","0.0724114684980654","0.0675505522925999","0.0772723847035309","10"
"10 Completely satisfied","2016","vocational + Abi","140","0.0686503727813196","0.0575989071305343","0.0797018384321048","10"
"2 on Scale 1 to 10","2016","in school","7","","","","2"
"2 on Scale 1 to 10","2016","inadequately","27","","","","2"
"2 on Scale 1 to 10","2016","general elemantary","109","0.0398522051389411","0.0322057406255124","0.0474986696523697","2"
"2 on Scale 1 to 10","2016","middle vocational","308","0.0287723166696456","0.0256369761580523","0.0319076571812389","2"
"2 on Scale 1 to 10","2016","vocational + Abi","43","0.0218418684230293","0.0154534775018296","0.0282302593442291","2"
"2 on Scale 1 to 10","2016","higher vocational","26","","","","2"
"2 on Scale 1 to 10","2016","higher education","82","0.0218459314292256","0.0181073486041128","0.0255845142543385","2"
"3 on Scale 1 to 10","2016","vocational + Abi","81","0.0419640549854155","0.0332006742331851","0.0507274357376459","3"
"3 on Scale 1 to 10","2016","in school","9","","","","3"
"3 on Scale 1 to 10","2016","inadequately","39","0.0998234216044372","0.0703362635244862","0.129310579684388","3"
"3 on Scale 1 to 10","2016","general elemantary","138","0.0499463359064076","0.0414312047871962","0.0584614670256189","3"
"3 on Scale 1 to 10","2016","middle vocational","460","0.0423266631729111","0.0385504849270732","0.046102841418749","3"
"3 on Scale 1 to 10","2016","higher vocational","40","0.0356474578230597","0.0259318174582858","0.0453630981878336","3"
"3 on Scale 1 to 10","2016","higher education","158","0.0305055687299709","0.0261073146613988","0.0349038227985431","3"
"4 on Scale 1 to 10","2016","inadequately","36","0.0876259242572257","0.059812426256509","0.115439422257942","4"
"4 on Scale 1 to 10","2016","middle vocational","560","0.0483235660626615","0.0443013914794415","0.0523457406458816","4"
"4 on Scale 1 to 10","2016","vocational + Abi","104","0.0518321795357536","0.0421430581393975","0.0615213009321097","4"
"4 on Scale 1 to 10","2016","higher vocational","60","0.051013915860286","0.03948433587466","0.062543495845912","4"
"4 on Scale 1 to 10","2016","general elemantary","170","0.068844494700623","0.0589473215034547","0.0787416678977913","4"
"4 on Scale 1 to 10","2016","higher education","194","0.037401187584294","0.0325484875390536","0.0422538876295345","4"
"4 on Scale 1 to 10","2016","in school","12","","","","4"
"5 on Scale 1 to 10","2016","in school","29","","","","5"
"5 on Scale 1 to 10","2016","inadequately","79","0.19859403581936","0.159351033726577","0.237837037912143","5"
"5 on Scale 1 to 10","2016","general elemantary","365","0.144680487616392","0.130929476723829","0.158431498508954","5"
"5 on Scale 1 to 10","2016","middle vocational","1368","0.120278471330263","0.114177438923132","0.126379503737394","5"
"5 on Scale 1 to 10","2016","vocational + Abi","217","0.0944497757571749","0.0816677763659832","0.107231775148367","5"
"5 on Scale 1 to 10","2016","higher vocational","147","0.101574418410217","0.0857447265619508","0.117404110258483","5"
"5 on Scale 1 to 10","2016","higher education","445","0.0779643208656143","0.0711072300058517","0.0848214117253768","5"
"6 on Scale 1 to 10","2016","in school","19","","","","6"
"6 on Scale 1 to 10","2016","inadequately","41","0.103657372132217","0.0736733451235875","0.133641399140847","6"
"6 on Scale 1 to 10","2016","general elemantary","280","0.102078859879251","0.0902442905562726","0.11391342920223","6"
"6 on Scale 1 to 10","2016","middle vocational","1181","0.106875377563145","0.101080668526439","0.112670086599852","6"
"6 on Scale 1 to 10","2016","vocational + Abi","238","0.11329577801381","0.0994429543201768","0.127148601707442","6"
"6 on Scale 1 to 10","2016","higher vocational","161","0.135319587887519","0.117395074370979","0.153244101404058","6"
"6 on Scale 1 to 10","2016","higher education","491","0.082955509810972","0.0759015023957133","0.0900095172262307","6"
"7 on Scale 1 to 10","2016","higher vocational","268","0.176152305838654","0.156190176494188","0.19611443518312","7"
"7 on Scale 1 to 10","2016","higher education","1002","0.171151718162271","0.161519057905552","0.180784378418991","7"
"7 on Scale 1 to 10","2016","in school","50","0.176931675980278","0.132313103564123","0.221550248396432","7"
"7 on Scale 1 to 10","2016","inadequately","56","0.135520254056923","0.101851088550116","0.169189419563729","7"
"7 on Scale 1 to 10","2016","general elemantary","414","0.159821585848054","0.145497433483214","0.174145738212893","7"
"7 on Scale 1 to 10","2016","middle vocational","2018","0.186763680851963","0.179454118632823","0.194073243071102","7"
"7 on Scale 1 to 10","2016","vocational + Abi","396","0.2075431796712","0.189818267473815","0.225268091868586","7"
"8 on Scale 1 to 10","2016","in school","47","0.194759434366261","0.148456660837231","0.241062207895291","8"
"8 on Scale 1 to 10","2016","inadequately","59","0.13969395253517","0.105592872948148","0.173795032122191","8"
"8 on Scale 1 to 10","2016","general elemantary","524","0.216745877359882","0.200639709467408","0.232852045252356","8"
"8 on Scale 1 to 10","2016","middle vocational","2681","0.24792824679004","0.239829283783806","0.256027209796274","8"
"8 on Scale 1 to 10","2016","vocational + Abi","496","0.263646568548545","0.244389229585121","0.282903907511969","8"
"8 on Scale 1 to 10","2016","higher vocational","377","0.262016944064846","0.238974575570166","0.285059312559527","8"
"8 on Scale 1 to 10","2016","higher education","1632","0.257623719775117","0.24643905279812","0.268808386752114","8"
"9 on Scale 1 to 10","2016","in school","48","0.162337479678315","0.119221439025331","0.205453520331299","9"
"9 on Scale 1 to 10","2016","inadequately","23","","","","9"
"9 on Scale 1 to 10","2016","middle vocational","1288","0.118902167575289","0.112831398345878","0.124972936804701","9"
"9 on Scale 1 to 10","2016","vocational + Abi","267","0.127370616308802","0.112799541187774","0.14194169142983","9"
"9 on Scale 1 to 10","2016","higher vocational","204","0.139072627427183","0.120940727157768","0.157204527696598","9"
"9 on Scale 1 to 10","2016","higher education","1064","0.181118269685015","0.171268868855418","0.190967670514612","9"
"9 on Scale 1 to 10","2016","general elemantary","249","0.104697938741867","0.092730001248088","0.116665876235646","9"
"0 Completely dissatisfied","2017","inadequately","13","","","","0"
"0 Completely dissatisfied","2017","general elemantary","61","0.0260638092983955","0.02002273661644","0.032104881980351","0"
"0 Completely dissatisfied","2017","middle vocational","140","0.013557132614682","0.0114848550256902","0.0156294102036738","0"
"0 Completely dissatisfied","2017","in school","1","","","","0"
"0 Completely dissatisfied","2017","higher education","32","0.00580614987804424","0.0039616842336911","0.00765061552239738","0"
"0 Completely dissatisfied","2017","vocational + Abi","28","","","","0"
"0 Completely dissatisfied","2017","higher vocational","7","","","","0"
"1 on Scale 1 to 10","2017","in school","1","","","","1"
"1 on Scale 1 to 10","2017","inadequately","23","","","","1"
"1 on Scale 1 to 10","2017","general elemantary","46","0.0150071929025993","0.0103972438457766","0.019617141959422","1"
"1 on Scale 1 to 10","2017","middle vocational","137","0.0118202752374949","0.00988358660364999","0.0137569638713399","1"
"1 on Scale 1 to 10","2017","vocational + Abi","20","","","","1"
"1 on Scale 1 to 10","2017","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2017","higher education","30","0.0041508221097887","0.00258999514884923","0.00571164907072816","1"
"10 Completely satisfied","2017","higher vocational","117","0.0835119245256477","0.0696900662204105","0.097333782830885","10"
"10 Completely satisfied","2017","higher education","865","0.136732900138555","0.128392247770305","0.145073552506804","10"
"10 Completely satisfied","2017","in school","76","0.257058721643771","0.209979691208133","0.304137752079408","10"
"10 Completely satisfied","2017","inadequately","21","","","","10"
"10 Completely satisfied","2017","general elemantary","193","0.0751117504730738","0.0651180014944401","0.0851054994517075","10"
"10 Completely satisfied","2017","middle vocational","870","0.075463451433929","0.0707302126548801","0.080196690212978","10"
"10 Completely satisfied","2017","vocational + Abi","170","0.0762075353122863","0.0651278606509283","0.0872872099736443","10"
"2 on Scale 1 to 10","2017","in school","1","","","","2"
"2 on Scale 1 to 10","2017","inadequately","22","","","","2"
"2 on Scale 1 to 10","2017","general elemantary","81","0.0309620303697624","0.0243943051061524","0.0375297556333724","2"
"2 on Scale 1 to 10","2017","middle vocational","301","0.0244541503507715","0.0216863919891898","0.0272219087123532","2"
"2 on Scale 1 to 10","2017","vocational + Abi","53","0.0279331511618916","0.0210521936787601","0.0348141086450231","2"
"2 on Scale 1 to 10","2017","higher vocational","17","","","","2"
"2 on Scale 1 to 10","2017","higher education","87","0.015503829361493","0.0125045465512172","0.0185031121717688","2"
"3 on Scale 1 to 10","2017","in school","5","","","","3"
"3 on Scale 1 to 10","2017","inadequately","41","0.09836579452886","0.0704119150677739","0.126319673989946","3"
"3 on Scale 1 to 10","2017","general elemantary","146","0.0594188511744093","0.0504550931423794","0.0683826092064393","3"
"3 on Scale 1 to 10","2017","middle vocational","461","0.0440429254289059","0.0403659958315361","0.0477198550262756","3"
"3 on Scale 1 to 10","2017","vocational + Abi","86","0.0358417664276255","0.0280791218435681","0.043604411011683","3"
"3 on Scale 1 to 10","2017","higher vocational","59","0.0460584758888793","0.0355861188772996","0.056530832900459","3"
"3 on Scale 1 to 10","2017","higher education","165","0.0293580080407214","0.0252598967948606","0.0334561192865821","3"
"4 on Scale 1 to 10","2017","in school","14","","","","4"
"4 on Scale 1 to 10","2017","inadequately","41","0.0959305865503554","0.0682876431491731","0.123573529951538","4"
"4 on Scale 1 to 10","2017","general elemantary","190","0.0611479098732637","0.0520630284914715","0.0702327912550559","4"
"4 on Scale 1 to 10","2017","middle vocational","616","0.0486021138369347","0.0447487793455187","0.0524554483283508","4"
"4 on Scale 1 to 10","2017","vocational + Abi","105","0.0480718705988936","0.0391390536687565","0.0570046875290307","4"
"4 on Scale 1 to 10","2017","higher vocational","58","0.0382551043981658","0.0286720617296926","0.047838147066639","4"
"4 on Scale 1 to 10","2017","higher education","188","0.0320718315399843","0.027794485775581","0.0363491773043876","4"
"5 on Scale 1 to 10","2017","in school","24","","","","5"
"5 on Scale 1 to 10","2017","inadequately","80","0.181948737326156","0.145735310030905","0.218162164621407","5"
"5 on Scale 1 to 10","2017","general elemantary","415","0.146370594160706","0.132967919806629","0.159773268514782","5"
"5 on Scale 1 to 10","2017","middle vocational","1561","0.131286879115458","0.125235186057269","0.137338572173646","5"
"5 on Scale 1 to 10","2017","vocational + Abi","205","0.0954932209240453","0.0832207213260084","0.107765720522082","5"
"5 on Scale 1 to 10","2017","higher vocational","169","0.110974706683411","0.0952820005329541","0.126667412833868","5"
"5 on Scale 1 to 10","2017","higher education","454","0.0672866928276223","0.0612049284436666","0.0733684572115779","5"
"6 on Scale 1 to 10","2017","in school","17","","","","6"
"6 on Scale 1 to 10","2017","inadequately","46","0.100443008726013","0.0722280743398611","0.128657943112164","6"
"6 on Scale 1 to 10","2017","general elemantary","337","0.122641532716149","0.110203915556153","0.135079149876144","6"
