"plh0175","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2013","Full Time","East Germany","77","0.0262890413469773","0.0196140711943499","0.0329640114996048","2"
"2 on Scale 1 to 10","2013","Part Time","West Germany","152","0.0282979078616114","0.0240152016362479","0.0325806140869749","2"
"2 on Scale 1 to 10","2013","Full Time","West Germany","116","0.0164229015276053","0.0135392045839166","0.019306598471294","2"
"2 on Scale 1 to 10","2013","Part Time","East Germany","62","0.0579794936468707","0.0455496520660662","0.0704093352276751","2"
"2 on Scale 1 to 10","2013","Not Working","West Germany","371","0.0328879592851637","0.0295724502500618","0.0362034683202656","2"
"2 on Scale 1 to 10","2013","Not Working","East Germany","135","0.0568309988522612","0.0477898959733369","0.0658721017311854","2"
"3 on Scale 1 to 10","2013","Full Time","West Germany","250","0.0326238819866224","0.0285931310072943","0.0366546329659504","3"
"3 on Scale 1 to 10","2013","Full Time","East Germany","110","0.0535456002333084","0.0441535876166919","0.0629376128499249","3"
"3 on Scale 1 to 10","2013","Not Working","West Germany","629","0.0562094680319105","0.0519275741184413","0.0604913619453796","3"
"3 on Scale 1 to 10","2013","Part Time","West Germany","287","0.0477111740194999","0.0422060266710563","0.0532163213679436","3"
"3 on Scale 1 to 10","2013","Part Time","East Germany","83","0.0677673056836385","0.0543991812129703","0.0811354301543066","3"
"3 on Scale 1 to 10","2013","Not Working","East Germany","177","0.0728488183561537","0.062699881716501","0.0829977549958063","3"
"4 on Scale 1 to 10","2013","Full Time","West Germany","314","0.0434336127688014","0.0388088335565087","0.0480583919810941","4"
"4 on Scale 1 to 10","2013","Full Time","East Germany","125","0.0612988614284349","0.0512911032970231","0.0713066195598467","4"
"4 on Scale 1 to 10","2013","Part Time","East Germany","120","0.0756199777923861","0.0615581506742681","0.0896818049105042","4"
"4 on Scale 1 to 10","2013","Not Working","West Germany","647","0.0630981146128651","0.0585780087607688","0.0676182204649614","4"
"4 on Scale 1 to 10","2013","Part Time","West Germany","377","0.0760766319880539","0.0692293507453354","0.0829239132307724","4"
"4 on Scale 1 to 10","2013","Not Working","East Germany","182","0.0709233946232789","0.0608990837482542","0.0809477054983036","4"
"5 on Scale 1 to 10","2013","Full Time","West Germany","791","0.110718115591794","0.103598614939863","0.117837616243724","5"
"5 on Scale 1 to 10","2013","Full Time","East Germany","304","0.137293702702426","0.122935379750248","0.151652025654605","5"
"5 on Scale 1 to 10","2013","Part Time","East Germany","213","0.148035006447523","0.12914677504502","0.166923237850025","5"
"5 on Scale 1 to 10","2013","Part Time","West Germany","682","0.119711854481997","0.111327771699749","0.128095937264245","5"
"5 on Scale 1 to 10","2013","Not Working","East Germany","420","0.151063323714265","0.137078687497392","0.165047959931138","5"
"5 on Scale 1 to 10","2013","Not Working","West Germany","1559","0.125611579223505","0.119450448915236","0.131772709531774","5"
"6 on Scale 1 to 10","2013","Full Time","West Germany","840","0.112097201780197","0.104939055538278","0.119255348022116","6"
"6 on Scale 1 to 10","2013","Full Time","East Germany","307","0.133401022202265","0.119215818087246","0.147586226317284","6"
"6 on Scale 1 to 10","2013","Part Time","West Germany","623","0.107776126836837","0.0997672289289281","0.115785024744745","6"
"6 on Scale 1 to 10","2013","Part Time","East Germany","184","0.147000418821425","0.128166881324385","0.165833956318465","6"
"6 on Scale 1 to 10","2013","Not Working","West Germany","1095","0.095302933315813","0.0898441220072686","0.100761744624357","6"
"6 on Scale 1 to 10","2013","Not Working","East Germany","301","0.121954913911601","0.109176055223462","0.13473377259974","6"
"7 on Scale 1 to 10","2013","Full Time","West Germany","1450","0.192899639326551","0.183947023527503","0.201852255125598","7"
"7 on Scale 1 to 10","2013","Full Time","East Germany","421","0.189345028184843","0.172999765568475","0.205690290801211","7"
"7 on Scale 1 to 10","2013","Part Time","West Germany","976","0.163922418897438","0.154361117293325","0.17348372050155","7"
"7 on Scale 1 to 10","2013","Not Working","West Germany","1669","0.153903748284017","0.147195210941379","0.160612285626656","7"
"7 on Scale 1 to 10","2013","Part Time","East Germany","221","0.176140153795051","0.155879471808455","0.196400835781646","7"
"7 on Scale 1 to 10","2013","Not Working","East Germany","394","0.153387087498912","0.139314600637029","0.167459574360795","7"
"8 on Scale 1 to 10","2013","Part Time","West Germany","1330","0.236758711162417","0.225779820413197","0.247737601911638","8"
"8 on Scale 1 to 10","2013","Part Time","East Germany","230","0.171542282106101","0.151492069973946","0.191592494238257","8"
"8 on Scale 1 to 10","2013","Not Working","West Germany","2335","0.215619758626558","0.207974345499795","0.223265171753321","8"
"8 on Scale 1 to 10","2013","Full Time","West Germany","1994","0.265886874769081","0.255862658847206","0.275911090690955","8"
"8 on Scale 1 to 10","2013","Full Time","East Germany","488","0.219866911100025","0.202588205251469","0.23714561694858","8"
"8 on Scale 1 to 10","2013","Not Working","East Germany","480","0.187006875650445","0.171780160237764","0.202233591063127","8"
"9 on Scale 1 to 10","2013","Full Time","West Germany","1042","0.137666231487167","0.129848659712236","0.145483803262098","9"
"9 on Scale 1 to 10","2013","Full Time","East Germany","240","0.112588112946186","0.099400815092872","0.125775410799499","9"
"9 on Scale 1 to 10","2013","Part Time","West Germany","718","0.117631450648216","0.109310723361751","0.12595217793468","9"
"9 on Scale 1 to 10","2013","Part Time","East Germany","117","0.0645467341227873","0.0514776127767594","0.0776158554688152","9"
"9 on Scale 1 to 10","2013","Not Working","West Germany","1225","0.111124894824529","0.105282116486111","0.116967673162946","9"
"9 on Scale 1 to 10","2013","Not Working","East Germany","162","0.0692306076466402","0.0593176300261201","0.0791435852671603","9"
"0 Completely dissatisfied","2014","Full Time","West Germany","43","0.00605684028747452","0.00435905201048003","0.00775462856446901","0"
"0 Completely dissatisfied","2014","Full Time","East Germany","17","","","","0"
"0 Completely dissatisfied","2014","Part Time","West Germany","89","0.014803723688513","0.0117964406715206","0.0178110067055055","0"
"0 Completely dissatisfied","2014","Part Time","East Germany","33","0.0374696399436754","0.0271263146051663","0.0478129652821845","0"
"0 Completely dissatisfied","2014","Not Working","West Germany","125","0.0185281121918132","0.0153778469124329","0.0216783774711936","0"
"0 Completely dissatisfied","2014","Not Working","East Germany","55","0.0284963022791572","0.0214069469758554","0.0355856575824589","0"
"1 on Scale 1 to 10","2014","Full Time","West Germany","56","0.00562783194811094","0.0039909221990753","0.00726474169714659","1"
"1 on Scale 1 to 10","2014","Full Time","East Germany","26","","","","1"
"1 on Scale 1 to 10","2014","Part Time","West Germany","97","0.0166174056706883","0.0134341589137435","0.019800652427633","1"
"1 on Scale 1 to 10","2014","Not Working","East Germany","49","0.0383715329173983","0.0301869135001478","0.0465561523346487","1"
"1 on Scale 1 to 10","2014","Part Time","East Germany","24","","","","1"
"1 on Scale 1 to 10","2014","Not Working","West Germany","129","0.0189870299711415","0.0157987349497067","0.0221753249925763","1"
"10 Completely satisfied","2014","Full Time","West Germany","618","0.0789336830751262","0.0730336244220687","0.0848337417281838","10"
"10 Completely satisfied","2014","Full Time","East Germany","96","0.0440408091965761","0.0353514914363586","0.0527301269567936","10"
"10 Completely satisfied","2014","Part Time","West Germany","512","0.0818878134965958","0.0750599481268492","0.0887156788663424","10"
"10 Completely satisfied","2014","Part Time","East Germany","43","0.0290134794257308","0.0198719320454734","0.0381550268059881","10"
"10 Completely satisfied","2014","Not Working","East Germany","78","0.0433636231872829","0.0346854865081572","0.0520417598664086","10"
"10 Completely satisfied","2014","Not Working","West Germany","744","0.101557827073521","0.0945012453869305","0.108614408760112","10"
"2 on Scale 1 to 10","2014","Full Time","West Germany","150","0.0191995625503878","0.0161968366696485","0.0222022884311271","2"
"2 on Scale 1 to 10","2014","Full Time","East Germany","52","0.0278322385175504","0.0208662455107687","0.034798231524332","2"
"2 on Scale 1 to 10","2014","Part Time","West Germany","200","0.0333846429331717","0.0289113468073252","0.0378579390590182","2"
"2 on Scale 1 to 10","2014","Not Working","West Germany","255","0.0339596434438323","0.0297283630652189","0.0381909238224457","2"
"2 on Scale 1 to 10","2014","Not Working","East Germany","84","0.0488492339363064","0.0396649813536669","0.058033486518946","2"
"2 on Scale 1 to 10","2014","Part Time","East Germany","60","0.0623476333233898","0.0491788964461856","0.0755163702005941","2"
"3 on Scale 1 to 10","2014","Full Time","West Germany","272","0.0364106402134144","0.0323119994936792","0.0405092809331497","3"
"3 on Scale 1 to 10","2014","Full Time","East Germany","102","0.0334744980978299","0.0258571806750666","0.0410918155205932","3"
"3 on Scale 1 to 10","2014","Part Time","West Germany","311","0.0511196826026342","0.0456353065090459","0.0566040586962225","3"
"3 on Scale 1 to 10","2014","Part Time","East Germany","89","0.0855090406643291","0.0702787240390897","0.100739357289568","3"
"3 on Scale 1 to 10","2014","Not Working","West Germany","325","0.050643248811067","0.0455209122626515","0.0557655853594825","3"
"3 on Scale 1 to 10","2014","Not Working","East Germany","153","0.0570224768212826","0.0471423170288098","0.0669026366137554","3"
"4 on Scale 1 to 10","2014","Full Time","West Germany","350","0.0462464069034069","0.0416508644072774","0.0508419493995364","4"
"4 on Scale 1 to 10","2014","Full Time","East Germany","119","0.0523625638444749","0.0429291277058877","0.0617959999830621","4"
"4 on Scale 1 to 10","2014","Part Time","West Germany","351","0.0666428507041372","0.0604323280839039","0.0728533733243706","4"
"4 on Scale 1 to 10","2014","Part Time","East Germany","101","0.0784425584187698","0.0637988764968224","0.0930862403407171","4"
"4 on Scale 1 to 10","2014","Not Working","East Germany","159","0.0827681820245183","0.0710283597251581","0.0945080043238785","4"
"4 on Scale 1 to 10","2014","Not Working","West Germany","382","0.0552202587262093","0.0498843657145641","0.0605561517378544","4"
"5 on Scale 1 to 10","2014","Full Time","West Germany","847","0.113313887265402","0.106377933054093","0.12024984147671","5"
"5 on Scale 1 to 10","2014","Full Time","East Germany","258","0.128395310980835","0.114228479804687","0.142562142156984","5"
"5 on Scale 1 to 10","2014","Part Time","West Germany","805","0.126041835089448","0.117777077565675","0.134306592613222","5"
"5 on Scale 1 to 10","2014","Part Time","East Germany","209","0.140813412948159","0.121869095459183","0.159757730437135","5"
"5 on Scale 1 to 10","2014","Not Working","West Germany","962","0.133153710811104","0.125217004816939","0.14109041680527","5"
"5 on Scale 1 to 10","2014","Not Working","East Germany","344","0.162063403660267","0.146362005872576","0.177764801447959","5"
"6 on Scale 1 to 10","2014","Full Time","West Germany","878","0.110161681351088","0.103310735662929","0.117012627039247","6"
"6 on Scale 1 to 10","2014","Full Time","East Germany","274","0.121036891047655","0.107224064396114","0.134849717699195","6"
"6 on Scale 1 to 10","2014","Not Working","West Germany","650","0.089929062445626","0.0832459269820697","0.0966121979091823","6"
"6 on Scale 1 to 10","2014","Part Time","East Germany","157","0.120357653702776","0.10263604563759","0.138079261767961","6"
"6 on Scale 1 to 10","2014","Not Working","East Germany","274","0.124719737623197","0.110642046855177","0.138797428391217","6"
"6 on Scale 1 to 10","2014","Part Time","West Germany","667","0.110184734800213","0.102387545520325","0.117981924080101","6"
"7 on Scale 1 to 10","2014","Full Time","West Germany","1604","0.191207579163324","0.182602580982455","0.199812577344194","7"
"7 on Scale 1 to 10","2014","Full Time","East Germany","428","0.195837856484765","0.179032083468681","0.212643629500849","7"
"7 on Scale 1 to 10","2014","Part Time","West Germany","1028","0.160891674034668","0.151742050271228","0.170041297798109","7"
"7 on Scale 1 to 10","2014","Part Time","East Germany","232","0.179624078526757","0.158716586686666","0.200531570366847","7"
"7 on Scale 1 to 10","2014","Not Working","West Germany","1097","0.166126373175469","0.157431524668605","0.174821221682333","7"
"7 on Scale 1 to 10","2014","Not Working","East Germany","355","0.161405571917845","0.145729923761047","0.177081220074644","7"
"8 on Scale 1 to 10","2014","Full Time","West Germany","2107","0.257783955169456","0.248212613809443","0.267355296529469","8"
"8 on Scale 1 to 10","2014","Full Time","East Germany","507","0.253682464052726","0.235255855728974","0.272109072376479","8"
"8 on Scale 1 to 10","2014","Not Working","East Germany","412","0.186251287248911","0.169663629802341","0.202838944695481","8"
"8 on Scale 1 to 10","2014","Part Time","West Germany","1384","0.222186089385286","0.211834102307454","0.232538076463118","8"
"8 on Scale 1 to 10","2014","Part Time","East Germany","217","0.146721428646722","0.127450377681059","0.165992479612385","8"
"8 on Scale 1 to 10","2014","Not Working","West Germany","1555","0.218827150726634","0.209168492885755","0.228485808567512","8"
"9 on Scale 1 to 10","2014","Full Time","West Germany","1098","0.135057932072809","0.127579109107787","0.142536755037831","9"
"9 on Scale 1 to 10","2014","Full Time","East Germany","263","0.121867617374982","0.108014021508871","0.135721213241094","9"
"9 on Scale 1 to 10","2014","Part Time","West Germany","751","0.116239547594644","0.108258283660361","0.124220811528927","9"
"9 on Scale 1 to 10","2014","Not Working","West Germany","815","0.113067582623582","0.105669708689804","0.12046545655736","9"
"9 on Scale 1 to 10","2014","Not Working","East Germany","153","0.0666886483838342","0.056058740743996","0.0773185560236724","9"
"9 on Scale 1 to 10","2014","Part Time","East Germany","130","0.100059579612586","0.0837159157008134","0.116403243524359","9"
"0 Completely dissatisfied","2015","Full Time","West Germany","37","0.00526921501675706","0.00362722059960515","0.00691120943390897","0"
"0 Completely dissatisfied","2015","Full Time","East Germany","13","","","","0"
"0 Completely dissatisfied","2015","Part Time","West Germany","62","0.0137205019983486","0.0107269854609498","0.0167140185357475","0"
"0 Completely dissatisfied","2015","Part Time","East Germany","16","","","","0"
"0 Completely dissatisfied","2015","Not Working","West Germany","125","0.0229491300145955","0.0192506528171629","0.0266476072120281","0"
"0 Completely dissatisfied","2015","Not Working","East Germany","52","0.0357106833636028","0.0275779627832982","0.0438434039439075","0"
"1 on Scale 1 to 10","2015","Full Time","West Germany","49","0.00734641829936055","0.0054096279166783","0.0092832086820428","1"
"1 on Scale 1 to 10","2015","Full Time","East Germany","23","","","","1"
"1 on Scale 1 to 10","2015","Part Time","West Germany","92","0.0156748487426198","0.012478400852528","0.0188712966327115","1"
"1 on Scale 1 to 10","2015","Not Working","West Germany","98","0.0182419110066678","0.0149365518615124","0.0215472701518233","1"
"1 on Scale 1 to 10","2015","Not Working","East Germany","45","0.0163544434775458","0.0107957811145145","0.0219131058405771","1"
"1 on Scale 1 to 10","2015","Part Time","East Germany","20","","","","1"
"10 Completely satisfied","2015","Full Time","West Germany","566","0.0827559048947819","0.0765072305070449","0.089004579282519","10"
"10 Completely satisfied","2015","Full Time","East Germany","106","0.0463993713029342","0.0371458474699645","0.055652895135904","10"
"10 Completely satisfied","2015","Part Time","West Germany","484","0.0770508917401674","0.0701885179491832","0.0839132655311517","10"
"10 Completely satisfied","2015","Part Time","East Germany","65","0.0684799899907763","0.0544392348715776","0.0825207451099751","10"
"10 Completely satisfied","2015","Not Working","West Germany","683","0.110556640819025","0.102811437728467","0.118301843909584","10"
"10 Completely satisfied","2015","Not Working","East Germany","86","0.0428551702533195","0.0339790427026626","0.0517312978039763","10"
"2 on Scale 1 to 10","2015","Full Time","East Germany","44","0.0389168782762669","0.030409077558892","0.0474246789936418","2"
"2 on Scale 1 to 10","2015","Part Time","West Germany","161","0.0296685505941868","0.0253023380090643","0.0340347631793092","2"
"2 on Scale 1 to 10","2015","Full Time","West Germany","119","0.0153895510570602","0.0125977071573231","0.0181813949567972","2"
"2 on Scale 1 to 10","2015","Part Time","East Germany","44","0.0471389750464006","0.0353570196029402","0.0589209304898609","2"
"2 on Scale 1 to 10","2015","Not Working","West Germany","178","0.0247314436541051","0.0208955364744297","0.0285673508337804","2"
"2 on Scale 1 to 10","2015","Not Working","East Germany","74","0.0391752492043694","0.0306724667427332","0.0476780316660055","2"
"3 on Scale 1 to 10","2015","Full Time","West Germany","203","0.0238091939575923","0.0203515072578819","0.0272668806573027","3"
"3 on Scale 1 to 10","2015","Full Time","East Germany","87","0.0488330714031703","0.0393520914868066","0.058314051319534","3"
"3 on Scale 1 to 10","2015","Part Time","West Germany","256","0.0478124057379734","0.0423216994110796","0.0533031120648673","3"
"3 on Scale 1 to 10","2015","Part Time","East Germany","65","0.0689929587138275","0.054903594549465","0.08308232287819","3"
"3 on Scale 1 to 10","2015","Not Working","West Germany","281","0.0501954014932115","0.0448024024345167","0.0555884005519063","3"
"3 on Scale 1 to 10","2015","Not Working","East Germany","115","0.0618707992935311","0.0513121762905542","0.072429422296508","3"
"4 on Scale 1 to 10","2015","Full Time","West Germany","281","0.0359175538145076","0.0316971267475829","0.0401379808814322","4"
"4 on Scale 1 to 10","2015","Part Time","East Germany","107","0.0763584674509326","0.0615948475672225","0.0911220873346428","4"
"4 on Scale 1 to 10","2015","Full Time","East Germany","107","0.049266462648799","0.0397456738131065","0.0587872514844915","4"
"4 on Scale 1 to 10","2015","Part Time","West Germany","314","0.0605974572897591","0.0544577209065298","0.0667371936729884","4"
"4 on Scale 1 to 10","2015","Not Working","East Germany","127","0.0572424743301371","0.0470614307568124","0.0674235179034618","4"
"4 on Scale 1 to 10","2015","Not Working","West Germany","351","0.051843273601747","0.0463672221753919","0.0573193250281021","4"
"5 on Scale 1 to 10","2015","Full Time","West Germany","754","0.107143298594882","0.100128433489083","0.114158163700681","5"
"5 on Scale 1 to 10","2015","Full Time","East Germany","231","0.105588052015595","0.0920690690641142","0.119107034967077","5"
"5 on Scale 1 to 10","2015","Part Time","West Germany","670","0.114874302103665","0.106668697688955","0.123079906518375","5"
"5 on Scale 1 to 10","2015","Part Time","East Germany","191","0.151111106412195","0.131200423998463","0.171021788825927","5"
"5 on Scale 1 to 10","2015","Not Working","East Germany","317","0.16328830388552","0.147088917953869","0.179487689817171","5"
"5 on Scale 1 to 10","2015","Not Working","West Germany","703","0.111397908286924","0.103626970571649","0.119168846002199","5"
"6 on Scale 1 to 10","2015","Not Working","West Germany","608","0.103521654671387","0.0959973434832835","0.11104596585949","6"
"6 on Scale 1 to 10","2015","Full Time","West Germany","809","0.108648121393471","0.101590121634807","0.115706121152136","6"
"6 on Scale 1 to 10","2015","Full Time","East Germany","251","0.122593208944652","0.108165361627058","0.137021056262246","6"
"6 on Scale 1 to 10","2015","Part Time","East Germany","161","0.115393330612661","0.0976318982762956","0.133154762949026","6"
"6 on Scale 1 to 10","2015","Not Working","East Germany","235","0.123569250060594","0.109146532396408","0.13799196772478","6"
"6 on Scale 1 to 10","2015","Part Time","West Germany","611","0.103625033659233","0.0957821845387639","0.111467882779702","6"
"7 on Scale 1 to 10","2015","Full Time","West Germany","1475","0.201711027303871","0.19260999151788","0.210812063089862","7"
"7 on Scale 1 to 10","2015","Full Time","East Germany","411","0.208274679905439","0.190410900774095","0.226138459036783","7"
"7 on Scale 1 to 10","2015","Part Time","West Germany","993","0.166967762018329","0.15737057681655","0.176564947220107","7"
"7 on Scale 1 to 10","2015","Part Time","East Germany","205","0.147325080059227","0.127621614725283","0.167028545393171","7"
"7 on Scale 1 to 10","2015","Not Working","West Germany","944","0.15355942194117","0.144654754263589","0.162464089618751","7"
"7 on Scale 1 to 10","2015","Not Working","East Germany","360","0.172612451819823","0.156050037514721","0.189174866124924","7"
"8 on Scale 1 to 10","2015","Full Time","West Germany","2080","0.269444728059337","0.25938219497557","0.279507261143103","8"
"8 on Scale 1 to 10","2015","Part Time","East Germany","249","0.189288407154217","0.167510921982805","0.21106589232563","8"
"8 on Scale 1 to 10","2015","Not Working","West Germany","1532","0.233714343474132","0.223261865142623","0.244166821805641","8"
"8 on Scale 1 to 10","2015","Not Working","East Germany","447","0.216881043697633","0.198819379700137","0.234942707695129","8"
"8 on Scale 1 to 10","2015","Full Time","East Germany","476","0.255682789894373","0.23649178950955","0.274873790279196","8"
"8 on Scale 1 to 10","2015","Part Time","West Germany","1398","0.241259210767326","0.230249261300454","0.252269160234199","8"
"9 on Scale 1 to 10","2015","Full Time","East Germany","236","0.106041330659067","0.0924967944019992","0.119585866916135","9"
"9 on Scale 1 to 10","2015","Part Time","West Germany","760","0.128749035348392","0.120130364677384","0.1373677060194","9"
"9 on Scale 1 to 10","2015","Full Time","West Germany","1095","0.142564987608379","0.134635356512389","0.15049461870437","9"
"9 on Scale 1 to 10","2015","Part Time","East Germany","120","0.0943837395437864","0.0781307512428322","0.110636727844741","9"
"9 on Scale 1 to 10","2015","Not Working","West Germany","794","0.119288871037036","0.111283196124049","0.127294545950022","9"
"9 on Scale 1 to 10","2015","Not Working","East Germany","142","0.0704401306139251","0.0592255805872811","0.081654680640569","9"
"0 Completely dissatisfied","2016","Full Time","West Germany","38","0.00342445124959036","0.00207206825728015","0.00477683424190058","0"
"0 Completely dissatisfied","2016","Full Time","East Germany","9","","","","0"
"0 Completely dissatisfied","2016","Part Time","West Germany","72","0.0147483392762298","0.0116184280759175","0.0178782504765422","0"
"0 Completely dissatisfied","2016","Part Time","East Germany","16","","","","0"
"0 Completely dissatisfied","2016","Not Working","East Germany","40","0.0301604994968692","0.0224025824562941","0.0379184165374442","0"
"0 Completely dissatisfied","2016","Not Working","West Germany","94","0.0144117118906676","0.0114159875086962","0.0174074362726389","0"
"1 on Scale 1 to 10","2016","Full Time","West Germany","44","0.0042008321432831","0.00270355347795505","0.00569811080861114","1"
"1 on Scale 1 to 10","2016","Full Time","East Germany","16","","","","1"
"1 on Scale 1 to 10","2016","Not Working","West Germany","99","0.0171716043739355","0.0139061728117621","0.0204370359361088","1"
"1 on Scale 1 to 10","2016","Part Time","East Germany","16","","","","1"
"1 on Scale 1 to 10","2016","Part Time","West Germany","62","0.0118138489293736","0.00900840265194412","0.0146192952068031","1"
"1 on Scale 1 to 10","2016","Not Working","East Germany","40","0.0271983518191904","0.0198199997479554","0.0345767038904254","1"
"10 Completely satisfied","2016","Full Time","West Germany","589","0.0783703266632877","0.0721487114808393","0.0845919418457362","10"
"10 Completely satisfied","2016","Full Time","East Germany","112","0.0538676543309025","0.0438166101501531","0.063918698511652","10"
"10 Completely satisfied","2016","Part Time","West Germany","496","0.0885683847375215","0.0811912404927085","0.0959455289823345","10"
"10 Completely satisfied","2016","Part Time","East Germany","73","0.0558909479639218","0.0428723468702779","0.0689095490575657","10"
"10 Completely satisfied","2016","Not Working","East Germany","89","0.0517806884359169","0.0417295734794596","0.0618318033923743","10"
"10 Completely satisfied","2016","Not Working","West Germany","688","0.110056967221255","0.10219038338181","0.1179235510607","10"
"2 on Scale 1 to 10","2016","Full Time","West Germany","110","0.0149383119860458","0.0121300891308899","0.0177465348412018","2"
"2 on Scale 1 to 10","2016","Full Time","East Germany","50","0.0346862280921259","0.0265394855148681","0.0428329706693837","2"
"2 on Scale 1 to 10","2016","Not Working","West Germany","207","0.0365163172556065","0.0318015314304392","0.0412311030807738","2"
"2 on Scale 1 to 10","2016","Part Time","West Germany","156","0.0319463214300836","0.0273802046252908","0.0365124382348764","2"
"2 on Scale 1 to 10","2016","Part Time","East Germany","43","0.0465072306855555","0.034572807237117","0.058441654133994","2"
"2 on Scale 1 to 10","2016","Not Working","East Germany","61","0.0293057863840123","0.0216552155191361","0.0369563572488886","2"
"3 on Scale 1 to 10","2016","Full Time","West Germany","216","0.0285333663166229","0.0246791193163537","0.0323876133168921","3"
"3 on Scale 1 to 10","2016","Full Time","East Germany","81","0.0492932122300273","0.039655186927839","0.0589312375322156","3"
"3 on Scale 1 to 10","2016","Part Time","West Germany","227","0.0401241091457785","0.035028488225529","0.045219730066028","3"
"3 on Scale 1 to 10","2016","Not Working","West Germany","256","0.0454860930290669","0.0402485603084519","0.0507236257496819","3"
"3 on Scale 1 to 10","2016","Part Time","East Germany","74","0.0702204105949236","0.0557392227325558","0.0847015984572914","3"
"3 on Scale 1 to 10","2016","Not Working","East Germany","98","0.0626223671117557","0.0516323602094571","0.0736123740140543","3"
"4 on Scale 1 to 10","2016","Full Time","West Germany","292","0.0422259309951715","0.0375703890180581","0.0468814729722849","4"
"4 on Scale 1 to 10","2016","Full Time","East Germany","95","0.0418707697755822","0.03295336003714","0.0507881795140244","4"
"4 on Scale 1 to 10","2016","Part Time","West Germany","270","0.0475290564847701","0.0420045646886317","0.0530535482809084","4"
"4 on Scale 1 to 10","2016","Part Time","East Germany","73","0.0514405668863267","0.0389216242961826","0.0639595094764708","4"
"4 on Scale 1 to 10","2016","Not Working","West Germany","328","0.0584003936268013","0.0525060245919421","0.0642947626616605","4"
"4 on Scale 1 to 10","2016","Not Working","East Germany","115","0.055586403752018","0.045193393965682","0.0659794135383541","4"
"5 on Scale 1 to 10","2016","Full Time","West Germany","656","0.0957556817929586","0.0889436876888183","0.102567675897099","5"
"5 on Scale 1 to 10","2016","Full Time","East Germany","225","0.0966874933603745","0.083529933125483","0.109845053595266","5"
"5 on Scale 1 to 10","2016","Part Time","West Germany","665","0.109101263920495","0.101006281109682","0.117196246731307","5"
"5 on Scale 1 to 10","2016","Part Time","East Germany","190","0.175851228148092","0.15427587008462","0.197426586211564","5"
"5 on Scale 1 to 10","2016","Not Working","West Germany","708","0.114971682527217","0.10695360357733","0.122989761477104","5"
"5 on Scale 1 to 10","2016","Not Working","East Germany","269","0.146944674202719","0.130884825240612","0.163004523164825","5"
"6 on Scale 1 to 10","2016","Full Time","West Germany","751","0.108557147849162","0.10135561313592","0.115758682562404","6"
"6 on Scale 1 to 10","2016","Full Time","East Germany","243","0.120117249146527","0.10564332489425","0.134591173398804","6"
"6 on Scale 1 to 10","2016","Part Time","East Germany","143","0.139318732590214","0.119693788234606","0.158943676945822","6"
"6 on Scale 1 to 10","2016","Not Working","West Germany","543","0.0918197551550061","0.0845611964786502","0.0990783138313621","6"
"6 on Scale 1 to 10","2016","Not Working","East Germany","235","0.123499157594019","0.108575196830469","0.138423118357568","6"
"6 on Scale 1 to 10","2016","Part Time","West Germany","567","0.093232509566843","0.0856830037087956","0.100782015424891","6"
"7 on Scale 1 to 10","2016","Full Time","West Germany","1419","0.209785176049577","0.200359574489963","0.219210777609192","7"
"7 on Scale 1 to 10","2016","Part Time","East Germany","193","0.174256769132015","0.152758680894633","0.195754857369396","7"
"7 on Scale 1 to 10","2016","Full Time","East Germany","394","0.198197727741278","0.180449533153788","0.215945922328768","7"
"7 on Scale 1 to 10","2016","Part Time","West Germany","1045","0.186665269431872","0.176548233599678","0.196782305264065","7"
"7 on Scale 1 to 10","2016","Not Working","West Germany","913","0.142982370918108","0.134183388978763","0.151781352857453","7"
"7 on Scale 1 to 10","2016","Not Working","East Germany","335","0.16067739472738","0.144019589386344","0.177335200068417","7"
"8 on Scale 1 to 10","2016","Full Time","West Germany","1971","0.266284670183419","0.256052070790561","0.276517269576277","8"
"8 on Scale 1 to 10","2016","Not Working","West Germany","1426","0.239930296791779","0.229196198746139","0.250664394837418","8"
"8 on Scale 1 to 10","2016","Part Time","East Germany","251","0.173315980654213","0.151863793520884","0.194768167787541","8"
"8 on Scale 1 to 10","2016","Not Working","East Germany","446","0.242820522570667","0.223370592513297","0.262270452628037","8"
"8 on Scale 1 to 10","2016","Full Time","East Germany","467","0.26382289360679","0.244202008343297","0.283443778870282","8"
"8 on Scale 1 to 10","2016","Part Time","West Germany","1350","0.232309947111006","0.22134481854251","0.243275075679503","8"
"9 on Scale 1 to 10","2016","Full Time","West Germany","1082","0.147924104770882","0.139705318112427","0.156142891429336","9"
"9 on Scale 1 to 10","2016","Full Time","East Germany","246","0.128126205500711","0.113245723489473","0.143006687511948","9"
"9 on Scale 1 to 10","2016","Not Working","West Germany","818","0.128252807210557","0.119848052949252","0.136657561471862","9"
"9 on Scale 1 to 10","2016","Part Time","West Germany","788","0.143960949966028","0.134845963908928","0.153075936023128","9"
"9 on Scale 1 to 10","2016","Not Working","East Germany","139","0.0694041539054527","0.0578762799592701","0.0809320278516353","9"
"9 on Scale 1 to 10","2016","Part Time","East Germany","124","0.0797874206255767","0.0644308657223581","0.0951439755287954","9"
"0 Completely dissatisfied","2017","Full Time","West Germany","27","","","","0"
"0 Completely dissatisfied","2017","Full Time","East Germany","11","","","","0"
"0 Completely dissatisfied","2017","Part Time","East Germany","19","","","","0"
