"plh0175","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Full Time","vocational + Abi","108","0.117228539568552","0.09654232365188","0.137914755485224","6"
"6 on Scale 1 to 10","2016","Part Time","in school","4","","","","6"
"6 on Scale 1 to 10","2016","Not Working","inadequately","22","","","","6"
"6 on Scale 1 to 10","2016","Not Working","general elemantary","125","0.101055363428836","0.0840658438793219","0.11804488297835","6"
"6 on Scale 1 to 10","2016","Part Time","inadequately","13","","","","6"
"6 on Scale 1 to 10","2016","Part Time","general elemantary","79","0.0958681606494548","0.0738047260683509","0.117931595230559","6"
"6 on Scale 1 to 10","2016","Not Working","vocational + Abi","35","0.0851792804646835","0.0568504493828406","0.113508111546526","6"
"6 on Scale 1 to 10","2016","Not Working","higher vocational","48","0.14389060304378","0.109666012829261","0.178115193258299","6"
"6 on Scale 1 to 10","2016","Full Time","general elemantary","76","0.110815684487795","0.0861269514086451","0.135504417566944","6"
"6 on Scale 1 to 10","2016","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","2016","Full Time","inadequately","6","","","","6"
"6 on Scale 1 to 10","2016","Full Time","middle vocational","477","0.11803171832031","0.107949484583449","0.128113952057171","6"
"7 on Scale 1 to 10","2016","Full Time","vocational + Abi","202","0.241655386705521","0.214127569400681","0.26918320401036","7"
"7 on Scale 1 to 10","2016","Not Working","higher vocational","72","0.142440786137362","0.108360231958159","0.176521340316564","7"
"7 on Scale 1 to 10","2016","Not Working","higher education","234","0.160790837251697","0.142076132061929","0.179505542441465","7"
"7 on Scale 1 to 10","2016","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","2016","Full Time","inadequately","14","","","","7"
"7 on Scale 1 to 10","2016","Full Time","general elemantary","111","0.206897838471815","0.175037907213388","0.238757769730242","7"
"7 on Scale 1 to 10","2016","Full Time","middle vocational","822","0.215572361423409","0.202722338678211","0.228422384168606","7"
"7 on Scale 1 to 10","2016","Full Time","higher vocational","145","0.187743579158802","0.158978830390506","0.216508327927098","7"
"7 on Scale 1 to 10","2016","Full Time","higher education","493","0.185745942842851","0.171101150352255","0.200390735333447","7"
"7 on Scale 1 to 10","2016","Part Time","in school","9","","","","7"
"7 on Scale 1 to 10","2016","Part Time","inadequately","14","","","","7"
"7 on Scale 1 to 10","2016","Part Time","general elemantary","119","0.141961245784317","0.115806024848144","0.16811646672049","7"
"7 on Scale 1 to 10","2016","Part Time","middle vocational","600","0.209080989770116","0.194918247889331","0.223243731650901","7"
"7 on Scale 1 to 10","2016","Part Time","vocational + Abi","137","0.194762117061248","0.165612066261027","0.223912167861468","7"
"7 on Scale 1 to 10","2016","Part Time","higher vocational","51","0.204894534341369","0.158197994735519","0.25159107394722","7"
"7 on Scale 1 to 10","2016","Part Time","higher education","275","0.154745643550465","0.137472158356296","0.172019128744635","7"
"7 on Scale 1 to 10","2016","Not Working","in school","40","0.179327310697118","0.128863526771847","0.229791094622389","7"
"7 on Scale 1 to 10","2016","Not Working","inadequately","28","","","","7"
"7 on Scale 1 to 10","2016","Not Working","general elemantary","184","0.147181731374256","0.127211176036728","0.167152286711783","7"
"7 on Scale 1 to 10","2016","Not Working","middle vocational","596","0.143541690137922","0.132421418311751","0.154661961964093","7"
"7 on Scale 1 to 10","2016","Not Working","vocational + Abi","57","0.140441235783225","0.105181521997277","0.175700949569174","7"
"8 on Scale 1 to 10","2016","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","2016","Full Time","vocational + Abi","266","0.289862988851712","0.260688202054688","0.319037775648736","8"
"8 on Scale 1 to 10","2016","Full Time","higher vocational","209","0.318197806562099","0.283888712545454","0.352506900578745","8"
"8 on Scale 1 to 10","2016","Full Time","higher education","806","0.288833697815675","0.271766858342299","0.305900537289051","8"
"8 on Scale 1 to 10","2016","Part Time","in school","10","","","","8"
"8 on Scale 1 to 10","2016","Part Time","inadequately","17","","","","8"
"8 on Scale 1 to 10","2016","Part Time","general elemantary","128","0.207088713212433","0.176721107296983","0.237456319127883","8"
"8 on Scale 1 to 10","2016","Part Time","middle vocational","746","0.22642927125141","0.211853204188755","0.241005338314065","8"
"8 on Scale 1 to 10","2016","Part Time","vocational + Abi","168","0.254063627269383","0.222019598518381","0.286107656020384","8"
"8 on Scale 1 to 10","2016","Part Time","higher vocational","75","0.227952176814134","0.179417614671477","0.276486738956792","8"
"8 on Scale 1 to 10","2016","Part Time","higher education","420","0.213855597015522","0.194272177774991","0.233439016256054","8"
"8 on Scale 1 to 10","2016","Not Working","in school","37","0.208382362379923","0.154955482357033","0.261809242402814","8"
"8 on Scale 1 to 10","2016","Not Working","inadequately","33","0.139697511499829","0.0931412376808441","0.186253785318814","8"
"8 on Scale 1 to 10","2016","Not Working","general elemantary","243","0.218924275978662","0.195615016757318","0.242233535200007","8"
"8 on Scale 1 to 10","2016","Not Working","middle vocational","958","0.262541414243865","0.248586055984123","0.276496772503608","8"
"8 on Scale 1 to 10","2016","Not Working","vocational + Abi","62","0.211746995361056","0.170286439459695","0.253207551262416","8"
"8 on Scale 1 to 10","2016","Not Working","higher vocational","93","0.183731774570951","0.145968818018781","0.221494731123122","8"
"8 on Scale 1 to 10","2016","Not Working","higher education","406","0.243917799875338","0.222039000428826","0.265796599321849","8"
"8 on Scale 1 to 10","2016","Full Time","inadequately","9","","","","8"
"8 on Scale 1 to 10","2016","Full Time","general elemantary","153","0.221796616678937","0.189120810842045","0.254472422515828","8"
"8 on Scale 1 to 10","2016","Full Time","middle vocational","977","0.247893291122655","0.234400461661931","0.261386120583379","8"
"9 on Scale 1 to 10","2016","Full Time","vocational + Abi","119","0.112527211068525","0.0922061428127023","0.132848279324347","9"
"9 on Scale 1 to 10","2016","Part Time","in school","12","","","","9"
"9 on Scale 1 to 10","2016","Not Working","higher education","242","0.145393516146226","0.127434900950317","0.163352131342136","9"
"9 on Scale 1 to 10","2016","Full Time","higher vocational","98","0.127338585794021","0.102783901192354","0.151893270395688","9"
"9 on Scale 1 to 10","2016","Full Time","higher education","526","0.200632197447109","0.18555164577104","0.215712749123178","9"
"9 on Scale 1 to 10","2016","Part Time","inadequately","9","","","","9"
"9 on Scale 1 to 10","2016","Part Time","general elemantary","64","0.121350258586665","0.0968794519128031","0.145821065260526","9"
"9 on Scale 1 to 10","2016","Part Time","middle vocational","371","0.116660759028273","0.105480542360566","0.127840975695979","9"
"9 on Scale 1 to 10","2016","Part Time","vocational + Abi","94","0.125546639358509","0.101157535393864","0.149935743323155","9"
"9 on Scale 1 to 10","2016","Not Working","in school","36","0.159428560980922","0.111273495075239","0.207583626886604","9"
"9 on Scale 1 to 10","2016","Not Working","inadequately","9","","","","9"
"9 on Scale 1 to 10","2016","Not Working","general elemantary","121","0.100233072639735","0.0833050794587281","0.117161065820741","9"
"9 on Scale 1 to 10","2016","Part Time","higher vocational","49","0.162553393249547","0.119867563676195","0.2052392228229","9"
"9 on Scale 1 to 10","2016","Part Time","higher education","296","0.181654629221392","0.163239761764019","0.200069496678765","9"
"9 on Scale 1 to 10","2016","Not Working","middle vocational","425","0.11036316241102","0.100425329078629","0.12030099574341","9"
"9 on Scale 1 to 10","2016","Not Working","vocational + Abi","54","0.166715771250612","0.12889080065008","0.204540741851144","9"
"9 on Scale 1 to 10","2016","Not Working","higher vocational","57","0.147389409273088","0.112822073433482","0.181956745112695","9"
"9 on Scale 1 to 10","2016","Full Time","middle vocational","492","0.129219241785406","0.11873712680302","0.139701356767793","9"
"9 on Scale 1 to 10","2016","Full Time","inadequately","5","","","","9"
"9 on Scale 1 to 10","2016","Full Time","general elemantary","64","0.0975927397159105","0.0742521224958966","0.120933356935924","9"
"9 on Scale 1 to 10","2016","Full Time","in school","","","","","9"
"0 Completely dissatisfied","2017","Part Time","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2017","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","2017","Part Time","higher education","9","","","","0"
"0 Completely dissatisfied","2017","Part Time","middle vocational","48","0.0167903210553085","0.0125367210020328","0.0210439211085841","0"
"0 Completely dissatisfied","2017","Full Time","higher education","5","","","","0"
"0 Completely dissatisfied","2017","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2017","Part Time","inadequately","5","","","","0"
"0 Completely dissatisfied","2017","Part Time","general elemantary","12","","","","0"
"0 Completely dissatisfied","2017","Not Working","in school","1","","","","0"
"0 Completely dissatisfied","2017","Not Working","inadequately","8","","","","0"
"0 Completely dissatisfied","2017","Not Working","general elemantary","44","0.0372294258733414","0.0267003109341651","0.0477585408125176","0"
"0 Completely dissatisfied","2017","Not Working","middle vocational","70","0.020779766314302","0.0163408443547963","0.0252186882738076","0"
"0 Completely dissatisfied","2017","Full Time","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2017","Full Time","higher vocational","3","","","","0"
"0 Completely dissatisfied","2017","Not Working","higher education","18","","","","0"
"0 Completely dissatisfied","2017","Not Working","higher vocational","4","","","","0"
"0 Completely dissatisfied","2017","Full Time","middle vocational","22","","","","0"
"0 Completely dissatisfied","2017","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","2017","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","2017","Not Working","vocational + Abi","15","","","","0"
"0 Completely dissatisfied","2017","Full Time","in school","","","","","0"
"1 on Scale 1 to 10","2017","Full Time","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2017","Full Time","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2017","Full Time","higher education","9","","","","1"
"1 on Scale 1 to 10","2017","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2017","Part Time","inadequately","5","","","","1"
"1 on Scale 1 to 10","2017","Part Time","general elemantary","10","","","","1"
"1 on Scale 1 to 10","2017","Part Time","middle vocational","50","0.0168261827374961","0.0125681202284603","0.0210842452465318","1"
"1 on Scale 1 to 10","2017","Part Time","vocational + Abi","8","","","","1"
"1 on Scale 1 to 10","2017","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2017","Part Time","higher education","10","","","","1"
"1 on Scale 1 to 10","2017","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","2017","Not Working","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2017","Not Working","higher education","11","","","","1"
"1 on Scale 1 to 10","2017","Not Working","inadequately","14","","","","1"
"1 on Scale 1 to 10","2017","Not Working","general elemantary","28","","","","1"
"1 on Scale 1 to 10","2017","Not Working","middle vocational","56","0.0158697860414173","0.0119808678323185","0.0197587042505162","1"
"1 on Scale 1 to 10","2017","Not Working","vocational + Abi","5","","","","1"
"1 on Scale 1 to 10","2017","Full Time","inadequately","4","","","","1"
"1 on Scale 1 to 10","2017","Full Time","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2017","Full Time","middle vocational","31","0.00435187193641314","0.00242670870879744","0.00627703516402885","1"
"1 on Scale 1 to 10","2017","Full Time","in school","","","","","1"
"10 Completely satisfied","2017","Not Working","higher vocational","37","0.101106879580294","0.072275340416334","0.129938418744254","10"
"10 Completely satisfied","2017","Not Working","higher education","226","0.150279335032442","0.132563716320975","0.167994953743909","10"
"10 Completely satisfied","2017","Full Time","in school","","","","","10"
"10 Completely satisfied","2017","Full Time","inadequately","4","","","","10"
"10 Completely satisfied","2017","Full Time","general elemantary","43","0.0566185621525812","0.0394978371160926","0.0737392871890698","10"
"10 Completely satisfied","2017","Full Time","middle vocational","263","0.0580079623401232","0.051171302303111","0.0648446223771354","10"
"10 Completely satisfied","2017","Full Time","vocational + Abi","68","0.0555349135742938","0.0413615271220223","0.0697083000265652","10"
"10 Completely satisfied","2017","Full Time","higher vocational","51","0.0698880482144048","0.0522427104745219","0.0875333859542877","10"
"10 Completely satisfied","2017","Full Time","higher education","379","0.130457553827683","0.118595565369028","0.142319542286338","10"
"10 Completely satisfied","2017","Part Time","in school","10","","","","10"
"10 Completely satisfied","2017","Part Time","inadequately","5","","","","10"
"10 Completely satisfied","2017","Part Time","general elemantary","47","0.0520874301961532","0.0359684609077876","0.0682063994845189","10"
"10 Completely satisfied","2017","Part Time","middle vocational","246","0.076589746665606","0.067785610664628","0.085393882666584","10"
"10 Completely satisfied","2017","Part Time","vocational + Abi","59","0.0688960056081648","0.0515920939177114","0.0861999172986183","10"
"10 Completely satisfied","2017","Part Time","higher vocational","29","","","","10"
"10 Completely satisfied","2017","Part Time","higher education","260","0.134867905536818","0.119336142552461","0.150399668521176","10"
"10 Completely satisfied","2017","Not Working","in school","66","0.298855317358057","0.242890402751582","0.354820231964532","10"
"10 Completely satisfied","2017","Not Working","inadequately","12","","","","10"
"10 Completely satisfied","2017","Not Working","general elemantary","103","0.0943013164824321","0.0780481479307239","0.11055448503414","10"
"10 Completely satisfied","2017","Not Working","middle vocational","361","0.0921111163435299","0.083112217644929","0.101110015042131","10"
"10 Completely satisfied","2017","Not Working","vocational + Abi","43","0.137983522234902","0.103169932012076","0.172797112457728","10"
"2 on Scale 1 to 10","2017","Full Time","general elemantary","13","","","","2"
"2 on Scale 1 to 10","2017","Full Time","vocational + Abi","13","","","","2"
"2 on Scale 1 to 10","2017","Full Time","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2017","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","2017","Part Time","general elemantary","16","","","","2"
"2 on Scale 1 to 10","2017","Part Time","middle vocational","96","0.0269324178444609","0.0215730538546515","0.0322917818342702","2"
"2 on Scale 1 to 10","2017","Part Time","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2017","Part Time","higher education","34","0.0201397405653142","0.0137521915730897","0.0265272895575386","2"
"2 on Scale 1 to 10","2017","Not Working","inadequately","15","","","","2"
"2 on Scale 1 to 10","2017","Not Working","general elemantary","52","0.0450376512293314","0.0335039609646717","0.0565713414939911","2"
"2 on Scale 1 to 10","2017","Full Time","inadequately","2","","","","2"
"2 on Scale 1 to 10","2017","Full Time","higher education","29","","","","2"
"2 on Scale 1 to 10","2017","Part Time","inadequately","5","","","","2"
"2 on Scale 1 to 10","2017","Part Time","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2017","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","2017","Not Working","middle vocational","115","0.0297287954863802","0.0244437075371193","0.0350138834356412","2"
"2 on Scale 1 to 10","2017","Not Working","vocational + Abi","20","","","","2"
"2 on Scale 1 to 10","2017","Not Working","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2017","Not Working","higher education","24","","","","2"
"2 on Scale 1 to 10","2017","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2017","Full Time","middle vocational","90","0.017478899092683","0.013646201586218","0.0213115965991479","2"
"3 on Scale 1 to 10","2017","Not Working","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2017","Part Time","inadequately","15","","","","3"
"3 on Scale 1 to 10","2017","Part Time","middle vocational","137","0.0488367279250908","0.0417015485561439","0.0559719072940376","3"
"3 on Scale 1 to 10","2017","Part Time","vocational + Abi","36","0.0494860522843097","0.0346687607696615","0.064303343798958","3"
"3 on Scale 1 to 10","2017","Part Time","higher education","53","0.031473932557357","0.0235351044588687","0.0394127606558453","3"
"3 on Scale 1 to 10","2017","Not Working","inadequately","21","","","","3"
"3 on Scale 1 to 10","2017","Full Time","higher vocational","23","","","","3"
"3 on Scale 1 to 10","2017","Not Working","higher education","56","0.0349306050153951","0.0258283095770354","0.0440329004537547","3"
"3 on Scale 1 to 10","2017","Full Time","higher education","56","0.0252234008697304","0.0197009500520727","0.0307458516873881","3"
"3 on Scale 1 to 10","2017","Part Time","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2017","Not Working","in school","4","","","","3"
"3 on Scale 1 to 10","2017","Full Time","vocational + Abi","31","0.0269084927684317","0.0168942261059331","0.0369227594309303","3"
"3 on Scale 1 to 10","2017","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2017","Not Working","middle vocational","179","0.052623228896427","0.0456751122167005","0.0595713455761536","3"
"3 on Scale 1 to 10","2017","Not Working","general elemantary","73","0.0628599278546591","0.0493617083397701","0.0763581473695482","3"
"3 on Scale 1 to 10","2017","Part Time","general elemantary","44","0.0649431310443415","0.0470670512351923","0.0828192108534908","3"
"3 on Scale 1 to 10","2017","Not Working","vocational + Abi","19","","","","3"
"3 on Scale 1 to 10","2017","Full Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","2017","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2017","Full Time","general elemantary","29","","","","3"
"3 on Scale 1 to 10","2017","Full Time","middle vocational","145","0.0321770577812013","0.0270158934750206","0.037338222087382","3"
"4 on Scale 1 to 10","2017","Full Time","higher vocational","26","","","","4"
"4 on Scale 1 to 10","2017","Full Time","vocational + Abi","49","0.0516284130238458","0.0379343828826657","0.0653224431650259","4"
"4 on Scale 1 to 10","2017","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2017","Full Time","inadequately","5","","","","4"
"4 on Scale 1 to 10","2017","Full Time","general elemantary","44","0.0670242127090966","0.0484995581494284","0.0855488672687648","4"
"4 on Scale 1 to 10","2017","Full Time","middle vocational","208","0.038089915978214","0.0324917108257777","0.0436881211306503","4"
"4 on Scale 1 to 10","2017","Full Time","higher education","57","0.0152860062373965","0.0109650530681004","0.0196069594066927","4"
"4 on Scale 1 to 10","2017","Part Time","in school","4","","","","4"
"4 on Scale 1 to 10","2017","Part Time","inadequately","9","","","","4"
"4 on Scale 1 to 10","2017","Part Time","general elemantary","61","0.0561206297878066","0.0394248704463209","0.0728163891292923","4"
"4 on Scale 1 to 10","2017","Part Time","middle vocational","197","0.0550965715107738","0.0475428654726899","0.0626502775488577","4"
"4 on Scale 1 to 10","2017","Part Time","vocational + Abi","34","0.0425353521065115","0.0287478826499943","0.0563228215630287","4"
"4 on Scale 1 to 10","2017","Part Time","higher vocational","14","","","","4"
"4 on Scale 1 to 10","2017","Part Time","higher education","72","0.0449984183231942","0.0355724515178996","0.0544243851284889","4"
"4 on Scale 1 to 10","2017","Not Working","higher vocational","18","","","","4"
"4 on Scale 1 to 10","2017","Not Working","higher education","59","0.0503490414895533","0.0395086189367388","0.0611894640423679","4"
"4 on Scale 1 to 10","2017","Not Working","inadequately","27","","","","4"
"4 on Scale 1 to 10","2017","Not Working","general elemantary","85","0.0606052967177056","0.0473354276554241","0.073875165779987","4"
"4 on Scale 1 to 10","2017","Not Working","vocational + Abi","22","","","","4"
"4 on Scale 1 to 10","2017","Not Working","middle vocational","211","0.0546767681435499","0.0476020592504389","0.0617514770366609","4"
"4 on Scale 1 to 10","2017","Not Working","in school","10","","","","4"
"5 on Scale 1 to 10","2017","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2017","Full Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","2017","Part Time","vocational + Abi","83","0.132148271595522","0.109011557316478","0.155284985874566","5"
"5 on Scale 1 to 10","2017","Part Time","higher vocational","32","0.106434234602455","0.0724855937826696","0.140382875422241","5"
"5 on Scale 1 to 10","2017","Part Time","higher education","168","0.0905606802401705","0.0775115388225113","0.10360982165783","5"
"5 on Scale 1 to 10","2017","Not Working","general elemantary","173","0.12850723172416","0.109895663397634","0.147118800050686","5"
"5 on Scale 1 to 10","2017","Not Working","middle vocational","517","0.13135573619439","0.120844289549027","0.141867182839753","5"
"5 on Scale 1 to 10","2017","Full Time","vocational + Abi","82","0.0784883629152184","0.0618446325325102","0.0951320932979265","5"
"5 on Scale 1 to 10","2017","Full Time","higher vocational","82","0.0947986786885288","0.0745249029317333","0.115072454445324","5"
"5 on Scale 1 to 10","2017","Full Time","higher education","165","0.046210855266488","0.0388169194003996","0.0536047911325764","5"
"5 on Scale 1 to 10","2017","Part Time","in school","5","","","","5"
"5 on Scale 1 to 10","2017","Part Time","inadequately","24","","","","5"
"5 on Scale 1 to 10","2017","Part Time","general elemantary","128","0.17895020357242","0.151144268251294","0.206756138893545","5"
"5 on Scale 1 to 10","2017","Part Time","middle vocational","485","0.13923403094006","0.127773115127176","0.150694946752944","5"
"5 on Scale 1 to 10","2017","Not Working","in school","19","","","","5"
"5 on Scale 1 to 10","2017","Not Working","inadequately","43","0.160964668759132","0.113366992092611","0.208562345425653","5"
"5 on Scale 1 to 10","2017","Not Working","vocational + Abi","40","0.0809608575499537","0.0534260547764308","0.108495660323477","5"
"5 on Scale 1 to 10","2017","Not Working","higher vocational","55","0.142371324842586","0.108953024664984","0.175789625020188","5"
"5 on Scale 1 to 10","2017","Not Working","higher education","121","0.0831745758866216","0.0694844568759416","0.0968646948973015","5"
"5 on Scale 1 to 10","2017","Full Time","general elemantary","114","0.153077057180155","0.126403798780994","0.179750315579316","5"
"5 on Scale 1 to 10","2017","Full Time","middle vocational","559","0.125805942176528","0.116106850466432","0.135505033886623","5"
"6 on Scale 1 to 10","2017","Full Time","vocational + Abi","116","0.119773375653635","0.0996789767370658","0.139867774570205","6"
"6 on Scale 1 to 10","2017","Full Time","higher vocational","88","0.106547148973859","0.0851937191052408","0.127900578842478","6"
"6 on Scale 1 to 10","2017","Full Time","higher education","247","0.0769198592804405","0.0675352448833929","0.0863044736774881","6"
"6 on Scale 1 to 10","2017","Part Time","in school","6","","","","6"
"6 on Scale 1 to 10","2017","Part Time","middle vocational","395","0.099268567471548","0.089369196112146","0.10916793883095","6"
"6 on Scale 1 to 10","2017","Part Time","vocational + Abi","88","0.0692556596035839","0.0519099923714794","0.0866013268356884","6"
"6 on Scale 1 to 10","2017","Part Time","higher vocational","31","0.113788474957502","0.0788313026536255","0.148745647261379","6"
"6 on Scale 1 to 10","2017","Part Time","higher education","154","0.0883300594375916","0.0754268331020365","0.101233285773147","6"
"6 on Scale 1 to 10","2017","Not Working","in school","11","","","","6"
"6 on Scale 1 to 10","2017","Not Working","inadequately","21","","","","6"
"6 on Scale 1 to 10","2017","Not Working","general elemantary","142","0.109297649352753","0.0919452712117432","0.126650027493762","6"
"6 on Scale 1 to 10","2017","Not Working","middle vocational","398","0.0906299960575514","0.0816964622828458","0.099563529832257","6"
"6 on Scale 1 to 10","2017","Not Working","higher education","154","0.0889375300143813","0.0748256390436629","0.1030494209851","6"
"6 on Scale 1 to 10","2017","Part Time","general elemantary","99","0.155918459441049","0.129601989699419","0.182234929182678","6"
"6 on Scale 1 to 10","2017","Not Working","vocational + Abi","40","0.0918683081321743","0.0627118550065827","0.121024761257766","6"
"6 on Scale 1 to 10","2017","Not Working","higher vocational","48","0.0999877312339609","0.0712983608232425","0.128677101644679","6"
"6 on Scale 1 to 10","2017","Part Time","inadequately","13","","","","6"
"6 on Scale 1 to 10","2017","Full Time","general elemantary","96","0.119222795436083","0.0952172402589119","0.143228350613254","6"
"6 on Scale 1 to 10","2017","Full Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","2017","Full Time","middle vocational","592","0.132352951720907","0.122442009917577","0.142263893524237","6"
"6 on Scale 1 to 10","2017","Full Time","in school","","","","","6"
"7 on Scale 1 to 10","2017","Full Time","vocational + Abi","219","0.23430468003294","0.208091717756884","0.260517642308995","7"
"7 on Scale 1 to 10","2017","Not Working","higher vocational","72","0.160246609392448","0.125163849314788","0.195329369470108","7"
"7 on Scale 1 to 10","2017","Not Working","higher education","256","0.149119792977322","0.13146061601212","0.166778969942523","7"
"7 on Scale 1 to 10","2017","Part Time","general elemantary","128","0.18602959976736","0.157801477302241","0.214257722232479","7"
"7 on Scale 1 to 10","2017","Not Working","vocational + Abi","54","0.156653917102185","0.119963642567849","0.193344191636521","7"
"7 on Scale 1 to 10","2017","Part Time","middle vocational","660","0.187041607248168","0.174132168768916","0.19995104572742","7"
"7 on Scale 1 to 10","2017","Not Working","in school","46","0.131518354560731","0.0901988567115758","0.172837852409887","7"
"7 on Scale 1 to 10","2017","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","2017","Full Time","general elemantary","139","0.209118659495589","0.178991989603053","0.239245329388126","7"
"7 on Scale 1 to 10","2017","Part Time","inadequately","14","","","","7"
"7 on Scale 1 to 10","2017","Part Time","vocational + Abi","166","0.20604337711558","0.178410513657845","0.233676240573314","7"
"7 on Scale 1 to 10","2017","Part Time","higher vocational","62","0.149538648606208","0.110281163301117","0.1887961339113","7"
"7 on Scale 1 to 10","2017","Part Time","higher education","314","0.168848314768708","0.151814428380204","0.185882201157212","7"
"7 on Scale 1 to 10","2017","Not Working","inadequately","37","0.181515933644168","0.131593834157904","0.231438033130432","7"
"7 on Scale 1 to 10","2017","Not Working","general elemantary","214","0.17758207257009","0.156328441500287","0.198835703639893","7"
"7 on Scale 1 to 10","2017","Not Working","middle vocational","683","0.174767481150636","0.162949712850426","0.186585249450845","7"
"7 on Scale 1 to 10","2017","Full Time","inadequately","19","","","","7"
"7 on Scale 1 to 10","2017","Full Time","middle vocational","970","0.21547813218703","0.203453253838186","0.227503010535873","7"
"7 on Scale 1 to 10","2017","Full Time","higher vocational","174","0.208222637094119","0.180121336625614","0.236323937562623","7"
"7 on Scale 1 to 10","2017","Full Time","higher education","601","0.187065720627271","0.173331553986665","0.200799887267877","7"
"7 on Scale 1 to 10","2017","Part Time","in school","13","","","","7"
"8 on Scale 1 to 10","2017","Not Working","vocational + Abi","75","0.220884984243967","0.17900935944215","0.262760609045784","8"
"8 on Scale 1 to 10","2017","Not Working","higher vocational","105","0.227304117076714","0.187223777171596","0.267384456981833","8"
"8 on Scale 1 to 10","2017","Not Working","higher education","400","0.263894809803288","0.242044682765022","0.285744936841554","8"
"8 on Scale 1 to 10","2017","Full Time","in school","1","","","","8"
"8 on Scale 1 to 10","2017","Part Time","higher vocational","84","0.244815363177831","0.197482326573489","0.292148399782173","8"
"8 on Scale 1 to 10","2017","Full Time","vocational + Abi","292","0.264624910014444","0.237324608507603","0.291925211521284","8"
"8 on Scale 1 to 10","2017","Full Time","higher vocational","228","0.303097142448815","0.271289026159466","0.334905258738164","8"
"8 on Scale 1 to 10","2017","Full Time","higher education","950","0.308316237474195","0.292052158390904","0.324580316557486","8"
"8 on Scale 1 to 10","2017","Part Time","in school","21","","","","8"
"8 on Scale 1 to 10","2017","Part Time","inadequately","15","","","","8"
"8 on Scale 1 to 10","2017","Part Time","general elemantary","119","0.164954165435554","0.138031164804266","0.191877166066842","8"
"8 on Scale 1 to 10","2017","Part Time","vocational + Abi","205","0.245751753193697","0.216337783508976","0.275165722878419","8"
"8 on Scale 1 to 10","2017","Part Time","higher education","451","0.240395689456265","0.220965265149122","0.259826113763407","8"
"8 on Scale 1 to 10","2017","Not Working","in school","54","0.234048049217086","0.182283217621418","0.285812880812754","8"
"8 on Scale 1 to 10","2017","Not Working","inadequately","23","","","","8"
"8 on Scale 1 to 10","2017","Not Working","general elemantary","229","0.177596479538954","0.156342172515934","0.198850786561973","8"
"8 on Scale 1 to 10","2017","Not Working","middle vocational","967","0.238545176076519","0.225282707093195","0.251807645059842","8"
"8 on Scale 1 to 10","2017","Part Time","middle vocational","780","0.213726748467283","0.200155485369969","0.227298011564596","8"
"8 on Scale 1 to 10","2017","Full Time","inadequately","19","","","","8"
"8 on Scale 1 to 10","2017","Full Time","middle vocational","1072","0.251215403961393","0.238530763930416","0.26390004399237","8"
"8 on Scale 1 to 10","2017","Full Time","general elemantary","143","0.194734299754065","0.165399042700311","0.224069556807819","8"
"9 on Scale 1 to 10","2017","Full Time","vocational + Abi","124","0.143786360920195","0.122071975529244","0.165500746311147","9"
"9 on Scale 1 to 10","2017","Full Time","higher vocational","119","0.133303510491662","0.109779291218194","0.15682772976513","9"
"9 on Scale 1 to 10","2017","Full Time","higher education","599","0.19409377380523","0.180164593954443","0.208022953656017","9"
"9 on Scale 1 to 10","2017","Part Time","in school","12","","","","9"
"9 on Scale 1 to 10","2017","Part Time","inadequately","8","","","","9"
