"plh0175","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","77","0.0166605046193948","0.0130612286003921","0.0202597806383976","2"
"2 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","87","0.0322113755607514","0.0256680768025254","0.0387546743189775","2"
"2 on Scale 1 to 10","2012","Single parent ","Urban Area","106","0.0518739228615357","0.0413901465889279","0.0623576991341434","2"
"2 on Scale 1 to 10","2012","Single parent ","Rural Area","61","0.0430082314049459","0.029969464851806","0.0560469979580857","2"
"2 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","33","0.0414450046404729","0.0294063343843359","0.0534836748966098","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","36","0.0443756188554926","0.0326999986219768","0.0560512390890083","2"
"2 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","30","0.0369272371452188","0.0231715449193102","0.0506829293711273","2"
"3 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","134","0.059704196785036","0.0501428559583255","0.0692655376117465","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","34","0.0345689318884849","0.0212434443352957","0.0478944194416742","3"
"3 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","77","0.0761644052853943","0.0606501266814508","0.0916786838893378","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","153","0.0336866597465784","0.0286131640265281","0.0387601554666287","3"
"3 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","137","0.0549082681291132","0.0464660277738413","0.0633505084843851","3"
"3 on Scale 1 to 10","2012","Single parent ","Urban Area","165","0.0864293056141601","0.0731458293373007","0.0997127818910195","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","120","0.039828634128913","0.0322399767818872","0.0474172914759388","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","78","0.0556946980939959","0.0452613848601945","0.0661280113277973","3"
"3 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","52","0.0435038791425836","0.0311830622350917","0.0558246960500756","3"
"3 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","65","0.0561274775795669","0.0430775358474419","0.069177419311692","3"
"3 on Scale 1 to 10","2012","Single parent ","Rural Area","62","0.0542938208276393","0.0397305162389569","0.0688571254163217","3"
"3 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","202","0.0434682161866697","0.0375602133521557","0.0493762190211838","3"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","43","0.0679032629982979","0.0495524500615385","0.0862540759350573","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","200","0.0477695203523955","0.041772081684936","0.053766959019855","4"
"4 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","156","0.055613840640726","0.0471207040502606","0.0641069772311915","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","231","0.0427475587870658","0.0368865282582815","0.0486085893158501","4"
"4 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","168","0.0561348938915953","0.0472025737490606","0.0650672140341301","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","102","0.0657925108871494","0.0545135521501308","0.077071469624168","4"
"4 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","70","0.0663489589538959","0.0513160421208806","0.0813818757869113","4"
"4 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","70","0.0551620040423717","0.0422181731265644","0.0681058349581791","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","85","0.0676075269965734","0.0529231638050674","0.0822918901880793","4"
"4 on Scale 1 to 10","2012","Single parent ","Urban Area","142","0.100363004899475","0.086158351744952","0.114567658053997","4"
"4 on Scale 1 to 10","2012","Single parent ","Rural Area","100","0.107467505843527","0.0875627332739004","0.127372278413153","4"
"4 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","151","0.0660770213071188","0.0560524714600507","0.0761015711541869","4"
"5 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","342","0.151538452061306","0.137068682113159","0.166008222009453","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","360","0.136986465814815","0.124244116933821","0.149728814695809","5"
"5 on Scale 1 to 10","2012","Single parent ","Urban Area","312","0.186386886786928","0.167978030823807","0.204795742750049","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","367","0.132295096761478","0.119147367223052","0.145442826299903","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","222","0.126156196944024","0.111050863914413","0.141261529973636","5"
"5 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","142","0.152002642518531","0.130317777461001","0.173687507576061","5"
"5 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","173","0.153345386870856","0.13227139975635","0.174419373985363","5"
"5 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","526","0.118039131178847","0.108966004047085","0.127112258310609","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","100","0.133478544337989","0.108671507965103","0.158285580710875","5"
"5 on Scale 1 to 10","2012","Single parent ","Rural Area","153","0.169323493380783","0.145219933393366","0.193427053368199","5"
"5 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","503","0.110018165056362","0.100951911662844","0.11908441844988","5"
"5 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","170","0.15402597179863","0.133559657829058","0.174492285768202","5"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","80","0.117209303452039","0.093745986430199","0.14067262047388","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","255","0.106699353188167","0.0942409082196619","0.119157798156673","6"
"6 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","131","0.120025833345669","0.101018090873439","0.1390335758179","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","554","0.12185235539698","0.112374592982113","0.131330117811847","6"
"6 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","307","0.100697602632948","0.0890199567105857","0.11237524855531","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","195","0.113445969631335","0.0990179659308612","0.12787397333181","6"
"6 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","135","0.115049325573581","0.0957769399784635","0.134321711168698","6"
"6 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","153","0.127971605829274","0.109031331659893","0.146911879998655","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","478","0.0992795661825695","0.0908705676087603","0.107688564756379","6"
"6 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","335","0.123302054589432","0.11111743404433","0.135486675134534","6"
"6 on Scale 1 to 10","2012","Single parent ","Urban Area","204","0.122712781008032","0.107202275471807","0.138223286544257","6"
"6 on Scale 1 to 10","2012","Single parent ","Rural Area","115","0.129129627939954","0.107577193910892","0.150682061969015","6"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","123","0.162350602862654","0.135451513037063","0.189249692688244","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","895","0.20391390446647","0.192240204618073","0.215587604314867","7"
"7 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","486","0.233820133725256","0.217395368076845","0.250244899373666","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","168","0.16121146977202","0.13970434160342","0.182718597940619","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","917","0.195989657782716","0.184827022616945","0.207152292948487","7"
"7 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","479","0.174542583091113","0.160475634693013","0.188609531489214","7"
"7 on Scale 1 to 10","2012","Single parent ","Urban Area","251","0.148909921279703","0.13208086612931","0.165738976430096","7"
"7 on Scale 1 to 10","2012","Single parent ","Rural Area","130","0.164512220291971","0.14068486999476","0.188339570589182","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","316","0.167714377333209","0.150717057425101","0.184711697241317","7"
"7 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","169","0.154843380445357","0.132993512019537","0.176693248871176","7"
"7 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","200","0.16391394805627","0.142924666032915","0.184903230079626","7"
"7 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","382","0.167745914800705","0.15266811180549","0.18282371779592","7"
"8 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","470","0.194604607354609","0.178628710420548","0.210580504288671","8"
"8 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","189","0.156943466653981","0.135669024420106","0.178217908887856","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","1341","0.263837032606454","0.251444096919374","0.276229968293533","8"
"8 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","689","0.226628353896304","0.211113306636742","0.242143401155865","8"
"8 on Scale 1 to 10","2012","Single parent ","Urban Area","246","0.138728627938429","0.122388208350411","0.155069047526447","8"
"8 on Scale 1 to 10","2012","Single parent ","Rural Area","127","0.137965772946779","0.115801445845572","0.160130100047985","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","549","0.223451496204904","0.207286753778015","0.239616238631794","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","230","0.210668503461899","0.186038559322719","0.23529844760108","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","257","0.219526181628351","0.196057620175763","0.24299474308094","8"
"8 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","438","0.220177170345505","0.201325787185748","0.239028553505262","8"
"8 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","1072","0.238596953505648","0.226247582580349","0.250946324430948","8"
"8 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","139","0.220458202777984","0.190219557769771","0.250696847786197","8"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Rural Area","90","0.119235540289809","0.0955974577319023","0.142873622847716","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Urban Area","640","0.120319536054195","0.111171036237567","0.129468035870822","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","283","0.114883762061599","0.102509413638762","0.127258110484436","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Urban Area","249","0.121300129592524","0.106447271946188","0.136152987238859","9"
"9 on Scale 1 to 10","2012","Couple + C. LE and GT 16","Urban Area","134","0.101718388254668","0.0845799940393555","0.11885678246998","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","238","0.0908322677749352","0.0792357871707586","0.102428748379112","9"
"9 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","90","0.0811567897845918","0.0651854500435843","0.0971281295255994","9"
"9 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","575","0.133305969523867","0.123457635168104","0.14315430387963","9"
"9 on Scale 1 to 10","2012","Couple + C. GT 16 ","Rural Area","132","0.115266586517877","0.0959783804923968","0.134554792543356","9"
"9 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","312","0.11669512042185","0.104796858613303","0.128593382230398","9"
"9 on Scale 1 to 10","2012","Single parent ","Urban Area","89","0.0511847287982799","0.0407670445790144","0.0616024130175454","9"
"9 on Scale 1 to 10","2012","Single parent ","Rural Area","53","0.0687300794740296","0.0524701810712315","0.0849899778768277","9"
"0 Completely dissatisfied","2013","1-pers.-HH","Urban Area","99","0.0356568265799025","0.0286688473426658","0.0426448058171392","0"
"0 Completely dissatisfied","2013","1-pers.-HH","Rural Area","47","0.0383156869531307","0.0274594038152959","0.0491719700909655","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Urban Area","36","0.00643758087542552","0.0043177912356922","0.00855737051515885","0"
"0 Completely dissatisfied","2013","(Married) couple without C. ","Rural Area","29","","","","0"
"0 Completely dissatisfied","2013","Single parent ","Urban Area","72","0.0408134403887496","0.0320316325375531","0.0495952482399461","0"
"0 Completely dissatisfied","2013","Single parent ","Rural Area","37","0.0274376123505059","0.0171628835170839","0.037712341183928","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Urban Area","55","0.00737897374988504","0.00512574881721806","0.00963219868255202","0"
"0 Completely dissatisfied","2013","Couple + C. LE 16 ","Rural Area","36","0.0176265505479538","0.0126183316265224","0.0226347694693851","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Urban Area","23","","","","0"
"0 Completely dissatisfied","2013","Couple + C. GT 16 ","Rural Area","13","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Urban Area","20","","","","0"
"0 Completely dissatisfied","2013","Couple + C. LE and GT 16","Rural Area","14","","","","0"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","33","0.00630256805775438","0.00420498245329363","0.00840015366221512","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","21","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","58","0.0198385097815029","0.0145835693545203","0.0250934502084855","1"
"1 on Scale 1 to 10","2013","Single parent ","Urban Area","76","0.0351174190549109","0.0269472825360263","0.0432875555737954","1"
"1 on Scale 1 to 10","2013","Single parent ","Rural Area","40","0.0244195855119452","0.0147113756339619","0.0341277953899285","1"
"1 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","69","0.00961399972187079","0.0070449699971484","0.0121830294465932","1"
"1 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","30","0.0250549319226264","0.0162157255396957","0.033894138305557","1"
"1 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","32","0.00830235821288021","0.00506616089558779","0.0115385555301726","1"
"1 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","15","","","","1"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Rural Area","54","0.0505959361342321","0.0363087324315915","0.0648831398368727","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Urban Area","437","0.0734443520563006","0.0665763599708798","0.0803123441417214","10"
"10 Completely satisfied","2013","Couple + C. LE 16 ","Rural Area","164","0.0648237191921026","0.0554529542301009","0.0741944841541043","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Urban Area","206","0.0812034543460955","0.0698995003021651","0.0925074083900259","10"
"10 Completely satisfied","2013","Couple + C. GT 16 ","Rural Area","82","0.0717526125030612","0.0565634774054245","0.0869417476006979","10"
"10 Completely satisfied","2013","Couple + C. LE and GT 16","Urban Area","133","0.0777004627503533","0.0644797274530955","0.0909211980476111","10"
"10 Completely satisfied","2013","1-pers.-HH","Urban Area","230","0.0820692296665803","0.0717259182905182","0.0924125410426423","10"
"10 Completely satisfied","2013","1-pers.-HH","Rural Area","88","0.0719850779219239","0.0573675037350207","0.0866026521088272","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Urban Area","588","0.10556862783101","0.0974239335318459","0.113713322130174","10"
"10 Completely satisfied","2013","(Married) couple without C. ","Rural Area","238","0.0739248937694555","0.0645931441188288","0.0832566434200823","10"
"10 Completely satisfied","2013","Single parent ","Urban Area","82","0.0511109306483039","0.0413364115012111","0.0608854497953966","10"
"10 Completely satisfied","2013","Single parent ","Rural Area","39","0.0408635103218763","0.0284112979596239","0.0533157226841287","10"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","101","0.0196240767081654","0.0159476596459884","0.0233004937703425","2"
"2 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","77","0.0253634350829621","0.019755925742947","0.0309709444229772","2"
"2 on Scale 1 to 10","2013","Single parent ","Urban Area","118","0.0550953453262145","0.0449683121144078","0.0652223785380213","2"
"2 on Scale 1 to 10","2013","Single parent ","Rural Area","43","0.0391980502973551","0.0269916489123014","0.0514044516824087","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","137","0.0207358116332111","0.0169841359692667","0.0244874872971555","2"
"2 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","55","0.0168571363757574","0.0119575259863277","0.0217567467651872","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","59","0.0256908865454146","0.0191434487317065","0.0322383243591227","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","105","0.0377340272952699","0.0305531319014071","0.0449149226891326","2"
"2 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","67","0.0620202318820139","0.0483794264103536","0.0756610373536741","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","33","0.0291395595351026","0.0181751873343765","0.0401039317358286","2"
"2 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","30","0.0241421369109875","0.0151084828572246","0.0331757909647505","2"
"2 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","44","0.0293865556634347","0.0210458017787611","0.0377273095481084","2"
"3 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","188","0.0721365181795426","0.0623869790717395","0.0818860572873456","3"
"3 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","83","0.0729327508694832","0.0582267866822931","0.0876387150566732","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","170","0.0294953328701096","0.0250108816627477","0.0339797840774716","3"
"3 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","145","0.0529744859121535","0.044986103721949","0.0609628681023581","3"
"3 on Scale 1 to 10","2013","Single parent ","Urban Area","168","0.0776889777475573","0.0658080819140631","0.0895698735810515","3"
"3 on Scale 1 to 10","2013","Single parent ","Rural Area","70","0.046340437074625","0.0331178869227751","0.0595629872264749","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","40","0.05323034144966","0.0385962532726054","0.0678644296267146","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","119","0.0325179927943889","0.0257673575128303","0.0392686280759475","3"
"3 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","75","0.0431051227775201","0.0330750434011847","0.0531352021538556","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","95","0.041239854132245","0.0330108552965479","0.049468852967942","3"
"3 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","45","0.0405126880480073","0.0289089620282646","0.0521164140677501","3"
"3 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","252","0.0402287869612832","0.0350554929779701","0.0454020809445963","3"
"4 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","184","0.0708867167812011","0.061215497692558","0.0805579358698442","4"
"4 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","82","0.0636968208399021","0.0498852296625419","0.0775084120172623","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","237","0.0498226228844223","0.0440556292161428","0.0555896165527018","4"
"4 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","165","0.054194395951005","0.0461197637191499","0.0622690281828601","4"
"4 on Scale 1 to 10","2013","Single parent ","Urban Area","182","0.100893887990564","0.0875258186570799","0.114261957324048","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","45","0.0452952000457215","0.0317394197994683","0.0588509802919748","4"
"4 on Scale 1 to 10","2013","Single parent ","Rural Area","100","0.11310363209119","0.0931825378478795","0.133024726334501","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","302","0.0597014564626938","0.0534635310852815","0.065939381840106","4"
"4 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","142","0.0467890169637157","0.0387513906622474","0.0548266432651841","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","106","0.0538254852940517","0.0444862126438985","0.0631647579442049","4"
"4 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","55","0.0635660983474954","0.0492067854307246","0.0779254112642661","4"
"4 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","84","0.050114353664957","0.0393391734792411","0.060889533850673","4"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","577","0.111125256319624","0.102794958867773","0.119455553771474","5"
"5 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","390","0.122910068075005","0.1111999732456","0.134620162904411","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","353","0.125590687551989","0.113102466934108","0.138078908169869","5"
"5 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","174","0.133515423217251","0.114279070837377","0.152751775597125","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","640","0.110490878054404","0.102237091269835","0.118744664838972","5"
"5 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","361","0.126058394241675","0.113425919918784","0.138690868564567","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","271","0.115800452872042","0.102558143579638","0.129042762164445","5"
"5 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","161","0.131406758180373","0.11152295793169","0.151290558429055","5"
"5 on Scale 1 to 10","2013","Single parent ","Urban Area","344","0.190732673180575","0.173294967771661","0.208170378589489","5"
"5 on Scale 1 to 10","2013","Single parent ","Rural Area","172","0.15845428442394","0.135485959360532","0.181422609487348","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","234","0.130255201974129","0.113632513332109","0.146877890616148","5"
"5 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","128","0.144987551942509","0.122035820525782","0.167939283359236","5"
"6 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","269","0.102007028266407","0.0906014850897661","0.113412571443047","6"
"6 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","108","0.0990897700292282","0.0821919081170139","0.115987631941443","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","103","0.112742887561179","0.092125520765274","0.133360254357085","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","526","0.0983865488544726","0.0904922803700651","0.10628081733888","6"
"6 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","342","0.128878590814099","0.11692841340919","0.140828768219008","6"
"6 on Scale 1 to 10","2013","Single parent ","Urban Area","228","0.125904125923586","0.111179973599976","0.140628278247196","6"
"6 on Scale 1 to 10","2013","Single parent ","Rural Area","115","0.107874004214279","0.0883616364341584","0.1273863719944","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","337","0.122631573647258","0.11014758162236","0.135115565672156","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","206","0.0922814699114733","0.0803039664064898","0.104258973416457","6"
"6 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","142","0.141011428746828","0.120527975863608","0.161494881630049","6"
"6 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","179","0.106985594338997","0.0917204928447089","0.122250695833285","6"
"6 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","679","0.116786537467258","0.108330944640194","0.125242130294322","6"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","159","0.181260546837154","0.156148137722578","0.206372955951729","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","936","0.172749156222626","0.162729324799932","0.18276898764532","7"
"7 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","528","0.17561239384204","0.162042141360189","0.189182646323892","7"
"7 on Scale 1 to 10","2013","Single parent ","Urban Area","289","0.132777607872665","0.117716447015799","0.147838768729531","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","972","0.183926436475472","0.173726403795351","0.194126469155592","7"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","507","0.232310238281582","0.216237555230179","0.248382921332985","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","398","0.163929019798732","0.148608166645606","0.179249872951858","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","179","0.172189980440219","0.149969594612222","0.194410366268217","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","264","0.190459627423555","0.171067362599138","0.209851892247972","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","416","0.153689240484506","0.140098249649041","0.167280231319972","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","168","0.147420018578613","0.127369648928544","0.167470388228682","7"
"7 on Scale 1 to 10","2013","Single parent ","Rural Area","147","0.185032983419576","0.160608068034486","0.209457898804665","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","537","0.202277980749716","0.187140118426985","0.217415843072447","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","245","0.188087076254682","0.165986133875544","0.210188018633819","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","1466","0.262915245588805","0.251247137666751","0.274583353510859","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","Rural Area","755","0.245631035605806","0.230278569560544","0.260983501651068","8"
"8 on Scale 1 to 10","2013","Single parent ","Urban Area","289","0.141833771218291","0.126348945543627","0.157318596892955","8"
"8 on Scale 1 to 10","2013","Single parent ","Rural Area","147","0.19581612394865","0.170856365301311","0.220775882595989","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","535","0.256144084865534","0.23807983090538","0.274208338825688","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","244","0.226873427170521","0.202224419839465","0.251522434501577","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","335","0.231419755518754","0.210591512523577","0.252247998513931","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","605","0.222603713929074","0.206771240609905","0.238436187248244","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","1293","0.242650773528494","0.231364417046349","0.253937130010639","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","216","0.242504867196795","0.214565663185727","0.270444071207863","8"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Rural Area","104","0.120912847596555","0.0996600519210969","0.142165643272013","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Rural Area","109","0.0978822115311456","0.0810763764590544","0.114688046603237","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Rural Area","305","0.110261959117315","0.0983411629206965","0.122182755313933","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","Urban Area","266","0.0981132346633828","0.0869032695685522","0.109323199758213","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","Urban Area","798","0.137572983787585","0.128443176873492","0.146702790701679","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","Urban Area","706","0.135041993889128","0.126043977858122","0.144040009920135","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Urban Area","317","0.152028887395778","0.137169974335968","0.166887800455588","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","Rural Area","144","0.102941134736358","0.0850562039077919","0.120826065564925","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","Urban Area","192","0.114135561313923","0.0984318632840581","0.129839259343787","9"
