"plh0175","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2010","Not Employed","in school","5","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","inadequately","16","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","general elemantary","77","0.0659226536120899","0.0525814700174633","0.0792638372067165","2"
"2 on Scale 1 to 10","2010","Not Employed","middle vocational","179","0.0407971870135565","0.034793772544398","0.0468006014827149","2"
"2 on Scale 1 to 10","2010","Not Employed","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","higher education","23","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2010","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2010","Employed","inadequately","11","","","","2"
"2 on Scale 1 to 10","2010","Employed","general elemantary","65","0.0735879061070276","0.0580662288201652","0.08910958339389","2"
"2 on Scale 1 to 10","2010","Employed","middle vocational","310","0.0373375560133603","0.0330488641762432","0.0416262478504775","2"
"2 on Scale 1 to 10","2010","Employed","vocational + Abi","40","0.0291101460611776","0.0199111181534944","0.0383091739688609","2"
"2 on Scale 1 to 10","2010","Employed","higher vocational","30","0.0229593907338749","0.0143366990007776","0.0315820824669723","2"
"2 on Scale 1 to 10","2010","Employed","higher education","81","0.0220616502864616","0.0175351394470938","0.0265881611258295","2"
"3 on Scale 1 to 10","2010","Not Employed","inadequately","24","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","general elemantary","110","0.0749785089159277","0.0608195959659574","0.089137421865898","3"
"3 on Scale 1 to 10","2010","Employed","in school","3","","","","3"
"3 on Scale 1 to 10","2010","Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2010","Employed","general elemantary","90","0.0596781509630254","0.0455956671076919","0.0737606348183588","3"
"3 on Scale 1 to 10","2010","Not Employed","in school","14","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","middle vocational","266","0.062156582212674","0.0548294044756711","0.0694837599496768","3"
"3 on Scale 1 to 10","2010","Not Employed","vocational + Abi","27","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","higher vocational","21","","","","3"
"3 on Scale 1 to 10","2010","Not Employed","higher education","53","0.0410284527166039","0.030287127311687","0.0517697781215208","3"
"3 on Scale 1 to 10","2010","Employed","middle vocational","521","0.0721665265310029","0.0663129971488194","0.0780200559131864","3"
"3 on Scale 1 to 10","2010","Employed","vocational + Abi","60","0.0577510654643905","0.0449867481828767","0.0705153827459043","3"
"3 on Scale 1 to 10","2010","Employed","higher education","141","0.0497132088886524","0.0430151020143214","0.0564113157629833","3"
"3 on Scale 1 to 10","2010","Employed","higher vocational","64","0.0603022959384692","0.0465976638907128","0.0740069279862256","3"
"4 on Scale 1 to 10","2010","Not Employed","in school","12","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","inadequately","32","0.229160100423442","0.172849157534466","0.285471043312418","4"
"4 on Scale 1 to 10","2010","Not Employed","general elemantary","120","0.0963433272217099","0.080479858713249","0.112206795730171","4"
"4 on Scale 1 to 10","2010","Not Employed","middle vocational","307","0.0734604309635053","0.0655429556560529","0.0813779062709577","4"
"4 on Scale 1 to 10","2010","Not Employed","vocational + Abi","34","0.0814571630160008","0.0552032276852344","0.107711098346767","4"
"4 on Scale 1 to 10","2010","Not Employed","higher vocational","19","","","","4"
"4 on Scale 1 to 10","2010","Not Employed","higher education","52","0.0491793511292351","0.0374694523044495","0.0608892499540208","4"
"4 on Scale 1 to 10","2010","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2010","Employed","general elemantary","82","0.101432044376413","0.0834848580420372","0.119379230710788","4"
"4 on Scale 1 to 10","2010","Employed","middle vocational","502","0.069244749168226","0.0635019179338784","0.0749875804025736","4"
"4 on Scale 1 to 10","2010","Employed","vocational + Abi","83","0.0657058963934406","0.0521484236775623","0.0792633691093189","4"
"4 on Scale 1 to 10","2010","Employed","higher vocational","78","0.0584942374799535","0.0449836446358812","0.0720048303240258","4"
"4 on Scale 1 to 10","2010","Employed","higher education","165","0.0446697257576107","0.0383036435653047","0.0510358079499167","4"
"4 on Scale 1 to 10","2010","Employed","inadequately","8","","","","4"
"5 on Scale 1 to 10","2010","Employed","higher education","375","0.100252209661014","0.0909967882125936","0.109507631109434","5"
"5 on Scale 1 to 10","2010","Not Employed","in school","35","0.170140705847695","0.12776168036263","0.212519731332759","5"
"5 on Scale 1 to 10","2010","Not Employed","higher vocational","67","0.149890296852401","0.116687027200348","0.183093566504453","5"
"5 on Scale 1 to 10","2010","Not Employed","higher education","131","0.126161475893789","0.108181404278152","0.144141547509427","5"
"5 on Scale 1 to 10","2010","Employed","in school","9","","","","5"
"5 on Scale 1 to 10","2010","Employed","inadequately","25","","","","5"
"5 on Scale 1 to 10","2010","Employed","middle vocational","1201","0.152849197682569","0.14470915226519","0.160989243099948","5"
"5 on Scale 1 to 10","2010","Employed","vocational + Abi","181","0.132815903581081","0.11424575170011","0.151386055462052","5"
"5 on Scale 1 to 10","2010","Employed","higher vocational","164","0.148252891009872","0.127794885433008","0.168710896586736","5"
"5 on Scale 1 to 10","2010","Not Employed","inadequately","38","0.154571483876892","0.106138152881016","0.203004814872768","5"
"5 on Scale 1 to 10","2010","Not Employed","general elemantary","208","0.155846007314154","0.136345573174204","0.175346441454105","5"
"5 on Scale 1 to 10","2010","Not Employed","middle vocational","630","0.146240170516654","0.135516852227349","0.156963488805959","5"
"5 on Scale 1 to 10","2010","Not Employed","vocational + Abi","62","0.132869528201074","0.100290735670719","0.165448320731429","5"
"5 on Scale 1 to 10","2010","Employed","general elemantary","199","0.152517636385544","0.131144970986821","0.173890301784267","5"
"6 on Scale 1 to 10","2010","Not Employed","in school","33","0.123241596420355","0.0861681256668172","0.160315067173893","6"
"6 on Scale 1 to 10","2010","Not Employed","inadequately","27","","","","6"
"6 on Scale 1 to 10","2010","Employed","middle vocational","933","0.120019408764365","0.112667888285794","0.127370929242935","6"
"6 on Scale 1 to 10","2010","Not Employed","general elemantary","145","0.10695629106359","0.0903403430221941","0.123572239104986","6"
"6 on Scale 1 to 10","2010","Not Employed","middle vocational","457","0.102762696647233","0.0935476104284039","0.111977782866063","6"
"6 on Scale 1 to 10","2010","Not Employed","higher education","132","0.103828290147519","0.0873099688515193","0.120346611443519","6"
"6 on Scale 1 to 10","2010","Employed","in school","7","","","","6"
"6 on Scale 1 to 10","2010","Employed","inadequately","18","","","","6"
"6 on Scale 1 to 10","2010","Employed","general elemantary","147","0.123624052259306","0.104056791550939","0.143191312967674","6"
"6 on Scale 1 to 10","2010","Not Employed","vocational + Abi","39","0.0426727037108736","0.0232734347319565","0.0620719726897907","6"
"6 on Scale 1 to 10","2010","Not Employed","higher vocational","62","0.131564295022495","0.100123431687704","0.163005158357286","6"
"6 on Scale 1 to 10","2010","Employed","vocational + Abi","160","0.133681977402396","0.115060682928638","0.152303271876154","6"
"6 on Scale 1 to 10","2010","Employed","higher vocational","137","0.130606921599879","0.111207107923611","0.150006735276148","6"
"6 on Scale 1 to 10","2010","Employed","higher education","346","0.0957337746773211","0.0866666502701249","0.104800899084517","6"
"7 on Scale 1 to 10","2010","Not Employed","inadequately","18","","","","7"
"7 on Scale 1 to 10","2010","Not Employed","general elemantary","214","0.168450772314991","0.148329006692174","0.188572537937809","7"
"7 on Scale 1 to 10","2010","Not Employed","middle vocational","732","0.178230356996876","0.166616034484665","0.189844679509088","7"
"7 on Scale 1 to 10","2010","Not Employed","in school","58","0.194251361259462","0.149631681885343","0.23887104063358","7"
"7 on Scale 1 to 10","2010","Not Employed","vocational + Abi","58","0.156228036019654","0.121380498399513","0.191075573639794","7"
"7 on Scale 1 to 10","2010","Not Employed","higher vocational","75","0.153678458859678","0.120133226709858","0.187223691009497","7"
"7 on Scale 1 to 10","2010","Not Employed","higher education","219","0.16465793513746","0.144574594642489","0.184741275632431","7"
"7 on Scale 1 to 10","2010","Employed","middle vocational","1376","0.190130948814185","0.181254307072109","0.19900759055626","7"
"7 on Scale 1 to 10","2010","Employed","vocational + Abi","248","0.207614784802912","0.185420963577137","0.229808606028688","7"
"7 on Scale 1 to 10","2010","Employed","higher vocational","249","0.219040662076924","0.195229370350914","0.242851953802934","7"
"7 on Scale 1 to 10","2010","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2010","Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2010","Employed","general elemantary","152","0.151314386879851","0.130011088500576","0.172617685259126","7"
"7 on Scale 1 to 10","2010","Employed","higher education","758","0.194910192867797","0.182702649725127","0.207117736010468","7"
"8 on Scale 1 to 10","2010","Employed","higher vocational","231","0.205371078198139","0.182113836912675","0.228628319483604","8"
"8 on Scale 1 to 10","2010","Employed","higher education","1031","0.235180212027576","0.222110417057281","0.24825000699787","8"
"8 on Scale 1 to 10","2010","Not Employed","general elemantary","218","0.179392171729016","0.15876426437878","0.200020079079252","8"
"8 on Scale 1 to 10","2010","Not Employed","middle vocational","814","0.20534833745153","0.193089141417686","0.217607533485374","8"
"8 on Scale 1 to 10","2010","Not Employed","vocational + Abi","72","0.163148093217218","0.127683468404357","0.198612718030079","8"
"8 on Scale 1 to 10","2010","Not Employed","higher vocational","104","0.20598475002227","0.16836736846908","0.243602131575459","8"
"8 on Scale 1 to 10","2010","Not Employed","higher education","318","0.225327169204546","0.202702700680829","0.247951637728263","8"
"8 on Scale 1 to 10","2010","Employed","in school","13","","","","8"
"8 on Scale 1 to 10","2010","Employed","inadequately","16","","","","8"
"8 on Scale 1 to 10","2010","Employed","general elemantary","173","0.149081634640063","0.127908296145804","0.170254973134322","8"
"8 on Scale 1 to 10","2010","Employed","vocational + Abi","287","0.211135589422848","0.188804152589413","0.233467026256283","8"
"8 on Scale 1 to 10","2010","Employed","middle vocational","1491","0.195008697183276","0.186046025916473","0.203971368450079","8"
"8 on Scale 1 to 10","2010","Not Employed","inadequately","17","","","","8"
"8 on Scale 1 to 10","2010","Not Employed","in school","60","0.17844328957477","0.135260220635541","0.221626358513999","8"
"9 on Scale 1 to 10","2010","Not Employed","in school","41","0.152329826342383","0.111802258249059","0.192857394435707","9"
"9 on Scale 1 to 10","2010","Not Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2010","Not Employed","general elemantary","81","0.0690185487268216","0.0553903321652772","0.082646765288366","9"
"9 on Scale 1 to 10","2010","Not Employed","middle vocational","326","0.0848497493226457","0.0763930774589453","0.093306421186346","9"
"9 on Scale 1 to 10","2010","Not Employed","higher education","184","0.124585076576145","0.106701580330727","0.142468572821563","9"
"9 on Scale 1 to 10","2010","Employed","in school","10","","","","9"
"9 on Scale 1 to 10","2010","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2010","Employed","middle vocational","559","0.0780244252234146","0.0719572033085631","0.0840916471382662","9"
"9 on Scale 1 to 10","2010","Not Employed","vocational + Abi","46","0.133141811123036","0.100534775211276","0.165748847034795","9"
"9 on Scale 1 to 10","2010","Not Employed","higher vocational","35","0.0774201405784192","0.0525610310145543","0.102279250142284","9"
"9 on Scale 1 to 10","2010","Employed","general elemantary","65","0.0596680711562999","0.0455867011644421","0.0737494411481578","9"
"9 on Scale 1 to 10","2010","Employed","vocational + Abi","108","0.0843007122110144","0.0690977987667536","0.0995036256552752","9"
"9 on Scale 1 to 10","2010","Employed","higher vocational","121","0.0910174941768783","0.0744580188337527","0.107576969520004","9"
"9 on Scale 1 to 10","2010","Employed","higher education","652","0.146942982383865","0.136032290711696","0.157853674056035","9"
"0 Completely dissatisfied","2011","Not Employed","general elemantary","52","0.0309145815541953","0.0217054032245342","0.0401237598838563","0"
"0 Completely dissatisfied","2011","Not Employed","vocational + Abi","8","","","","0"
"0 Completely dissatisfied","2011","Employed","vocational + Abi","20","","","","0"
"0 Completely dissatisfied","2011","Not Employed","in school","2","","","","0"
"0 Completely dissatisfied","2011","Not Employed","inadequately","11","","","","0"
"0 Completely dissatisfied","2011","Not Employed","middle vocational","124","0.0224676029533648","0.0181347344701597","0.02680047143657","0"
"0 Completely dissatisfied","2011","Not Employed","higher vocational","10","","","","0"
"0 Completely dissatisfied","2011","Not Employed","higher education","16","","","","0"
"0 Completely dissatisfied","2011","Employed","in school","","","","","0"
"0 Completely dissatisfied","2011","Employed","middle vocational","138","0.0156461969238002","0.0129282626392358","0.0183641312083647","0"
"0 Completely dissatisfied","2011","Employed","higher education","21","","","","0"
"0 Completely dissatisfied","2011","Employed","higher vocational","13","","","","0"
"0 Completely dissatisfied","2011","Employed","inadequately","4","","","","0"
"0 Completely dissatisfied","2011","Employed","general elemantary","33","0.0241862568838873","0.0154319147714072","0.0329405989963673","0"
"1 on Scale 1 to 10","2011","Not Employed","in school","1","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","general elemantary","49","0.0330046581914791","0.0234995300106118","0.0425097863723464","1"
"1 on Scale 1 to 10","2011","Not Employed","middle vocational","100","0.0203229575588971","0.0161975536326132","0.024448361485181","1"
"1 on Scale 1 to 10","2011","Not Employed","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher vocational","8","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","higher education","19","","","","1"
"1 on Scale 1 to 10","2011","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2011","Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2011","Employed","general elemantary","22","","","","1"
"1 on Scale 1 to 10","2011","Employed","middle vocational","141","0.014751689522683","0.0121113931734008","0.0173919858719652","1"
"1 on Scale 1 to 10","2011","Employed","vocational + Abi","16","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2011","Employed","higher education","37","0.00901338889728114","0.00619314954004296","0.0118336282545193","1"
"1 on Scale 1 to 10","2011","Not Employed","inadequately","10","","","","1"
"10 Completely satisfied","2011","Not Employed","in school","52","0.154061087554921","0.113612500197996","0.194509674911845","10"
"10 Completely satisfied","2011","Not Employed","inadequately","13","","","","10"
"10 Completely satisfied","2011","Not Employed","general elemantary","71","0.0481170695948301","0.0367303265137307","0.0595038126759296","10"
"10 Completely satisfied","2011","Not Employed","middle vocational","337","0.0751674741712052","0.0674588285110559","0.0828761198313546","10"
"10 Completely satisfied","2011","Not Employed","vocational + Abi","48","0.12912439799851","0.0971678305624305","0.16108096543459","10"
"10 Completely satisfied","2011","Not Employed","higher education","182","0.130420013076606","0.112965531264533","0.14787449488868","10"
"10 Completely satisfied","2011","Employed","in school","11","","","","10"
"10 Completely satisfied","2011","Employed","inadequately","7","","","","10"
"10 Completely satisfied","2011","Employed","general elemantary","52","0.0559972479113005","0.0428956070475538","0.0690988887750473","10"
"10 Completely satisfied","2011","Employed","middle vocational","396","0.0515992299713373","0.0467544227206836","0.0564440372219911","10"
"10 Completely satisfied","2011","Employed","vocational + Abi","87","0.0740090730869958","0.0603738479695888","0.0876442982044029","10"
"10 Completely satisfied","2011","Employed","higher vocational","58","0.0485245809506762","0.0365164554397986","0.0605327064615537","10"
"10 Completely satisfied","2011","Employed","higher education","433","0.0918161052819041","0.0831991398249275","0.100433070738881","10"
"10 Completely satisfied","2011","Not Employed","higher vocational","40","0.0824271208047914","0.0573225397837878","0.107531701825795","10"
"2 on Scale 1 to 10","2011","Not Employed","in school","6","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","inadequately","15","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","general elemantary","79","0.0713429434848676","0.0576479648029778","0.0850379221667575","2"
"2 on Scale 1 to 10","2011","Not Employed","middle vocational","191","0.0413547820001041","0.0355334364420661","0.047176127558142","2"
"2 on Scale 1 to 10","2011","Not Employed","higher vocational","10","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","higher education","38","0.027002015792913","0.0186009548336622","0.0354030767521637","2"
"2 on Scale 1 to 10","2011","Employed","inadequately","7","","","","2"
"2 on Scale 1 to 10","2011","Not Employed","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2011","Employed","in school","4","","","","2"
"2 on Scale 1 to 10","2011","Employed","general elemantary","59","0.0600572333728732","0.0465181555462567","0.0735963111994896","2"
"2 on Scale 1 to 10","2011","Employed","middle vocational","278","0.0344036055902635","0.0304118977964674","0.0383953133840595","2"
"2 on Scale 1 to 10","2011","Employed","higher education","79","0.0192367420865706","0.0151379501270608","0.0233355340460805","2"
"2 on Scale 1 to 10","2011","Employed","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2011","Employed","vocational + Abi","28","","","","2"
"3 on Scale 1 to 10","2011","Not Employed","inadequately","24","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","general elemantary","110","0.0817044679279381","0.0671306846862173","0.096278251169659","3"
"3 on Scale 1 to 10","2011","Employed","inadequately","15","","","","3"
"3 on Scale 1 to 10","2011","Employed","general elemantary","84","0.0631283285019906","0.0492700936324071","0.0769865633715741","3"
"3 on Scale 1 to 10","2011","Not Employed","in school","9","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","middle vocational","293","0.0618101905784491","0.0547696346304059","0.0688507465264923","3"
"3 on Scale 1 to 10","2011","Not Employed","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher vocational","28","","","","3"
"3 on Scale 1 to 10","2011","Not Employed","higher education","53","0.0437198452685651","0.0331221372000054","0.0543175533371249","3"
"3 on Scale 1 to 10","2011","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2011","Employed","middle vocational","502","0.0620015092598721","0.05671996231128","0.0672830562084641","3"
"3 on Scale 1 to 10","2011","Employed","vocational + Abi","80","0.0412870078528649","0.0309244378903492","0.0516495778153807","3"
"3 on Scale 1 to 10","2011","Employed","higher education","134","0.0311538623724583","0.0259695474466706","0.0363381772982461","3"
"3 on Scale 1 to 10","2011","Employed","higher vocational","58","0.0607065718276166","0.047361711538329","0.0740514321169042","3"
"4 on Scale 1 to 10","2011","Not Employed","in school","16","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","inadequately","28","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","general elemantary","119","0.0721560994514619","0.058389326496115","0.0859228724068089","4"
"4 on Scale 1 to 10","2011","Not Employed","middle vocational","309","0.0755319015865385","0.0678061145801383","0.0832576885929387","4"
"4 on Scale 1 to 10","2011","Not Employed","vocational + Abi","32","0.120623298731438","0.0895862094597147","0.151660388003162","4"
"4 on Scale 1 to 10","2011","Employed","general elemantary","96","0.0786626984487007","0.0633218469422718","0.0940035499551296","4"
"4 on Scale 1 to 10","2011","Employed","middle vocational","541","0.0632624392412671","0.0579310440229861","0.0685938344595481","4"
"4 on Scale 1 to 10","2011","Employed","vocational + Abi","96","0.058867909395123","0.0466081749873015","0.0711276438029444","4"
"4 on Scale 1 to 10","2011","Employed","higher vocational","72","0.0480728092964776","0.0361178761308107","0.0600277424621445","4"
"4 on Scale 1 to 10","2011","Not Employed","higher vocational","28","","","","4"
"4 on Scale 1 to 10","2011","Not Employed","higher education","53","0.0337343164659578","0.0243767201115131","0.0430919128204025","4"
"4 on Scale 1 to 10","2011","Employed","in school","2","","","","4"
"4 on Scale 1 to 10","2011","Employed","inadequately","13","","","","4"
"4 on Scale 1 to 10","2011","Employed","higher education","148","0.0392304770582018","0.03343713162593","0.0450238224904736","4"
"5 on Scale 1 to 10","2011","Not Employed","in school","32","0.0989563724721671","0.065499744214028","0.132413000730306","5"
"5 on Scale 1 to 10","2011","Not Employed","higher vocational","62","0.116806670647419","0.087486982877472","0.146126358417365","5"
"5 on Scale 1 to 10","2011","Not Employed","higher education","162","0.138063352658387","0.120183787468052","0.155942917848723","5"
"5 on Scale 1 to 10","2011","Employed","in school","12","","","","5"
"5 on Scale 1 to 10","2011","Employed","inadequately","34","0.332354800220017","0.255148291237319","0.409561309202714","5"
"5 on Scale 1 to 10","2011","Employed","higher education","335","0.0879318705975859","0.0794811291052514","0.0963826120899204","5"
"5 on Scale 1 to 10","2011","Not Employed","inadequately","46","0.193635321989286","0.139805746220577","0.247464897757994","5"
"5 on Scale 1 to 10","2011","Not Employed","general elemantary","216","0.151002263001466","0.131951904124831","0.170052621878102","5"
"5 on Scale 1 to 10","2011","Not Employed","middle vocational","665","0.151180158688633","0.140706782168991","0.161653535208275","5"
"5 on Scale 1 to 10","2011","Not Employed","vocational + Abi","47","0.111345885484391","0.0813693545636058","0.141322416405175","5"
"5 on Scale 1 to 10","2011","Employed","general elemantary","216","0.181859234012579","0.159878741771207","0.203839726253952","5"
"5 on Scale 1 to 10","2011","Employed","middle vocational","1221","0.156266137084959","0.148313812056845","0.164218462113073","5"
"5 on Scale 1 to 10","2011","Employed","vocational + Abi","187","0.13031171572367","0.112777352221236","0.147846079226105","5"
"5 on Scale 1 to 10","2011","Employed","higher vocational","157","0.111820867873288","0.0942089258479228","0.129432809898653","5"
"6 on Scale 1 to 10","2011","Not Employed","in school","20","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","inadequately","24","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","general elemantary","147","0.101151580792918","0.0851085013589454","0.11719466022689","6"
"6 on Scale 1 to 10","2011","Not Employed","middle vocational","480","0.107993491667109","0.0989191660303109","0.117067817303906","6"
"6 on Scale 1 to 10","2011","Not Employed","higher education","151","0.106386018602639","0.0904052623337174","0.12236677487156","6"
"6 on Scale 1 to 10","2011","Employed","in school","7","","","","6"
"6 on Scale 1 to 10","2011","Employed","inadequately","14","","","","6"
"6 on Scale 1 to 10","2011","Employed","general elemantary","137","0.121263025499299","0.102661465439198","0.1398645855594","6"
"6 on Scale 1 to 10","2011","Employed","middle vocational","1027","0.124574568910836","0.117342155879474","0.131806981942198","6"
"6 on Scale 1 to 10","2011","Not Employed","vocational + Abi","27","","","","6"
"6 on Scale 1 to 10","2011","Not Employed","higher vocational","48","0.128317097322193","0.0977876350043747","0.158846559640012","6"
"6 on Scale 1 to 10","2011","Employed","vocational + Abi","161","0.12702122883125","0.109676941456207","0.144365516206292","6"
"6 on Scale 1 to 10","2011","Employed","higher vocational","145","0.139152494508855","0.119810371272987","0.158494617744722","6"
"6 on Scale 1 to 10","2011","Employed","higher education","393","0.0782257943356903","0.0702127916735254","0.0862387969978552","6"
"7 on Scale 1 to 10","2011","Not Employed","inadequately","16","","","","7"
"7 on Scale 1 to 10","2011","Not Employed","general elemantary","192","0.152139574995176","0.133030421506593","0.171248728483758","7"
"7 on Scale 1 to 10","2011","Not Employed","middle vocational","705","0.153618760902071","0.143076428634383","0.164161093169759","7"
"7 on Scale 1 to 10","2011","Not Employed","in school","51","0.168490326849898","0.126552249431004","0.210428404268792","7"
"7 on Scale 1 to 10","2011","Not Employed","vocational + Abi","61","0.101958781029561","0.0731225590533435","0.130795003005779","7"
"7 on Scale 1 to 10","2011","Not Employed","higher vocational","71","0.132239446581055","0.101316697821221","0.163162195340889","7"
"7 on Scale 1 to 10","2011","Not Employed","higher education","207","0.145089828372694","0.126835796776342","0.163343859969047","7"
"7 on Scale 1 to 10","2011","Employed","middle vocational","1456","0.189845865941113","0.181256851308208","0.198434880574017","7"
"7 on Scale 1 to 10","2011","Employed","in school","11","","","","7"
"7 on Scale 1 to 10","2011","Employed","inadequately","21","","","","7"
"7 on Scale 1 to 10","2011","Employed","general elemantary","196","0.150511491700168","0.130135474300619","0.170887509099716","7"
"7 on Scale 1 to 10","2011","Employed","vocational + Abi","295","0.196777375552871","0.176070145294674","0.217484605811068","7"
"7 on Scale 1 to 10","2011","Employed","higher vocational","246","0.221054712821949","0.197864811452284","0.244244614191613","7"
"7 on Scale 1 to 10","2011","Employed","higher education","811","0.214542354289253","0.202292640901632","0.226792067676875","7"
"8 on Scale 1 to 10","2011","Not Employed","general elemantary","234","0.188603703972584","0.167789980208252","0.209417427736916","8"
"8 on Scale 1 to 10","2011","Not Employed","middle vocational","910","0.207730391254205","0.19586947949481","0.219591303013599","8"
"8 on Scale 1 to 10","2011","Not Employed","vocational + Abi","81","0.20674486735177","0.168152473258287","0.245337261445254","8"
"8 on Scale 1 to 10","2011","Not Employed","higher vocational","111","0.226976086064018","0.188739056715799","0.265213115412238","8"
"8 on Scale 1 to 10","2011","Not Employed","higher education","347","0.229256091737164","0.207469185470426","0.251042998003903","8"
"8 on Scale 1 to 10","2011","Employed","in school","15","","","","8"
"8 on Scale 1 to 10","2011","Employed","inadequately","15","","","","8"
"8 on Scale 1 to 10","2011","Employed","general elemantary","197","0.165229598102562","0.144066309082745","0.186392887122379","8"
"8 on Scale 1 to 10","2011","Employed","middle vocational","1596","0.197988913866253","0.189261821619522","0.206716006112984","8"
"8 on Scale 1 to 10","2011","Employed","vocational + Abi","294","0.232647104086781","0.210640002001343","0.254654206172219","8"
"8 on Scale 1 to 10","2011","Employed","higher vocational","297","0.228378722288886","0.20491886033664","0.251838584241131","8"
"8 on Scale 1 to 10","2011","Employed","higher education","1190","0.26562890290049","0.252449265173158","0.278808540627822","8"
"8 on Scale 1 to 10","2011","Not Employed","in school","59","0.229621884553008","0.182497468158837","0.276746300947178","8"
"8 on Scale 1 to 10","2011","Not Employed","inadequately","14","","","","8"
"9 on Scale 1 to 10","2011","Not Employed","in school","58","0.181991680550878","0.138761006629562","0.225222354472194","9"
"9 on Scale 1 to 10","2011","Not Employed","inadequately","6","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","general elemantary","88","0.0698630570330841","0.0563000681172228","0.0834260459489454","9"
"9 on Scale 1 to 10","2011","Not Employed","middle vocational","380","0.0828222886394239","0.0747642022935609","0.0908803749852868","9"
"9 on Scale 1 to 10","2011","Not Employed","higher education","202","0.127918004797173","0.110606908555945","0.1452291010384","9"
"9 on Scale 1 to 10","2011","Employed","in school","14","","","","9"
"9 on Scale 1 to 10","2011","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2011","Not Employed","vocational + Abi","61","0.130420871291872","0.0983281895230427","0.162513553060701","9"
"9 on Scale 1 to 10","2011","Not Employed","higher vocational","45","0.0901398532337033","0.0639975785865029","0.116282127880904","9"
"9 on Scale 1 to 10","2011","Employed","general elemantary","91","0.0777713761876662","0.0625103088197337","0.0930324435555986","9"
"9 on Scale 1 to 10","2011","Employed","middle vocational","713","0.089659843687616","0.0834029354881813","0.0959167518870507","9"
"9 on Scale 1 to 10","2011","Employed","vocational + Abi","152","0.0995603130954089","0.0839652582896295","0.115155367901188","9"
"9 on Scale 1 to 10","2011","Employed","higher vocational","153","0.11255405500649","0.0948917629023554","0.130216347110626","9"
"9 on Scale 1 to 10","2011","Employed","higher education","733","0.158925124786839","0.148015203151816","0.169835046421863","9"
"0 Completely dissatisfied","2012","Not Employed","general elemantary","48","0.0295585924177471","0.0208290701200894","0.0382881147154047","0"
"0 Completely dissatisfied","2012","Not Employed","middle vocational","123","0.0274669285879526","0.0227687928908576","0.0321650642850477","0"
"0 Completely dissatisfied","2012","Not Employed","higher education","10","","","","0"
"0 Completely dissatisfied","2012","Employed","vocational + Abi","15","","","","0"
"0 Completely dissatisfied","2012","Not Employed","in school","4","","","","0"
"0 Completely dissatisfied","2012","Not Employed","inadequately","9","","","","0"
"0 Completely dissatisfied","2012","Not Employed","vocational + Abi","11","","","","0"
"0 Completely dissatisfied","2012","Not Employed","higher vocational","5","","","","0"
"0 Completely dissatisfied","2012","Employed","in school","2","","","","0"
"0 Completely dissatisfied","2012","Employed","middle vocational","143","0.0125899171104925","0.0101754942557458","0.0150043399652391","0"
"0 Completely dissatisfied","2012","Employed","inadequately","7","","","","0"
"0 Completely dissatisfied","2012","Employed","higher education","27","","","","0"
"0 Completely dissatisfied","2012","Employed","general elemantary","38","0.0319596633931311","0.0222783051780105","0.0416410216082518","0"
"0 Completely dissatisfied","2012","Employed","higher vocational","8","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","in school","1","","","","1"
