"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","(1b) general elementary school","East Germany","3.06","3","381","2","2","4","5","5","2.94","3.18","1","5","2","3"
"2017","(1b) general elementary school","West Germany","2.89","3","2704","2","2","4","4","5","2.85","2.93","1","5","2","2"
"2017","(1c) basic vocational qualification","East Germany","3.05","3","891","2","2","4","4","5","2.99","3.11","1","5","3","3"
"2017","(1c) basic vocational qualification","West Germany","2.92","3","4416","2","2","4","4","5","2.89","2.95","1","5","3","3"
"2017","(2a) intermediate vocational","East Germany","2.73","3","2047","2","2","3","4","5","2.69","2.77","1","5","3","3"
"2017","(2a) intermediate vocational","West Germany","2.68","3","4093","2","2","3","4","5","2.65","2.71","1","5","3","3"
"2017","(2b) intermediate general qualification","East Germany","2.61","2","157","2","2","3","4","5","2.44","2.78","1","5","2","3"
"2017","(2b) intermediate general qualification","West Germany","2.55","2","670","1","2","3","4","5","2.48","2.62","1","5","2","2"
"2017","(2c_gen) general maturity certificate","East Germany","2.28","2","301","1","2","3","3","4","2.18","2.38","1","5","2","2"
"2017","(2c_gen) general maturity certificate","West Germany","2.31","2","1963","1","2","3","4","5","2.27","2.35","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","East Germany","2.41","2","419","1","2","3","4","5","2.32","2.5","1","5","2","2"
"2017","(2c_voc) vocational maturity certificate","West Germany","2.54","2","2387","1","2","3","4","5","2.5","2.58","1","5","2","2"
"2017","(3a) lower tertiary education","East Germany","2.77","3","574","2","2","3","4","5","2.69","2.85","1","5","3","3"
"2017","(3a) lower tertiary education","West Germany","2.49","2","1477","1","2","3","4","5","2.44","2.54","1","5","2","2"
"2017","(3b) higher tertiary education","East Germany","2.51","2","993","2","2","3","4","5","2.45","2.57","1","5","2","2"
"2017","(3b) higher tertiary education","West Germany","2.36","2","4434","1","2","3","4","5","2.33","2.39","1","5","2","2"
"2018","(0) in school","East Germany","2.01","2","60","1","2","2","3","4","1.78","2.24","1","5","2","2"
"2018","(0) in school","West Germany","1.9","2","303","1","1","2","3","5","1.8","2","1","5","2","2"
"2018","(1a) inadequately completed","East Germany","2.81","3","298","1","2","4","4","5","2.68","2.94","1","5","2","2"
"2018","(1a) inadequately completed","West Germany","2.79","3","1901","1","2","4","4","5","2.74","2.84","1","5","2","2"
"2018","(1b) general elementary school","East Germany","2.94","3","380","1","2","4","4","5","2.83","3.05","1","5","2","3"
"2018","(1b) general elementary school","West Germany","2.9","3","2388","2","2","4","4","5","2.86","2.94","1","5","2","3"
"2018","(1c) basic vocational qualification","East Germany","3.02","3","822","2","2","4","4","5","2.95","3.09","1","5","3","3"
"2018","(1c) basic vocational qualification","West Germany","2.91","3","4109","2","2","3","4","5","2.88","2.94","1","5","3","3"
"2018","(2a) intermediate vocational","East Germany","2.7","3","2004","2","2","3","4","5","2.66","2.74","1","5","3","3"
"2018","(2a) intermediate vocational","West Germany","2.65","3","3809","2","2","3","4","5","2.62","2.68","1","5","2","3"
"2018","(2b) intermediate general qualification","East Germany","2.43","2","153","1","2","3","4","5","2.27","2.59","1","5","2","3"
"2018","(2b) intermediate general qualification","West Germany","2.51","2","665","1","2","3","4","5","2.44","2.58","1","5","2","2"
"2018","(2c_gen) general maturity certificate","East Germany","2.21","2","272","1","2","3","3","5","2.09","2.33","1","5","2","2"
"2018","(2c_gen) general maturity certificate","West Germany","2.3","2","1815","1","2","3","4","5","2.25","2.35","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","East Germany","2.44","2","404","1","2","3","4","5","2.35","2.53","1","5","2","2"
"2018","(2c_voc) vocational maturity certificate","West Germany","2.58","2","2237","1","2","3","4","5","2.54","2.62","1","5","2","2"
"2018","(3a) lower tertiary education","East Germany","2.69","3","553","2","2","3","4","5","2.61","2.77","1","5","2","3"
"2018","(3a) lower tertiary education","West Germany","2.5","2","1425","1","2","3","4","5","2.45","2.55","1","5","2","2"
"2018","(3b) higher tertiary education","East Germany","2.43","2","946","1","2","3","4","5","2.37","2.49","1","5","2","2"
"2018","(3b) higher tertiary education","West Germany","2.37","2","4121","1","2","3","4","5","2.34","2.4","1","5","2","2"
"2019","(0) in school","East Germany","1.99","2","53","1","2","2","3","4","1.74","2.24","1","5","2","2"
"2019","(0) in school","West Germany","1.93","2","283","1","1","2","3","5","1.83","2.03","1","5","2","2"
"2019","(1a) inadequately completed","East Germany","3.09","3","245","2","2","4","5","5","2.95","3.23","1","5","2","2"
"2019","(1a) inadequately completed","West Germany","2.76","3","1718","1","2","4","4","5","2.7","2.82","1","5","2","2"
"2019","(1b) general elementary school","East Germany","2.86","3","315","2","2","3","4","5","2.74","2.98","1","5","2","3"
"2019","(1b) general elementary school","West Germany","2.89","3","2087","2","2","4","4","5","2.84","2.94","1","5","2","3"
"2019","(1c) basic vocational qualification","East Germany","3.07","3","723","2","2","4","4","5","3","3.14","1","5","3","3"
"2019","(1c) basic vocational qualification","West Germany","2.91","3","3846","2","2","3","4","5","2.88","2.94","1","5","3","3"
"2019","(2a) intermediate vocational","East Germany","2.74","3","1988","2","2","3","4","5","2.7","2.78","1","5","3","3"
"2019","(2a) intermediate vocational","West Germany","2.65","3","3924","2","2","3","4","5","2.62","2.68","1","5","2","3"
"2019","(2b) intermediate general qualification","East Germany","2.59","2","167","2","2","3","4","5","2.44","2.74","1","5","2","3"
"2019","(2b) intermediate general qualification","West Germany","2.52","2","662","1","2","3","4","5","2.45","2.59","1","5","2","2"
"2019","(2c_gen) general maturity certificate","East Germany","2.26","2","251","1","2","3","3","5","2.15","2.37","1","5","2","2"
"2019","(2c_gen) general maturity certificate","West Germany","2.31","2","1710","1","2","3","4","5","2.26","2.36","1","5","2","2"
"2019","(2c_voc) vocational maturity certificate","East Germany","2.47","2","421","1","2","3","4","5","2.38","2.56","1","5","2","2"
"2019","(2c_voc) vocational maturity certificate","West Germany","2.55","2","2323","1","2","3","4","5","2.51","2.59","1","5","2","2"
"2019","(3a) lower tertiary education","East Germany","2.71","3","600","1","2","3","4","5","2.63","2.79","1","5","2","3"
"2019","(3a) lower tertiary education","West Germany","2.48","2","1592","1","2","3","4","5","2.44","2.52","1","5","2","2"
"2019","(3b) higher tertiary education","East Germany","2.4","2","1076","1","2","3","4","5","2.34","2.46","1","5","2","2"
"2019","(3b) higher tertiary education","West Germany","2.31","2","4340","1","2","3","4","5","2.28","2.34","1","5","2","2"
