"plh0038","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2010","Saxony","no degree/no degree yet","11","","",""
"Some worries","2010","Saxony-Anhalt","lower secondary degree","86","0.370144059321636","0.306628868017922","0.433659250625351"
"Some worries","2010","Saxony-Anhalt","secondary school degree","210","0.496194643204506","0.447620146149549","0.544769140259463"
"Some worries","2010","Saxony-Anhalt","college entrance qualification","143","0.613586076426429","0.550657442444374","0.676514710408483"
"Some worries","2010","Saxony-Anhalt","Other degree","11","","",""
"Some worries","2010","Saxony-Anhalt","no degree/no degree yet","7","","",""
"Some worries","2010","Thuringia","lower secondary degree","115","0.423032885448452","0.363662500113001","0.482403270783903"
"Some worries","2010","Thuringia","secondary school degree","236","0.554863653982059","0.508894703599726","0.600832604364392"
"Some worries","2010","Thuringia","college entrance qualification","124","0.695008841000571","0.630553509691178","0.759464172309965"
"Some worries","2010","Thuringia","Other degree","6","","",""
"Some worries","2010","Thuringia","no degree/no degree yet","3","","",""
"No worries","2010","Schleswig-Holstein","lower secondary degree","40","0.155346668023751","0.107909986169061","0.202783349878442"
"No worries","2010","Schleswig-Holstein","secondary school degree","33","0.124126329890983","0.0814209054418587","0.166831754340107"
"No worries","2010","Schleswig-Holstein","college entrance qualification","31","0.22654862641775","0.167795902066704","0.285301350768796"
"No worries","2010","Schleswig-Holstein","Other degree","2","","",""
"No worries","2010","Schleswig-Holstein","no degree/no degree yet","7","","",""
"No worries","2010","Hamburg","lower secondary degree","8","","",""
"No worries","2010","Hamburg","secondary school degree","15","","",""
"No worries","2010","Hamburg","college entrance qualification","28","","",""
"No worries","2010","Hamburg","Other degree","2","","",""
"No worries","2010","Hamburg","no degree/no degree yet","2","","",""
"No worries","2010","Lower Saxony","lower secondary degree","98","0.182101980432973","0.152364589413391","0.211839371452555"
"No worries","2010","Lower Saxony","secondary school degree","126","0.195920270375283","0.166559410007607","0.225281130742959"
"No worries","2010","Lower Saxony","college entrance qualification","113","0.200371664673863","0.168502254948678","0.232241074399048"
"No worries","2010","Lower Saxony","Other degree","15","","",""
"No worries","2010","Lower Saxony","no degree/no degree yet","8","","",""
"No worries","2010","Bremen","lower secondary degree","12","","",""
"No worries","2010","Bremen","secondary school degree","9","","",""
"No worries","2010","Bremen","college entrance qualification","13","","",""
"No worries","2010","Bremen","Other degree","2","","",""
"No worries","2010","Bremen","no degree/no degree yet","3","","",""
"No worries","2010","North Rhine-Westphalia","lower secondary degree","245","0.177739704201479","0.158263060481266","0.197216347921692"
"No worries","2010","North Rhine-Westphalia","secondary school degree","239","0.204438881918598","0.181017918688324","0.227859845148872"
"No worries","2010","North Rhine-Westphalia","college entrance qualification","308","0.199320367118703","0.179572188346393","0.219068545891013"
"No worries","2010","North Rhine-Westphalia","Other degree","80","0.164145310647578","0.13044229729133","0.197848324003826"
"No worries","2010","North Rhine-Westphalia","no degree/no degree yet","44","0.194421359738753","0.142362150970801","0.246480568506704"
"No worries","2010","Hesse","lower secondary degree","49","0.113391686114786","0.0823580680400438","0.144425304189528"
"No worries","2010","Hesse","secondary school degree","60","0.191327895054729","0.154019245316894","0.228636544792564"
"No worries","2010","Hesse","college entrance qualification","115","0.246614885126885","0.211922120868271","0.281307649385499"
"No worries","2010","Hesse","Other degree","19","","",""
"No worries","2010","Hesse","no degree/no degree yet","10","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","lower secondary degree","76","0.13506280574337","0.105881618743512","0.164243992743228"
"No worries","2010","Rhineland-Palatinate,Saarland","secondary school degree","46","0.145012580002359","0.10581584018418","0.184209319820538"
"No worries","2010","Rhineland-Palatinate,Saarland","college entrance qualification","49","0.118955640243604","0.0832615796344044","0.154649700852803"
"No worries","2010","Rhineland-Palatinate,Saarland","Other degree","15","","",""
"No worries","2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"No worries","2010","Baden-Württemberg","lower secondary degree","121","0.144614468040968","0.120758794901864","0.168470141180072"
"No worries","2010","Baden-Württemberg","secondary school degree","130","0.17010107172526","0.144321889378533","0.195880254071987"
"No worries","2010","Baden-Württemberg","college entrance qualification","154","0.201264225321801","0.173804827982167","0.228723622661435"
"No worries","2010","Baden-Württemberg","Other degree","38","0.146533012968775","0.103042719736981","0.190023306200568"
"No worries","2010","Baden-Württemberg","no degree/no degree yet","11","","",""
"No worries","2010","Bavaria","lower secondary degree","203","0.146248392184276","0.127207842306858","0.165288942061694"
"No worries","2010","Bavaria","secondary school degree","135","0.138825999165372","0.116908045538124","0.16074395279262"
"No worries","2010","Bavaria","college entrance qualification","183","0.223289347600673","0.195648364738986","0.25093033046236"
"No worries","2010","Bavaria","Other degree","33","0.0872062468997954","0.0516594448519433","0.122753048947648"
"No worries","2010","Bavaria","no degree/no degree yet","25","","",""
"No worries","2010","Berlin","lower secondary degree","19","","",""
"No worries","2010","Berlin","secondary school degree","40","0.173637442424066","0.130484616516999","0.216790268331133"
"No worries","2010","Berlin","college entrance qualification","58","0.19398503389683","0.153474943361465","0.234495124432195"
"No worries","2010","Berlin","Other degree","9","","",""
"No worries","2010","Berlin","no degree/no degree yet","3","","",""
"No worries","2010","Brandenburg","lower secondary degree","25","","",""
"No worries","2010","Brandenburg","secondary school degree","56","0.138691468981664","0.106137166736768","0.171245771226559"
"No worries","2010","Brandenburg","college entrance qualification","38","0.129574111659913","0.0878609184339249","0.171287304885901"
"No worries","2010","Brandenburg","Other degree","3","","",""
"No worries","2010","Brandenburg","no degree/no degree yet","3","","",""
"No worries","2010","Mecklenburg-Western Pomerania","lower secondary degree","12","","",""
"No worries","2010","Mecklenburg-Western Pomerania","secondary school degree","28","","",""
"No worries","2010","Mecklenburg-Western Pomerania","college entrance qualification","27","","",""
"No worries","2010","Mecklenburg-Western Pomerania","Other degree","","","",""
"No worries","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"No worries","2010","Saxony","lower secondary degree","43","0.114627801529453","0.0807654936277084","0.148490109431197"
"No worries","2010","Saxony","secondary school degree","156","0.170952971531097","0.145402849643357","0.196503093418837"
"No worries","2010","Saxony","college entrance qualification","82","0.204105340987892","0.16609855044429","0.242112131531495"
"No worries","2010","Saxony","Other degree","6","","",""
"No worries","2010","Saxony","no degree/no degree yet","5","","",""
"No worries","2010","Saxony-Anhalt","lower secondary degree","33","0.108294908753704","0.0674172280749616","0.149172589432446"
"No worries","2010","Saxony-Anhalt","secondary school degree","57","0.14990645101756","0.115225227708889","0.184587674326232"
"No worries","2010","Saxony-Anhalt","college entrance qualification","15","","",""
"No worries","2010","Saxony-Anhalt","Other degree","","","",""
"No worries","2010","Saxony-Anhalt","no degree/no degree yet","4","","",""
"No worries","2010","Thuringia","lower secondary degree","38","0.141603727702056","0.099706187406582","0.18350126799753"
"No worries","2010","Thuringia","secondary school degree","64","0.149837910779871","0.116824785315392","0.182851036244349"
"No worries","2010","Thuringia","college entrance qualification","25","","",""
"No worries","2010","Thuringia","Other degree","2","","",""
"No worries","2010","Thuringia","no degree/no degree yet","","","",""
"Big worries","2011","Schleswig-Holstein","lower secondary degree","74","0.334761899369777","0.27138735377473","0.398136444964824"
"Big worries","2011","Schleswig-Holstein","secondary school degree","60","0.309607563049831","0.244211550310218","0.375003575789444"
"Big worries","2011","Schleswig-Holstein","college entrance qualification","54","0.334332379766364","0.261910094495942","0.406754665036785"
"Big worries","2011","Schleswig-Holstein","Other degree","12","","",""
"Big worries","2011","Schleswig-Holstein","no degree/no degree yet","8","","",""
"Big worries","2011","Hamburg","lower secondary degree","24","","",""
"Big worries","2011","Hamburg","secondary school degree","26","","",""
"Big worries","2011","Hamburg","college entrance qualification","30","0.262273973557103","0.187235105171107","0.3373128419431"
"Big worries","2011","Hamburg","Other degree","3","","",""
"Big worries","2011","Hamburg","no degree/no degree yet","3","","",""
"Big worries","2011","Lower Saxony","lower secondary degree","257","0.38718350678692","0.349707838190233","0.424659175383607"
"Big worries","2011","Lower Saxony","secondary school degree","186","0.346139156569211","0.307455452208169","0.384822860930253"
"Big worries","2011","Lower Saxony","college entrance qualification","147","0.317681904360989","0.276204163536061","0.359159645185916"
"Big worries","2011","Lower Saxony","Other degree","32","0.337051501587536","0.239929992114139","0.434173011060934"
"Big worries","2011","Lower Saxony","no degree/no degree yet","16","","",""
"Big worries","2011","Bremen","lower secondary degree","9","","",""
"Big worries","2011","Bremen","secondary school degree","12","","",""
"Big worries","2011","Bremen","college entrance qualification","12","","",""
"Big worries","2011","Bremen","Other degree","2","","",""
"Big worries","2011","Bremen","no degree/no degree yet","1","","",""
"Big worries","2011","North Rhine-Westphalia","lower secondary degree","562","0.405689659074086","0.379801707836808","0.431577610311365"
"Big worries","2011","North Rhine-Westphalia","secondary school degree","307","0.331531582504232","0.300603286889844","0.362459878118619"
"Big worries","2011","North Rhine-Westphalia","college entrance qualification","377","0.315327168486873","0.289465324263466","0.341189012710279"
"Big worries","2011","North Rhine-Westphalia","Other degree","107","0.319472292775699","0.268543936385992","0.370400649165407"
"Big worries","2011","North Rhine-Westphalia","no degree/no degree yet","47","0.31426364967722","0.240945180053025","0.387582119301414"
"Big worries","2011","Hesse","lower secondary degree","138","0.41751660111348","0.367403039283952","0.467630162943007"
"Big worries","2011","Hesse","secondary school degree","135","0.343292295003458","0.294715020682771","0.391869569324145"
"Big worries","2011","Hesse","college entrance qualification","119","0.22550413707817","0.188233970512705","0.262774303643635"
"Big worries","2011","Hesse","Other degree","37","0.404111524925083","0.300398816343353","0.507824233506813"
"Big worries","2011","Hesse","no degree/no degree yet","15","","",""
"Big worries","2011","Rhineland-Palatinate,Saarland","lower secondary degree","203","0.431790228891734","0.389896241063687","0.473684216719781"
"Big worries","2011","Rhineland-Palatinate,Saarland","secondary school degree","85","0.315661123795559","0.258503075901132","0.372819171689987"
"Big worries","2011","Rhineland-Palatinate,Saarland","college entrance qualification","68","0.298974143165274","0.24245030373095","0.355497982599598"
"Big worries","2011","Rhineland-Palatinate,Saarland","Other degree","34","0.394972748160633","0.288515161718922","0.501430334602343"
"Big worries","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Big worries","2011","Baden-Württemberg","lower secondary degree","278","0.365424175563636","0.332343353917243","0.398504997210029"
"Big worries","2011","Baden-Württemberg","secondary school degree","186","0.278893070659025","0.244122136522384","0.313664004795667"
"Big worries","2011","Baden-Württemberg","college entrance qualification","166","0.246352758226406","0.213847099144797","0.278858417308014"
"Big worries","2011","Baden-Württemberg","Other degree","70","0.292203477410389","0.229332970117293","0.355073984703486"
"Big worries","2011","Baden-Württemberg","no degree/no degree yet","17","","",""
"Big worries","2011","Bavaria","lower secondary degree","422","0.342129697382048","0.31555165988732","0.368707734876776"
"Big worries","2011","Bavaria","secondary school degree","266","0.340757787810563","0.307345690071045","0.37416988555008"
"Big worries","2011","Bavaria","college entrance qualification","226","0.265755045013365","0.235202206623444","0.296307883403285"
"Big worries","2011","Bavaria","Other degree","69","0.399439145275078","0.328282376368652","0.470595914181504"
"Big worries","2011","Bavaria","no degree/no degree yet","28","","",""
"Big worries","2011","Berlin","lower secondary degree","64","0.518873590650414","0.433958935140221","0.603788246160607"
"Big worries","2011","Berlin","secondary school degree","99","0.357006190943168","0.298991402247935","0.4150209796384"
"Big worries","2011","Berlin","college entrance qualification","125","0.387560691615635","0.333673610890176","0.441447772341094"
"Big worries","2011","Berlin","Other degree","15","","",""
"Big worries","2011","Berlin","no degree/no degree yet","6","","",""
"Big worries","2011","Brandenburg","lower secondary degree","91","0.411620615424578","0.349488398135889","0.473752832713267"
"Big worries","2011","Brandenburg","secondary school degree","135","0.363164118255878","0.315188600822884","0.411139635688872"
"Big worries","2011","Brandenburg","college entrance qualification","60","0.374741575050523","0.307487706941338","0.441995443159708"
"Big worries","2011","Brandenburg","Other degree","6","","",""
"Big worries","2011","Brandenburg","no degree/no degree yet","5","","",""
"Big worries","2011","Mecklenburg-Western Pomerania","lower secondary degree","37","0.343589025726077","0.2527523985751","0.434425652877055"
"Big worries","2011","Mecklenburg-Western Pomerania","secondary school degree","80","0.375264527508349","0.315836017641371","0.434693037375327"
"Big worries","2011","Mecklenburg-Western Pomerania","college entrance qualification","29","","",""
"Big worries","2011","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Big worries","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Big worries","2011","Saxony","lower secondary degree","122","0.364845787137934","0.312907768186048","0.41678380608982"
"Big worries","2011","Saxony","secondary school degree","214","0.341999341152756","0.306159476752442","0.37783920555307"
"Big worries","2011","Saxony","college entrance qualification","108","0.349350525253755","0.29925917817464","0.39944187233287"
"Big worries","2011","Saxony","Other degree","7","","",""
"Big worries","2011","Saxony","no degree/no degree yet","2","","",""
"Big worries","2011","Saxony-Anhalt","lower secondary degree","98","0.421159491616405","0.358299159311231","0.484019823921578"
"Big worries","2011","Saxony-Anhalt","secondary school degree","127","0.340813059530748","0.292320236189909","0.389305882871588"
"Big worries","2011","Saxony-Anhalt","college entrance qualification","77","0.402885610614322","0.337171164593929","0.468600056634715"
"Big worries","2011","Saxony-Anhalt","Other degree","4","","",""
"Big worries","2011","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Big worries","2011","Thuringia","lower secondary degree","104","0.359393705598916","0.302371439411192","0.41641597178664"
"Big worries","2011","Thuringia","secondary school degree","128","0.34824650692306","0.300595997602309","0.395897016243812"
"Big worries","2011","Thuringia","college entrance qualification","41","0.186780732644269","0.128872096846217","0.244689368442321"
"Big worries","2011","Thuringia","Other degree","4","","",""
"Big worries","2011","Thuringia","no degree/no degree yet","3","","",""
"Some worries","2011","Schleswig-Holstein","lower secondary degree","98","0.451180502767366","0.384354079512528","0.518006926022204"
"Some worries","2011","Schleswig-Holstein","secondary school degree","106","0.56472708370285","0.494598089940137","0.634856077465563"
"Some worries","2011","Schleswig-Holstein","college entrance qualification","79","0.512892332246606","0.43615973913917","0.589624925354042"
"Some worries","2011","Schleswig-Holstein","Other degree","17","","",""
"Some worries","2011","Schleswig-Holstein","no degree/no degree yet","11","","",""
"Some worries","2011","Hamburg","lower secondary degree","32","0.393100859057619","0.278678913267729","0.507522804847509"
"Some worries","2011","Hamburg","secondary school degree","33","0.411718746861232","0.301073153930459","0.522364339792004"
"Some worries","2011","Hamburg","college entrance qualification","63","0.441461579452626","0.35675169134458","0.526171467560673"
"Some worries","2011","Hamburg","Other degree","8","","",""
"Some worries","2011","Hamburg","no degree/no degree yet","2","","",""
"Some worries","2011","Lower Saxony","lower secondary degree","303","0.465310765048106","0.426935798236055","0.503685731860157"
"Some worries","2011","Lower Saxony","secondary school degree","291","0.473190505136599","0.432592487065403","0.513788523207796"
"Some worries","2011","Lower Saxony","college entrance qualification","249","0.475464609447765","0.430973636199285","0.519955582696244"
"Some worries","2011","Lower Saxony","Other degree","49","0.503729910956608","0.401002743129343","0.606457078783874"
"Some worries","2011","Lower Saxony","no degree/no degree yet","22","","",""
"Some worries","2011","Bremen","lower secondary degree","12","","",""
"Some worries","2011","Bremen","secondary school degree","14","","",""
"Some worries","2011","Bremen","college entrance qualification","14","","",""
"Some worries","2011","Bremen","Other degree","8","","",""
"Some worries","2011","Bremen","no degree/no degree yet","1","","",""
"Some worries","2011","North Rhine-Westphalia","lower secondary degree","650","0.466014341644393","0.439714174582536","0.49231450870625"
"Some worries","2011","North Rhine-Westphalia","secondary school degree","440","0.497080807828862","0.464232296678303","0.529929318979421"
"Some worries","2011","North Rhine-Westphalia","college entrance qualification","646","0.508982191095518","0.481157063538644","0.536807318652392"
"Some worries","2011","North Rhine-Westphalia","Other degree","164","0.533260243499362","0.478768945112045","0.587751541886679"
"Some worries","2011","North Rhine-Westphalia","no degree/no degree yet","80","0.514290643442058","0.435353705234662","0.593227581649454"
"Some worries","2011","Hesse","lower secondary degree","194","0.486127545785547","0.435337406309759","0.536917685261335"
"Some worries","2011","Hesse","secondary school degree","191","0.52772207320033","0.476646116171439","0.578798030229221"
"Some worries","2011","Hesse","college entrance qualification","273","0.577608953104327","0.533558656611204","0.62165924959745"
"Some worries","2011","Hesse","Other degree","36","0.439941807017467","0.3350327314963","0.544850882538633"
"Some worries","2011","Hesse","no degree/no degree yet","26","","",""
"Some worries","2011","Rhineland-Palatinate,Saarland","lower secondary degree","271","0.470005487942294","0.427792305091774","0.512218670792814"
"Some worries","2011","Rhineland-Palatinate,Saarland","secondary school degree","122","0.510305259991552","0.448828782560035","0.571781737423069"
"Some worries","2011","Rhineland-Palatinate,Saarland","college entrance qualification","152","0.580632813674928","0.51970777249534","0.641557854854515"
"Some worries","2011","Rhineland-Palatinate,Saarland","Other degree","35","0.473789817769818","0.36505263750222","0.582526998037416"
"Some worries","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","15","","",""
"Some worries","2011","Baden-Württemberg","lower secondary degree","414","0.501029199472436","0.466680921185804","0.535377477759068"
"Some worries","2011","Baden-Württemberg","secondary school degree","340","0.542363917498997","0.503735831816289","0.580992003181706"
"Some worries","2011","Baden-Württemberg","college entrance qualification","386","0.568672122150341","0.531310051429037","0.606034192871645"
"Some worries","2011","Baden-Württemberg","Other degree","104","0.560816385847352","0.492207009190001","0.629425762504702"
"Some worries","2011","Baden-Württemberg","no degree/no degree yet","44","0.636504052467401","0.526163022324918","0.746845082609883"
"Some worries","2011","Bavaria","lower secondary degree","628","0.5185680395701","0.490576440144962","0.546559638995238"
"Some worries","2011","Bavaria","secondary school degree","409","0.5292463056601","0.494059152603061","0.56443345871714"
"Some worries","2011","Bavaria","college entrance qualification","410","0.504723494712021","0.470142224418785","0.539304765005257"
"Some worries","2011","Bavaria","Other degree","86","0.477252901301784","0.404687015467503","0.549818787136065"
"Some worries","2011","Bavaria","no degree/no degree yet","35","0.458433854411939","0.348558917106537","0.568308791717341"
"Some worries","2011","Berlin","lower secondary degree","55","0.363937468320155","0.28216905658818","0.44570588005213"
"Some worries","2011","Berlin","secondary school degree","130","0.484847786363757","0.424332103384032","0.545363469343482"
"Some worries","2011","Berlin","college entrance qualification","137","0.462919323501671","0.407768032183306","0.518070614820035"
"Some worries","2011","Berlin","Other degree","16","","",""
"Some worries","2011","Berlin","no degree/no degree yet","7","","",""
"Some worries","2011","Brandenburg","lower secondary degree","121","0.482496470354523","0.419408973194515","0.54558396751453"
"Some worries","2011","Brandenburg","secondary school degree","198","0.514049365468938","0.464189290271614","0.563909440666263"
"Some worries","2011","Brandenburg","college entrance qualification","113","0.532675408924169","0.46335482791281","0.601995989935527"
"Some worries","2011","Brandenburg","Other degree","14","","",""
"Some worries","2011","Brandenburg","no degree/no degree yet","11","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","lower secondary degree","54","0.553167759034075","0.458073538657049","0.648261979411102"
"Some worries","2011","Mecklenburg-Western Pomerania","secondary school degree","140","0.51959224496049","0.458270523833115","0.580913966087865"
"Some worries","2011","Mecklenburg-Western Pomerania","college entrance qualification","64","0.55458895344254","0.463353892891032","0.645824013994049"
"Some worries","2011","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","9","","",""
"Some worries","2011","Saxony","lower secondary degree","176","0.540805559682318","0.487039277686421","0.594571841678216"
"Some worries","2011","Saxony","secondary school degree","338","0.491053268167262","0.45328378632808","0.528822750006445"
"Some worries","2011","Saxony","college entrance qualification","184","0.50720302504485","0.454675927588638","0.559730122501062"
"Some worries","2011","Saxony","Other degree","4","","",""
"Some worries","2011","Saxony","no degree/no degree yet","8","","",""
"Some worries","2011","Saxony-Anhalt","lower secondary degree","97","0.425872640708849","0.362919426347346","0.488825855070352"
"Some worries","2011","Saxony-Anhalt","secondary school degree","192","0.537571309790994","0.486561290762543","0.588581328819446"
"Some worries","2011","Saxony-Anhalt","college entrance qualification","111","0.504749440830319","0.437762273253798","0.571736608406841"
"Some worries","2011","Saxony-Anhalt","Other degree","10","","",""
"Some worries","2011","Saxony-Anhalt","no degree/no degree yet","4","","",""
"Some worries","2011","Thuringia","lower secondary degree","118","0.446329681707475","0.387252856996911","0.505406506418038"
"Some worries","2011","Thuringia","secondary school degree","183","0.464010047429906","0.414130271313486","0.513889823546325"
"Some worries","2011","Thuringia","college entrance qualification","107","0.656148286866218","0.585571795720634","0.726724778011802"
"Some worries","2011","Thuringia","Other degree","5","","",""
"Some worries","2011","Thuringia","no degree/no degree yet","1","","",""
"No worries","2011","Schleswig-Holstein","lower secondary degree","41","0.214057597862857","0.158974421859387","0.269140773866326"
"No worries","2011","Schleswig-Holstein","secondary school degree","26","","",""
"No worries","2011","Schleswig-Holstein","college entrance qualification","30","0.15277528798703","0.0975446383191014","0.208005937654959"
"No worries","2011","Schleswig-Holstein","Other degree","3","","",""
"No worries","2011","Schleswig-Holstein","no degree/no degree yet","5","","",""
"No worries","2011","Hamburg","lower secondary degree","14","","",""
"No worries","2011","Hamburg","secondary school degree","17","","",""
"No worries","2011","Hamburg","college entrance qualification","39","0.29626444699027","0.218370153911641","0.374158740068899"
"No worries","2011","Hamburg","Other degree","","","",""
"No worries","2011","Hamburg","no degree/no degree yet","","","",""
"No worries","2011","Lower Saxony","lower secondary degree","89","0.147505728164974","0.120223746024386","0.174787710305562"
"No worries","2011","Lower Saxony","secondary school degree","104","0.18067033829419","0.149385580824551","0.211955095763829"
"No worries","2011","Lower Saxony","college entrance qualification","88","0.206853486191247","0.170767918463912","0.242939053918581"
"No worries","2011","Lower Saxony","Other degree","10","","",""
"No worries","2011","Lower Saxony","no degree/no degree yet","12","","",""
"No worries","2011","Bremen","lower secondary degree","11","","",""
"No worries","2011","Bremen","secondary school degree","10","","",""
"No worries","2011","Bremen","college entrance qualification","12","","",""
"No worries","2011","Bremen","Other degree","","","",""
"No worries","2011","Bremen","no degree/no degree yet","2","","",""
"No worries","2011","North Rhine-Westphalia","lower secondary degree","170","0.12829599928152","0.110664666361679","0.145927332201362"
"No worries","2011","North Rhine-Westphalia","secondary school degree","143","0.171387609666907","0.14662944140901","0.196145777924803"
"No worries","2011","North Rhine-Westphalia","college entrance qualification","217","0.175690640417609","0.154509142132753","0.196872138702465"
"No worries","2011","North Rhine-Westphalia","Other degree","51","0.147267463724939","0.108561313680567","0.185973613769311"
"No worries","2011","North Rhine-Westphalia","no degree/no degree yet","27","","",""
"No worries","2011","Hesse","lower secondary degree","40","0.0963558531009732","0.0663701393057551","0.126341566896191"
"No worries","2011","Hesse","secondary school degree","41","0.128985631796212","0.0946931919015145","0.16327807169091"
"No worries","2011","Hesse","college entrance qualification","91","0.196886909817503","0.161424250547158","0.232349569087848"
"No worries","2011","Hesse","Other degree","13","","",""
"No worries","2011","Hesse","no degree/no degree yet","8","","",""
"No worries","2011","Rhineland-Palatinate,Saarland","lower secondary degree","63","0.0982042831659718","0.0730344551967114","0.123374111135232"
"No worries","2011","Rhineland-Palatinate,Saarland","secondary school degree","47","0.174033616212889","0.127407526923365","0.220659705502412"
"No worries","2011","Rhineland-Palatinate,Saarland","college entrance qualification","32","0.120393043159798","0.0802146240654817","0.160571462254115"
"No worries","2011","Rhineland-Palatinate,Saarland","Other degree","12","","",""
"No worries","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","1","","",""
"No worries","2011","Baden-Württemberg","lower secondary degree","122","0.133546624963927","0.110178441917438","0.156914808010417"
"No worries","2011","Baden-Württemberg","secondary school degree","113","0.178743011841977","0.14903649472671","0.208449528957245"
"No worries","2011","Baden-Württemberg","college entrance qualification","123","0.184975119623254","0.155683843261997","0.21426639598451"
"No worries","2011","Baden-Württemberg","Other degree","27","","",""
"No worries","2011","Baden-Württemberg","no degree/no degree yet","12","","",""
"No worries","2011","Bavaria","lower secondary degree","174","0.139302263047852","0.119904046705459","0.158700479390244"
"No worries","2011","Bavaria","secondary school degree","98","0.129995906529337","0.106288511813647","0.153703301245028"
"No worries","2011","Bavaria","college entrance qualification","167","0.229521460274614","0.200435578070602","0.258607342478626"
"No worries","2011","Bavaria","Other degree","27","","",""
"No worries","2011","Bavaria","no degree/no degree yet","16","","",""
"No worries","2011","Berlin","lower secondary degree","14","","",""
"No worries","2011","Berlin","secondary school degree","33","0.158146022693075","0.113964063885351","0.2023279815008"
"No worries","2011","Berlin","college entrance qualification","52","0.149519984882694","0.110077438433842","0.188962531331546"
"No worries","2011","Berlin","Other degree","5","","",""
"No worries","2011","Berlin","no degree/no degree yet","5","","",""
"No worries","2011","Brandenburg","lower secondary degree","29","","",""
"No worries","2011","Brandenburg","secondary school degree","53","0.122786516275184","0.0900462334422538","0.155526799108114"
"No worries","2011","Brandenburg","college entrance qualification","26","","",""
"No worries","2011","Brandenburg","Other degree","","","",""
"No worries","2011","Brandenburg","no degree/no degree yet","2","","",""
"No worries","2011","Mecklenburg-Western Pomerania","lower secondary degree","14","","",""
"No worries","2011","Mecklenburg-Western Pomerania","secondary school degree","35","0.105143227531162","0.0674949234538306","0.142791531608492"
"No worries","2011","Mecklenburg-Western Pomerania","college entrance qualification","21","","",""
"No worries","2011","Mecklenburg-Western Pomerania","Other degree","1","","",""
"No worries","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"No worries","2011","Saxony","lower secondary degree","32","0.0943486531797476","0.0628102651447261","0.125887041214769"
"No worries","2011","Saxony","secondary school degree","121","0.166947390679981","0.138772217688924","0.195122563671039"
"No worries","2011","Saxony","college entrance qualification","56","0.143446449701395","0.106618238016338","0.180274661386452"
"No worries","2011","Saxony","Other degree","2","","",""
"No worries","2011","Saxony","no degree/no degree yet","2","","",""
"No worries","2011","Saxony-Anhalt","lower secondary degree","42","0.152967867674746","0.107140599698323","0.19879513565117"
"No worries","2011","Saxony-Anhalt","secondary school degree","48","0.121615630678257","0.0881767249787924","0.155054536377722"
"No worries","2011","Saxony-Anhalt","college entrance qualification","26","","",""
"No worries","2011","Saxony-Anhalt","Other degree","3","","",""
"No worries","2011","Saxony-Anhalt","no degree/no degree yet","4","","",""
"No worries","2011","Thuringia","lower secondary degree","50","0.19427661269361","0.147258316738513","0.241294908648706"
"No worries","2011","Thuringia","secondary school degree","73","0.187743445647034","0.148685312355584","0.226801578938484"
"No worries","2011","Thuringia","college entrance qualification","26","","",""
"No worries","2011","Thuringia","Other degree","2","","",""
"No worries","2011","Thuringia","no degree/no degree yet","3","","",""
"Big worries","2012","Schleswig-Holstein","lower secondary degree","89","0.386376850276065","0.322753981358637","0.449999719193494"
"Big worries","2012","Schleswig-Holstein","secondary school degree","53","0.311560749657152","0.244460099570743","0.378661399743561"
"Big worries","2012","Schleswig-Holstein","college entrance qualification","34","0.209118129001305","0.145095442416869","0.273140815585741"
"Big worries","2012","Schleswig-Holstein","Other degree","20","","",""
"Big worries","2012","Schleswig-Holstein","no degree/no degree yet","5","","",""
"Big worries","2012","Hamburg","lower secondary degree","18","","",""
"Big worries","2012","Hamburg","secondary school degree","21","","",""
"Big worries","2012","Hamburg","college entrance qualification","27","","",""
"Big worries","2012","Hamburg","Other degree","3","","",""
"Big worries","2012","Hamburg","no degree/no degree yet","4","","",""
"Big worries","2012","Lower Saxony","lower secondary degree","242","0.364120986914954","0.326957602414346","0.401284371415563"
"Big worries","2012","Lower Saxony","secondary school degree","170","0.308850633581787","0.271086947910919","0.346614319252656"
"Big worries","2012","Lower Saxony","college entrance qualification","121","0.302842117226222","0.261693614005822","0.343990620446621"
"Big worries","2012","Lower Saxony","Other degree","39","0.385376657960772","0.286463550771438","0.484289765150107"
"Big worries","2012","Lower Saxony","no degree/no degree yet","15","","",""
"Big worries","2012","Bremen","lower secondary degree","7","","",""
"Big worries","2012","Bremen","secondary school degree","14","","",""
"Big worries","2012","Bremen","college entrance qualification","8","","",""
"Big worries","2012","Bremen","Other degree","6","","",""
"Big worries","2012","Bremen","no degree/no degree yet","2","","",""
