"plh0038","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2013","16-34 y.","inadequately","14","","","","1"
"Big worries","2013","16-34 y.","vocational + Abi","68","0.238466850115708","0.189335626115335","0.287598074116081","1"
"Big worries","2013","16-34 y.","higher vocational","23","","","","1"
"Big worries","2013","35-65 y.","vocational + Abi","200","0.281254305411301","0.247682422649393","0.314826188173209","1"
"Big worries","2013","35-65 y.","higher vocational","242","0.261085286245224","0.231982644008475","0.290187928481974","1"
"Big worries","2013","16-34 y.","general elemantary","121","0.236659851781377","0.197860990918626","0.275458712644128","1"
"Big worries","2013","16-34 y.","middle vocational","402","0.236553156807439","0.215801436913557","0.257304876701321","1"
"Big worries","2013","16-34 y.","higher education","172","0.264830112673368","0.231543182710237","0.298117042636499","1"
"Big worries","2013","35-65 y.","in school","","","","","1"
"Big worries","2013","35-65 y.","inadequately","37","0.323240972594606","0.230163955839172","0.41631798935004","1"
"No worries","2013","66 and older","in school","","","","","3"
"No worries","2013","66 and older","inadequately","8","","","","3"
"No worries","2013","66 and older","general elemantary","110","0.155751264631965","0.129428268069602","0.182074261194328","3"
"No worries","2013","66 and older","middle vocational","336","0.135189062884609","0.121920489607637","0.148457636161581","3"
"No worries","2013","66 and older","vocational + Abi","28","","","","3"
"No worries","2013","66 and older","higher vocational","53","0.161117721016168","0.12254701905916","0.199688422973176","3"
"No worries","2013","66 and older","higher education","199","0.183411089253066","0.161004780496486","0.205817398009646","3"
"No worries","2013","16-34 y.","in school","52","0.212973435051625","0.163209028354447","0.262737841748803","3"
"No worries","2013","16-34 y.","inadequately","14","","","","3"
"No worries","2013","16-34 y.","general elemantary","113","0.249566053566132","0.210061548981585","0.289070558150679","3"
"No worries","2013","16-34 y.","middle vocational","382","0.238219768652076","0.217417817643612","0.25902171966054","3"
"No worries","2013","16-34 y.","vocational + Abi","44","0.134154904374085","0.0948612385509464","0.173448570197225","3"
"No worries","2013","16-34 y.","higher vocational","23","","","","3"
"No worries","2013","16-34 y.","higher education","132","0.187955909656923","0.158483611486855","0.217428207826992","3"
"No worries","2013","35-65 y.","in school","","","","","3"
"No worries","2013","35-65 y.","inadequately","20","","","","3"
"No worries","2013","35-65 y.","general elemantary","100","0.167053864293218","0.138421249200066","0.19568647938637","3"
"No worries","2013","35-65 y.","middle vocational","866","0.169042102785586","0.15890885450071","0.179175351070461","3"
"No worries","2013","35-65 y.","vocational + Abi","120","0.205958902745721","0.175762844445713","0.236154961045729","3"
"No worries","2013","35-65 y.","higher vocational","143","0.167522689346675","0.142778850102416","0.192266528590934","3"
"No worries","2013","35-65 y.","higher education","510","0.205676182471646","0.190249099333202","0.221103265610091","3"
"Some worries","2013","66 and older","in school","","","","","2"
"Some worries","2013","66 and older","inadequately","23","","","","2"
"Some worries","2013","66 and older","general elemantary","373","0.506262934971825","0.469970153085446","0.542555716858203","2"
"Some worries","2013","66 and older","middle vocational","1254","0.492826444244809","0.4734257101209","0.512227178368718","2"
"Some worries","2013","66 and older","vocational + Abi","53","0.461940950772869","0.372740783276354","0.551141118269384","2"
"Some worries","2013","66 and older","higher vocational","150","0.422321830856102","0.370501507193594","0.474142154518609","2"
"Some worries","2013","66 and older","higher education","593","0.508043339477648","0.479098603954775","0.53698807500052","2"
"Some worries","2013","35-65 y.","middle vocational","2746","0.521600535264246","0.508094555721481","0.535106514807012","2"
"Some worries","2013","35-65 y.","vocational + Abi","369","0.512786791842978","0.475464661791502","0.550108921894454","2"
"Some worries","2013","35-65 y.","higher vocational","490","0.571392024408101","0.538602035053981","0.60418201376222","2"
"Some worries","2013","35-65 y.","higher education","1456","0.53894486430196","0.519919121256673","0.557970607347247","2"
"Some worries","2013","35-65 y.","in school","","","","","2"
"Some worries","2013","35-65 y.","inadequately","40","0.396545397805578","0.299196512557819","0.493894283053337","2"
"Some worries","2013","35-65 y.","general elemantary","349","0.53089879905478","0.492593096060726","0.569204502048835","2"
"Some worries","2013","16-34 y.","general elemantary","227","0.513774094652491","0.46814910526318","0.559399084041802","2"
"Some worries","2013","16-34 y.","middle vocational","827","0.525227074540485","0.500842406609996","0.549611742470974","2"
"Some worries","2013","16-34 y.","higher education","371","0.547213977669708","0.509662995436076","0.584764959903341","2"
"Some worries","2013","16-34 y.","vocational + Abi","177","0.627378245510207","0.571634262001247","0.683122229019166","2"
"Some worries","2013","16-34 y.","higher vocational","57","0.505220160048671","0.408664927847012","0.601775392250329","2"
"Some worries","2013","16-34 y.","inadequately","19","","","","2"
"Some worries","2013","16-34 y.","in school","134","0.483620515300118","0.422877231729737","0.5443637988705","2"
"Big worries","2014","66 and older","in school","","","","","1"
"Big worries","2014","66 and older","inadequately","23","","","","1"
"Big worries","2014","66 and older","general elemantary","291","0.410435748007736","0.373678580877776","0.447192915137697","1"
"Big worries","2014","66 and older","middle vocational","1162","0.452624760492589","0.433414460450725","0.471835060534454","1"
"Big worries","2014","66 and older","vocational + Abi","46","0.335930115477999","0.254425050453545","0.417435180502453","1"
"Big worries","2014","66 and older","higher vocational","149","0.431006073159991","0.378674428949721","0.48333771737026","1"
"Big worries","2014","66 and older","higher education","455","0.372606799119853","0.344866703442888","0.400346894796818","1"
"Big worries","2014","35-65 y.","general elemantary","564","0.435382684813439","0.407583941657584","0.463181427969293","1"
"Big worries","2014","35-65 y.","middle vocational","2950","0.38883471254592","0.377633537092229","0.400035887999611","1"
"Big worries","2014","35-65 y.","higher vocational","397","0.328440441193244","0.30094783788257","0.355933044503917","1"
"Big worries","2014","35-65 y.","higher education","1509","0.34524450666132","0.330691285589192","0.359797727733449","1"
"Big worries","2014","16-34 y.","higher vocational","41","0.253963567336591","0.179139356917462","0.32878777775572","1"
"Big worries","2014","35-65 y.","inadequately","118","0.432746524131738","0.375722945474916","0.48977010278856","1"
"Big worries","2014","35-65 y.","vocational + Abi","588","0.392948526758046","0.367545555901553","0.418351497614538","1"
"Big worries","2014","16-34 y.","in school","144","0.336615338455835","0.292660542375348","0.380570134536323","1"
"Big worries","2014","16-34 y.","inadequately","55","0.262209142011667","0.193843156543801","0.330575127479532","1"
"Big worries","2014","16-34 y.","vocational + Abi","178","0.320697445042499","0.279948891531031","0.361445998553966","1"
"Big worries","2014","16-34 y.","higher education","352","0.314697447581707","0.28519776100715","0.344197134156264","1"
"Big worries","2014","35-65 y.","in school","","","","","1"
"Big worries","2014","16-34 y.","middle vocational","932","0.324878997370067","0.307220365772903","0.34253762896723","1"
"Big worries","2014","16-34 y.","general elemantary","416","0.301909560553039","0.275715588157063","0.328103532949015","1"
"No worries","2014","16-34 y.","in school","85","0.158483464481445","0.124514687460497","0.192452241502393","3"
"No worries","2014","16-34 y.","inadequately","32","0.180433639124389","0.120661287132894","0.240205991115884","3"
"No worries","2014","16-34 y.","general elemantary","243","0.21699780272627","0.193478943863439","0.240516661589101","3"
"No worries","2014","16-34 y.","middle vocational","459","0.186676659083838","0.171984620961998","0.201368697205678","3"
"No worries","2014","16-34 y.","vocational + Abi","59","0.163087499131435","0.130833528453619","0.195341469809251","3"
"No worries","2014","16-34 y.","higher vocational","22","","","","3"
"No worries","2014","16-34 y.","higher education","143","0.171437639391191","0.147496472937461","0.19537880584492","3"
"No worries","2014","35-65 y.","in school","","","","","3"
"No worries","2014","35-65 y.","inadequately","55","0.193809129098397","0.148315022060896","0.239303236135898","3"
"No worries","2014","35-65 y.","general elemantary","132","0.111843551213651","0.0941724872494513","0.129514615177851","3"
"No worries","2014","35-65 y.","middle vocational","879","0.130263143314678","0.122529102494923","0.137997184134434","3"
"No worries","2014","35-65 y.","vocational + Abi","168","0.126337752443178","0.109057810586667","0.143617694299689","3"
"No worries","2014","35-65 y.","higher vocational","153","0.141484010324373","0.121081990770701","0.161886029878046","3"
"No worries","2014","35-65 y.","higher education","510","0.135402628634164","0.124929494497873","0.145875762770455","3"
"No worries","2014","66 and older","in school","","","","","3"
"No worries","2014","66 and older","inadequately","9","","","","3"
"No worries","2014","66 and older","general elemantary","83","0.133549443654938","0.108131125816915","0.15896776149296","3"
"No worries","2014","66 and older","middle vocational","323","0.11393108502672","0.101668633966128","0.126193536087311","3"
"No worries","2014","66 and older","vocational + Abi","18","","","","3"
"No worries","2014","66 and older","higher vocational","41","0.117278034446232","0.0832772312922088","0.151278837600256","3"
"No worries","2014","66 and older","higher education","147","0.14283471209711","0.122759421870371","0.16291000232385","3"
"Some worries","2014","35-65 y.","in school","","","","","2"
"Some worries","2014","35-65 y.","inadequately","117","0.373444346769865","0.317771700725601","0.429116992814129","2"
"Some worries","2014","35-65 y.","general elemantary","526","0.45277376397291","0.424865259135487","0.480682268810334","2"
"Some worries","2014","35-65 y.","middle vocational","3447","0.480902144139402","0.469421804937938","0.492382483340865","2"
"Some worries","2014","35-65 y.","vocational + Abi","664","0.480713720798776","0.454727052575686","0.506700389021867","2"
"Some worries","2014","35-65 y.","higher vocational","571","0.530075548482383","0.500859048229965","0.5592920487348","2"
"Some worries","2014","35-65 y.","higher education","2081","0.519352864704516","0.504059585847234","0.534646143561798","2"
"Some worries","2014","66 and older","in school","","","","","2"
"Some worries","2014","66 and older","inadequately","18","","","","2"
"Some worries","2014","66 and older","general elemantary","314","0.456014808337326","0.418798192151375","0.493231424523277","2"
"Some worries","2014","66 and older","middle vocational","1094","0.433444154480691","0.41431876194478","0.452569547016603","2"
"Some worries","2014","66 and older","vocational + Abi","65","0.514265280183111","0.428017800716681","0.600512759649542","2"
"Some worries","2014","66 and older","higher vocational","154","0.451715892393777","0.399125745515022","0.504306039272533","2"
"Some worries","2014","66 and older","higher education","565","0.484558488783037","0.455885335135364","0.51323164243071","2"
"Some worries","2014","16-34 y.","inadequately","72","0.557357218863945","0.480152643782922","0.634561793944967","2"
"Some worries","2014","16-34 y.","general elemantary","521","0.481092636720691","0.452584662393853","0.509600611047528","2"
"Some worries","2014","16-34 y.","higher vocational","67","0.612536004827296","0.528791194792679","0.696280814861914","2"
"Some worries","2014","16-34 y.","higher education","457","0.513864913027102","0.482115727911955","0.54561409814225","2"
"Some worries","2014","16-34 y.","in school","215","0.50490119706272","0.458395544333632","0.551406849791807","2"
"Some worries","2014","16-34 y.","middle vocational","1311","0.488444343546096","0.469596598147121","0.50729208894507","2"
"Some worries","2014","16-34 y.","vocational + Abi","267","0.516215055826066","0.472586149079803","0.559843962572329","2"
"Big worries","2015","66 and older","in school","","","","","1"
"Big worries","2015","66 and older","inadequately","22","","","","1"
"Big worries","2015","66 and older","general elemantary","370","0.594717773780985","0.557033640494478","0.632401907067491","1"
"Big worries","2015","66 and older","middle vocational","1499","0.585032416517393","0.565859644473013","0.604205188561773","1"
"Big worries","2015","66 and older","vocational + Abi","78","0.559218167552782","0.476682214604624","0.641754120500939","1"
"Big worries","2015","66 and older","higher vocational","216","0.622747659044236","0.571527503468868","0.673967814619603","1"
"Big worries","2015","66 and older","higher education","660","0.517660289452798","0.489197911952653","0.546122666952944","1"
"Big worries","2015","16-34 y.","middle vocational","970","0.405897451795254","0.385949630310018","0.42584527328049","1"
"Big worries","2015","16-34 y.","vocational + Abi","209","0.430922911549301","0.384809041528648","0.477036781569955","1"
"Big worries","2015","35-65 y.","in school","","","","","1"
"Big worries","2015","35-65 y.","inadequately","118","0.505911754665013","0.442124819514498","0.569698689815529","1"
"Big worries","2015","16-34 y.","higher vocational","53","0.365601123462366","0.28049114145273","0.450711105472002","1"
"Big worries","2015","16-34 y.","higher education","369","0.41662439261791","0.383675156905403","0.449573628330417","1"
"Big worries","2015","35-65 y.","general elemantary","504","0.477096951076162","0.44659389267","0.507600009482324","1"
"Big worries","2015","35-65 y.","middle vocational","3146","0.463176061213742","0.451303336939582","0.475048785487902","1"
"Big worries","2015","35-65 y.","higher vocational","515","0.472302463083741","0.442206154154552","0.502398772012929","1"
"Big worries","2015","35-65 y.","higher education","1713","0.443120834338437","0.427372148498638","0.458869520178236","1"
"Big worries","2015","16-34 y.","general elemantary","361","0.351430304409035","0.321417063853361","0.38144354496471","1"
"Big worries","2015","35-65 y.","vocational + Abi","641","0.478648778391672","0.452225512343446","0.505072044439897","1"
"Big worries","2015","16-34 y.","inadequately","54","0.463344482209771","0.376275670823553","0.550413293595989","1"
"Big worries","2015","16-34 y.","in school","167","0.503331613704031","0.451025205846848","0.555638021561214","1"
"No worries","2015","16-34 y.","in school","39","0.142388452189568","0.105830890001382","0.178946014377754","3"
"No worries","2015","16-34 y.","inadequately","22","","","","3"
"No worries","2015","16-34 y.","general elemantary","172","0.149295265794354","0.126891170999986","0.171699360588721","3"
"No worries","2015","16-34 y.","middle vocational","284","0.117057475747006","0.103998100613576","0.130116850880437","3"
"No worries","2015","16-34 y.","vocational + Abi","39","0.107805229765247","0.0789253102031602","0.136685149327334","3"
"No worries","2015","16-34 y.","higher vocational","12","","","","3"
"No worries","2015","16-34 y.","higher education","84","0.114809142924082","0.0935029643531417","0.136115321495023","3"
"No worries","2015","35-65 y.","in school","","","","","3"
"No worries","2015","35-65 y.","inadequately","33","0.160876236102683","0.114000181854444","0.207752290350923","3"
"No worries","2015","35-65 y.","general elemantary","110","0.110339187277369","0.0912051507034248","0.129473223851312","3"
"No worries","2015","35-65 y.","middle vocational","587","0.0839433425312298","0.0773407318642974","0.0905459531981622","3"
"No worries","2015","35-65 y.","vocational + Abi","107","0.0694325554114771","0.0559873226651744","0.0828777881577799","3"
"No worries","2015","35-65 y.","higher vocational","80","0.0702897018896787","0.0548787214636236","0.0857006823157339","3"
"No worries","2015","35-65 y.","higher education","269","0.0720172385348577","0.063821446377928","0.0802130306917874","3"
"No worries","2015","66 and older","in school","","","","","3"
"No worries","2015","66 and older","inadequately","6","","","","3"
"No worries","2015","66 and older","general elemantary","37","0.0506046498058008","0.0337801153754093","0.0674291842361922","3"
"No worries","2015","66 and older","middle vocational","156","0.0569434125017015","0.0479260717995591","0.065960753203844","3"
"No worries","2015","66 and older","vocational + Abi","12","","","","3"
"No worries","2015","66 and older","higher vocational","12","","","","3"
"No worries","2015","66 and older","higher education","56","0.0634128131384864","0.0495313624135532","0.0772942638634196","3"
"Some worries","2015","35-65 y.","inadequately","85","0.333212009232303","0.273074380873901","0.393349637590705","2"
"Some worries","2015","35-65 y.","general elemantary","416","0.412563861646469","0.382499263690837","0.442628459602101","2"
"Some worries","2015","35-65 y.","middle vocational","3043","0.452880596255028","0.441028523523713","0.464732668986344","2"
"Some worries","2015","35-65 y.","vocational + Abi","625","0.451918666196851","0.425593842695487","0.478243489698215","2"
"Some worries","2015","35-65 y.","in school","","","","","2"
"Some worries","2015","35-65 y.","higher vocational","462","0.45740783502658","0.427374804590207","0.487440865462954","2"
"Some worries","2015","35-65 y.","higher education","1840","0.484861927126705","0.469017606735403","0.500706247518008","2"
"Some worries","2015","66 and older","in school","","","","","2"
"Some worries","2015","66 and older","inadequately","14","","","","2"
"Some worries","2015","66 and older","general elemantary","245","0.354677576413215","0.317955304898892","0.391399847927537","2"
"Some worries","2015","66 and older","middle vocational","882","0.358024170980905","0.33936882234332","0.37667951961849","2"
"Some worries","2015","66 and older","vocational + Abi","49","0.354749535729605","0.275213164722135","0.434285906737075","2"
"Some worries","2015","66 and older","higher vocational","116","0.351186551536571","0.300743920642524","0.401629182430617","2"
"Some worries","2015","66 and older","higher education","468","0.418926897408715","0.390823634331338","0.447030160486093","2"
"Some worries","2015","16-34 y.","in school","145","0.354279934106401","0.304243085243679","0.404316782969123","2"
"Some worries","2015","16-34 y.","inadequately","50","0.381534233086026","0.296716354325843","0.466352111846209","2"
"Some worries","2015","16-34 y.","general elemantary","439","0.499274429796611","0.46784152583483","0.530707333758392","2"
"Some worries","2015","16-34 y.","vocational + Abi","195","0.461271858685452","0.414851388079316","0.507692329291587","2"
"Some worries","2015","16-34 y.","higher vocational","58","0.569568239006193","0.48206571668586","0.657070761326525","2"
"Some worries","2015","16-34 y.","higher education","407","0.468566464458008","0.435215457955308","0.501917470960708","2"
"Some worries","2015","16-34 y.","middle vocational","1074","0.47704507245774","0.456755708165492","0.497334436749988","2"
"Big worries","2016","66 and older","in school","","","","","1"
"Big worries","2016","66 and older","inadequately","22","","","","1"
"Big worries","2016","66 and older","general elemantary","396","0.651930598105238","0.61446472163181","0.689396474578667","1"
"Big worries","2016","66 and older","higher vocational","222","0.67442326420689","0.623712036725138","0.725134491688643","1"
"Big worries","2016","66 and older","higher education","759","0.604753556666982","0.577010706901064","0.632496406432901","1"
"Big worries","2016","66 and older","middle vocational","1569","0.639176343508691","0.620062410143162","0.658290276874219","1"
"Big worries","2016","66 and older","vocational + Abi","87","0.71775793289264","0.640387275391408","0.795128590393871","1"
"Big worries","2016","35-65 y.","vocational + Abi","778","0.548990793395849","0.523009077542788","0.574972509248911","1"
"Big worries","2016","16-34 y.","middle vocational","1095","0.490942368744449","0.469884332265396","0.512000405223501","1"
"Big worries","2016","16-34 y.","vocational + Abi","233","0.462510343419592","0.417906400363968","0.507114286475216","1"
"Big worries","2016","16-34 y.","higher education","482","0.503176017330519","0.471247122802472","0.535104911858566","1"
"Big worries","2016","35-65 y.","in school","","","","","1"
"Big worries","2016","35-65 y.","general elemantary","581","0.580125643366916","0.549551678688591","0.610699608045241","1"
"Big worries","2016","35-65 y.","middle vocational","3590","0.557946525030025","0.545796366970867","0.570096683089182","1"
"Big worries","2016","35-65 y.","higher vocational","548","0.576735969250532","0.545595220209322","0.607876718291743","1"
"Big worries","2016","35-65 y.","higher education","1995","0.526310346383375","0.51034224789923","0.54227844486752","1"
"Big worries","2016","16-34 y.","general elemantary","431","0.424789042574774","0.393155567776118","0.456422517373429","1"
"Big worries","2016","16-34 y.","higher vocational","60","0.549477258133796","0.457332146569421","0.641622369698172","1"
"Big worries","2016","35-65 y.","inadequately","134","0.520684480018075","0.458001268359999","0.58336769167615","1"
"Big worries","2016","16-34 y.","inadequately","52","0.400658912298531","0.312242779192197","0.489075045404864","1"
"Big worries","2016","16-34 y.","in school","155","0.392259573806049","0.339660277596159","0.444858870015938","1"
"No worries","2016","16-34 y.","in school","23","","","","3"
"No worries","2016","16-34 y.","inadequately","18","","","","3"
"No worries","2016","16-34 y.","general elemantary","119","0.127660663734769","0.106304760266313","0.149016567203225","3"
"No worries","2016","16-34 y.","middle vocational","193","0.101742729881805","0.0890085434378957","0.114476916325714","3"
"No worries","2016","16-34 y.","vocational + Abi","39","0.0851807310638661","0.0602080134845209","0.110153448643211","3"
"No worries","2016","16-34 y.","higher vocational","7","","","","3"
"No worries","2016","16-34 y.","higher education","57","0.0740857285515208","0.0573603750096211","0.0908110820934205","3"
"No worries","2016","35-65 y.","in school","","","","","3"
"No worries","2016","35-65 y.","inadequately","30","0.12528425217788","0.0837472745080049","0.166821229847756","3"
"No worries","2016","35-65 y.","general elemantary","73","0.0805980130279389","0.0637345820676587","0.097461443988219","3"
"No worries","2016","35-65 y.","middle vocational","395","0.0607741234813582","0.0549290145229473","0.0666192324397691","3"
"No worries","2016","35-65 y.","vocational + Abi","76","0.0605641636542214","0.0481094422280395","0.0730188850804033","3"
"No worries","2016","35-65 y.","higher vocational","55","0.0440073392284321","0.0310795373270111","0.056935141129853","3"
"No worries","2016","35-65 y.","higher education","189","0.0466009794333553","0.0398600439246475","0.0533419149420631","3"
"No worries","2016","66 and older","in school","","","","","3"
"No worries","2016","66 and older","inadequately","4","","","","3"
"No worries","2016","66 and older","general elemantary","32","0.0526640757278806","0.0350965124087802","0.0702316390469809","3"
"No worries","2016","66 and older","middle vocational","116","0.0493827803162483","0.0407592950270713","0.0580062656054252","3"
"No worries","2016","66 and older","vocational + Abi","8","","","","3"
"No worries","2016","66 and older","higher vocational","15","","","","3"
"No worries","2016","66 and older","higher education","52","0.0482111508837088","0.0360556761516575","0.06036662561576","3"
"Some worries","2016","66 and older","general elemantary","193","0.295405326166881","0.259522955382214","0.331287696951548","2"
"Some worries","2016","66 and older","middle vocational","740","0.311440876175061","0.293009802104093","0.329871950246029","2"
"Some worries","2016","66 and older","vocational + Abi","35","0.203541953778169","0.13432940598942","0.272754501566918","2"
"Some worries","2016","66 and older","higher vocational","91","0.297208835949329","0.247748715021992","0.346668956876666","2"
"Some worries","2016","66 and older","higher education","382","0.347035292449309","0.320023118039522","0.374047466859096","2"
"Some worries","2016","35-65 y.","in school","","","","","2"
"Some worries","2016","35-65 y.","inadequately","80","0.354031267804045","0.294027332192732","0.414035203415358","2"
"Some worries","2016","35-65 y.","general elemantary","347","0.339276343605146","0.309945958176933","0.368606729033359","2"
"Some worries","2016","35-65 y.","middle vocational","2433","0.381279351488617","0.369396595397343","0.39316210757989","2"
"Some worries","2016","35-65 y.","vocational + Abi","555","0.390445042949929","0.364972108097175","0.415917977802683","2"
"Some worries","2016","35-65 y.","higher vocational","364","0.379256691521036","0.348675281659106","0.409838101382966","2"
"Some worries","2016","35-65 y.","higher education","1572","0.42708867418327","0.411269346196993","0.442908002169546","2"
"Some worries","2016","66 and older","in school","","","","","2"
"Some worries","2016","66 and older","inadequately","13","","","","2"
"Some worries","2016","16-34 y.","general elemantary","388","0.447550293690457","0.415729283065929","0.479371304314984","2"
"Some worries","2016","16-34 y.","middle vocational","877","0.407314901373746","0.386618430615418","0.428011372132075","2"
"Some worries","2016","16-34 y.","vocational + Abi","208","0.452308925516542","0.407783007432063","0.496834843601022","2"
"Some worries","2016","16-34 y.","higher vocational","45","0.388127908969619","0.297875908256999","0.478379909682239","2"
"Some worries","2016","16-34 y.","higher education","403","0.42273825411796","0.391192217462657","0.454284290773264","2"
"Some worries","2016","16-34 y.","in school","153","0.474355553237266","0.420561764996971","0.528149341477561","2"
"Some worries","2016","16-34 y.","inadequately","48","0.435107707421732","0.345656068889352","0.524559345954112","2"
"Big worries","2017","66 and older","in school","","","","","1"
"Big worries","2017","66 and older","inadequately","26","","","","1"
"Big worries","2017","66 and older","general elemantary","376","0.614370982398662","0.576057427740334","0.652684537056991","1"
"Big worries","2017","66 and older","higher vocational","230","0.631253122571884","0.580489886597644","0.682016358546124","1"
"Big worries","2017","66 and older","higher education","778","0.591330290219876","0.564261984608796","0.618398595830956","1"
"Big worries","2017","66 and older","middle vocational","1666","0.64958554706908","0.631125663946876","0.668045430191283","1"
"Big worries","2017","66 and older","vocational + Abi","94","0.678907029051857","0.601566947617774","0.75624711048594","1"
"Big worries","2017","35-65 y.","vocational + Abi","917","0.608086987853666","0.583736809887737","0.632437165819595","1"
"Big worries","2017","16-34 y.","inadequately","63","0.430670906489387","0.345551052337766","0.515790760641007","1"
"Big worries","2017","16-34 y.","general elemantary","509","0.536926680237614","0.505691852339804","0.568161508135424","1"
"Big worries","2017","16-34 y.","higher education","559","0.547421962360436","0.517401043686741","0.577442881034131","1"
"Big worries","2017","16-34 y.","in school","193","0.421545391426991","0.373688635840063","0.46940214701392","1"
"Big worries","2017","16-34 y.","higher vocational","72","0.500696568105196","0.414077663139683","0.587315473070708","1"
"Big worries","2017","35-65 y.","middle vocational","4113","0.573596729753172","0.562047526777398","0.585145932728945","1"
"Big worries","2017","35-65 y.","in school","","","","","1"
"Big worries","2017","35-65 y.","higher vocational","587","0.542963768437793","0.51308771655579","0.572839820319796","1"
"Big worries","2017","35-65 y.","higher education","2312","0.545659215689145","0.530631329428131","0.560687101950158","1"
"Big worries","2017","16-34 y.","vocational + Abi","293","0.546463674433373","0.504159915128956","0.58876743373779","1"
"Big worries","2017","35-65 y.","inadequately","157","0.55428076523775","0.496061775170724","0.612499755304777","1"
"Big worries","2017","16-34 y.","middle vocational","1280","0.501860826275177","0.482130670554253","0.521590981996101","1"
"Big worries","2017","35-65 y.","general elemantary","651","0.553236299063463","0.524351374766941","0.582121223359986","1"
"No worries","2017","16-34 y.","in school","36","0.0905078502258671","0.062702457134297","0.118313243317437","3"
"No worries","2017","16-34 y.","inadequately","19","","","","3"
"No worries","2017","16-34 y.","general elemantary","130","0.116274436281067","0.0961947198427706","0.136354152719364","3"
"No worries","2017","16-34 y.","middle vocational","207","0.0863488595822341","0.075265229577272","0.0974324895871963","3"
"No worries","2017","16-34 y.","vocational + Abi","40","0.0935576724611583","0.068811840018187","0.11830350490413","3"
"No worries","2017","16-34 y.","higher vocational","10","","","","3"
"No worries","2017","16-34 y.","higher education","50","0.060774332720878","0.0463644247312754","0.0751842407104805","3"
"No worries","2017","35-65 y.","in school","","","","","3"
"No worries","2017","35-65 y.","inadequately","31","0.140783181196993","0.100045542942558","0.181520819451429","3"
"No worries","2017","35-65 y.","general elemantary","80","0.0737913831952756","0.0586022079056365","0.0889805584849148","3"
"No worries","2017","35-65 y.","middle vocational","434","0.0612289555889154","0.0556301332597167","0.0668277779181141","3"
"No worries","2017","35-65 y.","vocational + Abi","91","0.0588888495263339","0.0471463260402559","0.0706313730124118","3"
"No worries","2017","35-65 y.","higher vocational","61","0.054867576121792","0.041210218449167","0.068524933794417","3"
"No worries","2017","35-65 y.","higher education","223","0.0521051748419016","0.0453975804114501","0.0588127692723531","3"
"No worries","2017","66 and older","in school","","","","","3"
"No worries","2017","66 and older","inadequately","6","","","","3"
"No worries","2017","66 and older","general elemantary","40","0.0574283404023526","0.0391147891556574","0.0757418916490477","3"
"No worries","2017","66 and older","middle vocational","138","0.0538730234410988","0.0451376766199932","0.0626083702622043","3"
"No worries","2017","66 and older","vocational + Abi","11","","","","3"
"No worries","2017","66 and older","higher vocational","12","","","","3"
"No worries","2017","66 and older","higher education","59","0.0511411711256413","0.0390115867578097","0.0632707554934729","3"
"Some worries","2017","66 and older","general elemantary","204","0.328200677198985","0.291239843089976","0.365161511307995","2"
"Some worries","2017","66 and older","middle vocational","762","0.296541429489822","0.278869591720726","0.314213267258917","2"
"Some worries","2017","66 and older","vocational + Abi","35","0.223196329872219","0.154222676194166","0.292169983550272","2"
"Some worries","2017","66 and older","higher vocational","105","0.340564612103216","0.290702664541477","0.390426559664956","2"
"Some worries","2017","66 and older","higher education","430","0.357528538654483","0.331138376364431","0.383918700944535","2"
"Some worries","2017","35-65 y.","in school","1","","","","2"
"Some worries","2017","35-65 y.","inadequately","92","0.304936053565256","0.251011588694543","0.35886051843597","2"
"Some worries","2017","35-65 y.","general elemantary","407","0.372972317741261","0.344875404075444","0.401069231407079","2"
"Some worries","2017","35-65 y.","middle vocational","2497","0.365174314657913","0.353930445740298","0.376418183575528","2"
"Some worries","2017","35-65 y.","vocational + Abi","536","0.33302416262","0.309516071469867","0.356532253770133","2"
"Some worries","2017","35-65 y.","higher vocational","420","0.402168655440415","0.372761303776637","0.431576007104193","2"
"Some worries","2017","35-65 y.","higher education","1682","0.402235609468954","0.387435955258941","0.417035263678966","2"
"Some worries","2017","66 and older","in school","","","","","2"
"Some worries","2017","66 and older","inadequately","9","","","","2"
"Some worries","2017","16-34 y.","general elemantary","340","0.346798883481318","0.316984965689371","0.376612801273265","2"
"Some worries","2017","16-34 y.","middle vocational","980","0.411790314142589","0.392369489552964","0.431211138732214","2"
"Some worries","2017","16-34 y.","vocational + Abi","199","0.359978653105469","0.319191078758348","0.400766227452589","2"
"Some worries","2017","16-34 y.","higher education","447","0.391803704918686","0.362361367453052","0.42124604238432","2"
"Some worries","2017","16-34 y.","in school","180","0.487946758347142","0.439503849252384","0.5363896674419","2"
"Some worries","2017","16-34 y.","inadequately","48","0.353515855332892","0.271337053997369","0.435694656668415","2"
"Some worries","2017","16-34 y.","higher vocational","46","0.431477950015406","0.345676215726606","0.517279684304206","2"
"Big worries","2018","66 and older","higher vocational","200","0.524359114796077","0.472261872088501","0.576456357503653","1"
"Big worries","2018","66 and older","higher education","704","0.525844044562824","0.498648216206386","0.553039872919261","1"
"Big worries","2018","66 and older","vocational + Abi","79","0.483486082823906","0.404814978852556","0.562157186795257","1"
"Big worries","2018","66 and older","in school","","","","","1"
"Big worries","2018","66 and older","inadequately","22","","","","1"
