"plh0038","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2012","Employed","Other degree","336","0.519979993527602","0.481835805890631","0.558124181164573"
"Some worries","2012","Employed","secondary school degree","2274","0.531309269111485","0.516418233600624","0.546200304622347"
"Some worries","2012","Not Employed","college entrance qualification","788","0.497946666547621","0.472786028926595","0.523107304168648"
"Some worries","2012","Not Employed","lower secondary degree","1688","0.457609897664429","0.441598155636578","0.473621639692279"
"Some worries","2012","Not Employed","no degree/no degree yet","163","0.463976255062976","0.412603400565378","0.515349109560575"
"Some worries","2012","Not Employed","Other degree","225","0.461604948020998","0.418253661284562","0.504956234757434"
"Some worries","2012","Not Employed","secondary school degree","877","0.500553543221916","0.477147560981742","0.523959525462091"
"Big worries","2013","Employed","college entrance qualification","992","0.25523787692147","0.241704495389589","0.268771258453351"
"Big worries","2013","Employed","lower secondary degree","783","0.303621713766304","0.285622234201349","0.32162119333126"
"Big worries","2013","Employed","no degree/no degree yet","59","0.323545356058213","0.251055869056442","0.396034843059983"
"Big worries","2013","Employed","Other degree","168","0.28586118970365","0.248100870010409","0.323621509396891"
"Big worries","2013","Employed","secondary school degree","1088","0.272965090576546","0.259116336246102","0.28681384490699"
"Big worries","2013","Not Employed","college entrance qualification","392","0.277908664418758","0.254426311230541","0.301391017606975"
"Big worries","2013","Not Employed","lower secondary degree","1257","0.367204491683661","0.350827198696136","0.383581784671185"
"Big worries","2013","Not Employed","no degree/no degree yet","90","0.263896009757791","0.216125462957057","0.311666556558526"
"Big worries","2013","Not Employed","Other degree","174","0.357745373491953","0.313894082668093","0.401596664315813"
"Big worries","2013","Not Employed","secondary school degree","568","0.334233375333751","0.311534161537431","0.35693258913007"
"No worries","2013","Employed","college entrance qualification","789","0.20001842868052","0.18760190646082","0.212434950900221"
"No worries","2013","Employed","lower secondary degree","420","0.172611737268275","0.157818583768269","0.187404890768282"
"No worries","2013","Employed","no degree/no degree yet","27","","",""
"No worries","2013","Employed","Other degree","88","0.184350932298587","0.151943763781483","0.21675810081569"
"No worries","2013","Employed","secondary school degree","769","0.203911848960875","0.191386745100692","0.216436952821058"
"No worries","2013","Not Employed","college entrance qualification","258","0.194060656795011","0.17332993457846","0.214791379011561"
"No worries","2013","Not Employed","lower secondary degree","437","0.133590143492386","0.122031540888282","0.14514874609649"
"No worries","2013","Not Employed","no degree/no degree yet","74","0.251296627051989","0.204283142742175","0.298310111361802"
"No worries","2013","Not Employed","Other degree","66","0.159439032278013","0.125948374091775","0.192929690464252"
"No worries","2013","Not Employed","secondary school degree","266","0.171163708454215","0.153039246572743","0.189288170335686"
"Some worries","2013","Employed","college entrance qualification","2206","0.54474369439801","0.529285845276392","0.560201543519628"
"Some worries","2013","Employed","lower secondary degree","1304","0.52376654896542","0.504216414364992","0.543316683565848"
"Some worries","2013","Employed","no degree/no degree yet","74","0.476160323234223","0.3987740563583","0.553546590110145"
"Some worries","2013","Employed","Other degree","294","0.529787877997763","0.488075527290006","0.57150022870552"
"Some worries","2013","Employed","secondary school degree","2118","0.523123060462579","0.50759616539802","0.538649955527138"
"Some worries","2013","Not Employed","college entrance qualification","748","0.528030678786232","0.501862049906202","0.554199307666262"
"Some worries","2013","Not Employed","lower secondary degree","1634","0.499205364823954","0.48221800492062","0.516192724727287"
"Some worries","2013","Not Employed","no degree/no degree yet","163","0.48480736319022","0.430639258268494","0.538975468111947"
"Some worries","2013","Not Employed","Other degree","219","0.482815594230034","0.437100975358109","0.528530213101958"
"Some worries","2013","Not Employed","secondary school degree","825","0.494602916212035","0.47054435783927","0.5186614745848"
"Big worries","2014","Employed","college entrance qualification","2006","0.330186552096977","0.317995011114048","0.342378093079906"
"Big worries","2014","Employed","lower secondary degree","1366","0.39381612811449","0.377312650421223","0.410319605807757"
"Big worries","2014","Employed","no degree/no degree yet","133","0.39083511845987","0.33934750491016","0.442322732009581"
"Big worries","2014","Employed","Other degree","988","0.438005788422717","0.417344039873942","0.458667536971491"
"Big worries","2014","Employed","secondary school degree","1924","0.323933365658504","0.311554395616487","0.336312335700521"
"Big worries","2014","Not Employed","college entrance qualification","637","0.353079805086144","0.330486906851789","0.375672703320499"
"Big worries","2014","Not Employed","lower secondary degree","1612","0.449325582017513","0.432918654641383","0.465732509393644"
"Big worries","2014","Not Employed","no degree/no degree yet","234","0.380502921502709","0.34329307778453","0.417712765220888"
"Big worries","2014","Not Employed","Other degree","515","0.424789910081306","0.395088462178763","0.45449135798385"
"Big worries","2014","Not Employed","secondary school degree","836","0.398112818651799","0.376922778079288","0.419302859224311"
"No worries","2014","Employed","college entrance qualification","776","0.149912851447849","0.140658347634789","0.159167355260909"
"No worries","2014","Employed","lower secondary degree","461","0.131641346059321","0.12022118422254","0.143061507896102"
"No worries","2014","Employed","no degree/no degree yet","63","0.157932188735297","0.1194510953168","0.196413282153793"
"No worries","2014","Employed","Other degree","244","0.122071652024653","0.108438440501034","0.135704863548273"
"No worries","2014","Employed","secondary school degree","793","0.156431870724014","0.146822728531824","0.166041012916204"
"No worries","2014","Not Employed","college entrance qualification","237","0.161566147709296","0.144167329912077","0.178964965506515"
"No worries","2014","Not Employed","lower secondary degree","428","0.116917011633789","0.106318647304297","0.127515375963281"
"No worries","2014","Not Employed","no degree/no degree yet","126","0.185260012027376","0.155484476792198","0.215035547262554"
"No worries","2014","Not Employed","Other degree","114","0.122252652595419","0.102569657447668","0.141935647743171"
"No worries","2014","Not Employed","secondary school degree","276","0.146552819964439","0.131243476232465","0.161862163696412"
"Some worries","2014","Employed","college entrance qualification","2934","0.519900596455174","0.506948868252009","0.532852324658339"
"Some worries","2014","Employed","lower secondary degree","1540","0.474542525826189","0.45767571832029","0.491409333332088"
"Some worries","2014","Employed","no degree/no degree yet","149","0.451232692804833","0.398723790736411","0.503741594873255"
"Some worries","2014","Employed","Other degree","983","0.43992255955263","0.419250993359451","0.460594125745809"
"Some worries","2014","Employed","secondary school degree","2773","0.519634763617482","0.506418861822314","0.532850665412649"
"Some worries","2014","Not Employed","college entrance qualification","845","0.485354047204561","0.46172785344638","0.508980240962741"
"Some worries","2014","Not Employed","lower secondary degree","1491","0.433757406348697","0.417410937498649","0.450103875198746"
"Some worries","2014","Not Employed","no degree/no degree yet","294","0.434237066469914","0.396249636862241","0.472224496077588"
"Some worries","2014","Not Employed","Other degree","435","0.452957437323274","0.423047429027412","0.482867445619137"
"Some worries","2014","Not Employed","secondary school degree","938","0.455334361383762","0.433776714098336","0.476892008669188"
"Big worries","2015","Employed","college entrance qualification","2437","0.435201638371077","0.422048684400008","0.448354592342145"
"Big worries","2015","Employed","lower secondary degree","1386","0.453498916653165","0.435848496143271","0.47114933716306"
"Big worries","2015","Employed","no degree/no degree yet","147","0.520327652218801","0.46292758628192","0.577727718155681"
"Big worries","2015","Employed","Other degree","890","0.466389944306273","0.444156515312112","0.488623373300434"
"Big worries","2015","Employed","secondary school degree","2290","0.425478615167814","0.412057265340323","0.438899964995305"
"Big worries","2015","Not Employed","college entrance qualification","814","0.488376250200026","0.464161702155352","0.512590798244701"
"Big worries","2015","Not Employed","lower secondary degree","1833","0.57826019874354","0.561263735407169","0.595256662079911"
"Big worries","2015","Not Employed","no degree/no degree yet","248","0.491412278137721","0.448566978546692","0.53425757772875"
"Big worries","2015","Not Employed","Other degree","447","0.542378714024601","0.508587073197878","0.576170354851324"
"Big worries","2015","Not Employed","secondary school degree","1032","0.551921639374067","0.529478017501978","0.574365261246156"
"No worries","2015","Employed","college entrance qualification","421","0.079748772566729","0.0725617909868675","0.0869357541465904"
"No worries","2015","Employed","lower secondary degree","319","0.0948302409827664","0.0844427691003269","0.105217712865206"
"No worries","2015","Employed","no degree/no degree yet","26","","",""
"No worries","2015","Employed","Other degree","174","0.100105909474513","0.0867293195366066","0.113482499412419"
"No worries","2015","Employed","secondary school degree","493","0.0935667370667473","0.0856611725363725","0.101472301597122"
"No worries","2015","Not Employed","college entrance qualification","120","0.080855025326124","0.0676490868819706","0.0940609637702774"
"No worries","2015","Not Employed","lower secondary degree","253","0.0631087108250032","0.0547398976748805","0.0714775239751258"
"No worries","2015","Not Employed","no degree/no degree yet","70","0.158555032173583","0.127251011594702","0.189859052752464"
"No worries","2015","Not Employed","Other degree","83","0.0924331811604974","0.0727879063695818","0.112078455951413"
"No worries","2015","Not Employed","secondary school degree","120","0.0562581576685603","0.0458590373017516","0.066657278035369"
"Some worries","2015","Employed","college entrance qualification","2600","0.485049589062194","0.471790701113989","0.498308477010399"
"Some worries","2015","Employed","lower secondary degree","1351","0.451670842364068","0.434026595965262","0.469315088762875"
"Some worries","2015","Employed","no degree/no degree yet","118","0.372054876415855","0.316519982939353","0.427589769892357"
"Some worries","2015","Employed","Other degree","870","0.433504146219214","0.411418258917818","0.45559003352061"
"Some worries","2015","Employed","secondary school degree","2430","0.480954647765439","0.467391548358803","0.494517747172074"
"Some worries","2015","Not Employed","college entrance qualification","703","0.43076872447385","0.406780936013556","0.454756512934144"
"Some worries","2015","Not Employed","lower secondary degree","1157","0.358631090431457","0.342124683906483","0.375137496956431"
"Some worries","2015","Not Employed","no degree/no degree yet","205","0.350032689688696","0.309153968009797","0.390911411367595"
"Some worries","2015","Not Employed","Other degree","305","0.365188104814901","0.332530397479728","0.397845812150075"
"Some worries","2015","Not Employed","secondary school degree","734","0.391820202957373","0.369789078995861","0.413851326918885"
"Big worries","2016","Employed","college entrance qualification","2800","0.524492827479139","0.510972434214082","0.538013220744195"
"Big worries","2016","Employed","lower secondary degree","1567","0.561472460800237","0.543258174940992","0.579686746659482"
"Big worries","2016","Employed","no degree/no degree yet","172","0.522498363935455","0.466984967925933","0.578011759944978"
"Big worries","2016","Employed","Other degree","1183","0.539251156305226","0.518924320897452","0.559577991713001"
"Big worries","2016","Employed","secondary school degree","2600","0.530918353340847","0.516797658779538","0.545039047902155"
"Big worries","2016","Not Employed","college entrance qualification","913","0.57985229321106","0.555248445259","0.604456141163121"
"Big worries","2016","Not Employed","lower secondary degree","1900","0.631845609156568","0.614560968198443","0.649130250114694"
"Big worries","2016","Not Employed","no degree/no degree yet","241","0.433609874492257","0.390258422218579","0.476961326765935"
"Big worries","2016","Not Employed","Other degree","524","0.540059672799964","0.508010866858818","0.572108478741111"
"Big worries","2016","Not Employed","secondary school degree","1121","0.602771898482695","0.580278885576066","0.625264911389325"
"No worries","2016","Employed","college entrance qualification","263","0.0565139029721425","0.0502623716072699","0.062765434337015"
"No worries","2016","Employed","lower secondary degree","213","0.0726825083207149","0.0631528207716185","0.0822121958698113"
"No worries","2016","Employed","no degree/no degree yet","30","0.0807087239618617","0.0504357765568497","0.110981671366874"
"No worries","2016","Employed","Other degree","202","0.0819394803460772","0.0707547798400748","0.0931241808520797"
"No worries","2016","Employed","secondary school degree","311","0.0728158986528334","0.0654637536458969","0.08016804365977"
"No worries","2016","Not Employed","college entrance qualification","77","0.0481846368754393","0.0375094866172996","0.0588597871335789"
"No worries","2016","Not Employed","lower secondary degree","154","0.0529861822437903","0.0449583302525648","0.0610140342350157"
"No worries","2016","Not Employed","no degree/no degree yet","52","0.149457863546968","0.118268713892835","0.180647013201101"
"No worries","2016","Not Employed","Other degree","71","0.0830422947056731","0.0652977624068918","0.100786827004454"
"No worries","2016","Not Employed","secondary school degree","92","0.0491031487114192","0.0391703295847144","0.0590359678381241"
"Some worries","2016","Employed","college entrance qualification","2178","0.418993269548719","0.405635464026621","0.432351075070817"
"Some worries","2016","Employed","lower secondary degree","1071","0.365845030879048","0.348164481212181","0.383525580545915"
"Some worries","2016","Employed","no degree/no degree yet","109","0.396792912102683","0.342419940676324","0.451165883529043"
"Some worries","2016","Employed","Other degree","925","0.378809363348697","0.359027604458731","0.398591122238662"
"Some worries","2016","Employed","secondary school degree","1887","0.39626574800632","0.38242581001024","0.4101056860024"
"Some worries","2016","Not Employed","college entrance qualification","556","0.3719630699135","0.347870349049646","0.396055790777355"
"Some worries","2016","Not Employed","lower secondary degree","937","0.315168208599641","0.298518637796493","0.33181777940279"
"Some worries","2016","Not Employed","no degree/no degree yet","209","0.416932261960774","0.373801365057126","0.460063158864423"
"Some worries","2016","Not Employed","Other degree","334","0.376898032494363","0.345735572750912","0.408060492237813"
"Some worries","2016","Not Employed","secondary school degree","605","0.348124952805886","0.326227131522339","0.370022774089432"
"Big worries","2017","Employed","college entrance qualification","3420","0.549125269829737","0.536713650674409","0.561536888985065"
"Big worries","2017","Employed","lower secondary degree","1707","0.566650034741529","0.549172253949034","0.584127815534025"
"Big worries","2017","Employed","no degree/no degree yet","178","0.496341044954726","0.443351106709017","0.549330983200435"
"Big worries","2017","Employed","Other degree","1141","0.52928517816083","0.508332301950007","0.550238054371653"
"Big worries","2017","Employed","secondary school degree","3207","0.558450271641023","0.545420044853977","0.571480498428068"
"Big worries","2017","Not Employed","college entrance qualification","1007","0.561948584130327","0.538696385665588","0.585200782595066"
"Big worries","2017","Not Employed","lower secondary degree","1869","0.635178279156858","0.617871675359455","0.652484882954261"
"Big worries","2017","Not Employed","no degree/no degree yet","313","0.523139739311419","0.482973673983852","0.563305804638986"
"Big worries","2017","Not Employed","Other degree","558","0.59414447925784","0.562652031695196","0.625636926820484"
"Big worries","2017","Not Employed","secondary school degree","1287","0.622001869060281","0.600804071838607","0.643199666281954"
"No worries","2017","Employed","college entrance qualification","319","0.0614943203093969","0.0555019211572073","0.0674867194615865"
"No worries","2017","Employed","lower secondary degree","239","0.0695578047571788","0.0605850235619874","0.0785305859523703"
"No worries","2017","Employed","no degree/no degree yet","34","0.130328164045107","0.0946475861653049","0.16600874192491"
"No worries","2017","Employed","Other degree","186","0.0815793547390278","0.0700890698674217","0.093069639610634"
"No worries","2017","Employed","secondary school degree","355","0.0675399755997429","0.0609548286457577","0.0741251225537282"
"No worries","2017","Not Employed","college entrance qualification","92","0.0436462146059663","0.0340712810536749","0.0532211481582577"
"No worries","2017","Not Employed","lower secondary degree","170","0.0489257089511108","0.0411703933987903","0.0566810245034313"
"No worries","2017","Not Employed","no degree/no degree yet","62","0.129700013774915","0.102681629890768","0.156718397659063"
"No worries","2017","Not Employed","Other degree","83","0.10308361249198","0.0835831259489054","0.122584099035054"
"No worries","2017","Not Employed","secondary school degree","109","0.055347315849501","0.0453511276107567","0.0653435040882454"
"Some worries","2017","Employed","college entrance qualification","2435","0.389380409860866","0.377217508236619","0.401543311485113"
"Some worries","2017","Employed","lower secondary degree","1142","0.363792160501292","0.346823966483355","0.380760354519229"
"Some worries","2017","Employed","no degree/no degree yet","130","0.373330791000167","0.322068132931541","0.424593449068792"
"Some worries","2017","Employed","Other degree","853","0.389135467100142","0.368669008217851","0.409601925982433"
"Some worries","2017","Employed","secondary school degree","2017","0.374009752759235","0.361312927068047","0.386706578450422"
"Some worries","2017","Not Employed","college entrance qualification","650","0.394405201263707","0.371500977845877","0.417309424681536"
"Some worries","2017","Not Employed","lower secondary degree","933","0.315896011892031","0.299182919226296","0.332609104557766"
"Some worries","2017","Not Employed","no degree/no degree yet","219","0.347160246913666","0.308875731115022","0.385444762712309"
"Some worries","2017","Not Employed","Other degree","293","0.30277190825018","0.27330599673747","0.332237819762891"
"Some worries","2017","Not Employed","secondary school degree","614","0.322650815090219","0.302213551238042","0.343088078942395"
"Big worries","2018","Employed","college entrance qualification","2597","0.436942101799843","0.42436537548195","0.449518828117737"
"Big worries","2018","Employed","lower secondary degree","1316","0.469737627632743","0.451452990052792","0.488022265212693"
"Big worries","2018","Employed","no degree/no degree yet","136","0.431623610665707","0.377185237016547","0.486061984314867"
"Big worries","2018","Employed","Other degree","807","0.394119983065237","0.37308940272855","0.415150563401924"
"Big worries","2018","Employed","secondary school degree","2390","0.44465769516091","0.431286884047551","0.45802850627427"
"Big worries","2018","Not Employed","college entrance qualification","824","0.488692047658805","0.464873963727958","0.512510131589653"
"Big worries","2018","Not Employed","lower secondary degree","1530","0.530890360337299","0.512578317159636","0.549202403514962"
"Big worries","2018","Not Employed","no degree/no degree yet","262","0.487398753751204","0.446436663258206","0.528360844244203"
"Big worries","2018","Not Employed","Other degree","413","0.461676991080142","0.428531169398658","0.494822812761625"
"Big worries","2018","Not Employed","secondary school degree","1018","0.507781642957873","0.485506268788891","0.530057017126856"
"No worries","2018","Employed","college entrance qualification","439","0.0770865985992544","0.0703234480671993","0.0838497491313095"
"No worries","2018","Employed","lower secondary degree","304","0.0923747208043501","0.0817664856709998","0.1029829559377"
"No worries","2018","Employed","no degree/no degree yet","43","0.141017376461464","0.102764593567103","0.179270159355825"
"No worries","2018","Employed","Other degree","257","0.124942045599196","0.110711667823016","0.139172423375377"
"No worries","2018","Employed","secondary school degree","471","0.0888540979715396","0.0811981819232744","0.0965100140198048"
"No worries","2018","Not Employed","college entrance qualification","121","0.0812269099485934","0.0682101765186865","0.0942436433785004"
"No worries","2018","Not Employed","lower secondary degree","248","0.0789772225921165","0.0690806840832634","0.0888737611009696"
"No worries","2018","Not Employed","no degree/no degree yet","92","0.185268824878767","0.153429898306625","0.217107751450908"
"No worries","2018","Not Employed","Other degree","96","0.101691235056568","0.0815960142606048","0.121786455852532"
"No worries","2018","Not Employed","secondary school degree","143","0.0653056391644414","0.0542974024501024","0.0763138758787803"
"Some worries","2018","Employed","college entrance qualification","2939","0.485971299600902","0.473298337646683","0.498644261555121"
"Some worries","2018","Employed","lower secondary degree","1242","0.437887651562907","0.419711322003206","0.456063981122608"
"Some worries","2018","Employed","no degree/no degree yet","139","0.427359012872829","0.372987404558631","0.481730621187027"
"Some worries","2018","Employed","Other degree","1010","0.480937971335567","0.459435029585555","0.502440913085579"
"Some worries","2018","Employed","secondary school degree","2445","0.46648820686755","0.453064983576616","0.479911430158484"
"Some worries","2018","Not Employed","college entrance qualification","747","0.430081042392601","0.406490951554812","0.453671133230391"
"Some worries","2018","Not Employed","lower secondary degree","1075","0.390132417070585","0.372233737257385","0.408031096883784"
"Some worries","2018","Not Employed","no degree/no degree yet","218","0.327332421370029","0.288878127918178","0.365786714821879"
"Some worries","2018","Not Employed","Other degree","360","0.43663177386329","0.40365622404056","0.46960732368602"
"Some worries","2018","Not Employed","secondary school degree","774","0.426912717877685","0.404873938461692","0.448951497293679"
"Big worries","2019","Employed","college entrance qualification","3152","0.460901081539616","0.44896268402839","0.472839479050842"
"Big worries","2019","Employed","lower secondary degree","1288","0.49908594495908","0.479995016073594","0.518176873844566"
"Big worries","2019","Employed","no degree/no degree yet","126","0.522216392495518","0.46531235153859","0.579120433452446"
"Big worries","2019","Employed","Other degree","847","0.468668938749054","0.445780646362465","0.491557231135643"
"Big worries","2019","Employed","secondary school degree","2603","0.463351157776885","0.450070824077913","0.476631491475857"
"Big worries","2019","Not Employed","college entrance qualification","1015","0.530910186041169","0.508157344735198","0.55366302734714"
"Big worries","2019","Not Employed","lower secondary degree","1532","0.577956024047346","0.559229545630997","0.596682502463696"
"Big worries","2019","Not Employed","no degree/no degree yet","239","0.509094767692738","0.46427885039943","0.553910684986046"
"Big worries","2019","Not Employed","Other degree","394","0.511869125755427","0.475483764256716","0.548254487254137"
"Big worries","2019","Not Employed","secondary school degree","1166","0.573952585030987","0.552275111261929","0.595630058800046"
"No worries","2019","Employed","college entrance qualification","471","0.0754364392210954","0.0691113461809584","0.0817615322612325"
"No worries","2019","Employed","lower secondary degree","230","0.0773024251200761","0.0671051524987803","0.087499697741372"
"No worries","2019","Employed","no degree/no degree yet","34","0.0832982089091283","0.0518182536056915","0.114778164212565"
"No worries","2019","Employed","Other degree","183","0.0945739743155248","0.0811521975493076","0.107995751081742"
"No worries","2019","Employed","secondary school degree","383","0.0830479567800281","0.0756986470540106","0.0903972665060456"
"No worries","2019","Not Employed","college entrance qualification","94","0.0546460502146892","0.0442833313161518","0.0650087691132267"
"No worries","2019","Not Employed","lower secondary degree","167","0.06101400375509","0.0519384280464124","0.0700895794637676"
"No worries","2019","Not Employed","no degree/no degree yet","51","0.116434400546692","0.0876806700467625","0.145188131046622"
"No worries","2019","Not Employed","Other degree","75","0.093400798825549","0.0722190385271342","0.114582559123964"
"No worries","2019","Not Employed","secondary school degree","114","0.0553438075419225","0.0453204528438047","0.0653671622400403"
"Some worries","2019","Employed","college entrance qualification","3074","0.463662479239289","0.451719078399824","0.475605880078754"
"Some worries","2019","Employed","lower secondary degree","1117","0.423611629920844","0.404744783104678","0.44247847673701"
"Some worries","2019","Employed","no degree/no degree yet","136","0.394485398595354","0.33880786199678","0.450162935193928"
"Some worries","2019","Employed","Other degree","796","0.436757086935421","0.414007917111554","0.459506256759288"
"Some worries","2019","Employed","secondary school degree","2430","0.453600885443087","0.440342192789648","0.466859578096526"
"Some worries","2019","Not Employed","college entrance qualification","739","0.414443763744142","0.391983532804739","0.436903994683545"
"Some worries","2019","Not Employed","lower secondary degree","973","0.361029972197564","0.342818639155498","0.379241305239629"
"Some worries","2019","Not Employed","no degree/no degree yet","188","0.37447083176057","0.331083102335272","0.417858561185867"
"Some worries","2019","Not Employed","Other degree","256","0.394730075419024","0.359150255646355","0.430309895191694"
"Some worries","2019","Not Employed","secondary school degree","719","0.37070360742709","0.349530591646808","0.391876623207373"
