"plh0038","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Some worries","2002","66 and older","secondary school degree","173","0.31442457912122","0.274286887205888","0.354562271036552"
"Some worries","2002","66 and older","college entrance qualification","184","0.377703732912365","0.334241865842473","0.421165599982256"
"Some worries","2002","66 and older","Other degree","59","0.324809949815405","0.251085774870414","0.398534124760396"
"Some worries","2002","66 and older","no degree/no degree yet","26","","",""
"No worries","2002","16-34 y.","lower secondary degree","188","0.141919892275623","0.122488765229523","0.161351019321724"
"No worries","2002","16-34 y.","secondary school degree","256","0.127227170946212","0.113015613401878","0.141438728490545"
"No worries","2002","16-34 y.","college entrance qualification","230","0.117223405749445","0.10220739718564","0.13223941431325"
"No worries","2002","16-34 y.","Other degree","32","0.157355523216089","0.108906903460661","0.205804142971517"
"No worries","2002","16-34 y.","no degree/no degree yet","89","0.155040841471378","0.127406679362011","0.182675003580745"
"No worries","2002","35-65 y.","lower secondary degree","523","0.109747384514633","0.100810233691556","0.11868453533771"
"No worries","2002","35-65 y.","secondary school degree","452","0.112661011412994","0.102940192643223","0.122381830182765"
"No worries","2002","35-65 y.","college entrance qualification","408","0.127149887604836","0.115882179924169","0.138417595285504"
"No worries","2002","35-65 y.","Other degree","124","0.142327742056124","0.119944879504541","0.164710604607706"
"No worries","2002","35-65 y.","no degree/no degree yet","27","","",""
"No worries","2002","66 and older","lower secondary degree","264","0.111064647131396","0.0984622274120803","0.123667066850711"
"No worries","2002","66 and older","secondary school degree","48","0.0865266328544378","0.0622219824708343","0.110831283238041"
"No worries","2002","66 and older","college entrance qualification","62","0.134765451533577","0.104153546719429","0.165377356347726"
"No worries","2002","66 and older","Other degree","16","","",""
"No worries","2002","66 and older","no degree/no degree yet","14","","",""
"Big worries","2003","16-34 y.","lower secondary degree","626","0.546032972905084","0.517319965142877","0.574745980667291"
"Big worries","2003","16-34 y.","secondary school degree","1143","0.598175019067868","0.576245450931599","0.620104587204136"
"Big worries","2003","16-34 y.","college entrance qualification","1009","0.624120624267513","0.600980560650217","0.64726068788481"
"Big worries","2003","16-34 y.","Other degree","121","0.596914408710913","0.530413188184012","0.663415629237813"
"Big worries","2003","16-34 y.","no degree/no degree yet","375","0.61168061172578","0.574610751691418","0.648750471760141"
"Big worries","2003","35-65 y.","lower secondary degree","2758","0.649677148835629","0.635495187399799","0.663859110271459"
"Big worries","2003","35-65 y.","secondary school degree","2513","0.634880217514647","0.61997653321797","0.649783901811325"
"Big worries","2003","35-65 y.","college entrance qualification","1795","0.601067569594786","0.584209032141334","0.617926107048238"
"Big worries","2003","35-65 y.","Other degree","489","0.584668111637675","0.551676006908926","0.617660216366424"
"Big worries","2003","35-65 y.","no degree/no degree yet","98","0.598283146053728","0.52279061356889","0.673775678538566"
"Big worries","2003","66 and older","lower secondary degree","1713","0.709163420445834","0.691043048527074","0.727283792364593"
"Big worries","2003","66 and older","secondary school degree","372","0.734935900035831","0.696927166595659","0.772944633476003"
"Big worries","2003","66 and older","college entrance qualification","325","0.711180404695948","0.671573827066557","0.750786982325338"
"Big worries","2003","66 and older","Other degree","115","0.732515005994983","0.666170034740115","0.798859977249851"
"Big worries","2003","66 and older","no degree/no degree yet","39","0.650805203180814","0.534012020278878","0.76759838608275"
"Some worries","2003","16-34 y.","lower secondary degree","422","0.359410200316418","0.331738088259872","0.387082312372963"
"Some worries","2003","16-34 y.","secondary school degree","665","0.336334350933337","0.315201516082417","0.357467185784256"
"Some worries","2003","16-34 y.","college entrance qualification","572","0.315206555429786","0.293010109019048","0.337403001840525"
"Some worries","2003","16-34 y.","Other degree","64","0.328252167175638","0.264589931502114","0.391914402849161"
"Some worries","2003","16-34 y.","no degree/no degree yet","231","0.290080578457254","0.255563986660625","0.324597170253884"
"Some worries","2003","35-65 y.","lower secondary degree","1371","0.299210478791781","0.28559805472717","0.312822902856393"
"Some worries","2003","35-65 y.","secondary school degree","1267","0.307109283583265","0.292829918197877","0.321388648968652"
"Some worries","2003","35-65 y.","college entrance qualification","1216","0.33758791235677","0.32130747213965","0.35386835257389"
"Some worries","2003","35-65 y.","Other degree","309","0.331673195839778","0.300151664513149","0.363194727166407"
"Some worries","2003","35-65 y.","no degree/no degree yet","45","0.293433728383785","0.223316934306322","0.363550522461248"
"Some worries","2003","66 and older","lower secondary degree","579","0.242692502969364","0.225587083112664","0.259797922826064"
"Some worries","2003","66 and older","secondary school degree","116","0.223616936577077","0.187735189192108","0.259498683962046"
"Some worries","2003","66 and older","college entrance qualification","148","0.237609653058914","0.200414629939295","0.274804676178534"
"Some worries","2003","66 and older","Other degree","44","0.187092183923011","0.128640300731793","0.245544067114229"
"Some worries","2003","66 and older","no degree/no degree yet","19","","",""
"No worries","2003","16-34 y.","lower secondary degree","107","0.0945568267784983","0.0776822012934621","0.111431452263535"
"No worries","2003","16-34 y.","secondary school degree","112","0.0654906299987956","0.0544249300257604","0.0765563299718307"
"No worries","2003","16-34 y.","college entrance qualification","102","0.0606728203027007","0.0492673927808769","0.0720782478245244"
"No worries","2003","16-34 y.","Other degree","24","","",""
"No worries","2003","16-34 y.","no degree/no degree yet","58","0.0982388098169662","0.075600115904487","0.120877503729445"
"No worries","2003","35-65 y.","lower secondary degree","218","0.0511123723725896","0.0445656536429651","0.0576590911022141"
"No worries","2003","35-65 y.","secondary school degree","229","0.0580104989020883","0.0507743683386128","0.0652466294655639"
"No worries","2003","35-65 y.","college entrance qualification","230","0.0613445180484442","0.0530831957550178","0.0696058403418706"
"No worries","2003","35-65 y.","Other degree","59","0.0836586925225472","0.0651215901359043","0.10219579490919"
"No worries","2003","35-65 y.","no degree/no degree yet","19","","",""
"No worries","2003","66 and older","lower secondary degree","121","0.0481440765848026","0.0396027275533639","0.0566854256162412"
"No worries","2003","66 and older","secondary school degree","30","0.0414471633870917","0.0242823673961476","0.0586119593780359"
"No worries","2003","66 and older","college entrance qualification","30","0.0512099422451379","0.0319468367055824","0.0704730477846934"
"No worries","2003","66 and older","Other degree","12","","",""
"No worries","2003","66 and older","no degree/no degree yet","6","","",""
"Big worries","2004","16-34 y.","lower secondary degree","366","0.33900757734217","0.310182455180783","0.367832699503557"
"Big worries","2004","16-34 y.","secondary school degree","628","0.370683797586962","0.34813198792426","0.393235607249663"
"Big worries","2004","16-34 y.","college entrance qualification","613","0.386078389729477","0.362658316208564","0.40949846325039"
"Big worries","2004","16-34 y.","Other degree","72","0.390181087620886","0.31911828105224","0.461243894189532"
"Big worries","2004","16-34 y.","no degree/no degree yet","251","0.330921431654697","0.295476449386834","0.36636641392256"
"Big worries","2004","35-65 y.","lower secondary degree","1681","0.420433394265282","0.405247553411143","0.435619235119421"
"Big worries","2004","35-65 y.","secondary school degree","1558","0.418457595439203","0.403102839539366","0.43381235133904"
"Big worries","2004","35-65 y.","college entrance qualification","1090","0.353575014130565","0.3369246433018","0.37022538495933"
"Big worries","2004","35-65 y.","Other degree","365","0.478830886310456","0.444659946335132","0.51300182628578"
"Big worries","2004","35-65 y.","no degree/no degree yet","57","0.436933879560499","0.358339781491218","0.51552797762978"
"Big worries","2004","66 and older","lower secondary degree","1233","0.504199020807867","0.484372749423231","0.524025292192503"
"Big worries","2004","66 and older","secondary school degree","252","0.464595296743507","0.422529443093517","0.506661150393497"
"Big worries","2004","66 and older","college entrance qualification","218","0.440502366784989","0.398669010591799","0.482335722978179"
"Big worries","2004","66 and older","Other degree","85","0.471333124800919","0.396733112574771","0.545933137027067"
"Big worries","2004","66 and older","no degree/no degree yet","23","","",""
"Some worries","2004","16-34 y.","lower secondary degree","495","0.482981270479209","0.452552353438825","0.513410187519593"
"Some worries","2004","16-34 y.","secondary school degree","891","0.496465075653519","0.473119516006807","0.519810635300231"
"Some worries","2004","16-34 y.","college entrance qualification","820","0.492563132513666","0.468513081219752","0.516613183807579"
"Some worries","2004","16-34 y.","Other degree","81","0.466012407481494","0.393339401129388","0.538685413833599"
"Some worries","2004","16-34 y.","no degree/no degree yet","304","0.46213441382656","0.42457880638087","0.499690021272249"
"Some worries","2004","35-65 y.","lower secondary degree","1852","0.442061317904279","0.426783087380647","0.45733954842791"
"Some worries","2004","35-65 y.","secondary school degree","1900","0.454685630767085","0.439186562869014","0.470184698665156"
"Some worries","2004","35-65 y.","college entrance qualification","1607","0.5042330694062","0.486819872981978","0.521646265830422"
"Some worries","2004","35-65 y.","Other degree","349","0.403196950735976","0.369642460242839","0.436751441229112"
"Some worries","2004","35-65 y.","no degree/no degree yet","62","0.40564765362565","0.327844204452477","0.483451102798822"
"Some worries","2004","66 and older","lower secondary degree","944","0.386942782401119","0.367629315593338","0.4062562492089"
"Some worries","2004","66 and older","secondary school degree","210","0.411162726680401","0.369661997607624","0.452663455753179"
"Some worries","2004","66 and older","college entrance qualification","236","0.407110125166532","0.365710879570652","0.448509370762412"
"Some worries","2004","66 and older","Other degree","67","0.430059189559477","0.356070921480597","0.504047457638357"
"Some worries","2004","66 and older","no degree/no degree yet","31","0.396667402216281","0.279528178665998","0.513806625766563"
"No worries","2004","16-34 y.","lower secondary degree","175","0.178011152178621","0.15471818677784","0.201304117579402"
"No worries","2004","16-34 y.","secondary school degree","243","0.13285112675952","0.117003122030365","0.148699131488674"
"No worries","2004","16-34 y.","college entrance qualification","227","0.121358477756857","0.105649968631655","0.13706698688206"
"No worries","2004","16-34 y.","Other degree","28","","",""
"No worries","2004","16-34 y.","no degree/no degree yet","122","0.206944154518744","0.176427830064019","0.237460478973468"
"No worries","2004","35-65 y.","lower secondary degree","526","0.137505287830439","0.126910884911881","0.148099690748998"
"No worries","2004","35-65 y.","secondary school degree","507","0.126856773793712","0.116497577299329","0.137215970288095"
"No worries","2004","35-65 y.","college entrance qualification","470","0.142191916463235","0.130028471891522","0.154355361034947"
"No worries","2004","35-65 y.","Other degree","107","0.117972162953569","0.0959069852520409","0.140037340655096"
"No worries","2004","35-65 y.","no degree/no degree yet","34","0.157418466813851","0.0997104455726229","0.21512648805508"
"No worries","2004","66 and older","lower secondary degree","266","0.108858196791014","0.0965075320214129","0.121208861560616"
"No worries","2004","66 and older","secondary school degree","78","0.124241976576092","0.0964206746393126","0.152063278512871"
"No worries","2004","66 and older","college entrance qualification","87","0.152387508048479","0.122102840091626","0.182672176005333"
"No worries","2004","66 and older","Other degree","20","","",""
"No worries","2004","66 and older","no degree/no degree yet","13","","",""
"Big worries","2005","16-34 y.","lower secondary degree","347","0.365153334910741","0.334471976798668","0.395834693022814"
"Big worries","2005","16-34 y.","secondary school degree","584","0.418069452107201","0.393976226437459","0.442162677776944"
"Big worries","2005","16-34 y.","college entrance qualification","591","0.379018183162451","0.355035858126954","0.403000508197949"
"Big worries","2005","16-34 y.","Other degree","51","0.362068882197913","0.287130891925093","0.437006872470733"
"Big worries","2005","16-34 y.","no degree/no degree yet","267","0.395660306052647","0.359253441742007","0.432067170363287"
"Big worries","2005","35-65 y.","lower secondary degree","1469","0.397971229167407","0.382227048021601","0.413715410313214"
"Big worries","2005","35-65 y.","secondary school degree","1502","0.400109622875815","0.384660238338985","0.415559007412646"
"Big worries","2005","35-65 y.","college entrance qualification","971","0.329120753886077","0.312441785253344","0.34579972251881"
"Big worries","2005","35-65 y.","Other degree","305","0.403238980035568","0.368966762764571","0.437511197306565"
"Big worries","2005","35-65 y.","no degree/no degree yet","56","0.37964887123409","0.300929519671221","0.458368222796958"
"Big worries","2005","66 and older","lower secondary degree","1208","0.492784984463024","0.47288663730618","0.512683331619867"
"Big worries","2005","66 and older","secondary school degree","251","0.464167507533842","0.422297626155159","0.506037388912525"
"Big worries","2005","66 and older","college entrance qualification","222","0.414457097073329","0.373908511212588","0.455005682934071"
"Big worries","2005","66 and older","Other degree","76","0.433554504477599","0.360340751050574","0.506768257904624"
"Big worries","2005","66 and older","no degree/no degree yet","25","","",""
"Some worries","2005","16-34 y.","lower secondary degree","427","0.440163394271127","0.408530412587858","0.471796375954396"
"Some worries","2005","16-34 y.","secondary school degree","784","0.442120041633962","0.417860888606849","0.466379194661076"
"Some worries","2005","16-34 y.","college entrance qualification","775","0.498577565344276","0.473860889206338","0.523294241482214"
"Some worries","2005","16-34 y.","Other degree","79","0.451256108003698","0.373664287111621","0.528847928895775"
"Some worries","2005","16-34 y.","no degree/no degree yet","316","0.457398235805795","0.420307169644875","0.494489301966715"
"Some worries","2005","35-65 y.","lower secondary degree","1744","0.46858101360801","0.452530220621935","0.484631806594086"
"Some worries","2005","35-65 y.","secondary school degree","1874","0.474997642916591","0.459250125736143","0.490745160097039"
"Some worries","2005","35-65 y.","college entrance qualification","1577","0.506444657212188","0.488698541681097","0.524190772743279"
"Some worries","2005","35-65 y.","Other degree","394","0.46985898925789","0.434989932794529","0.504728045721252"
"Some worries","2005","35-65 y.","no degree/no degree yet","68","0.535234902845555","0.454332647417167","0.616137158273943"
"Some worries","2005","66 and older","lower secondary degree","951","0.396250826951004","0.376783533083727","0.415718120818281"
"Some worries","2005","66 and older","secondary school degree","215","0.399778551058259","0.358652658163465","0.440904443953052"
"Some worries","2005","66 and older","college entrance qualification","242","0.396667465424591","0.356400562772853","0.43693436807633"
"Some worries","2005","66 and older","Other degree","79","0.455475720481914","0.381900258556801","0.529051182407027"
"Some worries","2005","66 and older","no degree/no degree yet","25","","",""
"No worries","2005","16-34 y.","lower secondary degree","172","0.194683270818132","0.169451356550743","0.219915185085521"
"No worries","2005","16-34 y.","secondary school degree","242","0.139810506258837","0.12287094631342","0.156750066204254"
"No worries","2005","16-34 y.","college entrance qualification","206","0.122404251493273","0.106202300032253","0.138606202954293"
"No worries","2005","16-34 y.","Other degree","28","","",""
"No worries","2005","16-34 y.","no degree/no degree yet","110","0.146941458141558","0.120581600268643","0.173301316014473"
"No worries","2005","35-65 y.","lower secondary degree","500","0.133447757224582","0.122509739284558","0.144385775164606"
"No worries","2005","35-65 y.","secondary school degree","487","0.124892734207594","0.114467520448466","0.135317947966722"
"No worries","2005","35-65 y.","college entrance qualification","501","0.164434588901735","0.151277609519203","0.177591568284267"
"No worries","2005","35-65 y.","Other degree","88","0.126902030706542","0.103646486883492","0.150157574529592"
"No worries","2005","35-65 y.","no degree/no degree yet","22","","",""
"No worries","2005","66 and older","lower secondary degree","266","0.110964188585973","0.0984632313924271","0.123465145779518"
"No worries","2005","66 and older","secondary school degree","79","0.136053941407899","0.107270102362288","0.16483778045351"
"No worries","2005","66 and older","college entrance qualification","103","0.188875437502079","0.156658216245047","0.221092658759112"
"No worries","2005","66 and older","Other degree","21","","",""
"No worries","2005","66 and older","no degree/no degree yet","14","","",""
"Big worries","2006","16-34 y.","lower secondary degree","339","0.373417190256975","0.341902706828215","0.404931673685736"
"Big worries","2006","16-34 y.","secondary school degree","613","0.380052850688785","0.356283563059374","0.403822138318197"
"Big worries","2006","16-34 y.","college entrance qualification","631","0.377362177769799","0.353765355709855","0.400958999829743"
"Big worries","2006","16-34 y.","Other degree","66","0.383959104728366","0.312511882821654","0.455406326635078"
"Big worries","2006","16-34 y.","no degree/no degree yet","169","0.392302757189322","0.34609937605549","0.438506138323153"
"Big worries","2006","35-65 y.","lower secondary degree","1749","0.448674290630721","0.433014644188517","0.464333937072924"
"Big worries","2006","35-65 y.","secondary school degree","1762","0.421538440490237","0.406591871739963","0.436485009240512"
"Big worries","2006","35-65 y.","college entrance qualification","1222","0.369067917539478","0.35263872225256","0.385497112826397"
"Big worries","2006","35-65 y.","Other degree","344","0.424245768463069","0.389868990531007","0.458622546395131"
"Big worries","2006","35-65 y.","no degree/no degree yet","57","0.425994087322245","0.34466163122221","0.50732654342228"
"Big worries","2006","66 and older","lower secondary degree","1426","0.494152230171419","0.475620336182904","0.512684124159933"
"Big worries","2006","66 and older","secondary school degree","366","0.525953349979709","0.488116132964863","0.563790566994556"
"Big worries","2006","66 and older","college entrance qualification","307","0.473117683327001","0.435452715015696","0.510782651638306"
"Big worries","2006","66 and older","Other degree","118","0.526146031268354","0.45893267671279","0.593359385823918"
"Big worries","2006","66 and older","no degree/no degree yet","38","0.479947939653275","0.371814095775472","0.588081783531078"
"Some worries","2006","16-34 y.","lower secondary degree","414","0.44661142347185","0.414221955825576","0.479000891118124"
"Some worries","2006","16-34 y.","secondary school degree","774","0.476802687587544","0.45234480055545","0.501260574619639"
"Some worries","2006","16-34 y.","college entrance qualification","799","0.514795604629952","0.490465926587516","0.539125282672388"
"Some worries","2006","16-34 y.","Other degree","81","0.460258393545243","0.387038027248578","0.533478759841908"
"Some worries","2006","16-34 y.","no degree/no degree yet","191","0.444033816462995","0.397017169229458","0.491050463696531"
"Some worries","2006","35-65 y.","lower secondary degree","1723","0.443106620112725","0.427466057021236","0.458747183204214"
"Some worries","2006","35-65 y.","secondary school degree","2025","0.485265542162344","0.470138047517181","0.500393036807507"
"Some worries","2006","35-65 y.","college entrance qualification","1685","0.510245653353923","0.493226002546153","0.527265304161694"
"Some worries","2006","35-65 y.","Other degree","377","0.489104891601237","0.454334889637986","0.523874893564487"
"Some worries","2006","35-65 y.","no degree/no degree yet","61","0.438969436183581","0.357346103884464","0.520592768482697"
"Some worries","2006","66 and older","lower secondary degree","1096","0.406639972329785","0.388432750472182","0.424847194187387"
"Some worries","2006","66 and older","secondary school degree","232","0.363768046295927","0.327313219055206","0.400222873536649"
"Some worries","2006","66 and older","college entrance qualification","298","0.413871430116413","0.376715736427041","0.451027123805785"
"Some worries","2006","66 and older","Other degree","72","0.364335140909503","0.299554566707472","0.429115715111535"
"Some worries","2006","66 and older","no degree/no degree yet","30","0.309791816573313","0.209707463212147","0.409876169934478"
"No worries","2006","16-34 y.","lower secondary degree","152","0.179971386271175","0.154942585822387","0.205000186719963"
"No worries","2006","16-34 y.","secondary school degree","215","0.14314446172367","0.125994706961639","0.160294216485701"
"No worries","2006","16-34 y.","college entrance qualification","191","0.107842217600249","0.0927423957785226","0.122942039421975"
"No worries","2006","16-34 y.","Other degree","31","0.15578250172639","0.102507361482214","0.209057641970567"
"No worries","2006","16-34 y.","no degree/no degree yet","69","0.163663426347684","0.12865393434628","0.198672918349088"
"No worries","2006","35-65 y.","lower secondary degree","403","0.108219089256555","0.0984378639953825","0.118000314517727"
"No worries","2006","35-65 y.","secondary school degree","406","0.0931960173474187","0.0843968607667458","0.101995173928092"
"No worries","2006","35-65 y.","college entrance qualification","407","0.120686429106598","0.109595371891682","0.131777486321515"
"No worries","2006","35-65 y.","Other degree","73","0.0866493399356945","0.0670816642091137","0.106217015662275"
"No worries","2006","35-65 y.","no degree/no degree yet","24","","",""
"No worries","2006","66 and older","lower secondary degree","274","0.0992077974987968","0.0881271606804276","0.110288434317166"
"No worries","2006","66 and older","secondary school degree","71","0.110278603724363","0.0865425957693759","0.134014611679351"
"No worries","2006","66 and older","college entrance qualification","70","0.113010886556586","0.0891264230652348","0.136895350047938"
"No worries","2006","66 and older","Other degree","22","","",""
"No worries","2006","66 and older","no degree/no degree yet","14","","",""
"Big worries","2007","16-34 y.","lower secondary degree","249","0.34155739285187","0.308104764266178","0.375010021437563"
"Big worries","2007","16-34 y.","secondary school degree","469","0.338125364672339","0.313432852348237","0.362817876996441"
"Big worries","2007","16-34 y.","college entrance qualification","537","0.348148150130174","0.324636195150795","0.371660105109554"
"Big worries","2007","16-34 y.","Other degree","51","0.347574815285202","0.269796890060595","0.42535274050981"
"Big worries","2007","16-34 y.","no degree/no degree yet","114","0.366101571898946","0.317213342414259","0.414989801383633"
"Big worries","2007","35-65 y.","lower secondary degree","1268","0.36386916882064","0.347773082098922","0.379965255542359"
"Big worries","2007","35-65 y.","secondary school degree","1391","0.365104453107472","0.350107085195114","0.380101821019831"
"Big worries","2007","35-65 y.","college entrance qualification","981","0.322986504682011","0.30667212952219","0.339300879841832"
"Big worries","2007","35-65 y.","Other degree","277","0.425898342825788","0.389679134342502","0.462117551309074"
"Big worries","2007","35-65 y.","no degree/no degree yet","33","0.298694085894455","0.214677945268204","0.382710226520705"
"Big worries","2007","66 and older","lower secondary degree","1188","0.427139761475083","0.408481312076182","0.445798210873985"
"Big worries","2007","66 and older","secondary school degree","318","0.445540915356801","0.408156400245194","0.482925430468408"
"Big worries","2007","66 and older","college entrance qualification","272","0.429295213709455","0.39257508791147","0.466015339507441"
"Big worries","2007","66 and older","Other degree","87","0.382510855913686","0.315819499065046","0.449202212762325"
"Big worries","2007","66 and older","no degree/no degree yet","25","","",""
"Some worries","2007","16-34 y.","lower secondary degree","385","0.493799096263056","0.4585314850661","0.529066707460012"
"Some worries","2007","16-34 y.","secondary school degree","706","0.491047654681494","0.46495375939494","0.517141549968048"
"Some worries","2007","16-34 y.","college entrance qualification","839","0.522109755796694","0.4974563325965","0.546763178996889"
"Some worries","2007","16-34 y.","Other degree","69","0.505285644479829","0.423625041713771","0.586946247245887"
"Some worries","2007","16-34 y.","no degree/no degree yet","193","0.476898076000375","0.426210722192216","0.527585429808534"
"Some worries","2007","35-65 y.","lower secondary degree","1690","0.500817957889887","0.484089963481741","0.517545952298033"
"Some worries","2007","35-65 y.","secondary school degree","2042","0.501162445942431","0.485587585252923","0.516737306631939"
"Some worries","2007","35-65 y.","college entrance qualification","1692","0.524511180507774","0.50708801253622","0.541934348479328"
"Some worries","2007","35-65 y.","Other degree","348","0.455236642402622","0.418760060977088","0.491713223828155"
"Some worries","2007","35-65 y.","no degree/no degree yet","59","0.540719463120346","0.449240615043608","0.632198311197083"
"Some worries","2007","66 and older","lower secondary degree","1177","0.437675018163893","0.418962347376233","0.456387688951552"
"Some worries","2007","66 and older","secondary school degree","267","0.413911337823062","0.376864723400134","0.450957952245991"
"Some worries","2007","66 and older","college entrance qualification","320","0.409851813079766","0.37336681324452","0.446336812915012"
"Some worries","2007","66 and older","Other degree","99","0.542957948217646","0.474599186803004","0.611316709632289"
"Some worries","2007","66 and older","no degree/no degree yet","28","","",""
"No worries","2007","16-34 y.","lower secondary degree","138","0.164643510885074","0.138482912392836","0.190804109377311"
"No worries","2007","16-34 y.","secondary school degree","235","0.170826980646168","0.151182554435392","0.190471406856943"
"No worries","2007","16-34 y.","college entrance qualification","201","0.129742094073132","0.113157811662202","0.146326376484061"
"No worries","2007","16-34 y.","Other degree","24","","",""
"No worries","2007","16-34 y.","no degree/no degree yet","66","0.157000352100679","0.120080692776266","0.193920011425093"
"No worries","2007","35-65 y.","lower secondary degree","474","0.135312873289472","0.123868987729557","0.146756758849388"
"No worries","2007","35-65 y.","secondary school degree","526","0.133733100950097","0.123130787063731","0.144335414836463"
"No worries","2007","35-65 y.","college entrance qualification","483","0.152502314810215","0.139959729258242","0.165044900362188"
"No worries","2007","35-65 y.","Other degree","91","0.11886501477159","0.0951600220250324","0.142570007518148"
"No worries","2007","35-65 y.","no degree/no degree yet","22","","",""
"No worries","2007","66 and older","lower secondary degree","335","0.135185220361024","0.122288111454967","0.148082329267081"
"No worries","2007","66 and older","secondary school degree","94","0.140547746820137","0.114405914482909","0.166689579157364"
"No worries","2007","66 and older","college entrance qualification","106","0.160852973210779","0.133597485595493","0.188108460826064"
"No worries","2007","66 and older","Other degree","18","","",""
"No worries","2007","66 and older","no degree/no degree yet","15","","",""
"Big worries","2008","16-34 y.","lower secondary degree","187","0.298829107099472","0.264116818489563","0.33354139570938"
"Big worries","2008","16-34 y.","secondary school degree","358","0.298058451931444","0.273126859199764","0.322990044663124"
"Big worries","2008","16-34 y.","college entrance qualification","368","0.274788915428914","0.251756114862265","0.297821715995564"
"Big worries","2008","16-34 y.","Other degree","36","0.345380244636727","0.258851102806552","0.431909386466902"
"Big worries","2008","16-34 y.","no degree/no degree yet","104","0.312081213802823","0.266096002591401","0.358066425014246"
"Big worries","2008","35-65 y.","lower secondary degree","1073","0.346277847358751","0.329715289230107","0.362840405487396"
"Big worries","2008","35-65 y.","secondary school degree","1117","0.302152807812783","0.287473505553405","0.31683211007216"
"Big worries","2008","35-65 y.","college entrance qualification","749","0.252958767915528","0.237324879013662","0.268592656817395"
"Big worries","2008","35-65 y.","Other degree","245","0.396567074979729","0.35812332650811","0.435010823451348"
"Big worries","2008","35-65 y.","no degree/no degree yet","29","","",""
"Big worries","2008","66 and older","lower secondary degree","1103","0.409000770007326","0.390228650879329","0.427772889135322"
"Big worries","2008","66 and older","secondary school degree","311","0.44349898272617","0.406590791124863","0.480407174327477"
"Big worries","2008","66 and older","college entrance qualification","236","0.320098157859643","0.286256521282383","0.353939794436904"
"Big worries","2008","66 and older","Other degree","103","0.470149206235837","0.401826382249138","0.538472030222536"
"Big worries","2008","66 and older","no degree/no degree yet","21","","",""
"Some worries","2008","16-34 y.","lower secondary degree","331","0.490292023930368","0.452382529842442","0.528201518018295"
"Some worries","2008","16-34 y.","secondary school degree","685","0.503123034554569","0.475870282746174","0.530375786362963"
"Some worries","2008","16-34 y.","college entrance qualification","813","0.555170036795646","0.529529627626512","0.58081044596478"
"Some worries","2008","16-34 y.","Other degree","58","0.467118867247392","0.376326785743581","0.557910948751203"
"Some worries","2008","16-34 y.","no degree/no degree yet","197","0.45532166300753","0.405896854470883","0.504746471544177"
"Some worries","2008","35-65 y.","lower secondary degree","1608","0.499714422919101","0.482308847179095","0.517119998659106"
"Some worries","2008","35-65 y.","secondary school degree","2073","0.541025767247414","0.52509579367848","0.556955740816348"
"Some worries","2008","35-65 y.","college entrance qualification","1696","0.576562800190615","0.558792789871188","0.594332810510041"
"Some worries","2008","35-65 y.","Other degree","297","0.476650224173657","0.437399396349274","0.515901051998039"
"Some worries","2008","35-65 y.","no degree/no degree yet","48","0.484513082297399","0.387048016103682","0.581978148491117"
"Some worries","2008","66 and older","lower secondary degree","1220","0.464717597193849","0.445674226410431","0.483760967977267"
"Some worries","2008","66 and older","secondary school degree","290","0.431210489644252","0.394417598210938","0.468003381077565"
"Some worries","2008","66 and older","college entrance qualification","364","0.488876781889943","0.452614997467931","0.525138566311956"
"Some worries","2008","66 and older","Other degree","78","0.396691408852571","0.329723411324437","0.463659406380705"
"Some worries","2008","66 and older","no degree/no degree yet","25","","",""
"No worries","2008","16-34 y.","lower secondary degree","150","0.21087886897016","0.179944003755075","0.241813734185245"
"No worries","2008","16-34 y.","secondary school degree","250","0.198818513513988","0.177064334781627","0.220572692246349"
"No worries","2008","16-34 y.","college entrance qualification","262","0.17004104777544","0.150658086926744","0.189424008624135"
"No worries","2008","16-34 y.","Other degree","22","","",""
"No worries","2008","16-34 y.","no degree/no degree yet","89","0.232597123189647","0.190666659174604","0.274527587204689"
"No worries","2008","35-65 y.","lower secondary degree","489","0.154007729722148","0.141442428134985","0.166573031309311"
"No worries","2008","35-65 y.","secondary school degree","569","0.156821424939804","0.145196921579561","0.168445928300047"
"No worries","2008","35-65 y.","college entrance qualification","525","0.170478431893857","0.15695401876734","0.184002845020374"
"No worries","2008","35-65 y.","Other degree","80","0.126782700846614","0.100634364435079","0.15293103725815"
"No worries","2008","35-65 y.","no degree/no degree yet","24","","",""
"No worries","2008","66 and older","lower secondary degree","312","0.126281632798826","0.113598877644765","0.138964387952886"
"No worries","2008","66 and older","secondary school degree","95","0.125290527629578","0.100696225428894","0.149884829830262"
"No worries","2008","66 and older","college entrance qualification","130","0.191025060250413","0.162508353619183","0.219541766881643"
"No worries","2008","66 and older","Other degree","24","","",""
"No worries","2008","66 and older","no degree/no degree yet","10","","",""
"Big worries","2009","16-34 y.","lower secondary degree","167","0.300917180572667","0.263493371308841","0.338340989836494"
"Big worries","2009","16-34 y.","secondary school degree","308","0.284523569585803","0.258401199840566","0.31064593933104"
"Big worries","2009","16-34 y.","college entrance qualification","342","0.233872722194279","0.211523432219371","0.256222012169187"
"Big worries","2009","16-34 y.","Other degree","34","0.38936451559112","0.291824756554238","0.486904274628001"
"Big worries","2009","16-34 y.","no degree/no degree yet","82","0.264975219886621","0.217646094544004","0.312304345229237"
