"plh0038","year","migback","sex","n","percent","lower_confidence","upper_confidence","value"
"No worries","2017","indirect migration background","Male","87","0.112890366807815","0.0907386623049837","0.135042071310646","3"
"No worries","2017","direct migration background","Female","189","0.0820816839968824","0.0714632541157975","0.0927001138779673","3"
"No worries","2017","indirect migration background","Female","49","0.0519259228933969","0.0376119401750982","0.0662399056116956","3"
"Some worries","2017","direct migration background","Female","873","0.33146482932824","0.313254574912105","0.349675083744375","2"
"Some worries","2017","direct migration background","Male","796","0.370270738613733","0.349448876526529","0.391092600700938","2"
"Some worries","2017","indirect migration background","Female","298","0.358742500140157","0.327800036841993","0.389684963438321","2"
"Some worries","2017","indirect migration background","Male","305","0.386413754247076","0.352329471772654","0.420498036721498","2"
"Some worries","2017","no migration background","Female","3426","0.310217904937033","0.301502577365888","0.318933232508178","2"
"Some worries","2017","no migration background","Male","3954","0.422439375384085","0.412467763697502","0.432410987070667","2"
"Big worries","2018","direct migration background","Male","817","0.410489901267017","0.388833158945691","0.432146643588343","1"
"Big worries","2018","indirect migration background","Female","474","0.499846603897632","0.467849059102718","0.531844148692547","1"
"Big worries","2018","no migration background","Female","5417","0.526749918054564","0.517194963284521","0.536304872824608","1"
"Big worries","2018","no migration background","Male","3669","0.408602482957307","0.398495347735479","0.418709618179136","1"
"Big worries","2018","direct migration background","Female","1098","0.436659439730591","0.416963968037526","0.456354911423655","1"
"Big worries","2018","indirect migration background","Male","302","0.395430260671873","0.360939911256726","0.429920610087021","1"
"No worries","2018","direct migration background","Male","267","0.126064981410986","0.111452193906216","0.140677768915755","3"
"No worries","2018","no migration background","Female","646","0.0584767798597607","0.0539863461387359","0.0629672135807855","3"
"No worries","2018","no migration background","Male","1036","0.111310309635212","0.104843641208669","0.117776978061754","3"
"No worries","2018","direct migration background","Female","265","0.0992710648664878","0.0873964961114046","0.111145633621571","3"
"No worries","2018","indirect migration background","Female","75","0.0799347066693969","0.062579743797113","0.0972896695416807","3"
"No worries","2018","indirect migration background","Male","121","0.157952288243348","0.132226377897637","0.183678198589058","3"
"Some worries","2018","direct migration background","Female","1073","0.464069495402922","0.444265391387105","0.483873599418739","2"
"Some worries","2018","direct migration background","Male","898","0.463445117321998","0.441491681603998","0.485398553039997","2"
"Some worries","2018","indirect migration background","Female","389","0.420218689432971","0.388631101811849","0.451806277054092","2"
"Some worries","2018","indirect migration background","Male","349","0.446617451084779","0.411548722981063","0.481686179188494","2"
"Some worries","2018","no migration background","Female","4426","0.414773302085675","0.405344673884278","0.424201930287072","2"
"Some worries","2018","no migration background","Male","4382","0.480087207407481","0.469815014998052","0.49035939981691","2"
"Big worries","2019","direct migration background","Male","799","0.455580659710596","0.43211274768486","0.479048571736333","1"
"Big worries","2019","indirect migration background","Female","499","0.512779278195534","0.480142009698954","0.545416546692114","1"
"Big worries","2019","no migration background","Female","5863","0.560538524876212","0.55102755890806","0.570049490844364","1"
"Big worries","2019","no migration background","Male","4281","0.431236769422783","0.421413962325919","0.441059576519646","1"
"Big worries","2019","direct migration background","Female","1085","0.539689310104072","0.518351497820769","0.561027122387376","1"
"Big worries","2019","indirect migration background","Male","328","0.379565635507707","0.345917107783574","0.413214163231839","1"
"No worries","2019","direct migration background","Male","207","0.117490385482515","0.102316879977702","0.132663890987327","3"
"No worries","2019","no migration background","Female","492","0.0508405977610516","0.0466310407938579","0.0550501547282454","3"
"No worries","2019","direct migration background","Female","165","0.064738873960395","0.054204676273881","0.075273071646909","3"
"No worries","2019","no migration background","Male","909","0.0964816598972742","0.0906256360479878","0.102337683746561","3"
"No worries","2019","indirect migration background","Female","55","0.0715459145138042","0.0547169137177135","0.0883749153098949","3"
"No worries","2019","indirect migration background","Male","116","0.158030475181872","0.13273788480116","0.183323065562583","3"
"Some worries","2019","direct migration background","Female","846","0.395571815935532","0.374638526616789","0.416505105254276","2"
"Some worries","2019","direct migration background","Male","724","0.426928954806889","0.40362084381423","0.450237065799548","2"
"Some worries","2019","indirect migration background","Female","347","0.415674807290662","0.38349452473382","0.447855089847504","2"
"Some worries","2019","indirect migration background","Male","355","0.462403889310422","0.427832765333156","0.496975013287688","2"
"Some worries","2019","no migration background","Female","4106","0.388620877362737","0.379280168065694","0.397961586659779","2"
"Some worries","2019","no migration background","Male","4575","0.472281570679943","0.462379783283894","0.482183358075993","2"
