"plh0038","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1996","35-65 y.","Couple + C. LE 16 ","796","0.525101980917296","0.500145006684356","0.550058955150236","2"
"Some worries","1996","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1996","66 and older","Single parent ","12","","","","2"
"Some worries","1996","16-34 y.","1-pers.-HH","227","0.540903169748738","0.494020197532767","0.587786141964709","2"
"Some worries","1996","16-34 y.","(Married) couple without C. ","432","0.505688808431396","0.472636975696992","0.538740641165799","2"
"Some worries","1996","16-34 y.","Single parent ","158","0.515175224883185","0.46050316189209","0.569847287874281","2"
"Some worries","1996","16-34 y.","Couple + C. LE 16 ","739","0.522781065667504","0.497142832839068","0.54841929849594","2"
"Some worries","1996","35-65 y.","Couple + C. GT 16 ","658","0.496079363545087","0.469545679195943","0.522613047894232","2"
"Some worries","1996","66 and older","(Married) couple without C. ","309","0.382174872362936","0.348418528242718","0.415931216483154","2"
"Some worries","1996","35-65 y.","Couple + C. LE and GT 16","364","0.527464656438079","0.492428648137866","0.562500664738292","2"
"Some worries","1996","66 and older","1-pers.-HH","215","0.435173891482384","0.39284551795907","0.477502265005697","2"
"Big worries","1997","16-34 y.","Couple + C. GT 16 ","259","0.295118722817849","0.265419823017678","0.32481762261802","1"
"Big worries","1997","16-34 y.","Couple + C. LE and GT 16","154","0.356941861452637","0.312226920881599","0.401656802023674","1"
"Big worries","1997","35-65 y.","1-pers.-HH","171","0.319313359288923","0.278366973158327","0.360259745419518","1"
"Big worries","1997","35-65 y.","(Married) couple without C. ","702","0.352913694462048","0.331516063230258","0.374311325693838","1"
"Big worries","1997","35-65 y.","Single parent ","122","0.411092475561561","0.356142684136675","0.466042266986448","1"
"Big worries","1997","35-65 y.","Couple + C. LE 16 ","392","0.264557277764604","0.2417747908835","0.287339764645709","1"
"Big worries","1997","35-65 y.","Couple + C. GT 16 ","466","0.34365204944806","0.318383244499885","0.368920854396236","1"
"Big worries","1997","35-65 y.","Couple + C. LE and GT 16","244","0.306925822915294","0.274199862894886","0.339651782935702","1"
"Big worries","1997","66 and older","1-pers.-HH","250","0.450978843104382","0.408374382436811","0.493583303771953","1"
"Big worries","1997","66 and older","(Married) couple without C. ","332","0.378836381581035","0.345913797825102","0.411758965336967","1"
"Big worries","1997","66 and older","Single parent ","13","","","","1"
"Big worries","1997","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1997","66 and older","Couple + C. GT 16 ","33","0.330807258902938","0.239943101277174","0.421671416528702","1"
"Big worries","1997","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1997","16-34 y.","Couple + C. LE 16 ","450","0.291164577805409","0.267324758312605","0.315004397298213","1"
"Big worries","1997","16-34 y.","Single parent ","98","0.329460142982589","0.275270921752359","0.383649364212819","1"
"Big worries","1997","16-34 y.","1-pers.-HH","115","0.243293091100743","0.202738259633473","0.283847922568013","1"
"Big worries","1997","16-34 y.","(Married) couple without C. ","230","0.241822705835061","0.213054204645002","0.270591207025121","1"
"No worries","1997","16-34 y.","1-pers.-HH","99","0.241353381595728","0.200908802468179","0.281797960723278","3"
"No worries","1997","16-34 y.","(Married) couple without C. ","196","0.250714011719398","0.221593673169995","0.2798343502688","3"
"No worries","1997","16-34 y.","Single parent ","59","0.180502168218437","0.136160269503986","0.224844066932889","3"
"No worries","1997","16-34 y.","Couple + C. LE 16 ","244","0.180340813632196","0.160165297445092","0.200516329819299","3"
"No worries","1997","16-34 y.","Couple + C. GT 16 ","189","0.229619015475269","0.202232253032609","0.257005777917929","3"
"No worries","1997","16-34 y.","Couple + C. LE and GT 16","73","0.158936128290695","0.124812547344271","0.19305970923712","3"
"No worries","1997","66 and older","Single parent ","6","","","","3"
"No worries","1997","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1997","66 and older","Couple + C. GT 16 ","20","","","","3"
"No worries","1997","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1997","35-65 y.","1-pers.-HH","118","0.257654642174123","0.219243660735932","0.296065623612313","3"
"No worries","1997","35-65 y.","(Married) couple without C. ","327","0.173426553970452","0.156473464242608","0.190379643698295","3"
"No worries","1997","35-65 y.","Single parent ","43","0.143690620558452","0.104516225971908","0.182865015144997","3"
"No worries","1997","35-65 y.","Couple + C. LE 16 ","294","0.206777135102706","0.185859349175672","0.22769492102974","3"
"No worries","1997","35-65 y.","Couple + C. GT 16 ","242","0.187237590155618","0.166481932763212","0.207993247548024","3"
"No worries","1997","35-65 y.","Couple + C. LE and GT 16","128","0.164196456972625","0.137910740641223","0.190482173304027","3"
"No worries","1997","66 and older","1-pers.-HH","70","0.142499894703478","0.112569888264817","0.172429901142139","3"
"No worries","1997","66 and older","(Married) couple without C. ","164","0.207792538301797","0.180256623822612","0.235328452780981","3"
"Some worries","1997","16-34 y.","Couple + C. LE and GT 16","214","0.484122010256668","0.437479736922477","0.530764283590859","2"
"Some worries","1997","35-65 y.","1-pers.-HH","209","0.423031998536955","0.379641374798809","0.4664226222751","2"
"Some worries","1997","35-65 y.","(Married) couple without C. ","887","0.4736597515675","0.45130257943044","0.49601692370456","2"
"Some worries","1997","35-65 y.","Single parent ","143","0.445216903879986","0.389713430064628","0.500720377695345","2"
"Some worries","1997","16-34 y.","Couple + C. GT 16 ","458","0.475262261706882","0.442744412939083","0.507780110474681","2"
"Some worries","1997","66 and older","Couple + C. GT 16 ","50","0.471356407037372","0.3749544895066","0.567758324568144","2"
"Some worries","1997","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1997","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1997","66 and older","Single parent ","20","","","","2"
"Some worries","1997","35-65 y.","Couple + C. LE 16 ","754","0.52866558713269","0.502883270337435","0.554447903927944","2"
"Some worries","1997","16-34 y.","1-pers.-HH","216","0.515353527303528","0.46811688516537","0.562590169441686","2"
"Some worries","1997","16-34 y.","(Married) couple without C. ","425","0.507463282445541","0.473873674950176","0.541052889940906","2"
"Some worries","1997","16-34 y.","Single parent ","132","0.490037688798974","0.432403132848876","0.547672244749071","2"
"Some worries","1997","16-34 y.","Couple + C. LE 16 ","701","0.528494608562395","0.502299234806548","0.554689982318243","2"
"Some worries","1997","35-65 y.","Couple + C. GT 16 ","649","0.469110360396321","0.442558325846753","0.49566239494589","2"
"Some worries","1997","35-65 y.","Couple + C. LE and GT 16","391","0.528877720112081","0.493459210734368","0.564296229489793","2"
"Some worries","1997","66 and older","1-pers.-HH","204","0.40652126219214","0.364465388238532","0.448577136145748","2"
"Some worries","1997","66 and older","(Married) couple without C. ","338","0.413371080117169","0.379950279835687","0.446791880398651","2"
"Big worries","1998","16-34 y.","Couple + C. GT 16 ","302","0.328070086651755","0.298492977989726","0.357647195313785","1"
"Big worries","1998","16-34 y.","Couple + C. LE and GT 16","152","0.319757680248006","0.277413137406732","0.36210222308928","1"
"Big worries","1998","35-65 y.","1-pers.-HH","234","0.344954312484495","0.307981897955883","0.381926727013108","1"
"Big worries","1998","35-65 y.","(Married) couple without C. ","968","0.422492268031099","0.402154353283131","0.442830182779067","1"
"Big worries","1998","35-65 y.","Single parent ","153","0.446413197331909","0.394773407188108","0.498052987475711","1"
"Big worries","1998","35-65 y.","Couple + C. LE 16 ","561","0.333753220050785","0.310931075028309","0.35657536507326","1"
"Big worries","1998","35-65 y.","Couple + C. GT 16 ","555","0.392464780376375","0.367528435706361","0.417401125046389","1"
"Big worries","1998","35-65 y.","Couple + C. LE and GT 16","293","0.367735385012854","0.334004292178205","0.401466477847502","1"
"Big worries","1998","66 and older","1-pers.-HH","305","0.473501554152128","0.434072443072451","0.512930665231805","1"
"Big worries","1998","66 and older","(Married) couple without C. ","459","0.461037864593705","0.429955285762585","0.492120443424826","1"
"Big worries","1998","66 and older","Single parent ","23","","","","1"
"Big worries","1998","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1998","66 and older","Couple + C. GT 16 ","57","0.490764724604048","0.398591500517402","0.582937948690694","1"
"Big worries","1998","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1998","16-34 y.","1-pers.-HH","147","0.296792075671613","0.256868252157102","0.336715899186125","1"
"Big worries","1998","16-34 y.","(Married) couple without C. ","299","0.308795374013105","0.278860581322508","0.338730166703701","1"
"Big worries","1998","16-34 y.","Single parent ","126","0.378262733393965","0.32365841318153","0.4328670536064","1"
"Big worries","1998","16-34 y.","Couple + C. LE 16 ","506","0.335341046573297","0.311116077434105","0.359566015712489","1"
"No worries","1998","16-34 y.","1-pers.-HH","106","0.20815531338234","0.172675783834485","0.243634842930195","3"
"No worries","1998","16-34 y.","(Married) couple without C. ","141","0.166207174597444","0.142086385892608","0.190327963302279","3"
"No worries","1998","16-34 y.","Single parent ","47","0.14186914715104","0.102582269523904","0.181156024778177","3"
"No worries","1998","16-34 y.","Couple + C. LE 16 ","201","0.136324353673904","0.1187174695683","0.153931237779508","3"
"No worries","1998","16-34 y.","Couple + C. GT 16 ","173","0.194692498117934","0.169748509849928","0.21963648638594","3"
"No worries","1998","16-34 y.","Couple + C. LE and GT 16","80","0.183376858917466","0.148241998003686","0.218511719831246","3"
"No worries","1998","66 and older","Single parent ","8","","","","3"
"No worries","1998","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1998","66 and older","Couple + C. GT 16 ","15","","","","3"
"No worries","1998","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1998","35-65 y.","1-pers.-HH","109","0.207563545417912","0.176019383621314","0.23910770721451","3"
"No worries","1998","35-65 y.","(Married) couple without C. ","296","0.139703711329792","0.125429696792059","0.153977725867525","3"
"No worries","1998","35-65 y.","Single parent ","44","0.123968908814558","0.0897363595932558","0.158201458035861","3"
"No worries","1998","35-65 y.","Couple + C. LE 16 ","244","0.150316930335055","0.133020415703672","0.167613444966438","3"
"No worries","1998","35-65 y.","Couple + C. GT 16 ","194","0.121289470367794","0.10461772061807","0.137961220117517","3"
"No worries","1998","35-65 y.","Couple + C. LE and GT 16","91","0.116294281357062","0.0938685675737032","0.138719995140421","3"
"No worries","1998","66 and older","1-pers.-HH","71","0.128780426889847","0.102329160027203","0.155231693752492","3"
"No worries","1998","66 and older","(Married) couple without C. ","117","0.128259593939208","0.107409494178464","0.149109693699952","3"
"Some worries","1998","35-65 y.","(Married) couple without C. ","1002","0.437804020639108","0.417377148109694","0.458230893168523","2"
"Some worries","1998","35-65 y.","1-pers.-HH","292","0.447482142097593","0.408807861644625","0.48615642255056","2"
"Some worries","1998","16-34 y.","Couple + C. LE and GT 16","234","0.496865460834528","0.451469563760685","0.54226135790837","2"
"Some worries","1998","16-34 y.","Couple + C. GT 16 ","493","0.47723741523031","0.445772258226791","0.50870257223383","2"
"Some worries","1998","16-34 y.","Couple + C. LE 16 ","752","0.528334599752799","0.50271974007857","0.553949459427028","2"
"Some worries","1998","35-65 y.","Single parent ","159","0.429617893853532","0.378196100453761","0.481039687253304","2"
"Some worries","1998","16-34 y.","(Married) couple without C. ","475","0.524997451389452","0.492640759648138","0.557354143130765","2"
"Some worries","1998","16-34 y.","Single parent ","130","0.479868119454995","0.423615278227581","0.536120960682408","2"
"Some worries","1998","66 and older","Couple + C. GT 16 ","41","0.366887030918428","0.278025118748721","0.455748943088135","2"
"Some worries","1998","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1998","66 and older","Single parent ","19","","","","2"
"Some worries","1998","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1998","16-34 y.","1-pers.-HH","250","0.495052610946047","0.451359512667566","0.538745709224528","2"
"Some worries","1998","35-65 y.","Couple + C. LE 16 ","835","0.51592984961416","0.491743203730009","0.540116495498311","2"
"Some worries","1998","35-65 y.","Couple + C. GT 16 ","724","0.486245749255831","0.460721537406544","0.511769961105119","2"
"Some worries","1998","35-65 y.","Couple + C. LE and GT 16","401","0.515970333630084","0.481011122910026","0.550929544350143","2"
"Some worries","1998","66 and older","1-pers.-HH","240","0.397718018958025","0.359068392240487","0.436367645675563","2"
"Some worries","1998","66 and older","(Married) couple without C. ","412","0.410702541467087","0.380026409462611","0.441378673471563","2"
"Big worries","1999","16-34 y.","Couple + C. GT 16 ","322","0.362028955669258","0.331355381628407","0.392702529710108","1"
