"plh0038","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2014","in school","215","0.50490119706272","0.458395544333632","0.551406849791807","2"
"Some worries","2014","inadequately","207","0.408020334379549","0.364899007454697","0.4511416613044","2"
"Some worries","2014","middle vocational","5852","0.469697889593404","0.460968655784477","0.47842712340233","2"
"Some worries","2014","vocational + Abi","996","0.495081226656178","0.473453911707301","0.516708541605056","2"
"Big worries","2015","in school","167","0.503331613704031","0.451025205846848","0.555638021561214","1"
"Big worries","2015","inadequately","194","0.513912915819484","0.465175868366269","0.562649963272699","1"
"Big worries","2015","middle vocational","5615","0.486183772777335","0.477104374149181","0.495263171405488","1"
"Big worries","2015","higher vocational","784","0.50249081607235","0.477388128383193","0.527593503761507","1"
"Big worries","2015","vocational + Abi","928","0.475191703437939","0.453055176665787","0.49732823021009","1"
"Big worries","2015","general elemantary","1235","0.481522005954941","0.462512498439739","0.500531513470143","1"
"Big worries","2015","higher education","2742","0.454796918979729","0.442054115971839","0.467539721987619","1"
"No worries","2015","in school","39","0.142388452189568","0.105830890001382","0.178946014377754","3"
"No worries","2015","vocational + Abi","158","0.0821189020930137","0.0699489325725518","0.0942888716134756","3"
"No worries","2015","higher vocational","104","0.0580101568560311","0.0462738694175356","0.0697464442945267","3"
"No worries","2015","inadequately","61","0.146836057932207","0.112322477688271","0.181349638176143","3"
"No worries","2015","middle vocational","1027","0.0826441698614725","0.0776423508845167","0.0876459888384282","3"
"No worries","2015","higher education","409","0.0786584527528642","0.0717693908167142","0.0855475146890142","3"
"No worries","2015","general elemantary","319","0.100812225022361","0.0893576381919142","0.112266811852808","3"
"Some worries","2015","general elemantary","1100","0.417665769022698","0.398902943801678","0.436428594243717","2"
"Some worries","2015","higher education","2715","0.466544628267407","0.453778103128887","0.479311153405927","2"
"Some worries","2015","higher vocational","636","0.439499027071619","0.414580477954863","0.464417576188374","2"
"Some worries","2015","in school","145","0.354279934106401","0.304243085243679","0.404316782969123","2"
"Some worries","2015","inadequately","149","0.339251026248309","0.29308353854899","0.385418513947629","2"
"Some worries","2015","middle vocational","4999","0.431172057361193","0.42217565830071","0.440168456421676","2"
"Some worries","2015","vocational + Abi","869","0.442689394469048","0.420671645147674","0.464707143790421","2"
"Big worries","2016","in school","155","0.392259573806049","0.339660277596159","0.444858870015938","1"
"Big worries","2016","inadequately","208","0.498808307737477","0.449870481392371","0.547746134082583","1"
"Big worries","2016","middle vocational","6254","0.566735384152317","0.557478588938482","0.575992179366153","1"
"Big worries","2016","vocational + Abi","1098","0.543031449290887","0.521302657483923","0.564760241097852","1"
"Big worries","2016","higher vocational","830","0.598372030179985","0.572756776586923","0.623987283773047","1"
"Big worries","2016","higher education","3236","0.538389033626551","0.525658701299768","0.551119365953335","1"
"Big worries","2016","general elemantary","1408","0.557628023638761","0.538388504756422","0.576867542521101","1"
"No worries","2016","in school","23","","","","3"
"No worries","2016","middle vocational","704","0.0657136224229114","0.0610848951473185","0.0703423496985042","3"
"No worries","2016","vocational + Abi","123","0.0695651060371357","0.0584677721751514","0.08066243989912","3"
"No worries","2016","inadequately","52","0.12350399862051","0.0913013655409486","0.155706631700071","3"
"No worries","2016","higher vocational","77","0.0420313498938938","0.0315464724163423","0.0525162273714453","3"
"No worries","2016","general elemantary","224","0.0853128826374129","0.0744917754760761","0.0961339897987498","3"
"No worries","2016","higher education","298","0.0527897707361124","0.0470795662966018","0.058499975175623","3"
"Some worries","2016","general elemantary","928","0.357059093723826","0.338498849499768","0.375619337947883","2"
"Some worries","2016","higher education","2357","0.408821195637336","0.39626726545345","0.421375125821222","2"
"Some worries","2016","higher vocational","500","0.359596619926121","0.334521925424796","0.384671314427447","2"
"Some worries","2016","in school","153","0.474355553237266","0.420561764996971","0.528149341477561","2"
"Some worries","2016","inadequately","141","0.377687693642013","0.330236568302846","0.425138818981181","2"
"Some worries","2016","middle vocational","4050","0.367550993424771","0.35854429879345","0.376557688056093","2"
"Some worries","2016","vocational + Abi","798","0.387403444671977","0.366153933409185","0.408652955934768","2"
"Big worries","2017","in school","193","0.421534974058849","0.373736776214778","0.469333171902919","1"
"Big worries","2017","inadequately","246","0.54474419923712","0.498783791663165","0.590704606811076","1"
"Big worries","2017","middle vocational","7059","0.580608618077932","0.571807860713018","0.589409375442845","1"
"Big worries","2017","vocational + Abi","1304","0.598720935515489","0.578313018183891","0.619128852847087","1"
"Big worries","2017","general elemantary","1536","0.56880560467007","0.550251962371218","0.587359246968922","1"
"Big worries","2017","higher vocational","889","0.561912009407242","0.537156038764499","0.586667980049985","1"
"Big worries","2017","higher education","3649","0.555929990601234","0.54388809131945","0.567971889883017","1"
"No worries","2017","in school","36","0.0905056135661508","0.0627344591950025","0.118276767937299","3"
"No worries","2017","middle vocational","779","0.0640955791717886","0.059727421105968","0.0684637372376092","3"
"No worries","2017","inadequately","56","0.161884151514992","0.12788923231298","0.195879070717003","3"
"No worries","2017","vocational + Abi","142","0.0732881248351945","0.0624375591075443","0.0841386905628446","3"
"No worries","2017","higher vocational","83","0.0491601841320789","0.0383725661618228","0.0599478021023351","3"
"No worries","2017","higher education","332","0.0537879997277838","0.0483204072204489","0.0592555922351187","3"
"No worries","2017","general elemantary","250","0.0804922095569363","0.0703000708963058","0.0906843482175668","3"
"Some worries","2017","general elemantary","951","0.350702185772994","0.33282488696847","0.368579484577517","2"
"Some worries","2017","higher education","2559","0.390282009670983","0.378459409894457","0.402104609447508","2"
"Some worries","2017","higher vocational","571","0.388927806460679","0.364603196452761","0.413252416468597","2"
"Some worries","2017","in school","181","0.487959412375","0.439575586545002","0.536343238204999","2"
"Some worries","2017","inadequately","149","0.293371649247888","0.251350839200678","0.335392459295098","2"
"Some worries","2017","middle vocational","4239","0.35529580275028","0.346760010327089","0.36383159517347","2"
"Some worries","2017","vocational + Abi","770","0.327990939649317","0.308443868185861","0.347538011112772","2"
"Big worries","2018","middle vocational","5397","0.470367576804467","0.461234532488294","0.479500621120639","1"
"Big worries","2018","inadequately","223","0.488795078956591","0.444029803656107","0.533560354257075","1"
"Big worries","2018","vocational + Abi","960","0.460267534218162","0.439030948172308","0.481504120264015","1"
"Big worries","2018","in school","145","0.442426357053591","0.390092631148094","0.494760082959088","1"
"Big worries","2018","higher vocational","692","0.447135949723745","0.421562238747916","0.472709660699574","1"
"Big worries","2018","general elemantary","1176","0.453948400871697","0.435056517086735","0.472840284656659","1"
"Big worries","2018","higher education","2868","0.454846230075648","0.442584081019632","0.467108379131663","1"
"No worries","2018","in school","44","0.148344365283831","0.110892143971468","0.185796586596194","3"
"No worries","2018","middle vocational","1069","0.0873133189719529","0.0821478387958194","0.0924787991480865","3"
"No worries","2018","inadequately","78","0.180275441938484","0.145849756834019","0.214701127042948","3"
"No worries","2018","vocational + Abi","182","0.0826892758506384","0.0709545461877061","0.0944240055135707","3"
"No worries","2018","general elemantary","354","0.118061787577615","0.105817629279745","0.130305945875485","3"
"No worries","2018","higher vocational","96","0.0710086073719425","0.0577978983915138","0.0842193163523712","3"
"No worries","2018","higher education","448","0.0792074611838052","0.0725571996698239","0.0858577226977865","3"
"Some worries","2018","general elemantary","1138","0.427989811550688","0.409215078275382","0.446764544825994","2"
"Some worries","2018","higher education","3019","0.465946308740547","0.453662439642492","0.478230177838602","2"
"Some worries","2018","higher vocational","664","0.481855442904313","0.456154524811289","0.507556360997336","2"
"Some worries","2018","in school","157","0.409229277662578","0.357420556512098","0.461037998813058","2"
"Some worries","2018","inadequately","178","0.330929479104925","0.288790499995142","0.373068458214709","2"
"Some worries","2018","middle vocational","5007","0.44231910422358","0.433231062199646","0.451407146247514","2"
"Some worries","2018","vocational + Abi","974","0.4570431899312","0.435818003049092","0.478268376813308","2"
"Big worries","2019","in school","151","0.478828509521811","0.424848809398187","0.532808209645436","1"
"Big worries","2019","inadequately","185","0.538546627247405","0.488750760770468","0.588342493724341","1"
"Big worries","2019","middle vocational","5744","0.510184652995095","0.500882910187994","0.519486395802196","1"
"Big worries","2019","vocational + Abi","1080","0.517401725295666","0.496352992283736","0.538450458307595","1"
"Big worries","2019","general elemantary","1131","0.493368672782955","0.473349944292472","0.513387401273437","1"
"Big worries","2019","higher vocational","838","0.48327764551188","0.45929610671622","0.50725918430754","1"
"Big worries","2019","higher education","3440","0.476476966880102","0.46477858240979","0.488175351350414","1"
"No worries","2019","in school","34","0.0642892529363574","0.0377865517252237","0.0907919541474911","3"
"No worries","2019","inadequately","51","0.119684013578999","0.0872608719797228","0.152107155178275","3"
"No worries","2019","higher vocational","107","0.062625614898218","0.0509982149741669","0.0742530148222691","3"
"No worries","2019","middle vocational","808","0.0753370415771732","0.0704259226757422","0.0802481604786042","3"
"No worries","2019","higher education","467","0.0741786586227062","0.068040471560976","0.0803168456844363","3"
"No worries","2019","vocational + Abi","143","0.059685931187506","0.0497068261341247","0.0696650362408873","3"
"No worries","2019","general elemantary","237","0.096619303007374","0.0847896491378334","0.108448956876915","3"
"Some worries","2019","general elemantary","1028","0.410012024209671","0.390318449220551","0.429705599198792","2"
"Some worries","2019","higher education","3095","0.449344374497192","0.437693279790575","0.460995469203809","2"
"Some worries","2019","higher vocational","723","0.454096739589902","0.430203111265117","0.477990367914688","2"
"Some worries","2019","in school","144","0.456882237541831","0.403055348240753","0.510709126842909","2"
"Some worries","2019","inadequately","149","0.341769359173597","0.29439172875422","0.389146989592973","2"
"Some worries","2019","middle vocational","4543","0.414478305427732","0.405311735937337","0.423644874918127","2"
"Some worries","2019","vocational + Abi","942","0.422912343516828","0.402102672531856","0.4437220145018","2"
