"plh0038","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","(3b) higher tertiary education","Male","400","0.250402192208675","0.230074709860341","0.270729674557009"
"No worries","2010","(0) in school","Female","25","","",""
"No worries","2010","(0) in school","Male","67","0.284265388689443","0.225587677624298","0.342943099754588"
"No worries","2010","(1a) inadequately completed","Female","23","","",""
"No worries","2010","(1a) inadequately completed","Male","20","","",""
"No worries","2010","(1b) general elementary school","Female","173","0.120901038252219","0.10299921455255","0.138802861951889"
"No worries","2010","(1b) general elementary school","Male","111","0.16577457699758","0.136263582296202","0.195285571698957"
"No worries","2010","(1c) basic vocational qualification","Female","300","0.114838853941179","0.102569584577557","0.1271081233048"
"No worries","2010","(1c) basic vocational qualification","Male","543","0.186175493162323","0.172297473472237","0.20005351285241"
"No worries","2010","(2a) intermediate vocational","Female","419","0.114414485772619","0.104201963139652","0.124627008405587"
"No worries","2010","(2a) intermediate vocational","Male","542","0.219472193706133","0.203039669963979","0.235904717448287"
"No worries","2010","(2b) intermediate general qualification","Female","65","0.153408579851306","0.118652177080441","0.188164982622171"
"No worries","2010","(2b) intermediate general qualification","Male","62","0.269233367493377","0.210080607714545","0.328386127272209"
"No worries","2010","(2c_gen) general maturity certificate","Female","68","0.148040777409644","0.117218616329438","0.178862938489849"
"No worries","2010","(2c_gen) general maturity certificate","Male","98","0.253958253281762","0.211876879346048","0.296039627217475"
"No worries","2010","(2c_voc) vocational maturity certificate","Female","183","0.124094664485217","0.106214082798405","0.141975246172029"
"No worries","2010","(2c_voc) vocational maturity certificate","Male","160","0.18496213896002","0.158767815926329","0.211156461993712"
"No worries","2010","(3a) lower tertiary education","Female","121","0.133776087483289","0.111779338107117","0.155772836859461"
"No worries","2010","(3a) lower tertiary education","Male","244","0.26995916557454","0.242728526434869","0.29718980471421"
"No worries","2010","(3b) higher tertiary education","Female","206","0.114906594989963","0.0996614603450018","0.130151729634924"
"No worries","2010","(3b) higher tertiary education","Male","392","0.248216010896505","0.22794796834682","0.268484053446189"
"Some worries","2010","(0) in school","Female","106","0.562297896747674","0.491382308022259","0.63321348547309"
"Some worries","2010","(0) in school","Male","103","0.388718200501979","0.325305925731325","0.452130475272633"
"Some worries","2010","(1a) inadequately completed","Female","100","0.597997651411768","0.530715938175286","0.665279364648249"
"Some worries","2010","(1a) inadequately completed","Male","75","0.503533055386847","0.422981042886646","0.584085067887048"
"Some worries","2010","(1b) general elementary school","Female","621","0.461422069835392","0.434048159839214","0.48879597983157"
"Some worries","2010","(1b) general elementary school","Male","306","0.486155006161631","0.446491909394636","0.525818102928627"
"Some worries","2010","(1c) basic vocational qualification","Female","1280","0.480718170343642","0.461491240689991","0.499945099997293"
"Some worries","2010","(1c) basic vocational qualification","Male","1471","0.478368124531472","0.46055811964241","0.496178129420534"
"Some worries","2010","(2a) intermediate vocational","Female","2001","0.51612581981847","0.500092579926665","0.532159059710274"
"Some worries","2010","(2a) intermediate vocational","Male","1302","0.53475651207715","0.514953168655779","0.554559855498522"
"Some worries","2010","(2b) intermediate general qualification","Female","205","0.560458121372209","0.51259017689838","0.608326065846039"
"Some worries","2010","(2b) intermediate general qualification","Male","98","0.499611966930554","0.432932658172058","0.566291275689051"
"Some worries","2010","(2c_gen) general maturity certificate","Female","270","0.536840748362271","0.493564369786083","0.580117126938459"
"Some worries","2010","(2c_gen) general maturity certificate","Male","221","0.535460707005642","0.487243482148406","0.583677931862878"
"Some worries","2010","(2c_voc) vocational maturity certificate","Female","714","0.577004364713272","0.550210584240602","0.603798145185942"
"Some worries","2010","(2c_voc) vocational maturity certificate","Male","484","0.5809104097013","0.547622625757906","0.614198193644694"
"Some worries","2010","(3a) lower tertiary education","Female","508","0.561223208788872","0.529157280831047","0.593289136746697"
"Some worries","2010","(3a) lower tertiary education","Male","544","0.498892172957148","0.468222852152569","0.529561493761726"
"Some worries","2010","(3b) higher tertiary education","Female","971","0.569933683033283","0.546266633953655","0.593600732112911"
"Some worries","2010","(3b) higher tertiary education","Male","953","0.50138179689482","0.477922298535162","0.524841295254479"
"Big worries","2011","(0) in school","Female","43","0.282943020278024","0.210860695024514","0.355025345531534"
"Big worries","2011","(0) in school","Male","39","0.240644956657441","0.174408220736407","0.306881692578474"
"Big worries","2011","(1a) inadequately completed","Female","60","0.402537519197446","0.319192284798643","0.485882753596249"
"Big worries","2011","(1a) inadequately completed","Male","27","","",""
"Big worries","2011","(1b) general elementary school","Female","494","0.432222436381191","0.403727037009012","0.46071783575337"
"Big worries","2011","(1b) general elementary school","Male","162","0.359120908374565","0.316068515126734","0.402173301622395"
"Big worries","2011","(1c) basic vocational qualification","Female","1038","0.41132806192778","0.392108164547198","0.430547959308362"
"Big worries","2011","(1c) basic vocational qualification","Male","949","0.336404995209952","0.319229536401553","0.35358045401835"
"Big worries","2011","(2a) intermediate vocational","Female","1088","0.385923652356008","0.368101018664816","0.4037462860472"
"Big worries","2011","(2a) intermediate vocational","Male","573","0.278155217679833","0.258949232434658","0.297361202925008"
"Big worries","2011","(2b) intermediate general qualification","Female","110","0.337321475644892","0.286387504475347","0.388255446814436"
"Big worries","2011","(2b) intermediate general qualification","Male","47","0.268438132271868","0.206712843537571","0.330163421006164"
"Big worries","2011","(2c_gen) general maturity certificate","Female","164","0.3675205392874","0.323839879930897","0.411201198643904"
"Big worries","2011","(2c_gen) general maturity certificate","Male","104","0.285852158414726","0.24151922740066","0.330185089428793"
"Big worries","2011","(2c_voc) vocational maturity certificate","Female","315","0.357080401676692","0.325759836892201","0.388400966461183"
"Big worries","2011","(2c_voc) vocational maturity certificate","Male","187","0.325683557979849","0.290172400870743","0.361194715088954"
"Big worries","2011","(3a) lower tertiary education","Female","284","0.355732138141087","0.322620161754593","0.388844114527581"
"Big worries","2011","(3a) lower tertiary education","Male","236","0.22653589677547","0.199762474291628","0.253309319259312"
"Big worries","2011","(3b) higher tertiary education","Female","464","0.351269645544551","0.325429249473525","0.377110041615577"
"Big worries","2011","(3b) higher tertiary education","Male","379","0.238254657468024","0.21683798966302","0.259671325273027"
"No worries","2011","(0) in school","Female","21","","",""
"No worries","2011","(0) in school","Male","35","0.182454221656282","0.122610154982999","0.242298288329565"
"No worries","2011","(1a) inadequately completed","Female","18","","",""
"No worries","2011","(1a) inadequately completed","Male","27","","",""
"No worries","2011","(1b) general elementary school","Female","139","0.109542120591673","0.0915770369396481","0.127507204243698"
"No worries","2011","(1b) general elementary school","Male","96","0.185653119176046","0.150759602174007","0.220546636178085"
"No worries","2011","(1c) basic vocational qualification","Female","258","0.0994615199329917","0.0877719398260394","0.111151100039944"
"No worries","2011","(1c) basic vocational qualification","Male","473","0.159875885714903","0.146553292052767","0.173198479377039"
"No worries","2011","(2a) intermediate vocational","Female","307","0.110448829213621","0.0989732127710001","0.121924445656242"
"No worries","2011","(2a) intermediate vocational","Male","442","0.20559937406613","0.188277225561857","0.222921522570403"
"No worries","2011","(2b) intermediate general qualification","Female","58","0.165987300111716","0.125904518127442","0.20607008209599"
"No worries","2011","(2b) intermediate general qualification","Male","54","0.290975030075733","0.227708484546245","0.354241575605221"
"No worries","2011","(2c_gen) general maturity certificate","Female","68","0.13900728372999","0.107664058625208","0.170350508834771"
"No worries","2011","(2c_gen) general maturity certificate","Male","114","0.28022942629082","0.236162216231097","0.324296636350543"
"No worries","2011","(2c_voc) vocational maturity certificate","Female","111","0.110505588597807","0.090011341029725","0.13099983616589"
"No worries","2011","(2c_voc) vocational maturity certificate","Male","140","0.194844134070993","0.164830493275839","0.224857774866147"
"No worries","2011","(3a) lower tertiary education","Female","99","0.121012854582485","0.098455023868942","0.143570685296028"
"No worries","2011","(3a) lower tertiary education","Male","213","0.225303219673344","0.198581471344222","0.252024968002467"
"No worries","2011","(3b) higher tertiary education","Female","136","0.10716951291724","0.0904252174320159","0.123913808402464"
"No worries","2011","(3b) higher tertiary education","Male","326","0.228964105946412","0.207841509711059","0.250086702181765"
"Some worries","2011","(0) in school","Female","86","0.561528373812115","0.482121323837691","0.64093542378654"
"Some worries","2011","(0) in school","Male","86","0.576900821686277","0.500348252721848","0.653453390650707"
"Some worries","2011","(1a) inadequately completed","Female","55","0.449438243087775","0.36489862078655","0.533977865389001"
"Some worries","2011","(1a) inadequately completed","Male","48","0.455316194009342","0.358671773724601","0.551960614294083"
"Some worries","2011","(1b) general elementary school","Female","528","0.458235443027136","0.429575084785151","0.486895801269121"
"Some worries","2011","(1b) general elementary school","Male","219","0.455225972449389","0.410535945688046","0.499915999210733"
"Some worries","2011","(1c) basic vocational qualification","Female","1222","0.489210418139228","0.469685505828676","0.508735330449781"
"Some worries","2011","(1c) basic vocational qualification","Male","1485","0.503719119075145","0.485543736340086","0.521894501810205"
"Some worries","2011","(2a) intermediate vocational","Female","1471","0.503627518430371","0.485322567359163","0.521932469501579"
"Some worries","2011","(2a) intermediate vocational","Male","1076","0.516245408254038","0.494825790037472","0.537665026470603"
"Some worries","2011","(2b) intermediate general qualification","Female","163","0.496691224243392","0.442827721898338","0.550554726588447"
"Some worries","2011","(2b) intermediate general qualification","Male","97","0.440586837652399","0.371435976076494","0.509737699228304"
"Some worries","2011","(2c_gen) general maturity certificate","Female","236","0.49347217698261","0.44817635419281","0.53876799977241"
"Some worries","2011","(2c_gen) general maturity certificate","Male","181","0.433918415294454","0.385288311381798","0.48254851920711"
"Some worries","2011","(2c_voc) vocational maturity certificate","Female","473","0.532414009725501","0.499798533226642","0.565029486224359"
"Some worries","2011","(2c_voc) vocational maturity certificate","Male","342","0.479472307949158","0.441615959859559","0.517328656038758"
"Some worries","2011","(3a) lower tertiary education","Female","420","0.523255007276428","0.488709618467092","0.557800396085763"
"Some worries","2011","(3a) lower tertiary education","Male","490","0.548160883551186","0.516329081281162","0.57999268582121"
"Some worries","2011","(3b) higher tertiary education","Female","711","0.541560841538209","0.514588961109124","0.568532721967294"
"Some worries","2011","(3b) higher tertiary education","Male","815","0.532781236585564","0.507699309810517","0.557863163360611"
"Big worries","2012","(0) in school","Female","47","0.319193636054276","0.244090832611362","0.394296439497189"
"Big worries","2012","(0) in school","Male","31","0.214931377827947","0.145639085642528","0.284223670013366"
"Big worries","2012","(1a) inadequately completed","Female","59","0.40502709541476","0.324000205874806","0.486053984954715"
"Big worries","2012","(1a) inadequately completed","Male","35","0.29057714363135","0.207953867788401","0.373200419474299"
"Big worries","2012","(1b) general elementary school","Female","431","0.370501787944817","0.342193109602831","0.398810466286802"
"Big worries","2012","(1b) general elementary school","Male","149","0.310781652649659","0.269928015027177","0.351635290272141"
"Big worries","2012","(1c) basic vocational qualification","Female","1049","0.406754107055336","0.387420824680988","0.426087389429684"
"Big worries","2012","(1c) basic vocational qualification","Male","953","0.318358606434285","0.30125901405908","0.33545819880949"
"Big worries","2012","(2a) intermediate vocational","Female","1016","0.352299774822801","0.334756070252992","0.36984347939261"
"Big worries","2012","(2a) intermediate vocational","Male","523","0.243366478346978","0.224871833679409","0.261861123014547"
"Big worries","2012","(2b) intermediate general qualification","Female","105","0.303125366220559","0.253157031153064","0.353093701288054"
"Big worries","2012","(2b) intermediate general qualification","Male","52","0.319020374294757","0.255216444305953","0.382824304283561"
"Big worries","2012","(2c_gen) general maturity certificate","Female","155","0.34201390264537","0.298329215594793","0.385698589695946"
"Big worries","2012","(2c_gen) general maturity certificate","Male","96","0.275757978153281","0.231405111938338","0.320110844368224"
"Big worries","2012","(2c_voc) vocational maturity certificate","Female","285","0.30690827818495","0.277073253077706","0.336743303292194"
"Big worries","2012","(2c_voc) vocational maturity certificate","Male","184","0.296067522772619","0.261628002690686","0.330507042854552"
"Big worries","2012","(3a) lower tertiary education","Female","290","0.328535894075004","0.296309936936883","0.360761851213124"
"Big worries","2012","(3a) lower tertiary education","Male","229","0.241632600289591","0.214482965199816","0.268782235379366"
"Big worries","2012","(3b) higher tertiary education","Female","463","0.362667333209626","0.337162700465452","0.388171965953801"
"Big worries","2012","(3b) higher tertiary education","Male","352","0.207902948705847","0.187421204261485","0.22838469315021"
"No worries","2012","(0) in school","Female","26","","",""
"No worries","2012","(0) in school","Male","48","0.358688449189264","0.27778362219495","0.439593276183578"
"No worries","2012","(1a) inadequately completed","Female","25","","",""
"No worries","2012","(1a) inadequately completed","Male","21","","",""
"No worries","2012","(1b) general elementary school","Female","136","0.12738567776187","0.107842343563158","0.146929011960582"
"No worries","2012","(1b) general elementary school","Male","119","0.251996557309127","0.213672301217797","0.290320813400457"
"No worries","2012","(1c) basic vocational qualification","Female","264","0.10370642376003","0.0917072809660042","0.115705566554057"
"No worries","2012","(1c) basic vocational qualification","Male","526","0.180742870108201","0.166617813909651","0.194867926306752"
"No worries","2012","(2a) intermediate vocational","Female","367","0.134316936818743","0.121793516745726","0.14684035689176"
"No worries","2012","(2a) intermediate vocational","Male","444","0.209818271578603","0.192269045535494","0.227367497621712"
"No worries","2012","(2b) intermediate general qualification","Female","57","0.158773062241795","0.119040057721574","0.198506066762015"
"No worries","2012","(2b) intermediate general qualification","Male","50","0.231162540835301","0.173453061295628","0.288872020374974"
"No worries","2012","(2c_gen) general maturity certificate","Female","68","0.165177329771513","0.130981643212936","0.199373016330089"
"No worries","2012","(2c_gen) general maturity certificate","Male","108","0.281260319408817","0.23663762077225","0.325883018045383"
"No worries","2012","(2c_voc) vocational maturity certificate","Female","129","0.133556837645529","0.11155140794518","0.155562267345878"
"No worries","2012","(2c_voc) vocational maturity certificate","Male","143","0.213840391773147","0.182909215312106","0.244771568234187"
"No worries","2012","(3a) lower tertiary education","Female","110","0.145999078919758","0.121771654961081","0.170226502878435"
"No worries","2012","(3a) lower tertiary education","Male","225","0.269506881404859","0.241365889637628","0.297647873172091"
"No worries","2012","(3b) higher tertiary education","Female","189","0.135415096000394","0.117263319711257","0.153566872289531"
"No worries","2012","(3b) higher tertiary education","Male","339","0.243150214531935","0.221498634488457","0.264801794575414"
"Some worries","2012","(0) in school","Female","75","0.532803761835687","0.452423291483402","0.613184232187971"
"Some worries","2012","(0) in school","Male","56","0.426380172982789","0.342956024091999","0.509804321873579"
"Some worries","2012","(1a) inadequately completed","Female","57","0.365584961198399","0.286093692135322","0.445076230261477"
"Some worries","2012","(1a) inadequately completed","Male","60","0.589748188023727","0.500236930606952","0.679259445440503"
"Some worries","2012","(1b) general elementary school","Female","551","0.502112534293313","0.472804052834418","0.531421015752209"
"Some worries","2012","(1b) general elementary school","Male","225","0.437221790041214","0.393434893277267","0.481008686805161"
"Some worries","2012","(1c) basic vocational qualification","Female","1167","0.489539469184633","0.469865264253794","0.509213674115473"
"Some worries","2012","(1c) basic vocational qualification","Male","1372","0.500898523457514","0.482545028135715","0.519252018779312"
"Some worries","2012","(2a) intermediate vocational","Female","1465","0.513383288358456","0.49502667874077","0.531739897976142"
"Some worries","2012","(2a) intermediate vocational","Male","1101","0.546815250074419","0.525360138549759","0.568270361599079"
"Some worries","2012","(2b) intermediate general qualification","Female","163","0.538101571537646","0.483900011948783","0.59230313112651"
"Some worries","2012","(2b) intermediate general qualification","Male","103","0.449817084869942","0.381717779207478","0.517916390532407"
"Some worries","2012","(2c_gen) general maturity certificate","Female","230","0.492808767583117","0.446769959482524","0.538847575683711"
"Some worries","2012","(2c_gen) general maturity certificate","Male","186","0.442981702437902","0.393682100546463","0.492281304329341"
"Some worries","2012","(2c_voc) vocational maturity certificate","Female","504","0.559534884169521","0.52742075915803","0.591649009181012"
"Some worries","2012","(2c_voc) vocational maturity certificate","Male","348","0.490092085454234","0.452379967319971","0.527804203588498"
"Some worries","2012","(3a) lower tertiary education","Female","416","0.525465027005238","0.491203317192364","0.559726736818113"
"Some worries","2012","(3a) lower tertiary education","Male","501","0.488860518305549","0.457156916745728","0.52056411986537"
"Some worries","2012","(3b) higher tertiary education","Female","713","0.50191757078998","0.475392987129956","0.528442154450004"
"Some worries","2012","(3b) higher tertiary education","Male","817","0.548946836762217","0.5238322272452","0.574061446279234"
"Big worries","2013","(0) in school","Female","43","0.397173207763542","0.315828943369707","0.478517472157378"
"Big worries","2013","(0) in school","Male","33","0.214630988011574","0.142367263503767","0.286894712519382"
"Big worries","2013","(1a) inadequately completed","Female","39","0.27147119283299","0.189835345371376","0.353107040294605"
"Big worries","2013","(1a) inadequately completed","Male","33","0.257621214613571","0.174368434229627","0.340873994997514"
"Big worries","2013","(1b) general elementary school","Female","345","0.343644098388871","0.314000305128843","0.373287891648898"
"Big worries","2013","(1b) general elementary school","Male","110","0.259594216504129","0.217616047945694","0.301572385062564"
"Big worries","2013","(1c) basic vocational qualification","Female","885","0.384393819335912","0.364324992057383","0.40446264661444"
"Big worries","2013","(1c) basic vocational qualification","Male","818","0.309213912909035","0.291286237193178","0.327141588624892"
"Big worries","2013","(2a) intermediate vocational","Female","926","0.350763618510972","0.332649103389868","0.368878133632076"
"Big worries","2013","(2a) intermediate vocational","Male","424","0.222298054889629","0.203621832233862","0.240974277545397"
"Big worries","2013","(2b) intermediate general qualification","Female","82","0.272389987689416","0.221673737126559","0.323106238252273"
"Big worries","2013","(2b) intermediate general qualification","Male","47","0.253116189132405","0.188696955891232","0.317535422373577"
"Big worries","2013","(2c_gen) general maturity certificate","Female","121","0.273227669134089","0.230508629461346","0.315946708806833"
"Big worries","2013","(2c_gen) general maturity certificate","Male","77","0.258670206529951","0.212793418824348","0.304546994235555"
"Big worries","2013","(2c_voc) vocational maturity certificate","Female","249","0.325172764633939","0.29318838969391","0.357157139573968"
"Big worries","2013","(2c_voc) vocational maturity certificate","Male","161","0.222847693125074","0.190377075233685","0.255318311016463"
"Big worries","2013","(3a) lower tertiary education","Female","257","0.340755923748289","0.307472791747024","0.374039055749554"
"Big worries","2013","(3a) lower tertiary education","Male","188","0.216729146085829","0.189811227239966","0.243647064931691"
"Big worries","2013","(3b) higher tertiary education","Female","423","0.343984470334027","0.318464184071503","0.369504756596552"
"Big worries","2013","(3b) higher tertiary education","Male","329","0.208371569121191","0.187452433631262","0.22929070461112"
"No worries","2013","(0) in school","Female","24","","",""
"No worries","2013","(0) in school","Male","28","","",""
"No worries","2013","(1a) inadequately completed","Female","20","","",""
"No worries","2013","(1a) inadequately completed","Male","27","","",""
"No worries","2013","(1b) general elementary school","Female","130","0.140559158344051","0.118864780415132","0.16225353627297"
"No worries","2013","(1b) general elementary school","Male","92","0.21549473797666","0.176125469523799","0.25486400642952"
"No worries","2013","(1c) basic vocational qualification","Female","229","0.102115945422201","0.0896237369767745","0.114608153867627"
"No worries","2013","(1c) basic vocational qualification","Male","460","0.185753204078245","0.170667385881723","0.200839022274768"
"No worries","2013","(2a) intermediate vocational","Female","337","0.124878674630228","0.112330045259483","0.137427304000973"
"No worries","2013","(2a) intermediate vocational","Male","487","0.266585102292355","0.246723813758163","0.286446390826547"
"No worries","2013","(2b) intermediate general qualification","Female","61","0.210749350968917","0.164287893177648","0.257210808760186"
"No worries","2013","(2b) intermediate general qualification","Male","49","0.294643197139441","0.227099985770676","0.362186408508207"
"No worries","2013","(2c_gen) general maturity certificate","Female","79","0.196130317458244","0.158065378237134","0.234195256679353"
"No worries","2013","(2c_gen) general maturity certificate","Male","93","0.251519366399056","0.206063486606539","0.296975246191573"
"No worries","2013","(2c_voc) vocational maturity certificate","Female","107","0.0994950192686254","0.0790574983259284","0.119932540211322"
"No worries","2013","(2c_voc) vocational maturity certificate","Male","148","0.269552099976814","0.234930319877103","0.304173880076525"
"No worries","2013","(3a) lower tertiary education","Female","96","0.129863131307768","0.106257474829877","0.153468787785659"
"No worries","2013","(3a) lower tertiary education","Male","211","0.269990299910678","0.24098580998143","0.298994789839926"
"No worries","2013","(3b) higher tertiary education","Female","188","0.131973853210882","0.113790690904393","0.150157015517371"
"No worries","2013","(3b) higher tertiary education","Male","346","0.236530782033689","0.21464291661443","0.258418647452949"
"Some worries","2013","(0) in school","Female","72","0.436911985398364","0.35445531161298","0.519368659183747"
"Some worries","2013","(0) in school","Male","63","0.528856509578562","0.440998214142507","0.616714805014618"
"Some worries","2013","(1a) inadequately completed","Female","55","0.52788281569924","0.436241918639228","0.619523712759252"
"Some worries","2013","(1a) inadequately completed","Male","46","0.432032198862722","0.33773146468091","0.526332933044534"
"Some worries","2013","(1b) general elementary school","Female","511","0.515796743267078","0.484603338227886","0.54699014830627"
"Some worries","2013","(1b) general elementary school","Male","217","0.524911045519212","0.477095248188487","0.572726842849936"
"Some worries","2013","(1c) basic vocational qualification","Female","1143","0.513490235241888","0.492869972874861","0.534110497608914"
"Some worries","2013","(1c) basic vocational qualification","Male","1275","0.50503288301272","0.485638735901523","0.524427030123916"
"Some worries","2013","(2a) intermediate vocational","Female","1403","0.5243577068588","0.505400599117818","0.543314814599783"
"Some worries","2013","(2a) intermediate vocational","Male","993","0.511116842818016","0.488663694099302","0.53356999153673"
"Some worries","2013","(2b) intermediate general qualification","Female","153","0.516860661341667","0.459932759809725","0.57378856287361"
"Some worries","2013","(2b) intermediate general qualification","Male","79","0.452240613728154","0.378499658052552","0.525981569403756"
"Some worries","2013","(2c_gen) general maturity certificate","Female","218","0.530642013407667","0.482799622823802","0.578484403991532"
"Some worries","2013","(2c_gen) general maturity certificate","Male","180","0.489810427070993","0.437439064762802","0.542181789379183"
"Some worries","2013","(2c_voc) vocational maturity certificate","Female","468","0.575332216097436","0.541582626992312","0.60908180520256"
"Some worries","2013","(2c_voc) vocational maturity certificate","Male","322","0.507600206898112","0.468592246996229","0.546608166799995"
"Some worries","2013","(3a) lower tertiary education","Female","426","0.529380944943944","0.494330118021218","0.564431771866669"
"Some worries","2013","(3a) lower tertiary education","Male","501","0.513280554003493","0.480626012459278","0.545935095547708"
"Some worries","2013","(3b) higher tertiary education","Female","720","0.524041676455091","0.497211320155612","0.55087203275457"
"Some worries","2013","(3b) higher tertiary education","Male","773","0.555097648845119","0.529501132967992","0.580694164722247"
"Big worries","2014","(0) in school","Female","84","0.353963030517338","0.293082061543678","0.414843999490998"
"Big worries","2014","(0) in school","Male","64","0.324515716950421","0.262222075902196","0.386809357998646"
"Big worries","2014","(1a) inadequately completed","Female","130","0.468219792568267","0.41184878312188","0.524590802014653"
"Big worries","2014","(1a) inadequately completed","Male","86","0.343148006124629","0.282831786536224","0.403464225713033"
"Big worries","2014","(1b) general elementary school","Female","679","0.438142852876416","0.412770659436353","0.463515046316478"
"Big worries","2014","(1b) general elementary school","Male","331","0.345737332140722","0.31424206863165","0.377232595649795"
"Big worries","2014","(1c) basic vocational qualification","Female","1313","0.489927771619954","0.471165414831125","0.508690128408782"
"Big worries","2014","(1c) basic vocational qualification","Male","1229","0.374701086934596","0.357751691699876","0.391650482169316"
"Big worries","2014","(2a) intermediate vocational","Female","1504","0.404395514001771","0.388489265776766","0.420301762226776"
"Big worries","2014","(2a) intermediate vocational","Male","725","0.281929628640763","0.263962298227945","0.299896959053581"
"Big worries","2014","(2b) intermediate general qualification","Female","170","0.336727907132463","0.293957135293144","0.379498678971783"
"Big worries","2014","(2b) intermediate general qualification","Male","113","0.316388572876224","0.266954808396123","0.365822337356325"
"Big worries","2014","(2c_gen) general maturity certificate","Female","328","0.416415722289422","0.381619166999696","0.451212277579147"
"Big worries","2014","(2c_gen) general maturity certificate","Male","242","0.336598547950635","0.301002803138132","0.372194292763137"
"Big worries","2014","(2c_voc) vocational maturity certificate","Female","616","0.380849864423501","0.356176889675319","0.405522839171682"
"Big worries","2014","(2c_voc) vocational maturity certificate","Male","359","0.336109988189371","0.307205639527743","0.365014336850999"
"Big worries","2014","(3a) lower tertiary education","Female","397","0.397403192328712","0.366733617694076","0.428072766963347"
"Big worries","2014","(3a) lower tertiary education","Male","324","0.278427219014706","0.251456885615384","0.305397552414028"
"Big worries","2014","(3b) higher tertiary education","Female","963","0.429356249840181","0.408389496577466","0.450323003102895"
"Big worries","2014","(3b) higher tertiary education","Male","632","0.279953757862263","0.260465957455135","0.299441558269391"
"No worries","2014","(0) in school","Female","32","0.0975947467664309","0.0598124855585611","0.135377007974301"
"No worries","2014","(0) in school","Male","55","0.217663915615587","0.162759392480279","0.272568438750895"
"No worries","2014","(1a) inadequately completed","Female","42","0.15453648473056","0.113701932920065","0.195371036541056"
"No worries","2014","(1a) inadequately completed","Male","60","0.23512785111125","0.181250520081679","0.289005182140821"
"No worries","2014","(1b) general elementary school","Female","179","0.121227572363063","0.104536812519607","0.137918332206519"
"No worries","2014","(1b) general elementary school","Male","159","0.175036294292184","0.149872419583595","0.200200169000772"
"No worries","2014","(1c) basic vocational qualification","Female","235","0.0792328332280944","0.0690952828075385","0.0893703836486504"
"No worries","2014","(1c) basic vocational qualification","Male","477","0.15384053122586","0.141206865306315","0.166474197145405"
"No worries","2014","(2a) intermediate vocational","Female","379","0.105772021277872","0.0958043171180377","0.115739725437707"
"No worries","2014","(2a) intermediate vocational","Male","459","0.202264550265982","0.186224008831602","0.218305091700361"
"No worries","2014","(2b) intermediate general qualification","Female","59","0.121980944152979","0.092362677705811","0.151599210600146"
"No worries","2014","(2b) intermediate general qualification","Male","75","0.261734761906349","0.215010166905913","0.308459356906786"
"No worries","2014","(2c_gen) general maturity certificate","Female","82","0.125886983652565","0.102471932575386","0.149302034729744"
"No worries","2014","(2c_gen) general maturity certificate","Male","126","0.214387145377086","0.18347298768195","0.245301303072221"
"No worries","2014","(2c_voc) vocational maturity certificate","Female","150","0.101322370474961","0.0859902839382454","0.116654457011678"
"No worries","2014","(2c_voc) vocational maturity certificate","Male","166","0.181385669908459","0.157807202716548","0.20496413710037"
"No worries","2014","(3a) lower tertiary education","Female","97","0.110309749258205","0.090675919177071","0.129943579339338"
"No worries","2014","(3a) lower tertiary education","Male","213","0.213340667279793","0.188690460125869","0.237990874433718"
"No worries","2014","(3b) higher tertiary education","Female","186","0.0933781739625946","0.0810534974002705","0.105702850524919"
"No worries","2014","(3b) higher tertiary education","Male","304","0.167188224235656","0.150991926591831","0.183384521879482"
"Some worries","2014","(0) in school","Female","121","0.548442222716231","0.485085015915619","0.611799429516843"
"Some worries","2014","(0) in school","Male","98","0.457820367433992","0.391531991588822","0.524108743279162"
"Some worries","2014","(1a) inadequately completed","Female","129","0.377243722701173","0.322487319711856","0.43200012569049"
"Some worries","2014","(1a) inadequately completed","Male","92","0.421724142764121","0.35898459627514","0.484463689253102"
"Some worries","2014","(1b) general elementary school","Female","611","0.440629574760521","0.415241850939632","0.46601729858141"
"Some worries","2014","(1b) general elementary school","Male","386","0.479226373567094","0.44614444005904","0.512308307075147"
"Some worries","2014","(1c) basic vocational qualification","Female","1179","0.430839395151952","0.412253621578768","0.449425168725135"
"Some worries","2014","(1c) basic vocational qualification","Male","1427","0.471458381839544","0.453978875251135","0.488937888427954"
"Some worries","2014","(2a) intermediate vocational","Female","1774","0.489832464720356","0.473630570106403","0.506034359334309"
"Some worries","2014","(2a) intermediate vocational","Male","1225","0.515805821093255","0.495849403066962","0.535762239119547"
"Some worries","2014","(2b) intermediate general qualification","Female","240","0.541291148714558","0.496194352192345","0.586387945236771"
"Some worries","2014","(2b) intermediate general qualification","Male","152","0.421876665217427","0.369382427417735","0.474370903017118"
"Some worries","2014","(2c_gen) general maturity certificate","Female","361","0.457697294058013","0.422530647211214","0.492863940904813"
"Some worries","2014","(2c_gen) general maturity certificate","Male","309","0.44901430667228","0.41154686781484","0.486481745529719"
"Some worries","2014","(2c_voc) vocational maturity certificate","Female","722","0.517827765101538","0.492439069351663","0.543216460851413"
"Some worries","2014","(2c_voc) vocational maturity certificate","Male","501","0.48250434190217","0.451928503199225","0.513080180605116"
"Some worries","2014","(3a) lower tertiary education","Female","484","0.492287058413084","0.460954418336252","0.523619698489916"
"Some worries","2014","(3a) lower tertiary education","Male","524","0.5082321137055","0.478150472071561","0.53831375533944"
"Some worries","2014","(3b) higher tertiary education","Female","992","0.477265576197225","0.456108270394139","0.49842288200031"
