"plh0038","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2003","Couple + C. LE 16 ","indirect migration background","111","0.645444391834633","0.57436477757189","0.716524006097376","1"
"Big worries","2003","Couple + C. GT 16 ","no migration background","1955","0.607750582291642","0.591144870394536","0.624356294188748","1"
"Big worries","2003","Couple + C. GT 16 ","direct migration background","232","0.516782341804802","0.469495024556146","0.564069659053458","1"
"Big worries","2003","Couple + C. GT 16 ","indirect migration background","101","0.611219438563415","0.541163901147435","0.681274975979396","1"
"Big worries","2003","Couple + C. LE and GT 16","no migration background","802","0.59222673945969","0.566639905911103","0.617813573008276","1"
"Big worries","2003","Couple + C. LE and GT 16","direct migration background","165","0.580508212252888","0.524004081734881","0.637012342770895","1"
"Big worries","2003","Couple + C. LE and GT 16","indirect migration background","59","0.484892036671607","0.397972402776872","0.571811670566341","1"
"Big worries","2003","(Married) couple without C. ","no migration background","4186","0.674172230525175","0.66272719333221","0.68561726771814","1"
"Big worries","2003","1-pers.-HH","indirect migration background","61","0.737750344924637","0.643122005655958","0.832378684193316","1"
"Big worries","2003","1-pers.-HH","no migration background","1745","0.660929955694054","0.642963640573511","0.678896270814596","1"
"Big worries","2003","1-pers.-HH","direct migration background","147","0.631786964434283","0.569988871590311","0.693585057278255","1"
"No worries","2003","Couple + C. GT 16 ","indirect migration background","16","","","","3"
"No worries","2003","Couple + C. LE and GT 16","no migration background","110","0.0798311682089406","0.0657193436853455","0.0939429927325357","3"
"No worries","2003","Couple + C. LE and GT 16","direct migration background","33","0.121495218649694","0.0840870937880813","0.158903343511307","3"
"No worries","2003","Couple + C. LE and GT 16","indirect migration background","15","","","","3"
"No worries","2003","1-pers.-HH","no migration background","179","0.0651896313972972","0.0558207529096954","0.0745585098848991","3"
"No worries","2003","1-pers.-HH","direct migration background","16","","","","3"
"No worries","2003","1-pers.-HH","indirect migration background","5","","","","3"
"No worries","2003","(Married) couple without C. ","no migration background","380","0.0490794798664862","0.0438040261621849","0.0543549335707876","3"
"No worries","2003","(Married) couple without C. ","direct migration background","37","0.0452537707365674","0.0302470531643107","0.060260488308824","3"
"No worries","2003","(Married) couple without C. ","indirect migration background","10","","","","3"
"No worries","2003","Single parent ","no migration background","53","0.0637110831282439","0.0478249717807149","0.0795971944757729","3"
"No worries","2003","Single parent ","direct migration background","4","","","","3"
"No worries","2003","Single parent ","indirect migration background","6","","","","3"
"No worries","2003","Couple + C. LE 16 ","no migration background","201","0.0618004533996378","0.0538593439172805","0.0697415628819952","3"
"No worries","2003","Couple + C. LE 16 ","direct migration background","41","0.0521097444400982","0.035243294756996","0.0689761941232005","3"
"No worries","2003","Couple + C. LE 16 ","indirect migration background","8","","","","3"
"No worries","2003","Couple + C. GT 16 ","no migration background","200","0.0586887154623765","0.0506948361390496","0.0666825947857034","3"
"No worries","2003","Couple + C. GT 16 ","direct migration background","27","","","","3"
"Some worries","2003","Single parent ","direct migration background","57","0.457214273282805","0.375277658312677","0.539150888252933","2"
"Some worries","2003","Single parent ","no migration background","287","0.296952529294056","0.267233062989033","0.32667199559908","2"
"Some worries","2003","(Married) couple without C. ","direct migration background","230","0.271111944836014","0.239018296474138","0.303205593197889","2"
"Some worries","2003","(Married) couple without C. ","indirect migration background","34","0.205773705199741","0.13403802095009","0.277509389449393","2"
"Some worries","2003","Single parent ","indirect migration background","20","","","","2"
"Some worries","2003","Couple + C. LE and GT 16","indirect migration background","53","0.382150608247994","0.297641246865169","0.46665996963082","2"
"Some worries","2003","1-pers.-HH","no migration background","743","0.273880412908649","0.256955706406351","0.290805119410947","2"
"Some worries","2003","1-pers.-HH","direct migration background","71","0.28491357633176","0.227080539107921","0.342746613555599","2"
"Some worries","2003","1-pers.-HH","indirect migration background","17","","","","2"
"Some worries","2003","(Married) couple without C. ","no migration background","1876","0.276748289608339","0.265823201750017","0.287673377466661","2"
"Some worries","2003","Couple + C. LE 16 ","no migration background","1287","0.348713145170018","0.332996564739467","0.364429725600569","2"
"Some worries","2003","Couple + C. GT 16 ","indirect migration background","69","0.311558653679945","0.24500146019744","0.378115847162451","2"
"Some worries","2003","Couple + C. LE and GT 16","no migration background","505","0.32794209233137","0.303498496437632","0.352385688225107","2"
"Some worries","2003","Couple + C. LE and GT 16","direct migration background","95","0.297996569097418","0.245625730260491","0.350367407934345","2"
"Some worries","2003","Couple + C. GT 16 ","direct migration background","170","0.404177363995152","0.357740387217805","0.450614340772499","2"
"Some worries","2003","Couple + C. GT 16 ","no migration background","1166","0.333560702245981","0.317525243382924","0.349596161109039","2"
"Some worries","2003","Couple + C. LE 16 ","indirect migration background","55","0.303037275443111","0.234752125253231","0.371322425632991","2"
"Some worries","2003","Couple + C. LE 16 ","direct migration background","205","0.294832623997183","0.260229202025003","0.329436045969364","2"
"Big worries","2004","(Married) couple without C. ","direct migration background","328","0.46216066960159","0.425969126752465","0.498352212450716","1"
"Big worries","2004","(Married) couple without C. ","indirect migration background","41","0.22651213087807","0.14899252322684","0.304031738529299","1"
"Big worries","2004","Single parent ","no migration background","346","0.396152980139656","0.363838164522185","0.428467795757126","1"
"Big worries","2004","Single parent ","direct migration background","60","0.425245173922947","0.34184975073272","0.508640597113174","1"
"Big worries","2004","Single parent ","indirect migration background","25","","","","1"
"Big worries","2004","Couple + C. LE 16 ","no migration background","1160","0.362495213123017","0.346033728240037","0.378956698005998","1"
"Big worries","2004","Couple + C. LE 16 ","direct migration background","272","0.457335866925739","0.417307045936941","0.497364687914536","1"
"Big worries","2004","Couple + C. LE 16 ","indirect migration background","77","0.445326517012014","0.372314210219922","0.518338823804106","1"
"Big worries","2004","Couple + C. GT 16 ","no migration background","1252","0.411331734787994","0.394491715302116","0.428171754273872","1"
"Big worries","2004","Couple + C. GT 16 ","direct migration background","158","0.336756622536133","0.291558751409533","0.381954493662732","1"
"Big worries","2004","Couple + C. GT 16 ","indirect migration background","73","0.331577575566895","0.264637010806591","0.398518140327199","1"
"Big worries","2004","Couple + C. LE and GT 16","no migration background","450","0.324576254682938","0.299534969205335","0.34961754016054","1"
"Big worries","2004","Couple + C. LE and GT 16","direct migration background","134","0.518735029599349","0.462660829693415","0.574809229505282","1"
"Big worries","2004","Couple + C. LE and GT 16","indirect migration background","48","0.346964381006491","0.266369664265284","0.427559097747697","1"
"Big worries","2004","(Married) couple without C. ","no migration background","2669","0.429772990946267","0.417648433911664","0.44189754798087","1"
"Big worries","2004","1-pers.-HH","indirect migration background","32","0.440298323246939","0.334764797427062","0.545831849066816","1"
"Big worries","2004","1-pers.-HH","direct migration background","92","0.422379347507649","0.356355389644331","0.488403305370966","1"
"Big worries","2004","1-pers.-HH","no migration background","1168","0.45360280062187","0.43452165963812","0.47268394160562","1"
"No worries","2004","Couple + C. GT 16 ","indirect migration background","35","0.149110050172913","0.0984621498562339","0.199757950489591","3"
"No worries","2004","Couple + C. LE and GT 16","no migration background","223","0.179086785966911","0.158580336172717","0.199593235761105","3"
"No worries","2004","Couple + C. LE and GT 16","direct migration background","46","0.145612042849175","0.106027614471179","0.18519647122717","3"
"No worries","2004","Couple + C. LE and GT 16","indirect migration background","20","","","","3"
"No worries","2004","1-pers.-HH","no migration background","341","0.132208484885248","0.119226245641969","0.145190724128527","3"
"No worries","2004","1-pers.-HH","direct migration background","38","0.169754127535587","0.119572771252135","0.21993548381904","3"
"No worries","2004","1-pers.-HH","indirect migration background","13","","","","3"
"No worries","2004","(Married) couple without C. ","no migration background","831","0.126312679830315","0.118176436652512","0.134448923008117","3"
"No worries","2004","(Married) couple without C. ","direct migration background","100","0.122858465682806","0.0990285937360038","0.146688337629608","3"
"No worries","2004","(Married) couple without C. ","indirect migration background","19","","","","3"
"No worries","2004","Single parent ","no migration background","131","0.151611087768636","0.127915377621371","0.175306797915901","3"
"No worries","2004","Single parent ","direct migration background","21","","","","3"
"No worries","2004","Single parent ","indirect migration background","17","","","","3"
"No worries","2004","Couple + C. LE 16 ","no migration background","422","0.129966597668366","0.118451702655993","0.141481492680739","3"
"No worries","2004","Couple + C. LE 16 ","direct migration background","68","0.100527821619907","0.0763661703719106","0.124689472867904","3"
"No worries","2004","Couple + C. LE 16 ","indirect migration background","24","","","","3"
"No worries","2004","Couple + C. GT 16 ","no migration background","456","0.128813000441989","0.117348722402302","0.140277278481675","3"
"No worries","2004","Couple + C. GT 16 ","direct migration background","61","0.156428981897153","0.121687936677146","0.191170027117161","3"
"Some worries","2004","(Married) couple without C. ","direct migration background","301","0.414980864715604","0.379213791945362","0.450747937485845","2"
"Some worries","2004","(Married) couple without C. ","indirect migration background","52","0.616032596278942","0.525960949162626","0.706104243395259","2"
"Some worries","2004","Single parent ","no migration background","403","0.452235932091708","0.419351824689768","0.485120039493649","2"
"Some worries","2004","Single parent ","direct migration background","54","0.37781386021096","0.296027606399293","0.459600114022627","2"
"Some worries","2004","Single parent ","indirect migration background","31","0.457878089417484","0.343587605369592","0.572168573465375","2"
"Some worries","2004","Couple + C. LE and GT 16","indirect migration background","66","0.534372902825757","0.449915634852089","0.618830170799425","2"
"Some worries","2004","1-pers.-HH","no migration background","1106","0.414188714492882","0.395309225198039","0.433068203787725","2"
"Some worries","2004","1-pers.-HH","direct migration background","85","0.407866524956764","0.342176761309648","0.47355628860388","2"
"Some worries","2004","1-pers.-HH","indirect migration background","40","0.459719978810178","0.353771488847594","0.565668468772761","2"
"Some worries","2004","(Married) couple without C. ","no migration background","2904","0.443914329223418","0.431745666233253","0.456082992213582","2"
"Some worries","2004","Couple + C. LE 16 ","no migration background","1694","0.507538189208617","0.490418464127073","0.52465791429016","2"
"Some worries","2004","Couple + C. GT 16 ","indirect migration background","82","0.519312374260192","0.448270060526161","0.590354687994223","2"
"Some worries","2004","Couple + C. LE and GT 16","no migration background","670","0.496336959350151","0.469596526429472","0.523077392270831","2"
"Some worries","2004","Couple + C. LE and GT 16","direct migration background","125","0.335652927551477","0.282657194496187","0.388648660606766","2"
"Some worries","2004","Couple + C. GT 16 ","direct migration background","201","0.506814395566714","0.459000611858659","0.55462817927477","2"
"Some worries","2004","Couple + C. GT 16 ","no migration background","1572","0.459855264770017","0.442799279025839","0.476911250514195","2"
"Some worries","2004","Couple + C. LE 16 ","indirect migration background","77","0.386497660585842","0.314962486858948","0.458032834312737","2"
"Some worries","2004","Couple + C. LE 16 ","direct migration background","255","0.442136311454354","0.402230904226876","0.482041718681833","2"
"Big worries","2005","(Married) couple without C. ","direct migration background","291","0.418118507979676","0.38144751613","0.454789499829352","1"
"Big worries","2005","(Married) couple without C. ","indirect migration background","51","0.402451627078207","0.312431619903094","0.49247163425332","1"
"Big worries","2005","Single parent ","no migration background","360","0.401569362872397","0.369524719645804","0.43361400609899","1"
"Big worries","2005","Single parent ","direct migration background","45","0.333989114779952","0.251309222044949","0.416669007514956","1"
"Big worries","2005","Single parent ","indirect migration background","24","","","","1"
"Big worries","2005","Couple + C. LE 16 ","no migration background","1020","0.353878546921952","0.336767693858829","0.370989399985076","1"
"Big worries","2005","Couple + C. LE 16 ","direct migration background","216","0.45216517816913","0.409832650180574","0.494497706157686","1"
"Big worries","2005","Couple + C. LE 16 ","indirect migration background","70","0.445897738058793","0.372462526009466","0.51933295010812","1"
"Big worries","2005","1-pers.-HH","no migration background","1103","0.418728039811455","0.399954975199033","0.437501104423876","1"
"Big worries","2005","1-pers.-HH","direct migration background","97","0.417391394901714","0.351475666728404","0.483307123075024","1"
"Big worries","2005","1-pers.-HH","indirect migration background","36","0.402167182645726","0.301971878611908","0.502362486679544","1"
"Big worries","2005","(Married) couple without C. ","no migration background","2585","0.420868255918818","0.408600086612979","0.433136425224657","1"
"Big worries","2005","Couple + C. GT 16 ","no migration background","1129","0.390520348388938","0.373160667317316","0.407880029460561","1"
"Big worries","2005","Couple + C. GT 16 ","direct migration background","153","0.44488356430729","0.396304372176706","0.493462756437873","1"
"Big worries","2005","Couple + C. GT 16 ","indirect migration background","69","0.411955001367299","0.344579605378303","0.479330397356294","1"
"Big worries","2005","Couple + C. LE and GT 16","no migration background","463","0.379895531432978","0.353460627902771","0.406330434963185","1"
"Big worries","2005","Couple + C. LE and GT 16","direct migration background","101","0.367067151903872","0.31100877750999","0.423125526297753","1"
"Big worries","2005","Couple + C. LE and GT 16","indirect migration background","49","0.347781893891193","0.264622229486681","0.430941558295706","1"
"No worries","2005","Couple + C. GT 16 ","indirect migration background","57","0.202942549607629","0.147886819104624","0.257998280110633","3"
"No worries","2005","Couple + C. LE and GT 16","no migration background","214","0.143334643058753","0.124249545084657","0.162419741032848","3"
"No worries","2005","Couple + C. LE and GT 16","direct migration background","35","0.14273983026585","0.102056374880653","0.183423285651047","3"
"No worries","2005","Couple + C. LE and GT 16","indirect migration background","20","","","","3"
"No worries","2005","1-pers.-HH","no migration background","388","0.142560412832677","0.129256459785041","0.155864365880313","3"
"No worries","2005","1-pers.-HH","direct migration background","18","","","","3"
"No worries","2005","1-pers.-HH","indirect migration background","11","","","","3"
"No worries","2005","(Married) couple without C. ","no migration background","793","0.128355117935183","0.120043331465432","0.136666904404934","3"
"No worries","2005","(Married) couple without C. ","direct migration background","99","0.158188151767502","0.131058127534905","0.185318176000099","3"
"No worries","2005","(Married) couple without C. ","indirect migration background","15","","","","3"
"No worries","2005","Single parent ","no migration background","114","0.14418528380127","0.121222814509488","0.167147753093051","3"
"No worries","2005","Single parent ","direct migration background","12","","","","3"
"No worries","2005","Single parent ","indirect migration background","14","","","","3"
"No worries","2005","Couple + C. LE 16 ","no migration background","437","0.147447272321057","0.134760052658428","0.160134491983686","3"
"No worries","2005","Couple + C. LE 16 ","direct migration background","65","0.109703259369052","0.0831218509909778","0.136284667747127","3"
"No worries","2005","Couple + C. LE 16 ","indirect migration background","22","","","","3"
"No worries","2005","Couple + C. GT 16 ","no migration background","451","0.144077387880008","0.131581835314514","0.156572940445502","3"
"No worries","2005","Couple + C. GT 16 ","direct migration background","59","0.129783257292204","0.0969315369778366","0.162634977606572","3"
"Some worries","2005","(Married) couple without C. ","direct migration background","305","0.423693340252821","0.386955947884759","0.460430732620884","2"
"Some worries","2005","(Married) couple without C. ","indirect migration background","48","0.436468668335755","0.345428880743028","0.527508455928482","2"
"Some worries","2005","Single parent ","no migration background","425","0.454245353326334","0.421698259724837","0.48679244692783","2"
"Some worries","2005","Single parent ","direct migration background","68","0.558789233032787","0.471744970481809","0.645833495583765","2"
"Some worries","2005","Single parent ","indirect migration background","39","0.507813943714008","0.396148269555248","0.619479617872767","2"
"Some worries","2005","Couple + C. LE and GT 16","indirect migration background","57","0.535654186044839","0.448572698841023","0.622735673248655","2"
"Some worries","2005","1-pers.-HH","indirect migration background","45","0.485061379858049","0.382936805668518","0.587185954047579","2"
"Some worries","2005","(Married) couple without C. ","no migration background","2843","0.450776626145999","0.438412222043484","0.463141030248514","2"
"Some worries","2005","1-pers.-HH","no migration background","1162","0.438711547355869","0.419828936081627","0.45759415863011","2"
"Some worries","2005","1-pers.-HH","direct migration background","100","0.507901374367847","0.441075502887647","0.574727245848046","2"
"Some worries","2005","Couple + C. LE and GT 16","no migration background","618","0.47676982550827","0.449567002345851","0.503972648670688","2"
"Some worries","2005","Couple + C. LE and GT 16","direct migration background","148","0.490193017830278","0.432052971827464","0.548333063833093","2"
"Some worries","2005","Couple + C. LE 16 ","no migration background","1543","0.49867418075699","0.480782302220719","0.516566059293261","2"
"Some worries","2005","Couple + C. GT 16 ","indirect migration background","79","0.385102449025072","0.318489189914826","0.451715708135318","2"
"Some worries","2005","Couple + C. GT 16 ","direct migration background","190","0.425333178400506","0.377004184174084","0.473662172626928","2"
"Some worries","2005","Couple + C. GT 16 ","no migration background","1454","0.465402263731053","0.447653500081155","0.483151027380952","2"
"Some worries","2005","Couple + C. LE 16 ","indirect migration background","84","0.43599809326506","0.362736840938369","0.50925934559175","2"
"Some worries","2005","Couple + C. LE 16 ","direct migration background","250","0.438131562461818","0.395930788208675","0.48033233671496","2"
"Big worries","2006","(Married) couple without C. ","direct migration background","349","0.442173300080174","0.406268680658113","0.478077919502234","1"
"Big worries","2006","(Married) couple without C. ","indirect migration background","60","0.522205621093797","0.436008149874712","0.608403092312881","1"
"Big worries","2006","Single parent ","no migration background","386","0.431338268063867","0.399811466069912","0.462865070057822","1"
"Big worries","2006","Single parent ","direct migration background","65","0.455546732333169","0.372455477048316","0.538637987618021","1"
"Big worries","2006","Single parent ","indirect migration background","30","0.391067001581943","0.280626645108291","0.501507358055596","1"
"Big worries","2006","Couple + C. LE 16 ","no migration background","1232","0.388866359022951","0.37190419192102","0.405828526124882","1"
"Big worries","2006","Couple + C. LE 16 ","direct migration background","261","0.504949266972997","0.463011964046517","0.546886569899477","1"
"Big worries","2006","Couple + C. LE 16 ","indirect migration background","77","0.332581380019656","0.264873417712411","0.400289342326901","1"
"Big worries","2006","1-pers.-HH","no migration background","1324","0.430139203591505","0.412390197552067","0.447888209630943","1"
"Big worries","2006","1-pers.-HH","direct migration background","97","0.398565641212562","0.335428320673423","0.461702961751701","1"
"Big worries","2006","1-pers.-HH","indirect migration background","35","0.362712063913166","0.26986282939267","0.455561298433662","1"
"Big worries","2006","(Married) couple without C. ","no migration background","3272","0.464238062475838","0.452550860960954","0.475925263990722","1"
"Big worries","2006","Couple + C. GT 16 ","no migration background","1199","0.378245398399186","0.36120442430723","0.395286372491142","1"
"Big worries","2006","Couple + C. GT 16 ","direct migration background","134","0.407677240849981","0.356915759877253","0.458438721822709","1"
"Big worries","2006","Couple + C. GT 16 ","indirect migration background","66","0.421436141891994","0.3500883201614","0.492783963622587","1"
"Big worries","2006","Couple + C. LE and GT 16","no migration background","415","0.376693143083518","0.348378138289911","0.405008147877124","1"
"Big worries","2006","Couple + C. LE and GT 16","direct migration background","95","0.362479364958234","0.303821398158355","0.421137331758113","1"
"Big worries","2006","Couple + C. LE and GT 16","indirect migration background","45","0.474530325762018","0.377623622383123","0.571437029140912","1"
"No worries","2006","Couple + C. LE and GT 16","direct migration background","31","0.120380327283604","0.0806736574370872","0.160086997130121","3"
"No worries","2006","Couple + C. LE and GT 16","indirect migration background","16","","","","3"
"No worries","2006","Couple + C. LE and GT 16","no migration background","165","0.133679337146977","0.113793526121254","0.1535651481727","3"
"No worries","2006","Couple + C. GT 16 ","indirect migration background","29","","","","3"
"No worries","2006","1-pers.-HH","no migration background","352","0.125119097499171","0.113258094838424","0.136980100159917","3"
"No worries","2006","1-pers.-HH","direct migration background","27","","","","3"
"No worries","2006","1-pers.-HH","indirect migration background","21","","","","3"
"No worries","2006","(Married) couple without C. ","no migration background","677","0.0952512835159196","0.0883718347963576","0.102130732235482","3"
"No worries","2006","(Married) couple without C. ","direct migration background","87","0.122604218211221","0.0988929436861579","0.146315492736285","3"
"No worries","2006","(Married) couple without C. ","indirect migration background","8","","","","3"
"No worries","2006","Single parent ","no migration background","126","0.147688842786449","0.125104011378904","0.170273674193994","3"
"No worries","2006","Single parent ","direct migration background","16","","","","3"
"No worries","2006","Single parent ","indirect migration background","13","","","","3"
"No worries","2006","Couple + C. LE 16 ","no migration background","346","0.106214991237839","0.0954943071944124","0.116935675281265","3"
"No worries","2006","Couple + C. LE 16 ","direct migration background","47","0.0639456287448874","0.043424193171988","0.0844670643177868","3"
"No worries","2006","Couple + C. LE 16 ","indirect migration background","20","","","","3"
"No worries","2006","Couple + C. GT 16 ","no migration background","401","0.132207176228679","0.120304801278346","0.144109551179012","3"
"No worries","2006","Couple + C. GT 16 ","direct migration background","38","0.121412292573215","0.087674183974065","0.155150401172365","3"
"Some worries","2006","(Married) couple without C. ","direct migration background","299","0.435222481708605","0.3993799413966","0.47106502202061","2"
"Some worries","2006","(Married) couple without C. ","indirect migration background","61","0.425357895998932","0.340042147129359","0.510673644868505","2"
"Some worries","2006","Single parent ","no migration background","436","0.420972889149684","0.389544622039809","0.452401156259559","2"
"Some worries","2006","Single parent ","direct migration background","57","0.413913841223894","0.33173798175113","0.496089700696659","2"
"Some worries","2006","Couple + C. GT 16 ","indirect migration background","89","0.432019142717719","0.360444774314388","0.503593511121049","2"
"Some worries","2006","Couple + C. LE and GT 16","no migration background","545","0.489627519769505","0.460416389334195","0.518838650204815","2"
"Some worries","2006","Couple + C. LE and GT 16","direct migration background","132","0.517140307758162","0.456165153254821","0.578115462261502","2"
"Some worries","2006","Couple + C. LE and GT 16","indirect migration background","41","0.435555404726333","0.339332077888251","0.531778731564414","2"
"Some worries","2006","Single parent ","indirect migration background","32","0.382601191460346","0.272606047636663","0.49259633528403","2"
"Some worries","2006","(Married) couple without C. ","no migration background","3046","0.440510654008243","0.428876673004165","0.452144635012321","2"
"Some worries","2006","1-pers.-HH","indirect migration background","47","0.430528214675584","0.334904327602509","0.526152101748659","2"
"Some worries","2006","1-pers.-HH","no migration background","1313","0.444741698909324","0.426926667645071","0.462556730173578","2"
"Some worries","2006","1-pers.-HH","direct migration background","107","0.482395874215144","0.417957769514637","0.546833978915651","2"
"Some worries","2006","Couple + C. GT 16 ","direct migration background","188","0.470910466576805","0.419348366502888","0.522472566650721","2"
"Some worries","2006","Couple + C. LE 16 ","no migration background","1595","0.50491864973921","0.487522143209681","0.522315156268739","2"
"Some worries","2006","Couple + C. LE 16 ","direct migration background","238","0.431105104282116","0.389565785441652","0.47264442312258","2"
"Some worries","2006","Couple + C. LE 16 ","indirect migration background","89","0.574803399550539","0.503756329143082","0.645850469957996","2"
"Some worries","2006","Couple + C. GT 16 ","no migration background","1511","0.489547425372134","0.471981413569131","0.507113437175138","2"
"Big worries","2007","(Married) couple without C. ","direct migration background","274","0.399302607276085","0.361994944480552","0.436610270071618","1"
"Big worries","2007","(Married) couple without C. ","indirect migration background","57","0.407450022472929","0.323943204237022","0.490956840708837","1"
"Big worries","2007","Single parent ","no migration background","293","0.335598550826004","0.304628088716552","0.366569012935456","1"
"Big worries","2007","Single parent ","direct migration background","50","0.404145058403186","0.315226160892435","0.493063955913936","1"
"Big worries","2007","Single parent ","indirect migration background","27","","","","1"
"Big worries","2007","Couple + C. LE 16 ","no migration background","960","0.336202176028518","0.31904402137781","0.353360330679225","1"
"Big worries","2007","Couple + C. LE 16 ","direct migration background","185","0.38321355573153","0.339766195517031","0.426660915946029","1"
"Big worries","2007","Couple + C. LE 16 ","indirect migration background","68","0.339724490655558","0.270147744843815","0.409301236467302","1"
"Big worries","2007","Couple + C. GT 16 ","no migration background","977","0.340936883454167","0.323991394676635","0.357882372231699","1"
"Big worries","2007","Couple + C. LE and GT 16","indirect migration background","30","0.230137401196603","0.146800899407565","0.313473902985641","1"
"Big worries","2007","1-pers.-HH","no migration background","1112","0.389675280223871","0.37172050070452","0.407630059743222","1"
"Big worries","2007","1-pers.-HH","direct migration background","87","0.415463305889193","0.349437542664936","0.481489069113449","1"
"Big worries","2007","1-pers.-HH","indirect migration background","37","0.376939899689404","0.283349671895132","0.470530127483676","1"
"Big worries","2007","(Married) couple without C. ","no migration background","2580","0.400544760078209","0.388680738859088","0.41240878129733","1"
"Big worries","2007","Couple + C. GT 16 ","direct migration background","117","0.339956219896711","0.289826082124718","0.390086357668705","1"
"Big worries","2007","Couple + C. GT 16 ","indirect migration background","59","0.448259265806507","0.373937498281156","0.522581033331859","1"
"Big worries","2007","Couple + C. LE and GT 16","no migration background","291","0.283703288478844","0.256146398818614","0.311260178139074","1"
"Big worries","2007","Couple + C. LE and GT 16","direct migration background","66","0.356913174990104","0.292269958265083","0.421556391715126","1"
"No worries","2007","Couple + C. LE and GT 16","direct migration background","25","","","","3"
"No worries","2007","Couple + C. LE and GT 16","indirect migration background","17","","","","3"
"No worries","2007","Couple + C. LE and GT 16","no migration background","176","0.16554961528898","0.142829220090042","0.188270010487918","3"
"No worries","2007","Couple + C. GT 16 ","indirect migration background","31","0.14352202813257","0.0911256523990062","0.195918403866133","3"
"No worries","2007","1-pers.-HH","no migration background","425","0.161757912043829","0.148200847436309","0.175314976651348","3"
"No worries","2007","1-pers.-HH","direct migration background","25","","","","3"
"No worries","2007","1-pers.-HH","indirect migration background","20","","","","3"
"No worries","2007","(Married) couple without C. ","no migration background","834","0.12521861019349","0.117205295207065","0.133231925179914","3"
"No worries","2007","(Married) couple without C. ","direct migration background","77","0.116187050911932","0.0917764685385538","0.140597633285311","3"
"No worries","2007","(Married) couple without C. ","indirect migration background","16","","","","3"
"No worries","2007","Single parent ","no migration background","130","0.163648429119541","0.139383852358397","0.187913005880685","3"
"No worries","2007","Single parent ","direct migration background","16","","","","3"
"No worries","2007","Single parent ","indirect migration background","9","","","","3"
"No worries","2007","Couple + C. LE 16 ","no migration background","441","0.146053266121424","0.133226315193061","0.158880217049786","3"
"No worries","2007","Couple + C. LE 16 ","direct migration background","64","0.115813420621101","0.0872159938448863","0.144410847397315","3"
"No worries","2007","Couple + C. LE 16 ","indirect migration background","28","","","","3"
"No worries","2007","Couple + C. GT 16 ","no migration background","455","0.144475587900281","0.131907562743687","0.157043613056874","3"
"No worries","2007","Couple + C. GT 16 ","direct migration background","48","0.149827141092634","0.112056887954264","0.187597394231004","3"
"Some worries","2007","(Married) couple without C. ","indirect migration background","60","0.447288375927232","0.36278668964169","0.531790062212774","2"
"Some worries","2007","Single parent ","no migration background","470","0.500753020054455","0.467959210261875","0.533546829847036","2"
"Some worries","2007","(Married) couple without C. ","direct migration background","311","0.484510341811983","0.446440541356715","0.522580142267251","2"
"Some worries","2007","Single parent ","direct migration background","51","0.451424795864386","0.361253989795209","0.541595601933563","2"
"Some worries","2007","Couple + C. GT 16 ","indirect migration background","82","0.408218706060923","0.334765469805128","0.481671942316719","2"
"Some worries","2007","Couple + C. LE and GT 16","no migration background","561","0.550747096232176","0.520340130256849","0.581154062207503","2"
"Some worries","2007","Couple + C. LE and GT 16","direct migration background","120","0.567302570857568","0.500451803517041","0.634153338198094","2"
"Some worries","2007","Couple + C. LE and GT 16","indirect migration background","51","0.619520962425399","0.523397717483642","0.715644207367156","2"
"Some worries","2007","(Married) couple without C. ","no migration background","3139","0.474236629728301","0.462146785153551","0.486326474303051","2"
"Some worries","2007","1-pers.-HH","indirect migration background","46","0.425287837546809","0.329811411418966","0.520764263674653","2"
"Some worries","2007","Single parent ","indirect migration background","39","0.62020315971075","0.510363261890661","0.73004305753084","2"
"Some worries","2007","1-pers.-HH","direct migration background","102","0.459131305648036","0.392365271559455","0.525897339736617","2"
"Some worries","2007","1-pers.-HH","no migration background","1297","0.4485668077323","0.43025597113164","0.466877644332961","2"
"Some worries","2007","Couple + C. GT 16 ","direct migration background","178","0.510216639010655","0.457313632576122","0.563119645445187","2"
"Some worries","2007","Couple + C. LE 16 ","indirect migration background","82","0.510870831247188","0.437435438068805","0.584306224425571","2"
"Some worries","2007","Couple + C. GT 16 ","no migration background","1574","0.514587528645552","0.496721061039589","0.532453996251516","2"
"Some worries","2007","Couple + C. LE 16 ","no migration background","1511","0.517744557850059","0.499595723127569","0.535893392572549","2"
"Some worries","2007","Couple + C. LE 16 ","direct migration background","232","0.50097302364737","0.456289775585807","0.545656271708932","2"
"Big worries","2008","(Married) couple without C. ","direct migration background","252","0.423122162771842","0.383623202021421","0.462621123522263","1"
"Big worries","2008","(Married) couple without C. ","indirect migration background","52","0.437317593933725","0.354252616700032","0.520382571167418","1"
"Big worries","2008","Single parent ","no migration background","264","0.321601375094556","0.290897114842835","0.352305635346277","1"
"Big worries","2008","Single parent ","direct migration background","44","0.338835682627976","0.25156705578896","0.426104309466993","1"
"Big worries","2008","Single parent ","indirect migration background","23","","","","1"
"Big worries","2008","Couple + C. LE 16 ","no migration background","733","0.287757064912496","0.270311824885477","0.305202304939515","1"
"Big worries","2008","Couple + C. LE 16 ","direct migration background","149","0.310825244518071","0.267231219886744","0.354419269149399","1"
