"plh0038","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","1999","Not Employed","inadequately","44","0.166554047026472","0.117871516151429","0.215236577901516"
"No worries","1999","Not Employed","middle vocational","261","0.108105399521534","0.0955349806997888","0.12067581834328"
"No worries","1999","Not Employed","vocational + Abi","18","","",""
"Some worries","1999","Employed","general elemantary","546","0.452979906613263","0.424613989644172","0.481345823582354"
"Some worries","1999","Employed","higher education","857","0.541069043460462","0.516197317474622","0.565940769446302"
"Some worries","1999","Employed","higher vocational","329","0.503396863509593","0.464292227220477","0.542501499798709"
"Some worries","1999","Employed","in school","19","","",""
"Some worries","1999","Employed","inadequately","79","0.385885996535028","0.317907901892923","0.453864091177133"
"Some worries","1999","Employed","middle vocational","2261","0.479630636312705","0.465209252141313","0.494052020484097"
"Some worries","1999","Employed","vocational + Abi","190","0.493649680216174","0.444837237421484","0.542462123010863"
"Some worries","1999","Not Employed","general elemantary","551","0.434131980452918","0.406818861693493","0.461445099212342"
"Some worries","1999","Not Employed","higher education","183","0.386104359976808","0.339872334705297","0.43233638524832"
"Some worries","1999","Not Employed","higher vocational","75","0.410830683957986","0.341240341564207","0.480421026351765"
"Some worries","1999","Not Employed","in school","118","0.405473291475084","0.347338031264357","0.463608551685812"
"Some worries","1999","Not Employed","inadequately","95","0.421257766305667","0.356740882836809","0.485774649774526"
"Some worries","1999","Not Employed","middle vocational","1046","0.431144308056961","0.411095817985598","0.451192798128325"
"Some worries","1999","Not Employed","vocational + Abi","44","0.377580144632942","0.285725209337168","0.469435079928717"
"Big worries","2000","Employed","general elemantary","498","0.314695195406524","0.291694595863385","0.337695794949663"
"Big worries","2000","Employed","higher education","753","0.244176964353813","0.228677171525492","0.259676757182133"
"Big worries","2000","Employed","higher vocational","428","0.323658453965823","0.298865312814118","0.348451595117528"
"Big worries","2000","Employed","in school","34","0.465689862583686","0.358376415855678","0.573003309311694"
"Big worries","2000","Employed","inadequately","42","0.269702834117687","0.200719831877229","0.338685836358146"
"Big worries","2000","Employed","middle vocational","2525","0.314117762729151","0.304013239723817","0.324222285734485"
"Big worries","2000","Employed","vocational + Abi","248","0.289386864876632","0.258573264158159","0.320200465595106"
"Big worries","2000","Not Employed","general elemantary","705","0.376394879237369","0.355022581958266","0.397767176516473"
"Big worries","2000","Not Employed","higher education","303","0.357229926677115","0.325185445055316","0.389274408298915"
"Big worries","2000","Not Employed","higher vocational","208","0.415888632218715","0.373112712402734","0.458664552034696"
"Big worries","2000","Not Employed","in school","126","0.298929416998105","0.254563277867375","0.343295556128834"
"Big worries","2000","Not Employed","inadequately","78","0.315522804310659","0.256106035790409","0.374939572830909"
"Big worries","2000","Not Employed","middle vocational","1762","0.372956690264741","0.359094391530152","0.386818988999329"
"Big worries","2000","Not Employed","vocational + Abi","112","0.397406544028765","0.340889224031131","0.453923864026399"
"No worries","2000","Employed","general elemantary","328","0.213394907177826","0.193103011807097","0.233686802548556"
"No worries","2000","Employed","higher education","570","0.204114533316474","0.189572479832224","0.218656586800724"
"No worries","2000","Employed","higher vocational","249","0.19280058937828","0.171895615029964","0.213705563726596"
"No worries","2000","Employed","in school","13","","",""
"No worries","2000","Employed","inadequately","40","0.278884405199181","0.209179380146259","0.348589430252102"
"No worries","2000","Employed","middle vocational","1546","0.191402250364143","0.182838094251542","0.199966406476745"
"No worries","2000","Employed","vocational + Abi","153","0.171400308508924","0.145792960058594","0.197007656959254"
"No worries","2000","Not Employed","general elemantary","345","0.166856365383075","0.150408639982144","0.183304090784006"
"No worries","2000","Not Employed","higher education","170","0.207608713966437","0.180485313032875","0.234732114899999"
"No worries","2000","Not Employed","higher vocational","75","0.170184296814642","0.137569583173206","0.202799010456078"
"No worries","2000","Not Employed","in school","87","0.205876453909232","0.166690194131423","0.245062713687041"
"No worries","2000","Not Employed","inadequately","64","0.262626033096922","0.206362506902814","0.318889559291031"
"No worries","2000","Not Employed","middle vocational","774","0.170731434735236","0.159945404585618","0.181517464884854"
"No worries","2000","Not Employed","vocational + Abi","49","0.186682051845625","0.141679897160199","0.231684206531051"
"Some worries","2000","Employed","general elemantary","740","0.471909897415649","0.447184927652478","0.496634867178821"
"Some worries","2000","Employed","higher education","1628","0.551708502329713","0.533765356956306","0.569651647703121"
"Some worries","2000","Employed","higher vocational","691","0.483540956655897","0.457059637333142","0.510022275978653"
"Some worries","2000","Employed","in school","36","0.392817372811429","0.287750923253778","0.49788382236908"
"Some worries","2000","Employed","inadequately","77","0.451412760683132","0.374062942830136","0.528762578536128"
"Some worries","2000","Employed","middle vocational","4035","0.494479986906706","0.483595992055459","0.505363981757952"
"Some worries","2000","Employed","vocational + Abi","431","0.539212826614444","0.505342707354518","0.573082945874369"
"Some worries","2000","Not Employed","general elemantary","924","0.456748755379556","0.434774530324757","0.478722980434354"
"Some worries","2000","Not Employed","higher education","386","0.435161359356447","0.402007135075167","0.468315583637727"
"Some worries","2000","Not Employed","higher vocational","227","0.413927070966643","0.371180552501892","0.456673589431394"
"Some worries","2000","Not Employed","in school","196","0.495194129092663","0.446739376642378","0.543648881542949"
"Some worries","2000","Not Employed","inadequately","93","0.421851162592419","0.358709848903413","0.484992476281425"
"Some worries","2000","Not Employed","middle vocational","2139","0.456311875000023","0.442034015874936","0.470589734125111"
"Some worries","2000","Not Employed","vocational + Abi","127","0.41591140412561","0.358987900238495","0.472834908012725"
"Big worries","2001","Employed","general elemantary","439","0.31089502507349","0.287071080566486","0.334718969580494"
"Big worries","2001","Employed","higher education","627","0.228326174897177","0.212597766413587","0.244054583380767"
"Big worries","2001","Employed","higher vocational","334","0.290439220809085","0.264818174019577","0.316060267598594"
"Big worries","2001","Employed","in school","35","0.235663319015431","0.15972765167126","0.311598986359602"
"Big worries","2001","Employed","inadequately","31","0.272945103715775","0.196661061299699","0.34922914613185"
"Big worries","2001","Employed","middle vocational","2035","0.284910131170668","0.274587594131944","0.295232668209391"
"Big worries","2001","Employed","vocational + Abi","218","0.270045358563776","0.239143984363898","0.300946732763655"
"Big worries","2001","Not Employed","general elemantary","515","0.318300004277258","0.295727933196546","0.340872075357971"
"Big worries","2001","Not Employed","higher education","276","0.348215433979826","0.315366713695613","0.381064154264039"
"Big worries","2001","Not Employed","higher vocational","178","0.368768031241492","0.325103098571137","0.412432963911847"
"Big worries","2001","Not Employed","in school","109","0.244536191812427","0.203576534789203","0.285495848835652"
"Big worries","2001","Not Employed","inadequately","49","0.30428627571947","0.236503722211964","0.372068829226975"
"Big worries","2001","Not Employed","middle vocational","1420","0.341750974003574","0.327437508475906","0.356064439531242"
"Big worries","2001","Not Employed","vocational + Abi","96","0.342139537322064","0.286569895145044","0.397709179499085"
"No worries","2001","Employed","general elemantary","337","0.223410653697577","0.201971297305323","0.24485001008983"
"No worries","2001","Employed","higher education","554","0.205770172863055","0.190622205799998","0.220918139926112"
"No worries","2001","Employed","higher vocational","246","0.193822501677298","0.171512897213917","0.21613210614068"
"No worries","2001","Employed","in school","22","","",""
"No worries","2001","Employed","inadequately","36","0.275745872459941","0.199219268168846","0.352272476751035"
"No worries","2001","Employed","middle vocational","1512","0.205277117741381","0.196040130995962","0.214514104486801"
"No worries","2001","Employed","vocational + Abi","164","0.215514163312774","0.186895986716828","0.244132339908719"
"No worries","2001","Not Employed","general elemantary","357","0.218140211155349","0.198128291762911","0.238152130547787"
"No worries","2001","Not Employed","higher education","171","0.211462108282917","0.183306172031719","0.239618044534114"
"No worries","2001","Not Employed","higher vocational","71","0.151978315660081","0.11948784804393","0.184468783276233"
"No worries","2001","Not Employed","in school","108","0.265987030614506","0.22387947754057","0.308094583688441"
"No worries","2001","Not Employed","inadequately","48","0.264975253595158","0.199960024602577","0.329990482587739"
"No worries","2001","Not Employed","middle vocational","805","0.196231402802099","0.184246222417091","0.208216583187108"
"No worries","2001","Not Employed","vocational + Abi","60","0.249634143841086","0.198940022456984","0.300328265225188"
"Some worries","2001","Employed","general elemantary","674","0.465694321228934","0.440019380129464","0.491369262328403"
"Some worries","2001","Employed","higher education","1555","0.565903652239768","0.547331836811861","0.584475467667674"
"Some worries","2001","Employed","higher vocational","626","0.515738277513616","0.487533077029023","0.543943477998209"
"Some worries","2001","Employed","in school","63","0.564314695171003","0.475598153511654","0.653031236830352"
"Some worries","2001","Employed","inadequately","64","0.451309023824285","0.366094551174024","0.536523496474545"
"Some worries","2001","Employed","middle vocational","3798","0.509812751087951","0.49838032130452","0.521245180871381"
"Some worries","2001","Employed","vocational + Abi","411","0.51444047812345","0.479654813820319","0.549226142426582"
"Some worries","2001","Not Employed","general elemantary","764","0.463559784567393","0.439395720325711","0.487723848809075"
"Some worries","2001","Not Employed","higher education","361","0.440322457737257","0.406093256150163","0.474551659324352"
"Some worries","2001","Not Employed","higher vocational","220","0.479253653098427","0.434041259299099","0.524466046897754"
"Some worries","2001","Not Employed","in school","206","0.489476777573067","0.441838976738865","0.53711457840727"
"Some worries","2001","Not Employed","inadequately","80","0.430738470685372","0.357788653760576","0.503688287610168"
"Some worries","2001","Not Employed","middle vocational","1993","0.462017623194327","0.446972072138316","0.477063174250337"
"Some worries","2001","Not Employed","vocational + Abi","124","0.40822631883685","0.350656163822624","0.465796473851076"
"Big worries","2002","Employed","general elemantary","509","0.393603576770207","0.367484592110871","0.419722561429543"
"Big worries","2002","Employed","higher education","1446","0.392259107311346","0.376338491665379","0.408179722957313"
"Big worries","2002","Employed","higher vocational","528","0.454394217571768","0.426934106093213","0.481854329050323"
"Big worries","2002","Employed","in school","54","0.482392826908599","0.394794936306105","0.569990717511093"
"Big worries","2002","Employed","inadequately","44","0.408117135861902","0.318289603529645","0.497944668194158"
"Big worries","2002","Employed","middle vocational","3077","0.430002962563217","0.418687095648301","0.441318829478134"
"Big worries","2002","Employed","vocational + Abi","353","0.411338236179274","0.378507913780149","0.444168558578399"
"Big worries","2002","Not Employed","general elemantary","716","0.483368364581468","0.4585545247764","0.508182204386537"
"Big worries","2002","Not Employed","higher education","492","0.530926909649123","0.499142750253667","0.562711069044579"
"Big worries","2002","Not Employed","higher vocational","270","0.568813475975793","0.524647070653532","0.612979881298055"
"Big worries","2002","Not Employed","in school","207","0.420771373790287","0.376698367705704","0.46484437987487"
"Big worries","2002","Not Employed","inadequately","59","0.391162060200295","0.316244520770853","0.466079599629737"
"Big worries","2002","Not Employed","middle vocational","2062","0.491837951602411","0.476791777360263","0.506884125844558"
"Big worries","2002","Not Employed","vocational + Abi","156","0.569340426730109","0.513677714585727","0.625003138874491"
"No worries","2002","Employed","general elemantary","204","0.160957391902271","0.141310406266801","0.180604377537741"
"No worries","2002","Employed","higher education","430","0.119429774002573","0.108855454853335","0.13000409315181"
"No worries","2002","Employed","higher vocational","130","0.096589956694797","0.0802986898020592","0.112881223587535"
"No worries","2002","Employed","in school","7","","",""
"No worries","2002","Employed","inadequately","17","","",""
"No worries","2002","Employed","middle vocational","920","0.120175271788208","0.112743002332492","0.127607541243923"
"No worries","2002","Employed","vocational + Abi","96","0.1136609395465","0.092484728410026","0.134837150682975"
"No worries","2002","Not Employed","general elemantary","195","0.118041222546837","0.102019642012759","0.134062803080916"
"No worries","2002","Not Employed","higher education","95","0.111804400389681","0.0917339620072447","0.131874838772118"
"No worries","2002","Not Employed","higher vocational","42","0.0835111915953545","0.0588388454793957","0.108183537711313"
"No worries","2002","Not Employed","in school","68","0.155219781096923","0.122892440924432","0.187547121269414"
"No worries","2002","Not Employed","inadequately","38","0.243554628542488","0.177661327107852","0.309447929977124"
"No worries","2002","Not Employed","middle vocational","461","0.110101727335163","0.100681070091866","0.11952238457846"
"No worries","2002","Not Employed","vocational + Abi","32","0.139104042349411","0.100203423631552","0.178004661067271"
"Some worries","2002","Employed","general elemantary","631","0.445439031327522","0.418867459780072","0.472010602874973"
"Some worries","2002","Employed","higher education","1737","0.488311118686081","0.472011951785767","0.504610285586396"
"Some worries","2002","Employed","higher vocational","605","0.449015825733435","0.421584499679322","0.476447151787548"
"Some worries","2002","Employed","in school","64","0.459379472366348","0.37201695439068","0.546741990342015"
"Some worries","2002","Employed","inadequately","54","0.450813709812434","0.359873160771977","0.541754258852891"
"Some worries","2002","Employed","middle vocational","3356","0.449821765648575","0.438451051453066","0.461192479844084"
"Some worries","2002","Employed","vocational + Abi","414","0.475000824274226","0.441683571363511","0.50831807718494"
"Some worries","2002","Not Employed","general elemantary","647","0.398590412871694","0.374278845314109","0.422901980429279"
"Some worries","2002","Not Employed","higher education","360","0.357268689961195","0.326748635194514","0.387788744727877"
"Some worries","2002","Not Employed","higher vocational","171","0.347675332428852","0.305204246472519","0.390146418385185"
"Some worries","2002","Not Employed","in school","207","0.42400884511279","0.3798904264894","0.46812726373618"
"Some worries","2002","Not Employed","inadequately","66","0.365283311257218","0.291363787012124","0.439202835502311"
"Some worries","2002","Not Employed","middle vocational","1718","0.398060321062426","0.383328213352813","0.412792428772039"
"Some worries","2002","Not Employed","vocational + Abi","116","0.29155553092048","0.2404668313047","0.34264423053626"
"Big worries","2003","Employed","general elemantary","726","0.586765850968161","0.559555240353025","0.613976461583296"
"Big worries","2003","Employed","higher education","1908","0.59099412846874","0.574431658305658","0.607556598631822"
"Big worries","2003","Employed","higher vocational","757","0.635676662280917","0.608516268210743","0.662837056351091"
"Big worries","2003","Employed","in school","70","0.592469112319949","0.503049616142066","0.681888608497833"
"Big worries","2003","Employed","inadequately","63","0.645200288429669","0.553246351725675","0.737154225133664"
"Big worries","2003","Employed","middle vocational","4166","0.614582595168117","0.603136225809761","0.626028964526474"
"Big worries","2003","Employed","vocational + Abi","531","0.629013780990536","0.596877382997861","0.661150178983211"
"Big worries","2003","Not Employed","general elemantary","949","0.667302792735934","0.643338152530812","0.691267432941057"
"Big worries","2003","Not Employed","higher education","626","0.6843761555196","0.655082930235515","0.713669380803685"
"Big worries","2003","Not Employed","higher vocational","356","0.761275606368514","0.723374724707077","0.799176488029951"
"Big worries","2003","Not Employed","in school","275","0.608043089278744","0.565166546398838","0.65091963215865"
"Big worries","2003","Not Employed","inadequately","96","0.623196647405038","0.548110809253388","0.698282485556689"
"Big worries","2003","Not Employed","middle vocational","2797","0.681570745106941","0.667456348695748","0.695685141518134"
"Big worries","2003","Not Employed","vocational + Abi","191","0.727881676505771","0.676747545096506","0.779015807915036"
"No worries","2003","Employed","general elemantary","92","0.0837019318759156","0.068398321618303","0.0990055421335281"
"No worries","2003","Employed","higher education","214","0.0521623885637993","0.0446718256073905","0.059652951520208"
"No worries","2003","Employed","higher vocational","68","0.0586779868838531","0.045413784263069","0.0719421895046371"
"No worries","2003","Employed","in school","9","","",""
"No worries","2003","Employed","inadequately","15","","",""
"No worries","2003","Employed","middle vocational","442","0.0658398098443978","0.0600071462632099","0.0716724734255857"
"No worries","2003","Employed","vocational + Abi","49","0.051620741240289","0.0369012984377233","0.0663401840428547"
"No worries","2003","Not Employed","general elemantary","92","0.0541711902212431","0.0426585396760906","0.0656838407663957"
"No worries","2003","Not Employed","higher education","56","0.0648087727176242","0.0492919797813255","0.080325565653923"
"No worries","2003","Not Employed","higher vocational","18","","",""
"No worries","2003","Not Employed","in school","42","0.0900232355787072","0.0648855158239158","0.115160955333499"
"No worries","2003","Not Employed","inadequately","19","","",""
"No worries","2003","Not Employed","middle vocational","229","0.052079216147605","0.0453476114916082","0.0588108208036018"
"No worries","2003","Not Employed","vocational + Abi","15","","",""
"Some worries","2003","Employed","general elemantary","440","0.329532217155924","0.303557808578927","0.35550662573292"
"Some worries","2003","Employed","higher education","1263","0.356843482967461","0.340704878543452","0.372982087391469"
"Some worries","2003","Employed","higher vocational","381","0.30564535083523","0.279645311317919","0.331645390352541"
"Some worries","2003","Employed","in school","37","0.298403567631802","0.215138126362318","0.381669008901286"
"Some worries","2003","Employed","inadequately","26","","",""
"Some worries","2003","Employed","middle vocational","2337","0.319577594987485","0.308610554901754","0.330544635073216"
"Some worries","2003","Employed","vocational + Abi","288","0.319365477769175","0.28834923414373","0.35038172139462"
"Some worries","2003","Not Employed","general elemantary","444","0.278526017042823","0.255726371991635","0.30132566209401"
"Some worries","2003","Not Employed","higher education","285","0.250815071762776","0.223493468226427","0.278136675299124"
"Some worries","2003","Not Employed","higher vocational","112","0.205920641616489","0.169969569086553","0.241871714146424"
"Some worries","2003","Not Employed","in school","181","0.301933675142549","0.261612095269513","0.342255255015584"
"Some worries","2003","Not Employed","inadequately","45","0.278237695324409","0.208800338367083","0.347675052281735"
"Some worries","2003","Not Employed","middle vocational","1159","0.266350038745454","0.25295724466381","0.279742832827098"
"Some worries","2003","Not Employed","vocational + Abi","85","0.234203368369692","0.185545297023098","0.282861439716286"
"Big worries","2004","Employed","general elemantary","432","0.389719143630956","0.361483575836391","0.41795471142552"
"Big worries","2004","Employed","higher education","1132","0.334405966477561","0.31831672673563","0.350495206219491"
"Big worries","2004","Employed","higher vocational","414","0.401285229759992","0.37300507640683","0.429565383113155"
"Big worries","2004","Employed","in school","42","0.420944929654399","0.32005989370355","0.521829965605248"
"Big worries","2004","Employed","inadequately","32","0.39200693169351","0.293836098801772","0.490177764585247"
"Big worries","2004","Employed","middle vocational","2529","0.397941342377733","0.386155752924568","0.409726931830898"
"Big worries","2004","Employed","vocational + Abi","347","0.399385976069326","0.366915660121584","0.431856292017068"
"Big worries","2004","Not Employed","general elemantary","623","0.446880903018466","0.42099469776185","0.472767108275081"
"Big worries","2004","Not Employed","higher education","427","0.464512447066254","0.433476455652068","0.495548438480441"
"Big worries","2004","Not Employed","higher vocational","238","0.482831476551388","0.438541291888686","0.527121661214091"
"Big worries","2004","Not Employed","in school","193","0.314988960615297","0.275810473371831","0.354167447858764"
"Big worries","2004","Not Employed","inadequately","51","0.341460842571623","0.265320257006375","0.417601428136871"
"Big worries","2004","Not Employed","middle vocational","1933","0.48184179874159","0.466632231190701","0.497051366292479"
"Big worries","2004","Not Employed","vocational + Abi","122","0.457822449463924","0.39987848192507","0.515766417002777"
"No worries","2004","Employed","general elemantary","178","0.159806229259296","0.138591262143022","0.181021196375571"
"No worries","2004","Employed","higher education","480","0.145647623387318","0.133617667874359","0.157677578900277"
"No worries","2004","Employed","higher vocational","155","0.12470619838207","0.105644300738469","0.143768096025671"
"No worries","2004","Employed","in school","13","","",""
"No worries","2004","Employed","inadequately","20","","",""
"No worries","2004","Employed","middle vocational","932","0.138179166866297","0.129870101906176","0.146488231826418"
"No worries","2004","Employed","vocational + Abi","94","0.0946739417517152","0.0752646309317013","0.114083252571729"
"No worries","2004","Not Employed","general elemantary","203","0.144946355895164","0.126616312310765","0.163276399479563"
"No worries","2004","Not Employed","higher education","134","0.13303412393548","0.111900460639855","0.154167787231106"
"No worries","2004","Not Employed","higher vocational","53","0.102600231259685","0.075705896400824","0.129494566118547"
"No worries","2004","Not Employed","in school","99","0.206192332605996","0.172069497168921","0.240315168043071"
"No worries","2004","Not Employed","inadequately","36","0.221025860220862","0.154400737542902","0.287650982898823"
"No worries","2004","Not Employed","middle vocational","480","0.110756138730935","0.10120340256322","0.12030887489865"
"No worries","2004","Not Employed","vocational + Abi","32","0.128962336637237","0.0899826059009169","0.167942067373556"
"Some worries","2004","Employed","general elemantary","536","0.450474627109748","0.421668503215265","0.479280751004231"
"Some worries","2004","Employed","higher education","1691","0.519946410135122","0.502908435904226","0.536984384366017"
"Some worries","2004","Employed","higher vocational","585","0.474008571857937","0.445199609397783","0.502817534318092"
"Some worries","2004","Employed","in school","37","0.396922820495537","0.296947303362509","0.496898337628564"
"Some worries","2004","Employed","inadequately","43","0.404024748326545","0.305350373062445","0.502699123590645"
"Some worries","2004","Employed","middle vocational","3165","0.46387949075597","0.451871891870924","0.475887089641015"
"Some worries","2004","Employed","vocational + Abi","433","0.505940082178959","0.472794036152426","0.539086128205491"
"Some worries","2004","Not Employed","general elemantary","591","0.40817274108637","0.382582012715638","0.433763469457102"
"Some worries","2004","Not Employed","higher education","431","0.402453428998266","0.371936842694575","0.432970015301957"
"Some worries","2004","Not Employed","higher vocational","198","0.414568292188926","0.370903658305038","0.458232926072815"
"Some worries","2004","Not Employed","in school","248","0.478818706778706","0.436684853813011","0.520952559744402"
"Some worries","2004","Not Employed","inadequately","62","0.437513297207514","0.357859457575076","0.517167136839953"
"Some worries","2004","Not Employed","middle vocational","1733","0.407402062527475","0.392445729681329","0.42235839537362"
"Some worries","2004","Not Employed","vocational + Abi","130","0.41321521389884","0.355946623295826","0.470483804501853"
"Big worries","2005","Employed","general elemantary","399","0.38399728025101","0.354593570843999","0.41340098965802"
"Big worries","2005","Employed","higher education","1057","0.334732637233574","0.318292388935607","0.351172885531542"
"Big worries","2005","Employed","higher vocational","383","0.351614999229945","0.323436976759351","0.37979302170054"
"Big worries","2005","Employed","in school","45","0.468209249022495","0.369916636615855","0.566501861429136"
"Big worries","2005","Employed","inadequately","35","0.367842930065211","0.267091675832095","0.468594184298326"
"Big worries","2005","Employed","middle vocational","2322","0.390416915474132","0.378380028627268","0.402453802320996"
"Big worries","2005","Employed","vocational + Abi","306","0.367683686923661","0.335268912605856","0.400098461241466"
"Big worries","2005","Not Employed","general elemantary","586","0.436652091107442","0.410136301029126","0.463167881185758"
"Big worries","2005","Not Employed","higher education","418","0.44515018869327","0.414393567290473","0.475906810096068"
"Big worries","2005","Not Employed","higher vocational","225","0.506080728104009","0.460091295630405","0.552070160577612"
"Big worries","2005","Not Employed","in school","205","0.388659019901823","0.347884575798687","0.429433464004958"
"Big worries","2005","Not Employed","inadequately","53","0.377270798914499","0.299960771222544","0.454580826606454"
"Big worries","2005","Not Employed","middle vocational","1815","0.466808982762093","0.451244827941954","0.482373137582231"
"Big worries","2005","Not Employed","vocational + Abi","102","0.367688678597819","0.311708888094078","0.423668469101561"
"No worries","2005","Employed","general elemantary","178","0.181817421392382","0.158499512879202","0.205135329905562"
"No worries","2005","Employed","higher education","481","0.159179636067019","0.146434144256653","0.171925127877385"
"No worries","2005","Employed","higher vocational","149","0.115940072749421","0.0970463311376146","0.134833814361227"
"No worries","2005","Employed","in school","7","","",""
"No worries","2005","Employed","inadequately","14","","",""
"No worries","2005","Employed","middle vocational","907","0.137964503938447","0.129455481520679","0.146473526356216"
"No worries","2005","Employed","vocational + Abi","112","0.137089940945564","0.113968005270005","0.160211876621123"
"No worries","2005","Not Employed","general elemantary","183","0.13776536823423","0.119339361882701","0.156191374585759"
"No worries","2005","Not Employed","higher education","140","0.136484290785884","0.115238442321431","0.157730139250336"
"No worries","2005","Not Employed","higher vocational","46","0.0954770784772336","0.0684449953846545","0.122509161569813"
"No worries","2005","Not Employed","in school","97","0.165175090261882","0.134112912925664","0.1962372675981"
"No worries","2005","Not Employed","inadequately","31","0.17544124893558","0.114776518079087","0.236105979792073"
"No worries","2005","Not Employed","middle vocational","469","0.118471493050889","0.108389656802364","0.128553329299414"
"No worries","2005","Not Employed","vocational + Abi","39","0.140962482574081","0.100562284287516","0.181362680860646"
"Some worries","2005","Employed","general elemantary","474","0.434185298356608","0.404219806970824","0.464150789742393"
"Some worries","2005","Employed","higher education","1627","0.506087726699407","0.488669696246197","0.523505757152616"
"Some worries","2005","Employed","higher vocational","571","0.532444928020634","0.502999757870367","0.5618900981709"
"Some worries","2005","Employed","in school","47","0.447205318242879","0.349264009808074","0.545146626677684"
"Some worries","2005","Employed","inadequately","39","0.510100786032336","0.405655673382702","0.61454589868197"
"Some worries","2005","Employed","middle vocational","3081","0.471618580587421","0.459301646044009","0.483935515130833"
"Some worries","2005","Employed","vocational + Abi","432","0.495226372130775","0.461614799056606","0.528837945204944"
"Some worries","2005","Not Employed","general elemantary","575","0.425582540658328","0.399149070902104","0.452016010414553"
"Some worries","2005","Not Employed","higher education","445","0.418365520520846","0.387837359837752","0.44889368120394"
"Some worries","2005","Not Employed","higher vocational","183","0.398442193418758","0.353408091198693","0.443476295638823"
"Some worries","2005","Not Employed","in school","247","0.446165889836295","0.404584409057848","0.487747370614742"
"Some worries","2005","Not Employed","inadequately","67","0.447287952149921","0.367982566155903","0.526593338143939"
"Some worries","2005","Not Employed","middle vocational","1663","0.414719524187018","0.399349527034353","0.430089521339683"
"Some worries","2005","Not Employed","vocational + Abi","144","0.4913488388281","0.433308405237416","0.549389272418784"
