"plh0038","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Big worries","1994","college entrance qualification","Female","375","0.480543181740338","0.44506906910144","0.516017294379237"
"Big worries","1994","college entrance qualification","Male","334","0.298807261695637","0.271225656613567","0.326388866777708"
"Big worries","1994","lower secondary degree","Female","1544","0.53711204683982","0.518929919048327","0.555294174631313"
"Big worries","1994","lower secondary degree","Male","1123","0.417823992417845","0.398859013831379","0.436788971004311"
"Big worries","1994","no degree/no degree yet","Female","255","0.524455712028729","0.479544871739103","0.569366552318356"
"Big worries","1994","no degree/no degree yet","Male","159","0.447293036736549","0.395276902912867","0.499309170560231"
"Big worries","1994","Other degree","Female","213","0.614662464502777","0.565858465031023","0.66346646397453"
"Big worries","1994","Other degree","Male","269","0.535018480617692","0.49189947176122","0.578137489474164"
"Big worries","1994","secondary school degree","Female","1007","0.4863646248346","0.464382639077583","0.508346610591617"
"Big worries","1994","secondary school degree","Male","578","0.364787825998345","0.34065968162326","0.38891597037343"
"No worries","1994","college entrance qualification","Female","52","0.0691513080152555","0.0511373000093357","0.0871653160211753"
"No worries","1994","college entrance qualification","Male","143","0.137857033924952","0.117083548629981","0.158630519219922"
"No worries","1994","lower secondary degree","Female","177","0.0636400152933013","0.0547385627521934","0.0725414678344092"
"No worries","1994","lower secondary degree","Male","287","0.121714322244576","0.109141949149272","0.13428669533988"
"No worries","1994","no degree/no degree yet","Female","44","0.0967438759369761","0.0701599887635938","0.123327763110358"
"No worries","1994","no degree/no degree yet","Male","46","0.12312004000792","0.0887461265500902","0.157493953465749"
"No worries","1994","Other degree","Female","29","","",""
"No worries","1994","Other degree","Male","44","0.0749309165788636","0.0521702939935408","0.0976915391641864"
"No worries","1994","secondary school degree","Female","104","0.0561105719204215","0.0459891535337896","0.0662319903070534"
"No worries","1994","secondary school degree","Male","206","0.144752996489157","0.127116841359214","0.162389151619099"
"Some worries","1994","college entrance qualification","Female","335","0.450305510244406","0.414980285971719","0.485630734517094"
"Some worries","1994","college entrance qualification","Male","581","0.563335704379411","0.533450052213745","0.593221356545076"
"Some worries","1994","lower secondary degree","Female","1168","0.399247937866879","0.381389507034801","0.417106368698957"
"Some worries","1994","lower secondary degree","Male","1188","0.460461685337579","0.441295467825779","0.479627902849378"
"Some worries","1994","no degree/no degree yet","Female","176","0.378800412034295","0.335176753315957","0.422424070752632"
"Some worries","1994","no degree/no degree yet","Male","146","0.429586923255531","0.377800633639728","0.481373212871333"
"Some worries","1994","Other degree","Female","140","0.323003026146556","0.276109480756026","0.369896571537085"
"Some worries","1994","Other degree","Male","201","0.390050602803444","0.347883485562042","0.432217720044846"
"Some worries","1994","secondary school degree","Female","875","0.457524803244979","0.435614129436943","0.479435477053014"
"Some worries","1994","secondary school degree","Male","745","0.490459177512499","0.465401819797593","0.515516535227405"
"Big worries","1995","college entrance qualification","Female","386","0.474379777886453","0.440034329320382","0.508725226452524"
"Big worries","1995","college entrance qualification","Male","350","0.29840507847972","0.271279167422409","0.32553098953703"
"Big worries","1995","lower secondary degree","Female","1516","0.53427185337858","0.515808674523077","0.552735032234083"
"Big worries","1995","lower secondary degree","Male","1147","0.439876336478859","0.420700642963766","0.459052029993951"
"Big worries","1995","no degree/no degree yet","Female","261","0.514910499363375","0.470013075176116","0.559807923550633"
"Big worries","1995","no degree/no degree yet","Male","171","0.394136982837418","0.344744030697427","0.443529934977409"
"Big worries","1995","Other degree","Female","323","0.638837576784793","0.597982377200579","0.679692776369006"
"Big worries","1995","Other degree","Male","375","0.611993011083312","0.574151246439611","0.649834775727014"
"Big worries","1995","secondary school degree","Female","1005","0.476313724008024","0.454608975374004","0.498018472642044"
"Big worries","1995","secondary school degree","Male","585","0.358077382913739","0.334061957742274","0.382092808085204"
"No worries","1995","college entrance qualification","Female","49","0.0547742868700384","0.039123859333372","0.0704247144067047"
"No worries","1995","college entrance qualification","Male","164","0.143188249255545","0.122423131102863","0.163953367408226"
"No worries","1995","lower secondary degree","Female","189","0.0677569736978035","0.0584544527167038","0.0770594946789031"
"No worries","1995","lower secondary degree","Male","312","0.132851785473026","0.119739627146619","0.145963943799433"
"No worries","1995","no degree/no degree yet","Female","40","0.0999404244586433","0.0729971212949238","0.126883727622363"
"No worries","1995","no degree/no degree yet","Male","46","0.147353776834991","0.111526051117561","0.183181502552421"
"No worries","1995","Other degree","Female","36","0.0686441373537725","0.0471381006511955","0.0901501740563496"
"No worries","1995","Other degree","Male","44","0.0700016608433328","0.0501875935608395","0.0898157281258261"
"No worries","1995","secondary school degree","Female","131","0.0738261033711668","0.0624622961329697","0.0851899106093639"
"No worries","1995","secondary school degree","Male","199","0.140724393511926","0.123305866353911","0.158142920669941"
"Some worries","1995","college entrance qualification","Female","377","0.470845935243509","0.436513820332408","0.505178050154609"
"Some worries","1995","college entrance qualification","Male","579","0.558406672264736","0.528967570088488","0.587845774440984"
"Some worries","1995","lower secondary degree","Female","1099","0.397971172923617","0.379853870348819","0.416088475498414"
"Some worries","1995","lower secondary degree","Male","1115","0.427271878048116","0.408161458189909","0.446382297906322"
"Some worries","1995","no degree/no degree yet","Female","175","0.385149076177982","0.34143271958197","0.428865432773994"
"Some worries","1995","no degree/no degree yet","Male","159","0.458509240327591","0.408144831600232","0.50887364905495"
"Some worries","1995","Other degree","Female","172","0.292518285861435","0.25382505896274","0.331211512760129"
"Some worries","1995","Other degree","Male","218","0.318005328073355","0.281840528382067","0.354170127764643"
"Some worries","1995","secondary school degree","Female","898","0.44986017262081","0.428240558759964","0.471479786481655"
"Some worries","1995","secondary school degree","Male","747","0.501198223574335","0.476152749715071","0.526243697433598"
"Big worries","1996","college entrance qualification","Female","313","0.364987253797897","0.332116129727599","0.397858377868196"
"Big worries","1996","college entrance qualification","Male","275","0.239164092987212","0.213828700300861","0.264499485673563"
"Big worries","1996","lower secondary degree","Female","1323","0.487527870948058","0.46884616233556","0.506209579560556"
"Big worries","1996","lower secondary degree","Male","932","0.341417412669205","0.322910946173749","0.359923879164661"
"Big worries","1996","no degree/no degree yet","Female","215","0.47121974867568","0.425653111009953","0.516786386341407"
"Big worries","1996","no degree/no degree yet","Male","132","0.360645323050587","0.311111076035255","0.410179570065919"
"Big worries","1996","Other degree","Female","256","0.544086599696354","0.500431168483253","0.587742030909455"
"Big worries","1996","Other degree","Male","279","0.48830635445391","0.448175707515484","0.528437001392337"
"Big worries","1996","secondary school degree","Female","892","0.419544163279109","0.398124486593714","0.440963839964504"
"Big worries","1996","secondary school degree","Male","486","0.296899443678489","0.274117159655381","0.319681727701597"
"No worries","1996","college entrance qualification","Female","67","0.0658421997379818","0.0489086981280264","0.0827757013479372"
"No worries","1996","college entrance qualification","Male","208","0.201113800780983","0.177307191330694","0.224920410231271"
"No worries","1996","lower secondary degree","Female","225","0.08076274370722","0.0705791495015237","0.0909463379129164"
"No worries","1996","lower secondary degree","Male","396","0.165013294909419","0.15052641705913","0.179500172759708"
"No worries","1996","no degree/no degree yet","Female","58","0.111386592216748","0.0826675125846882","0.140105671848807"
"No worries","1996","no degree/no degree yet","Male","68","0.209253352205895","0.16729200899166","0.251214695420131"
"No worries","1996","Other degree","Female","50","0.0797040565969056","0.05596480323604","0.103443309957771"
"No worries","1996","Other degree","Male","71","0.122597763794303","0.0962668698429393","0.148928657745668"
"No worries","1996","secondary school degree","Female","165","0.0924777124221661","0.0799033299213531","0.105052094922979"
"No worries","1996","secondary school degree","Male","267","0.200594046717682","0.180626414992918","0.220561678442446"
"Some worries","1996","college entrance qualification","Female","444","0.569170546464121","0.53535951754167","0.602981575386572"
"Some worries","1996","college entrance qualification","Male","606","0.559722106231805","0.530238281483023","0.589205930980588"
"Some worries","1996","lower secondary degree","Female","1202","0.431709385344722","0.413196985108481","0.450221785580963"
"Some worries","1996","lower secondary degree","Male","1194","0.493569292421375","0.474056939987692","0.513081644855059"
"Some worries","1996","no degree/no degree yet","Female","188","0.417393659107572","0.372378565725366","0.462408752489778"
"Some worries","1996","no degree/no degree yet","Male","161","0.430101324743518","0.379029814116223","0.481172835370813"
"Some worries","1996","Other degree","Female","194","0.37620934370674","0.333747650289445","0.418671037124035"
"Some worries","1996","Other degree","Male","246","0.389095881751786","0.349954170875853","0.428237592627719"
"Some worries","1996","secondary school degree","Female","982","0.487978124298725","0.466281912444008","0.509674336153442"
"Some worries","1996","secondary school degree","Male","792","0.502506509603829","0.477575010300431","0.527438008907228"
"Big worries","1997","college entrance qualification","Female","243","0.260018810892954","0.230231018789376","0.289806602996531"
"Big worries","1997","college entrance qualification","Male","201","0.18090371711113","0.158155730116856","0.203651704105403"
"Big worries","1997","lower secondary degree","Female","1131","0.430680639909956","0.411873699049271","0.449487580770641"
"Big worries","1997","lower secondary degree","Male","763","0.30024360435636","0.282221926790077","0.318265281922644"
"Big worries","1997","no degree/no degree yet","Female","180","0.442769766436805","0.396927494276024","0.488612038597585"
"Big worries","1997","no degree/no degree yet","Male","108","0.324476544275809","0.276446440004782","0.372506648546836"
"Big worries","1997","Other degree","Female","209","0.512313218645623","0.467219571242746","0.557406866048499"
"Big worries","1997","Other degree","Male","211","0.395961996518479","0.355052813806733","0.436871179230224"
"Big worries","1997","secondary school degree","Female","744","0.369737398082528","0.348617984060123","0.390856812104934"
"Big worries","1997","secondary school degree","Male","358","0.225070038145026","0.204136896266901","0.246003180023151"
"No worries","1997","college entrance qualification","Female","143","0.166635375040209","0.141329187474226","0.191941562606192"
"No worries","1997","college entrance qualification","Male","335","0.318409338922551","0.290879322998372","0.34593935484673"
"No worries","1997","lower secondary degree","Female","334","0.129325160384693","0.116580389926772","0.142069930842614"
"No worries","1997","lower secondary degree","Male","565","0.233740124383057","0.217100651193623","0.25037959757249"
"No worries","1997","no degree/no degree yet","Female","70","0.145471639025584","0.1129320377754","0.178011240275768"
"No worries","1997","no degree/no degree yet","Male","90","0.274920020426319","0.229116611729943","0.320723429122695"
"No worries","1997","Other degree","Female","70","0.152728429013779","0.120275914618161","0.185180943409396"
"No worries","1997","Other degree","Male","108","0.180757141456633","0.148567511568473","0.212946771344794"
"No worries","1997","secondary school degree","Female","245","0.124266106993542","0.109833764372009","0.138698449615074"
"No worries","1997","secondary school degree","Male","395","0.277334027392582","0.254894447053862","0.299773607731302"
"Some worries","1997","college entrance qualification","Female","447","0.573345814066837","0.539758759579398","0.606932868554277"
"Some worries","1997","college entrance qualification","Male","564","0.500686943966319","0.471139403037723","0.530234484894916"
"Some worries","1997","lower secondary degree","Female","1198","0.439994199705351","0.421141122495586","0.458847276915116"
"Some worries","1997","lower secondary degree","Male","1157","0.466016271260583","0.446403026565865","0.485629515955302"
"Some worries","1997","no degree/no degree yet","Female","201","0.411758594537611","0.366337358142821","0.457179830932402"
"Some worries","1997","no degree/no degree yet","Male","167","0.400603435297872","0.350332598071663","0.450874272524081"
"Some worries","1997","Other degree","Female","193","0.334958352340599","0.292379209027937","0.377537495653261"
"Some worries","1997","Other degree","Male","230","0.423280862024888","0.381951527067939","0.464610196981838"
"Some worries","1997","secondary school degree","Female","1018","0.50599649492393","0.484123252103947","0.527869737743912"
"Some worries","1997","secondary school degree","Male","776","0.497595934462391","0.472534303388414","0.522657565536369"
"Big worries","1998","college entrance qualification","Female","353","0.362467149843476","0.33246203842538","0.392472261261572"
"Big worries","1998","college entrance qualification","Male","259","0.21231148377034","0.189401679342512","0.235221288198168"
"Big worries","1998","lower secondary degree","Female","1430","0.505664496086701","0.487470991727262","0.52385800044614"
"Big worries","1998","lower secondary degree","Male","1033","0.375149585162123","0.356957851601033","0.393341318723214"
"Big worries","1998","no degree/no degree yet","Female","183","0.423274666363693","0.377574206203462","0.468975126523924"
"Big worries","1998","no degree/no degree yet","Male","119","0.329288877289802","0.280675347984339","0.377902406595265"
"Big worries","1998","Other degree","Female","225","0.499212850252128","0.453421355718881","0.545004344785375"
"Big worries","1998","Other degree","Male","205","0.389859813921072","0.348376840222318","0.431342787619826"
"Big worries","1998","secondary school degree","Female","847","0.385010361026475","0.364602763434759","0.405417958618191"
"Big worries","1998","secondary school degree","Male","475","0.295436563403489","0.27369753730534","0.317175589501638"
"No worries","1998","college entrance qualification","Female","122","0.121370972888404","0.100987892204613","0.141754053572194"
"No worries","1998","college entrance qualification","Male","298","0.252969043386141","0.22861560026998","0.277322486502301"
"No worries","1998","lower secondary degree","Female","279","0.100795663106498","0.0898403613051181","0.111750964907878"
"No worries","1998","lower secondary degree","Male","429","0.166022314319191","0.152041120149451","0.180003508488931"
"No worries","1998","no degree/no degree yet","Female","74","0.168882649107151","0.134229028897892","0.203536269316409"
"No worries","1998","no degree/no degree yet","Male","68","0.202561565931749","0.160986976281589","0.244136155581909"
"No worries","1998","Other degree","Female","48","0.107284936298696","0.0789422403770611","0.135627632220332"
"No worries","1998","Other degree","Male","85","0.173560347065512","0.141347311005024","0.205773383126"
"No worries","1998","secondary school degree","Female","216","0.104448566472527","0.0916217676692037","0.11727536527585"
"No worries","1998","secondary school degree","Male","337","0.210770586307193","0.191336928792666","0.230204243821721"
"Some worries","1998","college entrance qualification","Female","511","0.51616187726812","0.484969200967675","0.547354553568566"
"Some worries","1998","college entrance qualification","Male","667","0.534719472843519","0.506776164657977","0.562662781029062"
"Some worries","1998","lower secondary degree","Female","1192","0.393539840806801","0.375762380516862","0.41131730109674"
"Some worries","1998","lower secondary degree","Male","1259","0.458828100518686","0.440105057163376","0.477551143873995"
"Some worries","1998","no degree/no degree yet","Female","192","0.407842684529157","0.362386831901749","0.453298537156564"
"Some worries","1998","no degree/no degree yet","Male","172","0.46814955677845","0.416533129860934","0.519765983695965"
"Some worries","1998","Other degree","Female","185","0.393502213449176","0.348761433374901","0.438242993523451"
"Some worries","1998","Other degree","Male","241","0.436579839013416","0.394395731969656","0.478763946057176"
"Some worries","1998","secondary school degree","Female","1121","0.510541072500998","0.489576054274293","0.531506090727704"
"Some worries","1998","secondary school degree","Male","880","0.493792850289318","0.469970508694497","0.51761519188414"
"Big worries","1999","college entrance qualification","Female","362","0.384869737618373","0.354697621148743","0.415041854088002"
"Big worries","1999","college entrance qualification","Male","305","0.25948962957443","0.235002118801263","0.283977140347598"
"Big worries","1999","lower secondary degree","Female","1359","0.504025511014146","0.485594841344164","0.522456180684128"
"Big worries","1999","lower secondary degree","Male","1014","0.384208763375062","0.365789929982881","0.402627596767244"
"Big worries","1999","no degree/no degree yet","Female","188","0.46027322338793","0.412998500591663","0.507547946184197"
"Big worries","1999","no degree/no degree yet","Male","119","0.361674839750874","0.311119913177855","0.412229766323892"
"Big worries","1999","Other degree","Female","210","0.521358144298593","0.47414235206357","0.568573936533616"
"Big worries","1999","Other degree","Male","213","0.4594376184877","0.415929629646451","0.502945607328949"
"Big worries","1999","secondary school degree","Female","862","0.424629199199019","0.403903881009309","0.445354517388728"
"Big worries","1999","secondary school degree","Male","480","0.308903524208707","0.286769971207339","0.331037077210075"
"No worries","1999","college entrance qualification","Female","113","0.0936055141194816","0.0755431459326064","0.111667882306357"
"No worries","1999","college entrance qualification","Male","264","0.222395935005486","0.199165264333694","0.245626605677278"
"No worries","1999","lower secondary degree","Female","256","0.0844428603648866","0.0741932021992666","0.0946925185305067"
"No worries","1999","lower secondary degree","Male","417","0.153050394869012","0.139416882818088","0.166683906919937"
"No worries","1999","no degree/no degree yet","Female","56","0.120072003644639","0.0892416433375326","0.150902363951746"
"No worries","1999","no degree/no degree yet","Male","83","0.237192389419808","0.192437422819172","0.281947356020443"
"No worries","1999","Other degree","Female","47","0.111401230409097","0.0816632335809821","0.141139227237211"
"No worries","1999","Other degree","Male","78","0.140580968907276","0.110235170236231","0.17092676757832"
"No worries","1999","secondary school degree","Female","229","0.0985459560139613","0.086048731571449","0.111043180456474"
"No worries","1999","secondary school degree","Male","322","0.179432681895799","0.161051296271639","0.197814067519958"
"Some worries","1999","college entrance qualification","Female","524","0.521524748262146","0.490548233852995","0.552501262671296"
"Some worries","1999","college entrance qualification","Male","662","0.518114435420084","0.490201605509138","0.546027265331029"
"Some worries","1999","lower secondary degree","Female","1212","0.411531628620967","0.393391165969465","0.429672091272469"
"Some worries","1999","lower secondary degree","Male","1248","0.462740841755926","0.44385994732358","0.481621736188271"
"Some worries","1999","no degree/no degree yet","Female","183","0.419654772967431","0.372846410786384","0.466463135148478"
"Some worries","1999","no degree/no degree yet","Male","145","0.401132770829319","0.349563297076747","0.45270224458189"
"Some worries","1999","Other degree","Female","173","0.36724062529231","0.321678023447741","0.412803227136879"
"Some worries","1999","Other degree","Male","213","0.399981412605025","0.357211823314859","0.44275100189519"
"Some worries","1999","secondary school degree","Female","1094","0.47682484478702","0.455882497157738","0.497767192416303"
"Some worries","1999","secondary school degree","Male","872","0.511663793895495","0.487718389827228","0.535609197963761"
"Big worries","2000","college entrance qualification","Female","714","0.341080395833312","0.321041515367968","0.361119276298656"
"Big worries","2000","college entrance qualification","Male","544","0.204570594866664","0.188956690842471","0.220184498890857"
"Big worries","2000","lower secondary degree","Female","2045","0.405380776388377","0.391932576416354","0.418828976360401"
"Big worries","2000","lower secondary degree","Male","1426","0.306606295023124","0.293521425921582","0.319691164124666"
"Big worries","2000","no degree/no degree yet","Female","181","0.375192688356447","0.332366681744839","0.418018694968054"
"Big worries","2000","no degree/no degree yet","Male","109","0.265668053735446","0.223426554483449","0.307909552987442"
"Big worries","2000","Other degree","Female","281","0.374605769526642","0.340126002920686","0.409085536132598"
"Big worries","2000","Other degree","Male","274","0.341285773788503","0.307861193828589","0.374710353748417"
"Big worries","2000","secondary school degree","Female","1472","0.372729600037859","0.357656276445882","0.387802923629836"
"Big worries","2000","secondary school degree","Male","768","0.256226237811908","0.240617848830418","0.271834626793397"
"No worries","2000","college entrance qualification","Female","307","0.13986543687283","0.1252043129751","0.15452656077056"
"No worries","2000","college entrance qualification","Male","678","0.270872349151661","0.253670576563442","0.28807412173988"
"No worries","2000","lower secondary degree","Female","734","0.145753877131221","0.136088591860712","0.15541916240173"
"No worries","2000","lower secondary degree","Male","1007","0.208737383189582","0.197204195948947","0.220270570430217"
"No worries","2000","no degree/no degree yet","Female","90","0.176634517202293","0.142902566184489","0.210366468220097"
"No worries","2000","no degree/no degree yet","Male","117","0.28006391163803","0.237120257838684","0.323007565437377"
"No worries","2000","Other degree","Female","132","0.183979959639108","0.156378260152735","0.21158165912548"
"No worries","2000","Other degree","Male","169","0.230143271865007","0.200470204647318","0.259816339082696"
"No worries","2000","secondary school degree","Female","500","0.130919443480956","0.120404261916443","0.14143462504547"
"No worries","2000","secondary school degree","Male","728","0.247297694756335","0.231871901377051","0.262723488135619"
"Some worries","2000","college entrance qualification","Female","1129","0.519054167293858","0.497934684167543","0.540173650420172"
"Some worries","2000","college entrance qualification","Male","1342","0.524557055981675","0.505226931515255","0.543887180448095"
"Some worries","2000","lower secondary degree","Female","2341","0.448865346480402","0.435241491597314","0.46248920136349"
"Some worries","2000","lower secondary degree","Male","2337","0.484656321787294","0.470473771930987","0.498838871643601"
"Some worries","2000","no degree/no degree yet","Female","220","0.44817279444126","0.404185055008272","0.492160533874248"
"Some worries","2000","no degree/no degree yet","Male","194","0.454268034626524","0.406650245094247","0.501885824158801"
"Some worries","2000","Other degree","Female","344","0.44141427083425","0.406041567302224","0.476786974366277"
"Some worries","2000","Other degree","Male","330","0.42857095434649","0.393684979204361","0.46345692948862"
"Some worries","2000","secondary school degree","Female","1981","0.496350956481185","0.480764653214497","0.511937259747873"
"Some worries","2000","secondary school degree","Male","1509","0.496476067431757","0.478599461337724","0.514352673525791"
"Big worries","2001","college entrance qualification","Female","624","0.30394383040074","0.284023252895168","0.323864407906312"
"Big worries","2001","college entrance qualification","Male","461","0.197858129232639","0.181862968361621","0.213853290103657"
"Big worries","2001","lower secondary degree","Female","1573","0.365352830247531","0.351257146950787","0.379448513544275"
"Big worries","2001","lower secondary degree","Male","1184","0.282816557206417","0.269244507226932","0.296388607185902"
"Big worries","2001","no degree/no degree yet","Female","139","0.305394830041631","0.263351464433013","0.34743819565025"
"Big worries","2001","no degree/no degree yet","Male","92","0.233922166206722","0.192591947385763","0.275252385027681"
"Big worries","2001","Other degree","Female","233","0.341270279370542","0.305969496499142","0.376571062241942"
"Big worries","2001","Other degree","Male","213","0.325559806124408","0.290025570920004","0.361094041328812"
"Big worries","2001","secondary school degree","Female","1222","0.33632075741213","0.320981128255726","0.351660386568533"
"Big worries","2001","secondary school degree","Male","612","0.235265592582911","0.219441162654191","0.25109002251163"
"No worries","2001","college entrance qualification","Female","321","0.14894787966132","0.133528093305809","0.16436766601683"
"No worries","2001","college entrance qualification","Male","646","0.273999463425267","0.256092192804918","0.291906734045616"
"No worries","2001","lower secondary degree","Female","738","0.162791556189327","0.151984772493371","0.173598339885283"
"No worries","2001","lower secondary degree","Male","966","0.234377704191902","0.221612042191313","0.247143366192492"
"No worries","2001","no degree/no degree yet","Female","97","0.209453845024197","0.172308413128818","0.246599276919576"
"No worries","2001","no degree/no degree yet","Male","118","0.297924195869945","0.253272242875428","0.342576148864462"
"No worries","2001","Other degree","Female","144","0.217001235135606","0.186311501781942","0.24769096848927"
"No worries","2001","Other degree","Male","145","0.205773149072225","0.175116372095705","0.236429926048746"
"No worries","2001","secondary school degree","Female","559","0.155945167181958","0.144165576564189","0.167724757799726"
"No worries","2001","secondary school degree","Male","757","0.273095601017965","0.256473360931039","0.289717841104891"
"Some worries","2001","college entrance qualification","Female","1103","0.54710828993794","0.525549868965005","0.568666710910876"
"Some worries","2001","college entrance qualification","Male","1276","0.528142407342094","0.508099207159994","0.548185607524195"
"Some worries","2001","lower secondary degree","Female","2172","0.471855613563142","0.457242437436408","0.486468789689877"
"Some worries","2001","lower secondary degree","Male","2080","0.482805738601681","0.467746917712481","0.497864559490881"
"Some worries","2001","no degree/no degree yet","Female","225","0.485151324934172","0.439529144381166","0.530773505487177"
"Some worries","2001","no degree/no degree yet","Male","193","0.468153637923333","0.419436376649038","0.516870899197628"
"Some worries","2001","Other degree","Female","316","0.441728485493852","0.40475572212564","0.478701248862065"
"Some worries","2001","Other degree","Male","310","0.468667044803367","0.430824926019678","0.506509163587057"
"Some worries","2001","secondary school degree","Female","1863","0.507734075405913","0.491501891684785","0.52396625912704"
"Some worries","2001","secondary school degree","Male","1391","0.491638806399124","0.472987776291158","0.510289836507091"
"Big worries","2002","college entrance qualification","Female","1231","0.492911342278251","0.473537124591738","0.512285559964764"
"Big worries","2002","college entrance qualification","Male","1038","0.347328540910372","0.330406317369171","0.364250764451574"
"Big worries","2002","lower secondary degree","Female","2170","0.517569092291924","0.502605871349059","0.532532313234789"
"Big worries","2002","lower secondary degree","Male","1618","0.410731326952073","0.395564821438022","0.425897832466123"
"Big worries","2002","no degree/no degree yet","Female","215","0.445534384189897","0.400931101346287","0.490137667033507"
"Big worries","2002","no degree/no degree yet","Male","157","0.401584040778639","0.354977868919758","0.44819021263752"
"Big worries","2002","Other degree","Female","288","0.451041307864895","0.41347520575143","0.488607409978359"
"Big worries","2002","Other degree","Male","255","0.421784600675801","0.383343691669303","0.460225509682299"
"Big worries","2002","secondary school degree","Female","1918","0.518258408535676","0.502404944999624","0.534111872071728"
"Big worries","2002","secondary school degree","Male","1069","0.389682083040025","0.371852631330536","0.407511534749514"
"No worries","2002","college entrance qualification","Female","214","0.0758788463503571","0.0656170678452357","0.0861406248554785"
"No worries","2002","college entrance qualification","Male","486","0.164115514459166","0.150951515706288","0.177279513212045"
"No worries","2002","lower secondary degree","Female","388","0.0858663045879057","0.0774767364613765","0.0942558727144349"
"No worries","2002","lower secondary degree","Male","587","0.145461680316159","0.134592669832618","0.1563306907997"
"No worries","2002","no degree/no degree yet","Female","61","0.153163890303181","0.120844230551637","0.185483550054725"
"No worries","2002","no degree/no degree yet","Male","69","0.161962685865738","0.126936504733756","0.19698886699772"
"No worries","2002","Other degree","Female","89","0.138256536287265","0.112198002383237","0.164315070191292"
"No worries","2002","Other degree","Male","83","0.142240911131095","0.115051588437197","0.169430233824993"
"No worries","2002","secondary school degree","Female","294","0.078976351558295","0.0704192274236823","0.0875334756929078"
"No worries","2002","secondary school degree","Male","462","0.158250756377339","0.144907280533254","0.171594232221424"
"Some worries","2002","college entrance qualification","Female","1113","0.431209811371392","0.412017901913869","0.450401720828914"
"Some worries","2002","college entrance qualification","Male","1517","0.488555944630461","0.470789681111904","0.506322208149019"
"Some worries","2002","lower secondary degree","Female","1726","0.39656460312017","0.381916016470519","0.411213189769821"
"Some worries","2002","lower secondary degree","Male","1837","0.443806992731768","0.428490484486845","0.459123500976692"
"Some worries","2002","no degree/no degree yet","Female","201","0.401301725506922","0.357314312769492","0.445289138244353"
"Some worries","2002","no degree/no degree yet","Male","199","0.436453273355623","0.389302646682738","0.483603900028508"
"Some worries","2002","Other degree","Female","297","0.41070215584784","0.37356154346759","0.447842768228091"
"Some worries","2002","Other degree","Male","296","0.435974488193104","0.397374837506223","0.474574138879986"
"Some worries","2002","secondary school degree","Female","1604","0.402765239906029","0.387204063092548","0.418326416719509"
"Some worries","2002","secondary school degree","Male","1343","0.452067160582636","0.433871415075504","0.470262906089769"
"Big worries","2003","college entrance qualification","Female","1632","0.705243421806375","0.687445760276274","0.723041083336476"
"Big worries","2003","college entrance qualification","Male","1497","0.552518383159927","0.534439930702552","0.570596835617302"
"Big worries","2003","lower secondary degree","Female","2841","0.714016466478108","0.700104631519515","0.727928301436702"
"Big worries","2003","lower secondary degree","Male","2256","0.595430509307983","0.57995111145956","0.610909907156405"
"Big worries","2003","no degree/no degree yet","Female","305","0.644480501133996","0.601297413125543","0.68766358914245"
"Big worries","2003","no degree/no degree yet","Male","207","0.580718576342444","0.533414820962131","0.628022331722757"
"Big worries","2003","Other degree","Female","388","0.618709015529992","0.581138074965084","0.656279956094901"
"Big worries","2003","Other degree","Male","337","0.598664262667627","0.559278868901664","0.63804965643359"
"Big worries","2003","secondary school degree","Female","2496","0.685563204894277","0.670552197114595","0.700574212673959"
"Big worries","2003","secondary school degree","Male","1532","0.574907242702293","0.556504090379269","0.593310395025316"
"No worries","2003","college entrance qualification","Female","115","0.0366449731336284","0.0293106159560507","0.0439793303112061"
"No worries","2003","college entrance qualification","Male","247","0.0794890902945036","0.0696542226547821","0.0893239579342251"
"No worries","2003","lower secondary degree","Female","173","0.038266112368601","0.032360099078043","0.0441721256591591"
"No worries","2003","lower secondary degree","Male","273","0.0743843162744714","0.0661087447536876","0.0826598877952551"
"No worries","2003","no degree/no degree yet","Female","31","0.0755787521783227","0.0517329514724898","0.0994245528841557"
"No worries","2003","no degree/no degree yet","Male","52","0.12049316391896","0.0892855356673711","0.15170079217055"
"No worries","2003","Other degree","Female","46","0.0740719339012689","0.0538139583377082","0.0943299094648296"
"No worries","2003","Other degree","Male","49","0.0891997650205674","0.0662972577171467","0.112102272323988"
"No worries","2003","secondary school degree","Female","141","0.0388836198420095","0.0326334653415215","0.0451337743424974"
"No worries","2003","secondary school degree","Male","230","0.0821439217372762","0.0719221426964416","0.0923657007781109"
"Some worries","2003","college entrance qualification","Female","774","0.258111605059997","0.241029762185461","0.275193447934532"
"Some worries","2003","college entrance qualification","Male","1162","0.367992526545569","0.350458530981315","0.385526522109823"
"Some worries","2003","lower secondary degree","Female","1039","0.247717421153291","0.234427311427974","0.261007530878608"
"Some worries","2003","lower secondary degree","Male","1333","0.330185174417546","0.315353228990441","0.34501711984465"
"Some worries","2003","no degree/no degree yet","Female","136","0.279940746687681","0.239437086768968","0.320444406606394"
"Some worries","2003","no degree/no degree yet","Male","159","0.298788259738595","0.254908291563386","0.342668227913805"
"Some worries","2003","Other degree","Female","208","0.307219050568739","0.271532660628785","0.342905440508693"
"Some worries","2003","Other degree","Male","209","0.312135972311806","0.274904276443814","0.349367668179798"
"Some worries","2003","secondary school degree","Female","1038","0.275553175263713","0.261107914506849","0.289998436020578"
