"plh0038","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1986","Single parent ","vocational + Abi","","","","","3"
"No worries","1986","Single parent ","higher education","2","","","","3"
"No worries","1986","Couple + C. LE 16 ","in school","","","","","3"
"No worries","1986","Couple + C. LE 16 ","middle vocational","153","0.12740064855669","0.108352484540053","0.146448812573328","3"
"No worries","1986","Couple + C. LE and GT 16","in school","9","","","","3"
"No worries","1986","Couple + C. LE and GT 16","inadequately","32","0.153306120392768","0.101389647009882","0.205222593775653","3"
"No worries","1986","Single parent ","higher vocational","2","","","","3"
"No worries","1986","Couple + C. LE 16 ","inadequately","53","0.289837302971044","0.229612427283566","0.350062178658522","3"
"No worries","1986","Couple + C. LE 16 ","general elemantary","69","0.150730094184484","0.118722699507684","0.182737488861283","3"
"No worries","1986","Couple + C. LE 16 ","higher education","22","","","","3"
"No worries","1986","Couple + C. LE 16 ","higher vocational","23","","","","3"
"No worries","1986","1-pers.-HH","general elemantary","43","0.134890005431519","0.0963625638739457","0.173417446989092","3"
"No worries","1986","1-pers.-HH","higher education","6","","","","3"
"No worries","1986","1-pers.-HH","in school","","","","","3"
"No worries","1986","1-pers.-HH","inadequately","14","","","","3"
"No worries","1986","1-pers.-HH","middle vocational","76","0.128725386800224","0.10055727025568","0.156893503344767","3"
"No worries","1986","1-pers.-HH","vocational + Abi","2","","","","3"
"No worries","1986","1-pers.-HH","higher vocational","7","","","","3"
"No worries","1986","(Married) couple without C. ","in school","","","","","3"
"No worries","1986","(Married) couple without C. ","inadequately","23","","","","3"
"No worries","1986","(Married) couple without C. ","general elemantary","64","0.0997216180957546","0.0754413640078386","0.12400187218367","3"
"No worries","1986","(Married) couple without C. ","middle vocational","149","0.113413026844601","0.0959112278668436","0.130914825822358","3"
"No worries","1986","(Married) couple without C. ","higher vocational","15","","","","3"
"No worries","1986","(Married) couple without C. ","higher education","18","","","","3"
"No worries","1986","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"No worries","1986","Couple + C. LE and GT 16","higher vocational","2","","","","3"
"Some worries","1986","Couple + C. LE 16 ","higher vocational","76","0.478578877037357","0.403486698543659","0.553671055531055","2"
"Some worries","1986","Couple + C. LE 16 ","vocational + Abi","33","0.388546391808198","0.281063896217873","0.496028887398523","2"
"Some worries","1986","Couple + C. GT 16 ","in school","35","0.443315358898882","0.334456417638598","0.552174300159165","2"
"Some worries","1986","Couple + C. GT 16 ","inadequately","51","0.400821470052894","0.317219841943468","0.48442309816232","2"
"Some worries","1986","Couple + C. GT 16 ","general elemantary","263","0.41789199464608","0.380033956461912","0.455750032830248","2"
"Some worries","1986","Couple + C. GT 16 ","vocational + Abi","16","","","","2"
"Some worries","1986","Couple + C. GT 16 ","higher vocational","44","0.480815496228042","0.378161116386928","0.583469876069155","2"
"Some worries","1986","Couple + C. GT 16 ","middle vocational","401","0.416922537764212","0.385862553875041","0.447982521653384","2"
"Some worries","1986","Couple + C. GT 16 ","higher education","49","0.459852022596256","0.366716109641314","0.552987935551199","2"
"Some worries","1986","Couple + C. LE and GT 16","in school","35","0.5114415339631","0.397550771649037","0.625332296277163","2"
"Some worries","1986","Couple + C. LE and GT 16","inadequately","84","0.438081908617406","0.366586789596014","0.509577027638799","2"
"Some worries","1986","Couple + C. LE and GT 16","middle vocational","245","0.481919315011669","0.43941953348177","0.524419096541567","2"
"Some worries","1986","Couple + C. LE and GT 16","vocational + Abi","8","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","higher education","26","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","general elemantary","186","0.411452602656604","0.366482921966494","0.456422283346713","2"
"Some worries","1986","(Married) couple without C. ","vocational + Abi","26","","","","2"
"Some worries","1986","(Married) couple without C. ","higher vocational","70","0.464512974309305","0.38574292245246","0.54328302616615","2"
"Some worries","1986","Single parent ","in school","12","","","","2"
"Some worries","1986","Single parent ","general elemantary","61","0.332018890643002","0.261433711178334","0.40260407010767","2"
"Some worries","1986","Single parent ","middle vocational","88","0.404603382440001","0.340328392409386","0.468878372470617","2"
"Some worries","1986","Single parent ","inadequately","13","","","","2"
"Some worries","1986","Single parent ","vocational + Abi","1","","","","2"
"Some worries","1986","Single parent ","higher vocational","12","","","","2"
"Some worries","1986","Single parent ","higher education","9","","","","2"
"Some worries","1986","Couple + C. LE 16 ","inadequately","78","0.329056241219914","0.266683049342102","0.391429433097727","2"
"Some worries","1986","Couple + C. LE 16 ","general elemantary","206","0.437010073403364","0.392636591492911","0.481383555313816","2"
"Some worries","1986","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","1986","Couple + C. LE 16 ","middle vocational","511","0.446990402811828","0.418586678214488","0.475394127409169","2"
"Some worries","1986","Couple + C. LE 16 ","higher education","99","0.432832047820975","0.370407421076179","0.495256674565771","2"
"Some worries","1986","1-pers.-HH","in school","","","","","2"
"Some worries","1986","1-pers.-HH","inadequately","21","","","","2"
"Some worries","1986","1-pers.-HH","general elemantary","129","0.44632300209826","0.390257270311659","0.50238873388486","2"
"Some worries","1986","1-pers.-HH","middle vocational","219","0.412638933166862","0.37123078056158","0.454047085772144","2"
"Some worries","1986","1-pers.-HH","vocational + Abi","14","","","","2"
"Some worries","1986","1-pers.-HH","higher vocational","24","","","","2"
"Some worries","1986","1-pers.-HH","higher education","49","0.454042874167286","0.361000785764064","0.547084962570507","2"
"Some worries","1986","(Married) couple without C. ","in school","1","","","","2"
"Some worries","1986","(Married) couple without C. ","inadequately","33","0.356225593773282","0.257289160588873","0.455162026957692","2"
"Some worries","1986","(Married) couple without C. ","general elemantary","236","0.411868349689415","0.371985457589051","0.451751241789778","2"
"Some worries","1986","(Married) couple without C. ","middle vocational","507","0.412424324210487","0.385254014567188","0.439594633853785","2"
"Some worries","1986","(Married) couple without C. ","higher education","82","0.434212326025687","0.364284946890621","0.504139705160752","2"
"Some worries","1986","Couple + C. LE and GT 16","higher vocational","22","","","","2"
"Big worries","1987","1-pers.-HH","in school","1","","","","1"
"Big worries","1987","1-pers.-HH","inadequately","13","","","","1"
"Big worries","1987","1-pers.-HH","general elemantary","155","0.504721524006711","0.448884357325985","0.560558690687437","1"
"Big worries","1987","1-pers.-HH","middle vocational","242","0.473435721558003","0.430807325530612","0.516064117585395","1"
"Big worries","1987","1-pers.-HH","vocational + Abi","17","","","","1"
"Big worries","1987","1-pers.-HH","higher vocational","31","0.548819399066214","0.423945086727094","0.673693711405334","1"
"Big worries","1987","1-pers.-HH","higher education","60","0.497857365345599","0.408768911321702","0.586945819369496","1"
"Big worries","1987","(Married) couple without C. ","in school","","","","","1"
"Big worries","1987","(Married) couple without C. ","inadequately","27","","","","1"
"Big worries","1987","(Married) couple without C. ","general elemantary","274","0.525743853750808","0.484163632610923","0.567324074890693","1"
"Big worries","1987","(Married) couple without C. ","middle vocational","640","0.521547919971369","0.493899796829172","0.549196043113566","1"
"Big worries","1987","(Married) couple without C. ","vocational + Abi","43","0.56282684455876","0.452032683518162","0.673621005599357","1"
"Big worries","1987","(Married) couple without C. ","higher vocational","64","0.401391440969865","0.323973209614027","0.478809672325703","1"
"Big worries","1987","(Married) couple without C. ","higher education","95","0.49618551823866","0.425092221089727","0.567278815387593","1"
"Big worries","1987","Single parent ","in school","15","","","","1"
"Big worries","1987","Single parent ","inadequately","17","","","","1"
"Big worries","1987","Single parent ","general elemantary","69","0.425824303460802","0.351494795888998","0.500153811032606","1"
"Big worries","1987","Single parent ","middle vocational","117","0.470092003142656","0.406414832537035","0.533769173748276","1"
"Big worries","1987","Single parent ","vocational + Abi","4","","","","1"
"Big worries","1987","Single parent ","higher vocational","11","","","","1"
"Big worries","1987","Single parent ","higher education","12","","","","1"
"Big worries","1987","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1987","Couple + C. LE 16 ","inadequately","77","0.367680956743693","0.30439616449076","0.430965748996627","1"
"Big worries","1987","Couple + C. LE 16 ","general elemantary","185","0.419353620490497","0.373862678153408","0.464844562827587","1"
"Big worries","1987","Couple + C. LE 16 ","middle vocational","518","0.43869483551351","0.410224443770631","0.46716522725639","1"
"Big worries","1987","Couple + C. LE 16 ","vocational + Abi","32","0.5152827299795","0.405077657213816","0.625487802745184","1"
"Big worries","1987","Couple + C. LE 16 ","higher vocational","75","0.408739599342607","0.334622657270967","0.482856541414246","1"
"Big worries","1987","Couple + C. LE 16 ","higher education","102","0.424863585352603","0.360699670289682","0.489027500415525","1"
"Big worries","1987","Couple + C. GT 16 ","in school","44","0.554610740450349","0.451354312847825","0.657867168052873","1"
"Big worries","1987","Couple + C. GT 16 ","inadequately","51","0.435075403210303","0.349189751787654","0.520961054632953","1"
"Big worries","1987","Couple + C. GT 16 ","general elemantary","260","0.416648941832826","0.378212808747169","0.455085074918483","1"
"Big worries","1987","Couple + C. GT 16 ","middle vocational","431","0.432066800341411","0.401651992575923","0.462481608106899","1"
"Big worries","1987","Couple + C. GT 16 ","vocational + Abi","16","","","","1"
"Big worries","1987","Couple + C. GT 16 ","higher vocational","39","0.405438997002092","0.305653462846255","0.50522453115793","1"
"Big worries","1987","Couple + C. GT 16 ","higher education","40","0.363234872991007","0.273766404011957","0.452703341970057","1"
"Big worries","1987","Couple + C. LE and GT 16","in school","30","0.47450772328426","0.353114002153462","0.595901444415059","1"
"Big worries","1987","Couple + C. LE and GT 16","inadequately","56","0.327667394562803","0.251792495866738","0.403542293258868","1"
"Big worries","1987","Couple + C. LE and GT 16","general elemantary","183","0.486465537850664","0.439869628383542","0.533061447317786","1"
"Big worries","1987","Couple + C. LE and GT 16","middle vocational","195","0.410720981192308","0.36605374652531","0.455388215859306","1"
"Big worries","1987","Couple + C. LE and GT 16","vocational + Abi","8","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher vocational","13","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher education","21","","","","1"
"No worries","1987","Couple + C. LE and GT 16","higher education","5","","","","3"
"No worries","1987","Single parent ","in school","3","","","","3"
"No worries","1987","(Married) couple without C. ","vocational + Abi","9","","","","3"
"No worries","1987","Couple + C. LE and GT 16","middle vocational","37","0.0796441186757779","0.0550625335824354","0.10422570376912","3"
"No worries","1987","Single parent ","inadequately","1","","","","3"
"No worries","1987","Single parent ","general elemantary","20","","","","3"
"No worries","1987","Single parent ","vocational + Abi","1","","","","3"
