"plh0038","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2013","(2b) intermediate general qualification","129","0.264671682209885","0.224830517881015","0.304512846538754"
"Big worries","2013","(2c_gen) general maturity certificate","198","0.265689738903252","0.23445091531945","0.296928562487055"
"Big worries","2013","(2c_voc) vocational maturity certificate","410","0.276495477853505","0.253513826295938","0.299477129411073"
"Big worries","2013","(3a) lower tertiary education","445","0.269975571935046","0.248740503044923","0.291210640825169"
"Big worries","2013","(3b) higher tertiary education","752","0.271104132996284","0.254576729472432","0.287631536520135"
"No worries","2013","(0) in school","52","0.21068904359715","0.161403987153668","0.259974100040632"
"No worries","2013","(1a) inadequately completed","47","0.250361943852063","0.193115736282648","0.307608151421477"
"No worries","2013","(1b) general elementary school","222","0.164198913048906","0.144828158699633","0.183569667398179"
"No worries","2013","(1c) basic vocational qualification","689","0.146727914728623","0.136728474366749","0.156727355090497"
"No worries","2013","(2a) intermediate vocational","824","0.188822714694189","0.177475872889427","0.200169556498951"
"No worries","2013","(2b) intermediate general qualification","110","0.244345132863264","0.205538923198533","0.283151342527994"
"No worries","2013","(2c_gen) general maturity certificate","172","0.224811056528086","0.195286723243997","0.254335389812174"
"No worries","2013","(2c_voc) vocational maturity certificate","255","0.180393250411896","0.160635863742649","0.200150637081143"
"No worries","2013","(3a) lower tertiary education","307","0.209831751627004","0.190354927928261","0.229308575325746"
"No worries","2013","(3b) higher tertiary education","534","0.188164261169527","0.173632894200102","0.202695628138952"
"Some worries","2013","(0) in school","135","0.482351837575197","0.421961212642205","0.54274246250819"
"Some worries","2013","(1a) inadequately completed","101","0.484443628334581","0.418405241789253","0.550482014879909"
"Some worries","2013","(1b) general elementary school","728","0.518672011205255","0.492545772317297","0.544798250093213"
"Some worries","2013","(1c) basic vocational qualification","2418","0.508979098170635","0.494851266343199","0.52310692999807"
"Some worries","2013","(2a) intermediate vocational","2396","0.518382859036624","0.503896265499239","0.532869452574009"
"Some worries","2013","(2b) intermediate general qualification","232","0.490983184926852","0.445835341373205","0.536131028480499"
"Some worries","2013","(2c_gen) general maturity certificate","398","0.509499204568662","0.474143532736704","0.54485487640062"
"Some worries","2013","(2c_voc) vocational maturity certificate","790","0.543111271734599","0.517515618109875","0.568706925359323"
"Some worries","2013","(3a) lower tertiary education","927","0.52019267643795","0.496295956376106","0.544089396499794"
"Some worries","2013","(3b) higher tertiary education","1493","0.54073160583419","0.522203630038258","0.559259581630121"
"Big worries","2014","(0) in school","148","0.3392098607655","0.295660059683652","0.382759661847349"
"Big worries","2014","(1a) inadequately completed","216","0.413194312410669","0.371624503020591","0.454764121800748"
"Big worries","2014","(1b) general elementary school","1010","0.403680635397202","0.383822654791726","0.423538616002678"
"Big worries","2014","(1c) basic vocational qualification","2542","0.427941901971354","0.415273793942836","0.440610009999871"
"Big worries","2014","(2a) intermediate vocational","2229","0.350050120470144","0.338046785177149","0.362053455763138"
"Big worries","2014","(2b) intermediate general qualification","283","0.327585213933121","0.295244127645863","0.359926300220378"
"Big worries","2014","(2c_gen) general maturity certificate","570","0.375436614937785","0.350495240467324","0.400377989408246"
"Big worries","2014","(2c_voc) vocational maturity certificate","975","0.359688196643625","0.340928565221979","0.378447828065272"
"Big worries","2014","(3a) lower tertiary education","721","0.330856604562816","0.310433630761259","0.351279578364372"
"Big worries","2014","(3b) higher tertiary education","1595","0.353005696127603","0.338517943053941","0.367493449201264"
"No worries","2014","(0) in school","87","0.157749668062335","0.124220329430143","0.191279006694528"
"No worries","2014","(1a) inadequately completed","102","0.189992751549398","0.156874555153248","0.223110947945548"
"No worries","2014","(1b) general elementary school","338","0.141295289774709","0.127197129865387","0.155393449684031"
"No worries","2014","(1c) basic vocational qualification","712","0.119367833688272","0.111066646417238","0.127669020959307"
"No worries","2014","(2a) intermediate vocational","838","0.14859149255563","0.13964067194393","0.157542313167329"
"No worries","2014","(2b) intermediate general qualification","134","0.184801401453049","0.158055442571355","0.211547360334743"
"No worries","2014","(2c_gen) general maturity certificate","208","0.171324042255427","0.15191673257615","0.190731351934704"
"No worries","2014","(2c_voc) vocational maturity certificate","316","0.139191785560198","0.125660923748194","0.152722647372201"
"No worries","2014","(3a) lower tertiary education","310","0.167937821866015","0.151712563284166","0.184163080447865"
"No worries","2014","(3b) higher tertiary education","490","0.131098014731612","0.120866418285249","0.141329611177975"
"Some worries","2014","(0) in school","219","0.503040471172165","0.457048487745484","0.549032454598845"
"Some worries","2014","(1a) inadequately completed","221","0.396812936039933","0.355510788974807","0.438115083105059"
"Some worries","2014","(1b) general elementary school","997","0.455024074828089","0.434869088224996","0.475179061431181"
"Some worries","2014","(1c) basic vocational qualification","2606","0.452690264340374","0.439945950815933","0.465434577864815"
"Some worries","2014","(2a) intermediate vocational","2999","0.501358386974227","0.488775934762162","0.513940839186291"
"Some worries","2014","(2b) intermediate general qualification","392","0.48761338461383","0.453169626746822","0.522057142480838"
"Some worries","2014","(2c_gen) general maturity certificate","670","0.453239342806788","0.427598857611216","0.478879828002359"
"Some worries","2014","(2c_voc) vocational maturity certificate","1223","0.501120017796177","0.481575076557055","0.5206649590353"
"Some worries","2014","(3a) lower tertiary education","1008","0.501205573571169","0.479503150769724","0.522907996372613"
"Some worries","2014","(3b) higher tertiary education","2095","0.515896289140785","0.500746368497123","0.531046209784448"
"Big worries","2015","(0) in school","169","0.502418277413025","0.450406842048786","0.554429712777263"
"Big worries","2015","(1a) inadequately completed","223","0.498621964136982","0.452679874207887","0.544564054066078"
"Big worries","2015","(1b) general elementary school","937","0.499335038290146","0.477300468904333","0.52136960767596"
"Big worries","2015","(1c) basic vocational qualification","2775","0.521876581664573","0.5085411333386","0.535212029990546"
"Big worries","2015","(2a) intermediate vocational","2661","0.459593650740711","0.446699961159232","0.47248734032219"
"Big worries","2015","(2b) intermediate general qualification","325","0.438412743116836","0.402540822628032","0.474284663605641"
"Big worries","2015","(2c_gen) general maturity certificate","590","0.470945510073753","0.44342793964696","0.498463080500546"
"Big worries","2015","(2c_voc) vocational maturity certificate","1147","0.475602703948225","0.455601888086863","0.495603519809588"
"Big worries","2015","(3a) lower tertiary education","902","0.459554784733519","0.43735545311886","0.481754116348178"
"Big worries","2015","(3b) higher tertiary education","1840","0.452177218974519","0.436616623979572","0.467737813969466"
"No worries","2015","(0) in school","39","0.141679096598726","0.105403743484971","0.177954449712482"
"No worries","2015","(1a) inadequately completed","57","0.139731900203645","0.10787473815827","0.171589062249019"
"No worries","2015","(1b) general elementary school","237","0.0994974955249496","0.0863063204474079","0.112688670602491"
"No worries","2015","(1c) basic vocational qualification","457","0.0743693654114975","0.0673649869153091","0.0813737439076859"
"No worries","2015","(2a) intermediate vocational","482","0.0798260185891805","0.0728140947929317","0.0868379423854294"
"No worries","2015","(2b) intermediate general qualification","95","0.108902668717517","0.0863817421643231","0.131423595270711"
"No worries","2015","(2c_gen) general maturity certificate","125","0.0938821818454698","0.0778032025338894","0.10996116115705"
"No worries","2015","(2c_voc) vocational maturity certificate","189","0.0784384077763516","0.0676707337376208","0.0892060818150825"
"No worries","2015","(3a) lower tertiary education","154","0.0871482148621732","0.0745843054366114","0.099712124287735"
"No worries","2015","(3b) higher tertiary education","255","0.0739839556163544","0.0658006297527031","0.0821672814800058"
"Some worries","2015","(0) in school","147","0.355902625988249","0.306097358721518","0.40570789325498"
"Some worries","2015","(1a) inadequately completed","175","0.361646135659373","0.317497727095866","0.40579454422288"
"Some worries","2015","(1b) general elementary school","804","0.401167466184904","0.379567628201481","0.422767304168327"
"Some worries","2015","(1c) basic vocational qualification","2158","0.40375405292393","0.390655453049993","0.416852652797866"
"Some worries","2015","(2a) intermediate vocational","2596","0.460580330670109","0.447684596814713","0.473476064525504"
"Some worries","2015","(2b) intermediate general qualification","315","0.452684588165647","0.416699620666171","0.488669555665122"
"Some worries","2015","(2c_gen) general maturity certificate","549","0.435172308080777","0.407840826770234","0.46250378939132"
"Some worries","2015","(2c_voc) vocational maturity certificate","1059","0.445958888275423","0.426051525065023","0.465866251485823"
"Some worries","2015","(3a) lower tertiary education","880","0.453297000404308","0.431122054680328","0.475471946128288"
"Some worries","2015","(3b) higher tertiary education","1835","0.473838825409126","0.458227975919292","0.489449674898961"
"Big worries","2016","(0) in school","156","0.392512635220921","0.339986615229879","0.445038655211963"
"Big worries","2016","(1a) inadequately completed","256","0.503574890558697","0.458752703230867","0.548397077886527"
"Big worries","2016","(1b) general elementary school","1076","0.577047301710385","0.554937981131803","0.599156622288967"
"Big worries","2016","(1c) basic vocational qualification","2986","0.596378467748579","0.582870875918702","0.609886059578456"
"Big worries","2016","(2a) intermediate vocational","3008","0.555943101934","0.542604234085605","0.569281969782396"
"Big worries","2016","(2b) intermediate general qualification","356","0.498274040839596","0.460993991009088","0.535554090670103"
"Big worries","2016","(2c_gen) general maturity certificate","669","0.5256577324857","0.498042372264036","0.553273092707365"
"Big worries","2016","(2c_voc) vocational maturity certificate","1334","0.556550085128908","0.536817998069469","0.576282172188346"
"Big worries","2016","(3a) lower tertiary education","1018","0.542066463013662","0.51925808756969","0.564874838457634"
"Big worries","2016","(3b) higher tertiary education","2218","0.536535003025091","0.521192381579638","0.551877624470545"
"No worries","2016","(0) in school","","","",""
"No worries","2016","(1a) inadequately completed","58","0.120608971696542","0.0914135356944628","0.149804407698621"
"No worries","2016","(1b) general elementary school","172","0.0865587092296534","0.0739746864704962","0.0991427319888107"
"No worries","2016","(1c) basic vocational qualification","309","0.05841379395037","0.051956990908365","0.0648705969923749"
"No worries","2016","(2a) intermediate vocational","322","0.0664068974479256","0.0597223824984112","0.07309141239744"
"No worries","2016","(2b) intermediate general qualification","61","0.0835453326181102","0.0629140771290369","0.104176588107183"
"No worries","2016","(2c_gen) general maturity certificate","81","0.0569455228851946","0.0441295537016373","0.0697614920687519"
"No worries","2016","(2c_voc) vocational maturity certificate","147","0.0637343683098016","0.0540318383611284","0.0734368982584747"
"No worries","2016","(3a) lower tertiary education","97","0.0562671046939752","0.0457179250167727","0.0668162843711777"
"No worries","2016","(3b) higher tertiary education","201","0.0510366212148813","0.0442655441978385","0.0578076982319241"
"Some worries","2016","(0) in school","153","0.474158032910691","0.420446415876432","0.52786964994495"
"Some worries","2016","(1a) inadequately completed","164","0.375816137744761","0.332397307057025","0.419234968432498"
"Some worries","2016","(1b) general elementary school","670","0.336393989059962","0.315249214525287","0.357538763594636"
"Some worries","2016","(1c) basic vocational qualification","1773","0.345207738301051","0.332118275648707","0.358297200953395"
"Some worries","2016","(2a) intermediate vocational","2000","0.377650000618074","0.364634928524699","0.390665072711449"
"Some worries","2016","(2b) intermediate general qualification","274","0.418180626542294","0.381402880382207","0.454958372702381"
"Some worries","2016","(2c_gen) general maturity certificate","506","0.417396744629105","0.390124916352199","0.444668572906011"
"Some worries","2016","(2c_voc) vocational maturity certificate","954","0.379715546561291","0.3604392656884","0.398991827434182"
"Some worries","2016","(3a) lower tertiary education","718","0.401666432292363","0.379223928249808","0.424108936334918"
"Some worries","2016","(3b) higher tertiary education","1639","0.412428375760027","0.397282417848631","0.427574333671424"
"Big worries","2017","(0) in school","195","0.423414696274675","0.375761963282452","0.471067429266899"
"Big worries","2017","(1a) inadequately completed","291","0.561961381508589","0.519194039910606","0.604728723106572"
"Big worries","2017","(1b) general elementary school","1077","0.562556224836454","0.540716842386375","0.584395607286533"
"Big worries","2017","(1c) basic vocational qualification","3087","0.604906390195504","0.591612582134974","0.618200198256034"
"Big worries","2017","(2a) intermediate vocational","3613","0.574437050890103","0.56205686180702","0.586817239973186"
"Big worries","2017","(2b) intermediate general qualification","483","0.574878056054546","0.540854297245776","0.608901814863316"
"Big worries","2017","(2c_gen) general maturity certificate","809","0.521972535631898","0.496660181078949","0.547284890184847"
"Big worries","2017","(2c_voc) vocational maturity certificate","1548","0.58584982356381","0.567145024038877","0.604554623088743"
"Big worries","2017","(3a) lower tertiary education","1156","0.574620881060671","0.553213876708047","0.596027885413294"
"Big worries","2017","(3b) higher tertiary education","2493","0.546837680889448","0.532278643034792","0.561396718744104"
"No worries","2017","(0) in school","37","0.0916183124369945","0.0637956687174641","0.119440956156525"
"No worries","2017","(1a) inadequately completed","59","0.153236084683174","0.122185876662255","0.184286292704093"
"No worries","2017","(1b) general elementary school","191","0.0757595230881056","0.0641100207144155","0.0874090254617957"
"No worries","2017","(1c) basic vocational qualification","333","0.0566509886238658","0.0503646863360072","0.0629372909117243"
"No worries","2017","(2a) intermediate vocational","367","0.0620645714851644","0.0560232422827975","0.0681059006875313"
"No worries","2017","(2b) intermediate general qualification","67","0.0958090525778218","0.0755522444707372","0.116065860684906"
"No worries","2017","(2c_gen) general maturity certificate","103","0.0815007713345778","0.0676363243407456","0.09536521832841"
"No worries","2017","(2c_voc) vocational maturity certificate","169","0.069964781788871","0.0602782028942162","0.0796513606835258"
"No worries","2017","(3a) lower tertiary education","111","0.0580878931954643","0.0479598600495624","0.0682159263413661"
"No worries","2017","(3b) higher tertiary education","221","0.0516962875527711","0.0452206882586355","0.0581718868469068"
"Some worries","2017","(0) in school","181","0.48496699128833","0.436767030252682","0.533166952323979"
"Some worries","2017","(1a) inadequately completed","167","0.284802533808237","0.24589911868036","0.323705948936114"
"Some worries","2017","(1b) general elementary school","714","0.361684252075441","0.340530917168168","0.382837586982713"
"Some worries","2017","(1c) basic vocational qualification","1775","0.33844262118063","0.325575493842273","0.351309748518987"
"Some worries","2017","(2a) intermediate vocational","2147","0.363498377624733","0.351454255604146","0.375542499645319"
"Some worries","2017","(2b) intermediate general qualification","261","0.329312891367632","0.296968274635289","0.361657508099975"
"Some worries","2017","(2c_gen) general maturity certificate","584","0.396526693033524","0.371738347528764","0.421315038538284"
"Some worries","2017","(2c_voc) vocational maturity certificate","947","0.344185394647319","0.326144098245573","0.362226691049065"
"Some worries","2017","(3a) lower tertiary education","782","0.367291225743865","0.34641825246194","0.38816419902579"
"Some worries","2017","(3b) higher tertiary education","1777","0.401466031557781","0.387129457995638","0.415802605119923"
"Big worries","2018","(0) in school","146","0.439586008334081","0.387438341256672","0.491733675411489"
"Big worries","2018","(1a) inadequately completed","252","0.484315513657756","0.442125474158713","0.526505553156799"
"Big worries","2018","(1b) general elementary school","846","0.454218506318696","0.431982245224622","0.476454767412769"
"Big worries","2018","(1c) basic vocational qualification","2400","0.498697094954977","0.484618162344179","0.512776027565774"
"Big worries","2018","(2a) intermediate vocational","2723","0.460758287677063","0.447933501792632","0.473583073561494"
"Big worries","2018","(2b) intermediate general qualification","349","0.451191550716781","0.416622899820242","0.485760201613319"
"Big worries","2018","(2c_gen) general maturity certificate","621","0.413819682535136","0.388556221325981","0.439083143744291"
"Big worries","2018","(2c_voc) vocational maturity certificate","1146","0.448768025574242","0.429448473859017","0.468087577289466"
"Big worries","2018","(3a) lower tertiary education","902","0.454378728425549","0.432447137409318","0.476310319441779"
"Big worries","2018","(3b) higher tertiary education","1966","0.455071842530525","0.440281997677394","0.469861687383656"
"No worries","2018","(0) in school","44","0.147152926836332","0.109932743930049","0.184373109742614"
"No worries","2018","(1a) inadequately completed","90","0.180567486990906","0.148093913585253","0.213041060396559"
"No worries","2018","(1b) general elementary school","261","0.119567996801677","0.105077764881336","0.134058228722018"
"No worries","2018","(1c) basic vocational qualification","443","0.0808835810066927","0.0732061371736024","0.088561024839783"
"No worries","2018","(2a) intermediate vocational","475","0.0804547394711156","0.073456574480404","0.0874529044618273"
"No worries","2018","(2b) intermediate general qualification","104","0.11868936297032","0.0962214898567435","0.141157236083896"
"No worries","2018","(2c_gen) general maturity certificate","156","0.101566836292682","0.0860718743882902","0.117061798197073"
"No worries","2018","(2c_voc) vocational maturity certificate","207","0.0781766585682443","0.067749132274531","0.0886041848619577"
"No worries","2018","(3a) lower tertiary education","146","0.0763337717168604","0.0646379325039292","0.0880296109297917"
"No worries","2018","(3b) higher tertiary education","302","0.0805942801074505","0.072509658049715","0.0886789021651859"
"Some worries","2018","(0) in school","158","0.413261064829588","0.361525026652759","0.464997103006417"
"Some worries","2018","(1a) inadequately completed","197","0.335116999351338","0.295267345581679","0.374966653120997"
"Some worries","2018","(1b) general elementary school","819","0.426213496879627","0.404127921760169","0.448299071999084"
"Some worries","2018","(1c) basic vocational qualification","2002","0.420419324038331","0.40651981425173","0.434318833824931"
"Some worries","2018","(2a) intermediate vocational","2605","0.458786972851821","0.445966280897619","0.471607664806024"
"Some worries","2018","(2b) intermediate general qualification","343","0.4301190863129","0.395725459836354","0.464512712789446"
"Some worries","2018","(2c_gen) general maturity certificate","683","0.484613481172183","0.458978326863973","0.510248635480393"
"Some worries","2018","(2c_voc) vocational maturity certificate","1193","0.473055315857514","0.453661763420775","0.492448868294254"
"Some worries","2018","(3a) lower tertiary education","932","0.469287499857591","0.447305629231773","0.491269370483408"
"Some worries","2018","(3b) higher tertiary education","2087","0.464333877362025","0.449521789241532","0.479145965482518"
"Big worries","2019","(0) in school","152","0.478240873158697","0.424508326829864","0.53197341948753"
"Big worries","2019","(1a) inadequately completed","210","0.532677499671735","0.485845212464772","0.579509786878698"
"Big worries","2019","(1b) general elementary school","786","0.500143177245037","0.476155405414821","0.524130949075252"
"Big worries","2019","(1c) basic vocational qualification","2420","0.542510680889686","0.52794029045283","0.557081071326542"
"Big worries","2019","(2a) intermediate vocational","3011","0.495205630520539","0.482463047582498","0.50794821345858"
"Big worries","2019","(2b) intermediate general qualification","371","0.467413273357069","0.432466031964088","0.502360514750051"
"Big worries","2019","(2c_gen) general maturity certificate","739","0.469050874197332","0.443548642652705","0.494553105741959"
"Big worries","2019","(2c_voc) vocational maturity certificate","1311","0.509531816368535","0.4905199335175","0.528543699219571"
"Big worries","2019","(3a) lower tertiary education","1086","0.497987345724603","0.477089478661546","0.518885212787659"
"Big worries","2019","(3b) higher tertiary education","2354","0.466605094453126","0.452496265528509","0.480713923377743"
"No worries","2019","(0) in school","34","0.0641373736271912","0.0377837288839639","0.0904910183704184"
"No worries","2019","(1a) inadequately completed","51","0.123930244520477","0.0930014606738814","0.154859028367072"
"No worries","2019","(1b) general elementary school","187","0.0982344298467338","0.0839554029400808","0.112513456753387"
"No worries","2019","(1c) basic vocational qualification","328","0.0670824386887341","0.0597659514599139","0.0743989259175544"
"No worries","2019","(2a) intermediate vocational","402","0.0734790363635891","0.0668291108295693","0.0801289618976089"
"No worries","2019","(2b) intermediate general qualification","62","0.105614764153494","0.0840873514149631","0.127142176892025"
"No worries","2019","(2c_gen) general maturity certificate","106","0.0763628350923691","0.0627911593016565","0.0899345108830817"
"No worries","2019","(2c_voc) vocational maturity certificate","175","0.0590681903432804","0.0501023714107312","0.0680340092758296"
"No worries","2019","(3a) lower tertiary education","169","0.0883828388368956","0.0765189875039787","0.100246690169813"
"No worries","2019","(3b) higher tertiary education","298","0.0676598587439161","0.060556814292735","0.0747629031950973"
"Some worries","2019","(0) in school","146","0.457621753214112","0.404031783582471","0.511211722845753"
"Some worries","2019","(1a) inadequately completed","175","0.343392255807789","0.298821182226534","0.387963329389044"
"Some worries","2019","(1b) general elementary school","696","0.401622392908229","0.378103517646919","0.42514126816954"
"Some worries","2019","(1c) basic vocational qualification","1743","0.39040688042158","0.376139135933924","0.404674624909236"
"Some worries","2019","(2a) intermediate vocational","2501","0.431315333115872","0.418692970889901","0.443937695341843"
"Some worries","2019","(2b) intermediate general qualification","350","0.426971962489437","0.392325824978674","0.461618100000199"
"Some worries","2019","(2c_gen) general maturity certificate","626","0.454586290710299","0.4291406760096","0.480031905410999"
"Some worries","2019","(2c_voc) vocational maturity certificate","1170","0.431399993288184","0.412564475956979","0.45023551061939"
"Some worries","2019","(3a) lower tertiary education","944","0.413629815438501","0.393045931040228","0.434213699836775"
"Some worries","2019","(3b) higher tertiary education","2151","0.465735046802958","0.451627886517534","0.479842207088383"
