"plh0038","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2007","higher vocational","Female","76","0.0935719490742986","0.0709023954620344","0.116241502686563"
"No worries","2007","higher vocational","Male","131","0.125484820869154","0.103757727278738","0.14721191445957"
"No worries","2007","in school","Female","32","0.130142741472612","0.0807148526399861","0.179570630305239"
"No worries","2007","in school","Male","26","","",""
"No worries","2007","inadequately","Female","26","","",""
"No worries","2007","inadequately","Male","20","","",""
"No worries","2007","middle vocational","Female","538","0.0938512605214885","0.0860875694100163","0.101614951632961"
"No worries","2007","middle vocational","Male","893","0.182602263472531","0.171777204354303","0.19342732259076"
"No worries","2007","vocational + Abi","Female","83","0.111519500344956","0.08828395391813","0.134755046771783"
"No worries","2007","vocational + Abi","Male","76","0.159134133534351","0.125992783319824","0.192275483748878"
"Some worries","2007","general elemantary","Female","709","0.478040872883196","0.452879408286402","0.503202337479989"
"Some worries","2007","general elemantary","Male","332","0.484677053817963","0.447278741568212","0.522075366067713"
"Some worries","2007","higher education","Female","986","0.47313540477922","0.451115939288704","0.495154870269737"
"Some worries","2007","higher education","Male","1301","0.51038915916605","0.490427073073352","0.530351245258748"
"Some worries","2007","higher vocational","Female","300","0.48308174019982","0.444183969672558","0.521979510727081"
"Some worries","2007","higher vocational","Male","473","0.531397382549477","0.498668255491877","0.564126509607077"
"Some worries","2007","in school","Female","88","0.528742129551915","0.455410834303347","0.602073424800484"
"Some worries","2007","in school","Male","91","0.4855414175668","0.408099437434928","0.562983397698671"
"Some worries","2007","inadequately","Female","67","0.5052499418904","0.421221811651848","0.589278072128952"
"Some worries","2007","inadequately","Male","37","0.448052403536429","0.339080025969906","0.557024781102952"
"Some worries","2007","middle vocational","Female","2628","0.480370152993989","0.467069177303466","0.493671128684513"
"Some worries","2007","middle vocational","Male","2395","0.486943461420582","0.472938485520256","0.500948437320909"
"Some worries","2007","vocational + Abi","Female","336","0.46684078161405","0.430013777732527","0.503667785495574"
"Some worries","2007","vocational + Abi","Male","247","0.519089585441516","0.473822929385392","0.56435624149764"
"Big worries","2008","general elemantary","Female","522","0.377870386051567","0.352408861817604","0.40333191028553"
"Big worries","2008","general elemantary","Male","186","0.329201605159605","0.292593840112778","0.365809370206432"
"Big worries","2008","higher education","Female","626","0.346573034856768","0.325192202520403","0.367953867193133"
"Big worries","2008","higher education","Male","572","0.238638294115303","0.221199263958307","0.2560773242723"
"Big worries","2008","higher vocational","Female","193","0.351826015636905","0.313029174041062","0.390622857232748"
"Big worries","2008","higher vocational","Male","252","0.320844167252428","0.289125259815633","0.352563074689224"
"Big worries","2008","in school","Female","56","0.353559088031045","0.284103400182217","0.423014775879872"
"Big worries","2008","in school","Male","34","0.270370902953365","0.203605007425113","0.337136798481617"
"Big worries","2008","inadequately","Female","43","0.428328360594779","0.336685039598978","0.51997168159058"
"Big worries","2008","inadequately","Male","17","","",""
"Big worries","2008","middle vocational","Female","1936","0.386518086037637","0.373200626818087","0.399835545257186"
"Big worries","2008","middle vocational","Male","1336","0.292117025138121","0.278994556847803","0.30523949342844"
"Big worries","2008","vocational + Abi","Female","204","0.343465263171948","0.307126810029165","0.379803716314731"
"Big worries","2008","vocational + Abi","Male","112","0.258493036368233","0.217678111884573","0.299307960851894"
"No worries","2008","general elemantary","Female","198","0.139809077870771","0.121597916364484","0.158020239377058"
"No worries","2008","general elemantary","Male","150","0.223347053713432","0.190901899181338","0.255792208245526"
"No worries","2008","higher education","Female","226","0.126343714034731","0.111416601066178","0.141270827003283"
"No worries","2008","higher education","Male","469","0.219264625520324","0.202337120138763","0.236192130901886"
"No worries","2008","higher vocational","Female","72","0.109687771001672","0.0842992808855559","0.135076261117787"
"No worries","2008","higher vocational","Male","154","0.17875691481076","0.152722146565341","0.20479168305618"
"No worries","2008","in school","Female","35","0.197853877475304","0.139976156174678","0.25573159877593"
"No worries","2008","in school","Male","43","0.227834850009662","0.164784310607073","0.290885389412251"
"No worries","2008","inadequately","Female","17","","",""
"No worries","2008","inadequately","Male","24","","",""
"No worries","2008","middle vocational","Female","599","0.11095914603366","0.102369446044673","0.119548846022646"
"No worries","2008","middle vocational","Male","910","0.200444181565433","0.188891641461346","0.211996721669521"
"No worries","2008","vocational + Abi","Female","83","0.0984527777773991","0.0756543762554357","0.121251179299363"
"No worries","2008","vocational + Abi","Male","79","0.163965318448201","0.129448949569839","0.198481687326563"
"Some worries","2008","general elemantary","Female","673","0.482320536077662","0.456080110269947","0.508560961885378"
"Some worries","2008","general elemantary","Male","297","0.447451341126963","0.408716265552399","0.486186416701527"
"Some worries","2008","higher education","Female","1051","0.527083251108501","0.504651630420158","0.549514871796845"
"Some worries","2008","higher education","Male","1254","0.542097080364373","0.521713428819221","0.562480731909524"
"Some worries","2008","higher vocational","Female","317","0.538486213361423","0.4979851680207","0.578987258702146"
"Some worries","2008","higher vocational","Male","426","0.500398917936811","0.46642416603691","0.534373669836712"
"Some worries","2008","in school","Female","91","0.448587034493651","0.376330980187147","0.520843088800155"
"Some worries","2008","in school","Male","93","0.501794247036973","0.426633543197526","0.576954950876421"
"Some worries","2008","inadequately","Female","52","0.48626862518946","0.393703956887479","0.578833293491441"
"Some worries","2008","inadequately","Male","32","0.441674375432655","0.327759210586833","0.555589540278477"
"Some worries","2008","middle vocational","Female","2601","0.502522767928704","0.4888486267411","0.516196909116307"
"Some worries","2008","middle vocational","Male","2367","0.507438793296445","0.493011717987638","0.521865868605253"
"Some worries","2008","vocational + Abi","Female","369","0.558081959050653","0.520079121179494","0.596084796921813"
"Some worries","2008","vocational + Abi","Male","251","0.577541645183566","0.531492607288735","0.623590683078396"
"Big worries","2009","general elemantary","Female","478","0.383913048557001","0.356843894085585","0.410982203028417"
"Big worries","2009","general elemantary","Male","156","0.299135893121772","0.261144767210041","0.337127019033502"
"Big worries","2009","higher education","Female","587","0.335046213194437","0.313549320503922","0.356543105884952"
"Big worries","2009","higher education","Male","474","0.224795833994413","0.207300353366723","0.242291314622103"
"Big worries","2009","higher vocational","Female","183","0.363664000899039","0.32338754811727","0.403940453680809"
"Big worries","2009","higher vocational","Male","205","0.289185791325583","0.25740891233689","0.320962670314275"
"Big worries","2009","in school","Female","36","0.295207275767074","0.220183631975855","0.370230919558293"
"Big worries","2009","in school","Male","40","0.243250996468673","0.178179154801809","0.308322838135538"
"Big worries","2009","inadequately","Female","43","0.448852358495088","0.349872242984416","0.54783247400576"
"Big worries","2009","inadequately","Male","22","","",""
"Big worries","2009","middle vocational","Female","1721","0.368090519053372","0.354442551441223","0.381738486665521"
"Big worries","2009","middle vocational","Male","1175","0.278590985556502","0.26517432660762","0.292007644505385"
"Big worries","2009","vocational + Abi","Female","188","0.344093993463041","0.306393891627195","0.381794095298887"
"Big worries","2009","vocational + Abi","Male","88","0.208038519480505","0.167856758665853","0.248220280295156"
"No worries","2009","general elemantary","Female","155","0.127880143764502","0.10929239072941","0.146467896799594"
"No worries","2009","general elemantary","Male","131","0.223099434688596","0.188556204615674","0.257642664761518"
"No worries","2009","higher education","Female","225","0.123787293040883","0.108788013249735","0.138786572832032"
"No worries","2009","higher education","Male","482","0.223626919646342","0.206163834379556","0.241090004913128"
"No worries","2009","higher vocational","Female","63","0.112482167788505","0.0860283599518246","0.138935975625185"
"No worries","2009","higher vocational","Male","134","0.15417539662517","0.128865381275246","0.179485411975094"
"No worries","2009","in school","Female","21","","",""
"No worries","2009","in school","Male","47","0.292713493820436","0.223703988628722","0.361722999012151"
"No worries","2009","inadequately","Female","17","","",""
"No worries","2009","inadequately","Male","19","","",""
"No worries","2009","middle vocational","Female","542","0.111859075337455","0.102939590214216","0.120778560460693"
"No worries","2009","middle vocational","Male","868","0.202318209660042","0.190295499053782","0.214340920266302"
"No worries","2009","vocational + Abi","Female","80","0.109111891949464","0.0843701201144808","0.133853663784447"
"No worries","2009","vocational + Abi","Male","74","0.224540564779457","0.18323277053586","0.265848359023054"
"Some worries","2009","general elemantary","Female","607","0.488206807678497","0.460384931314935","0.516028684042058"
"Some worries","2009","general elemantary","Male","271","0.477764672189633","0.436319768782643","0.519209575596622"
"Some worries","2009","higher education","Female","1040","0.54116649376468","0.518471994129728","0.563860993399631"
"Some worries","2009","higher education","Male","1231","0.551577246359244","0.530733744215362","0.572420748503127"
"Some worries","2009","higher vocational","Female","302","0.523853831312456","0.482038742732275","0.565668919892636"
"Some worries","2009","higher vocational","Male","443","0.556638812049247","0.521820293186615","0.591457330911879"
"Some worries","2009","in school","Female","85","0.570730748732458","0.489319494627822","0.652142002837093"
"Some worries","2009","in school","Male","80","0.46403550971089","0.388398653094829","0.539672366326952"
"Some worries","2009","inadequately","Female","37","0.358757479317411","0.263307934387417","0.454207024247404"
"Some worries","2009","inadequately","Male","28","","",""
"Some worries","2009","middle vocational","Female","2534","0.520050405609173","0.505912542703833","0.534188268514513"
"Some worries","2009","middle vocational","Male","2246","0.519090804783455","0.504137978896542","0.534043630670369"
"Some worries","2009","vocational + Abi","Female","342","0.546794114587495","0.507289952025434","0.586298277149557"
"Some worries","2009","vocational + Abi","Male","230","0.567420915740038","0.51837639600075","0.616465435479326"
"Big worries","2010","general elemantary","Female","615","0.392454924192782","0.368943930729992","0.415965917655572"
"Big worries","2010","general elemantary","Male","239","0.316264769183148","0.284061406737222","0.348468131629075"
"Big worries","2010","higher education","Female","795","0.311331527524882","0.293536667884204","0.329126387165561"
"Big worries","2010","higher education","Male","633","0.242390900165508","0.226420979814764","0.258360820516253"
"Big worries","2010","higher vocational","Female","223","0.330223238884451","0.294096692117531","0.36634978565137"
"Big worries","2010","higher vocational","Male","264","0.277153169724543","0.248883677168865","0.305422662280221"
"Big worries","2010","in school","Female","57","0.312568993880759","0.24613126262422","0.379006725137297"
"Big worries","2010","in school","Male","57","0.327016410808578","0.265989389443318","0.388043432173838"
"Big worries","2010","inadequately","Female","75","0.339040584909687","0.274552993089364","0.40352817673001"
"Big worries","2010","inadequately","Male","47","0.33517721797607","0.254648401184492","0.415706034767648"
"Big worries","2010","middle vocational","Female","2368","0.378683419754714","0.36687145245491","0.390495387054519"
"Big worries","2010","middle vocational","Male","1518","0.290472840664506","0.278221767401148","0.302723913927865"
"Big worries","2010","vocational + Abi","Female","349","0.311547549295881","0.284314880365244","0.338780218226519"
"Big worries","2010","vocational + Abi","Male","144","0.237715688434177","0.203569019914697","0.271862356953656"
"No worries","2010","general elemantary","Female","228","0.125081620503466","0.109153396439523","0.141009844567408"
"No worries","2010","general elemantary","Male","169","0.196701470615294","0.169173504668998","0.224229436561591"
"No worries","2010","higher education","Female","327","0.122017133105228","0.109438560995686","0.13459570521477"
"No worries","2010","higher education","Male","636","0.257263222258123","0.240972950843951","0.273553493672296"
"No worries","2010","higher vocational","Female","78","0.125713639087627","0.100246764621031","0.151180513554222"
"No worries","2010","higher vocational","Male","179","0.16099284056911","0.137780386231251","0.18420529490697"
"No worries","2010","in school","Female","24","","",""
"No worries","2010","in school","Male","67","0.284265388689443","0.225587677624298","0.342943099754588"
"No worries","2010","inadequately","Female","32","0.134668717412884","0.0881650201909223","0.181172414634846"
"No worries","2010","inadequately","Male","19","","",""
"No worries","2010","middle vocational","Female","752","0.120241166974595","0.112320969163783","0.128161364785408"
"No worries","2010","middle vocational","Male","1079","0.209475021737154","0.198493544148928","0.220456499325379"
"No worries","2010","vocational + Abi","Female","152","0.115344943078727","0.0965614083015403","0.134128477855913"
"No worries","2010","vocational + Abi","Male","109","0.199592191223105","0.167530357536464","0.231654024909745"
"Some worries","2010","general elemantary","Female","814","0.482463455303752","0.458403791236962","0.506523119370543"
"Some worries","2010","general elemantary","Male","393","0.487033760201557","0.452419443884832","0.521648076518283"
"Some worries","2010","higher education","Female","1479","0.56665133936989","0.547607495860983","0.585695182878797"
"Some worries","2010","higher education","Male","1497","0.500345877576368","0.481712486304585","0.518979268848151"
"Some worries","2010","higher vocational","Female","350","0.544063122027923","0.50580403503182","0.582322209024025"
"Some worries","2010","higher vocational","Male","520","0.561853989706346","0.530517083861018","0.593190895551674"
"Some worries","2010","in school","Female","106","0.565234881829202","0.494184059009371","0.636285704649033"
"Some worries","2010","in school","Male","103","0.388718200501979","0.325305925731325","0.452130475272633"
"Some worries","2010","inadequately","Female","100","0.526290697677429","0.458271466032667","0.594309929322191"
"Some worries","2010","inadequately","Male","66","0.539703050570629","0.454675902952008","0.624730198189249"
"Some worries","2010","middle vocational","Female","3358","0.50107541327069","0.488899638132018","0.513251188409362"
"Some worries","2010","middle vocational","Male","2678","0.50005213759834","0.486559189152246","0.513545086044434"
"Some worries","2010","vocational + Abi","Female","610","0.573107507625392","0.544022554451603","0.602192460799181"
"Some worries","2010","vocational + Abi","Male","344","0.562692120342719","0.522900649406816","0.602483591278621"
"Big worries","2011","general elemantary","Female","597","0.415695652726887","0.390501676003576","0.440889629450198"
"Big worries","2011","general elemantary","Male","201","0.336124417106164","0.299975977908123","0.372272856304204"
"Big worries","2011","higher education","Female","748","0.352952745787216","0.332581298652757","0.373324192921675"
"Big worries","2011","higher education","Male","615","0.23353866518077","0.216816467657043","0.250260862704498"
"Big worries","2011","higher vocational","Female","211","0.369755617137561","0.329264137069185","0.410247097205938"
"Big worries","2011","higher vocational","Male","275","0.32770162529306","0.296933597445507","0.358469653140613"
"Big worries","2011","in school","Female","43","0.282943020278024","0.210860695024514","0.355025345531534"
"Big worries","2011","in school","Male","39","0.241547351774917","0.175017752880275","0.308076950669559"
"Big worries","2011","inadequately","Female","54","0.381431915743795","0.298568392653373","0.464295438834217"
"Big worries","2011","inadequately","Male","27","","",""
"Big worries","2011","middle vocational","Female","2161","0.393247137521229","0.380405289622054","0.406088985420404"
"Big worries","2011","middle vocational","Male","1448","0.308029592814562","0.295044390103143","0.321014795525982"
"Big worries","2011","vocational + Abi","Female","268","0.373903697272209","0.339276454746842","0.408530939797577"
"Big worries","2011","vocational + Abi","Male","123","0.316319111603834","0.273400145043617","0.359238078164051"
"No worries","2011","general elemantary","Female","195","0.120700001332042","0.104046268341091","0.137353734322993"
"No worries","2011","general elemantary","Male","145","0.213895467362313","0.182516610918109","0.245274323806516"
"No worries","2011","higher education","Female","235","0.112390749975235","0.0989268215608245","0.125854678389645"
"No worries","2011","higher education","Male","539","0.22749085191544","0.210921611071746","0.244060092759134"
"No worries","2011","higher vocational","Female","53","0.114253482258749","0.087570079024379","0.140936885493119"
"No worries","2011","higher vocational","Male","160","0.153986188987825","0.130326504794132","0.177645873181517"
"No worries","2011","in school","Female","21","","",""
"No worries","2011","in school","Male","35","0.183138407192819","0.123019166937113","0.243257647448524"
"No worries","2011","inadequately","Female","16","","",""
"No worries","2011","inadequately","Male","24","","",""
"No worries","2011","middle vocational","Female","612","0.10754728843296","0.0994024746559856","0.115692102209934"
"No worries","2011","middle vocational","Male","946","0.193277236617089","0.182171144747385","0.204383328486792"
"No worries","2011","vocational + Abi","Female","95","0.112303505072869","0.0897067349570199","0.134900275188719"
"No worries","2011","vocational + Abi","Male","88","0.198208864550327","0.161416984377816","0.235000744722837"
"Some worries","2011","general elemantary","Female","678","0.463604345941071","0.438112235100617","0.489096456781526"
"Some worries","2011","general elemantary","Male","310","0.449980115531524","0.411910189935891","0.488050041127157"
"Some worries","2011","higher education","Female","1131","0.53465650423755","0.513393733779049","0.55591927469605"
"Some worries","2011","higher education","Male","1305","0.53897048290379","0.519268239359384","0.558672726448195"
"Some worries","2011","higher vocational","Female","282","0.51599090060369","0.474072997018885","0.557908804188494"
"Some worries","2011","higher vocational","Male","459","0.518312185719115","0.485558673941651","0.55106569749658"
"Some worries","2011","in school","Female","86","0.561528373812115","0.482121323837691","0.64093542378654"
"Some worries","2011","in school","Male","85","0.575314241032264","0.498483337577795","0.652145144486734"
"Some worries","2011","inadequately","Female","62","0.498488839625048","0.413192745146428","0.583784934103668"
"Some worries","2011","inadequately","Male","33","0.434408187721627","0.328407421142405","0.540408954300849"
"Some worries","2011","middle vocational","Female","2785","0.499205574045811","0.486060644099256","0.512350503992366"
"Some worries","2011","middle vocational","Male","2462","0.498693170568349","0.484630193359034","0.512756147777664"
"Some worries","2011","vocational + Abi","Female","387","0.513792797654921","0.478022532514169","0.549563062795674"
"Some worries","2011","vocational + Abi","Male","240","0.485472023845839","0.439345957346128","0.53159809034555"
"Big worries","2012","general elemantary","Female","525","0.355864251211847","0.330988481732301","0.380740020691393"
"Big worries","2012","general elemantary","Male","193","0.312987382419035","0.278108787945525","0.347865976892544"
"Big worries","2012","higher education","Female","753","0.350128601642019","0.330109353412974","0.370147849871064"
"Big worries","2012","higher education","Male","581","0.221499100958069","0.205099569953593","0.237898631962544"
"Big worries","2012","higher vocational","Female","195","0.320725902661919","0.281539140146697","0.35991266517714"
"Big worries","2012","higher vocational","Male","260","0.27900355074471","0.249717748618558","0.308289352870862"
"Big worries","2012","in school","Female","46","0.309832807853406","0.235079523171325","0.384586092535487"
"Big worries","2012","in school","Male","31","0.217644878612049","0.147250607496169","0.288039149727928"
"Big worries","2012","inadequately","Female","59","0.409715086675015","0.326758088890656","0.492672084459374"
"Big worries","2012","inadequately","Male","30","0.279685633711603","0.188949497466278","0.370421769956928"
"Big worries","2012","middle vocational","Female","2125","0.376954497632075","0.364165388018883","0.389743607245266"
"Big worries","2012","middle vocational","Male","1408","0.289884978794737","0.277008069533055","0.302761888056418"
"Big worries","2012","vocational + Abi","Female","229","0.313701132438664","0.280604081407331","0.346798183469997"
"Big worries","2012","vocational + Abi","Male","126","0.292520931852835","0.250628626379518","0.334413237326151"
"No worries","2012","general elemantary","Female","193","0.134865867240071","0.11711831802685","0.152613416453292"
"No worries","2012","general elemantary","Male","161","0.239977671464739","0.20785498955902","0.272100353370458"
"No worries","2012","higher education","Female","299","0.1393032918722","0.124771270802251","0.153835312942149"
"No worries","2012","higher education","Male","564","0.253774375732523","0.236588374122256","0.27096037734279"
"No worries","2012","higher vocational","Female","78","0.151607036091929","0.121497223832247","0.181716848351612"
"No worries","2012","higher vocational","Male","169","0.189812509526543","0.164206560436103","0.215418458616982"
"No worries","2012","in school","Female","26","","",""
"No worries","2012","in school","Male","48","0.36321687774148","0.281174184649324","0.445259570833636"
"No worries","2012","inadequately","Female","23","","",""
"No worries","2012","inadequately","Male","22","","",""
"No worries","2012","middle vocational","Female","663","0.120013759506804","0.111437667664127","0.128589851349481"
"No worries","2012","middle vocational","Male","985","0.201748574120955","0.190358946682434","0.213138201559476"
"No worries","2012","vocational + Abi","Female","104","0.132270017096215","0.108104414899495","0.156435619292935"
"No worries","2012","vocational + Abi","Male","98","0.222385421378966","0.184091102994353","0.260679739763579"
"Some worries","2012","general elemantary","Female","705","0.509269881548082","0.483295752493933","0.535244010602231"
"Some worries","2012","general elemantary","Male","325","0.447034946116226","0.40963828885565","0.484431603376802"
"Some worries","2012","higher education","Female","1129","0.510568106485781","0.489588698312033","0.531547514659529"
"Some worries","2012","higher education","Male","1318","0.524726523309408","0.505004376701552","0.544448669917265"
"Some worries","2012","higher vocational","Female","272","0.527667061246152","0.485753559272631","0.569580563219673"
"Some worries","2012","higher vocational","Male","472","0.531183939728748","0.498599564080767","0.563768315376728"
"Some worries","2012","in school","Female","75","0.540129610628308","0.45956280583795","0.620696415418666"
"Some worries","2012","in school","Male","53","0.419138243646471","0.334964593243999","0.503311894048943"
"Some worries","2012","inadequately","Female","53","0.354936692589442","0.274221028307808","0.435652356871076"
"Some worries","2012","inadequately","Male","42","0.519532678752153","0.418532410660792","0.620532946843514"
"Some worries","2012","middle vocational","Female","2728","0.503031742861122","0.489837089573905","0.516226396148338"
"Some worries","2012","middle vocational","Male","2376","0.508366447084308","0.494177713748293","0.522555180420322"
"Some worries","2012","vocational + Abi","Female","422","0.554028850465121","0.518572487234115","0.589485213696126"
"Some worries","2012","vocational + Abi","Male","229","0.485093646768199","0.439070542496155","0.531116751040244"
"Big worries","2013","general elemantary","Female","418","0.325900156016501","0.300060962675402","0.351739349357599"
"Big worries","2013","general elemantary","Male","152","0.25759132556369","0.221940359103796","0.293242292023584"
"Big worries","2013","higher education","Female","680","0.342765328457651","0.322513439421714","0.363017217493588"
"Big worries","2013","higher education","Male","517","0.211796127174686","0.195269762407694","0.228322491941679"
"Big worries","2013","higher vocational","Female","186","0.385328309646559","0.342882046089048","0.427774573204071"
"Big worries","2013","higher vocational","Male","225","0.254634735693817","0.224852617646538","0.284416853741095"
"Big worries","2013","in school","Female","42","0.38907767260194","0.307734763298591","0.470420581905288"
"Big worries","2013","in school","Male","32","0.216178503757005","0.143134761744705","0.289222245769306"
"Big worries","2013","inadequately","Female","40","0.335121745115465","0.245261514764656","0.424981975466274"
"Big worries","2013","inadequately","Male","27","","",""
"Big worries","2013","middle vocational","Female","1832","0.355885870773714","0.34274058090027","0.369031160647157"
"Big worries","2013","middle vocational","Male","1174","0.270481123318671","0.257236405635723","0.283725841001619"
"Big worries","2013","vocational + Abi","Female","199","0.311226878116222","0.276427596511545","0.3460261597209"
"Big worries","2013","vocational + Abi","Male","108","0.222854450372065","0.182959145523879","0.262749755220251"
"No worries","2013","general elemantary","Female","190","0.156913871094436","0.136862632980433","0.17696510920844"
"No worries","2013","general elemantary","Male","133","0.228616283756259","0.19438107458988","0.262851492922637"
"No worries","2013","higher education","Female","284","0.131176816713766","0.116772219873541","0.145581413553992"
"No worries","2013","higher education","Male","557","0.250240983195644","0.232720781065846","0.267761185325443"
"No worries","2013","higher vocational","Female","61","0.114162055864262","0.0864262727888225","0.141897838939701"
"No worries","2013","higher vocational","Male","158","0.211944855603799","0.184006430169379","0.239883281038219"
"No worries","2013","in school","Female","24","","",""
"No worries","2013","in school","Male","28","","",""
"No worries","2013","inadequately","Female","15","","",""
"No worries","2013","inadequately","Male","27","","",""
"No worries","2013","middle vocational","Female","627","0.122587289885179","0.113582821782988","0.131591757987369"
"No worries","2013","middle vocational","Male","957","0.223969698139151","0.211539160011354","0.236400236266948"
"No worries","2013","vocational + Abi","Female","88","0.103926041989466","0.0809895098246857","0.126862574154246"
"No worries","2013","vocational + Abi","Male","104","0.295694055353579","0.251945680575058","0.339442430132099"
"Some worries","2013","general elemantary","Female","656","0.517185972889063","0.489638113199559","0.544733832578567"
"Some worries","2013","general elemantary","Male","293","0.513792390680052","0.473046024711668","0.554538756648436"
"Some worries","2013","higher education","Female","1146","0.526057854828582","0.504752622072244","0.547363087584921"
"Some worries","2013","higher education","Male","1274","0.537962889629669","0.517797174255427","0.558128605003911"
"Some worries","2013","higher vocational","Female","258","0.500509634489179","0.456901030845335","0.544118238133023"
"Some worries","2013","higher vocational","Male","439","0.533420408702384","0.499316051739154","0.567524765665615"
"Some worries","2013","in school","Female","72","0.442779402682847","0.359905873528549","0.525652931837146"
"Some worries","2013","in school","Male","62","0.525203362715053","0.436592749518661","0.613813975911444"
"Some worries","2013","inadequately","Female","51","0.521396122029996","0.426299046095916","0.616493197964076"
"Some worries","2013","inadequately","Male","31","0.345055535642932","0.243994122752902","0.446116948532962"
"Some worries","2013","middle vocational","Female","2637","0.521526839341108","0.507811691169174","0.535241987513042"
"Some worries","2013","middle vocational","Male","2190","0.505549178542178","0.490641870911464","0.520456486172892"
"Some worries","2013","vocational + Abi","Female","393","0.584847079894312","0.547811525841239","0.621882633947385"
"Some worries","2013","vocational + Abi","Male","206","0.481451494274356","0.433552001650302","0.52935098689841"
"Big worries","2014","general elemantary","Female","836","0.416723603065415","0.394601818592484","0.438845387538346"
"Big worries","2014","general elemantary","Male","435","0.34084460875989","0.313822983207583","0.367866234312197"
"Big worries","2014","higher education","Female","1360","0.418458324664823","0.401145938480531","0.435770710849115"
"Big worries","2014","higher education","Male","956","0.279364565942191","0.263569890339684","0.295159241544699"
"Big worries","2014","higher vocational","Female","262","0.398178065254252","0.359331211931241","0.437024918577262"
"Big worries","2014","higher vocational","Male","325","0.323861230799298","0.294638057323836","0.35308440427476"
"Big worries","2014","in school","Female","83","0.352965849961051","0.291735025355377","0.414196674566725"
"Big worries","2014","in school","Male","61","0.320031581264303","0.256938863773555","0.38312429875505"
"Big worries","2014","inadequately","Female","119","0.453830979094304","0.396231607782411","0.511430350406197"
"Big worries","2014","inadequately","Male","77","0.319319336267079","0.256562003664948","0.38207666886921"
"Big worries","2014","middle vocational","Female","3032","0.443289254146366","0.431561837475855","0.455016670816877"
"Big worries","2014","middle vocational","Male","2012","0.338112429402644","0.3257924736054","0.350432385199888"
"Big worries","2014","vocational + Abi","Female","541","0.382676745738744","0.35623542773847","0.409118063739018"
"Big worries","2014","vocational + Abi","Male","271","0.343129658542645","0.309265244068435","0.376994073016855"
"No worries","2014","general elemantary","Female","234","0.121556331454173","0.106893945178503","0.136218717729842"
"No worries","2014","general elemantary","Male","224","0.195943380404237","0.173315286793799","0.218571474014674"
"No worries","2014","higher education","Female","283","0.0991528651828718","0.0886642394518223","0.109641490913921"
"No worries","2014","higher education","Male","517","0.185001492844368","0.171332602258352","0.198670383430384"
"No worries","2014","higher vocational","Female","58","0.0975706532322412","0.0740229049437129","0.121118401520769"
"No worries","2014","higher vocational","Male","158","0.15408924835004","0.131542785587654","0.176635711112425"
"No worries","2014","in school","Female","32","0.0995492423855255","0.0611883125255884","0.137910172245463"
"No worries","2014","in school","Male","53","0.218258403583432","0.162391379057671","0.274125428109192"
"No worries","2014","inadequately","Female","44","0.173663846457958","0.129836999450971","0.217490693464945"
"No worries","2014","inadequately","Male","52","0.225671721678139","0.169401154633351","0.281942288722927"
"No worries","2014","middle vocational","Female","676","0.0955230447375346","0.0885840464024681","0.102462043072601"
"No worries","2014","middle vocational","Male","985","0.182884316551375","0.172816936273273","0.192951696829477"
"No worries","2014","vocational + Abi","Female","126","0.105261406349183","0.0885661376104705","0.121956675087896"
"No worries","2014","vocational + Abi","Male","119","0.182692851699288","0.155129752932445","0.21025595046613"
"Some worries","2014","general elemantary","Female","838","0.461720065480412","0.439350766428274","0.484089364532551"
"Some worries","2014","general elemantary","Male","523","0.463212010835873","0.434785035442681","0.491638986229066"
"Some worries","2014","higher education","Female","1476","0.482388810152305","0.464852393946621","0.499925226357989"
"Some worries","2014","higher education","Male","1627","0.535633941213441","0.518077700652424","0.553190181774457"
"Some worries","2014","higher vocational","Female","290","0.504251281513507","0.464574404715876","0.543928158311138"
"Some worries","2014","higher vocational","Male","502","0.522049520850662","0.490855074848481","0.553243966852844"
"Some worries","2014","in school","Female","119","0.547484907653424","0.483711037625407","0.61125877768144"
"Some worries","2014","in school","Male","96","0.461710015152266","0.394283418228372","0.52913661207616"
"Some worries","2014","inadequately","Female","124","0.372505174447738","0.316570853242293","0.428439495653183"
"Some worries","2014","inadequately","Male","83","0.455008942054782","0.38797653499844","0.522041349111124"
"Some worries","2014","middle vocational","Female","3185","0.461187701116099","0.449419730902002","0.472955671330197"
"Some worries","2014","middle vocational","Male","2667","0.479003254045981","0.465993376586444","0.492013131505517"
"Some worries","2014","vocational + Abi","Female","631","0.512061847912073","0.484869021964688","0.539254673859457"
"Some worries","2014","vocational + Abi","Male","365","0.474177489758067","0.438559888398055","0.50979509111808"
"Big worries","2015","general elemantary","Female","833","0.536722818660437","0.51263327016511","0.560812367155765"
"Big worries","2015","general elemantary","Male","402","0.394793762120467","0.364618248999098","0.424969275241836"
"Big worries","2015","higher education","Female","1523","0.531129848071793","0.513011025810242","0.549248670333345"
"Big worries","2015","higher education","Male","1219","0.387933725317331","0.370355788138508","0.405511662496154"
"Big worries","2015","higher vocational","Female","322","0.542607192848569","0.502237300009155","0.582977085687982"
"Big worries","2015","higher vocational","Male","462","0.480837310087515","0.448880302090853","0.512794318084178"
"Big worries","2015","in school","Female","108","0.599652094274168","0.531057717715728","0.668246470832607"
"Big worries","2015","in school","Male","59","0.403291869717104","0.326064196014684","0.480519543419523"
