"plh0038","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2010","secondary school degree","1-pers.-HH","256","0.36732966544494","0.33219015719401","0.40246917369587"
"Big worries","2010","secondary school degree","Couple + C. GT 16 ","243","0.22225544361236","0.195167970400339","0.249342916824382"
"Big worries","2010","secondary school degree","Couple + C. LE 16 ","775","0.305171407142023","0.287406421953068","0.322936392330977"
"Big worries","2010","secondary school degree","Couple + C. LE and GT 16","143","0.271683610113085","0.231553638445761","0.311813581780409"
"Big worries","2010","secondary school degree","Single parent ","303","0.324242453942311","0.293524233359808","0.354960674524815"
"No worries","2010","college entrance qualification","(Married) couple without C. ","329","0.197095025898239","0.178355031214538","0.215835020581939"
"No worries","2010","college entrance qualification","1-pers.-HH","153","0.214348926814535","0.184861482482","0.243836371147071"
"No worries","2010","college entrance qualification","Couple + C. GT 16 ","134","0.154605406770712","0.129119480880194","0.18009133266123"
"No worries","2010","college entrance qualification","Couple + C. LE 16 ","448","0.17716812240647","0.162472256580153","0.191863988232787"
"No worries","2010","college entrance qualification","Couple + C. LE and GT 16","73","0.260143572521148","0.214634890451011","0.305652254591286"
"No worries","2010","college entrance qualification","Single parent ","88","0.186016163156624","0.152919511256727","0.219112815056522"
"No worries","2010","lower secondary degree","(Married) couple without C. ","301","0.119635540134131","0.106629985984721","0.132641094283542"
"No worries","2010","lower secondary degree","1-pers.-HH","189","0.18110790663635","0.158318825136718","0.203896988135981"
"No worries","2010","lower secondary degree","Couple + C. GT 16 ","130","0.18428143279773","0.156421979661432","0.212140885934027"
"No worries","2010","lower secondary degree","Couple + C. LE 16 ","249","0.150969344447415","0.133082453820615","0.168856235074215"
"No worries","2010","lower secondary degree","Couple + C. LE and GT 16","45","0.10632022834481","0.0746974100171546","0.137943046672466"
"No worries","2010","lower secondary degree","Single parent ","76","0.123995874525386","0.0964018843402333","0.151589864710538"
"No worries","2010","no degree/no degree yet","(Married) couple without C. ","8","","",""
"No worries","2010","no degree/no degree yet","1-pers.-HH","1","","",""
"No worries","2010","no degree/no degree yet","Couple + C. GT 16 ","36","0.201970101901564","0.13772269776995","0.266217506033177"
"No worries","2010","no degree/no degree yet","Couple + C. LE 16 ","24","","",""
"No worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","35","0.169098935827848","0.118641490837344","0.219556380818352"
"No worries","2010","no degree/no degree yet","Single parent ","26","","",""
"No worries","2010","Other degree","(Married) couple without C. ","33","0.113050396002216","0.0755566937969306","0.150544098207502"
"No worries","2010","Other degree","1-pers.-HH","7","","",""
"No worries","2010","Other degree","Couple + C. GT 16 ","21","","",""
"No worries","2010","Other degree","Couple + C. LE 16 ","121","0.164248157764434","0.138622250909648","0.18987406461922"
"No worries","2010","Other degree","Couple + C. LE and GT 16","18","","",""
"No worries","2010","Other degree","Single parent ","11","","",""
"No worries","2010","secondary school degree","(Married) couple without C. ","296","0.162058495780327","0.144987284856761","0.179129706703892"
"No worries","2010","secondary school degree","1-pers.-HH","108","0.156155864970312","0.129695903305219","0.182615826635405"
"No worries","2010","secondary school degree","Couple + C. GT 16 ","153","0.185170044989331","0.159862928707324","0.210477161271338"
"No worries","2010","secondary school degree","Couple + C. LE 16 ","414","0.158223570198711","0.14414404338579","0.172303097011632"
"No worries","2010","secondary school degree","Couple + C. LE and GT 16","66","0.170060108455227","0.136167761984576","0.203952454925878"
"No worries","2010","secondary school degree","Single parent ","141","0.178726784584026","0.153584524506427","0.203869044661625"
"Some worries","2010","college entrance qualification","(Married) couple without C. ","965","0.554320715134698","0.530905867521603","0.577735562747793"
"Some worries","2010","college entrance qualification","1-pers.-HH","409","0.568234150443424","0.532642392989727","0.603825907897121"
"Some worries","2010","college entrance qualification","Couple + C. GT 16 ","442","0.57511566509743","0.540268191131648","0.609963139063211"
"Some worries","2010","college entrance qualification","Couple + C. LE 16 ","1496","0.578126669751249","0.559118103076784","0.597135236425714"
"Some worries","2010","college entrance qualification","Couple + C. LE and GT 16","201","0.550338997995988","0.498736379558241","0.601941616433736"
"Some worries","2010","college entrance qualification","Single parent ","291","0.577068631672045","0.535049263967252","0.619087999376838"
"Some worries","2010","lower secondary degree","(Married) couple without C. ","1159","0.474962949634101","0.454950864324718","0.494975034943483"
"Some worries","2010","lower secondary degree","1-pers.-HH","486","0.421282649103572","0.392063684972455","0.45050161323469"
"Some worries","2010","lower secondary degree","Couple + C. GT 16 ","374","0.48391566423422","0.448006375568622","0.519824952899817"
"Some worries","2010","lower secondary degree","Couple + C. LE 16 ","793","0.513803963577482","0.488833120053689","0.538774807101276"
"Some worries","2010","lower secondary degree","Couple + C. LE and GT 16","196","0.584595984050579","0.53404089054503","0.635151077556129"
"Some worries","2010","lower secondary degree","Single parent ","269","0.536771119361417","0.495021723407953","0.578520515314881"
"Some worries","2010","no degree/no degree yet","(Married) couple without C. ","37","0.569815930760676","0.450370214675399","0.689261646845953"
"Some worries","2010","no degree/no degree yet","1-pers.-HH","16","","",""
"Some worries","2010","no degree/no degree yet","Couple + C. GT 16 ","64","0.396365745280039","0.31808815326511","0.474643337294967"
"Some worries","2010","no degree/no degree yet","Couple + C. LE 16 ","79","0.565840824098206","0.490891955537527","0.640789692658886"
"Some worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","119","0.561781865425842","0.49499221177075","0.628571519080934"
"Some worries","2010","no degree/no degree yet","Single parent ","65","0.505848226793377","0.421821212556452","0.589875241030303"
"Some worries","2010","Other degree","(Married) couple without C. ","135","0.460274576140118","0.401258851918512","0.519290300361724"
"Some worries","2010","Other degree","1-pers.-HH","42","0.569001881179642","0.461156855054119","0.676846907305164"
"Some worries","2010","Other degree","Couple + C. GT 16 ","66","0.427604048540316","0.346232402792792","0.508975694287839"
"Some worries","2010","Other degree","Couple + C. LE 16 ","384","0.489560881500312","0.454985606149771","0.524136156850853"
"Some worries","2010","Other degree","Couple + C. LE and GT 16","63","0.481402720547263","0.397428105036529","0.565377336057996"
"Some worries","2010","Other degree","Single parent ","61","0.672068219353863","0.582697842034596","0.761438596673129"
"Some worries","2010","secondary school degree","(Married) couple without C. ","917","0.515414502775871","0.492262684814896","0.538566320736847"
"Some worries","2010","secondary school degree","1-pers.-HH","359","0.476514469584748","0.440108774302824","0.512920164866671"
"Some worries","2010","secondary school degree","Couple + C. GT 16 ","509","0.592574511398309","0.560562026803232","0.624586995993385"
"Some worries","2010","secondary school degree","Couple + C. LE 16 ","1392","0.536605022659266","0.517367146861043","0.55584289845749"
"Some worries","2010","secondary school degree","Couple + C. LE and GT 16","263","0.558256281431687","0.51345617020246","0.603056392660915"
"Some worries","2010","secondary school degree","Single parent ","448","0.497030761473663","0.464219116013124","0.529842406934202"
"Big worries","2011","college entrance qualification","(Married) couple without C. ","595","0.293150942673303","0.273545934365153","0.312755950981453"
"Big worries","2011","college entrance qualification","1-pers.-HH","285","0.298985947665574","0.269965246893958","0.328006648437191"
"Big worries","2011","college entrance qualification","Couple + C. GT 16 ","276","0.349621519442126","0.318310918830743","0.380932120053508"
"Big worries","2011","college entrance qualification","Couple + C. LE 16 ","301","0.243750671919943","0.21823899214238","0.269262351697507"
"Big worries","2011","college entrance qualification","Couple + C. LE and GT 16","84","0.277950066297297","0.227256310213416","0.328643822381179"
"Big worries","2011","college entrance qualification","Single parent ","77","0.311580783218544","0.254957720806725","0.368203845630363"
"Big worries","2011","lower secondary degree","(Married) couple without C. ","1200","0.400425741914415","0.383229922031538","0.417621561797293"
"Big worries","2011","lower secondary degree","1-pers.-HH","534","0.400662464261969","0.374366128033151","0.426958800490786"
"Big worries","2011","lower secondary degree","Couple + C. GT 16 ","297","0.394725013582486","0.36085410980978","0.428595917355192"
"Big worries","2011","lower secondary degree","Couple + C. LE 16 ","205","0.30932634893","0.272884638293798","0.345768059566201"
"Big worries","2011","lower secondary degree","Couple + C. LE and GT 16","85","0.292301579911299","0.237644431839341","0.346958727983258"
"Big worries","2011","lower secondary degree","Single parent ","109","0.281709503174856","0.233102264360681","0.33031674198903"
"Big worries","2011","no degree/no degree yet","(Married) couple without C. ","33","0.418914742867295","0.314639402462482","0.523190083272108"
"Big worries","2011","no degree/no degree yet","1-pers.-HH","18","","",""
"Big worries","2011","no degree/no degree yet","Couple + C. GT 16 ","47","0.2720239050624","0.205712667369893","0.338335142754907"
"Big worries","2011","no degree/no degree yet","Couple + C. LE 16 ","11","","",""
"Big worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","33","0.334197100142491","0.247606680350768","0.420787519934213"
"Big worries","2011","no degree/no degree yet","Single parent ","21","","",""
"Big worries","2011","Other degree","(Married) couple without C. ","156","0.367359615924421","0.31987809083732","0.414841141011522"
"Big worries","2011","Other degree","1-pers.-HH","53","0.311589898206986","0.238912211782585","0.384267584631386"
"Big worries","2011","Other degree","Couple + C. GT 16 ","51","0.376065648426265","0.303674553001426","0.448456743851105"
"Big worries","2011","Other degree","Couple + C. LE 16 ","69","0.285771910065291","0.220493824139791","0.351049995990792"
"Big worries","2011","Other degree","Couple + C. LE and GT 16","29","","",""
"Big worries","2011","Other degree","Single parent ","25","","",""
"Big worries","2011","secondary school degree","(Married) couple without C. ","797","0.333258225361518","0.313896865918358","0.352619584804677"
"Big worries","2011","secondary school degree","1-pers.-HH","330","0.375632065968316","0.344080172551537","0.407183959385095"
"Big worries","2011","secondary school degree","Couple + C. GT 16 ","291","0.274133297593952","0.24604693263056","0.302219662557345"
"Big worries","2011","secondary school degree","Couple + C. LE 16 ","360","0.343347328985948","0.315711260648132","0.370983397323763"
"Big worries","2011","secondary school degree","Couple + C. LE and GT 16","119","0.298471171615676","0.252523917789181","0.344418425442171"
"Big worries","2011","secondary school degree","Single parent ","124","0.322733680268214","0.274901856145579","0.370565504390849"
"No worries","2011","college entrance qualification","(Married) couple without C. ","372","0.183600890931283","0.166926626106964","0.200275155755602"
"No worries","2011","college entrance qualification","1-pers.-HH","178","0.173210362969422","0.149221835315896","0.197198890622948"
"No worries","2011","college entrance qualification","Couple + C. GT 16 ","164","0.190725934572156","0.164929366843901","0.216522502300411"
"No worries","2011","college entrance qualification","Couple + C. LE 16 ","184","0.187149756617954","0.163974019996509","0.210325493239399"
"No worries","2011","college entrance qualification","Couple + C. LE and GT 16","48","0.162208996454524","0.12049394548048","0.203924047428567"
"No worries","2011","college entrance qualification","Single parent ","48","0.190455531632289","0.142449182461916","0.238461880802661"
"No worries","2011","lower secondary degree","(Married) couple without C. ","365","0.111502776066641","0.100456617294113","0.122548934839169"
"No worries","2011","lower secondary degree","1-pers.-HH","208","0.150923536620258","0.131713771083275","0.170133302157241"
"No worries","2011","lower secondary degree","Couple + C. GT 16 ","117","0.128673383824427","0.10547071459883","0.151876053050024"
"No worries","2011","lower secondary degree","Couple + C. LE 16 ","96","0.152300745449463","0.123972102632576","0.18062938826635"
"No worries","2011","lower secondary degree","Couple + C. LE and GT 16","37","0.127927536127033","0.0877886258933466","0.16806644636072"
"No worries","2011","lower secondary degree","Single parent ","57","0.21785879303321","0.173254129029585","0.262463457036836"
"No worries","2011","no degree/no degree yet","(Married) couple without C. ","17","","",""
"No worries","2011","no degree/no degree yet","1-pers.-HH","8","","",""
"No worries","2011","no degree/no degree yet","Couple + C. GT 16 ","33","0.163050711043254","0.108003418887727","0.218098003198781"
"No worries","2011","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"No worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","18","","",""
"No worries","2011","no degree/no degree yet","Single parent ","17","","",""
"No worries","2011","Other degree","(Married) couple without C. ","40","0.106225035091124","0.0758771778447004","0.136572892337547"
"No worries","2011","Other degree","1-pers.-HH","27","","",""
"No worries","2011","Other degree","Couple + C. GT 16 ","29","","",""
"No worries","2011","Other degree","Couple + C. LE 16 ","28","","",""
"No worries","2011","Other degree","Couple + C. LE and GT 16","15","","",""
"No worries","2011","Other degree","Single parent ","12","","",""
"No worries","2011","secondary school degree","(Married) couple without C. ","352","0.155359664932504","0.140480737619806","0.170238592245202"
"No worries","2011","secondary school degree","1-pers.-HH","146","0.168434355727718","0.144051340468701","0.192817370986734"
"No worries","2011","secondary school degree","Couple + C. GT 16 ","172","0.183328521163998","0.158965849378011","0.207691192949985"
"No worries","2011","secondary school degree","Couple + C. LE 16 ","159","0.119616195151603","0.100728777748618","0.138503612554589"
"No worries","2011","secondary school degree","Couple + C. LE and GT 16","49","0.11756740202435","0.0852251813983185","0.149909622650381"
"No worries","2011","secondary school degree","Single parent ","66","0.190909970642618","0.15070055246815","0.231119388817087"
"Some worries","2011","college entrance qualification","(Married) couple without C. ","1104","0.523248166395414","0.501737290971089","0.54475904181974"
"Some worries","2011","college entrance qualification","1-pers.-HH","493","0.527803689365004","0.496157847726897","0.55944953100311"
"Some worries","2011","college entrance qualification","Couple + C. GT 16 ","451","0.459652545985718","0.426928979638541","0.492376112332895"
"Some worries","2011","college entrance qualification","Couple + C. LE 16 ","603","0.569099571462103","0.539674587444173","0.598524555480032"
"Some worries","2011","college entrance qualification","Couple + C. LE and GT 16","168","0.559840937248179","0.503668325885589","0.616013548610769"
"Some worries","2011","college entrance qualification","Single parent ","132","0.497963685149167","0.436834594967832","0.559092775330502"
"Some worries","2011","lower secondary degree","(Married) couple without C. ","1554","0.488071482018944","0.470529172008199","0.505613792029689"
"Some worries","2011","lower secondary degree","1-pers.-HH","592","0.448413999117774","0.421725977844737","0.47510202039081"
"Some worries","2011","lower secondary degree","Couple + C. GT 16 ","386","0.476601602593087","0.441991965855496","0.511211239330678"
"Some worries","2011","lower secondary degree","Couple + C. LE 16 ","317","0.538372905620538","0.499068512346656","0.577677298894419"
"Some worries","2011","lower secondary degree","Couple + C. LE and GT 16","144","0.579770883961667","0.520453970683083","0.639087797240252"
"Some worries","2011","lower secondary degree","Single parent ","163","0.500431703791934","0.446403567779328","0.55445983980454"
"Some worries","2011","no degree/no degree yet","(Married) couple without C. ","36","0.392994523084164","0.289768684613813","0.496220361554514"
"Some worries","2011","no degree/no degree yet","1-pers.-HH","32","0.527134871768829","0.39864656328548","0.655623180252178"
"Some worries","2011","no degree/no degree yet","Couple + C. GT 16 ","93","0.564925383894346","0.491049539649523","0.63880122813917"
"Some worries","2011","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Some worries","2011","no degree/no degree yet","Couple + C. LE and GT 16","63","0.519491206117573","0.427777248254291","0.611205163980854"
"Some worries","2011","no degree/no degree yet","Single parent ","34","0.523323576142697","0.407957311994843","0.638689840290552"
"Some worries","2011","Other degree","(Married) couple without C. ","200","0.526415348984456","0.477238173735897","0.575592524233014"
"Some worries","2011","Other degree","1-pers.-HH","76","0.519254985537522","0.440851833326562","0.597658137748482"
"Some worries","2011","Other degree","Couple + C. GT 16 ","92","0.501573853628651","0.426851297422786","0.576296409834517"
"Some worries","2011","Other degree","Couple + C. LE 16 ","87","0.529132458609542","0.457009960969401","0.601254956249682"
"Some worries","2011","Other degree","Couple + C. LE and GT 16","57","0.591251165622757","0.495376983373008","0.687125347872506"
"Some worries","2011","Other degree","Single parent ","25","","",""
"Some worries","2011","secondary school degree","(Married) couple without C. ","1128","0.511382109705979","0.490850451632178","0.531913767779779"
"Some worries","2011","secondary school degree","1-pers.-HH","429","0.455933578303966","0.423484635490274","0.488382521117658"
"Some worries","2011","secondary school degree","Couple + C. GT 16 ","506","0.54253818124205","0.511170762456205","0.573905600027894"
"Some worries","2011","secondary school degree","Couple + C. LE 16 ","615","0.537036475862449","0.508015177139657","0.566057774585241"
"Some worries","2011","secondary school degree","Couple + C. LE and GT 16","213","0.583961426359974","0.534468346165495","0.633454506554454"
"Some worries","2011","secondary school degree","Single parent ","177","0.486356349089168","0.435220753829276","0.537491944349059"
"Big worries","2012","college entrance qualification","(Married) couple without C. ","608","0.265882884948472","0.247071945801528","0.284693824095416"
"Big worries","2012","college entrance qualification","1-pers.-HH","315","0.308127528728404","0.279984806932691","0.336270250524117"
"Big worries","2012","college entrance qualification","Couple + C. GT 16 ","217","0.291253742205994","0.260022880681255","0.322484603730734"
"Big worries","2012","college entrance qualification","Couple + C. LE 16 ","245","0.221900276022172","0.197164245861628","0.246636306182716"
"Big worries","2012","college entrance qualification","Couple + C. LE and GT 16","63","0.191356386106438","0.145115541945452","0.237597230267424"
"Big worries","2012","college entrance qualification","Single parent ","79","0.298828910601449","0.24521316107312","0.352444660129778"
"Big worries","2012","lower secondary degree","(Married) couple without C. ","1264","0.405550127237063","0.388271585575483","0.422828668898644"
"Big worries","2012","lower secondary degree","1-pers.-HH","499","0.354125313374458","0.328422841748941","0.379827784999974"
"Big worries","2012","lower secondary degree","Couple + C. GT 16 ","233","0.291904532691633","0.259279947098327","0.324529118284938"
"Big worries","2012","lower secondary degree","Couple + C. LE 16 ","176","0.278299301688464","0.241982735437319","0.314615867939609"
"Big worries","2012","lower secondary degree","Couple + C. LE and GT 16","82","0.317091414152576","0.25870299651951","0.375479831785643"
"Big worries","2012","lower secondary degree","Single parent ","117","0.25727537631921","0.210946895394943","0.303603857243477"
"Big worries","2012","no degree/no degree yet","(Married) couple without C. ","34","0.407486834073349","0.304235836146271","0.510737832000426"
"Big worries","2012","no degree/no degree yet","1-pers.-HH","19","","",""
"Big worries","2012","no degree/no degree yet","Couple + C. GT 16 ","41","0.254813549199732","0.18553958665302","0.324087511746444"
"Big worries","2012","no degree/no degree yet","Couple + C. LE 16 ","17","","",""
"Big worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","33","0.370133414113654","0.275498471625026","0.464768356602282"
"Big worries","2012","no degree/no degree yet","Single parent ","25","","",""
"Big worries","2012","Other degree","(Married) couple without C. ","184","0.426953182366362","0.379871676741474","0.47403468799125"
"Big worries","2012","Other degree","1-pers.-HH","62","0.307004753402579","0.23787138564832","0.376138121156838"
"Big worries","2012","Other degree","Couple + C. GT 16 ","61","0.390869125562175","0.31380385267582","0.46793439844853"
"Big worries","2012","Other degree","Couple + C. LE 16 ","74","0.279764125498317","0.218614147537099","0.340914103459536"
"Big worries","2012","Other degree","Couple + C. LE and GT 16","27","","",""
"Big worries","2012","Other degree","Single parent ","21","","",""
"Big worries","2012","secondary school degree","(Married) couple without C. ","767","0.309110366316754","0.290174673307226","0.328046059326283"
"Big worries","2012","secondary school degree","1-pers.-HH","344","0.342832815899582","0.312838450197753","0.372827181601411"
"Big worries","2012","secondary school degree","Couple + C. GT 16 ","254","0.247950462054775","0.220418455003107","0.275482469106443"
"Big worries","2012","secondary school degree","Couple + C. LE 16 ","302","0.296092658894547","0.269039935174039","0.323145382615055"
"Big worries","2012","secondary school degree","Couple + C. LE and GT 16","102","0.324892050973004","0.273255086566802","0.376529015379206"
"Big worries","2012","secondary school degree","Single parent ","109","0.275504882022183","0.229418048384632","0.321591715659733"
"No worries","2012","college entrance qualification","(Married) couple without C. ","368","0.185782259350412","0.169222462178549","0.202342056522275"
"No worries","2012","college entrance qualification","1-pers.-HH","213","0.21056416947669","0.18571347817641","0.23541486077697"
"No worries","2012","college entrance qualification","Couple + C. GT 16 ","178","0.204399313088596","0.176679512040495","0.232119114136696"
"No worries","2012","college entrance qualification","Couple + C. LE 16 ","229","0.231828617064015","0.206707090064216","0.256950144063814"
"No worries","2012","college entrance qualification","Couple + C. LE and GT 16","48","0.256983791028888","0.205617559751837","0.30835002230594"
"No worries","2012","college entrance qualification","Single parent ","43","0.169653842678174","0.125691531510646","0.213616153845702"
"No worries","2012","lower secondary degree","(Married) couple without C. ","390","0.120046426618486","0.108608911202184","0.131483942034788"
"No worries","2012","lower secondary degree","1-pers.-HH","233","0.182629076692752","0.161864799185924","0.20339335419958"
"No worries","2012","lower secondary degree","Couple + C. GT 16 ","115","0.140777284168951","0.115819970133403","0.165734598204498"
"No worries","2012","lower secondary degree","Couple + C. LE 16 ","106","0.185514016680855","0.154014758236424","0.217013275125286"
"No worries","2012","lower secondary degree","Couple + C. LE and GT 16","54","0.259288356185247","0.204300185644857","0.314276526725637"
"No worries","2012","lower secondary degree","Single parent ","63","0.156970482600113","0.1184168392708","0.195524125929427"
"No worries","2012","no degree/no degree yet","(Married) couple without C. ","12","","",""
"No worries","2012","no degree/no degree yet","1-pers.-HH","15","","",""
"No worries","2012","no degree/no degree yet","Couple + C. GT 16 ","41","0.294101244397393","0.221666666071158","0.366535822723629"
"No worries","2012","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"No worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","24","","",""
"No worries","2012","no degree/no degree yet","Single parent ","18","","",""
"No worries","2012","Other degree","(Married) couple without C. ","46","0.105103805999024","0.0759120167686248","0.134295595229423"
"No worries","2012","Other degree","1-pers.-HH","28","","",""
"No worries","2012","Other degree","Couple + C. GT 16 ","14","","",""
"No worries","2012","Other degree","Couple + C. LE 16 ","26","","",""
"No worries","2012","Other degree","Couple + C. LE and GT 16","22","","",""
"No worries","2012","Other degree","Single parent ","13","","",""
"No worries","2012","secondary school degree","(Married) couple without C. ","346","0.151367036094554","0.136681301231537","0.166052770957571"
"No worries","2012","secondary school degree","1-pers.-HH","157","0.170856698150685","0.147072344271044","0.194641052030327"
"No worries","2012","secondary school degree","Couple + C. GT 16 ","184","0.231004069504981","0.204131820019029","0.257876318990934"
"No worries","2012","secondary school degree","Couple + C. LE 16 ","198","0.17337693322799","0.150943856158654","0.195810010297326"
"No worries","2012","secondary school degree","Couple + C. LE and GT 16","47","0.168992728438898","0.127674568671133","0.210310888206662"
"No worries","2012","secondary school degree","Single parent ","61","0.14660446849169","0.110117038375186","0.183091898608193"
"Some worries","2012","college entrance qualification","(Married) couple without C. ","1143","0.548334855701116","0.527145691441381","0.569524019960851"
"Some worries","2012","college entrance qualification","1-pers.-HH","506","0.481308301794906","0.450853614366515","0.511762989223297"
"Some worries","2012","college entrance qualification","Couple + C. GT 16 ","418","0.50434694470541","0.469978774606897","0.538715114803922"
"Some worries","2012","college entrance qualification","Couple + C. LE 16 ","610","0.546271106913813","0.516634001621923","0.575908212205704"
"Some worries","2012","college entrance qualification","Couple + C. LE and GT 16","167","0.551659822864674","0.493198962787784","0.610120682941563"
"Some worries","2012","college entrance qualification","Single parent ","158","0.531517246720377","0.473068586629283","0.589965906811471"
"Some worries","2012","lower secondary degree","(Married) couple without C. ","1448","0.474403446144451","0.456831196425704","0.491975695863198"
"Some worries","2012","lower secondary degree","1-pers.-HH","598","0.46324560993279","0.436446786378939","0.490044433486641"
"Some worries","2012","lower secondary degree","Couple + C. GT 16 ","398","0.567318183139417","0.531765175078596","0.602871191200238"
"Some worries","2012","lower secondary degree","Couple + C. LE 16 ","303","0.536186681630681","0.495775664952976","0.576597698308386"
"Some worries","2012","lower secondary degree","Couple + C. LE and GT 16","108","0.423620229662176","0.361619630232647","0.485620829091705"
"Some worries","2012","lower secondary degree","Single parent ","162","0.585754141080677","0.533547973923482","0.637960308237871"
"Some worries","2012","no degree/no degree yet","(Married) couple without C. ","41","0.468496736273743","0.363640390768995","0.573353081778491"
"Some worries","2012","no degree/no degree yet","1-pers.-HH","30","0.495194346105106","0.37270225520385","0.617686437006362"
"Some worries","2012","no degree/no degree yet","Couple + C. GT 16 ","70","0.451085206402875","0.371979455575989","0.53019095722976"
"Some worries","2012","no degree/no degree yet","Couple + C. LE 16 ","22","","",""
"Some worries","2012","no degree/no degree yet","Couple + C. LE and GT 16","43","0.46662212843292","0.368842529136571","0.56440172772927"
"Some worries","2012","no degree/no degree yet","Single parent ","39","0.501316011795994","0.39309547971717","0.609536543874818"
"Some worries","2012","Other degree","(Married) couple without C. ","194","0.467943011634614","0.420448795798011","0.515437227471218"
"Some worries","2012","Other degree","1-pers.-HH","81","0.486935782182895","0.412020271532863","0.561851292832928"
"Some worries","2012","Other degree","Couple + C. GT 16 ","79","0.531942793509057","0.453134910095224","0.61075067692289"
"Some worries","2012","Other degree","Couple + C. LE 16 ","107","0.559049182507244","0.491412390226978","0.62668597478751"
"Some worries","2012","Other degree","Couple + C. LE and GT 16","48","0.522160556173898","0.422756237457891","0.621564874889904"
"Some worries","2012","Other degree","Single parent ","29","","",""
"Some worries","2012","secondary school degree","(Married) couple without C. ","1175","0.539522597588692","0.519099149683531","0.559946045493853"
"Some worries","2012","secondary school degree","1-pers.-HH","461","0.486310485949733","0.454726442946892","0.517894528952574"
"Some worries","2012","secondary school degree","Couple + C. GT 16 ","507","0.521045468440244","0.489194903371607","0.55289603350888"
"Some worries","2012","secondary school degree","Couple + C. LE 16 ","594","0.530530407877463","0.500957208959401","0.560103606795524"
"Some worries","2012","secondary school degree","Couple + C. LE and GT 16","167","0.506115220588098","0.450991049757747","0.56123939141845"
"Some worries","2012","secondary school degree","Single parent ","191","0.577890649486128","0.526942336261106","0.628838962711149"
"Big worries","2013","college entrance qualification","(Married) couple without C. ","540","0.258640289389012","0.239721733390893","0.277558845387131"
"Big worries","2013","college entrance qualification","1-pers.-HH","282","0.283775208528746","0.255649633184773","0.311900783872718"
"Big worries","2013","college entrance qualification","Couple + C. GT 16 ","196","0.267078904874014","0.235093428311845","0.299064381436182"
"Big worries","2013","college entrance qualification","Couple + C. LE 16 ","223","0.20588778064242","0.180938459490409","0.23083710179443"
"Big worries","2013","college entrance qualification","Couple + C. LE and GT 16","59","0.202779480066485","0.154642157491529","0.250916802641441"
"Big worries","2013","college entrance qualification","Single parent ","59","0.246763026791234","0.194257615102911","0.299268438479558"
"Big worries","2013","lower secondary degree","(Married) couple without C. ","1039","0.364242110945952","0.346395589455518","0.382088632436386"
"Big worries","2013","lower secondary degree","1-pers.-HH","464","0.354122218108653","0.327524826139817","0.380719610077489"
"Big worries","2013","lower secondary degree","Couple + C. GT 16 ","196","0.288457782267081","0.253521772633832","0.323393791900331"
"Big worries","2013","lower secondary degree","Couple + C. LE 16 ","152","0.253189233822324","0.215633834955452","0.290744632689196"
"Big worries","2013","lower secondary degree","Couple + C. LE and GT 16","72","0.337349404175822","0.270988383755847","0.403710424595797"
"Big worries","2013","lower secondary degree","Single parent ","87","0.266266014803081","0.217608979159369","0.314923050446792"
"Big worries","2013","no degree/no degree yet","(Married) couple without C. ","26","","",""
"Big worries","2013","no degree/no degree yet","1-pers.-HH","15","","",""
"Big worries","2013","no degree/no degree yet","Couple + C. GT 16 ","43","0.3102619428438","0.232227280537276","0.388296605150324"
"Big worries","2013","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Big worries","2013","no degree/no degree yet","Couple + C. LE and GT 16","28","","",""
"Big worries","2013","no degree/no degree yet","Single parent ","21","","",""
"Big worries","2013","Other degree","(Married) couple without C. ","146","0.349231926160516","0.301735306988572","0.396728545332459"
"Big worries","2013","Other degree","1-pers.-HH","50","0.279347202566927","0.208483648122251","0.350210757011603"
"Big worries","2013","Other degree","Couple + C. GT 16 ","44","0.29962932018061","0.221775773267189","0.37748286709403"
"Big worries","2013","Other degree","Couple + C. LE 16 ","50","0.235528768987029","0.171554211132439","0.299503326841618"
"Big worries","2013","Other degree","Couple + C. LE and GT 16","17","","",""
"Big worries","2013","Other degree","Single parent ","18","","",""
"Big worries","2013","secondary school degree","(Married) couple without C. ","679","0.291699596420874","0.272744460985047","0.310654731856701"
"Big worries","2013","secondary school degree","1-pers.-HH","314","0.340809222095067","0.310047410897183","0.371571033292951"
"Big worries","2013","secondary school degree","Couple + C. GT 16 ","211","0.244695581899861","0.215657620619188","0.273733543180535"
"Big worries","2013","secondary school degree","Couple + C. LE 16 ","252","0.268733671728232","0.24090806681798","0.296559276638484"
"Big worries","2013","secondary school degree","Couple + C. LE and GT 16","71","0.248954320644652","0.195353542241222","0.302555099048081"
"Big worries","2013","secondary school degree","Single parent ","96","0.22770366607167","0.183324613230601","0.272082718912739"
"No worries","2013","college entrance qualification","(Married) couple without C. ","390","0.201376387940694","0.184050290506375","0.218702485375013"
