"plh0182","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1992","Single parent ","Rural Area","43","0.261831159040463","0.199646107969661","0.324016210111265","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","Urban Area","470","0.227906350067163","0.209853036798805","0.24595966333552","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","Rural Area","60","0.179010420240429","0.1384990578886","0.219521782592258","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","Urban Area","397","0.169891573076453","0.154442995695199","0.185340150457706","7"
"7 on Scale 1 to 10","1992","(Married) couple without C. ","Rural Area","198","0.192226320402857","0.167441273135808","0.217011367669906","7"
"7 on Scale 1 to 10","1992","Single parent ","Urban Area","89","0.199912888052517","0.16271265677403","0.237113119331003","7"
"7 on Scale 1 to 10","1992","Couple + C. LE 16 ","Rural Area","273","0.236104700265798","0.211654883519362","0.260554517012234","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","Urban Area","336","0.203324168874278","0.184248254702932","0.222400083045624","7"
"7 on Scale 1 to 10","1992","Couple + C. GT 16 ","Rural Area","232","0.225632127550976","0.19960744766606","0.251656807435893","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Urban Area","153","0.20686065597294","0.178119811954501","0.235601499991378","7"
"7 on Scale 1 to 10","1992","1-pers.-HH","Urban Area","192","0.196935497794499","0.172125499644696","0.221745495944302","7"
"7 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Rural Area","91","0.221256805685098","0.179411413522734","0.263102197847462","7"
"8 on Scale 1 to 10","1992","1-pers.-HH","Urban Area","272","0.276798209991139","0.248885570944155","0.304710849038123","8"
"8 on Scale 1 to 10","1992","1-pers.-HH","Rural Area","90","0.256081728130176","0.2099583849846","0.302205071275752","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","Urban Area","719","0.320780121265444","0.301578226731865","0.339982015799023","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","Urban Area","659","0.340509453305066","0.320114975537134","0.360903931072997","8"
"8 on Scale 1 to 10","1992","Couple + C. LE 16 ","Rural Area","266","0.250819312053144","0.225863015015328","0.275775609090959","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","Urban Area","531","0.324410291691501","0.302221233961511","0.346599349421491","8"
"8 on Scale 1 to 10","1992","Couple + C. GT 16 ","Rural Area","234","0.287517652631091","0.259338328331082","0.3156969769311","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Urban Area","235","0.323316950363383","0.290128061880256","0.356505838846511","8"
"8 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Rural Area","88","0.260261216009793","0.216028244777505","0.304494187242081","8"
"8 on Scale 1 to 10","1992","Single parent ","Rural Area","41","0.221267920406103","0.162552694444242","0.279983146367964","8"
"8 on Scale 1 to 10","1992","(Married) couple without C. ","Rural Area","246","0.285250893800832","0.256850210206345","0.313651577395319","8"
"8 on Scale 1 to 10","1992","Single parent ","Urban Area","114","0.253991240795683","0.213502157960309","0.294480323631058","8"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Rural Area","37","0.108531189506102","0.0771743307910137","0.13988804822119","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","Rural Area","20","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","Urban Area","228","0.114453730572775","0.100752350290456","0.128155110855094","9"
"9 on Scale 1 to 10","1992","Couple + C. LE 16 ","Rural Area","87","0.10301785500455","0.085517191130682","0.120518518878419","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","Urban Area","211","0.130446877626735","0.114483861977004","0.146409893276467","9"
"9 on Scale 1 to 10","1992","Couple + C. GT 16 ","Rural Area","91","0.102969832609099","0.0840477126456597","0.121891952572538","9"
"9 on Scale 1 to 10","1992","Single parent ","Rural Area","11","","","","9"
"9 on Scale 1 to 10","1992","Couple + C. LE and GT 16","Urban Area","107","0.143753808809176","0.118859800594797","0.168647817023554","9"
"9 on Scale 1 to 10","1992","1-pers.-HH","Urban Area","78","0.0855268115474733","0.0680795952964384","0.102974027798508","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","Urban Area","280","0.12104417990932","0.107626091726215","0.134462268092426","9"
"9 on Scale 1 to 10","1992","(Married) couple without C. ","Rural Area","75","0.0834734142175722","0.0660759841965008","0.100870844238643","9"
"9 on Scale 1 to 10","1992","Single parent ","Urban Area","30","0.0734157183734865","0.0491555619562608","0.0976758747907122","9"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","Urban Area","8","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE 16 ","Rural Area","10","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","Urban Area","10","","","","0"
"0 Completely dissatisfied","1993","Couple + C. GT 16 ","Rural Area","7","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","Rural Area","4","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","Urban Area","11","","","","0"
"0 Completely dissatisfied","1993","(Married) couple without C. ","Rural Area","7","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"0 Completely dissatisfied","1993","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","1993","Single parent ","Urban Area","2","","","","0"
"0 Completely dissatisfied","1993","Single parent ","Rural Area","2","","","","0"
"0 Completely dissatisfied","1993","1-pers.-HH","Urban Area","9","","","","0"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","5","","","","1"
"1 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","4","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","Urban Area","8","","","","1"
"1 on Scale 1 to 10","1993","Single parent ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","3","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","1","","","","1"
"1 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","11","","","","1"
"10 Completely satisfied","1993","1-pers.-HH","Urban Area","74","0.079887036533268","0.0632813497132629","0.096492723353273","10"
"10 Completely satisfied","1993","1-pers.-HH","Rural Area","24","","","","10"
"10 Completely satisfied","1993","(Married) couple without C. ","Urban Area","182","0.0841949397838759","0.0728639249389049","0.0955259546288468","10"
"10 Completely satisfied","1993","(Married) couple without C. ","Rural Area","64","0.0681427596201985","0.0526250393407817","0.0836604798996153","10"
"10 Completely satisfied","1993","Single parent ","Urban Area","28","","","","10"
"10 Completely satisfied","1993","Single parent ","Rural Area","3","","","","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Urban Area","77","0.0357168275700652","0.0275548160855074","0.043878839054623","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Rural Area","33","0.0309635997956102","0.020832560937465","0.0410946386537553","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Urban Area","88","0.0625490660447632","0.0509073428452349","0.0741907892442914","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Rural Area","45","0.0568200158397312","0.0418037943558165","0.0718362373236459","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Urban Area","59","0.0891819529544464","0.0694076607148316","0.108956245194061","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Rural Area","22","","","","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","20","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","Rural Area","6","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","15","","","","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","22","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","Urban Area","9","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","8","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","19","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","10","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","2","","","","2"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","40","0.0177710688340645","0.0119604604761059","0.023581677192023","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","39","0.0252896317525323","0.0161069980921901","0.0344722654128745","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","37","0.0185747511868577","0.0120835854620939","0.0250659169116216","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","34","0.0305920421395991","0.0194216035091302","0.041762480770068","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","16","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","9","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","11","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","53","0.0226072580559724","0.0165415319735517","0.0286729841383931","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","34","0.0278308807473667","0.0177016199182505","0.0379601415764828","3"
"3 on Scale 1 to 10","1993","Single parent ","Urban Area","16","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","Rural Area","9","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","52","0.0455039338351808","0.032739261951283","0.0582686057190785","3"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","67","0.0343715899798907","0.0263591775217741","0.0423840024380074","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","57","0.0419905413810129","0.0302599785941639","0.0537211041678619","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","46","0.0221392721059146","0.0150654724973444","0.0292130717144848","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","49","0.0471927953600119","0.0334380336897988","0.0609475570302251","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","75","0.0265679222378445","0.0200056247205513","0.0331302197551377","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","43","0.0378079632063843","0.0260626152222968","0.0495533111904718","4"
"4 on Scale 1 to 10","1993","Single parent ","Rural Area","14","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","28","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","20","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","16","","","","4"
"4 on Scale 1 to 10","1993","Single parent ","Urban Area","19","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","50","0.0476936787782356","0.0346404828314568","0.0607468747250143","4"
"5 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","142","0.134577922395655","0.113675385075721","0.15548045971559","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","68","0.155455480733459","0.119261860993179","0.191649100473739","5"
"5 on Scale 1 to 10","1993","Single parent ","Rural Area","29","","","","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","233","0.11436179018803","0.100365043135059","0.128358537241002","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","185","0.149578916819819","0.128719103663576","0.170438729976062","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","199","0.112497145055987","0.097306080433058","0.127688209678915","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","154","0.147540054627746","0.124535985543796","0.170544123711696","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","269","0.116076399113028","0.103005555390124","0.129147242835933","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","168","0.150447049809233","0.128431454549012","0.172462645069454","5"
"5 on Scale 1 to 10","1993","Single parent ","Urban Area","74","0.191375108427284","0.153435805861912","0.229314410992657","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","90","0.122740367038983","0.0999734394077902","0.145507294670176","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","60","0.151551195048711","0.115917095069791","0.187185295027631","5"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","52","0.135664806827181","0.101635900679213","0.169693712975148","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","53","0.147731259893901","0.112287302419126","0.183175217368677","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","239","0.091718770217318","0.0799409864981266","0.103496553936509","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","125","0.114843033584575","0.0952091667026103","0.134476900466539","6"
"6 on Scale 1 to 10","1993","Single parent ","Urban Area","43","0.116935997430686","0.0859444495220924","0.147927545339279","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","255","0.117192647466126","0.103046387905233","0.13133890702702","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","159","0.132887980321822","0.113034407804338","0.152741552839305","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","187","0.103887866281076","0.089219012704427","0.118556719857724","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","126","0.12007730787392","0.0989927046679735","0.141161911079867","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","86","0.0904064776452831","0.0705102794163272","0.110302675874239","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","120","0.111841169116602","0.0925373037041625","0.131145034529041","6"
"6 on Scale 1 to 10","1993","Single parent ","Rural Area","31","0.187552282457648","0.132622723194568","0.242481841720728","6"
"7 on Scale 1 to 10","1993","Single parent ","Rural Area","33","0.217701590629847","0.159629929281512","0.275773251978182","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","Rural Area","72","0.189252230190173","0.15012481933733","0.228379641043017","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","Urban Area","451","0.189316717243128","0.173330548787463","0.205302885698794","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","Rural Area","184","0.183488607361594","0.159652845108607","0.207324369614581","7"
"7 on Scale 1 to 10","1993","Single parent ","Urban Area","83","0.202791409839546","0.164013550827933","0.241569268851158","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","Urban Area","436","0.226879606623226","0.208460024903611","0.245299188342841","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","Rural Area","246","0.214456703611351","0.190451074639635","0.238462332583067","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","Urban Area","344","0.199707624348513","0.180487586270323","0.218927662426703","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","Rural Area","176","0.180617121077962","0.155663383556063","0.205570858599861","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Urban Area","163","0.19067857833952","0.163422829671386","0.217934327007655","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","Urban Area","194","0.189594073178171","0.165585751830309","0.213602394526032","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Rural Area","89","0.222042089562347","0.180740288189058","0.263343890935635","7"
