"plh0182","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2012","Part Time","Rural Area","303","0.138957732849741","0.125349529269904","0.152565936429577","5"
"5 on Scale 1 to 10","2012","Not Working","Urban Area","689","0.131388969407648","0.122807290263146","0.139970648552151","5"
"5 on Scale 1 to 10","2012","Not Working","Rural Area","514","0.165410386225166","0.152843559676795","0.177977212773536","5"
"6 on Scale 1 to 10","2012","Full Time","Urban Area","543","0.0811632589105051","0.0744396080730439","0.0878869097479663","6"
"6 on Scale 1 to 10","2012","Full Time","Rural Area","389","0.106818420456476","0.0968019155133177","0.116834925399633","6"
"6 on Scale 1 to 10","2012","Part Time","Urban Area","443","0.0991089696337365","0.0905763153269394","0.107641623940534","6"
"6 on Scale 1 to 10","2012","Part Time","Rural Area","215","0.102578230647774","0.0906418377810677","0.11451462351448","6"
"6 on Scale 1 to 10","2012","Not Working","Urban Area","632","0.113432399172467","0.10537667408827","0.121488124256664","6"
"6 on Scale 1 to 10","2012","Not Working","Rural Area","364","0.113467033185145","0.102739742729167","0.124194323641124","6"
"7 on Scale 1 to 10","2012","Full Time","Urban Area","1491","0.250561220511931","0.239892035497783","0.26123040552608","7"
"7 on Scale 1 to 10","2012","Full Time","Rural Area","854","0.247342269286979","0.233350546605193","0.261333991968766","7"
"7 on Scale 1 to 10","2012","Part Time","Urban Area","978","0.221457999927208","0.209600906311282","0.233315093543135","7"
"7 on Scale 1 to 10","2012","Part Time","Rural Area","521","0.209463823608233","0.193454883113277","0.225472764103189","7"
"7 on Scale 1 to 10","2012","Not Working","Urban Area","1127","0.189629139707844","0.179671082998689","0.199587196416999","7"
"7 on Scale 1 to 10","2012","Not Working","Rural Area","630","0.183862070323054","0.170760130537983","0.196964010108126","7"
"8 on Scale 1 to 10","2012","Full Time","Urban Area","2237","0.347622967700012","0.335898050072679","0.359347885327345","8"
"8 on Scale 1 to 10","2012","Full Time","Rural Area","1189","0.306635674245772","0.291683121563009","0.321588226928535","8"
"8 on Scale 1 to 10","2012","Part Time","Rural Area","781","0.316042251507855","0.297751379405558","0.334333123610151","8"
"8 on Scale 1 to 10","2012","Part Time","Urban Area","1530","0.316672196246376","0.303388741152071","0.32995565134068","8"
"8 on Scale 1 to 10","2012","Not Working","Urban Area","1731","0.277620297579528","0.266244325310043","0.288996269849013","8"
"8 on Scale 1 to 10","2012","Not Working","Rural Area","924","0.271588448690806","0.256544847748614","0.286632049632997","8"
"9 on Scale 1 to 10","2012","Full Time","Urban Area","957","0.136331897578718","0.127883420748207","0.144780374409228","9"
"9 on Scale 1 to 10","2012","Full Time","Rural Area","537","0.138417791187357","0.127219092143764","0.14961649023095","9"
"9 on Scale 1 to 10","2012","Part Time","Urban Area","787","0.153442582648889","0.143150750411343","0.163734414886436","9"
"9 on Scale 1 to 10","2012","Part Time","Rural Area","363","0.115617788668593","0.103037820823417","0.128197756513768","9"
"9 on Scale 1 to 10","2012","Not Working","Urban Area","837","0.120636784884255","0.112363000972655","0.128910568795855","9"
"9 on Scale 1 to 10","2012","Not Working","Rural Area","393","0.111224689742528","0.100590501655671","0.121858877829385","9"
"0 Completely dissatisfied","2013","Full Time","Urban Area","14","","","","0"
"0 Completely dissatisfied","2013","Full Time","Rural Area","3","","","","0"
"0 Completely dissatisfied","2013","Part Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","2013","Part Time","Rural Area","9","","","","0"
"0 Completely dissatisfied","2013","Not Working","Urban Area","56","0.00469502382022952","0.00332242315674583","0.00606762448371322","0"
"0 Completely dissatisfied","2013","Not Working","Rural Area","20","","","","0"
"1 on Scale 1 to 10","2013","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2013","Full Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2013","Part Time","Urban Area","17","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Urban Area","44","0.00660447690074387","0.00497807628972946","0.00823087751175828","1"
"1 on Scale 1 to 10","2013","Part Time","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2013","Not Working","Rural Area","26","","","","1"
"10 Completely satisfied","2013","Full Time","Urban Area","266","0.03865726098158","0.0338591323105614","0.0434553896525986","10"
"10 Completely satisfied","2013","Full Time","Rural Area","168","0.0432316628919122","0.0364996257587828","0.0499637000250415","10"
"10 Completely satisfied","2013","Part Time","Urban Area","270","0.0544873230948899","0.0479634871908114","0.0610111589989683","10"
"10 Completely satisfied","2013","Part Time","Rural Area","136","0.0506298662661459","0.0420801325131377","0.0591796000191541","10"
"10 Completely satisfied","2013","Not Working","Urban Area","908","0.086815433959117","0.0811618353898942","0.0924690325283398","10"
"10 Completely satisfied","2013","Not Working","Rural Area","384","0.067716989713594","0.0601868822753706","0.0752470971518175","10"
"2 on Scale 1 to 10","2013","Full Time","Urban Area","47","0.00668382783780422","0.0046558014297802","0.00871185424582823","2"
"2 on Scale 1 to 10","2013","Full Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2013","Part Time","Urban Area","38","0.00914724363837432","0.00641089582662203","0.0118835914501266","2"
"2 on Scale 1 to 10","2013","Part Time","Rural Area","26","","","","2"
"2 on Scale 1 to 10","2013","Not Working","Rural Area","55","0.0139320530897163","0.0104193661404271","0.0174447400390055","2"
"2 on Scale 1 to 10","2013","Not Working","Urban Area","117","0.015078838892419","0.0126318505434181","0.0175258272414198","2"
"3 on Scale 1 to 10","2013","Full Time","Urban Area","100","0.0197379093251217","0.016275814937584","0.0232000037126595","3"
"3 on Scale 1 to 10","2013","Full Time","Rural Area","68","0.0237664098463961","0.0187244335502748","0.0288083861425174","3"
"3 on Scale 1 to 10","2013","Not Working","Urban Area","219","0.0280422372203092","0.024727285233293","0.0313571892073255","3"
"3 on Scale 1 to 10","2013","Part Time","Urban Area","85","0.0235439257464539","0.0191859238994914","0.0279019275934165","3"
"3 on Scale 1 to 10","2013","Part Time","Rural Area","46","0.0152030611894563","0.0104313924684685","0.0199747299104441","3"
"3 on Scale 1 to 10","2013","Not Working","Rural Area","101","0.0334004216660431","0.0280155204420748","0.0387853228900114","3"
"4 on Scale 1 to 10","2013","Full Time","Urban Area","136","0.0266162417931954","0.0226100416731737","0.0306224419132171","4"
"4 on Scale 1 to 10","2013","Full Time","Rural Area","72","0.0273069735878785","0.0219122795143688","0.0327016676613882","4"
"4 on Scale 1 to 10","2013","Part Time","Rural Area","70","0.0244566988290774","0.018433133689921","0.0304802639682339","4"
"4 on Scale 1 to 10","2013","Not Working","Urban Area","259","0.0305628154671744","0.0271065767306355","0.0340190542037133","4"
"4 on Scale 1 to 10","2013","Not Working","Rural Area","123","0.0327103354876432","0.027379451409138","0.0380412195661485","4"
"4 on Scale 1 to 10","2013","Part Time","Urban Area","124","0.0335705756855816","0.0283934813210189","0.0387476700501444","4"
"5 on Scale 1 to 10","2013","Full Time","Urban Area","395","0.0711432259415804","0.0647450175844073","0.0775414342987534","5"
"5 on Scale 1 to 10","2013","Full Time","Rural Area","274","0.0941795758451728","0.0845114664766539","0.103847685213692","5"
"5 on Scale 1 to 10","2013","Part Time","Urban Area","368","0.0844424734708997","0.0764506679621373","0.0924342789796621","5"
"5 on Scale 1 to 10","2013","Part Time","Rural Area","222","0.105407629643303","0.0934325051650566","0.117382754121548","5"
"5 on Scale 1 to 10","2013","Not Working","Urban Area","1055","0.126994183057314","0.120308470514567","0.133679895600061","5"
"5 on Scale 1 to 10","2013","Not Working","Rural Area","544","0.147762002441414","0.137126933815611","0.158397071067218","5"
"6 on Scale 1 to 10","2013","Full Time","Urban Area","532","0.0890520023556803","0.081962987887994","0.0961410168233666","6"
"6 on Scale 1 to 10","2013","Full Time","Rural Area","327","0.106510996881405","0.0962996279878199","0.11672236577499","6"
"6 on Scale 1 to 10","2013","Part Time","Urban Area","445","0.10012666704703","0.0914991229936927","0.108754211100368","6"
"6 on Scale 1 to 10","2013","Part Time","Rural Area","208","0.0897486490731852","0.0786024692822958","0.100894828864075","6"
"6 on Scale 1 to 10","2013","Not Working","Urban Area","866","0.0912713071006845","0.0854885963130259","0.097054017888343","6"
"6 on Scale 1 to 10","2013","Not Working","Rural Area","427","0.103288855786678","0.0941680862384008","0.112409625334955","6"
"7 on Scale 1 to 10","2013","Full Time","Urban Area","1433","0.242510658528339","0.231842955823145","0.253178361233534","7"
"7 on Scale 1 to 10","2013","Full Time","Rural Area","716","0.221309817620957","0.207568612426653","0.235051022815261","7"
"7 on Scale 1 to 10","2013","Part Time","Urban Area","959","0.216857319752881","0.205012482333702","0.22870215717206","7"
"7 on Scale 1 to 10","2013","Part Time","Rural Area","540","0.219831505906728","0.203681577947469","0.235981433865987","7"
"7 on Scale 1 to 10","2013","Not Working","Urban Area","1820","0.194551390917157","0.18660292521177","0.202499856622545","7"
"7 on Scale 1 to 10","2013","Not Working","Rural Area","785","0.189110011738256","0.177374103750472","0.200845919726039","7"
"8 on Scale 1 to 10","2013","Part Time","Rural Area","826","0.318356623350139","0.300190302835113","0.336522943865164","8"
"8 on Scale 1 to 10","2013","Not Working","Urban Area","2781","0.286701417010652","0.277621166773732","0.295781667247571","8"
"8 on Scale 1 to 10","2013","Full Time","Urban Area","2209","0.353431234586704","0.341533150068298","0.365329319105111","8"
"8 on Scale 1 to 10","2013","Full Time","Rural Area","1226","0.332221688738803","0.316630749441164","0.347812628036443","8"
"8 on Scale 1 to 10","2013","Part Time","Urban Area","1508","0.320179808205258","0.306770214652778","0.333589401757739","8"
"8 on Scale 1 to 10","2013","Not Working","Rural Area","1233","0.272415739014186","0.259073269730865","0.285758208297508","8"
"9 on Scale 1 to 10","2013","Full Time","Urban Area","1060","0.149168689895447","0.140301667717004","0.15803571207389","9"
"9 on Scale 1 to 10","2013","Full Time","Rural Area","620","0.140239742882974","0.128745870483945","0.151733615282003","9"
"9 on Scale 1 to 10","2013","Part Time","Urban Area","828","0.151240072168092","0.140942200244266","0.161537944091918","9"
"9 on Scale 1 to 10","2013","Part Time","Rural Area","427","0.148323692641077","0.134463350039127","0.162184035243026","9"
"9 on Scale 1 to 10","2013","Not Working","Urban Area","1403","0.1286828756542","0.121959370838959","0.135406380469441","9"
"9 on Scale 1 to 10","2013","Not Working","Rural Area","579","0.126960070251938","0.116982401159502","0.136937739344374","9"
"0 Completely dissatisfied","2014","Full Time","Urban Area","12","","","","0"
"0 Completely dissatisfied","2014","Full Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","2014","Part Time","Urban Area","15","","","","0"
"0 Completely dissatisfied","2014","Part Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","2014","Not Working","Rural Area","17","","","","0"
"0 Completely dissatisfied","2014","Not Working","Urban Area","22","","","","0"
"1 on Scale 1 to 10","2014","Full Time","Rural Area","12","","","","1"
"1 on Scale 1 to 10","2014","Full Time","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Rural Area","16","","","","1"
"1 on Scale 1 to 10","2014","Part Time","Rural Area","9","","","","1"
"1 on Scale 1 to 10","2014","Not Working","Urban Area","29","","","","1"
"10 Completely satisfied","2014","Full Time","Urban Area","307","0.0351004628493778","0.0306941457001178","0.0395067799986378","10"
"10 Completely satisfied","2014","Full Time","Rural Area","166","0.0417105763051898","0.0350946639779496","0.0483264886324299","10"
"10 Completely satisfied","2014","Part Time","Urban Area","285","0.0562448806816627","0.0498917530502956","0.0625980083130299","10"
"10 Completely satisfied","2014","Part Time","Rural Area","106","0.0404742181669822","0.0327461769021959","0.0482022594317685","10"
"10 Completely satisfied","2014","Not Working","Rural Area","223","0.0679649574344164","0.059339811256234","0.0765901036125988","10"
"10 Completely satisfied","2014","Not Working","Urban Area","439","0.0704670804209749","0.0640387138998715","0.0768954469420783","10"
"2 on Scale 1 to 10","2014","Full Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2014","Part Time","Urban Area","50","0.00841705305407591","0.005897862744774","0.0109362433633778","2"
"2 on Scale 1 to 10","2014","Part Time","Rural Area","31","0.0143880943213727","0.00971820613073292","0.0190579825120124","2"
"2 on Scale 1 to 10","2014","Full Time","Urban Area","53","0.00795572056775819","0.00582864180747367","0.0100827993280427","2"
"2 on Scale 1 to 10","2014","Not Working","Rural Area","46","0.0169316893187166","0.0125103910636733","0.0213529875737599","2"
"2 on Scale 1 to 10","2014","Not Working","Urban Area","76","0.0136405772730146","0.0107271171516706","0.0165540373943586","2"
"3 on Scale 1 to 10","2014","Full Time","Urban Area","143","0.0235151031584101","0.0198869593614515","0.0271432469553686","3"
"3 on Scale 1 to 10","2014","Full Time","Rural Area","55","0.0190505618778168","0.0145268440788683","0.0235742796767653","3"
"3 on Scale 1 to 10","2014","Not Working","Urban Area","170","0.0328601472197177","0.0283824523426132","0.0373378420968222","3"
"3 on Scale 1 to 10","2014","Part Time","Urban Area","104","0.0223118409026694","0.018239123277915","0.0263845585274238","3"
"3 on Scale 1 to 10","2014","Part Time","Rural Area","59","0.0289688944563969","0.0223917950506709","0.0355459938621229","3"
"3 on Scale 1 to 10","2014","Not Working","Rural Area","110","0.0369384463681366","0.0304748510997567","0.0434020416365166","3"
"4 on Scale 1 to 10","2014","Full Time","Urban Area","135","0.0226413873158367","0.0190796919495003","0.026203082682173","4"
"4 on Scale 1 to 10","2014","Full Time","Rural Area","69","0.0166593172410588","0.0124238736554116","0.020894760826706","4"
"4 on Scale 1 to 10","2014","Part Time","Rural Area","77","0.0302148678978399","0.0235021254489794","0.0369276103467003","4"
"4 on Scale 1 to 10","2014","Not Working","Urban Area","219","0.0382159959100648","0.0334005504342653","0.0430314413858642","4"
"4 on Scale 1 to 10","2014","Not Working","Rural Area","133","0.0397883243488871","0.0330899543203624","0.0464866943774117","4"
"4 on Scale 1 to 10","2014","Part Time","Urban Area","161","0.0318311161219616","0.0269903074951532","0.03667192474877","4"
"5 on Scale 1 to 10","2014","Full Time","Urban Area","435","0.0715721962229219","0.0654002160400885","0.0777441764057552","5"
"5 on Scale 1 to 10","2014","Full Time","Rural Area","277","0.0851924860874601","0.0759543616854515","0.0944306104894686","5"
"5 on Scale 1 to 10","2014","Part Time","Urban Area","450","0.0819286127773639","0.0743659898511154","0.0894912357036123","5"
"5 on Scale 1 to 10","2014","Part Time","Rural Area","231","0.102260311166803","0.0903785548335563","0.11414206750005","5"
"5 on Scale 1 to 10","2014","Not Working","Urban Area","730","0.13118635651595","0.122706612241432","0.139666100790468","5"
"5 on Scale 1 to 10","2014","Not Working","Rural Area","383","0.120171836782674","0.109028683659985","0.131314989905362","5"
"6 on Scale 1 to 10","2014","Full Time","Urban Area","600","0.0985819631700119","0.0914445615485034","0.10571936479152","6"
"6 on Scale 1 to 10","2014","Full Time","Rural Area","306","0.10004858251663","0.0901189471368322","0.109978217896427","6"
"6 on Scale 1 to 10","2014","Part Time","Urban Area","458","0.105797712532482","0.0973162168125532","0.114279208252411","6"
"6 on Scale 1 to 10","2014","Part Time","Rural Area","240","0.0938107661434297","0.0823770431972836","0.105244489089576","6"
"6 on Scale 1 to 10","2014","Not Working","Urban Area","533","0.080504186906283","0.0736704348748839","0.0873379389376822","6"
"6 on Scale 1 to 10","2014","Not Working","Rural Area","348","0.12043201906975","0.109278459058449","0.13158557908105","6"
"7 on Scale 1 to 10","2014","Full Time","Urban Area","1567","0.234610865657786","0.224464897632455","0.244756833683117","7"
"7 on Scale 1 to 10","2014","Full Time","Rural Area","847","0.242295003814103","0.228116167018771","0.256473840609435","7"
"7 on Scale 1 to 10","2014","Part Time","Urban Area","1006","0.201441421668645","0.190381699972078","0.212501143365211","7"
"7 on Scale 1 to 10","2014","Part Time","Rural Area","530","0.215922881256815","0.199787449252896","0.232058313260734","7"
"7 on Scale 1 to 10","2014","Not Working","Urban Area","1181","0.191427409117642","0.181545595179386","0.201309223055899","7"
"7 on Scale 1 to 10","2014","Not Working","Rural Area","627","0.192415546260427","0.178906587589775","0.205924504931079","7"
"8 on Scale 1 to 10","2014","Full Time","Urban Area","2378","0.356097886834666","0.34463291728841","0.367562856380922","8"
"8 on Scale 1 to 10","2014","Full Time","Rural Area","1207","0.351072271115148","0.335277449365339","0.366867092864958","8"
"8 on Scale 1 to 10","2014","Part Time","Urban Area","1685","0.325120426101211","0.312203722625816","0.338037129576606","8"
"8 on Scale 1 to 10","2014","Part Time","Rural Area","831","0.333186544452611","0.314702467045","0.351670621860221","8"
"8 on Scale 1 to 10","2014","Not Working","Urban Area","1866","0.308510455638629","0.296909257173553","0.320111654103706","8"
"8 on Scale 1 to 10","2014","Not Working","Rural Area","930","0.273790372463923","0.258509508611072","0.289071236316774","8"
"9 on Scale 1 to 10","2014","Full Time","Urban Area","1059","0.146604421981778","0.138135521858032","0.155073322105525","9"
"9 on Scale 1 to 10","2014","Full Time","Rural Area","546","0.133483844734128","0.12222948003834","0.144738209429915","9"
"9 on Scale 1 to 10","2014","Part Time","Urban Area","824","0.160027347121679","0.14991746489495","0.170137229348407","9"
"9 on Scale 1 to 10","2014","Not Working","Urban Area","824","0.124697308461381","0.116399129901794","0.132995487020968","9"
"9 on Scale 1 to 10","2014","Not Working","Rural Area","438","0.119482267804122","0.108366778101972","0.130597757506272","9"
"9 on Scale 1 to 10","2014","Part Time","Rural Area","377","0.132162459571892","0.118881631745294","0.14544328739849","9"
"0 Completely dissatisfied","2015","Full Time","Urban Area","9","","","","0"
"0 Completely dissatisfied","2015","Full Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2015","Part Time","Urban Area","11","","","","0"
"0 Completely dissatisfied","2015","Part Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","2015","Not Working","Urban Area","27","","","","0"
"0 Completely dissatisfied","2015","Not Working","Rural Area","16","","","","0"
"1 on Scale 1 to 10","2015","Full Time","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2015","Full Time","Rural Area","5","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","2015","Not Working","Urban Area","47","0.00692827380685927","0.00496067763197975","0.00889586998173878","1"
"1 on Scale 1 to 10","2015","Not Working","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2015","Part Time","Rural Area","6","","","","1"
"10 Completely satisfied","2015","Full Time","Urban Area","324","0.0484589374076073","0.0431203269212716","0.053797547893943","10"
"10 Completely satisfied","2015","Full Time","Rural Area","195","0.0474974433549638","0.0402304905173117","0.0547643961926159","10"
"10 Completely satisfied","2015","Part Time","Urban Area","294","0.0672087017105769","0.0600398112423241","0.0743775921788298","10"
"10 Completely satisfied","2015","Part Time","Rural Area","142","0.0522458328738984","0.0434129002013541","0.0610787655464428","10"
"10 Completely satisfied","2015","Not Working","Urban Area","589","0.0735803605505486","0.0673871196676623","0.079773601433435","10"
"10 Completely satisfied","2015","Not Working","Rural Area","310","0.0649136432524007","0.0566817523288841","0.0731455341759172","10"
"2 on Scale 1 to 10","2015","Full Time","Urban Area","45","0.00707670559184179","0.00499269012201898","0.0091607210616646","2"
"2 on Scale 1 to 10","2015","Full Time","Rural Area","25","","","","2"
"2 on Scale 1 to 10","2015","Part Time","Urban Area","45","0.00941104999222153","0.00664657459860827","0.0121755253858348","2"
"2 on Scale 1 to 10","2015","Not Working","Rural Area","52","0.0215611228859178","0.0167081452227497","0.0264141005490859","2"
"2 on Scale 1 to 10","2015","Part Time","Rural Area","21","","","","2"
"2 on Scale 1 to 10","2015","Not Working","Urban Area","103","0.0181336355741945","0.014968431086743","0.021298840061646","2"
"3 on Scale 1 to 10","2015","Full Time","Urban Area","79","0.0141388425394937","0.0112036112290973","0.0170740738498901","3"
"3 on Scale 1 to 10","2015","Full Time","Rural Area","56","0.0161282857182074","0.011824531199964","0.0204320402364507","3"
"3 on Scale 1 to 10","2015","Part Time","Urban Area","86","0.0201180172582373","0.0160980138320909","0.0241380206843837","3"
"3 on Scale 1 to 10","2015","Part Time","Rural Area","37","0.0160169492526596","0.0110336731645611","0.0210002253407581","3"
"3 on Scale 1 to 10","2015","Not Working","Urban Area","158","0.0282235119471907","0.0242950562486329","0.0321519676457485","3"
"3 on Scale 1 to 10","2015","Not Working","Rural Area","94","0.0328811159673122","0.0269228626858379","0.0388393692487866","3"
"4 on Scale 1 to 10","2015","Full Time","Urban Area","126","0.0222335481178676","0.0185679109288105","0.0258991853069248","4"
"4 on Scale 1 to 10","2015","Part Time","Rural Area","53","0.0279231233163555","0.0213833372181454","0.0344629094145657","4"
"4 on Scale 1 to 10","2015","Not Working","Urban Area","230","0.0365325349027116","0.032082211517186","0.0409828582882373","4"
"4 on Scale 1 to 10","2015","Not Working","Rural Area","109","0.0383481506447138","0.0319318175349138","0.0447644837545138","4"
"4 on Scale 1 to 10","2015","Full Time","Rural Area","58","0.019529147008509","0.0148015208059176","0.0242567732111004","4"
"4 on Scale 1 to 10","2015","Part Time","Urban Area","100","0.0225158518074194","0.0182682284402801","0.0267634751745586","4"
"5 on Scale 1 to 10","2015","Full Time","Urban Area","372","0.0638074152248844","0.0577310244032769","0.0698838060464919","5"
"5 on Scale 1 to 10","2015","Full Time","Rural Area","200","0.0658292552698554","0.0573568494075027","0.0743016611322082","5"
"5 on Scale 1 to 10","2015","Part Time","Urban Area","342","0.0795886373574389","0.0718393196017936","0.0873379551130843","5"
"5 on Scale 1 to 10","2015","Part Time","Rural Area","213","0.103883879969533","0.0917726718766762","0.11599508806239","5"
"5 on Scale 1 to 10","2015","Not Working","Rural Area","390","0.128522847025198","0.117340732744957","0.139704961305439","5"
"5 on Scale 1 to 10","2015","Not Working","Urban Area","702","0.11492913470601","0.107363641762745","0.122494627649276","5"
"6 on Scale 1 to 10","2015","Full Time","Urban Area","462","0.0744482640038711","0.0679221423983004","0.0809743856094418","6"
"6 on Scale 1 to 10","2015","Full Time","Rural Area","288","0.0926887791759805","0.0827810101901628","0.102596548161798","6"
"6 on Scale 1 to 10","2015","Part Time","Rural Area","217","0.11050410322229","0.0980591743972758","0.122949032047304","6"
"6 on Scale 1 to 10","2015","Not Working","Urban Area","632","0.098515665788088","0.0914465535033012","0.105584778072875","6"
"6 on Scale 1 to 10","2015","Not Working","Rural Area","331","0.100561127431587","0.0905125022248831","0.110609752638291","6"
"6 on Scale 1 to 10","2015","Part Time","Urban Area","376","0.0788758884844939","0.0711583615055926","0.0865934154633951","6"
"7 on Scale 1 to 10","2015","Full Time","Urban Area","1315","0.214599995284144","0.204393237037852","0.224806753530436","7"
"7 on Scale 1 to 10","2015","Full Time","Rural Area","725","0.232900740292584","0.218459803530828","0.247341677054339","7"
"7 on Scale 1 to 10","2015","Part Time","Urban Area","973","0.204818376900994","0.19326351986695","0.216373233935038","7"
"7 on Scale 1 to 10","2015","Part Time","Rural Area","497","0.192398938082753","0.176751940467078","0.208045935698429","7"
"7 on Scale 1 to 10","2015","Not Working","Urban Area","1216","0.183117547044887","0.173943142122202","0.192291951967572","7"
"7 on Scale 1 to 10","2015","Not Working","Rural Area","635","0.184664588847542","0.171699791915504","0.197629385779579","7"
"8 on Scale 1 to 10","2015","Full Time","Urban Area","2313","0.370535936524135","0.358529112036489","0.38254276101178","8"
"8 on Scale 1 to 10","2015","Part Time","Rural Area","828","0.329098621539364","0.310446698531687","0.347750544547041","8"
"8 on Scale 1 to 10","2015","Not Working","Urban Area","2027","0.292399313588206","0.281609462853745","0.303189164322667","8"
"8 on Scale 1 to 10","2015","Not Working","Rural Area","993","0.283615362316648","0.268554710705498","0.298676013927798","8"
"8 on Scale 1 to 10","2015","Full Time","Rural Area","1168","0.363149042666465","0.346718742234935","0.379579343097995","8"
"8 on Scale 1 to 10","2015","Part Time","Urban Area","1577","0.331882582065962","0.318400232722101","0.345364931409823","8"
"9 on Scale 1 to 10","2015","Full Time","Rural Area","565","0.150469133776927","0.138254022104959","0.162684245448895","9"
"9 on Scale 1 to 10","2015","Part Time","Urban Area","866","0.177835191376392","0.166887179899773","0.18878320285301","9"
"9 on Scale 1 to 10","2015","Full Time","Urban Area","1161","0.180245259557702","0.170688703344762","0.189801815770642","9"
"9 on Scale 1 to 10","2015","Part Time","Rural Area","414","0.151139825590475","0.136921816814065","0.165357834366885","9"
"9 on Scale 1 to 10","2015","Not Working","Urban Area","1096","0.142755799622298","0.134457630192354","0.151053969052243","9"
"9 on Scale 1 to 10","2015","Not Working","Rural Area","491","0.134750842395658","0.123341986576584","0.146159698214731","9"
"0 Completely dissatisfied","2016","Full Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","2016","Full Time","Rural Area","6","","","","0"
"0 Completely dissatisfied","2016","Not Working","Urban Area","67","0.00465396157113536","0.00319717811719475","0.00611074502507596","0"
"0 Completely dissatisfied","2016","Part Time","Urban Area","5","","","","0"
"0 Completely dissatisfied","2016","Part Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","2016","Not Working","Rural Area","51","0.00607568771518252","0.00373359745979664","0.00841777797056839","0"
"1 on Scale 1 to 10","2016","Full Time","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2016","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2016","Part Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Urban Area","61","0.00787371378867449","0.00598193719519655","0.00976549038215243","1"
"1 on Scale 1 to 10","2016","Part Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2016","Not Working","Rural Area","30","0.00755441928392418","0.0049447640112026","0.0101640745566458","1"
"10 Completely satisfied","2016","Full Time","Urban Area","300","0.0476716865525692","0.0422686352834711","0.0530747378216674","10"
"10 Completely satisfied","2016","Full Time","Rural Area","202","0.0443955018767285","0.0372253717494877","0.0515656320039694","10"
"10 Completely satisfied","2016","Part Time","Urban Area","282","0.0669294329845541","0.0597046650964615","0.0741542008726467","10"
"10 Completely satisfied","2016","Part Time","Rural Area","140","0.0462120767653574","0.0377202192732119","0.0547039342575028","10"
"10 Completely satisfied","2016","Not Working","Rural Area","484","0.0514804064876973","0.0448204194268747","0.0581403935485198","10"
"10 Completely satisfied","2016","Not Working","Urban Area","1066","0.0728018670720161","0.0672408517658051","0.0783628823782271","10"
"2 on Scale 1 to 10","2016","Full Time","Rural Area","15","","","","2"
"2 on Scale 1 to 10","2016","Part Time","Urban Area","34","0.00954895308141644","0.00673735998403781","0.0123605461787951","2"
"2 on Scale 1 to 10","2016","Not Working","Rural Area","61","0.0232962566638626","0.0187500021446348","0.0278425111830904","2"
"2 on Scale 1 to 10","2016","Full Time","Urban Area","39","0.00750657655462356","0.00531780588811151","0.00969534722113562","2"
"2 on Scale 1 to 10","2016","Not Working","Urban Area","113","0.0185148063699182","0.0156294595634895","0.0214001531763469","2"
"2 on Scale 1 to 10","2016","Part Time","Rural Area","24","","","","2"
"3 on Scale 1 to 10","2016","Full Time","Urban Area","81","0.0165907964927832","0.0133517570677808","0.0198298359177856","3"
"3 on Scale 1 to 10","2016","Full Time","Rural Area","53","0.0228934751504696","0.0176869822845078","0.0280999680164314","3"
"3 on Scale 1 to 10","2016","Part Time","Urban Area","83","0.0170419033617338","0.0133000683671966","0.0207837383562709","3"
"3 on Scale 1 to 10","2016","Not Working","Urban Area","204","0.0316120013189677","0.027867040722527","0.0353569619154084","3"
"3 on Scale 1 to 10","2016","Part Time","Rural Area","44","0.0161797253392761","0.0110765263709652","0.0212829243075869","3"
"3 on Scale 1 to 10","2016","Not Working","Rural Area","119","0.0368859142419436","0.0312052595360902","0.042566568947797","3"
"4 on Scale 1 to 10","2016","Full Time","Urban Area","112","0.0218712219735826","0.0181622801234305","0.0255801638237347","4"
"4 on Scale 1 to 10","2016","Full Time","Rural Area","65","0.0224439422233213","0.0172876340384368","0.0276002504082057","4"
"4 on Scale 1 to 10","2016","Part Time","Urban Area","99","0.0220922265512399","0.0178428347631819","0.0263416183392979","4"
