"plh0182","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2012","in school","106","0.20633470851812","0.169028276762391","0.24364114027385","9"
"9 on Scale 1 to 10","2012","inadequately","35","0.114357523605979","0.0817981044410143","0.146916942770943","9"
"9 on Scale 1 to 10","2012","vocational + Abi","303","0.144766989232276","0.128844583989556","0.160689394474996","9"
"9 on Scale 1 to 10","2012","higher vocational","246","0.127149850803159","0.111510195746593","0.142789505859725","9"
"9 on Scale 1 to 10","2012","higher education","1190","0.184197664107528","0.174333005696366","0.194062322518691","9"
"9 on Scale 1 to 10","2012","general elemantary","312","0.104045121803579","0.0926791805047536","0.115411063102404","9"
"9 on Scale 1 to 10","2012","middle vocational","1616","0.113355227201863","0.107892281211871","0.118818173191854","9"
"0 Completely dissatisfied","2013","in school","","","","","0"
"0 Completely dissatisfied","2013","inadequately","9","","","","0"
"0 Completely dissatisfied","2013","general elemantary","29","","","","0"
"0 Completely dissatisfied","2013","middle vocational","47","0.0031375449360903","0.00221720976755414","0.00405788010462646","0"
"0 Completely dissatisfied","2013","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2013","higher vocational","7","","","","0"
"0 Completely dissatisfied","2013","higher education","12","","","","0"
"1 on Scale 1 to 10","2013","middle vocational","66","0.00532463234062362","0.00412701268446312","0.00652225199678412","1"
"1 on Scale 1 to 10","2013","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2013","higher education","12","","","","1"
"1 on Scale 1 to 10","2013","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2013","in school","1","","","","1"
"1 on Scale 1 to 10","2013","inadequately","4","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","23","","","","1"
"10 Completely satisfied","2013","in school","56","0.0759228125124502","0.0551736203463819","0.0966720046785186","10"
"10 Completely satisfied","2013","inadequately","85","0.13390657653517","0.107397976896393","0.160415176173948","10"
"10 Completely satisfied","2013","general elemantary","378","0.0848185685885199","0.0758593991245559","0.0937777380524838","10"
"10 Completely satisfied","2013","middle vocational","938","0.0601244275079318","0.0562124704466182","0.0640363845692454","10"
"10 Completely satisfied","2013","vocational + Abi","162","0.0530814238880221","0.0440610025804429","0.0621018451956012","10"
"10 Completely satisfied","2013","higher vocational","72","0.040180268707629","0.0309343501242346","0.0494261872910234","10"
"10 Completely satisfied","2013","higher education","394","0.0479441915888355","0.0428899190415653","0.0529984641361056","10"
"2 on Scale 1 to 10","2013","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2013","in school","3","","","","2"
"2 on Scale 1 to 10","2013","higher education","44","0.00681311279196743","0.00486709085554094","0.00875913472839392","2"
"2 on Scale 1 to 10","2013","inadequately","12","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","49","0.015745106003028","0.0117420167998905","0.0197481952061656","2"
"2 on Scale 1 to 10","2013","middle vocational","159","0.0127212134253052","0.0108769727632828","0.0145654540873276","2"
"2 on Scale 1 to 10","2013","vocational + Abi","14","","","","2"
"3 on Scale 1 to 10","2013","vocational + Abi","42","0.026900108566909","0.0203904988635438","0.0334097182702743","3"
"3 on Scale 1 to 10","2013","higher vocational","27","","","","3"
"3 on Scale 1 to 10","2013","higher education","99","0.0190913831229079","0.0158540124738059","0.0223287537720099","3"
"3 on Scale 1 to 10","2013","in school","7","","","","3"
"3 on Scale 1 to 10","2013","inadequately","18","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","77","0.0251886113019147","0.0201497652313744","0.0302274573724551","3"
"3 on Scale 1 to 10","2013","middle vocational","331","0.0264133602013791","0.0237744017615097","0.0290523186412486","3"
"4 on Scale 1 to 10","2013","in school","15","","","","4"
"4 on Scale 1 to 10","2013","inadequately","33","0.0681423864384615","0.0485274497557674","0.0877573231211555","4"
"4 on Scale 1 to 10","2013","general elemantary","122","0.0389961887307686","0.0327711462598454","0.0452212312016919","4"
"4 on Scale 1 to 10","2013","middle vocational","386","0.0298735466382399","0.0270720443120755","0.0326750489644043","4"
"4 on Scale 1 to 10","2013","vocational + Abi","44","0.0252957346738333","0.018978030243779","0.0316134391038875","4"
"4 on Scale 1 to 10","2013","higher vocational","41","0.0282674107261627","0.020464346019401","0.0360704754329244","4"
"4 on Scale 1 to 10","2013","higher education","123","0.0191890056068872","0.0159435299859457","0.0224344812278286","4"
"5 on Scale 1 to 10","2013","in school","25","","","","5"
"5 on Scale 1 to 10","2013","inadequately","112","0.189834185727651","0.15930764232364","0.220360729131662","5"
"5 on Scale 1 to 10","2013","middle vocational","1451","0.114567885523011","0.109326543448664","0.119809227597358","5"
"5 on Scale 1 to 10","2013","vocational + Abi","165","0.0736543801488786","0.0631448079618911","0.0841639523358661","5"
"5 on Scale 1 to 10","2013","general elemantary","491","0.143231152740816","0.131966462367695","0.154495843113937","5"
"5 on Scale 1 to 10","2013","higher education","398","0.0657222672975716","0.0598601605664583","0.0715843740286849","5"
"5 on Scale 1 to 10","2013","higher vocational","157","0.110311620486069","0.0955620830344468","0.125061157937692","5"
"6 on Scale 1 to 10","2013","in school","56","0.0813315886465016","0.0599189620423715","0.102744215250632","6"
"6 on Scale 1 to 10","2013","inadequately","80","0.147132773329931","0.119558829558471","0.174706717101391","6"
"6 on Scale 1 to 10","2013","general elemantary","381","0.101927277586034","0.0921982452449969","0.111656309927072","6"
"6 on Scale 1 to 10","2013","middle vocational","1382","0.101597441679427","0.0966256800644413","0.106569203294412","6"
"6 on Scale 1 to 10","2013","vocational + Abi","202","0.0866056763912148","0.0752894518841606","0.097921900898269","6"
"6 on Scale 1 to 10","2013","higher vocational","140","0.0822179771598752","0.0692848967808541","0.0951510575388963","6"
"6 on Scale 1 to 10","2013","higher education","525","0.0815298984862248","0.0750562305881953","0.0880035663842543","6"
"7 on Scale 1 to 10","2013","in school","110","0.204031981058985","0.172463196816487","0.235600765301482","7"
"7 on Scale 1 to 10","2013","inadequately","102","0.146017904667382","0.118530679454528","0.173505129880237","7"
"7 on Scale 1 to 10","2013","general elemantary","682","0.186222148615613","0.173704081338235","0.198740215892991","7"
"7 on Scale 1 to 10","2013","middle vocational","2935","0.214878863741765","0.208119612259475","0.221638115224055","7"
"7 on Scale 1 to 10","2013","vocational + Abi","527","0.224766522709758","0.207971472956881","0.241561572462636","7"
"7 on Scale 1 to 10","2013","higher vocational","383","0.224305943224338","0.204667166524909","0.243944719923768","7"
"7 on Scale 1 to 10","2013","higher education","1401","0.223156506609735","0.213306625308059","0.233006387911412","7"
"8 on Scale 1 to 10","2013","in school","233","0.396980954410921","0.358653385366044","0.435308523455799","8"
"8 on Scale 1 to 10","2013","inadequately","137","0.187119576721056","0.156761349476532","0.217477803965579","8"
"8 on Scale 1 to 10","2013","general elemantary","1046","0.284569239253247","0.270059939167748","0.299078539338747","8"
"8 on Scale 1 to 10","2013","middle vocational","4394","0.301244727879325","0.293694575838671","0.308794879919979","8"
"8 on Scale 1 to 10","2013","vocational + Abi","814","0.344062091306016","0.324948204941222","0.36317597767081","8"
"8 on Scale 1 to 10","2013","higher vocational","583","0.340509725008745","0.31819879018637","0.362820659831119","8"
"8 on Scale 1 to 10","2013","higher education","2413","0.34784782827671","0.336580302139864","0.359115354413555","8"
"9 on Scale 1 to 10","2013","in school","120","0.143349553946789","0.115898380107158","0.17080072778642","9"
"9 on Scale 1 to 10","2013","inadequately","42","0.0561674762767072","0.0382451909664541","0.0740897615869602","9"
"9 on Scale 1 to 10","2013","vocational + Abi","392","0.149756628885878","0.135399623051355","0.164113634720401","9"
"9 on Scale 1 to 10","2013","higher vocational","298","0.132053408265414","0.116114076212563","0.147992740318265","9"
"9 on Scale 1 to 10","2013","middle vocational","2096","0.130116356126902","0.124579924387589","0.135652787866215","9"
"9 on Scale 1 to 10","2013","higher education","1443","0.184897793118438","0.175713804181795","0.194081782055082","9"
"9 on Scale 1 to 10","2013","general elemantary","437","0.106873753708699","0.0969389191418962","0.116808588275501","9"
"0 Completely dissatisfied","2014","in school","","","","","0"
"0 Completely dissatisfied","2014","inadequately","7","","","","0"
"0 Completely dissatisfied","2014","general elemantary","18","","","","0"
"0 Completely dissatisfied","2014","middle vocational","35","0.00279111264951969","0.00186846681788859","0.00371375848115078","0"
"0 Completely dissatisfied","2014","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2014","higher vocational","3","","","","0"
"0 Completely dissatisfied","2014","higher education","8","","","","0"
"1 on Scale 1 to 10","2014","in school","","","","","1"
"1 on Scale 1 to 10","2014","inadequately","4","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","3","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","52","0.00453786045125032","0.00336244549349757","0.00571327540900307","1"
"1 on Scale 1 to 10","2014","higher education","9","","","","1"
"10 Completely satisfied","2014","in school","47","0.130358900159332","0.0991459584298257","0.161571841888838","10"
"10 Completely satisfied","2014","inadequately","58","0.0925320756743254","0.067233584710885","0.117830566637766","10"
"10 Completely satisfied","2014","general elemantary","269","0.071775645010412","0.0627098933420531","0.0808413966787709","10"
"10 Completely satisfied","2014","middle vocational","652","0.0506168959029552","0.0467831636838385","0.0544506281220719","10"
"10 Completely satisfied","2014","vocational + Abi","114","0.0443623916049329","0.0354623788749346","0.0532624043349311","10"
"10 Completely satisfied","2014","higher vocational","63","0.0389088489639879","0.0294275861626946","0.0483901117652813","10"
"10 Completely satisfied","2014","higher education","267","0.044541991016502","0.0394139879888351","0.049669994044169","10"
"2 on Scale 1 to 10","2014","higher vocational","12","","","","2"
"2 on Scale 1 to 10","2014","higher education","50","0.00989197312758812","0.00743194307872127","0.012352003176455","2"
"2 on Scale 1 to 10","2014","in school","2","","","","2"
"2 on Scale 1 to 10","2014","inadequately","10","","","","2"
"2 on Scale 1 to 10","2014","general elemantary","44","0.0168125060749597","0.0122968257788058","0.0213281863711137","2"
"2 on Scale 1 to 10","2014","middle vocational","134","0.0104377818298348","0.00866040738515839","0.0122151562745112","2"
"2 on Scale 1 to 10","2014","vocational + Abi","18","","","","2"
"3 on Scale 1 to 10","2014","in school","6","","","","3"
"3 on Scale 1 to 10","2014","inadequately","23","","","","3"
"3 on Scale 1 to 10","2014","general elemantary","85","0.0288724512248471","0.0229912132576256","0.0347536891920686","3"
"3 on Scale 1 to 10","2014","middle vocational","316","0.0298687642978888","0.026891775892526","0.0328457527032516","3"
"3 on Scale 1 to 10","2014","vocational + Abi","37","0.0145825020683007","0.00940091626599847","0.019764087870603","3"
"3 on Scale 1 to 10","2014","higher vocational","39","0.0277632045622326","0.019707926681338","0.0358184824431272","3"
"3 on Scale 1 to 10","2014","higher education","117","0.0206314700327897","0.0170980455296291","0.0241648945359503","3"
"4 on Scale 1 to 10","2014","general elemantary","115","0.039735301931854","0.0328745371933029","0.046596066670405","4"
"4 on Scale 1 to 10","2014","middle vocational","390","0.0312818605794004","0.0282374846788257","0.0343262364799751","4"
"4 on Scale 1 to 10","2014","vocational + Abi","45","0.0163708770914795","0.0108857309987911","0.0218560231841679","4"
"4 on Scale 1 to 10","2014","higher vocational","52","0.03531469582655","0.0262650773570548","0.0443643142960451","4"
"4 on Scale 1 to 10","2014","higher education","130","0.0203449725451081","0.0168356539536501","0.0238542911365662","4"
"4 on Scale 1 to 10","2014","in school","10","","","","4"
"4 on Scale 1 to 10","2014","inadequately","34","0.105226712471956","0.0784379698905347","0.132015455053378","4"
"5 on Scale 1 to 10","2014","general elemantary","392","0.132484777159501","0.120577558500801","0.144391995818201","5"
"5 on Scale 1 to 10","2014","middle vocational","1282","0.10529013721097","0.099922437280706","0.110657837141234","5"
"5 on Scale 1 to 10","2014","vocational + Abi","142","0.0805954158836533","0.0688289771297611","0.0923618546375456","5"
"5 on Scale 1 to 10","2014","higher vocational","146","0.102990934227255","0.0880884861098432","0.117893382344666","5"
"5 on Scale 1 to 10","2014","higher education","372","0.0655082809277545","0.0593580207639982","0.0716585410915108","5"
"5 on Scale 1 to 10","2014","in school","20","","","","5"
"5 on Scale 1 to 10","2014","inadequately","86","0.178947899298933","0.145483619456408","0.212412179141457","5"
"6 on Scale 1 to 10","2014","in school","27","","","","6"
"6 on Scale 1 to 10","2014","inadequately","54","0.114346334820967","0.0865635414332324","0.142129128208702","6"
"6 on Scale 1 to 10","2014","general elemantary","330","0.108438673288314","0.0975178219423099","0.119359524634318","6"
"6 on Scale 1 to 10","2014","middle vocational","1220","0.101238566258849","0.0959632502729734","0.106513882244725","6"
"6 on Scale 1 to 10","2014","vocational + Abi","175","0.0956018639059331","0.0828917470054112","0.108311980806455","6"
"6 on Scale 1 to 10","2014","higher vocational","143","0.105110584950895","0.0900733628057105","0.120147807096079","6"
"6 on Scale 1 to 10","2014","higher education","471","0.0786715227459623","0.0719792492218353","0.0853637962700893","6"
"7 on Scale 1 to 10","2014","general elemantary","585","0.197858152839183","0.183865780639909","0.211850525038458","7"
"7 on Scale 1 to 10","2014","middle vocational","2689","0.213752883100094","0.206583384324891","0.220922381875297","7"
"7 on Scale 1 to 10","2014","vocational + Abi","458","0.228353829156407","0.21020912933478","0.246498528978033","7"
"7 on Scale 1 to 10","2014","higher vocational","358","0.225192485638179","0.204712315375418","0.245672655900939","7"
"7 on Scale 1 to 10","2014","higher education","1347","0.214127772412888","0.203930826223664","0.224324718602112","7"
"7 on Scale 1 to 10","2014","in school","106","0.24112797576419","0.20147256972523","0.280783381803151","7"
"7 on Scale 1 to 10","2014","inadequately","77","0.117355668243797","0.0892575182551479","0.145453818232446","7"
"8 on Scale 1 to 10","2014","in school","141","0.310158258957804","0.267277670254374","0.353038847661234","8"
"8 on Scale 1 to 10","2014","inadequately","119","0.220853956231967","0.184638425893671","0.257069486570264","8"
"8 on Scale 1 to 10","2014","general elemantary","833","0.26747529241928","0.251928465585161","0.283022119253398","8"
"8 on Scale 1 to 10","2014","middle vocational","4053","0.323792047674881","0.315608784895492","0.33197531045427","8"
"8 on Scale 1 to 10","2014","vocational + Abi","722","0.337818417120097","0.317374375990144","0.358262458250049","8"
"8 on Scale 1 to 10","2014","higher vocational","582","0.344590752294418","0.321290115239629","0.367891389349206","8"
"8 on Scale 1 to 10","2014","higher education","2283","0.3725199838749","0.360501978480991","0.384537989268809","8"
"9 on Scale 1 to 10","2014","in school","88","0.186956551473197","0.150813771732765","0.223099331213629","9"
"9 on Scale 1 to 10","2014","inadequately","32","0.0387379037781197","0.0218909342721106","0.0555848732841289","9"
"9 on Scale 1 to 10","2014","general elemantary","427","0.124262864317537","0.112676522144359","0.135849206490715","9"
"9 on Scale 1 to 10","2014","middle vocational","1737","0.126392090044356","0.120580814102913","0.132203365985799","9"
"9 on Scale 1 to 10","2014","vocational + Abi","335","0.167610047893673","0.151464604529572","0.183755491257774","9"
"9 on Scale 1 to 10","2014","higher vocational","197","0.109888175172158","0.0945541041820403","0.125222246162276","9"
"9 on Scale 1 to 10","2014","higher education","1163","0.17012606452157","0.160786015675769","0.179466113367371","9"
"0 Completely dissatisfied","2015","higher vocational","2","","","","0"
"0 Completely dissatisfied","2015","higher education","9","","","","0"
"0 Completely dissatisfied","2015","in school","","","","","0"
"0 Completely dissatisfied","2015","inadequately","4","","","","0"
"0 Completely dissatisfied","2015","general elemantary","17","","","","0"
"0 Completely dissatisfied","2015","middle vocational","38","0.00343124152059643","0.00239398225591946","0.00446850078527341","0"
"0 Completely dissatisfied","2015","vocational + Abi","6","","","","0"
"1 on Scale 1 to 10","2015","in school","4","","","","1"
"1 on Scale 1 to 10","2015","inadequately","3","","","","1"
"1 on Scale 1 to 10","2015","general elemantary","24","","","","1"
"1 on Scale 1 to 10","2015","middle vocational","39","0.00350234173736745","0.00245442821345589","0.00455025526127901","1"
"1 on Scale 1 to 10","2015","vocational + Abi","10","","","","1"
"1 on Scale 1 to 10","2015","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2015","higher education","15","","","","1"
"10 Completely satisfied","2015","higher vocational","64","0.0526297925541879","0.0414738961738416","0.0637856889345342","10"
"10 Completely satisfied","2015","higher education","386","0.0504483890845501","0.0451041366438124","0.0557926415252879","10"
"10 Completely satisfied","2015","in school","27","","","","10"
"10 Completely satisfied","2015","inadequately","76","0.107344393262973","0.0811630093209922","0.133525777204954","10"
"10 Completely satisfied","2015","general elemantary","299","0.0751053184002425","0.0656377127413255","0.0845729240591596","10"
"10 Completely satisfied","2015","middle vocational","794","0.0604158841661672","0.0561896705485744","0.0646420977837601","10"
"10 Completely satisfied","2015","vocational + Abi","156","0.0616697595066581","0.0515392136029076","0.0718003054104086","10"
"2 on Scale 1 to 10","2015","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2015","higher education","44","0.00883792502253713","0.0065525813454401","0.0111232686996341","2"
"2 on Scale 1 to 10","2015","middle vocational","147","0.0133586586020332","0.0113222303001899","0.0153950869038764","2"
"2 on Scale 1 to 10","2015","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2015","in school","3","","","","2"
"2 on Scale 1 to 10","2015","inadequately","12","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","40","0.0149001317724338","0.0105480819475135","0.0192521815973542","2"
"3 on Scale 1 to 10","2015","general elemantary","82","0.0302250417664297","0.0240750064280119","0.0363750771048475","3"
"3 on Scale 1 to 10","2015","middle vocational","246","0.0224129654105691","0.0197873239526403","0.025038606868498","3"
"3 on Scale 1 to 10","2015","vocational + Abi","24","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","31","0.0203980387090393","0.0133357119125425","0.0274603655055361","3"
"3 on Scale 1 to 10","2015","higher education","84","0.0133601317047775","0.0105567081028296","0.0161635553067253","3"
"3 on Scale 1 to 10","2015","in school","4","","","","3"
"3 on Scale 1 to 10","2015","inadequately","19","","","","3"
"4 on Scale 1 to 10","2015","in school","6","","","","4"
"4 on Scale 1 to 10","2015","inadequately","25","","","","4"
"4 on Scale 1 to 10","2015","general elemantary","74","0.0254978417584087","0.0198354255674229","0.0311602579493946","4"
"4 on Scale 1 to 10","2015","middle vocational","355","0.0339491808952969","0.0307368322019578","0.0371615295886361","4"
"4 on Scale 1 to 10","2015","vocational + Abi","36","0.0203426326189504","0.0143975273733466","0.0262877378645541","4"
"4 on Scale 1 to 10","2015","higher vocational","38","0.0350033602860874","0.0258211644575985","0.0441855561145763","4"
"4 on Scale 1 to 10","2015","higher education","126","0.0182187787253782","0.0149531183516445","0.0214844390991119","4"
"5 on Scale 1 to 10","2015","higher vocational","101","0.0819999199145906","0.0682924640957192","0.0957073757334619","5"
"5 on Scale 1 to 10","2015","higher education","322","0.0513671018819172","0.0459770164589427","0.0567571873048918","5"
"5 on Scale 1 to 10","2015","in school","23","","","","5"
"5 on Scale 1 to 10","2015","inadequately","95","0.195219402897622","0.161694989545633","0.22874381624961","5"
"5 on Scale 1 to 10","2015","general elemantary","353","0.122118492821724","0.11035686746211","0.133880118181338","5"
"5 on Scale 1 to 10","2015","middle vocational","1116","0.103145566766777","0.0977505312627808","0.108540602270773","5"
"5 on Scale 1 to 10","2015","vocational + Abi","155","0.0692073179886874","0.0585187049491231","0.0798959310282517","5"
"6 on Scale 1 to 10","2015","higher vocational","147","0.102638141046598","0.087475775135847","0.11780050695735","6"
"6 on Scale 1 to 10","2015","inadequately","45","0.116493760536886","0.0893595562043921","0.14362796486938","6"
"6 on Scale 1 to 10","2015","in school","27","","","","6"
"6 on Scale 1 to 10","2015","middle vocational","1122","0.0928583003900799","0.0877100936966977","0.0980065070834621","6"
"6 on Scale 1 to 10","2015","general elemantary","303","0.107610445517123","0.0964787036364606","0.118742187397785","6"
"6 on Scale 1 to 10","2015","higher education","437","0.0706929254383537","0.0644344057313644","0.0769514451453429","6"
"6 on Scale 1 to 10","2015","vocational + Abi","166","0.0808494676375077","0.0693692328869926","0.0923297023880229","6"
"7 on Scale 1 to 10","2015","higher vocational","353","0.223305024560554","0.20249832115173","0.244111727969379","7"
"7 on Scale 1 to 10","2015","higher education","1298","0.216660590965248","0.206601262830191","0.226719919100305","7"
"7 on Scale 1 to 10","2015","in school","72","0.195093354939663","0.155145249628526","0.235041460250801","7"
"7 on Scale 1 to 10","2015","inadequately","82","0.135476929429642","0.106531372221576","0.164422486637707","7"
"7 on Scale 1 to 10","2015","general elemantary","538","0.190927633538041","0.176809192232311","0.20504607484377","7"
"7 on Scale 1 to 10","2015","middle vocational","2463","0.196464238066608","0.18941645702061","0.203512019112607","7"
"7 on Scale 1 to 10","2015","vocational + Abi","441","0.202316512116007","0.185398480562467","0.219234543669547","7"
"8 on Scale 1 to 10","2015","in school","117","0.352086626878443","0.303937831288957","0.40023542246793","8"
"8 on Scale 1 to 10","2015","inadequately","108","0.166728966106554","0.135203637707633","0.198254294505475","8"
"8 on Scale 1 to 10","2015","general elemantary","869","0.3092844395717","0.292681410474602","0.325887468668798","8"
"8 on Scale 1 to 10","2015","middle vocational","3989","0.322276010854276","0.313986126672816","0.330565895035737","8"
"8 on Scale 1 to 10","2015","vocational + Abi","749","0.35584273628348","0.335680259903201","0.376005212663758","8"
"8 on Scale 1 to 10","2015","higher vocational","540","0.326380884435815","0.302954873591734","0.349806895279896","8"
"8 on Scale 1 to 10","2015","higher education","2332","0.358140277877431","0.346433141693257","0.369847414061606","8"
"9 on Scale 1 to 10","2015","higher vocational","236","0.13605376917569","0.118924949902646","0.153182588448733","9"
"9 on Scale 1 to 10","2015","in school","95","0.239081136721807","0.196083555816489","0.282078717627126","9"
"9 on Scale 1 to 10","2015","vocational + Abi","406","0.174346915183153","0.158368827408967","0.190325002957339","9"
"9 on Scale 1 to 10","2015","higher education","1390","0.206679998456194","0.196792704364299","0.216567292548088","9"
"9 on Scale 1 to 10","2015","general elemantary","378","0.111406385257467","0.100104124850098","0.122708645664836","9"
"9 on Scale 1 to 10","2015","middle vocational","1900","0.148185611590229","0.141883536864391","0.154487686316066","9"
"9 on Scale 1 to 10","2015","inadequately","68","0.120850775050872","0.0932820319170858","0.148419518184658","9"
"0 Completely dissatisfied","2016","in school","","","","","0"
"0 Completely dissatisfied","2016","inadequately","38","0.0121650497882925","0.00739165329506491","0.0169384462815201","0"
"0 Completely dissatisfied","2016","general elemantary","31","0.00346707786875161","0.00149939407929563","0.00543476165820759","0"
"0 Completely dissatisfied","2016","middle vocational","37","0.00265078051172522","0.00172239006518256","0.00357917095826789","0"
"0 Completely dissatisfied","2016","higher vocational","2","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2016","higher education","18","","","","0"
"1 on Scale 1 to 10","2016","inadequately","8","","","","1"
"1 on Scale 1 to 10","2016","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2016","higher vocational","5","","","","1"
"1 on Scale 1 to 10","2016","higher education","22","","","","1"
"1 on Scale 1 to 10","2016","in school","3","","","","1"
"1 on Scale 1 to 10","2016","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2016","middle vocational","65","0.00439949877043882","0.00320450867470024","0.0055944888661774","1"
"10 Completely satisfied","2016","higher vocational","63","0.0533314050356011","0.0415907712961585","0.0650720387750437","10"
"10 Completely satisfied","2016","higher education","405","0.0464169296961588","0.0413672042451855","0.0514666551471321","10"
"10 Completely satisfied","2016","in school","42","0.0791600381760528","0.0514241245767867","0.106895951775319","10"
"10 Completely satisfied","2016","inadequately","501","0.104955448027171","0.0916093844113437","0.118301511642998","10"
"10 Completely satisfied","2016","general elemantary","428","0.0799976656803379","0.0709160983673669","0.0890792329933088","10"
"10 Completely satisfied","2016","middle vocational","772","0.055771456334952","0.0516279814842074","0.0599149311856966","10"
"10 Completely satisfied","2016","vocational + Abi","146","0.0519383971995104","0.0425301573530737","0.061346637045947","10"
"2 on Scale 1 to 10","2016","in school","2","","","","2"
"2 on Scale 1 to 10","2016","inadequately","37","0.0233429190977086","0.0167682029976061","0.0299176351978111","2"
"2 on Scale 1 to 10","2016","general elemantary","48","0.0243773239875509","0.0192148052372632","0.0295398427378386","2"
"2 on Scale 1 to 10","2016","middle vocational","116","0.0137327477257817","0.0116314084409927","0.0158340870105707","2"
"2 on Scale 1 to 10","2016","vocational + Abi","14","","","","2"
"2 on Scale 1 to 10","2016","higher vocational","13","","","","2"
"2 on Scale 1 to 10","2016","higher education","44","0.00732934591168226","0.0052820270078553","0.00937666481550922","2"
"3 on Scale 1 to 10","2016","vocational + Abi","37","0.0168301634447404","0.0113762998745416","0.0222840270149392","3"
"3 on Scale 1 to 10","2016","in school","5","","","","3"
"3 on Scale 1 to 10","2016","inadequately","42","0.0487179617926925","0.0393439051361078","0.0580920184492771","3"
"3 on Scale 1 to 10","2016","general elemantary","84","0.0369250801242734","0.0306123322518955","0.0432378279966513","3"
"3 on Scale 1 to 10","2016","middle vocational","262","0.0233508691075458","0.0206241464879629","0.0260775917271286","3"
"3 on Scale 1 to 10","2016","higher vocational","34","0.0330663483519101","0.0237232160606494","0.0424094806431708","3"
"3 on Scale 1 to 10","2016","higher education","104","0.0145861160646199","0.0117085224148207","0.0174637097144192","3"
"4 on Scale 1 to 10","2016","inadequately","59","0.0440866857839598","0.035147636086111","0.0530257354818085","4"
"4 on Scale 1 to 10","2016","middle vocational","354","0.0333006512486468","0.0300610449949513","0.0365402575023423","4"
"4 on Scale 1 to 10","2016","vocational + Abi","41","0.0145497953351118","0.00947297710633728","0.0196266135638862","4"
"4 on Scale 1 to 10","2016","higher vocational","39","0.0344315972959444","0.0249042685695531","0.0439589260223357","4"
"4 on Scale 1 to 10","2016","general elemantary","98","0.0305457550989146","0.0247851676288906","0.0363063425689385","4"
"4 on Scale 1 to 10","2016","higher education","140","0.0236543980313356","0.020006791095995","0.0273020049666762","4"
"4 on Scale 1 to 10","2016","in school","2","","","","4"
"5 on Scale 1 to 10","2016","in school","12","","","","5"
"5 on Scale 1 to 10","2016","inadequately","271","0.194047523396468","0.176827365086829","0.211267681706108","5"
"5 on Scale 1 to 10","2016","general elemantary","397","0.114623966065552","0.103959741519545","0.12528819061156","5"
"5 on Scale 1 to 10","2016","middle vocational","1186","0.101477547075619","0.0960253744285361","0.106929719722703","5"
"5 on Scale 1 to 10","2016","vocational + Abi","150","0.0736350484353627","0.0625616946360419","0.0847084022346834","5"
"5 on Scale 1 to 10","2016","higher vocational","117","0.0869797663274254","0.0722549338804909","0.10170459877436","5"
"5 on Scale 1 to 10","2016","higher education","384","0.0558568134384954","0.0503448376000208","0.06136878927697","5"
"6 on Scale 1 to 10","2016","in school","19","","","","6"
"6 on Scale 1 to 10","2016","inadequately","183","0.117009173304414","0.103012770846092","0.131005575762735","6"
"6 on Scale 1 to 10","2016","general elemantary","332","0.100213916917347","0.0901617118715273","0.110266121963167","6"
"6 on Scale 1 to 10","2016","middle vocational","1029","0.0845027799216578","0.0794806936921722","0.0895248661511435","6"
"6 on Scale 1 to 10","2016","vocational + Abi","181","0.096589310259585","0.0840650243044377","0.109113596214732","6"
"6 on Scale 1 to 10","2016","higher vocational","122","0.0967954054399308","0.0813456544890597","0.112245156390802","6"
"6 on Scale 1 to 10","2016","higher education","507","0.0819284846074057","0.0753457550522419","0.0885112141625695","6"
"7 on Scale 1 to 10","2016","higher vocational","327","0.231710244282002","0.20966392051662","0.253756568047385","7"
"7 on Scale 1 to 10","2016","higher education","1287","0.18738245507215","0.178016375239558","0.196748534904742","7"
"7 on Scale 1 to 10","2016","in school","59","0.164667531471645","0.126566997007954","0.202768065935336","7"
"7 on Scale 1 to 10","2016","inadequately","299","0.159914919225512","0.143954860020729","0.175874978430295","7"
"7 on Scale 1 to 10","2016","general elemantary","621","0.207335231740193","0.19376432033335","0.220906143147036","7"
"7 on Scale 1 to 10","2016","middle vocational","2389","0.212180325231344","0.204798119930892","0.219562530531796","7"
