"plh0182","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","104","0.013136809844714","0.0103396175781026","0.0159340021113255","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","East Germany","55","0.0554076586840017","0.041744618398788","0.0690706989692153","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","108","0.023282387952993","0.0193342047369267","0.0272305711690593","4"
"4 on Scale 1 to 10","2016","Single parent ","East Germany","23","","","","4"
"4 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","17","","","","4"
"4 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","60","0.0352402006946894","0.0269493312515948","0.0435310701377841","4"
"4 on Scale 1 to 10","2016","Single parent ","West Germany","84","0.0418624478272039","0.0330498592007942","0.0506750364536136","4"
"4 on Scale 1 to 10","2016","1-pers.-HH","West Germany","133","0.0369949226074153","0.0306542012970919","0.0433356439177387","4"
"4 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","43","0.0236234160078606","0.0171691869729177","0.0300776450428034","4"
"5 on Scale 1 to 10","2016","1-pers.-HH","West Germany","407","0.107948402785179","0.0975238744697473","0.11837293110061","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","62","0.119846890472043","0.0888227654324708","0.150871015511616","5"
"5 on Scale 1 to 10","2016","1-pers.-HH","East Germany","192","0.185876385383574","0.162643800923246","0.209108969843902","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","417","0.0774255782317497","0.0704280934716449","0.0844230629918545","5"
"5 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","191","0.103742145644469","0.0900312637173353","0.117453027571602","5"
"5 on Scale 1 to 10","2016","Single parent ","West Germany","232","0.104105395514892","0.0906671572546051","0.117543633775179","5"
"5 on Scale 1 to 10","2016","Single parent ","East Germany","79","0.141094153450503","0.111115611966972","0.171072694934033","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","434","0.0462657625845046","0.0411052548161982","0.0514262703528109","5"
"5 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","100","0.0558368176841338","0.0435202040519753","0.0681534313162923","5"
"5 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","189","0.0839581136395021","0.0728722415908664","0.0950439856881377","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","27","","","","5"
"5 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","147","0.0624968551904843","0.0522100670644648","0.0727836433165038","5"
"6 on Scale 1 to 10","2016","1-pers.-HH","West Germany","362","0.105565042851888","0.0952424746333452","0.115887611070431","6"
"6 on Scale 1 to 10","2016","1-pers.-HH","East Germany","107","0.112022149756626","0.0931859513141157","0.130858348199137","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","28","","","","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","440","0.0825179257785985","0.0753139544951218","0.0897218970620751","6"
"6 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","204","0.109794605581411","0.095737144078706","0.123852067084116","6"
"6 on Scale 1 to 10","2016","Single parent ","West Germany","198","0.105910267671297","0.0923697008822583","0.119450834460335","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","458","0.0547676474152405","0.0491780539964992","0.0603572408339818","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","172","0.0707019564936801","0.0598087039191489","0.0815952090682113","6"
"6 on Scale 1 to 10","2016","Single parent ","East Germany","57","0.120523638158826","0.0924866464500839","0.148560629867569","6"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","89","0.0732518249030067","0.0592753531141672","0.0872282966918463","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","199","0.0799008938894919","0.0690622740773177","0.0907395137016661","6"
"6 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","37","0.0697189511794463","0.0453918953066484","0.0940460070522441","6"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","84","0.184562718959955","0.145033839781513","0.224091598138398","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1075","0.189521405640779","0.179260187112279","0.199782624169279","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","439","0.217510552020813","0.198960262136591","0.236060841905035","7"
"7 on Scale 1 to 10","2016","Single parent ","West Germany","414","0.221551568004489","0.203277737379938","0.23982539862904","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","379","0.184318053954818","0.167839894190345","0.20079621371929","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","West Germany","682","0.216477813618318","0.202642606627216","0.230313020609419","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","East Germany","209","0.205410875344179","0.181282767554108","0.22953898313425","7"
"7 on Scale 1 to 10","2016","Single parent ","East Germany","100","0.206754637158779","0.171879605417583","0.241629668899975","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","250","0.250002592185192","0.226774711035007","0.273230473335376","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","96","0.24681498259346","0.205629549335429","0.288000415851492","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","473","0.203068521099783","0.186987535861753","0.219149506337814","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","1122","0.187606326696844","0.178015503315359","0.197197150078328","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","West Germany","914","0.292717520059323","0.277432214529642","0.308002825589005","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","East Germany","265","0.270378402173926","0.243852199801734","0.296904604546118","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1988","0.348439043090995","0.335964060158294","0.360914026023696","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","620","0.305548294487397","0.28483580757933","0.326260781395464","8"
"8 on Scale 1 to 10","2016","Single parent ","West Germany","551","0.284953040022536","0.265090664582104","0.304815415462968","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","2148","0.402257523704983","0.390211102781817","0.414303944628149","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","452","0.382802817854443","0.356728858242858","0.408876777466028","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","803","0.319705052799012","0.3010625493509","0.338347556247123","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","128","0.346490846378665","0.301036149749116","0.391945543008214","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","676","0.35394644388827","0.333624400072655","0.374268487703886","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","116","0.416162645616195","0.365937093921709","0.466388197310681","8"
"8 on Scale 1 to 10","2016","Single parent ","East Germany","138","0.27723486550821","0.238686520981639","0.31578321003478","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","East Germany","80","0.079206741018109","0.0630779291112488","0.0953355529249691","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","East Germany","73","0.202192575053824","0.161268500463205","0.243116649644444","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","West Germany","404","0.122387289083609","0.111377653979651","0.133396924187568","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","West Germany","1049","0.177112133128559","0.167116886514132","0.187107379742985","9"
"9 on Scale 1 to 10","2016","Single parent ","East Germany","58","0.131561054434818","0.102452775388324","0.160669333481312","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","West Germany","385","0.194547587130934","0.177724828495792","0.211370345766076","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","East Germany","239","0.153818484552401","0.134465698771876","0.173171270332927","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","East Germany","241","0.143613364703408","0.127844382618243","0.159382346788573","9"
"9 on Scale 1 to 10","2016","Single parent ","West Germany","261","0.142253196804161","0.126882702701496","0.157623690906825","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","West Germany","1168","0.204408783745251","0.194501749734762","0.214315817755739","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","West Germany","430","0.184609510641848","0.169100263531708","0.200118757751989","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","East Germany","56","0.149311837681631","0.115267933605299","0.183355741757964","9"
"0 Completely dissatisfied","2017","1-pers.-HH","West Germany","42","0.0060500074846903","0.00361313101916897","0.00848688395021163","0"
"0 Completely dissatisfied","2017","1-pers.-HH","East Germany","8","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","West Germany","18","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","East Germany","2","","","","0"
"0 Completely dissatisfied","2017","Single parent ","West Germany","11","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","West Germany","26","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","East Germany","4","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","West Germany","8","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","West Germany","6","","","","0"
"0 Completely dissatisfied","2017","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","East Germany","3","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","East Germany","16","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","14","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","1","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","West Germany","18","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","West Germany","28","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","12","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","9","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","3","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","West Germany","305","0.0649387389596578","0.0571950972893665","0.0726823806299491","10"
"10 Completely satisfied","2017","1-pers.-HH","East Germany","59","0.0333174420067343","0.0230253316050373","0.0436095524084313","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","East Germany","31","0.0358055298303233","0.0186192336874501","0.0529918259731966","10"
"10 Completely satisfied","2017","(Married) couple without C. ","West Germany","438","0.0642618687239162","0.0582281353271567","0.0702956021206757","10"
"10 Completely satisfied","2017","(Married) couple without C. ","East Germany","59","0.0295559659955308","0.0223348192802587","0.036777112710803","10"
"10 Completely satisfied","2017","Single parent ","West Germany","129","0.0320752869718899","0.0245713154422855","0.0395792585014943","10"
"10 Completely satisfied","2017","Single parent ","East Germany","20","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","West Germany","750","0.0646298362465681","0.0587816460554037","0.0704780264377325","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","East Germany","122","0.0313484402768954","0.0223574674452223","0.0403394131085685","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","West Germany","156","0.0516580048110963","0.0435561295921568","0.0597598800300359","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","East Germany","24","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","West Germany","251","0.0716454230708454","0.0613850212263101","0.0819058249153807","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","West Germany","78","0.0186040989966203","0.0143579059859097","0.022850292007331","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","East Germany","26","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","34","0.00699432135217383","0.00494372143814407","0.00904492126620359","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","3","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","27","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","West Germany","27","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","East Germany","14","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","35","0.00505985267438657","0.00337220953739681","0.00674749581137633","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","16","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","30","0.0140768872525368","0.0097645860797362","0.0183891884253373","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","1","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","21","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","West Germany","125","0.0250700435352822","0.020157147860983","0.0299829392095814","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","East Germany","52","0.0521352645109091","0.0393865720910114","0.0648839569308069","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","83","0.0146632413463548","0.0117056401613085","0.0176208425314011","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","45","0.024583218549652","0.0179806514254194","0.0311857856738846","3"
"3 on Scale 1 to 10","2017","Single parent ","West Germany","79","0.0354274054128144","0.027554731812724","0.0433000790129048","3"
"3 on Scale 1 to 10","2017","Single parent ","East Germany","24","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","57","0.0259963939690234","0.020171727231853","0.0318210607061937","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","31","0.00734979635682165","0.00395159605660364","0.0107479966570396","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","12","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","11","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","89","0.0098127273469057","0.00746813825712372","0.0121573164366877","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","11","","","","3"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","70","0.0332860897477367","0.0267198820131366","0.0398522974823369","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","18","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","122","0.0179249939721606","0.0146603628528989","0.0211896250914222","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","40","0.014692702806241","0.00990585191588278","0.0194795536965993","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","West Germany","121","0.0332464917622772","0.0276126573144766","0.0388803262100778","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","61","0.0323688497595008","0.0248228481006875","0.039914851418314","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","97","0.0100473961835806","0.0076752187577147","0.0124195736094465","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","31","0.0105715279002457","0.0052946626107115","0.0158483931897799","4"
"4 on Scale 1 to 10","2017","Single parent ","West Germany","95","0.0464385956268724","0.0374767185198822","0.0554004727338626","4"
"4 on Scale 1 to 10","2017","Single parent ","East Germany","25","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","8","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","East Germany","52","0.0461448145626299","0.0341130494568934","0.0581765796683663","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","West Germany","472","0.105002618092529","0.0953691150990299","0.114636121086027","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","East Germany","193","0.159010396713569","0.138038643252022","0.179982150175116","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","443","0.0737753417727828","0.0673433413806611","0.0802073421649046","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","207","0.108668867467898","0.0953988818889397","0.121938853046857","5"
"5 on Scale 1 to 10","2017","Single parent ","West Germany","264","0.123994886206084","0.109958984407637","0.138030788004532","5"
"5 on Scale 1 to 10","2017","Single parent ","East Germany","74","0.120961916184996","0.0926616071828698","0.149262225187123","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","481","0.0523953591368557","0.0470953916652739","0.0576953266084376","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","123","0.0718495026913366","0.0585254601829181","0.0851735451997552","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","193","0.0728967910560816","0.0633808335905974","0.0824127485215657","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","47","0.0781920820829062","0.0533592343027439","0.103024929863069","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","52","0.0976228341434705","0.0716072942375871","0.123638374049354","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","159","0.0631419914233017","0.053465693594776","0.0728182892518275","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","West Germany","433","0.11491346352616","0.104891527759121","0.124935399293199","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","East Germany","120","0.113593362026338","0.0953955302407083","0.131791193811969","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","498","0.0890827707621917","0.0820735684700961","0.0960919730542873","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","226","0.105263920138668","0.0921785627842949","0.118349277493041","6"
"6 on Scale 1 to 10","2017","Single parent ","West Germany","216","0.108401266699891","0.0951612963331898","0.121641237066592","6"
"6 on Scale 1 to 10","2017","Single parent ","East Germany","72","0.101610433783078","0.0753885127372716","0.127832354828885","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","529","0.0708089969473394","0.0647078719447357","0.0769101219499432","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","26","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","191","0.0667473228420195","0.0568177686418063","0.0766768770422326","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","245","0.0944561254438161","0.0837506969090915","0.105161553978541","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","117","0.0924751637625439","0.0775280706617452","0.107422256863343","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","55","0.102798287061408","0.0761787146653316","0.129417859457484","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","West Germany","789","0.217862508076239","0.204890533403665","0.230834482748812","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","East Germany","262","0.226434138484924","0.202432202702386","0.250436074267462","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1244","0.198568311213043","0.188752628667474","0.208383993758612","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","525","0.260167386123129","0.241460930609308","0.278873841636949","7"
"7 on Scale 1 to 10","2017","Single parent ","West Germany","429","0.215701021179672","0.198184331408151","0.233217710951193","7"
"7 on Scale 1 to 10","2017","Single parent ","East Germany","94","0.198154436119418","0.163559680416151","0.232749191822685","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","82","0.193324889623592","0.156797542268008","0.229852236979176","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","1316","0.209365112664729","0.19968783174094","0.219042393588517","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","105","0.236565380757004","0.199315523856755","0.273815237657252","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","481","0.190615733067411","0.174988936668967","0.206242529465854","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","610","0.196536967064408","0.181991109875817","0.211082824253","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","288","0.229066677435602","0.207384430178028","0.250748924693177","7"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","718","0.324964009262484","0.304993946079947","0.344934072445021","8"
"8 on Scale 1 to 10","2017","Single parent ","West Germany","598","0.295064784618698","0.275641690859412","0.314487878377984","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","West Germany","1062","0.298282812399006","0.28390580613261","0.312659818665402","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","2285","0.351022032242077","0.339278075510742","0.362765988973412","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","179","0.433959769250438","0.388116740270381","0.479802798230495","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","East Germany","282","0.249940790701501","0.225109859124338","0.274771722278663","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","2262","0.380129789915316","0.368583843452766","0.391675736377866","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","516","0.388737909427965","0.363586802472344","0.413889016383585","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","995","0.352318829355941","0.334833138035388","0.369804520676494","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","162","0.345460564553109","0.303780322075781","0.387140807030436","8"
"8 on Scale 1 to 10","2017","Single parent ","East Germany","126","0.297712658425977","0.258028326487633","0.337396990364321","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","800","0.362622705075421","0.343496051415696","0.381749358735146","8"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","1166","0.177225765993693","0.167829916525354","0.186621615462033","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","West Germany","435","0.111234464030185","0.10135378989807","0.121115138162301","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","East Germany","98","0.0835813340485445","0.0677094573053553","0.0994532107917336","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","1196","0.194750446063519","0.185331166631078","0.20416972549596","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","61","0.152464271577847","0.119214553314024","0.18571398984167","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","494","0.153686981531598","0.140485633040348","0.166888330022847","9"
"9 on Scale 1 to 10","2017","Single parent ","West Germany","252","0.116335340699572","0.10268056126473","0.129990120134413","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","435","0.213474718595695","0.197172647939719","0.22977678925167","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","242","0.100526598458006","0.0877052708044453","0.113347926111567","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","214","0.163386503123655","0.144310585086259","0.182462421161051","9"
"9 on Scale 1 to 10","2017","Single parent ","East Germany","54","0.116393006977454","0.0885602633522235","0.144225750602684","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","66","0.130681238197515","0.101137922482026","0.160224553913005","9"
"0 Completely dissatisfied","2018","1-pers.-HH","West Germany","30","0.00443444495076578","0.00230982107013123","0.00655906883140033","0"
"0 Completely dissatisfied","2018","1-pers.-HH","East Germany","12","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","West Germany","13","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2018","Single parent ","West Germany","12","","","","0"
"0 Completely dissatisfied","2018","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","West Germany","19","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","West Germany","11","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","East Germany","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","West Germany","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","East Germany","1","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","17","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","7","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","West Germany","25","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","19","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","East Germany","13","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","West Germany","12","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","12","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","West Germany","301","0.0721253209420415","0.0638532160162614","0.0803974258678217","10"
"10 Completely satisfied","2018","1-pers.-HH","East Germany","43","0.0237921070610872","0.0150445572149594","0.032539656907215","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","East Germany","43","0.0452425855787842","0.0258008040296868","0.0646843671278816","10"
"10 Completely satisfied","2018","(Married) couple without C. ","West Germany","525","0.0799798341742464","0.073164752890647","0.0867949154578457","10"
"10 Completely satisfied","2018","(Married) couple without C. ","East Germany","83","0.0331689872292237","0.0254489526676757","0.0408890217907716","10"
"10 Completely satisfied","2018","Single parent ","West Germany","136","0.0535437410291019","0.0438366844281096","0.0632507976300941","10"
"10 Completely satisfied","2018","Single parent ","East Germany","17","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","West Germany","597","0.0795651072420277","0.0726813993993455","0.0864488150847098","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","East Germany","122","0.0625951375215378","0.0496399416177011","0.0755503334253744","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","West Germany","179","0.0598921674312608","0.0508849246472582","0.0688994102152634","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","East Germany","21","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","West Germany","252","0.0878092206711742","0.0764365157671869","0.0991819255751616","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","East Germany","26","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","1","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","39","0.0071140581501436","0.00500256098246992","0.00922555531781729","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","West Germany","67","0.0144238231643896","0.0106112974041893","0.0182363489245899","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","16","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","11","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","5","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","West Germany","39","0.0129072250861086","0.00804003440558211","0.0177744157666351","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","21","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","East Germany","8","","","","2"
