"plh0182","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","68","0.33380919657154","0.272191522982359","0.39542687016072","8"
"8 on Scale 1 to 10","1993","16-34 y.","higher vocational","65","0.31306601880271","0.249429198296932","0.376702839308487","8"
"8 on Scale 1 to 10","1993","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","1993","35-65 y.","inadequately","86","0.199869137632216","0.161578335877529","0.238159939386904","8"
"8 on Scale 1 to 10","1993","35-65 y.","middle vocational","922","0.292009103525608","0.276727926485118","0.307290280566098","8"
"8 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","46","0.395551749841608","0.312761935398046","0.47834156428517","8"
"8 on Scale 1 to 10","1993","35-65 y.","higher education","323","0.326272109835178","0.298653200823514","0.353891018846841","8"
"8 on Scale 1 to 10","1993","66 and older","inadequately","4","","","","8"
"8 on Scale 1 to 10","1993","66 and older","general elemantary","126","0.254018033476421","0.215824111424804","0.292211955528038","8"
"8 on Scale 1 to 10","1993","66 and older","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","1993","16-34 y.","inadequately","36","0.201218234635009","0.139671923619913","0.262764545650106","8"
"9 on Scale 1 to 10","1993","16-34 y.","inadequately","12","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","general elemantary","119","0.110473822301782","0.0913481240619909","0.129599520541572","9"
"9 on Scale 1 to 10","1993","16-34 y.","middle vocational","312","0.123941211094239","0.111101290921274","0.136781131267203","9"
"9 on Scale 1 to 10","1993","16-34 y.","vocational + Abi","34","0.155572835625792","0.108213585895239","0.202932085356344","9"
"9 on Scale 1 to 10","1993","35-65 y.","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","higher vocational","56","0.125759276880923","0.0951236080522601","0.156394945709586","9"
"9 on Scale 1 to 10","1993","35-65 y.","higher education","96","0.112639622521925","0.0940157542964389","0.131263490747412","9"
"9 on Scale 1 to 10","1993","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","1993","66 and older","middle vocational","82","0.116108765481146","0.092853770820828","0.139363760141463","9"
"9 on Scale 1 to 10","1993","66 and older","vocational + Abi","7","","","","9"
"9 on Scale 1 to 10","1993","66 and older","higher vocational","13","","","","9"
"9 on Scale 1 to 10","1993","66 and older","higher education","13","","","","9"
"9 on Scale 1 to 10","1993","16-34 y.","in school","31","0.202101769801103","0.144236093133527","0.259967446468678","9"
"9 on Scale 1 to 10","1993","35-65 y.","general elemantary","95","0.0766419149726505","0.0613857659766259","0.0918980639686751","9"
"9 on Scale 1 to 10","1993","35-65 y.","middle vocational","328","0.104881489235165","0.0945839260157336","0.115179052454596","9"
"9 on Scale 1 to 10","1993","16-34 y.","higher vocational","31","0.110112612188947","0.0671570837722374","0.153068140605656","9"
"9 on Scale 1 to 10","1993","16-34 y.","higher education","39","0.101948050914156","0.0727307780523114","0.131165323776","9"
"9 on Scale 1 to 10","1993","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","1993","35-65 y.","inadequately","31","0.0684570557710545","0.0442773156779063","0.0926367958642026","9"
"9 on Scale 1 to 10","1993","66 and older","inadequately","1","","","","9"
"9 on Scale 1 to 10","1993","66 and older","general elemantary","41","0.0868157560629616","0.0621112429589898","0.111520269166933","9"
"0 Completely dissatisfied","1994","16-34 y.","in school","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","inadequately","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","general elemantary","9","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","middle vocational","11","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","higher education","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","inadequately","2","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","general elemantary","8","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","middle vocational","22","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","higher vocational","3","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","higher education","4","","","","0"
"0 Completely dissatisfied","1994","66 and older","in school","","","","","0"
"0 Completely dissatisfied","1994","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","1994","66 and older","general elemantary","7","","","","0"
"0 Completely dissatisfied","1994","66 and older","middle vocational","7","","","","0"
"0 Completely dissatisfied","1994","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","66 and older","higher education","","","","","0"
"1 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","higher education","5","","","","1"
"1 on Scale 1 to 10","1994","66 and older","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1994","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","higher education","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","middle vocational","11","","","","1"
"1 on Scale 1 to 10","1994","66 and older","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","higher vocational","1","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","higher education","3","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","inadequately","6","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","middle vocational","17","","","","1"
"1 on Scale 1 to 10","1994","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","1994","66 and older","general elemantary","3","","","","1"
"10 Completely satisfied","1994","66 and older","middle vocational","67","0.0876535948564567","0.0672648439299256","0.108042345782988","10"
"10 Completely satisfied","1994","66 and older","vocational + Abi","2","","","","10"
"10 Completely satisfied","1994","66 and older","higher vocational","10","","","","10"
"10 Completely satisfied","1994","66 and older","higher education","15","","","","10"
"10 Completely satisfied","1994","16-34 y.","in school","21","","","","10"
"10 Completely satisfied","1994","16-34 y.","inadequately","13","","","","10"
"10 Completely satisfied","1994","16-34 y.","general elemantary","60","0.0725753810144042","0.0557744121651591","0.0893763498636492","10"
"10 Completely satisfied","1994","16-34 y.","middle vocational","112","0.0440543147293133","0.0359333027589775","0.0521753266996491","10"
"10 Completely satisfied","1994","16-34 y.","vocational + Abi","7","","","","10"
"10 Completely satisfied","1994","16-34 y.","higher vocational","9","","","","10"
"10 Completely satisfied","1994","16-34 y.","higher education","13","","","","10"
"10 Completely satisfied","1994","35-65 y.","in school","","","","","10"
"10 Completely satisfied","1994","35-65 y.","inadequately","21","","","","10"
"10 Completely satisfied","1994","35-65 y.","general elemantary","71","0.0642593611296196","0.0497946587691152","0.078724063490124","10"
"10 Completely satisfied","1994","35-65 y.","middle vocational","154","0.053452086104191","0.0458510336694434","0.0610531385389385","10"
"10 Completely satisfied","1994","35-65 y.","vocational + Abi","1","","","","10"
"10 Completely satisfied","1994","35-65 y.","higher vocational","5","","","","10"
"10 Completely satisfied","1994","35-65 y.","higher education","12","","","","10"
"10 Completely satisfied","1994","66 and older","in school","","","","","10"
"10 Completely satisfied","1994","66 and older","inadequately","2","","","","10"
"10 Completely satisfied","1994","66 and older","general elemantary","53","0.116300099402767","0.0877394645884237","0.14486073421711","10"
"2 on Scale 1 to 10","1994","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","middle vocational","30","0.0158264966836314","0.0108876272319183","0.0207653661353446","2"
"2 on Scale 1 to 10","1994","66 and older","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","general elemantary","12","","","","2"
"2 on Scale 1 to 10","1994","66 and older","middle vocational","19","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","in school","3","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","middle vocational","38","0.00925304658020134","0.0060175284000128","0.0124885647603899","2"
"2 on Scale 1 to 10","1994","16-34 y.","inadequately","4","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","general elemantary","10","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","higher education","1","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","in school","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","inadequately","10","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","higher vocational","5","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","higher education","22","","","","2"
"2 on Scale 1 to 10","1994","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","inadequately","1","","","","2"
"2 on Scale 1 to 10","1994","66 and older","general elemantary","10","","","","2"
"2 on Scale 1 to 10","1994","66 and older","higher education","1","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","in school","","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","middle vocational","67","0.0239976688841229","0.0179413424878129","0.0300539952804329","3"
"3 on Scale 1 to 10","1994","16-34 y.","general elemantary","28","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","higher education","21","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","in school","4","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","general elemantary","36","0.0359493854416416","0.0249679476051624","0.0469308232781208","3"
"3 on Scale 1 to 10","1994","35-65 y.","middle vocational","111","0.0320199751529056","0.0260707036303928","0.0379692466754184","3"
"3 on Scale 1 to 10","1994","35-65 y.","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","higher education","42","0.0317890478750942","0.0214167972885636","0.0421612984616248","3"
"3 on Scale 1 to 10","1994","66 and older","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","middle vocational","16","","","","3"
"3 on Scale 1 to 10","1994","66 and older","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","1994","66 and older","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","inadequately","21","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","higher vocational","13","","","","3"
"3 on Scale 1 to 10","1994","66 and older","in school","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","higher education","2","","","","3"
"3 on Scale 1 to 10","1994","66 and older","general elemantary","14","","","","3"
"4 on Scale 1 to 10","1994","66 and older","higher education","7","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","general elemantary","29","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","middle vocational","82","0.0321112582150889","0.0251347084338309","0.039087807996347","4"
"4 on Scale 1 to 10","1994","35-65 y.","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","higher vocational","20","","","","4"
"4 on Scale 1 to 10","1994","66 and older","middle vocational","22","","","","4"
"4 on Scale 1 to 10","1994","66 and older","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1994","66 and older","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","in school","6","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","inadequately","3","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","higher education","17","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","in school","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","inadequately","20","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","general elemantary","53","0.0525081196504032","0.0393508875517183","0.065665351749088","4"
"4 on Scale 1 to 10","1994","35-65 y.","middle vocational","152","0.040070258878804","0.0334427411934106","0.0466977765641974","4"
"4 on Scale 1 to 10","1994","35-65 y.","higher education","44","0.0360260565515426","0.0250083739890839","0.0470437391140014","4"
"4 on Scale 1 to 10","1994","66 and older","in school","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","inadequately","1","","","","4"
"4 on Scale 1 to 10","1994","66 and older","general elemantary","19","","","","4"
"5 on Scale 1 to 10","1994","16-34 y.","inadequately","21","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","in school","18","","","","5"
"5 on Scale 1 to 10","1994","66 and older","middle vocational","106","0.147621143550147","0.122046093715484","0.17319619338481","5"
"5 on Scale 1 to 10","1994","66 and older","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","general elemantary","107","0.11855644383904","0.0976220596669651","0.139490828011114","5"
"5 on Scale 1 to 10","1994","16-34 y.","middle vocational","260","0.103645749372548","0.0915838720797749","0.11570762666532","5"
"5 on Scale 1 to 10","1994","16-34 y.","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","higher vocational","21","","","","5"
