"plh0182","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2019","Not Working","direct migration background","17","","","","1"
"1 on Scale 1 to 10","2019","Full Time","direct migration background","2","","","","1"
"10 Completely satisfied","2019","Full Time","no migration background","504","0.0436670473865323","0.0392563435252965","0.0480777512477682","10"
"10 Completely satisfied","2019","Full Time","direct migration background","211","0.108987580344026","0.0948899428503409","0.123085217837711","10"
"10 Completely satisfied","2019","Full Time","indirect migration background","59","0.0654436151141761","0.0473668780425977","0.0835203521857545","10"
"10 Completely satisfied","2019","Part Time","no migration background","377","0.0582203223115123","0.0519915833539555","0.0644490612690691","10"
"10 Completely satisfied","2019","Part Time","direct migration background","188","0.0841720018462292","0.0710507686575187","0.0972932350349397","10"
"10 Completely satisfied","2019","Part Time","indirect migration background","49","0.0677171936293091","0.0475452254530064","0.0878891618056118","10"
"10 Completely satisfied","2019","Not Working","no migration background","566","0.0845766971248978","0.0778505001168644","0.0913028941329313","10"
"10 Completely satisfied","2019","Not Working","direct migration background","577","0.0944857415305262","0.0855334546509342","0.103438028410118","10"
"10 Completely satisfied","2019","Not Working","indirect migration background","50","0.129384902843529","0.0959894661247465","0.162780339562312","10"
"2 on Scale 1 to 10","2019","Full Time","direct migration background","13","","","","2"
"2 on Scale 1 to 10","2019","Part Time","no migration background","39","0.00771121724839617","0.00538436567836135","0.010038068818431","2"
"2 on Scale 1 to 10","2019","Not Working","direct migration background","49","0.0198589090016785","0.0155889353257975","0.0241288826775595","2"
"2 on Scale 1 to 10","2019","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","2019","Not Working","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2019","Not Working","no migration background","85","0.0149544126967307","0.0120205074288024","0.017888317964659","2"
"2 on Scale 1 to 10","2019","Part Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2019","Full Time","no migration background","44","0.00600409305762725","0.0043366829446247","0.00767150317062979","2"
"2 on Scale 1 to 10","2019","Part Time","direct migration background","19","","","","2"
"3 on Scale 1 to 10","2019","Part Time","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2019","Full Time","no migration background","104","0.015258739010397","0.0126130011270044","0.0179044768937897","3"
"3 on Scale 1 to 10","2019","Full Time","direct migration background","21","","","","3"
"3 on Scale 1 to 10","2019","Full Time","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2019","Part Time","no migration background","100","0.0207074313763087","0.0169194527919019","0.0244954099607155","3"
"3 on Scale 1 to 10","2019","Part Time","direct migration background","24","","","","3"
"3 on Scale 1 to 10","2019","Not Working","direct migration background","82","0.0244102496218735","0.0196871954030736","0.0291333038406735","3"
"3 on Scale 1 to 10","2019","Not Working","indirect migration background","6","","","","3"
"3 on Scale 1 to 10","2019","Not Working","no migration background","173","0.0273740668871984","0.0234297134287586","0.0313184203456382","3"
"4 on Scale 1 to 10","2019","Full Time","no migration background","98","0.0146237197429539","0.0120327854133073","0.0172146540726005","4"
"4 on Scale 1 to 10","2019","Full Time","direct migration background","23","","","","4"
"4 on Scale 1 to 10","2019","Part Time","direct migration background","30","0.0229472883985352","0.0158709506765996","0.0300236261204708","4"
"4 on Scale 1 to 10","2019","Not Working","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","2019","Part Time","no migration background","116","0.0226222571971976","0.0186668849638482","0.0265776294305469","4"
"4 on Scale 1 to 10","2019","Not Working","direct migration background","118","0.035795812253056","0.0301098519428527","0.0414817725632594","4"
"4 on Scale 1 to 10","2019","Not Working","no migration background","167","0.0254257811224742","0.0216205779301751","0.0292309843147733","4"
"4 on Scale 1 to 10","2019","Full Time","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2019","Part Time","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","2019","Not Working","no migration background","615","0.100946416268066","0.0936640673703173","0.108228765165815","5"
"5 on Scale 1 to 10","2019","Not Working","direct migration background","504","0.137708147312807","0.127161603395479","0.148254691230136","5"
"5 on Scale 1 to 10","2019","Full Time","no migration background","423","0.0603678642879322","0.0552273299769566","0.0655083985989078","5"
"5 on Scale 1 to 10","2019","Part Time","indirect migration background","35","0.0740502972568718","0.0530279085221557","0.0950726859915879","5"
"5 on Scale 1 to 10","2019","Part Time","direct migration background","156","0.105715945292667","0.0911850671766878","0.120246823408646","5"
"5 on Scale 1 to 10","2019","Not Working","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2019","Part Time","no migration background","287","0.0570123340371244","0.0508446007256","0.0631800673486487","5"
"5 on Scale 1 to 10","2019","Full Time","direct migration background","87","0.0419509215381762","0.0328814791544666","0.0510203639218858","5"
"5 on Scale 1 to 10","2019","Full Time","indirect migration background","41","0.0669220088359592","0.0486566964947653","0.085187321177153","5"
"6 on Scale 1 to 10","2019","Part Time","direct migration background","110","0.0463501143612071","0.0364142934920608","0.0562859352303534","6"
"6 on Scale 1 to 10","2019","Full Time","no migration background","510","0.0698456918461882","0.0643442853173482","0.0753470983750283","6"
"6 on Scale 1 to 10","2019","Full Time","indirect migration background","47","0.0500596583900597","0.0341201195473512","0.0659991972327682","6"
"6 on Scale 1 to 10","2019","Part Time","no migration background","362","0.0679338500396124","0.0612403287007864","0.0746273713784384","6"
"6 on Scale 1 to 10","2019","Not Working","no migration background","523","0.0943949504605092","0.087327267818199","0.101462633102819","6"
"6 on Scale 1 to 10","2019","Full Time","direct migration background","150","0.0673686932254275","0.0560290337976199","0.078708352653235","6"
"6 on Scale 1 to 10","2019","Not Working","direct migration background","433","0.0975982109491922","0.0885153198203417","0.106681102078043","6"
"6 on Scale 1 to 10","2019","Not Working","indirect migration background","33","0.122234066144796","0.0896415628126554","0.154826569476937","6"
"6 on Scale 1 to 10","2019","Part Time","indirect migration background","53","0.114290620165382","0.0887473864101302","0.139833853920633","6"
"7 on Scale 1 to 10","2019","Full Time","no migration background","1499","0.21699730677211","0.208100478136588","0.225894135407631","7"
"7 on Scale 1 to 10","2019","Full Time","direct migration background","351","0.220101546023438","0.201358225543223","0.238844866503652","7"
"7 on Scale 1 to 10","2019","Full Time","indirect migration background","134","0.194828101471056","0.165877756067186","0.223778446874926","7"
"7 on Scale 1 to 10","2019","Part Time","no migration background","1019","0.202398457747399","0.191710745261391","0.213086170233407","7"
"7 on Scale 1 to 10","2019","Part Time","indirect migration background","112","0.145452621847678","0.117148231096812","0.173757012598544","7"
"7 on Scale 1 to 10","2019","Not Working","no migration background","1144","0.176577857399357","0.167360368288148","0.185795346510566","7"
"7 on Scale 1 to 10","2019","Not Working","direct migration background","845","0.191793306613174","0.179743470197043","0.203843143029305","7"
"7 on Scale 1 to 10","2019","Not Working","indirect migration background","71","0.183989016458053","0.145434418444927","0.222543614471179","7"
"7 on Scale 1 to 10","2019","Part Time","direct migration background","328","0.205403512967819","0.186311086731234","0.224495939204405","7"
"8 on Scale 1 to 10","2019","Full Time","indirect migration background","249","0.343692336020909","0.308976925311141","0.378407746730676","8"
"8 on Scale 1 to 10","2019","Full Time","no migration background","3173","0.379049387593208","0.36857803326794","0.389520741918475","8"
"8 on Scale 1 to 10","2019","Part Time","direct migration background","546","0.339406258539591","0.317028786759011","0.361783730320171","8"
"8 on Scale 1 to 10","2019","Not Working","direct migration background","963","0.264482897872677","0.250983997521471","0.277981798223883","8"
"8 on Scale 1 to 10","2019","Not Working","indirect migration background","110","0.277886384762264","0.233313716884344","0.322459052640184","8"
"8 on Scale 1 to 10","2019","Full Time","direct migration background","628","0.349052258036726","0.327488013748593","0.37061650232486","8"
"8 on Scale 1 to 10","2019","Part Time","indirect migration background","190","0.344882098155022","0.306721074082364","0.38304312222768","8"
"8 on Scale 1 to 10","2019","Not Working","no migration background","2137","0.30771990540948","0.296562789152244","0.318877021666716","8"
"8 on Scale 1 to 10","2019","Part Time","no migration background","1964","0.359532292688603","0.346767735866944","0.372296849510261","8"
"9 on Scale 1 to 10","2019","Part Time","no migration background","1139","0.196791298968535","0.186215691603324","0.207366906333746","9"
"9 on Scale 1 to 10","2019","Part Time","direct migration background","307","0.169464513441851","0.151734774180292","0.18719425270341","9"
"9 on Scale 1 to 10","2019","Full Time","direct migration background","386","0.191017163073273","0.173233476153728","0.208800849992817","9"
"9 on Scale 1 to 10","2019","Full Time","indirect migration background","164","0.25004130445819","0.218388791423954","0.281693817492426","9"
"9 on Scale 1 to 10","2019","Part Time","indirect migration background","130","0.191436511252304","0.159850527330187","0.22302249517442","9"
"9 on Scale 1 to 10","2019","Not Working","indirect migration background","69","0.164639546583695","0.127738705540106","0.201540387627284","9"
"9 on Scale 1 to 10","2019","Not Working","direct migration background","478","0.120761895099565","0.110788996186167","0.130734794012964","9"
"9 on Scale 1 to 10","2019","Not Working","no migration background","1099","0.156686358481566","0.14789930241241","0.165473414550721","9"
"9 on Scale 1 to 10","2019","Full Time","no migration background","1878","0.19249016815385","0.183980657014535","0.200999679293165","9"
