"plh0182","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2006","Employed","middle vocational","24","","","","1"
"1 on Scale 1 to 10","2006","Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","2006","Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2006","Employed","higher education","11","","","","1"
"10 Completely satisfied","2006","Not Employed","in school","18","","","","10"
"10 Completely satisfied","2006","Not Employed","general elemantary","86","0.0627635121356725","0.0503776873927598","0.0751493368785853","10"
"10 Completely satisfied","2006","Not Employed","inadequately","5","","","","10"
"10 Completely satisfied","2006","Not Employed","middle vocational","191","0.0432161681130171","0.037268387204172","0.0491639490218621","10"
"10 Completely satisfied","2006","Not Employed","vocational + Abi","28","","","","10"
"10 Completely satisfied","2006","Not Employed","higher vocational","32","0.0607482454008487","0.0401380970861978","0.0813583937154996","10"
"10 Completely satisfied","2006","Employed","in school","2","","","","10"
"10 Completely satisfied","2006","Employed","inadequately","1","","","","10"
"10 Completely satisfied","2006","Employed","general elemantary","54","0.060879055147969","0.0462052509344067","0.0755528593615314","10"
"10 Completely satisfied","2006","Employed","middle vocational","222","0.0341866737501926","0.0298085045226416","0.0385648429777436","10"
"10 Completely satisfied","2006","Employed","vocational + Abi","23","","","","10"
"10 Completely satisfied","2006","Employed","higher vocational","26","","","","10"
"10 Completely satisfied","2006","Employed","higher education","107","0.0255915301295014","0.020292916752206","0.0308901435067969","10"
"10 Completely satisfied","2006","Not Employed","higher education","77","0.0720746154279516","0.0572243976364916","0.0869248332194116","10"
"2 on Scale 1 to 10","2006","Employed","middle vocational","94","0.0172018957107718","0.014069058461239","0.0203347329603046","2"
"2 on Scale 1 to 10","2006","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","inadequately","5","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","general elemantary","33","0.0242642146098498","0.0164065053891783","0.0321219238305213","2"
"2 on Scale 1 to 10","2006","Not Employed","middle vocational","89","0.0230500659164808","0.0186607467612135","0.0274393850717481","2"
"2 on Scale 1 to 10","2006","Not Employed","higher education","10","","","","2"
"2 on Scale 1 to 10","2006","Employed","in school","","","","","2"
"2 on Scale 1 to 10","2006","Employed","inadequately","1","","","","2"
"2 on Scale 1 to 10","2006","Employed","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2006","Employed","vocational + Abi","11","","","","2"
"2 on Scale 1 to 10","2006","Employed","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2006","Not Employed","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2006","Employed","higher education","26","","","","2"
"3 on Scale 1 to 10","2006","Not Employed","general elemantary","61","0.0451860531541727","0.0345786689600792","0.0557934373482662","3"
"3 on Scale 1 to 10","2006","Not Employed","inadequately","13","","","","3"
"3 on Scale 1 to 10","2006","Employed","general elemantary","28","","","","3"
"3 on Scale 1 to 10","2006","Employed","middle vocational","180","0.0355501716138221","0.0310886993791873","0.0400116438484569","3"
"3 on Scale 1 to 10","2006","Employed","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","middle vocational","156","0.0427032570165015","0.0367892925424086","0.0486172214905944","3"
"3 on Scale 1 to 10","2006","Employed","higher vocational","33","0.0255257700326793","0.0163503751161494","0.0347011649492091","3"
"3 on Scale 1 to 10","2006","Employed","in school","1","","","","3"
"3 on Scale 1 to 10","2006","Employed","inadequately","5","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","in school","2","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","higher vocational","13","","","","3"
"3 on Scale 1 to 10","2006","Not Employed","higher education","32","0.0343355613393865","0.0238794470037167","0.0447916756750563","3"
"3 on Scale 1 to 10","2006","Employed","higher education","62","0.0203609070938429","0.0156220327329744","0.0250997814547114","3"
"4 on Scale 1 to 10","2006","Not Employed","in school","6","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","inadequately","10","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","general elemantary","77","0.0457149251156133","0.0350486006731073","0.0563812495581194","4"
"4 on Scale 1 to 10","2006","Not Employed","middle vocational","184","0.0394033168364567","0.0337126671395294","0.045093966533384","4"
"4 on Scale 1 to 10","2006","Not Employed","vocational + Abi","16","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2006","Not Employed","higher education","47","0.0512953454239495","0.0386278830388933","0.0639628078090058","4"
"4 on Scale 1 to 10","2006","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","2006","Employed","inadequately","5","","","","4"
"4 on Scale 1 to 10","2006","Employed","general elemantary","52","0.0676846121093799","0.0522685162027421","0.0831007080160178","4"
"4 on Scale 1 to 10","2006","Employed","middle vocational","277","0.0458292237127871","0.0407907171366074","0.0508677302889668","4"
"4 on Scale 1 to 10","2006","Employed","vocational + Abi","35","0.0417148587677501","0.0287953219704095","0.0546343955650908","4"
"4 on Scale 1 to 10","2006","Employed","higher vocational","43","0.0466102874782309","0.0343464529605881","0.0588741219958738","4"
"4 on Scale 1 to 10","2006","Employed","higher education","74","0.029707854878837","0.0240110612841439","0.0354046484735301","4"
"5 on Scale 1 to 10","2006","Not Employed","in school","14","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","inadequately","32","0.173950408932949","0.112672320231711","0.235228497634187","5"
"5 on Scale 1 to 10","2006","Not Employed","general elemantary","258","0.188895904204835","0.168906664061666","0.208885144348005","5"
"5 on Scale 1 to 10","2006","Not Employed","higher vocational","59","0.146433161848741","0.115928815227466","0.176937508470016","5"
"5 on Scale 1 to 10","2006","Not Employed","higher education","131","0.116156779140433","0.0977577449467727","0.134555813334094","5"
"5 on Scale 1 to 10","2006","Employed","in school","4","","","","5"
"5 on Scale 1 to 10","2006","Employed","inadequately","14","","","","5"
"5 on Scale 1 to 10","2006","Not Employed","middle vocational","693","0.166933940470034","0.156026145564321","0.177841735375747","5"
"5 on Scale 1 to 10","2006","Not Employed","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","2006","Employed","general elemantary","143","0.143340603745378","0.121835739207215","0.164845468283541","5"
"5 on Scale 1 to 10","2006","Employed","higher vocational","116","0.11390734911185","0.0954246412105182","0.132390057013182","5"
"5 on Scale 1 to 10","2006","Employed","higher education","238","0.0855704350277855","0.0761844343931717","0.0949564356623993","5"
"5 on Scale 1 to 10","2006","Employed","middle vocational","820","0.13181552052435","0.123664597213633","0.139966443835066","5"
"5 on Scale 1 to 10","2006","Employed","vocational + Abi","81","0.0887897762954924","0.070409799863631","0.107169752727354","5"
"6 on Scale 1 to 10","2006","Not Employed","inadequately","23","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","general elemantary","207","0.140302232094688","0.122566386168218","0.158038078021158","6"
"6 on Scale 1 to 10","2006","Not Employed","middle vocational","568","0.124752323857613","0.115087037494166","0.134417610221061","6"
"6 on Scale 1 to 10","2006","Employed","general elemantary","125","0.127487789573711","0.107020136009962","0.14795544313746","6"
"6 on Scale 1 to 10","2006","Employed","inadequately","13","","","","6"
"6 on Scale 1 to 10","2006","Employed","middle vocational","853","0.132753604526568","0.124578149451854","0.140929059601282","6"
"6 on Scale 1 to 10","2006","Employed","vocational + Abi","91","0.103567669186519","0.0838786068351129","0.123256731537926","6"
"6 on Scale 1 to 10","2006","Not Employed","in school","27","","","","6"
"6 on Scale 1 to 10","2006","Not Employed","vocational + Abi","30","0.108266500654021","0.0729884524036531","0.143544548904389","6"
"6 on Scale 1 to 10","2006","Not Employed","higher vocational","83","0.144891921415227","0.114521149465694","0.175262693364761","6"
"6 on Scale 1 to 10","2006","Not Employed","higher education","131","0.116365337421833","0.0979519658623998","0.134778708981266","6"
"6 on Scale 1 to 10","2006","Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2006","Employed","higher education","319","0.10066868514364","0.0905726550638128","0.110764715223467","6"
"6 on Scale 1 to 10","2006","Employed","higher vocational","143","0.136305330186407","0.116344127728411","0.156266532644402","6"
"7 on Scale 1 to 10","2006","Employed","middle vocational","1528","0.229012126702892","0.218887697748084","0.2391365556577","7"
"7 on Scale 1 to 10","2006","Employed","vocational + Abi","249","0.29288728454396","0.263480417393385","0.322294151694535","7"
"7 on Scale 1 to 10","2006","Employed","higher vocational","269","0.242363394416336","0.217433861115554","0.267292927717117","7"
"7 on Scale 1 to 10","2006","Not Employed","general elemantary","302","0.185774503076213","0.165912999597062","0.205636006555365","7"
"7 on Scale 1 to 10","2006","Not Employed","middle vocational","886","0.188191677019085","0.176758896229203","0.199624457808967","7"
"7 on Scale 1 to 10","2006","Not Employed","vocational + Abi","70","0.269709364337021","0.219320352964163","0.32009837570988","7"
"7 on Scale 1 to 10","2006","Not Employed","higher vocational","88","0.161392886681723","0.129650125192163","0.193135648171284","7"
"7 on Scale 1 to 10","2006","Not Employed","higher education","238","0.19253612822031","0.169894753348052","0.215177503092568","7"
"7 on Scale 1 to 10","2006","Employed","in school","19","","","","7"
"7 on Scale 1 to 10","2006","Employed","inadequately","12","","","","7"
"7 on Scale 1 to 10","2006","Employed","general elemantary","230","0.209056909871825","0.184102179223018","0.234011640520633","7"
"7 on Scale 1 to 10","2006","Employed","higher education","841","0.251179791760532","0.236627724082821","0.265731859438244","7"
"7 on Scale 1 to 10","2006","Not Employed","inadequately","25","","","","7"
"7 on Scale 1 to 10","2006","Not Employed","in school","65","0.201876452223432","0.158436527571976","0.245316376874888","7"
"8 on Scale 1 to 10","2006","Not Employed","in school","125","0.395526830659507","0.342610751416739","0.448442909902275","8"
"8 on Scale 1 to 10","2006","Not Employed","inadequately","21","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","general elemantary","315","0.208637822151734","0.187887211443265","0.229388432860203","8"
"8 on Scale 1 to 10","2006","Not Employed","higher education","341","0.285124320661471","0.259199394910893","0.311049246412048","8"
"8 on Scale 1 to 10","2006","Employed","in school","26","","","","8"
"8 on Scale 1 to 10","2006","Employed","inadequately","25","","","","8"
"8 on Scale 1 to 10","2006","Not Employed","middle vocational","1256","0.270221831277079","0.257232686107398","0.283210976446761","8"
"8 on Scale 1 to 10","2006","Not Employed","vocational + Abi","84","0.257063668575623","0.207446028091096","0.306681309060151","8"
"8 on Scale 1 to 10","2006","Not Employed","higher vocational","145","0.275708366479141","0.237151214519538","0.314265518438743","8"
"8 on Scale 1 to 10","2006","Employed","general elemantary","280","0.264201390577267","0.23714343147207","0.291259349682465","8"
"8 on Scale 1 to 10","2006","Employed","middle vocational","1981","0.280697643038249","0.269871029158867","0.291524256917631","8"
"8 on Scale 1 to 10","2006","Employed","vocational + Abi","307","0.303754620006588","0.27403817956532","0.333471060447855","8"
"8 on Scale 1 to 10","2006","Employed","higher vocational","378","0.309088691312928","0.282204135297993","0.335973247327862","8"
"8 on Scale 1 to 10","2006","Employed","higher education","1182","0.329870386581898","0.314094468244121","0.345646304919676","8"
"9 on Scale 1 to 10","2006","Not Employed","inadequately","9","","","","9"
"9 on Scale 1 to 10","2006","Not Employed","in school","71","0.197852101057071","0.154739053061404","0.240965149052739","9"
"9 on Scale 1 to 10","2006","Not Employed","general elemantary","103","0.0722007469389861","0.0589833914089507","0.0854181024690214","9"
"9 on Scale 1 to 10","2006","Not Employed","middle vocational","398","0.0852675360045526","0.0770986314195048","0.0934364405896003","9"
"9 on Scale 1 to 10","2006","Not Employed","vocational + Abi","31","0.0926915431241692","0.0597656552739703","0.125617430974368","9"
"9 on Scale 1 to 10","2006","Not Employed","higher vocational","54","0.0904244472084127","0.065679555304922","0.115169339111903","9"
"9 on Scale 1 to 10","2006","Employed","inadequately","7","","","","9"
"9 on Scale 1 to 10","2006","Employed","general elemantary","98","0.0884236974667956","0.0710004600707398","0.105846934862851","9"
"9 on Scale 1 to 10","2006","Employed","middle vocational","624","0.0864059033696129","0.0796362587021701","0.0931755480370557","9"
