"plh0182","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2014","no migration background","Urban Area","31","0.00267049139950969","0.00176683191179863","0.00357415088722076","0"
"0 Completely dissatisfied","2014","no migration background","Rural Area","23","","","","0"
"0 Completely dissatisfied","2014","direct migration background","Urban Area","11","","","","0"
"0 Completely dissatisfied","2014","direct migration background","Rural Area","2","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","Rural Area","1","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","Urban Area","7","","","","0"
"1 on Scale 1 to 10","2014","no migration background","Rural Area","33","0.00390265840915181","0.00250822223187156","0.00529709458643205","1"
"1 on Scale 1 to 10","2014","no migration background","Urban Area","42","0.00364411893258637","0.00258901946965306","0.00469921839551969","1"
"1 on Scale 1 to 10","2014","direct migration background","Urban Area","9","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","Rural Area","4","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","Urban Area","4","","","","1"
"10 Completely satisfied","2014","no migration background","Urban Area","561","0.0461938768401943","0.0425184130754072","0.0498693406049815","10"
"10 Completely satisfied","2014","no migration background","Rural Area","330","0.0458438321203676","0.0411662904111624","0.0505213738295728","10"
"10 Completely satisfied","2014","direct migration background","Urban Area","361","0.084833065187196","0.0760316913870355","0.0936344389873566","10"
"10 Completely satisfied","2014","direct migration background","Rural Area","134","0.0900881893573683","0.0743604077701799","0.105815970944557","10"
"10 Completely satisfied","2014","indirect migration background","Rural Area","31","0.0943324184510688","0.0625058011834363","0.126159035718701","10"
"10 Completely satisfied","2014","indirect migration background","Urban Area","109","0.0614825243961279","0.0491735191936755","0.0737915295985803","10"
"2 on Scale 1 to 10","2014","no migration background","Rural Area","87","0.013142492759508","0.0105954655831555","0.0156895199358605","2"
"2 on Scale 1 to 10","2014","direct migration background","Urban Area","38","0.0147207862879967","0.0109165902363704","0.018524982339623","2"
"2 on Scale 1 to 10","2014","direct migration background","Rural Area","11","","","","2"
"2 on Scale 1 to 10","2014","no migration background","Urban Area","128","0.00940712230095663","0.00771681416409445","0.0110974304378188","2"
"2 on Scale 1 to 10","2014","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","Urban Area","13","","","","2"
"3 on Scale 1 to 10","2014","no migration background","Urban Area","307","0.0279362291808212","0.0250507286576137","0.0308217297040286","3"
"3 on Scale 1 to 10","2014","no migration background","Rural Area","201","0.0302648437527818","0.0264333928094756","0.0340962946960881","3"
"3 on Scale 1 to 10","2014","indirect migration background","Urban Area","33","0.0178341315360549","0.0110523416614458","0.0246159214106641","3"
"3 on Scale 1 to 10","2014","direct migration background","Urban Area","77","0.0242238678661494","0.0193674665722018","0.029080269160097","3"
"3 on Scale 1 to 10","2014","direct migration background","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","Rural Area","5","","","","3"
"4 on Scale 1 to 10","2014","no migration background","Urban Area","390","0.0317243763210814","0.0286554537439052","0.0347932988982575","4"
"4 on Scale 1 to 10","2014","no migration background","Rural Area","248","0.0289754181237704","0.0252239829244384","0.0327268533231024","4"
"4 on Scale 1 to 10","2014","direct migration background","Rural Area","30","0.0318177750686382","0.022176214243753","0.0414593358935234","4"
"4 on Scale 1 to 10","2014","indirect migration background","Urban Area","35","0.0213659639505767","0.0139563201372702","0.0287756077638832","4"
"4 on Scale 1 to 10","2014","indirect migration background","Rural Area","1","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","Urban Area","90","0.0294372526026394","0.0240980282206433","0.0347764769846356","4"
"5 on Scale 1 to 10","2014","no migration background","Urban Area","1132","0.0961130883655715","0.0909520367607578","0.101274139970385","5"
"5 on Scale 1 to 10","2014","no migration background","Rural Area","757","0.103869010719783","0.097045683062819","0.110692338376747","5"
"5 on Scale 1 to 10","2014","direct migration background","Urban Area","373","0.10425872580454","0.0946056609100953","0.113911790698985","5"
"5 on Scale 1 to 10","2014","direct migration background","Rural Area","108","0.089328809811059","0.0736609216887546","0.104996697933363","5"
"5 on Scale 1 to 10","2014","indirect migration background","Urban Area","110","0.0784584290788848","0.0646798891960874","0.0922369689616823","5"
"5 on Scale 1 to 10","2014","indirect migration background","Rural Area","26","","","","5"
"6 on Scale 1 to 10","2014","no migration background","Urban Area","1145","0.0941435069215381","0.0890300479783963","0.0992569658646799","6"
"6 on Scale 1 to 10","2014","no migration background","Rural Area","761","0.106655242087301","0.0997517611402129","0.11355872303439","6"
"6 on Scale 1 to 10","2014","direct migration background","Urban Area","318","0.0916015918362591","0.082489723851605","0.100713459820913","6"
"6 on Scale 1 to 10","2014","direct migration background","Rural Area","96","0.0861955059351037","0.070778400391007","0.1016126114792","6"
"6 on Scale 1 to 10","2014","indirect migration background","Urban Area","128","0.092105939419275","0.0772880164201854","0.106923862418365","6"
"6 on Scale 1 to 10","2014","indirect migration background","Rural Area","37","0.167477967952575","0.126819379685684","0.208136556219466","6"
"7 on Scale 1 to 10","2014","no migration background","Urban Area","2661","0.21330160636349","0.206128767391837","0.220474445335143","7"
"7 on Scale 1 to 10","2014","no migration background","Rural Area","1675","0.221233501528597","0.211950326096057","0.230516676961137","7"
"7 on Scale 1 to 10","2014","direct migration background","Urban Area","785","0.194171464951027","0.181676594694143","0.20666633520791","7"
"7 on Scale 1 to 10","2014","direct migration background","Rural Area","271","0.19682343492143","0.174982168990852","0.218664700852007","7"
"7 on Scale 1 to 10","2014","indirect migration background","Urban Area","308","0.216386829442711","0.195286355843635","0.237487303041787","7"
"7 on Scale 1 to 10","2014","indirect migration background","Rural Area","58","0.156153836941388","0.116627774178946","0.19567989970383","7"
"8 on Scale 1 to 10","2014","no migration background","Urban Area","4264","0.335425293299979","0.327158069496664","0.343692517103293","8"
"8 on Scale 1 to 10","2014","no migration background","Rural Area","2486","0.322928616836428","0.3124708735559","0.333386360116955","8"
"8 on Scale 1 to 10","2014","direct migration background","Urban Area","1194","0.305901869086932","0.291346633841415","0.32045710433245","8"
"8 on Scale 1 to 10","2014","direct migration background","Rural Area","381","0.276905055301399","0.252324199784076","0.301485910818723","8"
"8 on Scale 1 to 10","2014","indirect migration background","Urban Area","471","0.338128331787612","0.313887160264294","0.362369503310931","8"
"8 on Scale 1 to 10","2014","indirect migration background","Rural Area","101","0.285760050016789","0.236567604689757","0.33495249534382","8"
"9 on Scale 1 to 10","2014","no migration background","Urban Area","1868","0.139440290074272","0.133374679421826","0.145505900726718","9"
"9 on Scale 1 to 10","2014","no migration background","Rural Area","1079","0.118658673908323","0.111426159731844","0.125891188084802","9"
"9 on Scale 1 to 10","2014","direct migration background","Urban Area","594","0.146193450302021","0.135033521464914","0.157353379139127","9"
"9 on Scale 1 to 10","2014","indirect migration background","Urban Area","245","0.158623990030108","0.139904008092512","0.177343971967703","9"
"9 on Scale 1 to 10","2014","indirect migration background","Rural Area","64","0.171899247151873","0.130817002649017","0.212981491654729","9"
"9 on Scale 1 to 10","2014","direct migration background","Rural Area","218","0.199617872391702","0.177660402719964","0.221575342063441","9"
"0 Completely dissatisfied","2015","no migration background","Urban Area","30","0.00356713842617854","0.00249691180548299","0.00463736504687409","0"
"0 Completely dissatisfied","2015","no migration background","Rural Area","22","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Urban Area","13","","","","0"
"0 Completely dissatisfied","2015","direct migration background","Rural Area","9","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Urban Area","4","","","","0"
"0 Completely dissatisfied","2015","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2015","no migration background","Urban Area","48","0.00459478138512422","0.00338076616886427","0.00580879660138417","1"
"1 on Scale 1 to 10","2015","no migration background","Rural Area","26","","","","1"
"1 on Scale 1 to 10","2015","direct migration background","Urban Area","20","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Urban Area","4","","","","1"
"1 on Scale 1 to 10","2015","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2015","direct migration background","Rural Area","5","","","","1"
"10 Completely satisfied","2015","no migration background","Urban Area","605","0.054508400016379","0.050433168356311","0.0585836316764469","10"
"10 Completely satisfied","2015","no migration background","Rural Area","372","0.0471935808363763","0.0423473895194424","0.0520397721533101","10"
"10 Completely satisfied","2015","direct migration background","Urban Area","492","0.0933776617075961","0.0848096326071833","0.101945690808009","10"
"10 Completely satisfied","2015","direct migration background","Rural Area","242","0.116974856155023","0.100721392679245","0.133228319630801","10"
"10 Completely satisfied","2015","indirect migration background","Urban Area","110","0.0792975181950995","0.0650259868593799","0.0935690495308192","10"
"10 Completely satisfied","2015","indirect migration background","Rural Area","33","0.0814895665117294","0.0511807503873817","0.111798382636077","10"
"2 on Scale 1 to 10","2015","no migration background","Urban Area","141","0.0118574051665132","0.00991429963909304","0.0138005106939333","2"
"2 on Scale 1 to 10","2015","no migration background","Rural Area","88","0.0129664759698061","0.0103810406109931","0.0155519113286191","2"
"2 on Scale 1 to 10","2015","direct migration background","Urban Area","44","0.0148053526276388","0.0112489032809678","0.0183618019743098","2"
"2 on Scale 1 to 10","2015","indirect migration background","Rural Area","4","","","","2"
"2 on Scale 1 to 10","2015","direct migration background","Rural Area","6","","","","2"
"2 on Scale 1 to 10","2015","indirect migration background","Urban Area","8","","","","2"
"3 on Scale 1 to 10","2015","no migration background","Urban Area","237","0.0215240049490422","0.0189188810897481","0.0241291288083364","3"
"3 on Scale 1 to 10","2015","no migration background","Rural Area","170","0.023922103400685","0.0204299068967667","0.0274142999046033","3"
"3 on Scale 1 to 10","2015","direct migration background","Urban Area","58","0.0215816212368598","0.0173025396990824","0.0258607027746372","3"
"3 on Scale 1 to 10","2015","direct migration background","Rural Area","15","","","","3"
"3 on Scale 1 to 10","2015","indirect migration background","Urban Area","28","","","","3"
"3 on Scale 1 to 10","2015","indirect migration background","Rural Area","2","","","","3"
"4 on Scale 1 to 10","2015","no migration background","Urban Area","319","0.0288301683870141","0.0258264243059508","0.0318339124680774","4"
"4 on Scale 1 to 10","2015","direct migration background","Rural Area","24","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2015","indirect migration background","Rural Area","4","","","","4"
"4 on Scale 1 to 10","2015","no migration background","Rural Area","192","0.0311077549356202","0.0271401462995127","0.0350753635717276","4"
"4 on Scale 1 to 10","2015","direct migration background","Urban Area","110","0.0272016062940705","0.0224113921851852","0.0319918204029558","4"
"5 on Scale 1 to 10","2015","no migration background","Urban Area","922","0.0867148865713165","0.0816631375435766","0.0917666355990564","5"
"5 on Scale 1 to 10","2015","no migration background","Rural Area","662","0.100092922353398","0.0932339781353472","0.106951866571448","5"
"5 on Scale 1 to 10","2015","direct migration background","Urban Area","395","0.0942269536234281","0.0856240808614055","0.102829826385451","5"
"5 on Scale 1 to 10","2015","direct migration background","Rural Area","117","0.0923265861841306","0.0776865779505443","0.106966594417717","5"
"5 on Scale 1 to 10","2015","indirect migration background","Rural Area","24","","","","5"
"5 on Scale 1 to 10","2015","indirect migration background","Urban Area","99","0.0769548166710285","0.0628778038863678","0.0910318294556893","5"
"6 on Scale 1 to 10","2015","no migration background","Urban Area","1015","0.0851560501752397","0.080145643102249","0.0901664572482304","6"
"6 on Scale 1 to 10","2015","no migration background","Rural Area","703","0.102386741548418","0.0954584964558993","0.109314986640937","6"
"6 on Scale 1 to 10","2015","direct migration background","Rural Area","107","0.0809976324559534","0.067199903728987","0.0947953611829197","6"
"6 on Scale 1 to 10","2015","indirect migration background","Urban Area","119","0.0900547977906077","0.0749351328069388","0.105174462774277","6"
"6 on Scale 1 to 10","2015","indirect migration background","Rural Area","26","","","","6"
"6 on Scale 1 to 10","2015","direct migration background","Urban Area","336","0.0816660565502884","0.0736017442323394","0.0897303688682374","6"
"7 on Scale 1 to 10","2015","no migration background","Urban Area","2430","0.204233572262927","0.196996746435759","0.211470398090094","7"
"7 on Scale 1 to 10","2015","no migration background","Rural Area","1548","0.211286039585865","0.201956678169924","0.220615401001806","7"
"7 on Scale 1 to 10","2015","direct migration background","Urban Area","805","0.18029443022217","0.168973911529977","0.191614948914362","7"
"7 on Scale 1 to 10","2015","direct migration background","Rural Area","249","0.152764955828715","0.134571007804892","0.170958903852538","7"
"7 on Scale 1 to 10","2015","indirect migration background","Urban Area","269","0.203108778977028","0.181859461274962","0.224358096679094","7"
"7 on Scale 1 to 10","2015","indirect migration background","Rural Area","60","0.200118475309655","0.155795148735383","0.244441801883927","7"
"8 on Scale 1 to 10","2015","no migration background","Urban Area","4072","0.330541686976543","0.322097328995102","0.338986044957985","8"
"8 on Scale 1 to 10","2015","direct migration background","Rural Area","453","0.307659742876051","0.284319345079213","0.331000140672888","8"
"8 on Scale 1 to 10","2015","indirect migration background","Urban Area","457","0.337475578377178","0.312500708056802","0.362450448697554","8"
"8 on Scale 1 to 10","2015","indirect migration background","Rural Area","95","0.328705088346289","0.276665265029862","0.380744911662715","8"
"8 on Scale 1 to 10","2015","no migration background","Rural Area","2441","0.32700953444737","0.316288383370485","0.337730685524254","8"
"8 on Scale 1 to 10","2015","direct migration background","Urban Area","1388","0.330583291918559","0.316730575244225","0.344436008592894","8"
"9 on Scale 1 to 10","2015","no migration background","Rural Area","1131","0.136843480806887","0.128989070471005","0.144697891142769","9"
"9 on Scale 1 to 10","2015","direct migration background","Urban Area","769","0.147759165474843","0.137309446469651","0.158208884480034","9"
"9 on Scale 1 to 10","2015","no migration background","Urban Area","2102","0.168471905683722","0.161753071010404","0.175190740357041","9"
"9 on Scale 1 to 10","2015","direct migration background","Rural Area","275","0.198049639170564","0.177895052504115","0.218204225837013","9"
"9 on Scale 1 to 10","2015","indirect migration background","Urban Area","252","0.172048318754703","0.152113658719949","0.191982978789456","9"
"9 on Scale 1 to 10","2015","indirect migration background","Rural Area","64","0.200784089631926","0.156405588432152","0.2451625908317","9"
"0 Completely dissatisfied","2016","no migration background","Urban Area","21","","","","0"
"0 Completely dissatisfied","2016","no migration background","Rural Area","15","","","","0"
"0 Completely dissatisfied","2016","indirect migration background","Urban Area","2","","","","0"
"0 Completely dissatisfied","2016","direct migration background","Urban Area","56","0.00188723889365853","0.000844730791704307","0.00292974699561276","0"
"0 Completely dissatisfied","2016","direct migration background","Rural Area","43","0.00572703060526119","0.00285669025195767","0.0085973709585647","0"
"0 Completely dissatisfied","2016","indirect migration background","Rural Area","1","","","","0"
"1 on Scale 1 to 10","2016","no migration background","Urban Area","52","0.00392951711230564","0.00276334217528613","0.00509569204932515","1"
"1 on Scale 1 to 10","2016","no migration background","Rural Area","32","0.00371424601763653","0.00226776541835222","0.00516072661692084","1"
"1 on Scale 1 to 10","2016","direct migration background","Urban Area","29","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Urban Area","7","","","","1"
"1 on Scale 1 to 10","2016","direct migration background","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2016","indirect migration background","Rural Area","2","","","","1"
"10 Completely satisfied","2016","no migration background","Urban Area","534","0.0532104626103","0.0490266298292089","0.0573942953913911","10"
"10 Completely satisfied","2016","no migration background","Rural Area","295","0.0375625897020203","0.0330414353829986","0.0420837440210419","10"
"10 Completely satisfied","2016","direct migration background","Urban Area","1012","0.093325045608033","0.0863378788146225","0.100312212401444","10"
"10 Completely satisfied","2016","direct migration background","Rural Area","501","0.117349121310256","0.105107181827261","0.129591060793252","10"
"10 Completely satisfied","2016","indirect migration background","Rural Area","35","0.0791562577367762","0.0490047988604209","0.109307716613132","10"
"10 Completely satisfied","2016","indirect migration background","Urban Area","105","0.0722973662896225","0.0579577282622632","0.0866370043169819","10"
"2 on Scale 1 to 10","2016","no migration background","Rural Area","64","0.0132054268272143","0.0104910201340654","0.0159198335203633","2"
"2 on Scale 1 to 10","2016","direct migration background","Urban Area","76","0.0142469912896993","0.0114004215345947","0.0170935610448039","2"
"2 on Scale 1 to 10","2016","indirect migration background","Rural Area","2","","","","2"
"2 on Scale 1 to 10","2016","no migration background","Urban Area","104","0.0123001129155178","0.0102455656953335","0.0143546601357021","2"
"2 on Scale 1 to 10","2016","indirect migration background","Urban Area","6","","","","2"
"2 on Scale 1 to 10","2016","direct migration background","Rural Area","35","0.0182366648920845","0.0131469677397554","0.0233263620444137","2"
"3 on Scale 1 to 10","2016","no migration background","Urban Area","223","0.0224169667703009","0.0196575688811497","0.0251763646594521","3"
"3 on Scale 1 to 10","2016","no migration background","Rural Area","164","0.027804453425631","0.023894970555741","0.031713936295521","3"
"3 on Scale 1 to 10","2016","direct migration background","Urban Area","129","0.0247865640185078","0.0210520491093007","0.028521078927715","3"
"3 on Scale 1 to 10","2016","indirect migration background","Urban Area","16","","","","3"
"3 on Scale 1 to 10","2016","direct migration background","Rural Area","49","0.0185024935371678","0.013376529449571","0.0236284576247647","3"
"3 on Scale 1 to 10","2016","indirect migration background","Rural Area","3","","","","3"
"4 on Scale 1 to 10","2016","no migration background","Urban Area","301","0.0292176100600362","0.0260783133483019","0.0323569067717706","4"
"4 on Scale 1 to 10","2016","no migration background","Rural Area","210","0.0342480129498244","0.0299235138159034","0.0385725120837455","4"
"4 on Scale 1 to 10","2016","direct migration background","Urban Area","157","0.0231620080526751","0.0195489447487897","0.0267750713565605","4"
"4 on Scale 1 to 10","2016","direct migration background","Rural Area","62","0.0117653525105604","0.00766379941123734","0.0158669056098834","4"
"4 on Scale 1 to 10","2016","indirect migration background","Urban Area","29","","","","4"
"4 on Scale 1 to 10","2016","indirect migration background","Rural Area","6","","","","4"
"5 on Scale 1 to 10","2016","no migration background","Urban Area","835","0.0840093113098657","0.0788385044330097","0.0891801181867218","5"
"5 on Scale 1 to 10","2016","no migration background","Rural Area","675","0.106816663268653","0.0994719452037438","0.114161381333562","5"
"5 on Scale 1 to 10","2016","direct migration background","Urban Area","689","0.0907257339769787","0.0838266903576493","0.0976247775963082","5"
"5 on Scale 1 to 10","2016","direct migration background","Rural Area","311","0.101533284082053","0.0900445800437201","0.113021988120385","5"
"5 on Scale 1 to 10","2016","indirect migration background","Urban Area","75","0.0398969405161644","0.0290601350093528","0.0507337460229759","5"
"5 on Scale 1 to 10","2016","indirect migration background","Rural Area","24","","","","5"
"6 on Scale 1 to 10","2016","no migration background","Urban Area","913","0.0840291407118884","0.0788577795930287","0.0892005018307481","6"
"6 on Scale 1 to 10","2016","no migration background","Rural Area","566","0.0933271656998778","0.0864102153243787","0.100244116075377","6"
"6 on Scale 1 to 10","2016","direct migration background","Urban Area","635","0.0961604338463434","0.0890790183484526","0.103241849344234","6"
"6 on Scale 1 to 10","2016","indirect migration background","Urban Area","100","0.0796693502743419","0.0646762952105462","0.0946624053381376","6"
"6 on Scale 1 to 10","2016","indirect migration background","Rural Area","28","","","","6"
"6 on Scale 1 to 10","2016","direct migration background","Rural Area","217","0.0869000224422487","0.0761852009863063","0.0976148438981911","6"
"7 on Scale 1 to 10","2016","no migration background","Urban Area","2237","0.203044762404203","0.195546477527931","0.210543047280475","7"
"7 on Scale 1 to 10","2016","no migration background","Rural Area","1413","0.205048139933842","0.195447865418058","0.214648414449626","7"
"7 on Scale 1 to 10","2016","direct migration background","Urban Area","1155","0.212850900493878","0.203018887518589","0.222682913469167","7"
"7 on Scale 1 to 10","2016","direct migration background","Rural Area","434","0.177238502433928","0.162712977231408","0.191764027636448","7"
"7 on Scale 1 to 10","2016","indirect migration background","Urban Area","253","0.207499544936315","0.185046208181045","0.229952881691586","7"
"7 on Scale 1 to 10","2016","indirect migration background","Rural Area","50","0.186370909896606","0.142882349703507","0.229859470089704","7"
"8 on Scale 1 to 10","2016","no migration background","Urban Area","3869","0.33874282848958","0.329920782278666","0.347564874700495","8"
"8 on Scale 1 to 10","2016","no migration background","Rural Area","2259","0.325349072710909","0.314208701374441","0.336489444047377","8"
"8 on Scale 1 to 10","2016","direct migration background","Urban Area","1845","0.306098737905023","0.295028529324081","0.317168946485965","8"
"8 on Scale 1 to 10","2016","direct migration background","Rural Area","632","0.311024446593695","0.293416245173133","0.328632648014257","8"
"8 on Scale 1 to 10","2016","indirect migration background","Urban Area","420","0.344806530281085","0.318489003304669","0.371124057257501","8"
"8 on Scale 1 to 10","2016","indirect migration background","Rural Area","92","0.299510137612203","0.248356158318549","0.350664116905857","8"
"9 on Scale 1 to 10","2016","no migration background","Urban Area","1967","0.166531464550774","0.159586950973092","0.173475978128455","9"
"9 on Scale 1 to 10","2016","no migration background","Rural Area","1101","0.150633565900832","0.142128185434545","0.15913894636712","9"
"9 on Scale 1 to 10","2016","indirect migration background","Urban Area","240","0.194743058253334","0.172816483841852","0.216669632664815","9"
"9 on Scale 1 to 10","2016","direct migration background","Urban Area","875","0.133759649375447","0.125583327848542","0.141935970902352","9"
"9 on Scale 1 to 10","2016","indirect migration background","Rural Area","65","0.213871339297497","0.168078682373747","0.259663996221248","9"
"9 on Scale 1 to 10","2016","direct migration background","Rural Area","361","0.149696720494786","0.136125812742863","0.163267628246709","9"
"0 Completely dissatisfied","2017","no migration background","Urban Area","32","0.00298086068587866","0.00202078573120031","0.003940935640557","0"
"0 Completely dissatisfied","2017","no migration background","Rural Area","17","","","","0"
"0 Completely dissatisfied","2017","direct migration background","Urban Area","68","0.00601699881950776","0.00425592708771694","0.00777807055129858","0"
"0 Completely dissatisfied","2017","direct migration background","Rural Area","22","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Rural Area","1","","","","0"
"0 Completely dissatisfied","2017","indirect migration background","Urban Area","11","","","","0"
"1 on Scale 1 to 10","2017","no migration background","Urban Area","61","0.00524013822982834","0.00396864792929009","0.00651162853036659","1"
"1 on Scale 1 to 10","2017","no migration background","Rural Area","23","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Urban Area","2","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2017","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2017","direct migration background","Urban Area","23","","","","1"
"10 Completely satisfied","2017","no migration background","Urban Area","556","0.0492994781886805","0.0454868401143334","0.0531121162630276","10"
"10 Completely satisfied","2017","no migration background","Rural Area","343","0.0487169020260822","0.0439739930510405","0.0534598110011238","10"
"10 Completely satisfied","2017","direct migration background","Urban Area","1076","0.0929211408742273","0.0863099850516172","0.0995322966968374","10"
"10 Completely satisfied","2017","direct migration background","Rural Area","443","0.0971871766969795","0.086199807280897","0.108174546113062","10"
"10 Completely satisfied","2017","indirect migration background","Urban Area","93","0.0558537677218517","0.0438632354043291","0.0678443000393743","10"
"10 Completely satisfied","2017","indirect migration background","Rural Area","39","0.0960933880310646","0.0630178661136549","0.129168909948474","10"
"2 on Scale 1 to 10","2017","no migration background","Urban Area","115","0.0114629278813342","0.00958824931659159","0.0133376064460769","2"
"2 on Scale 1 to 10","2017","no migration background","Rural Area","108","0.0137195173057748","0.0111566878700432","0.0162823467415064","2"
"2 on Scale 1 to 10","2017","indirect migration background","Urban Area","12","","","","2"
"2 on Scale 1 to 10","2017","indirect migration background","Rural Area","5","","","","2"
"2 on Scale 1 to 10","2017","direct migration background","Urban Area","62","0.00651012434928776","0.00467876331682382","0.00834148538175169","2"
"2 on Scale 1 to 10","2017","direct migration background","Rural Area","29","","","","2"
"3 on Scale 1 to 10","2017","no migration background","Urban Area","239","0.0199903781297899","0.0175254274868255","0.0224553287727543","3"
"3 on Scale 1 to 10","2017","no migration background","Rural Area","164","0.0255045006826062","0.0220311518705894","0.0289778494946231","3"
"3 on Scale 1 to 10","2017","direct migration background","Urban Area","159","0.0217471422230537","0.0184257186459604","0.0250685658001469","3"
"3 on Scale 1 to 10","2017","indirect migration background","Urban Area","22","","","","3"
"3 on Scale 1 to 10","2017","indirect migration background","Rural Area","4","","","","3"
"3 on Scale 1 to 10","2017","direct migration background","Rural Area","57","0.0127594990953491","0.0085963814993183","0.0169226166913799","3"
"4 on Scale 1 to 10","2017","indirect migration background","Urban Area","37","0.0298662408100784","0.0209783505327066","0.0387541310874502","4"
"4 on Scale 1 to 10","2017","no migration background","Urban Area","292","0.0229203268513833","0.0202848576479193","0.0255557960548473","4"
"4 on Scale 1 to 10","2017","direct migration background","Rural Area","65","0.0224449032001309","0.0169505082464515","0.0279392981538103","4"
"4 on Scale 1 to 10","2017","no migration background","Rural Area","223","0.0320720837694293","0.0281902658129224","0.0359539017259362","4"
"4 on Scale 1 to 10","2017","direct migration background","Urban Area","171","0.0238968123594797","0.020418925446001","0.0273746992729584","4"
"4 on Scale 1 to 10","2017","indirect migration background","Rural Area","7","","","","4"
"5 on Scale 1 to 10","2017","no migration background","Urban Area","967","0.082130059694677","0.0772947511047132","0.0869653682846408","5"
"5 on Scale 1 to 10","2017","no migration background","Rural Area","706","0.0975799700870981","0.0910421228073232","0.104117817366873","5"
"5 on Scale 1 to 10","2017","direct migration background","Urban Area","797","0.0913983544147742","0.0848360926224904","0.097960616207058","5"
"5 on Scale 1 to 10","2017","direct migration background","Rural Area","290","0.0951381363120634","0.0842548802782004","0.106021392345926","5"
"5 on Scale 1 to 10","2017","indirect migration background","Rural Area","26","","","","5"
"5 on Scale 1 to 10","2017","indirect migration background","Urban Area","106","0.0740510948804403","0.0603784716040813","0.0877237181567993","5"
"6 on Scale 1 to 10","2017","no migration background","Urban Area","1070","0.0958261600929344","0.0906423323120651","0.101009987873804","6"
"6 on Scale 1 to 10","2017","no migration background","Rural Area","741","0.0949882947877828","0.0885285968278893","0.101447992747676","6"
"6 on Scale 1 to 10","2017","direct migration background","Rural Area","224","0.103385923001204","0.0920925449845609","0.114679301017848","6"
"6 on Scale 1 to 10","2017","indirect migration background","Urban Area","139","0.0968569029332909","0.0814137430783867","0.112300062788195","6"
"6 on Scale 1 to 10","2017","indirect migration background","Rural Area","14","","","","6"
"6 on Scale 1 to 10","2017","direct migration background","Urban Area","691","0.0912658637671276","0.0847078819282784","0.0978238456059767","6"
"7 on Scale 1 to 10","2017","no migration background","Urban Area","2565","0.215508192404922","0.208267023936498","0.222749360873346","7"
"7 on Scale 1 to 10","2017","no migration background","Rural Area","1689","0.2139290569474","0.204894313434734","0.222963800460065","7"
"7 on Scale 1 to 10","2017","direct migration background","Urban Area","1405","0.20044421414325","0.191327911137468","0.209560517149033","7"
"7 on Scale 1 to 10","2017","direct migration background","Rural Area","521","0.170669003277018","0.156713944854959","0.184624061699076","7"
"7 on Scale 1 to 10","2017","indirect migration background","Urban Area","288","0.202476243397435","0.181494022924472","0.223458463870398","7"
"7 on Scale 1 to 10","2017","indirect migration background","Rural Area","57","0.156028741591938","0.115303440605695","0.196754042578182","7"
"8 on Scale 1 to 10","2017","no migration background","Urban Area","4412","0.340880157945552","0.332532481504989","0.349227834386116","8"
"8 on Scale 1 to 10","2017","indirect migration background","Urban Area","434","0.316038090892036","0.291762027257453","0.340314154526619","8"
"8 on Scale 1 to 10","2017","direct migration background","Urban Area","1976","0.30353970005752","0.293069534780979","0.314009865334062","8"
"8 on Scale 1 to 10","2017","no migration background","Rural Area","2772","0.34262890653202","0.332172863313693","0.353084949750348","8"
"8 on Scale 1 to 10","2017","direct migration background","Rural Area","732","0.306450836940118","0.289350313037263","0.323551360842972","8"
"8 on Scale 1 to 10","2017","indirect migration background","Rural Area","101","0.34388324950943","0.290575021700955","0.397191477317904","8"
"9 on Scale 1 to 10","2017","no migration background","Rural Area","1128","0.124427100394876","0.11715510301313","0.131699097776623","9"
"9 on Scale 1 to 10","2017","no migration background","Urban Area","2077","0.15376131989502","0.147408704854444","0.160113934935595","9"
"9 on Scale 1 to 10","2017","indirect migration background","Urban Area","265","0.198109712073113","0.177298232616846","0.218921191529381","9"
"9 on Scale 1 to 10","2017","indirect migration background","Rural Area","51","0.147511175256647","0.107713749594245","0.18730860091905","9"
