"plh0182","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1996","Not Employed","Female","513","0.169572544175705","0.156313477311564","0.182831611039846","5"
"5 on Scale 1 to 10","1996","Not Employed","Male","238","0.145477990424089","0.12809828427499","0.162857696573189","5"
"6 on Scale 1 to 10","1996","Employed","Female","442","0.109195456126312","0.0991744402263785","0.119216472026245","6"
"6 on Scale 1 to 10","1996","Employed","Male","599","0.120285102673117","0.111009885663678","0.129560319682556","6"
"6 on Scale 1 to 10","1996","Not Employed","Male","202","0.10686035299275","0.0916320979250425","0.122088608060457","6"
"6 on Scale 1 to 10","1996","Not Employed","Female","379","0.118771272644332","0.107340268792874","0.130202276495789","6"
"7 on Scale 1 to 10","1996","Employed","Female","896","0.234582748380214","0.220967818331397","0.24819767842903","7"
"7 on Scale 1 to 10","1996","Employed","Male","1193","0.244469886232278","0.23221566379513","0.256724108669425","7"
"7 on Scale 1 to 10","1996","Not Employed","Female","597","0.182938173351701","0.169277755864991","0.196598590838411","7"
"7 on Scale 1 to 10","1996","Not Employed","Male","294","0.183431047605793","0.164353830998047","0.202508264213539","7"
"8 on Scale 1 to 10","1996","Employed","Female","1144","0.320795829628438","0.305797849120796","0.33579381013608","8"
"8 on Scale 1 to 10","1996","Employed","Male","1396","0.303326873586374","0.290219455323311","0.316434291849436","8"
"8 on Scale 1 to 10","1996","Not Employed","Female","806","0.262079235622203","0.246540863600175","0.277617607644231","8"
"8 on Scale 1 to 10","1996","Not Employed","Male","442","0.297591943142928","0.275055390554967","0.320128495730889","8"
"9 on Scale 1 to 10","1996","Employed","Female","369","0.103857451172287","0.0940552043231026","0.113659698021471","9"
"9 on Scale 1 to 10","1996","Employed","Male","457","0.100292826547486","0.0917277211451135","0.108857931949858","9"
"9 on Scale 1 to 10","1996","Not Employed","Male","132","0.0936100126192662","0.0792517842145207","0.107968241024012","9"
"9 on Scale 1 to 10","1996","Not Employed","Female","279","0.0895744525382293","0.0794842788484595","0.0996646262279991","9"
"0 Completely dissatisfied","1997","Employed","Female","9","","","","0"
"0 Completely dissatisfied","1997","Employed","Male","13","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Female","17","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Male","20","","","","0"
"1 on Scale 1 to 10","1997","Employed","Female","13","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Female","19","","","","1"
"1 on Scale 1 to 10","1997","Employed","Male","21","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Male","3","","","","1"
"10 Completely satisfied","1997","Employed","Female","116","0.0316049627627944","0.025867811704142","0.0373421138214467","10"
"10 Completely satisfied","1997","Not Employed","Female","172","0.0621302406539403","0.0536231528505221","0.0706373284573585","10"
"10 Completely satisfied","1997","Employed","Male","146","0.0336317491223966","0.0284095160503395","0.0388539821944537","10"
"10 Completely satisfied","1997","Not Employed","Male","92","0.0641921821462775","0.0523517492799369","0.0760326150126181","10"
"2 on Scale 1 to 10","1997","Employed","Female","47","0.0161533028345609","0.0120191478910883","0.0202874577780336","2"
"2 on Scale 1 to 10","1997","Employed","Male","48","0.0142572723915816","0.0108231939491513","0.0176913508340118","2"
"2 on Scale 1 to 10","1997","Not Employed","Female","37","0.0150364335255944","0.0107475857355254","0.0193252813156634","2"
"2 on Scale 1 to 10","1997","Not Employed","Male","34","0.0185077898387248","0.0119966970603146","0.025018882617135","2"
"3 on Scale 1 to 10","1997","Not Employed","Female","99","0.0376943494495178","0.0309823366625585","0.044406362236477","3"
"3 on Scale 1 to 10","1997","Not Employed","Male","72","0.0463894805416688","0.0362286678170302","0.0565502932663074","3"
"3 on Scale 1 to 10","1997","Employed","Female","89","0.0241524226183497","0.0191178372451852","0.0291870079915142","3"
"3 on Scale 1 to 10","1997","Employed","Male","126","0.0275322112951244","0.0227923202769554","0.0322721023132935","3"
"4 on Scale 1 to 10","1997","Employed","Female","132","0.0358093273498432","0.0297157558624728","0.0419028988372135","4"
"4 on Scale 1 to 10","1997","Employed","Male","195","0.0468037578698165","0.0406853035834502","0.0529222121561828","4"
"4 on Scale 1 to 10","1997","Not Employed","Female","154","0.0569984346480236","0.0488279879288331","0.0651688813672141","4"
"4 on Scale 1 to 10","1997","Not Employed","Male","84","0.0522142759836614","0.0414673839169289","0.0629611680503938","4"
"5 on Scale 1 to 10","1997","Employed","Female","496","0.134089415680023","0.122914966129291","0.145263865230755","5"
"5 on Scale 1 to 10","1997","Employed","Male","547","0.120705845245205","0.111268682584607","0.130143007905804","5"
"5 on Scale 1 to 10","1997","Not Employed","Female","503","0.155417627408071","0.142649439224704","0.168185815591439","5"
"5 on Scale 1 to 10","1997","Not Employed","Male","245","0.135131480798149","0.118616179995131","0.151646781601166","5"
"6 on Scale 1 to 10","1997","Not Employed","Female","403","0.125497942511873","0.113822943520546","0.137172941503199","6"
"6 on Scale 1 to 10","1997","Employed","Female","443","0.127259686674697","0.116330689609658","0.138188683739736","6"
"6 on Scale 1 to 10","1997","Employed","Male","596","0.125693346613979","0.116090538885778","0.135296154342181","6"
"6 on Scale 1 to 10","1997","Not Employed","Male","213","0.121586529746603","0.105798592166302","0.137374467326903","6"
"7 on Scale 1 to 10","1997","Employed","Female","887","0.238893998800347","0.22491044495356","0.252877552647134","7"
"7 on Scale 1 to 10","1997","Employed","Male","1176","0.243374300558497","0.230943814831109","0.255804786285884","7"
"7 on Scale 1 to 10","1997","Not Employed","Female","626","0.190258695128897","0.176426104174638","0.204091286083156","7"
"7 on Scale 1 to 10","1997","Not Employed","Male","336","0.192731134332211","0.173675727915765","0.211786540748658","7"
"8 on Scale 1 to 10","1997","Employed","Female","1023","0.287570553245265","0.272727081050303","0.302414025440226","8"
"8 on Scale 1 to 10","1997","Employed","Male","1306","0.294364748104704","0.281162641627248","0.30756685458216","8"
"8 on Scale 1 to 10","1997","Not Employed","Female","788","0.255794938033748","0.240418688659919","0.271171187407576","8"
"8 on Scale 1 to 10","1997","Not Employed","Male","420","0.280951214437357","0.25923781553374","0.302664613340973","8"
"9 on Scale 1 to 10","1997","Employed","Female","317","0.0997850548733911","0.0899563063029913","0.109613803443791","9"
"9 on Scale 1 to 10","1997","Employed","Male","404","0.0853121534660953","0.0772202237216242","0.0934040832105663","9"
"9 on Scale 1 to 10","1997","Not Employed","Female","275","0.0852783449088649","0.0754354693870395","0.0951212204306903","9"
"9 on Scale 1 to 10","1997","Not Employed","Male","127","0.0724484350845106","0.0599251948634838","0.0849716753055375","9"
"0 Completely dissatisfied","1998","Employed","Female","13","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Female","23","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Male","12","","","","0"
"0 Completely dissatisfied","1998","Employed","Male","15","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","Male","13","","","","1"
"1 on Scale 1 to 10","1998","Employed","Female","9","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Female","23","","","","1"
"1 on Scale 1 to 10","1998","Employed","Male","24","","","","1"
"10 Completely satisfied","1998","Employed","Female","176","0.0509115151894667","0.0440126580651082","0.0578103723138252","10"
"10 Completely satisfied","1998","Not Employed","Female","231","0.0736538049357917","0.0649902680625854","0.082317341808998","10"
"10 Completely satisfied","1998","Not Employed","Male","93","0.0524508085552966","0.0424996979672254","0.0624019191433678","10"
"10 Completely satisfied","1998","Employed","Male","202","0.0420322798854165","0.0364529697389049","0.0476115900319282","10"
"2 on Scale 1 to 10","1998","Not Employed","Female","52","0.0156491506628468","0.0115326203330199","0.0197656809926736","2"
"2 on Scale 1 to 10","1998","Not Employed","Male","49","0.0271110931006717","0.0198617322824089","0.0343604539189344","2"
"2 on Scale 1 to 10","1998","Employed","Female","28","","","","2"
"2 on Scale 1 to 10","1998","Employed","Male","52","0.00962603224700532","0.00691123839567828","0.0123408260983324","2"
"3 on Scale 1 to 10","1998","Not Employed","Male","70","0.0331899784627551","0.0251940549101129","0.0411859020153973","3"
"3 on Scale 1 to 10","1998","Not Employed","Female","100","0.0335687769198763","0.027594790806292","0.0395427630334606","3"
"3 on Scale 1 to 10","1998","Employed","Female","76","0.0171663065777179","0.013089742830552","0.0212428703248838","3"
"3 on Scale 1 to 10","1998","Employed","Male","100","0.0222032344054991","0.0181064226143797","0.0263000461966186","3"
"4 on Scale 1 to 10","1998","Employed","Female","124","0.0326930470641667","0.0271118720402002","0.0382742220881332","4"
"4 on Scale 1 to 10","1998","Employed","Male","158","0.0354047730255773","0.0302665014534874","0.0405430445976672","4"
"4 on Scale 1 to 10","1998","Not Employed","Female","149","0.040808320084537","0.0342462927747672","0.0473703473943068","4"
"4 on Scale 1 to 10","1998","Not Employed","Male","78","0.0386325848703858","0.0300302536805063","0.0472349160602653","4"
"5 on Scale 1 to 10","1998","Not Employed","Female","541","0.162341048679098","0.150110138863413","0.174571958494782","5"
"5 on Scale 1 to 10","1998","Employed","Female","446","0.112055679146363","0.102155898074702","0.121955460218023","5"
"5 on Scale 1 to 10","1998","Employed","Male","501","0.0978762027889081","0.0896142022622044","0.106138203315612","5"
"5 on Scale 1 to 10","1998","Not Employed","Male","275","0.146884697704283","0.131083619624661","0.162685775783904","5"
"6 on Scale 1 to 10","1998","Employed","Female","476","0.119835830743216","0.109643090058989","0.130028571427443","6"
"6 on Scale 1 to 10","1998","Not Employed","Female","413","0.107540440557363","0.0972652200170768","0.117815661097649","6"
"6 on Scale 1 to 10","1998","Not Employed","Male","237","0.111268722356121","0.0972319790056868","0.125305465706556","6"
"6 on Scale 1 to 10","1998","Employed","Male","629","0.124030839458225","0.114866042612224","0.133195636304225","6"
"7 on Scale 1 to 10","1998","Employed","Female","936","0.222628430735028","0.20957212153155","0.235684739938505","7"
"7 on Scale 1 to 10","1998","Employed","Male","1237","0.243053246327985","0.231127186846581","0.254979305809388","7"
"7 on Scale 1 to 10","1998","Not Employed","Female","668","0.187352848624948","0.174411124658086","0.20029457259181","7"
"7 on Scale 1 to 10","1998","Not Employed","Male","368","0.187343982461962","0.169927203988632","0.204760760935291","7"
"8 on Scale 1 to 10","1998","Employed","Female","1219","0.323038368361993","0.308361788270973","0.337714948453013","8"
"8 on Scale 1 to 10","1998","Employed","Male","1538","0.307931277552119","0.295095709146316","0.320766845957922","8"
"8 on Scale 1 to 10","1998","Not Employed","Female","968","0.276163270254021","0.261334189154052","0.290992351353989","8"
"8 on Scale 1 to 10","1998","Not Employed","Male","553","0.291992341489114","0.271696863487386","0.312287819490843","8"
"9 on Scale 1 to 10","1998","Employed","Male","513","0.106999610590186","0.0984049146825124","0.115594306497859","9"
"9 on Scale 1 to 10","1998","Employed","Female","397","0.108615954350649","0.0988504421473979","0.1183814665539","9"
"9 on Scale 1 to 10","1998","Not Employed","Female","324","0.0879169938818389","0.0785248536020954","0.0973091341615824","9"
"9 on Scale 1 to 10","1998","Not Employed","Male","180","0.0959804728876893","0.0828320118238953","0.109128933951483","9"
"0 Completely dissatisfied","1999","Employed","Female","12","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Female","25","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Male","18","","","","0"
"0 Completely dissatisfied","1999","Employed","Male","16","","","","0"
"1 on Scale 1 to 10","1999","Employed","Female","12","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Male","8","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Female","15","","","","1"
"1 on Scale 1 to 10","1999","Employed","Male","11","","","","1"
"10 Completely satisfied","1999","Not Employed","Female","187","0.0761479308108241","0.0669624923281707","0.0853333692934775","10"
"10 Completely satisfied","1999","Not Employed","Male","84","0.0551206890826082","0.0444221897022579","0.0658191884629585","10"
"10 Completely satisfied","1999","Employed","Female","163","0.0463750179481081","0.0397749768067691","0.052975059089447","10"
"10 Completely satisfied","1999","Employed","Male","176","0.0379484801048294","0.0325914599573092","0.0433055002523497","10"
"2 on Scale 1 to 10","1999","Not Employed","Female","53","0.0175558974646274","0.013007744479483","0.0221040504497718","2"
"2 on Scale 1 to 10","1999","Employed","Female","36","0.0118812789208806","0.00848070713680824","0.0152818507049529","2"
"2 on Scale 1 to 10","1999","Not Employed","Male","35","0.0190476691561089","0.0126396729176683","0.0254556653945495","2"
"2 on Scale 1 to 10","1999","Employed","Male","50","0.0114969696828708","0.00850809561457508","0.0144858437511665","2"
"3 on Scale 1 to 10","1999","Not Employed","Female","97","0.026989699696437","0.0213775742939413","0.0326018250989327","3"
"3 on Scale 1 to 10","1999","Not Employed","Male","65","0.0332697465061098","0.0248624807125705","0.0416770122996491","3"
"3 on Scale 1 to 10","1999","Employed","Female","93","0.0207462569723582","0.0162729028016979","0.0252196111430185","3"
"3 on Scale 1 to 10","1999","Employed","Male","119","0.0272732319721812","0.0227066563040937","0.0318398076402688","3"
"4 on Scale 1 to 10","1999","Employed","Female","141","0.0379250755891652","0.0319301546129599","0.0439199965653705","4"
"4 on Scale 1 to 10","1999","Employed","Male","137","0.0281201123688052","0.0234851976803373","0.032755027057273","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","128","0.0458292829282027","0.038587355059644","0.0530712107967614","4"
"4 on Scale 1 to 10","1999","Not Employed","Male","82","0.0444910430828885","0.0348253933714507","0.0541566927943263","4"
"5 on Scale 1 to 10","1999","Not Employed","Female","460","0.142186572961018","0.130091866430098","0.154281279491938","5"
"5 on Scale 1 to 10","1999","Not Employed","Male","252","0.138445199004945","0.122254791485871","0.154635606524019","5"
"5 on Scale 1 to 10","1999","Employed","Male","501","0.104339441205383","0.0957686108357806","0.112910271574985","5"
"5 on Scale 1 to 10","1999","Employed","Female","422","0.106607968522794","0.0969222541310571","0.116293682914532","5"
"6 on Scale 1 to 10","1999","Not Employed","Female","383","0.110962459937899","0.100085245021964","0.121839674853834","6"
"6 on Scale 1 to 10","1999","Not Employed","Male","200","0.108223579700713","0.0936600610346133","0.122787098366812","6"
"6 on Scale 1 to 10","1999","Employed","Female","444","0.112473798070297","0.102557899867902","0.122389696272692","6"
"6 on Scale 1 to 10","1999","Employed","Male","581","0.107201109450248","0.0985274297123716","0.115874789188124","6"
"7 on Scale 1 to 10","1999","Employed","Male","1159","0.231579231829908","0.219752186181706","0.24340627747811","7"
"7 on Scale 1 to 10","1999","Employed","Female","870","0.214638545915766","0.20175295209821","0.227524139733322","7"
"7 on Scale 1 to 10","1999","Not Employed","Male","337","0.191319837664541","0.17288048062845","0.209759194700632","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","646","0.184345753008806","0.170916890078707","0.197774615938906","7"
"8 on Scale 1 to 10","1999","Employed","Female","1245","0.317344996274788","0.302737282389913","0.331952710159663","8"
"8 on Scale 1 to 10","1999","Employed","Male","1603","0.334094583864241","0.320870429419446","0.347318738309036","8"
"8 on Scale 1 to 10","1999","Not Employed","Female","888","0.278662592716508","0.26313592761453","0.294189257818486","8"
"8 on Scale 1 to 10","1999","Not Employed","Male","497","0.286327583158971","0.265136242816941","0.307518923501","8"
"9 on Scale 1 to 10","1999","Employed","Female","462","0.12537483022285","0.114982045004165","0.135767615441534","9"
"9 on Scale 1 to 10","1999","Employed","Male","534","0.110125750241741","0.101348960762601","0.11890253972088","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","321","0.103765571009261","0.0932045216224321","0.11432662039609","9"
"9 on Scale 1 to 10","1999","Not Employed","Male","170","0.106949057395062","0.0924612062866119","0.121436908503511","9"
"0 Completely dissatisfied","2000","Employed","Female","22","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Male","22","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Female","43","0.0084580655708816","0.00609185042900739","0.0108242807127558","0"
"0 Completely dissatisfied","2000","Employed","Male","21","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","Female","22","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","28","","","","1"
"1 on Scale 1 to 10","2000","Employed","Female","17","","","","1"
"1 on Scale 1 to 10","2000","Employed","Male","22","","","","1"
"10 Completely satisfied","2000","Employed","Female","420","0.0655523184111296","0.0596771141858255","0.0714275226364337","10"
"10 Completely satisfied","2000","Employed","Male","412","0.0523944431175337","0.0476131718639917","0.0571757143710758","10"
"10 Completely satisfied","2000","Not Employed","Female","450","0.083516438910151","0.0763679954590349","0.090664882361267","10"
"10 Completely satisfied","2000","Not Employed","Male","260","0.0827127846965519","0.073296334137057","0.0921292352560467","10"
"2 on Scale 1 to 10","2000","Not Employed","Female","81","0.0150993635170531","0.0119484339770735","0.0182502930570328","2"
"2 on Scale 1 to 10","2000","Employed","Male","86","0.012535317985551","0.010147971620745","0.0149226643503571","2"
"2 on Scale 1 to 10","2000","Not Employed","Male","49","0.0157311474678565","0.0114772667176044","0.0199850282181087","2"
"2 on Scale 1 to 10","2000","Employed","Female","48","0.00887215641258824","0.00664612710815967","0.0110981857170168","2"
"3 on Scale 1 to 10","2000","Not Employed","Female","139","0.0226650128155032","0.0188194237894069","0.0265106018415995","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","100","0.0304882220518684","0.0246107464756668","0.0363656976280701","3"
"3 on Scale 1 to 10","2000","Employed","Female","133","0.0187415087606773","0.0155223274840623","0.0219606900372924","3"
"3 on Scale 1 to 10","2000","Employed","Male","138","0.0164603308228917","0.0137300822454297","0.0191905794003537","3"
"4 on Scale 1 to 10","2000","Employed","Female","186","0.0275215158472124","0.0236379773018294","0.0314050543925955","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","219","0.0405054601057017","0.0354116681766823","0.0455992520347211","4"
"4 on Scale 1 to 10","2000","Not Employed","Male","128","0.0367721167738559","0.0303382497997319","0.0432059837479798","4"
"4 on Scale 1 to 10","2000","Employed","Male","215","0.0269200256165054","0.0234470720953078","0.030392979137703","4"
"5 on Scale 1 to 10","2000","Not Employed","Female","817","0.148791577640475","0.139596184694788","0.157986970586163","5"
"5 on Scale 1 to 10","2000","Not Employed","Male","514","0.148527893011005","0.136370583822582","0.160685202199428","5"
"5 on Scale 1 to 10","2000","Employed","Female","788","0.116312198077089","0.108701692550103","0.123922703604075","5"
"5 on Scale 1 to 10","2000","Employed","Male","831","0.102840768824121","0.0963229183720793","0.109358619276163","5"
"6 on Scale 1 to 10","2000","Not Employed","Male","360","0.0988211980725699","0.0886193516810254","0.109023044464114","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","632","0.111383898190079","0.103255004234783","0.119512792145375","6"
"6 on Scale 1 to 10","2000","Employed","Female","698","0.0969263334078179","0.0899031513676876","0.103949515447948","6"
"6 on Scale 1 to 10","2000","Employed","Male","946","0.107243959945688","0.100604392472412","0.113883527418964","6"
"7 on Scale 1 to 10","2000","Employed","Female","1527","0.215566195510966","0.205804619890621","0.22532777113131","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","1096","0.178729194883557","0.168829903585435","0.188628486181678","7"
"7 on Scale 1 to 10","2000","Employed","Male","1943","0.226714733226818","0.217730175382591","0.235699291071045","7"
"7 on Scale 1 to 10","2000","Not Employed","Male","606","0.188432455081155","0.175063778163574","0.201801131998736","7"
"8 on Scale 1 to 10","2000","Not Employed","Female","1628","0.277407714977423","0.265839427035126","0.288976002919719","8"
"8 on Scale 1 to 10","2000","Employed","Female","2115","0.312751629456545","0.301746172135114","0.323757086777976","8"
"8 on Scale 1 to 10","2000","Employed","Male","2728","0.327563585942564","0.317492869000953","0.337634302884175","8"
"8 on Scale 1 to 10","2000","Not Employed","Male","917","0.289822648673947","0.274313148268696","0.305332149079199","8"
"9 on Scale 1 to 10","2000","Employed","Female","863","0.13235942894895","0.124314933465877","0.140403924432024","9"
"9 on Scale 1 to 10","2000","Employed","Male","1001","0.121855802643096","0.114836515730492","0.128875089555699","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","627","0.110771419993695","0.102662113219484","0.118880726767905","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","303","0.09304310398631","0.0831123171977785","0.102973890774842","9"
"0 Completely dissatisfied","2001","Employed","Female","15","","","","0"
"0 Completely dissatisfied","2001","Employed","Male","26","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Female","26","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Male","24","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","Female","31","0.00593769760272876","0.00382356852255444","0.00805182668290308","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","14","","","","1"
"1 on Scale 1 to 10","2001","Employed","Female","17","","","","1"
"1 on Scale 1 to 10","2001","Employed","Male","20","","","","1"
"10 Completely satisfied","2001","Not Employed","Female","329","0.0709942878889456","0.0639272640600714","0.0780613117178198","10"
"10 Completely satisfied","2001","Employed","Female","329","0.0577594101633672","0.0520350094011652","0.0634838109255693","10"
"10 Completely satisfied","2001","Employed","Male","325","0.0466183441457187","0.041852524168831","0.0513841641226064","10"
"10 Completely satisfied","2001","Not Employed","Male","202","0.0705686156799623","0.0614662485806562","0.0796709827792683","10"
"2 on Scale 1 to 10","2001","Not Employed","Female","57","0.0136055744971771","0.0104177132757786","0.0167934357185757","2"
"2 on Scale 1 to 10","2001","Not Employed","Male","46","0.0173340037120271","0.0126953464199712","0.0219726610040831","2"
"2 on Scale 1 to 10","2001","Employed","Female","52","0.00805545853987725","0.00586201438879871","0.0102489026909558","2"
"2 on Scale 1 to 10","2001","Employed","Male","51","0.00658287793785233","0.00475477966826595","0.00841097620743871","2"
"3 on Scale 1 to 10","2001","Not Employed","Male","84","0.0261022547128148","0.0204354848860571","0.0317690245395725","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","128","0.0255878680761302","0.0212427252881831","0.0299330108640772","3"
"3 on Scale 1 to 10","2001","Employed","Female","109","0.0184468837232914","0.015145042693629","0.0217487247529538","3"
"3 on Scale 1 to 10","2001","Employed","Male","155","0.0226377181209417","0.0192751590126834","0.0260002772292","3"
"4 on Scale 1 to 10","2001","Employed","Female","200","0.0301764482127524","0.0259786826944241","0.0343742137310807","4"
"4 on Scale 1 to 10","2001","Employed","Male","211","0.0290617934684957","0.0252644243222388","0.0328591626147527","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","171","0.029999374997404","0.0253052162738967","0.0346935337209113","4"
"4 on Scale 1 to 10","2001","Not Employed","Male","114","0.0381784829131714","0.0313677090817817","0.0449892567445611","4"
"5 on Scale 1 to 10","2001","Not Employed","Female","688","0.143671288744887","0.134019208890439","0.153323368599335","5"
"5 on Scale 1 to 10","2001","Not Employed","Male","421","0.138789096194252","0.126501347671217","0.151076844717288","5"
"5 on Scale 1 to 10","2001","Employed","Female","653","0.104812129346341","0.0972958897059261","0.112328368986755","5"
"5 on Scale 1 to 10","2001","Employed","Male","755","0.105827319813562","0.0988733081801615","0.112781331446962","5"
"6 on Scale 1 to 10","2001","Not Employed","Female","555","0.106537639565538","0.098047685788984","0.115027593342092","6"
"6 on Scale 1 to 10","2001","Not Employed","Male","336","0.105435975400651","0.0945205666006363","0.116351384200666","6"
"6 on Scale 1 to 10","2001","Employed","Male","782","0.102317040134428","0.0954659246106436","0.109168155658212","6"
"6 on Scale 1 to 10","2001","Employed","Female","617","0.0892971874639699","0.0822996540527919","0.0962947208751478","6"
"7 on Scale 1 to 10","2001","Not Employed","Female","1066","0.196964702220285","0.186020674625758","0.207908729814812","7"
"7 on Scale 1 to 10","2001","Employed","Female","1451","0.221845259984537","0.211650058518905","0.232040461450169","7"
"7 on Scale 1 to 10","2001","Employed","Male","1755","0.220539352787596","0.211166625935348","0.229912079639844","7"
"7 on Scale 1 to 10","2001","Not Employed","Male","607","0.200531380227115","0.186300500004332","0.214762260449898","7"
"8 on Scale 1 to 10","2001","Not Employed","Female","1463","0.285375526358798","0.272948621730753","0.297802430986843","8"
"8 on Scale 1 to 10","2001","Not Employed","Male","906","0.297309359858403","0.281064115203608","0.313554604513198","8"
"8 on Scale 1 to 10","2001","Employed","Female","2105","0.328538728697892","0.317013713095769","0.340063744300016","8"
"8 on Scale 1 to 10","2001","Employed","Male","2479","0.327877412539458","0.317265203141836","0.33848962193708","8"
"9 on Scale 1 to 10","2001","Not Employed","Female","559","0.114818903984582","0.106046100044276","0.123591707924889","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","287","0.0943628218850457","0.0839727760776642","0.104752867692427","9"
"9 on Scale 1 to 10","2001","Employed","Female","832","0.135186608198865","0.126796534211589","0.143576682186141","9"
"9 on Scale 1 to 10","2001","Employed","Male","958","0.131550591123048","0.123909691758157","0.139191490487938","9"
"0 Completely dissatisfied","2002","Not Employed","Female","26","","","","0"
"0 Completely dissatisfied","2002","Not Employed","Male","27","","","","0"
"0 Completely dissatisfied","2002","Employed","Female","12","","","","0"
"0 Completely dissatisfied","2002","Employed","Male","16","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","Female","25","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2002","Employed","Female","21","","","","1"
"1 on Scale 1 to 10","2002","Employed","Male","21","","","","1"
"10 Completely satisfied","2002","Employed","Female","318","0.0472738223889942","0.0422459123409662","0.0523017324370223","10"
"10 Completely satisfied","2002","Not Employed","Female","286","0.0575541879870037","0.0511666746193833","0.063941701354624","10"
"10 Completely satisfied","2002","Not Employed","Male","163","0.054645687946041","0.0467422738496252","0.0625491020424567","10"
"10 Completely satisfied","2002","Employed","Male","322","0.0382926843882368","0.0340833135031023","0.0425020552733713","10"
"2 on Scale 1 to 10","2002","Not Employed","Male","47","0.0167149154734738","0.0122570054187514","0.0211728255281963","2"
"2 on Scale 1 to 10","2002","Not Employed","Female","81","0.0188769687393359","0.0151445271006879","0.0226094103779839","2"
"2 on Scale 1 to 10","2002","Employed","Female","50","0.00751546862274474","0.00546933968783434","0.00956159755765514","2"
"2 on Scale 1 to 10","2002","Employed","Male","80","0.0126626174590076","0.0102099856265492","0.0151152492914661","2"
"3 on Scale 1 to 10","2002","Not Employed","Female","144","0.0290734358121841","0.0244654988095647","0.0336813728148034","3"
"3 on Scale 1 to 10","2002","Not Employed","Male","102","0.0377358698701601","0.0311096809346083","0.0443620588057118","3"
"3 on Scale 1 to 10","2002","Employed","Female","134","0.0218634197064664","0.0183988293915701","0.0253280100213628","3"
"3 on Scale 1 to 10","2002","Employed","Male","170","0.0230502918371924","0.0197586532503006","0.0263419304240842","3"
"4 on Scale 1 to 10","2002","Employed","Female","222","0.0385976425726521","0.034033848163536","0.0431614369817682","4"
"4 on Scale 1 to 10","2002","Employed","Male","245","0.0356684722399397","0.0316003568427128","0.0397365876371665","4"
"4 on Scale 1 to 10","2002","Not Employed","Female","221","0.0449546080205254","0.0392717830978616","0.0506374329431891","4"
"4 on Scale 1 to 10","2002","Not Employed","Male","143","0.0473606143445378","0.0399745614466215","0.054746667242454","4"
"5 on Scale 1 to 10","2002","Not Employed","Female","696","0.141722264704828","0.132156975018824","0.151287554390833","5"
"5 on Scale 1 to 10","2002","Not Employed","Male","451","0.147065189949716","0.134749681477314","0.159380698422118","5"
"5 on Scale 1 to 10","2002","Employed","Male","790","0.114267944392271","0.107289619012154","0.121246269772387","5"
"5 on Scale 1 to 10","2002","Employed","Female","721","0.123626064297374","0.115827891781775","0.131424236812972","5"
"6 on Scale 1 to 10","2002","Not Employed","Female","607","0.124108980180698","0.115066411783023","0.133151548578373","6"
"6 on Scale 1 to 10","2002","Not Employed","Male","369","0.120474581645693","0.109155494733764","0.131793668557623","6"
"6 on Scale 1 to 10","2002","Employed","Female","740","0.109896517446766","0.102486737583208","0.117306297310323","6"
"6 on Scale 1 to 10","2002","Employed","Male","836","0.108263845262011","0.101448345005374","0.115079345518648","6"
"7 on Scale 1 to 10","2002","Employed","Female","1599","0.227805957918146","0.2178693340002","0.237742581836093","7"
"7 on Scale 1 to 10","2002","Not Employed","Female","1073","0.206554385533839","0.195451369825099","0.21765740124258","7"
