"plh0182","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","415","0.106363608156744","0.0976015905416406","0.115125625771848","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","408","0.116382227656323","0.10644931513608","0.126315140176566","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","224","0.138375880706973","0.123054123393486","0.153697638020459","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","365","0.120760025215631","0.109136661052181","0.13238338937908","6"
"6 on Scale 1 to 10","2002","(Married) couple without C. ","799","0.110712040275708","0.10359842821091","0.117825652340505","6"
"6 on Scale 1 to 10","2002","Single parent ","152","0.129635693670709","0.110093964308435","0.149177423032983","6"
"6 on Scale 1 to 10","2002","Couple + C. LE 16 ","515","0.112026616165379","0.103062907119685","0.120990325211074","6"
"6 on Scale 1 to 10","2002","Couple + C. GT 16 ","445","0.112623882361492","0.102831910161475","0.122415854561509","6"
"6 on Scale 1 to 10","2002","Couple + C. LE and GT 16","184","0.103291342200344","0.0897868860757456","0.116795798324942","6"
"7 on Scale 1 to 10","2002","1-pers.-HH","678","0.225018938787667","0.210122871845914","0.239915005729419","7"
"7 on Scale 1 to 10","2002","(Married) couple without C. ","1584","0.217671406953465","0.208315910506529","0.227026903400401","7"
"7 on Scale 1 to 10","2002","Single parent ","244","0.199407416184792","0.176162574389179","0.222652257980405","7"
"7 on Scale 1 to 10","2002","Couple + C. LE 16 ","1186","0.249580721954634","0.23728130066472","0.261880143244547","7"
"7 on Scale 1 to 10","2002","Couple + C. GT 16 ","938","0.224016094483875","0.211101908868738","0.236930280099012","7"
"7 on Scale 1 to 10","2002","Couple + C. LE and GT 16","436","0.219632990395796","0.201262629250935","0.238003351540658","7"
"8 on Scale 1 to 10","2002","1-pers.-HH","773","0.251752432442066","0.236270469304839","0.267234395579294","8"
"8 on Scale 1 to 10","2002","(Married) couple without C. ","2388","0.307336012566555","0.29687582252821","0.317796202604901","8"
"8 on Scale 1 to 10","2002","Single parent ","284","0.265029923232674","0.23935362304206","0.290706223423288","8"
"8 on Scale 1 to 10","2002","Couple + C. LE 16 ","1571","0.318564933730201","0.305323396936171","0.331806470524232","8"
"8 on Scale 1 to 10","2002","Couple + C. GT 16 ","1246","0.288186341837664","0.274157529291615","0.302215154383713","8"
"8 on Scale 1 to 10","2002","Couple + C. LE and GT 16","618","0.293967744881359","0.273752380780785","0.314183108981934","8"
"9 on Scale 1 to 10","2002","1-pers.-HH","279","0.0952181767268214","0.0847481353327456","0.105688218120897","9"
"9 on Scale 1 to 10","2002","Single parent ","80","0.0680534617236505","0.0534023435665245","0.0827045798807765","9"
"9 on Scale 1 to 10","2002","Couple + C. LE 16 ","600","0.108037811673891","0.0992153804865316","0.116860242861251","9"
"9 on Scale 1 to 10","2002","(Married) couple without C. ","848","0.0999361869806784","0.0931368027691688","0.106735571192188","9"
"9 on Scale 1 to 10","2002","Couple + C. LE and GT 16","272","0.136515508673673","0.121280674793795","0.151750342553552","9"
"9 on Scale 1 to 10","2002","Couple + C. GT 16 ","500","0.119322323921429","0.109281475705842","0.129363172137016","9"
"0 Completely dissatisfied","2003","1-pers.-HH","18","","","","0"
"0 Completely dissatisfied","2003","(Married) couple without C. ","32","0.00414785369739133","0.0026753342638","0.00562037313098267","0"
"0 Completely dissatisfied","2003","Couple + C. GT 16 ","16","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2003","Single parent ","10","","","","0"
"0 Completely dissatisfied","2003","Couple + C. LE 16 ","10","","","","0"
"1 on Scale 1 to 10","2003","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2003","(Married) couple without C. ","30","0.00507127146816223","0.00344382653067284","0.00669871640565163","1"
"1 on Scale 1 to 10","2003","Couple + C. GT 16 ","18","","","","1"
"1 on Scale 1 to 10","2003","Single parent ","12","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2003","Couple + C. LE and GT 16","7","","","","1"
"10 Completely satisfied","2003","1-pers.-HH","127","0.0479041151556627","0.0402492199048711","0.0555590104064543","10"
"10 Completely satisfied","2003","(Married) couple without C. ","382","0.0530129279222091","0.0478794132324286","0.0581464426119896","10"
"10 Completely satisfied","2003","Couple + C. LE 16 ","167","0.038927646106686","0.0332040182619126","0.0446512739514594","10"
"10 Completely satisfied","2003","Single parent ","34","0.0380377317294214","0.0268349621318974","0.0492405013269454","10"
"10 Completely satisfied","2003","Couple + C. GT 16 ","156","0.0478695742021074","0.0412135080892173","0.0545256403149976","10"
"10 Completely satisfied","2003","Couple + C. LE and GT 16","85","0.0505279677063954","0.0405227118155016","0.0605332235972892","10"
"2 on Scale 1 to 10","2003","1-pers.-HH","49","0.0174890906326947","0.0127905303667705","0.022187650898619","2"
"2 on Scale 1 to 10","2003","(Married) couple without C. ","86","0.0160397116324726","0.013161392449888","0.0189180308150572","2"
"2 on Scale 1 to 10","2003","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. GT 16 ","37","0.0101719665746044","0.00704356885945609","0.0133003642897527","2"
"2 on Scale 1 to 10","2003","Couple + C. LE and GT 16","21","","","","2"
"2 on Scale 1 to 10","2003","Couple + C. LE 16 ","39","0.0126427801578922","0.00933662889126537","0.015948931424519","2"
"3 on Scale 1 to 10","2003","1-pers.-HH","130","0.0439260643986641","0.0365805978861506","0.0512715309111776","3"
"3 on Scale 1 to 10","2003","(Married) couple without C. ","152","0.0232400976795024","0.019788145471039","0.0266920498879657","3"
"3 on Scale 1 to 10","2003","Single parent ","52","0.0496702422658193","0.0369462210930701","0.0623942634385685","3"
"3 on Scale 1 to 10","2003","Couple + C. LE 16 ","90","0.0205937388857018","0.0163911847866255","0.0247962929847782","3"
"3 on Scale 1 to 10","2003","Couple + C. GT 16 ","90","0.0242587824923006","0.0194620947345101","0.029055470250091","3"
"3 on Scale 1 to 10","2003","Couple + C. LE and GT 16","50","0.0309813433909948","0.0230665899783101","0.0388960968036794","3"
"4 on Scale 1 to 10","2003","1-pers.-HH","129","0.0396586190611025","0.0326635160852005","0.0466537220370044","4"
"4 on Scale 1 to 10","2003","(Married) couple without C. ","233","0.0329515014988695","0.028861592732104","0.037041410265635","4"
"4 on Scale 1 to 10","2003","Single parent ","53","0.0425830433333297","0.0307578572015592","0.0544082294651002","4"
"4 on Scale 1 to 10","2003","Couple + C. LE 16 ","142","0.035988646813794","0.0304769146319818","0.0415003789956062","4"
"4 on Scale 1 to 10","2003","Couple + C. GT 16 ","150","0.0392517388807204","0.0331973003098218","0.045306177451619","4"
"4 on Scale 1 to 10","2003","Couple + C. LE and GT 16","77","0.0442181612664935","0.0348273973310947","0.0536089252018922","4"
"5 on Scale 1 to 10","2003","(Married) couple without C. ","889","0.128796690611759","0.121121944831367","0.13647143639215","5"
"5 on Scale 1 to 10","2003","1-pers.-HH","414","0.141482937350289","0.128990735407588","0.15397513929299","5"
"5 on Scale 1 to 10","2003","Single parent ","208","0.195070580419672","0.171863854762297","0.218277306077046","5"
"5 on Scale 1 to 10","2003","Couple + C. LE 16 ","406","0.116739338078715","0.107237287641492","0.126241388515938","5"
"5 on Scale 1 to 10","2003","Couple + C. LE and GT 16","207","0.120115677187067","0.105265424835576","0.134965929538559","5"
"5 on Scale 1 to 10","2003","Couple + C. GT 16 ","432","0.115747632323276","0.10577330085222","0.125721963794332","5"
"6 on Scale 1 to 10","2003","Couple + C. GT 16 ","462","0.116726486139814","0.106715613576293","0.126737358703335","6"
"6 on Scale 1 to 10","2003","1-pers.-HH","368","0.12201734945042","0.110285506050803","0.133749192850037","6"
"6 on Scale 1 to 10","2003","(Married) couple without C. ","877","0.119554185746762","0.112120818358982","0.126987553134542","6"
"6 on Scale 1 to 10","2003","Single parent ","155","0.130382621860923","0.110662343556697","0.150102900165149","6"
"6 on Scale 1 to 10","2003","Couple + C. LE 16 ","495","0.110282053506236","0.101012840307549","0.119551266704924","6"
"6 on Scale 1 to 10","2003","Couple + C. LE and GT 16","189","0.0970625096876853","0.0835394240682944","0.110585595307076","6"
"7 on Scale 1 to 10","2003","1-pers.-HH","696","0.233239511528387","0.218081458531327","0.248397564525446","7"
"7 on Scale 1 to 10","2003","(Married) couple without C. ","1550","0.214818748473806","0.20540910995238","0.224228386995232","7"
"7 on Scale 1 to 10","2003","Single parent ","240","0.213151713829636","0.18916730625061","0.237136121408663","7"
"7 on Scale 1 to 10","2003","Couple + C. GT 16 ","923","0.212875802263073","0.200113635838012","0.225637968688135","7"
"7 on Scale 1 to 10","2003","Couple + C. LE and GT 16","411","0.225816815026483","0.206717350003921","0.244916280049044","7"
"7 on Scale 1 to 10","2003","Couple + C. LE 16 ","1119","0.25117002353097","0.238336680953167","0.264003366108773","7"
"8 on Scale 1 to 10","2003","1-pers.-HH","779","0.253856937863276","0.238257172434941","0.269456703291612","8"
"8 on Scale 1 to 10","2003","(Married) couple without C. ","2277","0.306524188105656","0.295960880598167","0.317087495613145","8"
"8 on Scale 1 to 10","2003","Couple + C. GT 16 ","1193","0.288246787133828","0.27412510021662","0.302368474051037","8"
"8 on Scale 1 to 10","2003","Single parent ","252","0.210202894058872","0.186340380167245","0.2340654079505","8"
"8 on Scale 1 to 10","2003","Couple + C. LE 16 ","1382","0.299004279672707","0.285456732892501","0.312551826452912","8"
"8 on Scale 1 to 10","2003","Couple + C. LE and GT 16","533","0.276664547852783","0.256229868462748","0.297099227242817","8"
"9 on Scale 1 to 10","2003","1-pers.-HH","262","0.0863488137350401","0.0762810991300686","0.0964165283400116","9"
"9 on Scale 1 to 10","2003","(Married) couple without C. ","810","0.0958428231634098","0.0890982626694081","0.102587383657412","9"
"9 on Scale 1 to 10","2003","Single parent ","83","0.0795859926035056","0.0637352721043847","0.0954367131026266","9"
"9 on Scale 1 to 10","2003","Couple + C. GT 16 ","475","0.132007886854696","0.121454364069799","0.142561409639593","9"
"9 on Scale 1 to 10","2003","Couple + C. LE 16 ","524","0.109267756653907","0.100036010078801","0.118499503229013","9"
"9 on Scale 1 to 10","2003","Couple + C. LE and GT 16","258","0.13759996539124","0.121864313416264","0.153335617366216","9"
"0 Completely dissatisfied","2004","1-pers.-HH","26","","","","0"
"0 Completely dissatisfied","2004","(Married) couple without C. ","32","0.00588159017765094","0.00412484607752633","0.00763833427777555","0"
"0 Completely dissatisfied","2004","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","2004","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","2004","Couple + C. GT 16 ","22","","","","0"
"0 Completely dissatisfied","2004","Single parent ","11","","","","0"
"1 on Scale 1 to 10","2004","1-pers.-HH","24","","","","1"
"1 on Scale 1 to 10","2004","(Married) couple without C. ","22","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. GT 16 ","16","","","","1"
"1 on Scale 1 to 10","2004","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2004","Couple + C. LE and GT 16","8","","","","1"
"10 Completely satisfied","2004","1-pers.-HH","119","0.0502745625539557","0.042357134684428","0.0581919904234834","10"
"10 Completely satisfied","2004","(Married) couple without C. ","346","0.0464667236332151","0.0416307823630941","0.051302664903336","10"
"10 Completely satisfied","2004","Single parent ","18","","","","10"
"10 Completely satisfied","2004","Couple + C. LE 16 ","132","0.0291993572564048","0.024021104205177","0.0343776103076327","10"
"10 Completely satisfied","2004","Couple + C. GT 16 ","109","0.0349825908558604","0.0292301254081816","0.0407350563035392","10"
"10 Completely satisfied","2004","Couple + C. LE and GT 16","83","0.0478385076814775","0.0379542418587704","0.0577227735041846","10"
"2 on Scale 1 to 10","2004","1-pers.-HH","64","0.0242880625981307","0.0187101953223594","0.0298659298739019","2"
"2 on Scale 1 to 10","2004","(Married) couple without C. ","122","0.0203124110043503","0.0170715037247197","0.0235533182839808","2"
"2 on Scale 1 to 10","2004","Couple + C. LE 16 ","43","0.00995128480847732","0.00689847705138723","0.0130040925655674","2"
"2 on Scale 1 to 10","2004","Couple + C. GT 16 ","45","0.0098865586647341","0.00678895741170386","0.0129841599177643","2"
"2 on Scale 1 to 10","2004","Couple + C. LE and GT 16","22","","","","2"
"2 on Scale 1 to 10","2004","Single parent ","30","0.0259305336313611","0.016512936195693","0.0353481310670293","2"
"3 on Scale 1 to 10","2004","1-pers.-HH","138","0.0507306704906149","0.0427793189276711","0.0586820220535586","3"
"3 on Scale 1 to 10","2004","(Married) couple without C. ","191","0.0292152215199361","0.0253461377187652","0.0330843053211069","3"
"3 on Scale 1 to 10","2004","Single parent ","51","0.0492218706095205","0.0364027545698447","0.0620409866491964","3"
"3 on Scale 1 to 10","2004","Couple + C. LE 16 ","105","0.0290049488676066","0.0238434461945005","0.0341664515407126","3"
"3 on Scale 1 to 10","2004","Couple + C. LE and GT 16","49","0.0322156082226363","0.0240380664274272","0.0403931500178454","3"
"3 on Scale 1 to 10","2004","Couple + C. GT 16 ","129","0.0367047600135893","0.0308176607194643","0.0425918593077143","3"
"4 on Scale 1 to 10","2004","1-pers.-HH","169","0.057733945224978","0.0492828436613993","0.0661850467885567","4"
"4 on Scale 1 to 10","2004","(Married) couple without C. ","306","0.0467558582203801","0.0419056302208543","0.0516060862199059","4"
"4 on Scale 1 to 10","2004","Single parent ","65","0.0598933519818073","0.0458323165808824","0.0739543873827322","4"
"4 on Scale 1 to 10","2004","Couple + C. LE 16 ","140","0.0452445289198106","0.038852176511085","0.0516368813285363","4"
"4 on Scale 1 to 10","2004","Couple + C. GT 16 ","169","0.0474240776332022","0.0407696653342434","0.0540784899321611","4"
"4 on Scale 1 to 10","2004","Couple + C. LE and GT 16","71","0.0476869683660567","0.0378175850100473","0.0575563517220662","4"
"5 on Scale 1 to 10","2004","(Married) couple without C. ","948","0.134882761216786","0.127034783298705","0.142730739134866","5"
"5 on Scale 1 to 10","2004","1-pers.-HH","499","0.177915189670048","0.164057981027769","0.191772398312327","5"
"5 on Scale 1 to 10","2004","Single parent ","216","0.218258146122086","0.193781250086272","0.242735042157901","5"
"5 on Scale 1 to 10","2004","Couple + C. LE 16 ","466","0.134654437838844","0.124155709040513","0.145153166637174","5"
"5 on Scale 1 to 10","2004","Couple + C. GT 16 ","459","0.136424811161858","0.125678554275385","0.14717106804833","5"
"5 on Scale 1 to 10","2004","Couple + C. LE and GT 16","204","0.134525619497585","0.118722970031306","0.150328268963865","5"
"6 on Scale 1 to 10","2004","1-pers.-HH","381","0.123098215552738","0.111193684677149","0.135002746428327","6"
"6 on Scale 1 to 10","2004","(Married) couple without C. ","851","0.121013346691605","0.113520448329295","0.128506245053916","6"
"6 on Scale 1 to 10","2004","Couple + C. LE 16 ","494","0.129234176345235","0.118916759589631","0.139551593100838","6"
"6 on Scale 1 to 10","2004","Couple + C. GT 16 ","498","0.123708041235175","0.113399817462575","0.134016265007775","6"
"6 on Scale 1 to 10","2004","Couple + C. LE and GT 16","184","0.108178488598888","0.0937934932882698","0.122563483909506","6"
"6 on Scale 1 to 10","2004","Single parent ","155","0.13800538934173","0.117567326572253","0.158443452111206","6"
"7 on Scale 1 to 10","2004","1-pers.-HH","565","0.180744112345013","0.166801222529818","0.194687002160208","7"
"7 on Scale 1 to 10","2004","(Married) couple without C. ","1596","0.220217907416079","0.21069751148786","0.229738303344297","7"
"7 on Scale 1 to 10","2004","Single parent ","248","0.207216695332749","0.183199126195132","0.231234264470366","7"
"7 on Scale 1 to 10","2004","Couple + C. LE 16 ","974","0.229417672987489","0.2164860047672","0.242349341207778","7"
"7 on Scale 1 to 10","2004","Couple + C. GT 16 ","984","0.248697091625185","0.235163802894119","0.262230380356252","7"
"7 on Scale 1 to 10","2004","Couple + C. LE and GT 16","445","0.265665038869368","0.245209326730737","0.286120751007999","7"
"8 on Scale 1 to 10","2004","Couple + C. GT 16 ","1113","0.261419705311112","0.247662555142976","0.275176855479248","8"
"8 on Scale 1 to 10","2004","1-pers.-HH","751","0.253166715737725","0.23741143789011","0.26892199358534","8"
"8 on Scale 1 to 10","2004","(Married) couple without C. ","2131","0.277060409185652","0.266778345120812","0.287342473250491","8"
"8 on Scale 1 to 10","2004","Single parent ","217","0.198273172921448","0.174647476656201","0.221898869186695","8"
"8 on Scale 1 to 10","2004","Couple + C. LE 16 ","1280","0.29467930191083","0.280657632394626","0.308700971427035","8"
"8 on Scale 1 to 10","2004","Couple + C. LE and GT 16","520","0.255741806505244","0.235536614833164","0.275946998177324","8"
"9 on Scale 1 to 10","2004","1-pers.-HH","190","0.0591641408347851","0.0506154985975773","0.0677127830719929","9"
"9 on Scale 1 to 10","2004","(Married) couple without C. ","733","0.093464165930346","0.0867767687051776","0.100151563155514","9"
"9 on Scale 1 to 10","2004","Couple + C. LE 16 ","408","0.0927117449599945","0.0837916060339902","0.101631883885999","9"
"9 on Scale 1 to 10","2004","Couple + C. GT 16 ","375","0.0916054693829905","0.0825739999413251","0.100636938824656","9"
"9 on Scale 1 to 10","2004","Single parent ","77","0.0728882976628117","0.0574842673316566","0.0882923279939668","9"
"9 on Scale 1 to 10","2004","Couple + C. LE and GT 16","199","0.0872385483462758","0.0741698251801326","0.100307271512419","9"
"0 Completely dissatisfied","2005","1-pers.-HH","27","","","","0"
"0 Completely dissatisfied","2005","(Married) couple without C. ","29","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2005","Couple + C. GT 16 ","11","","","","0"
"0 Completely dissatisfied","2005","Couple + C. LE and GT 16","8","","","","0"
"0 Completely dissatisfied","2005","Single parent ","10","","","","0"
"1 on Scale 1 to 10","2005","1-pers.-HH","18","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE 16 ","12","","","","1"
"1 on Scale 1 to 10","2005","(Married) couple without C. ","41","0.00784508898028898","0.00578465868464226","0.0099055192759357","1"
"1 on Scale 1 to 10","2005","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. GT 16 ","17","","","","1"
"1 on Scale 1 to 10","2005","Couple + C. LE and GT 16","4","","","","1"
"10 Completely satisfied","2005","1-pers.-HH","124","0.0429564789252195","0.0356656493478341","0.0502473085026049","10"
"10 Completely satisfied","2005","(Married) couple without C. ","364","0.056396050650302","0.0510085359555376","0.0617835653450664","10"
"10 Completely satisfied","2005","Single parent ","24","","","","10"
"10 Completely satisfied","2005","Couple + C. LE 16 ","127","0.0352740206259689","0.0293420614819579","0.04120597976998","10"
"10 Completely satisfied","2005","Couple + C. GT 16 ","103","0.0333295300470698","0.0275080082544526","0.039151051839687","10"
"10 Completely satisfied","2005","Couple + C. LE and GT 16","81","0.0481954781857284","0.0380202222484573","0.0583707341229994","10"
"2 on Scale 1 to 10","2005","1-pers.-HH","74","0.0257604816714521","0.020064001031421","0.0314569623114832","2"
"2 on Scale 1 to 10","2005","(Married) couple without C. ","90","0.0139697585736049","0.0112287599679705","0.0167107571792393","2"
"2 on Scale 1 to 10","2005","Single parent ","22","","","","2"
"2 on Scale 1 to 10","2005","Couple + C. LE 16 ","40","0.0134671088683877","0.00976062894465867","0.0171735887921168","2"
"2 on Scale 1 to 10","2005","Couple + C. GT 16 ","59","0.0143132820888014","0.0104609672452836","0.0181655969323191","2"
"2 on Scale 1 to 10","2005","Couple + C. LE and GT 16","24","","","","2"
"3 on Scale 1 to 10","2005","1-pers.-HH","105","0.0381205577076806","0.0312350382568347","0.0450060771585265","3"
"3 on Scale 1 to 10","2005","(Married) couple without C. ","178","0.0275387543228383","0.0237168699470827","0.031360638698594","3"
"3 on Scale 1 to 10","2005","Couple + C. GT 16 ","115","0.034175255092681","0.0282829157098554","0.0400675944755066","3"
"3 on Scale 1 to 10","2005","Single parent ","41","0.037619032981872","0.026400287935619","0.0488377780281251","3"
"3 on Scale 1 to 10","2005","Couple + C. LE 16 ","110","0.0332351435687715","0.0274710915850133","0.0389991955525298","3"
"3 on Scale 1 to 10","2005","Couple + C. LE and GT 16","49","0.032568150858976","0.0241352876793659","0.0410010140385861","3"
"4 on Scale 1 to 10","2005","1-pers.-HH","129","0.0401763069675148","0.0331151233487415","0.0472374905862881","4"
"4 on Scale 1 to 10","2005","(Married) couple without C. ","257","0.0437066965454843","0.0389320767367873","0.0484813163541813","4"
"4 on Scale 1 to 10","2005","Single parent ","64","0.0645918112413369","0.050098878817923","0.0790847436647509","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","116","0.0365018380323685","0.0304713634116562","0.0425323126530808","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","138","0.04046803434814","0.0340770392387191","0.0468590294575608","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","47","0.0348771348515483","0.0261608780758844","0.0435933916272123","4"
"5 on Scale 1 to 10","2005","1-pers.-HH","440","0.14828292371704","0.135504125494687","0.161061721939393","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","798","0.122907204048791","0.11523922904637","0.130575179051212","5"
"5 on Scale 1 to 10","2005","Single parent ","166","0.158124481383772","0.1366120028798","0.179636959887743","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","385","0.119008901564399","0.108596661671288","0.129421141457509","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","410","0.126445347144749","0.115666329725459","0.137224364564039","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","183","0.129909422864241","0.113936997313073","0.145881848415408","5"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","377","0.100294043977324","0.0906345016205166","0.109953586334131","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","403","0.12448909023237","0.113781810862465","0.135196369602275","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","154","0.0943747813109279","0.0804857951196341","0.108263767502222","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","370","0.129274097953088","0.117210044436284","0.141338151469892","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","705","0.10036675446468","0.0933490199382716","0.107384488991089","6"
"6 on Scale 1 to 10","2005","Single parent ","150","0.144507935522665","0.12377690967958","0.165238961365751","6"
"7 on Scale 1 to 10","2005","1-pers.-HH","636","0.209349293668034","0.194719949852657","0.223978637483411","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","1418","0.201179653916416","0.191817283189599","0.210542024643233","7"
"7 on Scale 1 to 10","2005","Single parent ","251","0.205493275980073","0.181669283221347","0.229317268738799","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","819","0.213592118607929","0.200413034719349","0.226771202496509","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","841","0.228812346203923","0.215188414187105","0.24243627822074","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","385","0.23710247532407","0.21689698192238","0.257307968725761","7"
"8 on Scale 1 to 10","2005","1-pers.-HH","787","0.265043127501025","0.249172797165209","0.280913457836841","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","2304","0.310357024594865","0.299552337477325","0.321161711712405","8"
"8 on Scale 1 to 10","2005","Single parent ","267","0.236114224082205","0.211073767754422","0.261154680409987","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","1192","0.299548033410195","0.284818428506319","0.31427763831407","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","1132","0.283373154549258","0.268757825564333","0.297988483534182","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","516","0.279088175083915","0.257778339168057","0.300398010999773","8"
"9 on Scale 1 to 10","2005","1-pers.-HH","261","0.0847258873773993","0.0747125138311128","0.0947392609236859","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","859","0.109972350622921","0.102665794069479","0.117278907176363","9"
"9 on Scale 1 to 10","2005","Single parent ","101","0.0931869673748106","0.0760472594130547","0.110326675336567","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","532","0.143967181224442","0.132678436812961","0.155255925635922","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","423","0.108046754752924","0.0979783743625854","0.118115135143264","9"
"9 on Scale 1 to 10","2005","Couple + C. LE and GT 16","251","0.121434070426028","0.10591642699787","0.136951713854187","9"
"0 Completely dissatisfied","2006","1-pers.-HH","31","0.00998437841274082","0.00661413364792998","0.0133546231775517","0"
"0 Completely dissatisfied","2006","(Married) couple without C. ","36","0.0057636514059974","0.0040904522972545","0.0074368505147403","0"
"0 Completely dissatisfied","2006","Couple + C. LE 16 ","11","","","","0"
"0 Completely dissatisfied","2006","Single parent ","10","","","","0"
"0 Completely dissatisfied","2006","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2006","Couple + C. GT 16 ","12","","","","0"
"1 on Scale 1 to 10","2006","1-pers.-HH","32","0.0103377592237456","0.00690900299576712","0.0137665154517242","1"
"1 on Scale 1 to 10","2006","(Married) couple without C. ","30","0.00430769110947032","0.00286012366821467","0.00575525855072596","1"
"1 on Scale 1 to 10","2006","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE 16 ","10","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. GT 16 ","15","","","","1"
"1 on Scale 1 to 10","2006","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","2006","1-pers.-HH","139","0.0405988770252894","0.0339087090128907","0.0472890450376881","10"
"10 Completely satisfied","2006","(Married) couple without C. ","382","0.0507828549362313","0.0459300224922688","0.0556356873801939","10"
"10 Completely satisfied","2006","Single parent ","30","0.0225772622090375","0.0140579697588507","0.0310965546592243","10"
"10 Completely satisfied","2006","Couple + C. LE 16 ","136","0.036157770896422","0.0303130435179573","0.0420024982748867","10"
"10 Completely satisfied","2006","Couple + C. GT 16 ","122","0.040541405716281","0.0341562187010601","0.0469265927315019","10"
"10 Completely satisfied","2006","Couple + C. LE and GT 16","64","0.0403014751005974","0.0303390498545346","0.0502639003466603","10"
"2 on Scale 1 to 10","2006","1-pers.-HH","69","0.0243878641269839","0.0191590237627058","0.0296167044912619","2"
"2 on Scale 1 to 10","2006","(Married) couple without C. ","89","0.014499645853237","0.011857474114155","0.0171418175923189","2"
"2 on Scale 1 to 10","2006","Single parent ","29","","","","2"
"2 on Scale 1 to 10","2006","Couple + C. LE 16 ","36","0.00836068001433913","0.0055099365995204","0.0112114234291579","2"
"2 on Scale 1 to 10","2006","Couple + C. GT 16 ","44","0.0111170243751238","0.00772250860534838","0.0145115401448993","2"
"2 on Scale 1 to 10","2006","Couple + C. LE and GT 16","13","","","","2"
"3 on Scale 1 to 10","2006","1-pers.-HH","137","0.0416399485685605","0.0348682230550259","0.0484116740820951","3"
"3 on Scale 1 to 10","2006","(Married) couple without C. ","196","0.0321652035921808","0.0282653552217784","0.0360650519625832","3"
"3 on Scale 1 to 10","2006","Single parent ","46","0.0376305750035925","0.0267169756801478","0.0485441743270373","3"
"3 on Scale 1 to 10","2006","Couple + C. GT 16 ","99","0.0299604287837918","0.024441181668903","0.0354796758986805","3"
"3 on Scale 1 to 10","2006","Couple + C. LE and GT 16","33","0.0195188764931964","0.0125110358527324","0.0265267171336605","3"
"3 on Scale 1 to 10","2006","Couple + C. LE 16 ","82","0.0302586470877571","0.0248955807344216","0.0356217134410925","3"
"4 on Scale 1 to 10","2006","1-pers.-HH","171","0.0519465171906732","0.044423803394141","0.0594692309872055","4"
"4 on Scale 1 to 10","2006","(Married) couple without C. ","258","0.0404920008657927","0.036135248539562","0.0448487531920233","4"
"4 on Scale 1 to 10","2006","Single parent ","84","0.0743174349197946","0.0592755220955901","0.0893593477439991","4"
"4 on Scale 1 to 10","2006","Couple + C. GT 16 ","157","0.047655307536808","0.040758250417678","0.054552364655938","4"
