"plh0182","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2002","Not Working","in school","108","0.202814644424208","0.167102747315733","0.238526541532683","9"
"9 on Scale 1 to 10","2002","Full Time","higher education","438","0.152639679921046","0.139106776606003","0.16617258323609","9"
"9 on Scale 1 to 10","2002","Part Time","in school","25","","","","9"
"9 on Scale 1 to 10","2002","Part Time","inadequately","2","","","","9"
"9 on Scale 1 to 10","2002","Part Time","general elemantary","55","0.0775021382243273","0.0569148040318668","0.0980894724167879","9"
"9 on Scale 1 to 10","2002","Part Time","middle vocational","317","0.0944199951961807","0.0835384577223836","0.105301532669978","9"
"9 on Scale 1 to 10","2002","Not Working","higher education","123","0.111544191925759","0.0914941863499818","0.131594197501536","9"
"9 on Scale 1 to 10","2002","Not Working","higher vocational","61","0.128604457948684","0.0987499303065085","0.158458985590859","9"
"9 on Scale 1 to 10","2002","Not Working","vocational + Abi","45","0.154894939240402","0.114748710057306","0.195041168423497","9"
"9 on Scale 1 to 10","2002","Not Working","general elemantary","114","0.0715566901244164","0.0588069573496688","0.084306422899164","9"
"9 on Scale 1 to 10","2002","Not Working","inadequately","7","","","","9"
"9 on Scale 1 to 10","2002","Not Working","middle vocational","378","0.0846952313981603","0.0763313357085416","0.0930591270877791","9"
"0 Completely dissatisfied","2003","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2003","Full Time","higher vocational","4","","","","0"
"0 Completely dissatisfied","2003","Full Time","higher education","2","","","","0"
"0 Completely dissatisfied","2003","Part Time","in school","","","","","0"
"0 Completely dissatisfied","2003","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","2003","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","2003","Part Time","middle vocational","11","","","","0"
"0 Completely dissatisfied","2003","Part Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2003","Part Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","2003","Part Time","higher education","3","","","","0"
"0 Completely dissatisfied","2003","Not Working","in school","2","","","","0"
"0 Completely dissatisfied","2003","Not Working","inadequately","6","","","","0"
"0 Completely dissatisfied","2003","Not Working","general elemantary","7","","","","0"
"0 Completely dissatisfied","2003","Not Working","middle vocational","27","","","","0"
"0 Completely dissatisfied","2003","Not Working","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2003","Not Working","higher vocational","4","","","","0"
"0 Completely dissatisfied","2003","Not Working","higher education","5","","","","0"
"0 Completely dissatisfied","2003","Full Time","in school","","","","","0"
"0 Completely dissatisfied","2003","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","2003","Full Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","2003","Full Time","middle vocational","9","","","","0"
"1 on Scale 1 to 10","2003","Part Time","higher education","5","","","","1"
"1 on Scale 1 to 10","2003","Part Time","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2003","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","higher education","4","","","","1"
"1 on Scale 1 to 10","2003","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2003","Part Time","middle vocational","13","","","","1"
"1 on Scale 1 to 10","2003","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","2003","Not Working","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2003","Not Working","middle vocational","39","0.00893205245841264","0.00608592580914639","0.0117781791076789","1"
"1 on Scale 1 to 10","2003","Not Working","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2003","Not Working","higher education","5","","","","1"
"1 on Scale 1 to 10","2003","Full Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2003","Not Working","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2003","Not Working","inadequately","2","","","","1"
"1 on Scale 1 to 10","2003","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","2003","Full Time","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2003","Full Time","middle vocational","3","","","","1"
"10 Completely satisfied","2003","Full Time","in school","","","","","10"
"10 Completely satisfied","2003","Full Time","inadequately","1","","","","10"
"10 Completely satisfied","2003","Full Time","general elemantary","28","","","","10"
"10 Completely satisfied","2003","Full Time","middle vocational","138","0.0337990549261522","0.0283730731431232","0.0392250367091812","10"
"10 Completely satisfied","2003","Full Time","vocational + Abi","16","","","","10"
"10 Completely satisfied","2003","Full Time","higher vocational","24","","","","10"
"10 Completely satisfied","2003","Full Time","higher education","75","0.0324418790165312","0.0255052400839482","0.0393785179491142","10"
"10 Completely satisfied","2003","Part Time","in school","6","","","","10"
"10 Completely satisfied","2003","Part Time","inadequately","3","","","","10"
"10 Completely satisfied","2003","Part Time","general elemantary","33","0.0703952908603672","0.0501611454425717","0.0906294362781627","10"
"10 Completely satisfied","2003","Part Time","middle vocational","134","0.0511478742624497","0.0428413663985391","0.0594543821263603","10"
"10 Completely satisfied","2003","Part Time","vocational + Abi","16","","","","10"
"10 Completely satisfied","2003","Part Time","higher vocational","11","","","","10"
"10 Completely satisfied","2003","Part Time","higher education","46","0.0345841205423472","0.0225524254583528","0.0466158156263417","10"
"10 Completely satisfied","2003","Not Working","in school","48","0.121224912972323","0.0926162278652017","0.149833598079443","10"
"10 Completely satisfied","2003","Not Working","inadequately","9","","","","10"
"10 Completely satisfied","2003","Not Working","general elemantary","75","0.065075103918822","0.0525843692845713","0.0775658385530728","10"
"10 Completely satisfied","2003","Not Working","middle vocational","205","0.0548005556677778","0.0479159180770991","0.0616851932584566","10"
"10 Completely satisfied","2003","Not Working","vocational + Abi","15","","","","10"
"10 Completely satisfied","2003","Not Working","higher vocational","25","","","","10"
"10 Completely satisfied","2003","Not Working","higher education","46","0.0415116359308325","0.0289588370470945","0.0540644348145705","10"
"2 on Scale 1 to 10","2003","Part Time","middle vocational","42","0.0194913603230329","0.0142787866515422","0.0247039339945236","2"
"2 on Scale 1 to 10","2003","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","2003","Full Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","2003","Full Time","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2003","Full Time","higher education","18","","","","2"
"2 on Scale 1 to 10","2003","Part Time","in school","1","","","","2"
"2 on Scale 1 to 10","2003","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher vocational","7","","","","2"
"2 on Scale 1 to 10","2003","Part Time","higher education","10","","","","2"
"2 on Scale 1 to 10","2003","Not Working","in school","1","","","","2"
"2 on Scale 1 to 10","2003","Not Working","inadequately","4","","","","2"
"2 on Scale 1 to 10","2003","Not Working","general elemantary","25","","","","2"
"2 on Scale 1 to 10","2003","Not Working","middle vocational","58","0.0155534183325588","0.0118102799931501","0.0192965566719675","2"
"2 on Scale 1 to 10","2003","Full Time","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2003","Part Time","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2003","Not Working","vocational + Abi","4","","","","2"
"2 on Scale 1 to 10","2003","Not Working","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2003","Full Time","middle vocational","46","0.0126472805926271","0.00929201375680732","0.0160025474284469","2"
"2 on Scale 1 to 10","2003","Not Working","higher education","13","","","","2"
"3 on Scale 1 to 10","2003","Not Working","in school","5","","","","3"
"3 on Scale 1 to 10","2003","Not Working","general elemantary","59","0.0338059097216436","0.0246538112043605","0.0429580082389267","3"
"3 on Scale 1 to 10","2003","Not Working","middle vocational","164","0.0422109502518934","0.0361285587289661","0.0482933417748206","3"
"3 on Scale 1 to 10","2003","Full Time","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","2003","Full Time","higher vocational","19","","","","3"
"3 on Scale 1 to 10","2003","Full Time","higher education","44","0.021518662659583","0.0158374444587093","0.0271998808604568","3"
"3 on Scale 1 to 10","2003","Part Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","2003","Part Time","middle vocational","67","0.0270081034709426","0.0208957695120016","0.0331204374298836","3"
"3 on Scale 1 to 10","2003","Part Time","higher education","22","","","","3"
"3 on Scale 1 to 10","2003","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","2003","Part Time","vocational + Abi","11","","","","3"
"3 on Scale 1 to 10","2003","Not Working","inadequately","7","","","","3"
"3 on Scale 1 to 10","2003","Part Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2003","Part Time","general elemantary","18","","","","3"
"3 on Scale 1 to 10","2003","Not Working","vocational + Abi","6","","","","3"
"3 on Scale 1 to 10","2003","Not Working","higher vocational","15","","","","3"
"3 on Scale 1 to 10","2003","Not Working","higher education","22","","","","3"
"3 on Scale 1 to 10","2003","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","2003","Full Time","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2003","Full Time","middle vocational","93","0.0275433779544134","0.0226293678660273","0.0324573880427994","3"
"4 on Scale 1 to 10","2003","Full Time","vocational + Abi","13","","","","4"
"4 on Scale 1 to 10","2003","Full Time","higher vocational","27","","","","4"
"4 on Scale 1 to 10","2003","Part Time","vocational + Abi","8","","","","4"
"4 on Scale 1 to 10","2003","Part Time","higher education","29","","","","4"
"4 on Scale 1 to 10","2003","Not Working","in school","7","","","","4"
"4 on Scale 1 to 10","2003","Part Time","higher vocational","11","","","","4"
"4 on Scale 1 to 10","2003","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","2003","Full Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","Full Time","general elemantary","24","","","","4"
"4 on Scale 1 to 10","2003","Full Time","middle vocational","150","0.0349773306390793","0.0294609476207718","0.0404937136573868","4"
"4 on Scale 1 to 10","2003","Full Time","higher education","58","0.0235483525959785","0.0176114052953406","0.0294852998966164","4"
"4 on Scale 1 to 10","2003","Part Time","in school","1","","","","4"
"4 on Scale 1 to 10","2003","Part Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","2003","Part Time","general elemantary","25","","","","4"
"4 on Scale 1 to 10","2003","Part Time","middle vocational","100","0.0355270426154262","0.028547451603872","0.0425066336269804","4"
"4 on Scale 1 to 10","2003","Not Working","inadequately","14","","","","4"
"4 on Scale 1 to 10","2003","Not Working","general elemantary","90","0.0608365110420952","0.0487320645679778","0.0729409575162127","4"
"4 on Scale 1 to 10","2003","Not Working","middle vocational","171","0.0410717757967217","0.0350684534277169","0.0470750981657265","4"
"4 on Scale 1 to 10","2003","Not Working","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","2003","Not Working","higher vocational","22","","","","4"
"4 on Scale 1 to 10","2003","Not Working","higher education","33","0.0296140742824165","0.0189460609670639","0.0402820875977691","4"
"5 on Scale 1 to 10","2003","Part Time","higher education","65","0.0886999319397454","0.0699791676692158","0.107420696210275","5"
"5 on Scale 1 to 10","2003","Part Time","higher vocational","35","0.101873274048701","0.0715799000918175","0.132166648005584","5"
"5 on Scale 1 to 10","2003","Part Time","middle vocational","362","0.149278970238884","0.135842093963021","0.162715846514746","5"
"5 on Scale 1 to 10","2003","Part Time","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2003","Not Working","in school","29","","","","5"
"5 on Scale 1 to 10","2003","Not Working","inadequately","34","0.27022843400225","0.201419141741985","0.339037726262515","5"
"5 on Scale 1 to 10","2003","Not Working","general elemantary","250","0.172165052468405","0.153047311972833","0.191282792963976","5"
"5 on Scale 1 to 10","2003","Not Working","middle vocational","612","0.156273743154732","0.145289486711672","0.167257999597791","5"
"5 on Scale 1 to 10","2003","Not Working","vocational + Abi","23","","","","5"
"5 on Scale 1 to 10","2003","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","inadequately","20","","","","5"
"5 on Scale 1 to 10","2003","Full Time","vocational + Abi","43","0.0913188949449431","0.0672007509220619","0.115437038967824","5"
