"plh0182","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2013","Not Employed","(Married) couple without C. ","706","0.144853491893803","0.134849862863634","0.154857120923972","9"
"9 on Scale 1 to 10","2013","Employed","(Married) couple without C. ","593","0.152647345601016","0.141151765444501","0.16414292575753","9"
"9 on Scale 1 to 10","2013","Not Employed","1-pers.-HH","210","0.0920958816722824","0.0798014425211988","0.104390320823366","9"
"9 on Scale 1 to 10","2013","Not Employed","Single parent ","98","0.0944289550223849","0.0764919852725044","0.112365924772265","9"
"9 on Scale 1 to 10","2013","Employed","1-pers.-HH","193","0.101760125652723","0.0878281152528522","0.115692136052594","9"
"9 on Scale 1 to 10","2013","Employed","Single parent ","250","0.108627264542542","0.094751924835432","0.122502604249652","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. LE 16 ","1218","0.206082396429192","0.19534944722481","0.216815345633573","9"
"9 on Scale 1 to 10","2013","Employed","Couple + C. GT 16 ","332","0.147968315255548","0.132878755013567","0.16305787549753","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE 16 ","503","0.171570733090161","0.157469822959781","0.185671643220542","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. GT 16 ","185","0.137317156853323","0.118564235393399","0.156070078313248","9"
"9 on Scale 1 to 10","2013","Not Employed","Couple + C. LE and GT 16","184","0.181878219790968","0.158456781768242","0.205299657813694","9"
"0 Completely dissatisfied","2014","Not Employed","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2014","Not Employed","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","2014","Employed","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2014","Employed","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2014","Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","2014","Not Employed","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2014","Employed","Couple + C. LE 16 ","6","","","","0"
"1 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","15","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2014","Employed","1-pers.-HH","11","","","","1"
"1 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","11","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","7","","","","1"
"1 on Scale 1 to 10","2014","Employed","Single parent ","14","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","Single parent ","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","7","","","","1"
"10 Completely satisfied","2014","Not Employed","1-pers.-HH","100","0.061533832671236","0.0502328951169271","0.0728347702255449","10"
"10 Completely satisfied","2014","Not Employed","(Married) couple without C. ","281","0.0777738218411495","0.0694155771475716","0.0861320665347274","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE and GT 16","89","0.0418312636289845","0.0321741788405208","0.0514883484174482","10"
"10 Completely satisfied","2014","Not Employed","Single parent ","31","0.0299153783839457","0.0174807583559774","0.0423499984119139","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE 16 ","108","0.0849213050527438","0.0692272803082705","0.100615329797217","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. GT 16 ","57","0.0613654025712979","0.0449085364710785","0.0778222686715173","10"
"10 Completely satisfied","2014","Not Employed","Couple + C. LE and GT 16","59","0.101483339772144","0.0770760323868671","0.125890647157421","10"
"10 Completely satisfied","2014","Employed","1-pers.-HH","61","0.0282204910830263","0.0207859734653729","0.0356550087006797","10"
"10 Completely satisfied","2014","Employed","(Married) couple without C. ","207","0.0453342101886985","0.0389247685743025","0.0517436518030945","10"
"10 Completely satisfied","2014","Employed","Single parent ","65","0.0404044027357905","0.0311150348110835","0.0496937706604974","10"
"10 Completely satisfied","2014","Employed","Couple + C. LE 16 ","282","0.0455656773379469","0.0401236341907234","0.0510077204851703","10"
"10 Completely satisfied","2014","Employed","Couple + C. GT 16 ","125","0.0495214052282401","0.0405688668042742","0.0584739436522059","10"
"2 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","28","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","49","0.0153866325310923","0.0115452788739031","0.0192279861882815","2"
"2 on Scale 1 to 10","2014","Not Employed","Single parent ","17","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","7","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2014","Employed","1-pers.-HH","22","","","","2"
"2 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","24","","","","2"
"2 on Scale 1 to 10","2014","Employed","Single parent ","30","0.0107546200432999","0.00588856243186398","0.0156206776547358","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","21","","","","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","25","","","","2"
"2 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","30","0.00570606027688003","0.00374045814327494","0.00767166241048513","2"
"3 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","73","0.0386671404640716","0.0296002973003471","0.0477339836277962","3"
"3 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","92","0.0267819367683453","0.0217433851915571","0.0318204883451336","3"
"3 on Scale 1 to 10","2014","Not Employed","Single parent ","30","0.0664102944743776","0.0482352204333491","0.084585368515406","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","29","","","","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","35","0.0265463195343886","0.0187921666601984","0.0343004724085789","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","20","","","","3"
"3 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","77","0.0210500220027037","0.0166273165544252","0.0254727274509823","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","73","0.0128933014414184","0.00994932616193711","0.0158372767208997","3"
"3 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","43","0.0234889072553863","0.0172393602279227","0.02973845428285","3"
"3 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","24","","","","3"
"3 on Scale 1 to 10","2014","Employed","1-pers.-HH","66","0.0314036051574535","0.0235738564978032","0.0392333538171039","3"
"3 on Scale 1 to 10","2014","Employed","Single parent ","57","0.0337112393235997","0.0251965556402401","0.0422259230069593","3"
"4 on Scale 1 to 10","2014","Not Employed","Single parent ","40","0.0565346200392276","0.039676828396659","0.0733924116817962","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","34","0.025774537669131","0.0168533646739515","0.0346957106643105","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","39","0.0257967886418309","0.0181499459606455","0.0334436313230163","4"
"4 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","125","0.0309937551226296","0.0255852153893561","0.0364022948559032","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","66","0.0334884552222196","0.0260645977809318","0.0409123126635073","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","26","","","","4"
"4 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","85","0.0204914571062553","0.0161265799705038","0.0248563342420068","4"
"4 on Scale 1 to 10","2014","Employed","Single parent ","87","0.03920306915862","0.0300471166102427","0.0483590217069973","4"
"4 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","87","0.0124837242078788","0.00958628551768384","0.0153811628980738","4"
"4 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","92","0.0503440109812341","0.0400613564663205","0.0606266654961476","4"
"4 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","2014","Employed","1-pers.-HH","65","0.0302236232952871","0.0225377059979764","0.0379095405925978","4"
"5 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","277","0.148714307226617","0.131981753614866","0.165446860838367","5"
"5 on Scale 1 to 10","2014","Not Employed","Single parent ","116","0.137130519273148","0.112022059468198","0.162238979078099","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","106","0.0888881656113315","0.0728666131264115","0.104909718096252","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","95","0.0984393109809067","0.0780116411990538","0.11886698076276","5"
"5 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","51","0.0899059766835567","0.0667854969686209","0.113026456398492","5"
"5 on Scale 1 to 10","2014","Employed","1-pers.-HH","186","0.100321592073792","0.0868342149986428","0.113808969148942","5"
"5 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","286","0.0696147576366899","0.0617739002802257","0.0774556149931541","5"
"5 on Scale 1 to 10","2014","Employed","Single parent ","196","0.118669554828203","0.103412639417647","0.13392647023876","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","357","0.0579388816319853","0.05184218430384","0.0640355789601305","5"
"5 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","414","0.123159033808744","0.1129031476748","0.133414919942688","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","203","0.0910255251610663","0.0791559278880496","0.102895122434083","5"
"5 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","125","0.0695824045526483","0.0573090514749489","0.0818557576303477","5"
"6 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","187","0.100056676040327","0.0859449935234903","0.114168358557164","6"
"6 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","345","0.0814750713768257","0.072937438294049","0.0900127044596025","6"
"6 on Scale 1 to 10","2014","Not Employed","Single parent ","96","0.173277747728627","0.145650878656054","0.2009046168012","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","103","0.0737737470896136","0.059057189116098","0.0884903050631292","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","76","0.0956905566366436","0.0755194309158426","0.115861682357445","6"
"6 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","51","0.0979370266895359","0.0739126950771678","0.121961358301904","6"
"6 on Scale 1 to 10","2014","Employed","1-pers.-HH","228","0.12401024150607","0.109213539284862","0.138806943727279","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","140","0.0911950533780507","0.0773084658322485","0.105081640923853","6"
"6 on Scale 1 to 10","2014","Employed","Single parent ","207","0.123809305431257","0.108270999884765","0.139347610977749","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","200","0.10949976078555","0.096614234868017","0.122385286703083","6"
"6 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","432","0.0794107226373182","0.0723549825990477","0.0864664626755886","6"
"6 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","351","0.0892678318789541","0.0804831847584978","0.0980524789994104","6"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","366","0.228393428281142","0.208143927769902","0.248642928792382","7"
"7 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","331","0.194394499510231","0.175784284989175","0.213004714031288","7"
"7 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","733","0.180001937270482","0.168011786596882","0.191992087944082","7"
"7 on Scale 1 to 10","2014","Not Employed","Single parent ","143","0.171831045008381","0.144295685728848","0.199366404287914","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","240","0.202278796293519","0.179663747486836","0.224893845100202","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","171","0.224443837161224","0.195835176142524","0.253052498179923","7"
"7 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","121","0.217828887166514","0.184465660146103","0.251192114186924","7"
"7 on Scale 1 to 10","2014","Employed","1-pers.-HH","448","0.23833270620698","0.219205078129198","0.257460334284761","7"
"7 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","908","0.223559513923951","0.210723441655225","0.236395586192676","7"
"7 on Scale 1 to 10","2014","Employed","Single parent ","380","0.228872758265462","0.209053482978251","0.248692033552673","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","1223","0.217147819454199","0.206388429195943","0.227907209712454","7"
"7 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","500","0.211525133652709","0.194673055694234","0.228377211611184","7"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","245","0.291985667544684","0.260808342238357","0.32316299285101","8"
"8 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","467","0.287326990309023","0.266046503948675","0.308607476669372","8"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","377","0.310312562429806","0.284267667026192","0.33635745783342","8"
"8 on Scale 1 to 10","2014","Not Employed","Single parent ","165","0.242229544769671","0.210957026895264","0.273502062644079","8"
"8 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","1294","0.314451142570356","0.299960907461111","0.328941377679602","8"
"8 on Scale 1 to 10","2014","Employed","1-pers.-HH","584","0.313097526801008","0.292277849133163","0.333917204468853","8"
"8 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","1461","0.368040825105","0.353182358300024","0.382899291909975","8"
"8 on Scale 1 to 10","2014","Employed","Single parent ","489","0.28571968740363","0.26440729918596","0.307032075621299","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","2091","0.38433995738623","0.371645963231073","0.397033951541387","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","750","0.323054099805163","0.303756950680081","0.342351248930245","8"
"8 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","163","0.275186768822225","0.239088509646872","0.311285027997577","8"
"8 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","560","0.348591655634798","0.325605851238759","0.371577460030838","8"
"9 on Scale 1 to 10","2014","Not Employed","Single parent ","74","0.0971113933838773","0.0754975182667928","0.118725268500962","9"
"9 on Scale 1 to 10","2014","Not Employed","1-pers.-HH","165","0.0913761644481344","0.077825621199813","0.104926707696456","9"
"9 on Scale 1 to 10","2014","Not Employed","(Married) couple without C. ","583","0.142043760814895","0.131148859833943","0.152938661795846","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. LE and GT 16","263","0.151848209403374","0.134537447477914","0.169158971328834","9"
"9 on Scale 1 to 10","2014","Employed","(Married) couple without C. ","635","0.151473042675503","0.140427629006141","0.162518456344865","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. GT 16 ","105","0.124450725665248","0.101815956197885","0.147085495132611","9"
"9 on Scale 1 to 10","2014","Employed","Single parent ","197","0.111867229833182","0.0969969861785211","0.126737473487844","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. LE 16 ","1055","0.182786257072658","0.172700473563356","0.192872040581961","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. LE and GT 16","90","0.138629954066521","0.110699187818937","0.166560720314104","9"
"9 on Scale 1 to 10","2014","Not Employed","Couple + C. LE 16 ","199","0.162870564072914","0.142082483665958","0.183658644479869","9"
"9 on Scale 1 to 10","2014","Employed","1-pers.-HH","224","0.112688588415803","0.0984926323786088","0.126884544452998","9"
"9 on Scale 1 to 10","2014","Employed","Couple + C. GT 16 ","343","0.147955729354077","0.133304451074853","0.162607007633302","9"
"0 Completely dissatisfied","2015","Not Employed","1-pers.-HH","15","","","","0"
"0 Completely dissatisfied","2015","Not Employed","(Married) couple without C. ","13","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Single parent ","4","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2015","Employed","1-pers.-HH","8","","","","0"
"0 Completely dissatisfied","2015","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2015","Employed","Single parent ","7","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2015","Employed","Couple + C. GT 16 ","4","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2015","Employed","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","2015","Employed","Single parent ","6","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","23","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","4","","","","1"
"10 Completely satisfied","2015","Employed","Couple + C. LE and GT 16","109","0.0714155204834927","0.0589102076079056","0.0839208333590798","10"
"10 Completely satisfied","2015","Not Employed","1-pers.-HH","130","0.0634806211677075","0.0525629676679449","0.0743982746674701","10"
"10 Completely satisfied","2015","Not Employed","(Married) couple without C. ","345","0.0775501706658144","0.0693891169650236","0.0857112243666052","10"
"10 Completely satisfied","2015","Not Employed","Single parent ","52","0.0455722815646828","0.0308415391222731","0.0603030240070925","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. LE 16 ","221","0.114220435992167","0.0987361452043427","0.129704726779992","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. GT 16 ","48","0.0447178888042502","0.0303144458241536","0.0591213317843468","10"
"10 Completely satisfied","2015","Not Employed","Couple + C. LE and GT 16","67","0.0979936718849243","0.0743811022045438","0.121606241565305","10"
"10 Completely satisfied","2015","Employed","1-pers.-HH","81","0.0414256202591717","0.0322705893370066","0.0505806511813368","10"
"10 Completely satisfied","2015","Employed","(Married) couple without C. ","196","0.051570417582184","0.0445498129731456","0.0585910221912223","10"
"10 Completely satisfied","2015","Employed","Single parent ","77","0.0705897912674156","0.0581476376564737","0.0830319448783576","10"
"10 Completely satisfied","2015","Employed","Couple + C. LE 16 ","324","0.0543754558061406","0.048188999004069","0.0605619126082122","10"
"10 Completely satisfied","2015","Employed","Couple + C. GT 16 ","129","0.0560433980192943","0.0463705041118415","0.065716291926747","10"
"2 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","41","0.021580878433363","0.0150743794891274","0.0280873773775986","2"
"2 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","55","0.0186877398359756","0.0145556906616497","0.0228197890103015","2"
"2 on Scale 1 to 10","2015","Not Employed","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","13","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","14","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","2015","Employed","1-pers.-HH","24","","","","2"
"2 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","15","","","","2"
"2 on Scale 1 to 10","2015","Employed","Single parent ","31","0.0132307210779805","0.00768036995822609","0.0187810721977349","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","29","","","","2"
"2 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","16","","","","2"
"3 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","61","0.0333633749137435","0.0253222473897322","0.0414045024377548","3"
"3 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","81","0.0255236572093336","0.0207114914234399","0.0303358229952272","3"
"3 on Scale 1 to 10","2015","Not Employed","Single parent ","45","0.0604733411720715","0.0436373277103811","0.0773093546337618","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","23","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","19","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","37","0.0178599965158371","0.0122901200151706","0.0234298730165036","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","23","","","","3"
"3 on Scale 1 to 10","2015","Employed","1-pers.-HH","42","0.0227496249742108","0.0158994377608135","0.0295998121876082","3"
"3 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","57","0.0139789619868884","0.0102520237330843","0.0177059002406924","3"
"3 on Scale 1 to 10","2015","Employed","Single parent ","47","0.0288581221904862","0.020726142864388","0.0369901015165845","3"
"3 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","45","0.00797234532306869","0.00554609223017148","0.0103985984159659","3"
"4 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","32","0.016315176957925","0.0101632463430291","0.0224671075728209","4"
"4 on Scale 1 to 10","2015","Not Employed","Single parent ","41","0.06429507416224","0.0469705610877703","0.0816195872367097","4"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","45","0.0299142359991483","0.0216214471588431","0.0382070248394535","4"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","18","","","","4"
"4 on Scale 1 to 10","2015","Employed","1-pers.-HH","69","0.0387574426477947","0.0298898354209999","0.0476250498745895","4"
"4 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","60","0.0158905168277288","0.0119207740731719","0.0198602595822857","4"
"4 on Scale 1 to 10","2015","Employed","Single parent ","45","0.02054772684597","0.013656533709567","0.0274389199823731","4"
"4 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","75","0.0135969030811514","0.0104373302116266","0.0167564759506762","4"
"4 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","49","0.0278233802570781","0.0209067316505066","0.0347400288636496","4"
"4 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","119","0.0340603480708","0.0285257891252321","0.039594907016368","4"
"4 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","80","0.0418307004955913","0.0328663457785629","0.0507950552126197","4"
"4 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","21","","","","4"
"5 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","270","0.149785006129908","0.133806032161418","0.165763980098397","5"
"5 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","372","0.0967494016717838","0.0877292933681649","0.105769509975403","5"
"5 on Scale 1 to 10","2015","Not Employed","Single parent ","121","0.180867444237613","0.15368052338877","0.208054365086457","5"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","137","0.0776362865328299","0.0646094169501255","0.0906631561155343","5"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","78","0.106640510915713","0.0851308241907038","0.128150197640723","5"
"5 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","45","0.0891009039323133","0.066474494828723","0.111727313035904","5"
"5 on Scale 1 to 10","2015","Employed","1-pers.-HH","192","0.108867804974397","0.0945580170487288","0.123177592900064","5"
"5 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","220","0.0624328040147957","0.0547524848650573","0.0701131231645341","5"
"5 on Scale 1 to 10","2015","Employed","Single parent ","175","0.103310349359172","0.0885256027918212","0.118095095926522","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","239","0.0426553053279293","0.0371421293340265","0.0481684813218322","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","168","0.0745828466875939","0.0635342675449631","0.0856314258302246","5"
"5 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","98","0.0585645884168403","0.0471620810468461","0.0699670957868346","5"
"6 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","219","0.110560965188344","0.0965195997602474","0.12460233061644","6"
"6 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","356","0.0917589780163916","0.0829503489949052","0.100567607037878","6"
"6 on Scale 1 to 10","2015","Employed","1-pers.-HH","172","0.0984468935493586","0.0847598684881436","0.112133918610573","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","137","0.075320548571318","0.0625049206666","0.088136176476036","6"
"6 on Scale 1 to 10","2015","Not Employed","Single parent ","85","0.0965497326377642","0.0756889599117939","0.117410505363734","6"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","136","0.0991134605179974","0.0845669792369035","0.113659941799091","6"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","81","0.101425437434066","0.0803871514665154","0.122463723401616","6"
"6 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","40","0.0731173614060669","0.0524415732504056","0.0937931495617281","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. GT 16 ","175","0.0898930775499282","0.0778641332485791","0.101922021851277","6"
"6 on Scale 1 to 10","2015","Employed","(Married) couple without C. ","319","0.0818317808784471","0.0731302878908342","0.0905332738660599","6"
"6 on Scale 1 to 10","2015","Employed","Single parent ","175","0.103391446792521","0.0886015672862123","0.118181326298829","6"
"6 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","333","0.0605160053366988","0.0540108004345514","0.0670212102388461","6"
"7 on Scale 1 to 10","2015","Not Employed","(Married) couple without C. ","749","0.178954927586973","0.167258888543744","0.190650966630202","7"
"7 on Scale 1 to 10","2015","Not Employed","Single parent ","149","0.188925677941807","0.161276733921919","0.216574621961694","7"
"7 on Scale 1 to 10","2015","Not Employed","Couple + C. LE 16 ","261","0.156504946662176","0.13881763257273","0.174192260751622","7"
"7 on Scale 1 to 10","2015","Not Employed","Couple + C. GT 16 ","143","0.175766087898403","0.149241256497583","0.202290919299223","7"
"7 on Scale 1 to 10","2015","Not Employed","Couple + C. LE and GT 16","116","0.214487135281544","0.181887201333625","0.247087069229462","7"
"7 on Scale 1 to 10","2015","Employed","Couple + C. LE and GT 16","336","0.194405393759529","0.175187757065336","0.213623030453721","7"
"7 on Scale 1 to 10","2015","Not Employed","1-pers.-HH","362","0.192467091786813","0.174814491174699","0.210119692398928","7"
"7 on Scale 1 to 10","2015","Employed","Couple + C. LE 16 ","1022","0.205099512828099","0.19408361605903","0.216115409597169","7"
"7 on Scale 1 to 10","2015","Employed","Single parent ","372","0.221602943562712","0.201428143212286","0.241777743913138","7"
