"plh0182","year","regtyp","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2009","Rural Area","Male","102","0.038232512541247","0.031388924037448","0.045076101045046","3"
"3 on Scale 1 to 10","2009","Urban Area","Female","168","0.0330790388406344","0.0286377312287498","0.0375203464525189","3"
"3 on Scale 1 to 10","2009","Urban Area","Male","139","0.0270413385670561","0.022792657372786","0.0312900197613263","3"
"4 on Scale 1 to 10","2009","Rural Area","Female","132","0.0383322447463618","0.0317068682472754","0.0449576212454482","4"
"4 on Scale 1 to 10","2009","Rural Area","Male","136","0.0531790312822279","0.045170800741908","0.0611872618225478","4"
"4 on Scale 1 to 10","2009","Urban Area","Female","229","0.042091437267647","0.0371049142154913","0.0470779603198028","4"
"4 on Scale 1 to 10","2009","Urban Area","Male","224","0.050165047244349","0.0444473975519065","0.0558826969367915","4"
"5 on Scale 1 to 10","2009","Rural Area","Female","490","0.156265578673007","0.143735596435934","0.16879556091008","5"
"5 on Scale 1 to 10","2009","Rural Area","Male","400","0.129710102624304","0.117719216047779","0.141700989200829","5"
"5 on Scale 1 to 10","2009","Urban Area","Female","739","0.128174015610399","0.119872568116818","0.136475463103981","5"
"5 on Scale 1 to 10","2009","Urban Area","Male","599","0.121031485225123","0.112488125403961","0.129574845046285","5"
"6 on Scale 1 to 10","2009","Rural Area","Female","408","0.118128436076286","0.106990728629867","0.129266143522706","6"
"6 on Scale 1 to 10","2009","Rural Area","Male","392","0.125630069355597","0.113801646843844","0.137458491867349","6"
"6 on Scale 1 to 10","2009","Urban Area","Female","691","0.110430707711345","0.102647228950533","0.118214186472157","6"
"6 on Scale 1 to 10","2009","Urban Area","Male","626","0.119957746477122","0.111447174113868","0.128468318840377","6"
"7 on Scale 1 to 10","2009","Rural Area","Female","721","0.206157046114068","0.192197146408975","0.220116945819161","7"
"7 on Scale 1 to 10","2009","Rural Area","Male","689","0.233783040717215","0.218678246808333","0.248887834626096","7"
"7 on Scale 1 to 10","2009","Urban Area","Female","1381","0.211797912861578","0.201651359261933","0.221944466461224","7"
"7 on Scale 1 to 10","2009","Urban Area","Male","1366","0.231436212662303","0.220389107887767","0.242483317436838","7"
"8 on Scale 1 to 10","2009","Rural Area","Female","898","0.272753896710236","0.257385021196193","0.288122772224279","8"
"8 on Scale 1 to 10","2009","Rural Area","Male","856","0.266050826940415","0.250280244909786","0.281821408971045","8"
"8 on Scale 1 to 10","2009","Urban Area","Female","1939","0.304727265786245","0.293296582750459","0.31615794882203","8"
"8 on Scale 1 to 10","2009","Urban Area","Male","1711","0.288681407314681","0.276811854848598","0.300550959780765","8"
"9 on Scale 1 to 10","2009","Rural Area","Female","280","0.0877387795810306","0.0779760488525063","0.097501510309555","9"
"9 on Scale 1 to 10","2009","Rural Area","Male","270","0.0845534402935637","0.074624233351007","0.0944826472361203","9"
"9 on Scale 1 to 10","2009","Urban Area","Female","692","0.0984803646024148","0.0910808821499905","0.105879847054839","9"
"9 on Scale 1 to 10","2009","Urban Area","Male","613","0.0975558802966145","0.0897839348580522","0.105327825735177","9"
"0 Completely dissatisfied","2010","Rural Area","Female","16","","","","0"
"0 Completely dissatisfied","2010","Rural Area","Male","13","","","","0"
"0 Completely dissatisfied","2010","Urban Area","Female","23","","","","0"
"0 Completely dissatisfied","2010","Urban Area","Male","17","","","","0"
"1 on Scale 1 to 10","2010","Urban Area","Male","22","","","","1"
"1 on Scale 1 to 10","2010","Urban Area","Female","25","","","","1"
"1 on Scale 1 to 10","2010","Rural Area","Female","21","","","","1"
"1 on Scale 1 to 10","2010","Rural Area","Male","21","","","","1"
"10 Completely satisfied","2010","Urban Area","Female","516","0.0557752824224405","0.0509397042649903","0.0606108605798908","10"
"10 Completely satisfied","2010","Urban Area","Male","379","0.0442262545635493","0.0394613745707338","0.0489911345563648","10"
"10 Completely satisfied","2010","Rural Area","Female","265","0.0508379481799114","0.044376634933771","0.0572992614260519","10"
"10 Completely satisfied","2010","Rural Area","Male","182","0.037838354503417","0.0317613357063745","0.0439153733004596","10"
"2 on Scale 1 to 10","2010","Urban Area","Male","96","0.0186323152321484","0.0154984261147429","0.0217662043495539","2"
"2 on Scale 1 to 10","2010","Rural Area","Female","51","0.0153474196202219","0.0117315246981042","0.0189633145423395","2"
"2 on Scale 1 to 10","2010","Rural Area","Male","47","0.0129689928995521","0.00936553906313106","0.0165724467359731","2"
"2 on Scale 1 to 10","2010","Urban Area","Female","98","0.0145538784239958","0.0120304229313318","0.0170773339166597","2"
"3 on Scale 1 to 10","2010","Urban Area","Male","146","0.0253028984979951","0.0216632930026707","0.0289425039933194","3"
"3 on Scale 1 to 10","2010","Urban Area","Female","181","0.0266371851052994","0.0232442826385913","0.0300300875720076","3"
"3 on Scale 1 to 10","2010","Rural Area","Female","100","0.0286839902408601","0.023774270948539","0.0335937095331813","3"
"3 on Scale 1 to 10","2010","Rural Area","Male","87","0.024431125831482","0.0195141152091902","0.0293481364537738","3"
"4 on Scale 1 to 10","2010","Rural Area","Male","110","0.0340727328086445","0.0282947514647863","0.0398507141525028","4"
"4 on Scale 1 to 10","2010","Rural Area","Female","163","0.042676278155001","0.0367309027143151","0.048621653595687","4"
"4 on Scale 1 to 10","2010","Urban Area","Female","255","0.0348201069641505","0.0309572465142276","0.0386829674140734","4"
"4 on Scale 1 to 10","2010","Urban Area","Male","171","0.0302525625610135","0.0262829808838837","0.0342221442381433","4"
"5 on Scale 1 to 10","2010","Urban Area","Male","586","0.105145812042301","0.0980368455810951","0.112254778503508","5"
"5 on Scale 1 to 10","2010","Urban Area","Female","821","0.109917217681386","0.103326421232562","0.11650801413021","5"
"5 on Scale 1 to 10","2010","Rural Area","Female","533","0.120922978704931","0.111332848839295","0.130513108570567","5"
"5 on Scale 1 to 10","2010","Rural Area","Male","398","0.117776919328544","0.10751048244715","0.128043356209939","5"
"6 on Scale 1 to 10","2010","Urban Area","Female","769","0.0981926125649071","0.0919223440739544","0.10446288105586","6"
"6 on Scale 1 to 10","2010","Urban Area","Male","700","0.112975415050839","0.105638826911414","0.120312003190265","6"
"6 on Scale 1 to 10","2010","Rural Area","Female","430","0.106338693783293","0.0972711691568936","0.115406218409692","6"
"6 on Scale 1 to 10","2010","Rural Area","Male","401","0.115145957686243","0.104979711879157","0.125312203493329","6"
"7 on Scale 1 to 10","2010","Rural Area","Female","878","0.187035866543788","0.175566095549134","0.198505637538443","7"
"7 on Scale 1 to 10","2010","Rural Area","Male","856","0.24840830865402","0.234646532716416","0.262170084591624","7"
"7 on Scale 1 to 10","2010","Urban Area","Female","1753","0.210205982041909","0.201620408924857","0.218791555158962","7"
"7 on Scale 1 to 10","2010","Urban Area","Male","1587","0.224553291241442","0.214882321397832","0.234224261085052","7"
"8 on Scale 1 to 10","2010","Rural Area","Female","1346","0.302286363615777","0.288777945653458","0.315794781578097","8"
"8 on Scale 1 to 10","2010","Rural Area","Male","1186","0.292121719849718","0.27763861561105","0.306604824088386","8"
"8 on Scale 1 to 10","2010","Urban Area","Male","2375","0.310887189663982","0.300160124637181","0.321614254690783","8"
"8 on Scale 1 to 10","2010","Urban Area","Female","2835","0.313131339197846","0.303359193034676","0.322903485361016","8"
"9 on Scale 1 to 10","2010","Rural Area","Female","637","0.136569253664989","0.126468661663247","0.146669845666731","9"
"9 on Scale 1 to 10","2010","Rural Area","Male","486","0.105310718479345","0.095534456218418","0.115086980740272","9"
"9 on Scale 1 to 10","2010","Urban Area","Female","1376","0.131580073665038","0.124457289439187","0.138702857890889","9"
"9 on Scale 1 to 10","2010","Urban Area","Male","1073","0.118657069322031","0.111162380433222","0.12615175821084","9"
"0 Completely dissatisfied","2011","Urban Area","Male","20","","","","0"
"0 Completely dissatisfied","2011","Rural Area","Female","17","","","","0"
"0 Completely dissatisfied","2011","Rural Area","Male","11","","","","0"
"0 Completely dissatisfied","2011","Urban Area","Female","33","0.00434035736986537","0.00300091199600631","0.00567980274372443","0"
"1 on Scale 1 to 10","2011","Urban Area","Male","25","","","","1"
"1 on Scale 1 to 10","2011","Urban Area","Female","36","0.00467318817655479","0.00328356740836423","0.00606280894474536","1"
"1 on Scale 1 to 10","2011","Rural Area","Female","17","","","","1"
"1 on Scale 1 to 10","2011","Rural Area","Male","16","","","","1"
"10 Completely satisfied","2011","Urban Area","Female","565","0.0567281304856057","0.0520148369564885","0.0614414240147229","10"
"10 Completely satisfied","2011","Urban Area","Male","365","0.0466520430938564","0.0418836335360201","0.0514204526516926","10"
"10 Completely satisfied","2011","Rural Area","Female","268","0.0461032465640904","0.0402683098369197","0.0519381832912612","10"
"10 Completely satisfied","2011","Rural Area","Male","179","0.033867520972764","0.0283707015378463","0.0393643404076816","10"
"2 on Scale 1 to 10","2011","Urban Area","Male","68","0.0120470684046954","0.00958034013545671","0.0145137966739341","2"
"2 on Scale 1 to 10","2011","Urban Area","Female","88","0.011426939161002","0.00926134958022892","0.0135925287417751","2"
"2 on Scale 1 to 10","2011","Rural Area","Female","58","0.0161653382948334","0.0126564206974581","0.0196742558922087","2"
"2 on Scale 1 to 10","2011","Rural Area","Male","43","0.0145178915241639","0.0108831161981529","0.0181526668501749","2"
"3 on Scale 1 to 10","2011","Urban Area","Male","152","0.028085783970326","0.0243501033584118","0.0318214645822401","3"
"3 on Scale 1 to 10","2011","Urban Area","Female","199","0.0277200623409887","0.0243750357577604","0.031065088924217","3"
"3 on Scale 1 to 10","2011","Rural Area","Female","113","0.0250380514574835","0.0206908095477577","0.0293852933672094","3"
"3 on Scale 1 to 10","2011","Rural Area","Male","113","0.0261089292031491","0.0212632891774525","0.0309545692288457","3"
"4 on Scale 1 to 10","2011","Rural Area","Female","170","0.0419668009970136","0.0363877167009772","0.04754588529305","4"
"4 on Scale 1 to 10","2011","Urban Area","Female","275","0.0353036122785851","0.0315434056686569","0.0390638188885134","4"
"4 on Scale 1 to 10","2011","Urban Area","Male","210","0.0341752197262771","0.0300673437278255","0.0382830957247287","4"
"4 on Scale 1 to 10","2011","Rural Area","Male","141","0.0415708057395699","0.0355051792479699","0.0476364322311699","4"
"5 on Scale 1 to 10","2011","Urban Area","Male","694","0.112156922179721","0.105021927664858","0.119291916694585","5"
"5 on Scale 1 to 10","2011","Urban Area","Female","962","0.118511694864417","0.111926089660856","0.125097300067977","5"
"5 on Scale 1 to 10","2011","Rural Area","Male","473","0.130559429011063","0.120321184488131","0.140797673533994","5"
"5 on Scale 1 to 10","2011","Rural Area","Female","617","0.147082771888964","0.137227830234459","0.15693771354347","5"
"6 on Scale 1 to 10","2011","Urban Area","Male","747","0.111833515359668","0.104707517715884","0.118959513003452","6"
"6 on Scale 1 to 10","2011","Urban Area","Female","882","0.104367976946657","0.098138447412071","0.110597506481243","6"
"6 on Scale 1 to 10","2011","Rural Area","Female","520","0.118523447718838","0.109529978940662","0.127516916497014","6"
"6 on Scale 1 to 10","2011","Rural Area","Male","446","0.121720009799857","0.111784299748854","0.13165571985086","6"
"7 on Scale 1 to 10","2011","Rural Area","Female","999","0.197698129530355","0.186616850426151","0.208779408634559","7"
"7 on Scale 1 to 10","2011","Rural Area","Male","909","0.239455583253463","0.226487487732634","0.252423678774292","7"
"7 on Scale 1 to 10","2011","Urban Area","Female","1910","0.217356109611222","0.208952326494461","0.225759892727983","7"
"7 on Scale 1 to 10","2011","Urban Area","Male","1642","0.219678426480121","0.210316978955386","0.229039874004856","7"
"8 on Scale 1 to 10","2011","Urban Area","Male","2462","0.30486537894401","0.294456570669233","0.315274187218786","8"
"8 on Scale 1 to 10","2011","Urban Area","Female","2860","0.293774357317255","0.284493555611224","0.303055159023287","8"
"8 on Scale 1 to 10","2011","Rural Area","Female","1484","0.280167723346451","0.267672488598069","0.292662958094832","8"
"8 on Scale 1 to 10","2011","Rural Area","Male","1309","0.281930009554042","0.268257272327037","0.295602746781047","8"
"9 on Scale 1 to 10","2011","Urban Area","Female","1443","0.125797571447848","0.119040648869258","0.132554494026437","9"
"9 on Scale 1 to 10","2011","Urban Area","Male","1129","0.122076155761511","0.114674032031393","0.129478279491629","9"
"9 on Scale 1 to 10","2011","Rural Area","Female","699","0.120857505272609","0.111787946485554","0.129927064059664","9"
"9 on Scale 1 to 10","2011","Rural Area","Male","520","0.100571378232839","0.091431887887529","0.109710868578148","9"
"0 Completely dissatisfied","2012","Rural Area","Female","18","","","","0"
"0 Completely dissatisfied","2012","Rural Area","Male","10","","","","0"
"0 Completely dissatisfied","2012","Urban Area","Female","25","","","","0"
"0 Completely dissatisfied","2012","Urban Area","Male","19","","","","0"
"1 on Scale 1 to 10","2012","Urban Area","Male","26","","","","1"
"1 on Scale 1 to 10","2012","Urban Area","Female","40","0.00430025628854438","0.00297413272701935","0.00562637985006941","1"
"1 on Scale 1 to 10","2012","Rural Area","Male","17","","","","1"
"1 on Scale 1 to 10","2012","Rural Area","Female","19","","","","1"
"10 Completely satisfied","2012","Urban Area","Female","547","0.0550318369941371","0.0504102810205402","0.059653392967734","10"
"10 Completely satisfied","2012","Urban Area","Male","389","0.0464687665071137","0.0417511548791317","0.0511863781350957","10"
"10 Completely satisfied","2012","Rural Area","Female","287","0.0539716255677742","0.0477882697410534","0.0601549813944951","10"
"10 Completely satisfied","2012","Rural Area","Male","205","0.0444126394358366","0.0382997861154232","0.05052549275625","10"
"2 on Scale 1 to 10","2012","Urban Area","Male","70","0.0118443308234688","0.0094197196665225","0.014268941980415","2"
"2 on Scale 1 to 10","2012","Urban Area","Female","93","0.00945988855698925","0.00749810239256282","0.0114216747214157","2"
"2 on Scale 1 to 10","2012","Rural Area","Female","47","0.00931855090830415","0.00668930858294651","0.0119477932336618","2"
"2 on Scale 1 to 10","2012","Rural Area","Male","39","0.009215793790276","0.00638041297635147","0.0120511746042005","2"
"3 on Scale 1 to 10","2012","Urban Area","Male","163","0.0255011256148799","0.0219681186177301","0.0290341326120297","3"
"3 on Scale 1 to 10","2012","Urban Area","Female","197","0.0233813125505613","0.020318858489991","0.0264437666111317","3"
"3 on Scale 1 to 10","2012","Rural Area","Female","119","0.0230113004332937","0.0189082697949232","0.0271143310716642","3"
"3 on Scale 1 to 10","2012","Rural Area","Male","98","0.0209326923763903","0.0166847921785363","0.0251805925742442","3"
"4 on Scale 1 to 10","2012","Rural Area","Female","177","0.0359847056773533","0.0308879906919648","0.0410814206627418","4"
"4 on Scale 1 to 10","2012","Urban Area","Female","303","0.0373461779257934","0.033503528411295","0.0411888274402917","4"
"4 on Scale 1 to 10","2012","Urban Area","Male","227","0.0331697260626066","0.0291562542774329","0.0371831978477804","4"
"4 on Scale 1 to 10","2012","Rural Area","Male","163","0.0370697592217974","0.0314636341822968","0.0426758842612981","4"
"5 on Scale 1 to 10","2012","Urban Area","Male","660","0.102334661194525","0.0955419561398035","0.109127366249247","5"
"5 on Scale 1 to 10","2012","Urban Area","Female","949","0.108976585834513","0.102661434229798","0.115291737439229","5"
"5 on Scale 1 to 10","2012","Rural Area","Male","473","0.116423032028636","0.10690609642596","0.125939967631312","5"
"5 on Scale 1 to 10","2012","Rural Area","Female","661","0.148964280607464","0.139221018753547","0.158707542461381","5"
"6 on Scale 1 to 10","2012","Urban Area","Male","706","0.0932072764585817","0.0866916965772466","0.0997228563399169","6"
"6 on Scale 1 to 10","2012","Urban Area","Female","912","0.101656828850611","0.0955324501389858","0.107781207562236","6"
"6 on Scale 1 to 10","2012","Rural Area","Female","502","0.104876560582763","0.0964921972234749","0.113260923942052","6"
"6 on Scale 1 to 10","2012","Rural Area","Male","466","0.112089131496237","0.102728138450736","0.121450124541739","6"
"7 on Scale 1 to 10","2012","Rural Area","Female","1030","0.193532797314311","0.182721942112243","0.204343652516378","7"
"7 on Scale 1 to 10","2012","Rural Area","Male","975","0.23761710010022","0.224987752879848","0.250246447320592","7"
"7 on Scale 1 to 10","2012","Urban Area","Female","1865","0.20943067738061","0.201184308622901","0.217677046138319","7"
"7 on Scale 1 to 10","2012","Urban Area","Male","1731","0.232766814001988","0.223295758704239","0.242237869299737","7"
"8 on Scale 1 to 10","2012","Urban Area","Male","2535","0.31748206466535","0.307049507249583","0.327914622081116","8"
"8 on Scale 1 to 10","2012","Urban Area","Female","2963","0.310603886128175","0.301225880654604","0.319981891601747","8"
"8 on Scale 1 to 10","2012","Rural Area","Male","1347","0.296958058223717","0.283400119733316","0.310515996714118","8"
"8 on Scale 1 to 10","2012","Rural Area","Female","1547","0.294009355661946","0.281542140446265","0.306476570877628","8"
"9 on Scale 1 to 10","2012","Urban Area","Male","1122","0.131907994396808","0.12432409456282","0.139491894230796","9"
"9 on Scale 1 to 10","2012","Urban Area","Female","1459","0.136925986846171","0.129959086734698","0.143892886957643","9"
"9 on Scale 1 to 10","2012","Rural Area","Female","723","0.128883526699782","0.119714436872261","0.138052616527304","9"
"9 on Scale 1 to 10","2012","Rural Area","Male","570","0.117194813516883","0.107650556659283","0.126739070374484","9"
"0 Completely dissatisfied","2013","Rural Area","Female","17","","","","0"
"0 Completely dissatisfied","2013","Rural Area","Male","15","","","","0"
"0 Completely dissatisfied","2013","Urban Area","Female","46","0.00364576904742074","0.00252591736089071","0.00476562073395076","0"
"0 Completely dissatisfied","2013","Urban Area","Male","32","0.00231267429718459","0.00133389507062533","0.00329145352374384","0"
"1 on Scale 1 to 10","2013","Urban Area","Male","35","0.00496746151999852","0.00353489045134546","0.00640003258865158","1"
"1 on Scale 1 to 10","2013","Urban Area","Female","35","0.00385563843660894","0.00270412678147825","0.00500715009173964","1"
"1 on Scale 1 to 10","2013","Rural Area","Female","28","","","","1"
"1 on Scale 1 to 10","2013","Rural Area","Male","23","","","","1"
"10 Completely satisfied","2013","Rural Area","Female","396","0.060384719335591","0.0541174365613372","0.0666520021098448","10"
"10 Completely satisfied","2013","Urban Area","Female","814","0.0675716968311978","0.0629077973329019","0.0722355963294937","10"
"10 Completely satisfied","2013","Rural Area","Male","292","0.0492239751752265","0.0430782651196819","0.0553696852307711","10"
"10 Completely satisfied","2013","Urban Area","Male","630","0.058818590757851","0.0540243012417056","0.0636128802739964","10"
"2 on Scale 1 to 10","2013","Rural Area","Female","52","0.0111017873025687","0.00834493832443252","0.0138586362807048","2"
"2 on Scale 1 to 10","2013","Urban Area","Male","92","0.0122644910698578","0.0100217694066565","0.0145072127330591","2"
"2 on Scale 1 to 10","2013","Urban Area","Female","110","0.00967989488798931","0.00786068768994131","0.0114991020860373","2"
"2 on Scale 1 to 10","2013","Rural Area","Male","52","0.0118390841692123","0.00876640295674865","0.014911765381676","2"
"3 on Scale 1 to 10","2013","Urban Area","Male","186","0.0267536010553252","0.023465593513362","0.0300416085972884","3"
"3 on Scale 1 to 10","2013","Rural Area","Female","110","0.0246805662478868","0.0205983902269334","0.0287627422688402","3"
"3 on Scale 1 to 10","2013","Rural Area","Male","105","0.0268819460830779","0.0222872400308886","0.0314766521352672","3"
"3 on Scale 1 to 10","2013","Urban Area","Female","218","0.0218541839453116","0.0191375686291847","0.0245707992614385","3"
"4 on Scale 1 to 10","2013","Rural Area","Female","144","0.0291009448540585","0.0246783076719235","0.0335235820361934","4"
"4 on Scale 1 to 10","2013","Rural Area","Male","121","0.028630681678787","0.0238931442978416","0.0333682190597324","4"
"4 on Scale 1 to 10","2013","Urban Area","Female","296","0.0308538351722565","0.0276408533737613","0.0340668169707517","4"
"4 on Scale 1 to 10","2013","Urban Area","Male","223","0.0286870487742792","0.0252856871722997","0.0320884103762586","4"
"5 on Scale 1 to 10","2013","Urban Area","Male","761","0.0892595882263556","0.0834498706302478","0.0950693058224633","5"
"5 on Scale 1 to 10","2013","Urban Area","Female","1057","0.107565544184721","0.101808708932328","0.113322379437115","5"
"5 on Scale 1 to 10","2013","Rural Area","Female","588","0.129252125332086","0.120425274513564","0.138078976150608","5"
"5 on Scale 1 to 10","2013","Rural Area","Male","452","0.107560368141913","0.098758797503006","0.116361938780819","5"
"6 on Scale 1 to 10","2013","Urban Area","Male","823","0.0894684932655855","0.0836526481815328","0.0952843383496381","6"
"6 on Scale 1 to 10","2013","Urban Area","Female","1020","0.094992118606032","0.0895442200187157","0.100440017193348","6"
"6 on Scale 1 to 10","2013","Rural Area","Female","523","0.0972828298931899","0.0894857016407094","0.10507995814567","6"
"6 on Scale 1 to 10","2013","Rural Area","Male","439","0.105683669718157","0.0969500528164398","0.114417286619873","6"
"7 on Scale 1 to 10","2013","Rural Area","Female","1094","0.198485357160373","0.187990882684674","0.208979831636072","7"
"7 on Scale 1 to 10","2013","Rural Area","Male","947","0.217446537088037","0.205727879318788","0.229165194857286","7"
"7 on Scale 1 to 10","2013","Urban Area","Female","2213","0.200373634733881","0.19293620479376","0.207811064674001","7"
"7 on Scale 1 to 10","2013","Urban Area","Male","1999","0.2325097740223","0.223902070248891","0.241117477795709","7"
"8 on Scale 1 to 10","2013","Urban Area","Male","2996","0.31335154171271","0.303899765693437","0.322803317731984","8"
"8 on Scale 1 to 10","2013","Urban Area","Female","3502","0.320169438834728","0.311500831591651","0.328838046077804","8"
"8 on Scale 1 to 10","2013","Rural Area","Male","1563","0.311539736509245","0.298383224146603","0.324696248871886","8"
"8 on Scale 1 to 10","2013","Rural Area","Female","1722","0.29810593843048","0.286070502469787","0.310141374391174","8"
"9 on Scale 1 to 10","2013","Urban Area","Male","1475","0.141606735298553","0.134502531937645","0.14871093865946","9"
"9 on Scale 1 to 10","2013","Urban Area","Female","1816","0.139438245319853","0.13300187502119","0.145874615618517","9"
"9 on Scale 1 to 10","2013","Rural Area","Female","875","0.141792740725722","0.132614407541373","0.150971073910072","9"
"9 on Scale 1 to 10","2013","Rural Area","Male","751","0.131381670645952","0.12178486942291","0.140978471868995","9"
"0 Completely dissatisfied","2014","Rural Area","Female","12","","","","0"
"0 Completely dissatisfied","2014","Urban Area","Female","30","0.00336278917883412","0.00221059581164418","0.00451498254602407","0"
"0 Completely dissatisfied","2014","Rural Area","Male","14","","","","0"
"0 Completely dissatisfied","2014","Urban Area","Male","19","","","","0"
"1 on Scale 1 to 10","2014","Urban Area","Male","27","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","Female","21","","","","1"
"1 on Scale 1 to 10","2014","Rural Area","Male","16","","","","1"
"1 on Scale 1 to 10","2014","Urban Area","Female","28","","","","1"
"10 Completely satisfied","2014","Rural Area","Female","278","0.0559138583833601","0.0495327082594704","0.0622950085072497","10"
"10 Completely satisfied","2014","Rural Area","Male","217","0.0468102044429914","0.0404944479780956","0.0531259609078873","10"
"10 Completely satisfied","2014","Urban Area","Female","578","0.057245937161836","0.0526223553969619","0.0618695189267101","10"
"10 Completely satisfied","2014","Urban Area","Male","453","0.0495247736833741","0.0448127131696833","0.0542368341970648","10"
"2 on Scale 1 to 10","2014","Urban Area","Male","77","0.00896345367607749","0.00691648247404859","0.0110104248781064","2"
"2 on Scale 1 to 10","2014","Rural Area","Female","49","0.0128327357068903","0.00970673971230646","0.0159587317014741","2"
"2 on Scale 1 to 10","2014","Rural Area","Male","49","0.0122484589107753","0.00895971545451811","0.0155372023670326","2"
"2 on Scale 1 to 10","2014","Urban Area","Female","102","0.011344408969259","0.00923665239889516","0.0134521655396228","2"
"3 on Scale 1 to 10","2014","Rural Area","Female","140","0.0335198706497001","0.0285208946534623","0.0385188466459379","3"
"3 on Scale 1 to 10","2014","Urban Area","Male","187","0.0280993786461866","0.0245102543672933","0.0316885029250798","3"
"3 on Scale 1 to 10","2014","Urban Area","Female","230","0.0254133566770227","0.0222811656246288","0.0285455477294166","3"
"3 on Scale 1 to 10","2014","Rural Area","Male","84","0.0227701996410268","0.0183100730595767","0.0272303262224769","3"
"4 on Scale 1 to 10","2014","Rural Area","Female","151","0.027151340327253","0.0226374427674839","0.0316652378870221","4"
"4 on Scale 1 to 10","2014","Urban Area","Female","309","0.0334847617512075","0.0299043336213659","0.0370651898810492","4"
"4 on Scale 1 to 10","2014","Rural Area","Male","128","0.0301322066747901","0.0250208386493062","0.035243574700274","4"
"4 on Scale 1 to 10","2014","Urban Area","Male","206","0.0277654122258015","0.0241970674872175","0.0313337569643856","4"
"5 on Scale 1 to 10","2014","Rural Area","Female","477","0.103642071729727","0.0951767748299716","0.112107368629481","5"
"5 on Scale 1 to 10","2014","Urban Area","Male","690","0.0856701609385778","0.0795916745786465","0.091748647298509","5"
"5 on Scale 1 to 10","2014","Urban Area","Female","925","0.106429999268216","0.100292332286386","0.112567666250046","5"
"5 on Scale 1 to 10","2014","Rural Area","Male","414","0.101329148965216","0.0923065233027431","0.110351774627689","5"
"6 on Scale 1 to 10","2014","Urban Area","Male","728","0.0983508507337551","0.0918833414974612","0.104818359970049","6"
"6 on Scale 1 to 10","2014","Rural Area","Female","497","0.107066979134677","0.0984794022940732","0.115654555975281","6"
"6 on Scale 1 to 10","2014","Rural Area","Male","397","0.105566175446233","0.0963785789110584","0.114753771981407","6"
"6 on Scale 1 to 10","2014","Urban Area","Female","863","0.0891545931599558","0.0834830505571582","0.0948261357627533","6"
"7 on Scale 1 to 10","2014","Rural Area","Female","1021","0.207721938351128","0.196454805422711","0.218989071279546","7"
"7 on Scale 1 to 10","2014","Rural Area","Male","983","0.226686934837593","0.214168318400979","0.239205551274206","7"
"7 on Scale 1 to 10","2014","Urban Area","Female","1933","0.194541279862641","0.186662943311016","0.202419616414265","7"
"7 on Scale 1 to 10","2014","Urban Area","Male","1821","0.227187146216838","0.218086792875903","0.236287499557774","7"
"8 on Scale 1 to 10","2014","Urban Area","Male","2764","0.333154749898813","0.322917937502348","0.343391562295279","8"
"8 on Scale 1 to 10","2014","Urban Area","Female","3165","0.328404969958988","0.319058112957963","0.337751826960012","8"
"8 on Scale 1 to 10","2014","Rural Area","Male","1399","0.328268888439196","0.314228536045347","0.342309240833046","8"
"8 on Scale 1 to 10","2014","Rural Area","Female","1569","0.306891527795953","0.294082196064522","0.319700859527384","8"
"9 on Scale 1 to 10","2014","Urban Area","Male","1172","0.135188417702521","0.127762336399601","0.14261449900544","9"
"9 on Scale 1 to 10","2014","Rural Area","Female","765","0.138689228891277","0.129090035848826","0.148288421933728","9"
"9 on Scale 1 to 10","2014","Rural Area","Male","596","0.116890000334269","0.107283581995027","0.126496418673511","9"
"9 on Scale 1 to 10","2014","Urban Area","Female","1535","0.147824207854121","0.140760310532907","0.154888105175335","9"
"0 Completely dissatisfied","2015","Rural Area","Female","21","","","","0"
"0 Completely dissatisfied","2015","Urban Area","Female","20","","","","0"
"0 Completely dissatisfied","2015","Rural Area","Male","11","","","","0"
"0 Completely dissatisfied","2015","Urban Area","Male","27","","","","0"
"1 on Scale 1 to 10","2015","Rural Area","Female","19","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","Male","21","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","Female","51","0.00520931421716528","0.00377094113524072","0.00664768729908985","1"
"1 on Scale 1 to 10","2015","Rural Area","Male","12","","","","1"
"10 Completely satisfied","2015","Rural Area","Female","348","0.0652506693772892","0.0583441540652335","0.0721571846893449","10"
"10 Completely satisfied","2015","Rural Area","Male","299","0.0448037511135235","0.0385900729593291","0.0510174292677178","10"
"10 Completely satisfied","2015","Urban Area","Female","681","0.0685389612370853","0.0634904128770731","0.0735875095970976","10"
"10 Completely satisfied","2015","Urban Area","Male","526","0.0565349567133646","0.0515072928972302","0.0615626205294991","10"
"2 on Scale 1 to 10","2015","Rural Area","Male","46","0.0135604548291715","0.0100865523083178","0.0170343573500253","2"
"2 on Scale 1 to 10","2015","Urban Area","Male","82","0.0120336035542197","0.00965996969881888","0.0144072374096206","2"
"2 on Scale 1 to 10","2015","Urban Area","Female","111","0.0118249918455973","0.00966509618119149","0.0139848875100031","2"
"2 on Scale 1 to 10","2015","Rural Area","Female","52","0.0130063651828372","0.00983786264207656","0.0161748677235978","2"
