"plh0162","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2016","1-pers.-HH","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","","","","","7"
"7 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2016","Single parent ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","7"
"8 on Scale 1 to 10","2016","1-pers.-HH","no migration background","","","","","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","no migration background","","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","Single parent ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","","","","","8"
"9 on Scale 1 to 10","2016","1-pers.-HH","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","direct migration background","","","","","9"
"9 on Scale 1 to 10","2016","1-pers.-HH","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2016","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2016","Single parent ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. GT 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2016","Couple + C. LE and GT 16","direct migration background","","","","","9"
"0 Completely dissatisfied","2017","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","no migration background","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","no migration background","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","no migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","no migration background","","","","","0"
"0 Completely dissatisfied","2017","1-pers.-HH","direct migration background","","","","","0"
"0 Completely dissatisfied","2017","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","no migration background","","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","no migration background","","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","direct migration background","","","","","10"
"10 Completely satisfied","2017","1-pers.-HH","indirect migration background","","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","no migration background","","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","direct migration background","","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","indirect migration background","","","","","10"
"10 Completely satisfied","2017","Single parent ","no migration background","","","","","10"
"10 Completely satisfied","2017","Single parent ","direct migration background","","","","","10"
"10 Completely satisfied","2017","Single parent ","indirect migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","no migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","direct migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","indirect migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","no migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","direct migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","indirect migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","no migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","direct migration background","","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","indirect migration background","","","","","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"5 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","","","","","9"
"0 Completely dissatisfied","2018","1-pers.-HH","no migration background","31","0.00566951384752859","0.00315130917900204","0.00818771851605514","0"
"0 Completely dissatisfied","2018","1-pers.-HH","direct migration background","6","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","no migration background","8","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2018","Single parent ","no migration background","15","","","","0"
"0 Completely dissatisfied","2018","Single parent ","direct migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","direct migration background","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","no migration background","3","","","","0"
"0 Completely dissatisfied","2018","Single parent ","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","no migration background","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","no migration background","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","direct migration background","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","direct migration background","1","","","","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","15","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","no migration background","20","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","direct migration background","5","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","8","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","6","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","7","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","no migration background","39","0.00960499919173028","0.00633381029764087","0.0128761880858197","1"
"10 Completely satisfied","2018","1-pers.-HH","no migration background","358","0.109303236681597","0.0988383583050525","0.119768115058141","10"
"10 Completely satisfied","2018","1-pers.-HH","direct migration background","38","0.0895161194799956","0.0641085000302871","0.114923738929704","10"
"10 Completely satisfied","2018","1-pers.-HH","indirect migration background","25","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","no migration background","1046","0.155000469733421","0.146368807112416","0.163632132354426","10"
"10 Completely satisfied","2018","(Married) couple without C. ","direct migration background","103","0.107516570507345","0.088181426287173","0.126851714727517","10"
"10 Completely satisfied","2018","(Married) couple without C. ","indirect migration background","48","0.216856498460513","0.163128487107077","0.270584509813949","10"
"10 Completely satisfied","2018","Single parent ","no migration background","113","0.072588890896106","0.0602040471068571","0.0849737346853548","10"
"10 Completely satisfied","2018","Single parent ","direct migration background","25","","","","10"
"10 Completely satisfied","2018","Single parent ","indirect migration background","22","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","no migration background","452","0.128353325684792","0.117408831986676","0.139297819382908","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","direct migration background","200","0.142179888585924","0.123964101583095","0.160395675588753","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","indirect migration background","61","0.171545193688927","0.136440117805772","0.206650269572083","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","no migration background","323","0.124826944406929","0.11137167139298","0.138282217420878","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","direct migration background","56","0.120559796277403","0.0910277145762688","0.150091877978537","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","indirect migration background","42","0.174856457710106","0.124083267548752","0.22562964787146","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","no migration background","272","0.197973823854781","0.177115844109917","0.218831803599645","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","direct migration background","64","0.164509231235939","0.132110346347534","0.196908116124343","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","indirect migration background","59","0.251825867641942","0.200893073355673","0.302758661928211","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","no migration background","48","0.0138928405785417","0.00996720194477418","0.0178184792123091","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","42","0.00699011390869794","0.00500301891709257","0.0089772089003033","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","no migration background","41","0.021467222665833","0.0145489937987604","0.0283854515329056","2"
"2 on Scale 1 to 10","2018","Single parent ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","13","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","12","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","4","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","13","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","5","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","7","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","65","0.0117526897135515","0.00918228699518614","0.0143230924319169","3"
