"plh0162","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1997","1-pers.-HH","East Germany","20","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","74","0.026393375838807","0.0201531782654477","0.0326335734121664","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","West Germany","60","0.0609138234805562","0.0467734819557095","0.0750541650054029","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","65","0.0396560661191699","0.031374339752946","0.0479377924853939","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","28","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","41","0.0249386289634771","0.0173521353998213","0.0325251225271328","3"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","57","0.0554813269782523","0.041720005110991","0.0692426488455135","4"
"4 on Scale 1 to 10","1997","Single parent ","East Germany","10","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","49","0.0670008379115849","0.049011015248888","0.0849906605742818","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","48","0.0694977116104782","0.050792488542727","0.0882029346782294","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","West Germany","71","0.056098962863316","0.0424942339471441","0.0697036917794878","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","East Germany","26","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","102","0.0346984712938396","0.0275741126008135","0.0418228299868656","4"
"4 on Scale 1 to 10","1997","Single parent ","West Germany","33","0.0686576911558163","0.0453971706832698","0.0919182116283627","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","141","0.0634284176333286","0.0530849754807521","0.0737718597859052","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","86","0.0432760102364808","0.033376680952863","0.0531753395200985","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","23","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","25","","","","4"
"5 on Scale 1 to 10","1997","1-pers.-HH","West Germany","153","0.141660755457345","0.121044798142438","0.162276712772253","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","East Germany","77","0.222868009723186","0.179758028024796","0.265977991421576","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","294","0.110237983393421","0.0980463563051252","0.122429610481717","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","279","0.134236505778621","0.119769201443734","0.148703810113508","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","114","0.163935206354259","0.136703490901908","0.191166921806609","5"
"5 on Scale 1 to 10","1997","Single parent ","West Germany","75","0.152957514103979","0.119847591157614","0.186067437050343","5"
"5 on Scale 1 to 10","1997","Single parent ","East Germany","36","0.214816200258308","0.154818995278041","0.274813405238575","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","227","0.207797403002557","0.183406962304476","0.232187843700638","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","193","0.120956356974901","0.105092514128261","0.13682019982154","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","136","0.1934008512544","0.164982151172782","0.221819551336019","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","116","0.118516434374556","0.096460903527354","0.140571965221758","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","63","0.150622155511867","0.114940143743496","0.186304167280238","5"
"6 on Scale 1 to 10","1997","1-pers.-HH","East Germany","53","0.135705336825001","0.1002292297506","0.171181443899402","6"
"6 on Scale 1 to 10","1997","Single parent ","East Germany","32","0.158753650216948","0.105366677539669","0.212140622894226","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","280","0.128337809459611","0.114143833067046","0.142531785852176","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","West Germany","143","0.120763050175573","0.101498039804755","0.14002806054639","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","90","0.251340931171323","0.208066826279856","0.29461503606279","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","319","0.116541672153907","0.104050799916533","0.129032544391282","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","195","0.177446072587416","0.154479465281337","0.200412679893495","6"
"6 on Scale 1 to 10","1997","Single parent ","West Germany","73","0.154793205539266","0.121521305593489","0.188065105485044","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","108","0.132264511257004","0.107888564986999","0.156640457527009","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","213","0.120169914026469","0.104350655969579","0.135989172083358","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","106","0.120742547730891","0.0985089720308983","0.142976123430883","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","137","0.184298898266367","0.155779141936812","0.212818654595923","6"
"7 on Scale 1 to 10","1997","1-pers.-HH","West Germany","225","0.197877254594779","0.174323095794393","0.221431413395166","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","East Germany","52","0.14980400008894","0.1128358421102","0.186772158067681","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","510","0.196571407168689","0.181101314177351","0.212041500160026","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","219","0.202664255215474","0.178499040724116","0.226829469706831","7"
"7 on Scale 1 to 10","1997","Single parent ","West Germany","92","0.210855077772977","0.173332680280973","0.248377475264982","7"
"7 on Scale 1 to 10","1997","Single parent ","East Germany","45","0.248889295720605","0.185725688607583","0.312052902833627","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","523","0.247005627266641","0.22870348392768","0.265307770605601","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","179","0.206606263987612","0.178979040386448","0.234233487588776","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","178","0.241236703963189","0.20976691961202","0.272706488314359","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","386","0.215312076935985","0.19531477009585","0.23530938377612","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","178","0.236690604096865","0.20610712052849","0.26727408766524","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","93","0.219366162064577","0.178083951609586","0.260648372519568","7"
"8 on Scale 1 to 10","1997","1-pers.-HH","West Germany","233","0.214976078271972","0.190688413592325","0.23926374295162","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","East Germany","72","0.201435559174722","0.159889519571955","0.242981598777489","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","703","0.295519847271773","0.277758053750075","0.313281640793472","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","218","0.213840932697894","0.189192909579449","0.238488955816338","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","155","0.206274380728174","0.177160239555466","0.235388521900882","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","187","0.265159016304102","0.235037904281502","0.295280128326702","8"
"8 on Scale 1 to 10","1997","Single parent ","East Germany","17","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","506","0.242084328898509","0.223906314416083","0.260262343380936","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","61","0.160180103862002","0.123590997398228","0.196769210325775","8"
"8 on Scale 1 to 10","1997","Single parent ","West Germany","80","0.189657403707449","0.153596268072097","0.2257185393428","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","128","0.167393947729043","0.139933439279433","0.194854456178652","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","418","0.272966552552449","0.251293467060149","0.294639638044749","8"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","East Germany","57","0.0574563413838101","0.0434668739765246","0.0714458087910956","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","East Germany","37","0.0689227979059547","0.0502893504654623","0.0875562453464471","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","East Germany","25","","","","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","East Germany","24","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","West Germany","287","0.115120091759756","0.10269565128068","0.127544532238831","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","West Germany","87","0.0758731719751274","0.0602179527236598","0.0915283912265951","9"
"9 on Scale 1 to 10","1997","Single parent ","West Germany","34","0.0820903643931332","0.0568400830925775","0.107340645693689","9"
"9 on Scale 1 to 10","1997","Single parent ","East Germany","4","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","West Germany","198","0.0904482270139157","0.0782761019827532","0.102620352045078","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","West Germany","177","0.126642752911227","0.110462885196748","0.142822620625706","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","East Germany","46","0.0637282928169117","0.0461525685525587","0.0813040170812647","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","West Germany","99","0.142313566822073","0.118473441241292","0.166153692402855","9"
"0 Completely dissatisfied","1998","1-pers.-HH","West Germany","12","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","West Germany","5","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","West Germany","10","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","West Germany","3","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","West Germany","2","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","East Germany","","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","East Germany","9","","","","0"
"0 Completely dissatisfied","1998","Single parent ","West Germany","5","","","","0"
"0 Completely dissatisfied","1998","Single parent ","East Germany","6","","","","0"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","West Germany","4","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","West Germany","23","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","East Germany","6","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","East Germany","5","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","West Germany","9","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","East Germany","3","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","West Germany","5","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","East Germany","4","","","","1"
"10 Completely satisfied","1998","1-pers.-HH","East Germany","21","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","West Germany","138","0.0675565915969812","0.057417711935017","0.0776954712589453","10"
"10 Completely satisfied","1998","Single parent ","East Germany","4","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","West Germany","122","0.103161609753485","0.0868999598443373","0.119423259662634","10"
"10 Completely satisfied","1998","(Married) couple without C. ","West Germany","308","0.114340509748854","0.102964575971358","0.125716443526351","10"
"10 Completely satisfied","1998","(Married) couple without C. ","East Germany","34","0.0325321813999066","0.022327326413393","0.0427370363864202","10"
"10 Completely satisfied","1998","Single parent ","West Germany","32","0.0846221475826686","0.0608600374138496","0.108384257751488","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","East Germany","21","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","West Germany","136","0.100525198269831","0.0865324425285029","0.11451795401116","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","East Germany","17","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","West Germany","59","0.0739512194359252","0.0565219675230376","0.0913804713488128","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","East Germany","7","","","","10"
"2 on Scale 1 to 10","1998","1-pers.-HH","East Germany","12","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","West Germany","23","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","West Germany","22","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","West Germany","30","0.0107759639986485","0.00708509187248401","0.014466836124813","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","East Germany","19","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","West Germany","23","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","East Germany","13","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","West Germany","19","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","East Germany","8","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","East Germany","21","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","West Germany","11","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","East Germany","5","","","","2"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","East Germany","28","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","East Germany","16","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","West Germany","52","0.01453192029685","0.010253963568942","0.0188098770247579","3"
"3 on Scale 1 to 10","1998","Single parent ","West Germany","27","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","East Germany","15","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","East Germany","33","0.0427411262161036","0.0285822840380924","0.0568999683941148","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","West Germany","18","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","West Germany","42","0.0218891678943819","0.0159782691169877","0.0278000666717762","3"
