"plh0106","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2011","Saxony","Not Employed","","","",""
"Quite unimportant","2011","Saxony","Employed","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2011","Thuringia","Not Employed","","","",""
"Quite unimportant","2011","Thuringia","Employed","","","",""
"Very important","2012","Schleswig-Holstein","Not Employed","44","0.108454726551608","0.0749051483908237","0.142004304712392"
"Very important","2012","Schleswig-Holstein","Employed","129","0.214262213237","0.182373929464419","0.246150497009581"
"Very important","2012","Hamburg","Not Employed","25","","",""
"Very important","2012","Hamburg","Employed","63","0.213949999261989","0.165481120304711","0.262418878219267"
"Very important","2012","Lower Saxony","Not Employed","119","0.117466719456117","0.0968288314421811","0.138104607470054"
"Very important","2012","Lower Saxony","Employed","301","0.201311766742876","0.181827792902869","0.220795740582882"
"Very important","2012","Bremen","Not Employed","16","","",""
"Very important","2012","Bremen","Employed","23","","",""
"Very important","2012","North Rhine-Westphalia","Not Employed","344","0.162981314189916","0.146708536989636","0.179254091390195"
"Very important","2012","North Rhine-Westphalia","Employed","711","0.205755004553806","0.192441994507044","0.219068014600568"
"Very important","2012","Hesse","Not Employed","82","0.100404495896703","0.076861531677733","0.123947460115673"
"Very important","2012","Hesse","Employed","239","0.205153283357579","0.182987967371879","0.22731859934328"
"Very important","2012","Rhineland-Palatinate,Saarland","Not Employed","63","0.138885226026143","0.109797704252151","0.167972747800136"
"Very important","2012","Rhineland-Palatinate,Saarland","Employed","184","0.183153124550071","0.159251545536917","0.207054703563225"
"Very important","2012","Baden-Württemberg","Not Employed","152","0.123081215510784","0.10340557267047","0.142756858351099"
"Very important","2012","Baden-Württemberg","Employed","462","0.229503020648829","0.212204266136047","0.246801775161611"
"Very important","2012","Bavaria","Not Employed","153","0.0907474096322082","0.075662874709279","0.105831944555137"
"Very important","2012","Bavaria","Employed","609","0.205511745080742","0.190957457515671","0.220066032645814"
"Very important","2012","Berlin","Not Employed","72","0.175399124176956","0.137110999792633","0.213687248561278"
"Very important","2012","Berlin","Employed","147","0.240299456622555","0.207702749069855","0.272896164175256"
"Very important","2012","Brandenburg","Not Employed","58","0.122631534344704","0.09245896763757","0.152804101051837"
"Very important","2012","Brandenburg","Employed","130","0.198392951683602","0.167688279069373","0.229097624297831"
"Very important","2012","Mecklenburg-Western Pomerania","Not Employed","53","0.16694105345406","0.121611560799113","0.212270546109007"
"Very important","2012","Mecklenburg-Western Pomerania","Employed","80","0.204803154375434","0.164544423156892","0.245061885593975"
"Very important","2012","Saxony","Not Employed","97","0.127863008570834","0.102873895258421","0.152852121883246"
"Very important","2012","Saxony","Employed","252","0.199593441229082","0.176582476571564","0.2226044058866"
"Very important","2012","Saxony-Anhalt","Not Employed","43","0.11749740560948","0.0862517138913401","0.148743097327619"
"Very important","2012","Saxony-Anhalt","Employed","149","0.26172532747978","0.227318377082109","0.296132277877452"
"Very important","2012","Thuringia","Not Employed","60","0.124155980284306","0.0924295471660154","0.155882413402597"
"Very important","2012","Thuringia","Employed","153","0.225032289042898","0.193387714933237","0.256676863152559"
"Important","2012","Schleswig-Holstein","Not Employed","164","0.485512066438885","0.431588484648448","0.539435648229322"
"Important","2012","Schleswig-Holstein","Employed","349","0.551800933871651","0.513151225403208","0.590450642340095"
"Important","2012","Hamburg","Not Employed","72","0.442654102848861","0.364206011466647","0.521102194231075"
"Important","2012","Hamburg","Employed","140","0.463535262369648","0.404597489163549","0.522473035575748"
"Important","2012","Lower Saxony","Not Employed","484","0.503605368201442","0.471557363244972","0.535653373157913"
"Important","2012","Lower Saxony","Employed","981","0.590194444190852","0.566297586682545","0.614091301699158"
"Important","2012","Bremen","Not Employed","34","0.443967895958566","0.330764892834842","0.557170899082289"
"Important","2012","Bremen","Employed","72","0.633252520206312","0.547385293133357","0.719119747279266"
"Important","2012","North Rhine-Westphalia","Not Employed","881","0.436630810105169","0.414779427122366","0.458482193087972"
"Important","2012","North Rhine-Westphalia","Employed","1931","0.541230886036607","0.524820749872769","0.557641022200446"
"Important","2012","Hesse","Not Employed","272","0.400945391184938","0.362553744149547","0.43933703822033"
"Important","2012","Hesse","Employed","717","0.560244375356717","0.532999335181138","0.587489415532297"
"Important","2012","Rhineland-Palatinate,Saarland","Not Employed","260","0.422272495999291","0.380728707778369","0.463816284220213"
"Important","2012","Rhineland-Palatinate,Saarland","Employed","611","0.606003009693856","0.575808155044705","0.636197864343006"
"Important","2012","Baden-Württemberg","Not Employed","497","0.444946485756724","0.41518362486978","0.474709346643668"
"Important","2012","Baden-Württemberg","Employed","1268","0.535840255389248","0.515324544642665","0.556355966135831"
"Important","2012","Bavaria","Not Employed","639","0.416293219630333","0.390406944033083","0.442179495227584"
"Important","2012","Bavaria","Employed","1646","0.554472598099245","0.536570408944389","0.5723747872541"
"Important","2012","Berlin","Not Employed","170","0.423244103658211","0.373502479022636","0.472985728293785"
"Important","2012","Berlin","Employed","372","0.578002293400918","0.540323590001119","0.615680996800717"
"Important","2012","Brandenburg","Not Employed","249","0.507910040057038","0.46192296205111","0.553897118062965"
"Important","2012","Brandenburg","Employed","387","0.592901973526025","0.555075005307436","0.630728941744614"
"Important","2012","Mecklenburg-Western Pomerania","Not Employed","121","0.440672407383225","0.380325854374579","0.501018960391871"
"Important","2012","Mecklenburg-Western Pomerania","Employed","239","0.645486382186989","0.597764843081012","0.693207921292966"
"Important","2012","Saxony","Not Employed","338","0.514046885484989","0.476645767500777","0.551448003469202"
"Important","2012","Saxony","Employed","662","0.583888868589535","0.555511237546888","0.612266499632181"
"Important","2012","Saxony-Anhalt","Not Employed","224","0.499421500764208","0.45090519514693","0.547937806381487"
"Important","2012","Saxony-Anhalt","Employed","371","0.577682995286823","0.53902152226107","0.616344468312575"
"Important","2012","Thuringia","Not Employed","227","0.511972562632017","0.463880931674099","0.560064193589935"
"Important","2012","Thuringia","Employed","422","0.63074890644912","0.594178972129351","0.667318840768888"
"Less important","2012","Schleswig-Holstein","Not Employed","108","0.353747908908416","0.30216105502914","0.405334762787692"
"Less important","2012","Schleswig-Holstein","Employed","152","0.22626842458169","0.19375021169336","0.258786637470019"
"Less important","2012","Hamburg","Not Employed","43","0.316662586676737","0.243193657867843","0.390131515485631"
"Less important","2012","Hamburg","Employed","68","0.300634325861395","0.246440079225098","0.354828572497693"
"Less important","2012","Lower Saxony","Not Employed","272","0.318084232615162","0.288231869015948","0.347936596214376"
"Less important","2012","Lower Saxony","Employed","330","0.19973724020423","0.180310490678724","0.219163989729736"
"Less important","2012","Bremen","Not Employed","21","","",""
"Less important","2012","Bremen","Employed","25","","",""
"Less important","2012","North Rhine-Westphalia","Not Employed","618","0.319924237619627","0.299373500007874","0.34047497523138"
"Less important","2012","North Rhine-Westphalia","Employed","848","0.238900596508385","0.22485781559071","0.252943377426061"
"Less important","2012","Hesse","Not Employed","200","0.349420579960861","0.312071034143319","0.386770125778402"
"Less important","2012","Hesse","Employed","303","0.221993254292652","0.199181716213249","0.244804792372054"
"Less important","2012","Rhineland-Palatinate,Saarland","Not Employed","187","0.378113514524367","0.337327165077299","0.418899863971434"
"Less important","2012","Rhineland-Palatinate,Saarland","Employed","205","0.207488927350263","0.182430764185785","0.232547090514741"
"Less important","2012","Baden-Württemberg","Not Employed","328","0.321185354055665","0.293220869145424","0.349149838965906"
"Less important","2012","Baden-Württemberg","Employed","512","0.224842141433814","0.207668234858996","0.242016048008633"
"Less important","2012","Bavaria","Not Employed","473","0.359634179484283","0.334433219507569","0.384835139460998"
"Less important","2012","Bavaria","Employed","649","0.216064606161808","0.201240762062704","0.230888450260912"
"Less important","2012","Berlin","Not Employed","117","0.34273231374765","0.294948902238838","0.390515725256461"
"Less important","2012","Berlin","Employed","133","0.169264982921391","0.14065675595047","0.197873209892312"
"Less important","2012","Brandenburg","Not Employed","127","0.328502520289673","0.285299738554731","0.371705302024614"
"Less important","2012","Brandenburg","Employed","126","0.201399133525606","0.170520770019539","0.232277497031673"
"Less important","2012","Mecklenburg-Western Pomerania","Not Employed","83","0.378438966845752","0.319486602030675","0.437391331660829"
"Less important","2012","Mecklenburg-Western Pomerania","Employed","66","0.145914045906517","0.110696930670981","0.181131161142053"
"Less important","2012","Saxony","Not Employed","193","0.256029827970006","0.223370362140526","0.288689293799485"
"Less important","2012","Saxony","Employed","233","0.202691020064778","0.17954709817288","0.225834941956676"
"Less important","2012","Saxony-Anhalt","Not Employed","119","0.324014127245834","0.278602319300645","0.369425935191023"
"Less important","2012","Saxony-Anhalt","Employed","104","0.14145058797562","0.114173415694054","0.168727760257187"
"Less important","2012","Thuringia","Not Employed","105","0.292496847554646","0.248729641144284","0.336264053965008"
"Less important","2012","Thuringia","Employed","87","0.132509752531218","0.106818146474781","0.158201358587656"
"Quite unimportant","2012","Schleswig-Holstein","Not Employed","14","","",""
"Quite unimportant","2012","Schleswig-Holstein","Employed","6","","",""
"Quite unimportant","2012","Hamburg","Not Employed","14","","",""
"Quite unimportant","2012","Hamburg","Employed","4","","",""
"Quite unimportant","2012","Lower Saxony","Not Employed","60","0.0608436797272784","0.0455215560290702","0.0761658034254866"
"Quite unimportant","2012","Lower Saxony","Employed","15","","",""
"Quite unimportant","2012","Bremen","Not Employed","3","","",""
"Quite unimportant","2012","Bremen","Employed","1","","",""
"Quite unimportant","2012","North Rhine-Westphalia","Not Employed","136","0.0804636380852884","0.068479426166307","0.0924478500042698"
"Quite unimportant","2012","North Rhine-Westphalia","Employed","52","0.0141135129012014","0.0102288366378529","0.01799818916455"
"Quite unimportant","2012","Hesse","Not Employed","72","0.149229532957498","0.121317304108825","0.177141761806171"
"Quite unimportant","2012","Hesse","Employed","16","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Not Employed","33","0.060728763450199","0.0406405688506166","0.0808169580497815"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Employed","6","","",""
"Quite unimportant","2012","Baden-Württemberg","Not Employed","94","0.110786944676827","0.0919894243349453","0.129584465018708"
"Quite unimportant","2012","Baden-Württemberg","Employed","28","","",""
"Quite unimportant","2012","Bavaria","Not Employed","128","0.133325191253175","0.115474430591115","0.151175951915235"
"Quite unimportant","2012","Bavaria","Employed","57","0.0239510506582051","0.0184438998279496","0.0294582014884606"
"Quite unimportant","2012","Berlin","Not Employed","20","","",""
"Quite unimportant","2012","Berlin","Employed","8","","",""
"Quite unimportant","2012","Brandenburg","Not Employed","20","","",""
"Quite unimportant","2012","Brandenburg","Employed","5","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Not Employed","3","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Employed","1","","",""
"Quite unimportant","2012","Saxony","Not Employed","58","0.102060277974172","0.0794066377732622","0.124713918175081"
"Quite unimportant","2012","Saxony","Employed","12","","",""
"Quite unimportant","2012","Saxony-Anhalt","Not Employed","22","","",""
"Quite unimportant","2012","Saxony-Anhalt","Employed","3","","",""
"Quite unimportant","2012","Thuringia","Not Employed","23","","",""
"Quite unimportant","2012","Thuringia","Employed","7","","",""
"Very important","2013","Schleswig-Holstein","Not Employed","","","",""
"Very important","2013","Schleswig-Holstein","Employed","","","",""
"Very important","2013","Hamburg","Not Employed","","","",""
"Very important","2013","Hamburg","Employed","","","",""
"Very important","2013","Lower Saxony","Not Employed","","","",""
"Very important","2013","Lower Saxony","Employed","","","",""
"Very important","2013","Bremen","Not Employed","","","",""
"Very important","2013","Bremen","Employed","","","",""
"Very important","2013","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2013","North Rhine-Westphalia","Employed","","","",""
"Very important","2013","Hesse","Not Employed","","","",""
"Very important","2013","Hesse","Employed","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2013","Baden-Württemberg","Not Employed","","","",""
"Very important","2013","Baden-Württemberg","Employed","","","",""
"Very important","2013","Bavaria","Not Employed","","","",""
"Very important","2013","Bavaria","Employed","","","",""
"Very important","2013","Berlin","Not Employed","","","",""
"Very important","2013","Berlin","Employed","","","",""
"Very important","2013","Brandenburg","Not Employed","","","",""
"Very important","2013","Brandenburg","Employed","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2013","Saxony","Not Employed","","","",""
"Very important","2013","Saxony","Employed","","","",""
"Very important","2013","Saxony-Anhalt","Not Employed","","","",""
"Very important","2013","Saxony-Anhalt","Employed","","","",""
"Very important","2013","Thuringia","Not Employed","","","",""
"Very important","2013","Thuringia","Employed","","","",""
"Important","2013","Schleswig-Holstein","Not Employed","","","",""
"Important","2013","Schleswig-Holstein","Employed","","","",""
"Important","2013","Hamburg","Not Employed","","","",""
"Important","2013","Hamburg","Employed","","","",""
"Important","2013","Lower Saxony","Not Employed","","","",""
"Important","2013","Lower Saxony","Employed","","","",""
"Important","2013","Bremen","Not Employed","","","",""
"Important","2013","Bremen","Employed","","","",""
"Important","2013","North Rhine-Westphalia","Not Employed","","","",""
"Important","2013","North Rhine-Westphalia","Employed","","","",""
"Important","2013","Hesse","Not Employed","","","",""
"Important","2013","Hesse","Employed","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2013","Baden-Württemberg","Not Employed","","","",""
"Important","2013","Baden-Württemberg","Employed","","","",""
"Important","2013","Bavaria","Not Employed","","","",""
"Important","2013","Bavaria","Employed","","","",""
"Important","2013","Berlin","Not Employed","","","",""
"Important","2013","Berlin","Employed","","","",""
"Important","2013","Brandenburg","Not Employed","","","",""
"Important","2013","Brandenburg","Employed","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2013","Saxony","Not Employed","","","",""
"Important","2013","Saxony","Employed","","","",""
"Important","2013","Saxony-Anhalt","Not Employed","","","",""
"Important","2013","Saxony-Anhalt","Employed","","","",""
"Important","2013","Thuringia","Not Employed","","","",""
"Important","2013","Thuringia","Employed","","","",""
"Less important","2013","Schleswig-Holstein","Not Employed","","","",""
"Less important","2013","Schleswig-Holstein","Employed","","","",""
"Less important","2013","Hamburg","Not Employed","","","",""
"Less important","2013","Hamburg","Employed","","","",""
"Less important","2013","Lower Saxony","Not Employed","","","",""
"Less important","2013","Lower Saxony","Employed","","","",""
"Less important","2013","Bremen","Not Employed","","","",""
"Less important","2013","Bremen","Employed","","","",""
"Less important","2013","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2013","North Rhine-Westphalia","Employed","","","",""
"Less important","2013","Hesse","Not Employed","","","",""
"Less important","2013","Hesse","Employed","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2013","Baden-Württemberg","Not Employed","","","",""
"Less important","2013","Baden-Württemberg","Employed","","","",""
"Less important","2013","Bavaria","Not Employed","","","",""
"Less important","2013","Bavaria","Employed","","","",""
"Less important","2013","Berlin","Not Employed","","","",""
"Less important","2013","Berlin","Employed","","","",""
"Less important","2013","Brandenburg","Not Employed","","","",""
"Less important","2013","Brandenburg","Employed","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2013","Saxony","Not Employed","","","",""
"Less important","2013","Saxony","Employed","","","",""
"Less important","2013","Saxony-Anhalt","Not Employed","","","",""
"Less important","2013","Saxony-Anhalt","Employed","","","",""
"Less important","2013","Thuringia","Not Employed","","","",""
"Less important","2013","Thuringia","Employed","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2013","Hamburg","Not Employed","","","",""
"Quite unimportant","2013","Hamburg","Employed","","","",""
"Quite unimportant","2013","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2013","Lower Saxony","Employed","","","",""
"Quite unimportant","2013","Bremen","Not Employed","","","",""
"Quite unimportant","2013","Bremen","Employed","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2013","Hesse","Not Employed","","","",""
"Quite unimportant","2013","Hesse","Employed","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2013","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2013","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2013","Bavaria","Not Employed","","","",""
"Quite unimportant","2013","Bavaria","Employed","","","",""
"Quite unimportant","2013","Berlin","Not Employed","","","",""
"Quite unimportant","2013","Berlin","Employed","","","",""
"Quite unimportant","2013","Brandenburg","Not Employed","","","",""
"Quite unimportant","2013","Brandenburg","Employed","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2013","Saxony","Not Employed","","","",""
"Quite unimportant","2013","Saxony","Employed","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2013","Thuringia","Not Employed","","","",""
"Quite unimportant","2013","Thuringia","Employed","","","",""
"Very important","2014","Schleswig-Holstein","Not Employed","","","",""
"Very important","2014","Schleswig-Holstein","Employed","","","",""
"Very important","2014","Hamburg","Not Employed","","","",""
"Very important","2014","Hamburg","Employed","","","",""
"Very important","2014","Lower Saxony","Not Employed","","","",""
"Very important","2014","Lower Saxony","Employed","","","",""
"Very important","2014","Bremen","Not Employed","","","",""
"Very important","2014","Bremen","Employed","","","",""
"Very important","2014","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2014","North Rhine-Westphalia","Employed","","","",""
"Very important","2014","Hesse","Not Employed","","","",""
"Very important","2014","Hesse","Employed","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2014","Baden-Württemberg","Not Employed","","","",""
"Very important","2014","Baden-Württemberg","Employed","","","",""
"Very important","2014","Bavaria","Not Employed","","","",""
"Very important","2014","Bavaria","Employed","","","",""
"Very important","2014","Berlin","Not Employed","","","",""
"Very important","2014","Berlin","Employed","","","",""
"Very important","2014","Brandenburg","Not Employed","","","",""
"Very important","2014","Brandenburg","Employed","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2014","Saxony","Not Employed","","","",""
"Very important","2014","Saxony","Employed","","","",""
"Very important","2014","Saxony-Anhalt","Not Employed","","","",""
"Very important","2014","Saxony-Anhalt","Employed","","","",""
"Very important","2014","Thuringia","Not Employed","","","",""
"Very important","2014","Thuringia","Employed","","","",""
"Important","2014","Schleswig-Holstein","Not Employed","","","",""
"Important","2014","Schleswig-Holstein","Employed","","","",""
"Important","2014","Hamburg","Not Employed","","","",""
"Important","2014","Hamburg","Employed","","","",""
"Important","2014","Lower Saxony","Not Employed","","","",""
"Important","2014","Lower Saxony","Employed","","","",""
"Important","2014","Bremen","Not Employed","","","",""
"Important","2014","Bremen","Employed","","","",""
"Important","2014","North Rhine-Westphalia","Not Employed","","","",""
"Important","2014","North Rhine-Westphalia","Employed","","","",""
"Important","2014","Hesse","Not Employed","","","",""
"Important","2014","Hesse","Employed","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2014","Baden-Württemberg","Not Employed","","","",""
"Important","2014","Baden-Württemberg","Employed","","","",""
"Important","2014","Bavaria","Not Employed","","","",""
"Important","2014","Bavaria","Employed","","","",""
"Important","2014","Berlin","Not Employed","","","",""
"Important","2014","Berlin","Employed","","","",""
"Important","2014","Brandenburg","Not Employed","","","",""
"Important","2014","Brandenburg","Employed","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2014","Saxony","Not Employed","","","",""
"Important","2014","Saxony","Employed","","","",""
"Important","2014","Saxony-Anhalt","Not Employed","","","",""
"Important","2014","Saxony-Anhalt","Employed","","","",""
"Important","2014","Thuringia","Not Employed","","","",""
"Important","2014","Thuringia","Employed","","","",""
"Less important","2014","Schleswig-Holstein","Not Employed","","","",""
"Less important","2014","Schleswig-Holstein","Employed","","","",""
"Less important","2014","Hamburg","Not Employed","","","",""
"Less important","2014","Hamburg","Employed","","","",""
"Less important","2014","Lower Saxony","Not Employed","","","",""
"Less important","2014","Lower Saxony","Employed","","","",""
"Less important","2014","Bremen","Not Employed","","","",""
"Less important","2014","Bremen","Employed","","","",""
"Less important","2014","North Rhine-Westphalia","Not Employed","","","",""
"Less important","2014","North Rhine-Westphalia","Employed","","","",""
"Less important","2014","Hesse","Not Employed","","","",""
"Less important","2014","Hesse","Employed","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Less important","2014","Baden-Württemberg","Not Employed","","","",""
"Less important","2014","Baden-Württemberg","Employed","","","",""
"Less important","2014","Bavaria","Not Employed","","","",""
"Less important","2014","Bavaria","Employed","","","",""
"Less important","2014","Berlin","Not Employed","","","",""
"Less important","2014","Berlin","Employed","","","",""
"Less important","2014","Brandenburg","Not Employed","","","",""
"Less important","2014","Brandenburg","Employed","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Less important","2014","Saxony","Not Employed","","","",""
"Less important","2014","Saxony","Employed","","","",""
"Less important","2014","Saxony-Anhalt","Not Employed","","","",""
"Less important","2014","Saxony-Anhalt","Employed","","","",""
"Less important","2014","Thuringia","Not Employed","","","",""
"Less important","2014","Thuringia","Employed","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Not Employed","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Employed","","","",""
"Quite unimportant","2014","Hamburg","Not Employed","","","",""
"Quite unimportant","2014","Hamburg","Employed","","","",""
"Quite unimportant","2014","Lower Saxony","Not Employed","","","",""
"Quite unimportant","2014","Lower Saxony","Employed","","","",""
"Quite unimportant","2014","Bremen","Not Employed","","","",""
"Quite unimportant","2014","Bremen","Employed","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Not Employed","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Employed","","","",""
"Quite unimportant","2014","Hesse","Not Employed","","","",""
"Quite unimportant","2014","Hesse","Employed","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Employed","","","",""
"Quite unimportant","2014","Baden-Württemberg","Not Employed","","","",""
"Quite unimportant","2014","Baden-Württemberg","Employed","","","",""
"Quite unimportant","2014","Bavaria","Not Employed","","","",""
"Quite unimportant","2014","Bavaria","Employed","","","",""
"Quite unimportant","2014","Berlin","Not Employed","","","",""
"Quite unimportant","2014","Berlin","Employed","","","",""
"Quite unimportant","2014","Brandenburg","Not Employed","","","",""
"Quite unimportant","2014","Brandenburg","Employed","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Employed","","","",""
"Quite unimportant","2014","Saxony","Not Employed","","","",""
"Quite unimportant","2014","Saxony","Employed","","","",""
"Quite unimportant","2014","Saxony-Anhalt","Not Employed","","","",""
"Quite unimportant","2014","Saxony-Anhalt","Employed","","","",""
"Quite unimportant","2014","Thuringia","Not Employed","","","",""
"Quite unimportant","2014","Thuringia","Employed","","","",""
"Very important","2015","Schleswig-Holstein","Not Employed","","","",""
"Very important","2015","Schleswig-Holstein","Employed","","","",""
"Very important","2015","Hamburg","Not Employed","","","",""
"Very important","2015","Hamburg","Employed","","","",""
"Very important","2015","Lower Saxony","Not Employed","","","",""
"Very important","2015","Lower Saxony","Employed","","","",""
"Very important","2015","Bremen","Not Employed","","","",""
"Very important","2015","Bremen","Employed","","","",""
"Very important","2015","North Rhine-Westphalia","Not Employed","","","",""
"Very important","2015","North Rhine-Westphalia","Employed","","","",""
"Very important","2015","Hesse","Not Employed","","","",""
"Very important","2015","Hesse","Employed","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Very important","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"Very important","2015","Baden-Württemberg","Not Employed","","","",""
"Very important","2015","Baden-Württemberg","Employed","","","",""
"Very important","2015","Bavaria","Not Employed","","","",""
"Very important","2015","Bavaria","Employed","","","",""
"Very important","2015","Berlin","Not Employed","","","",""
"Very important","2015","Berlin","Employed","","","",""
"Very important","2015","Brandenburg","Not Employed","","","",""
"Very important","2015","Brandenburg","Employed","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Very important","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"Very important","2015","Saxony","Not Employed","","","",""
"Very important","2015","Saxony","Employed","","","",""
"Very important","2015","Saxony-Anhalt","Not Employed","","","",""
"Very important","2015","Saxony-Anhalt","Employed","","","",""
"Very important","2015","Thuringia","Not Employed","","","",""
"Very important","2015","Thuringia","Employed","","","",""
"Important","2015","Schleswig-Holstein","Not Employed","","","",""
"Important","2015","Schleswig-Holstein","Employed","","","",""
"Important","2015","Hamburg","Not Employed","","","",""
"Important","2015","Hamburg","Employed","","","",""
"Important","2015","Lower Saxony","Not Employed","","","",""
"Important","2015","Lower Saxony","Employed","","","",""
"Important","2015","Bremen","Not Employed","","","",""
"Important","2015","Bremen","Employed","","","",""
"Important","2015","North Rhine-Westphalia","Not Employed","","","",""
"Important","2015","North Rhine-Westphalia","Employed","","","",""
"Important","2015","Hesse","Not Employed","","","",""
"Important","2015","Hesse","Employed","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Not Employed","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Employed","","","",""
"Important","2015","Baden-Württemberg","Not Employed","","","",""
"Important","2015","Baden-Württemberg","Employed","","","",""
"Important","2015","Bavaria","Not Employed","","","",""
"Important","2015","Bavaria","Employed","","","",""
"Important","2015","Berlin","Not Employed","","","",""
"Important","2015","Berlin","Employed","","","",""
"Important","2015","Brandenburg","Not Employed","","","",""
"Important","2015","Brandenburg","Employed","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Not Employed","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Employed","","","",""
"Important","2015","Saxony","Not Employed","","","",""
"Important","2015","Saxony","Employed","","","",""
"Important","2015","Saxony-Anhalt","Not Employed","","","",""
"Important","2015","Saxony-Anhalt","Employed","","","",""
"Important","2015","Thuringia","Not Employed","","","",""
"Important","2015","Thuringia","Employed","","","",""
"Less important","2015","Schleswig-Holstein","Not Employed","","","",""
"Less important","2015","Schleswig-Holstein","Employed","","","",""
"Less important","2015","Hamburg","Not Employed","","","",""
"Less important","2015","Hamburg","Employed","","","",""
"Less important","2015","Lower Saxony","Not Employed","","","",""
