"plh0106","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","Not Working","(1a) inadequately completed","28","","",""
"Quite unimportant","2012","Not Working","(1b) general elementary school","165","0.162187546492693","0.14175251824837","0.182622574737016"
"Quite unimportant","2012","Not Working","(1c) basic vocational qualification","261","0.0981272862148422","0.087629734453698","0.108624837975986"
"Quite unimportant","2012","Not Working","(2b) intermediate general qualification","13","","",""
"Quite unimportant","2012","Not Working","(2a) intermediate vocational","107","0.0809524045349794","0.0680507080270569","0.0938541010429019"
"Quite unimportant","2012","Not Working","(2c_gen) general maturity certificate","11","","",""
"Quite unimportant","2012","Not Working","(2c_voc) vocational maturity certificate","29","","",""
"Quite unimportant","2012","Not Working","(3a) lower tertiary education","26","","",""
"Quite unimportant","2012","Not Working","(3b) higher tertiary education","50","0.0461721560571525","0.0328970637378566","0.0594472483764485"
"Very important","2013","Full Time","(0) in school","","","",""
"Very important","2013","Full Time","(1a) inadequately completed","","","",""
"Very important","2013","Full Time","(1b) general elementary school","","","",""
"Very important","2013","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2013","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2013","Full Time","(2a) intermediate vocational","","","",""
"Very important","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2013","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","Full Time","(3a) lower tertiary education","","","",""
"Very important","2013","Full Time","(3b) higher tertiary education","","","",""
"Very important","2013","Part Time","(0) in school","","","",""
"Very important","2013","Part Time","(1a) inadequately completed","","","",""
"Very important","2013","Part Time","(1b) general elementary school","","","",""
"Very important","2013","Part Time","(1c) basic vocational qualification","","","",""
"Very important","2013","Part Time","(2b) intermediate general qualification","","","",""
"Very important","2013","Part Time","(2a) intermediate vocational","","","",""
"Very important","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"Very important","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","Part Time","(3a) lower tertiary education","","","",""
"Very important","2013","Part Time","(3b) higher tertiary education","","","",""
"Very important","2013","Not Working","(0) in school","","","",""
"Very important","2013","Not Working","(1a) inadequately completed","","","",""
"Very important","2013","Not Working","(1b) general elementary school","","","",""
"Very important","2013","Not Working","(1c) basic vocational qualification","","","",""
"Very important","2013","Not Working","(2b) intermediate general qualification","","","",""
"Very important","2013","Not Working","(2a) intermediate vocational","","","",""
"Very important","2013","Not Working","(2c_gen) general maturity certificate","","","",""
"Very important","2013","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Very important","2013","Not Working","(3a) lower tertiary education","","","",""
"Very important","2013","Not Working","(3b) higher tertiary education","","","",""
"Important","2013","Full Time","(0) in school","","","",""
"Important","2013","Full Time","(1a) inadequately completed","","","",""
"Important","2013","Full Time","(1b) general elementary school","","","",""
"Important","2013","Full Time","(1c) basic vocational qualification","","","",""
"Important","2013","Full Time","(2b) intermediate general qualification","","","",""
"Important","2013","Full Time","(2a) intermediate vocational","","","",""
"Important","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"Important","2013","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","Full Time","(3a) lower tertiary education","","","",""
"Important","2013","Full Time","(3b) higher tertiary education","","","",""
"Important","2013","Part Time","(0) in school","","","",""
"Important","2013","Part Time","(1a) inadequately completed","","","",""
"Important","2013","Part Time","(1b) general elementary school","","","",""
"Important","2013","Part Time","(1c) basic vocational qualification","","","",""
"Important","2013","Part Time","(2b) intermediate general qualification","","","",""
"Important","2013","Part Time","(2a) intermediate vocational","","","",""
"Important","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"Important","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","Part Time","(3a) lower tertiary education","","","",""
"Important","2013","Part Time","(3b) higher tertiary education","","","",""
"Important","2013","Not Working","(0) in school","","","",""
"Important","2013","Not Working","(1a) inadequately completed","","","",""
"Important","2013","Not Working","(1b) general elementary school","","","",""
"Important","2013","Not Working","(1c) basic vocational qualification","","","",""
"Important","2013","Not Working","(2b) intermediate general qualification","","","",""
"Important","2013","Not Working","(2a) intermediate vocational","","","",""
"Important","2013","Not Working","(2c_gen) general maturity certificate","","","",""
"Important","2013","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Important","2013","Not Working","(3a) lower tertiary education","","","",""
"Important","2013","Not Working","(3b) higher tertiary education","","","",""
"Less important","2013","Full Time","(0) in school","","","",""
"Less important","2013","Full Time","(1a) inadequately completed","","","",""
"Less important","2013","Full Time","(1b) general elementary school","","","",""
"Less important","2013","Full Time","(1c) basic vocational qualification","","","",""
"Less important","2013","Full Time","(2b) intermediate general qualification","","","",""
"Less important","2013","Full Time","(2a) intermediate vocational","","","",""
"Less important","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"Less important","2013","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","Full Time","(3a) lower tertiary education","","","",""
"Less important","2013","Full Time","(3b) higher tertiary education","","","",""
"Less important","2013","Part Time","(0) in school","","","",""
"Less important","2013","Part Time","(1a) inadequately completed","","","",""
"Less important","2013","Part Time","(1b) general elementary school","","","",""
"Less important","2013","Part Time","(1c) basic vocational qualification","","","",""
"Less important","2013","Part Time","(2b) intermediate general qualification","","","",""
"Less important","2013","Part Time","(2a) intermediate vocational","","","",""
"Less important","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"Less important","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","Part Time","(3a) lower tertiary education","","","",""
"Less important","2013","Part Time","(3b) higher tertiary education","","","",""
"Less important","2013","Not Working","(0) in school","","","",""
"Less important","2013","Not Working","(1a) inadequately completed","","","",""
"Less important","2013","Not Working","(1b) general elementary school","","","",""
"Less important","2013","Not Working","(1c) basic vocational qualification","","","",""
"Less important","2013","Not Working","(2b) intermediate general qualification","","","",""
"Less important","2013","Not Working","(2a) intermediate vocational","","","",""
"Less important","2013","Not Working","(2c_gen) general maturity certificate","","","",""
"Less important","2013","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Less important","2013","Not Working","(3a) lower tertiary education","","","",""
"Less important","2013","Not Working","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","Full Time","(0) in school","","","",""
"Quite unimportant","2013","Full Time","(1a) inadequately completed","","","",""
"Quite unimportant","2013","Full Time","(1b) general elementary school","","","",""
"Quite unimportant","2013","Full Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","Full Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","Full Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","Full Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","Full Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","Part Time","(0) in school","","","",""
"Quite unimportant","2013","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2013","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2013","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2013","Not Working","(0) in school","","","",""
"Quite unimportant","2013","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2013","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2013","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2013","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2013","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2013","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2013","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2013","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2013","Not Working","(3b) higher tertiary education","","","",""
"Very important","2014","Full Time","(0) in school","","","",""
"Very important","2014","Full Time","(1a) inadequately completed","","","",""
"Very important","2014","Full Time","(1b) general elementary school","","","",""
"Very important","2014","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2014","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2014","Full Time","(2a) intermediate vocational","","","",""
"Very important","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","Full Time","(3a) lower tertiary education","","","",""
"Very important","2014","Full Time","(3b) higher tertiary education","","","",""
"Very important","2014","Part Time","(0) in school","","","",""
"Very important","2014","Part Time","(1a) inadequately completed","","","",""
"Very important","2014","Part Time","(1b) general elementary school","","","",""
"Very important","2014","Part Time","(1c) basic vocational qualification","","","",""
"Very important","2014","Part Time","(2b) intermediate general qualification","","","",""
"Very important","2014","Part Time","(2a) intermediate vocational","","","",""
"Very important","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Very important","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","Part Time","(3a) lower tertiary education","","","",""
"Very important","2014","Part Time","(3b) higher tertiary education","","","",""
"Very important","2014","Not Working","(0) in school","","","",""
"Very important","2014","Not Working","(1a) inadequately completed","","","",""
"Very important","2014","Not Working","(1b) general elementary school","","","",""
"Very important","2014","Not Working","(1c) basic vocational qualification","","","",""
"Very important","2014","Not Working","(2b) intermediate general qualification","","","",""
"Very important","2014","Not Working","(2a) intermediate vocational","","","",""
"Very important","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Very important","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Very important","2014","Not Working","(3a) lower tertiary education","","","",""
"Very important","2014","Not Working","(3b) higher tertiary education","","","",""
"Important","2014","Full Time","(0) in school","","","",""
"Important","2014","Full Time","(1a) inadequately completed","","","",""
"Important","2014","Full Time","(1b) general elementary school","","","",""
"Important","2014","Full Time","(1c) basic vocational qualification","","","",""
"Important","2014","Full Time","(2b) intermediate general qualification","","","",""
"Important","2014","Full Time","(2a) intermediate vocational","","","",""
"Important","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Important","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","Full Time","(3a) lower tertiary education","","","",""
"Important","2014","Full Time","(3b) higher tertiary education","","","",""
"Important","2014","Part Time","(0) in school","","","",""
"Important","2014","Part Time","(1a) inadequately completed","","","",""
"Important","2014","Part Time","(1b) general elementary school","","","",""
"Important","2014","Part Time","(1c) basic vocational qualification","","","",""
"Important","2014","Part Time","(2b) intermediate general qualification","","","",""
"Important","2014","Part Time","(2a) intermediate vocational","","","",""
"Important","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Important","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","Part Time","(3a) lower tertiary education","","","",""
"Important","2014","Part Time","(3b) higher tertiary education","","","",""
"Important","2014","Not Working","(0) in school","","","",""
"Important","2014","Not Working","(1a) inadequately completed","","","",""
"Important","2014","Not Working","(1b) general elementary school","","","",""
"Important","2014","Not Working","(1c) basic vocational qualification","","","",""
"Important","2014","Not Working","(2b) intermediate general qualification","","","",""
"Important","2014","Not Working","(2a) intermediate vocational","","","",""
"Important","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Important","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Important","2014","Not Working","(3a) lower tertiary education","","","",""
"Important","2014","Not Working","(3b) higher tertiary education","","","",""
"Less important","2014","Full Time","(0) in school","","","",""
"Less important","2014","Full Time","(1a) inadequately completed","","","",""
"Less important","2014","Full Time","(1b) general elementary school","","","",""
"Less important","2014","Full Time","(1c) basic vocational qualification","","","",""
"Less important","2014","Full Time","(2b) intermediate general qualification","","","",""
"Less important","2014","Full Time","(2a) intermediate vocational","","","",""
"Less important","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Less important","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","Full Time","(3a) lower tertiary education","","","",""
"Less important","2014","Full Time","(3b) higher tertiary education","","","",""
"Less important","2014","Part Time","(0) in school","","","",""
"Less important","2014","Part Time","(1a) inadequately completed","","","",""
"Less important","2014","Part Time","(1b) general elementary school","","","",""
"Less important","2014","Part Time","(1c) basic vocational qualification","","","",""
"Less important","2014","Part Time","(2b) intermediate general qualification","","","",""
"Less important","2014","Part Time","(2a) intermediate vocational","","","",""
"Less important","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Less important","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","Part Time","(3a) lower tertiary education","","","",""
"Less important","2014","Part Time","(3b) higher tertiary education","","","",""
"Less important","2014","Not Working","(0) in school","","","",""
"Less important","2014","Not Working","(1a) inadequately completed","","","",""
"Less important","2014","Not Working","(1b) general elementary school","","","",""
"Less important","2014","Not Working","(1c) basic vocational qualification","","","",""
"Less important","2014","Not Working","(2b) intermediate general qualification","","","",""
"Less important","2014","Not Working","(2a) intermediate vocational","","","",""
"Less important","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Less important","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Less important","2014","Not Working","(3a) lower tertiary education","","","",""
"Less important","2014","Not Working","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Full Time","(0) in school","","","",""
"Quite unimportant","2014","Full Time","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Full Time","(1b) general elementary school","","","",""
"Quite unimportant","2014","Full Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Full Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Full Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Full Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Full Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Part Time","(0) in school","","","",""
"Quite unimportant","2014","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2014","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2014","Not Working","(0) in school","","","",""
"Quite unimportant","2014","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2014","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2014","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2014","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2014","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2014","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2014","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2014","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2014","Not Working","(3b) higher tertiary education","","","",""
"Very important","2015","Full Time","(0) in school","","","",""
"Very important","2015","Full Time","(1a) inadequately completed","","","",""
"Very important","2015","Full Time","(1b) general elementary school","","","",""
"Very important","2015","Full Time","(1c) basic vocational qualification","","","",""
"Very important","2015","Full Time","(2b) intermediate general qualification","","","",""
"Very important","2015","Full Time","(2a) intermediate vocational","","","",""
"Very important","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Full Time","(3a) lower tertiary education","","","",""
"Very important","2015","Full Time","(3b) higher tertiary education","","","",""
"Very important","2015","Part Time","(0) in school","","","",""
"Very important","2015","Part Time","(1a) inadequately completed","","","",""
"Very important","2015","Part Time","(1b) general elementary school","","","",""
"Very important","2015","Part Time","(1c) basic vocational qualification","","","",""
"Very important","2015","Part Time","(2b) intermediate general qualification","","","",""
"Very important","2015","Part Time","(2a) intermediate vocational","","","",""
"Very important","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Part Time","(3a) lower tertiary education","","","",""
"Very important","2015","Part Time","(3b) higher tertiary education","","","",""
"Very important","2015","Not Working","(0) in school","","","",""
"Very important","2015","Not Working","(1a) inadequately completed","","","",""
"Very important","2015","Not Working","(1b) general elementary school","","","",""
"Very important","2015","Not Working","(1c) basic vocational qualification","","","",""
"Very important","2015","Not Working","(2b) intermediate general qualification","","","",""
"Very important","2015","Not Working","(2a) intermediate vocational","","","",""
"Very important","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Very important","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Very important","2015","Not Working","(3a) lower tertiary education","","","",""
"Very important","2015","Not Working","(3b) higher tertiary education","","","",""
"Important","2015","Full Time","(0) in school","","","",""
"Important","2015","Full Time","(1a) inadequately completed","","","",""
"Important","2015","Full Time","(1b) general elementary school","","","",""
"Important","2015","Full Time","(1c) basic vocational qualification","","","",""
"Important","2015","Full Time","(2b) intermediate general qualification","","","",""
"Important","2015","Full Time","(2a) intermediate vocational","","","",""
"Important","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Important","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Full Time","(3a) lower tertiary education","","","",""
"Important","2015","Full Time","(3b) higher tertiary education","","","",""
"Important","2015","Part Time","(0) in school","","","",""
"Important","2015","Part Time","(1a) inadequately completed","","","",""
"Important","2015","Part Time","(1b) general elementary school","","","",""
"Important","2015","Part Time","(1c) basic vocational qualification","","","",""
"Important","2015","Part Time","(2b) intermediate general qualification","","","",""
"Important","2015","Part Time","(2a) intermediate vocational","","","",""
"Important","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Important","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Part Time","(3a) lower tertiary education","","","",""
"Important","2015","Part Time","(3b) higher tertiary education","","","",""
"Important","2015","Not Working","(0) in school","","","",""
"Important","2015","Not Working","(1a) inadequately completed","","","",""
"Important","2015","Not Working","(1b) general elementary school","","","",""
"Important","2015","Not Working","(1c) basic vocational qualification","","","",""
"Important","2015","Not Working","(2b) intermediate general qualification","","","",""
"Important","2015","Not Working","(2a) intermediate vocational","","","",""
"Important","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Important","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Important","2015","Not Working","(3a) lower tertiary education","","","",""
"Important","2015","Not Working","(3b) higher tertiary education","","","",""
"Less important","2015","Full Time","(0) in school","","","",""
"Less important","2015","Full Time","(1a) inadequately completed","","","",""
"Less important","2015","Full Time","(1b) general elementary school","","","",""
"Less important","2015","Full Time","(1c) basic vocational qualification","","","",""
"Less important","2015","Full Time","(2b) intermediate general qualification","","","",""
"Less important","2015","Full Time","(2a) intermediate vocational","","","",""
"Less important","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Full Time","(3a) lower tertiary education","","","",""
"Less important","2015","Full Time","(3b) higher tertiary education","","","",""
"Less important","2015","Part Time","(0) in school","","","",""
"Less important","2015","Part Time","(1a) inadequately completed","","","",""
"Less important","2015","Part Time","(1b) general elementary school","","","",""
"Less important","2015","Part Time","(1c) basic vocational qualification","","","",""
"Less important","2015","Part Time","(2b) intermediate general qualification","","","",""
"Less important","2015","Part Time","(2a) intermediate vocational","","","",""
"Less important","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Part Time","(3a) lower tertiary education","","","",""
"Less important","2015","Part Time","(3b) higher tertiary education","","","",""
"Less important","2015","Not Working","(0) in school","","","",""
"Less important","2015","Not Working","(1a) inadequately completed","","","",""
"Less important","2015","Not Working","(1b) general elementary school","","","",""
"Less important","2015","Not Working","(1c) basic vocational qualification","","","",""
"Less important","2015","Not Working","(2b) intermediate general qualification","","","",""
"Less important","2015","Not Working","(2a) intermediate vocational","","","",""
"Less important","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Less important","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Less important","2015","Not Working","(3a) lower tertiary education","","","",""
"Less important","2015","Not Working","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Full Time","(0) in school","","","",""
"Quite unimportant","2015","Full Time","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Full Time","(1b) general elementary school","","","",""
"Quite unimportant","2015","Full Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Full Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Full Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Full Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Full Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Full Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Part Time","(0) in school","","","",""
"Quite unimportant","2015","Part Time","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Part Time","(1b) general elementary school","","","",""
"Quite unimportant","2015","Part Time","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Part Time","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Part Time","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Part Time","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Part Time","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Part Time","(3b) higher tertiary education","","","",""
"Quite unimportant","2015","Not Working","(0) in school","","","",""
"Quite unimportant","2015","Not Working","(1a) inadequately completed","","","",""
"Quite unimportant","2015","Not Working","(1b) general elementary school","","","",""
"Quite unimportant","2015","Not Working","(1c) basic vocational qualification","","","",""
"Quite unimportant","2015","Not Working","(2b) intermediate general qualification","","","",""
"Quite unimportant","2015","Not Working","(2a) intermediate vocational","","","",""
"Quite unimportant","2015","Not Working","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2015","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2015","Not Working","(3a) lower tertiary education","","","",""
"Quite unimportant","2015","Not Working","(3b) higher tertiary education","","","",""
"Very important","2016","Full Time","(0) in school","1","","",""
"Very important","2016","Full Time","(1a) inadequately completed","17","","",""
"Very important","2016","Full Time","(1b) general elementary school","108","0.280234592993902","0.237024977661009","0.323444208326795"
"Very important","2016","Full Time","(1c) basic vocational qualification","256","0.133058382160118","0.116432014681992","0.149684749638245"
"Very important","2016","Full Time","(2b) intermediate general qualification","55","0.207411123159459","0.154897696520424","0.259924549798494"
"Very important","2016","Full Time","(2a) intermediate vocational","458","0.194728615124024","0.178762389901","0.210694840347048"
"Very important","2016","Full Time","(2c_gen) general maturity certificate","74","0.185745368320448","0.14210008804484","0.229390648596056"
"Very important","2016","Full Time","(2c_voc) vocational maturity certificate","227","0.209074710535044","0.18564322115067","0.232506199919418"
"Very important","2016","Full Time","(3a) lower tertiary education","150","0.214807536922113","0.186984906890636","0.242630166953591"
"Very important","2016","Full Time","(3b) higher tertiary education","440","0.221453228668625","0.202663736767332","0.240242720569918"
"Very important","2016","Part Time","(0) in school","29","","",""
"Very important","2016","Part Time","(1a) inadequately completed","27","","",""
"Very important","2016","Part Time","(1b) general elementary school","90","0.203865391439887","0.168728170748816","0.239002612130959"
"Very important","2016","Part Time","(1c) basic vocational qualification","147","0.147711729710122","0.126941273658185","0.168482185762059"
"Very important","2016","Part Time","(2b) intermediate general qualification","66","0.265504549695311","0.204455262001533","0.326553837389089"
"Very important","2016","Part Time","(2a) intermediate vocational","229","0.152917494760092","0.135519923349377","0.170315066170808"
"Very important","2016","Part Time","(2c_gen) general maturity certificate","176","0.353619400627922","0.312408223670733","0.394830577585111"
"Very important","2016","Part Time","(2c_voc) vocational maturity certificate","133","0.178455200698087","0.15219988209953","0.204710519296643"
"Very important","2016","Part Time","(3a) lower tertiary education","85","0.206305603407112","0.169761290023258","0.242849916790965"
"Very important","2016","Part Time","(3b) higher tertiary education","272","0.270388680119833","0.245424268301993","0.295353091937673"
"Very important","2016","Not Working","(0) in school","133","0.46787716863864","0.408138908851581","0.5276154284257"
"Very important","2016","Not Working","(1a) inadequately completed","33","0.087801598084747","0.0525080371803451","0.123095158989149"
"Very important","2016","Not Working","(1b) general elementary school","126","0.099694018135643","0.0812267722675836","0.118161264003702"
"Very important","2016","Not Working","(1c) basic vocational qualification","200","0.0772932016552144","0.0664612389179833","0.0881251643924454"
"Very important","2016","Not Working","(2b) intermediate general qualification","59","0.201591770424996","0.1538264882777","0.249357052572292"
"Very important","2016","Not Working","(2a) intermediate vocational","123","0.0821186528626584","0.0673303519583037","0.0969069537670131"
"Very important","2016","Not Working","(2c_gen) general maturity certificate","150","0.319088364404417","0.276021555245479","0.362155173563354"
"Very important","2016","Not Working","(2c_voc) vocational maturity certificate","59","0.125094837198303","0.0950579228973462","0.155131751499261"
"Very important","2016","Not Working","(3a) lower tertiary education","53","0.110374513731551","0.0835700915867468","0.137178935876356"
"Very important","2016","Not Working","(3b) higher tertiary education","153","0.192064659406765","0.167401592215837","0.216727726597693"
"Important","2016","Full Time","(0) in school","","","",""
"Important","2016","Full Time","(1a) inadequately completed","69","0.650551910444024","0.558916414444993","0.742187406443054"
"Important","2016","Full Time","(1b) general elementary school","223","0.460777275638644","0.412820092928421","0.508734458348868"
"Important","2016","Full Time","(1c) basic vocational qualification","925","0.614623416608922","0.590798656186842","0.638448177031002"
"Important","2016","Full Time","(2b) intermediate general qualification","136","0.631258033634234","0.568770254096024","0.693745813172443"
"Important","2016","Full Time","(2a) intermediate vocational","1300","0.55081814105035","0.530762735343745","0.570873546756955"
"Important","2016","Full Time","(2c_gen) general maturity certificate","177","0.62798014997553","0.573735840366199","0.682224459584861"
"Important","2016","Full Time","(2c_voc) vocational maturity certificate","679","0.575483753059561","0.54700341741649","0.603964088702633"
"Important","2016","Full Time","(3a) lower tertiary education","478","0.530764473762976","0.496955520286515","0.564573427239437"
"Important","2016","Full Time","(3b) higher tertiary education","1080","0.579774678102765","0.557438832185867","0.602110524019663"
"Important","2016","Part Time","(0) in school","34","0.498486887913397","0.381357172876598","0.615616602950195"
"Important","2016","Part Time","(1a) inadequately completed","72","0.474672346070999","0.388500512710437","0.560844179431561"
"Important","2016","Part Time","(1b) general elementary school","293","0.544760051129042","0.501326512786952","0.588193589471132"
"Important","2016","Part Time","(1c) basic vocational qualification","607","0.513133938688753","0.483874539409058","0.542393337968447"
"Important","2016","Part Time","(2b) intermediate general qualification","104","0.608070096640518","0.540581393050355","0.675558800230682"
"Important","2016","Part Time","(2a) intermediate vocational","893","0.526864867765853","0.502730306788218","0.550999428743488"
"Important","2016","Part Time","(2c_gen) general maturity certificate","258","0.519286834126584","0.476219351840447","0.562354316412722"
"Important","2016","Part Time","(2c_voc) vocational maturity certificate","432","0.552374008559926","0.518277388656741","0.586470628463111"
"Important","2016","Part Time","(3a) lower tertiary education","247","0.551896585267501","0.506985286162048","0.596807884372953"
