"plh0215","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","Other degree","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","Other degree","(3b) higher tertiary education","30","0.267894934388077","0.194535997334875","0.34125387144128"
"6 on scale 1-7","2009","no degree/no degree yet","(0) in school","76","0.243953628049923","0.196223153311245","0.291684102788601"
"6 on scale 1-7","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2009","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","lower secondary degree","(1b) general elementary school","82","0.0839621477677614","0.0679055228713063","0.100018772664217"
"7 Strongly agree","2009","lower secondary degree","(1c) basic vocational qualification","341","0.0822176429428224","0.0742227655347135","0.0902125203509313"
"7 Strongly agree","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2009","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","secondary school degree","(2b) intermediate general qualification","39","0.0955221816832064","0.0678044750152957","0.123239888351117"
"7 Strongly agree","2009","secondary school degree","(2a) intermediate vocational","338","0.0833879114834134","0.0751674246276635","0.0916083983391632"
"7 Strongly agree","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","secondary school degree","(3a) lower tertiary education","41","0.0647801431637724","0.0428292428729529","0.0867310434545918"
"7 Strongly agree","2009","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2009","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","college entrance qualification","(2c_gen) general maturity certificate","54","0.08110748634185","0.0600391102966486","0.102175862387052"
"7 Strongly agree","2009","college entrance qualification","(2c_voc) vocational maturity certificate","99","0.0768253524092938","0.061519678764269","0.0921310260543186"
"7 Strongly agree","2009","college entrance qualification","(3a) lower tertiary education","79","0.0962537540068301","0.0773891633317078","0.115118344681952"
"7 Strongly agree","2009","college entrance qualification","(3b) higher tertiary education","221","0.103835339777979","0.0908958946746449","0.116774784881313"
"7 Strongly agree","2009","Other degree","(0) in school","","","",""
"7 Strongly agree","2009","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2009","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(0) in school","31","0.117447856152318","0.0816661841394147","0.153229528165222"
"7 Strongly agree","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2010","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Other degree","(0) in school","","","",""
"1 Strongly disagree","2010","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(1b) general elementary school","","","",""
