"plh0186","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2008","1-pers.-HH","middle vocational","636","0.399602381486086","0.375435083003012","0.423769679969159","3"
"Sometimes","2008","1-pers.-HH","vocational + Abi","67","0.373473443845776","0.303579622649737","0.443367265041815","3"
"Sometimes","2008","1-pers.-HH","higher vocational","79","0.375506793771821","0.307010001294019","0.444003586249623","3"
"Sometimes","2008","1-pers.-HH","higher education","255","0.429203929693009","0.390117134156972","0.468290725229046","3"
"Sometimes","2008","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2008","(Married) couple without C. ","inadequately","25","","","","3"
"Sometimes","2008","(Married) couple without C. ","general elemantary","212","0.318852005723239","0.282109466102854","0.355594545343625","3"
"Sometimes","2008","(Married) couple without C. ","middle vocational","1274","0.333356257982982","0.318193198945199","0.348519317020765","3"
"Sometimes","2008","(Married) couple without C. ","vocational + Abi","81","0.260595101201356","0.211887686405204","0.309302515997508","3"
"Sometimes","2008","(Married) couple without C. ","higher vocational","195","0.368465252004303","0.327966024959566","0.408964479049041","3"
"Sometimes","2008","(Married) couple without C. ","higher education","589","0.354303874145219","0.332115216891031","0.376492531399408","3"
"Sometimes","2008","Couple + C. LE and GT 16","general elemantary","55","0.301201366322155","0.22753666213778","0.374866070506529","3"
"Sometimes","2008","Couple + C. LE and GT 16","middle vocational","190","0.393698470609778","0.350527507715804","0.436869433503752","3"
"Sometimes","2008","Couple + C. LE and GT 16","vocational + Abi","24","","","","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher vocational","38","0.439482971678122","0.336943218445755","0.54202272491049","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher education","79","0.401682214641532","0.335845894703907","0.467518534579156","3"
"Very often","2008","Single parent ","in school","9","","","","5"
"Very often","2008","Single parent ","inadequately","1","","","","5"
"Very often","2008","Single parent ","general elemantary","12","","","","5"
"Very often","2008","Single parent ","middle vocational","39","0.0766377997072475","0.0541175471920273","0.0991580522224677","5"
"Very often","2008","Couple + C. LE 16 ","inadequately","4","","","","5"
"Very often","2008","Couple + C. LE 16 ","general elemantary","26","","","","5"
"Very often","2008","Couple + C. LE 16 ","middle vocational","195","0.13905700936652","0.121747787650585","0.156366231082455","5"
"Very often","2008","Couple + C. LE 16 ","vocational + Abi","37","0.0933667776706029","0.0613387304823509","0.125394824858855","5"
"Very often","2008","Couple + C. LE 16 ","higher vocational","29","","","","5"
"Very often","2008","Couple + C. LE 16 ","higher education","83","0.0979089436535979","0.0770258582993956","0.1187920290078","5"
"Very often","2008","Couple + C. GT 16 ","in school","24","","","","5"
"Very often","2008","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2008","Couple + C. GT 16 ","general elemantary","47","0.157485800319295","0.121147571595287","0.193824029043304","5"
"Very often","2008","Couple + C. GT 16 ","middle vocational","112","0.0719384776720611","0.0596158799367396","0.0842610754073826","5"
"Very often","2008","Couple + C. GT 16 ","vocational + Abi","13","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher vocational","11","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher education","21","","","","5"
"Very often","2008","Couple + C. LE and GT 16","in school","23","","","","5"
"Very often","2008","Couple + C. LE and GT 16","inadequately","","","","","5"
"Very often","2008","Couple + C. LE and GT 16","general elemantary","12","","","","5"
"Very often","2008","Couple + C. LE and GT 16","middle vocational","37","0.0724587317498301","0.0495512407572362","0.095366222742424","5"
"Very often","2008","Couple + C. LE and GT 16","vocational + Abi","4","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher vocational","4","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher education","11","","","","5"
"Very often","2008","Single parent ","vocational + Abi","2","","","","5"
"Very often","2008","Single parent ","higher vocational","3","","","","5"
"Very often","2008","Single parent ","higher education","9","","","","5"
"Very often","2008","Couple + C. LE 16 ","in school","1","","","","5"
"Very often","2008","1-pers.-HH","in school","","","","","5"
"Very often","2008","1-pers.-HH","inadequately","2","","","","5"
"Very often","2008","1-pers.-HH","general elemantary","15","","","","5"
"Very often","2008","1-pers.-HH","middle vocational","69","0.0432495648448667","0.0332130068863038","0.0532861228034296","5"
"Very often","2008","1-pers.-HH","vocational + Abi","21","","","","5"
"Very often","2008","1-pers.-HH","higher vocational","8","","","","5"
"Very often","2008","1-pers.-HH","higher education","34","0.0488959066264787","0.0318661668427873","0.0659256464101702","5"
"Very often","2008","(Married) couple without C. ","in school","","","","","5"
"Very often","2008","(Married) couple without C. ","inadequately","4","","","","5"
"Very often","2008","(Married) couple without C. ","general elemantary","49","0.0953041086221682","0.0721535766869539","0.118454640557383","5"
"Very often","2008","(Married) couple without C. ","middle vocational","316","0.0836927577306165","0.0747853749636798","0.0926001404975531","5"
"Very often","2008","(Married) couple without C. ","vocational + Abi","22","","","","5"
"Very often","2008","(Married) couple without C. ","higher vocational","44","0.0858076414396814","0.062293365207641","0.109321917671722","5"
"Very often","2008","(Married) couple without C. ","higher education","140","0.0843389376045786","0.0714472308800643","0.097230644329093","5"
"Very rare","2008","1-pers.-HH","in school","","","","","1"
"Very rare","2008","1-pers.-HH","inadequately","2","","","","1"
"Very rare","2008","1-pers.-HH","general elemantary","31","0.0594813696301237","0.0363889335919519","0.0825738056682955","1"
"Very rare","2008","1-pers.-HH","middle vocational","98","0.0662622273968945","0.053989528739626","0.078534926054163","1"
"Very rare","2008","1-pers.-HH","vocational + Abi","11","","","","1"
"Very rare","2008","1-pers.-HH","higher vocational","10","","","","1"
"Very rare","2008","1-pers.-HH","higher education","23","","","","1"
"Very rare","2008","(Married) couple without C. ","in school","","","","","1"
"Very rare","2008","(Married) couple without C. ","inadequately","1","","","","1"
"Very rare","2008","(Married) couple without C. ","general elemantary","18","","","","1"
"Very rare","2008","(Married) couple without C. ","middle vocational","82","0.0261661663607599","0.0210316671072388","0.031300665614281","1"
"Very rare","2008","(Married) couple without C. ","vocational + Abi","4","","","","1"
"Very rare","2008","(Married) couple without C. ","higher vocational","10","","","","1"
"Very rare","2008","(Married) couple without C. ","higher education","19","","","","1"
"Very rare","2008","Single parent ","in school","2","","","","1"
"Very rare","2008","Single parent ","inadequately","4","","","","1"
"Very rare","2008","Single parent ","general elemantary","10","","","","1"
"Very rare","2008","Single parent ","middle vocational","23","","","","1"
"Very rare","2008","Single parent ","vocational + Abi","4","","","","1"
"Very rare","2008","Single parent ","higher vocational","3","","","","1"
"Very rare","2008","Single parent ","higher education","6","","","","1"
"Very rare","2008","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2008","Couple + C. LE 16 ","inadequately","","","","","1"
"Very rare","2008","Couple + C. LE 16 ","general elemantary","4","","","","1"
"Very rare","2008","Couple + C. LE 16 ","middle vocational","24","","","","1"
"Very rare","2008","Couple + C. LE 16 ","vocational + Abi","3","","","","1"
"Very rare","2008","Couple + C. LE 16 ","higher vocational","2","","","","1"
"Very rare","2008","Couple + C. LE 16 ","higher education","8","","","","1"
"Very rare","2008","Couple + C. GT 16 ","in school","1","","","","1"
"Very rare","2008","Couple + C. GT 16 ","inadequately","2","","","","1"
"Very rare","2008","Couple + C. GT 16 ","general elemantary","7","","","","1"
"Very rare","2008","Couple + C. GT 16 ","middle vocational","23","","","","1"
"Very rare","2008","Couple + C. GT 16 ","vocational + Abi","1","","","","1"
"Very rare","2008","Couple + C. GT 16 ","higher vocational","8","","","","1"
"Very rare","2008","Couple + C. GT 16 ","higher education","11","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","in school","","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","general elemantary","2","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","middle vocational","6","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","vocational + Abi","1","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher education","3","","","","1"
"Often","2009","1-pers.-HH","in school","","","","","4"
"Often","2009","(Married) couple without C. ","inadequately","14","","","","4"
"Often","2009","1-pers.-HH","inadequately","3","","","","4"
"Often","2009","Single parent ","middle vocational","174","0.374280904171668","0.330988070603021","0.417573737740315","4"
"Often","2009","Single parent ","vocational + Abi","12","","","","4"
"Often","2009","Single parent ","higher vocational","14","","","","4"
"Often","2009","(Married) couple without C. ","in school","1","","","","4"
"Often","2009","(Married) couple without C. ","general elemantary","168","0.346062002967074","0.305016225605813","0.387107780328336","4"
"Often","2009","Couple + C. LE 16 ","vocational + Abi","154","0.555352434455871","0.497660120205253","0.613044748706489","4"
"Often","2009","Couple + C. LE 16 ","higher vocational","153","0.4922144647931","0.434475473031945","0.549953456554255","4"
"Often","2009","Couple + C. LE 16 ","higher education","372","0.502902404861262","0.465994769623184","0.539810040099339","4"
"Often","2009","1-pers.-HH","general elemantary","83","0.23662621217177","0.19439113053984","0.278861293803701","4"
"Often","2009","1-pers.-HH","middle vocational","451","0.29628363573829","0.273114153052711","0.319453118423869","4"
"Often","2009","1-pers.-HH","vocational + Abi","64","0.442585071439604","0.363882294916421","0.521287847962786","4"
"Often","2009","1-pers.-HH","higher vocational","70","0.368988607048129","0.299829023966932","0.438148190129326","4"
"Often","2009","1-pers.-HH","higher education","243","0.400714028406444","0.361857695168166","0.439570361644723","4"
"Often","2009","Single parent ","in school","26","","","","4"
"Often","2009","Single parent ","inadequately","4","","","","4"
"Often","2009","Single parent ","general elemantary","55","0.333613465858048","0.262735944319462","0.404490987396634","4"
"Often","2009","(Married) couple without C. ","middle vocational","1613","0.469223368260401","0.452668761077135","0.485777975443667","4"
"Often","2009","(Married) couple without C. ","vocational + Abi","147","0.465349721448823","0.408236203891216","0.522463239006431","4"
"Often","2009","(Married) couple without C. ","higher vocational","241","0.481012451664932","0.437776399015602","0.524248504314263","4"
"Often","2009","(Married) couple without C. ","higher education","925","0.532563830817959","0.50908668256366","0.556040979072259","4"
"Often","2009","Single parent ","higher education","53","0.25322137209797","0.184540808613814","0.321901935582127","4"
"Often","2009","Couple + C. LE 16 ","in school","","","","","4"
"Often","2009","Couple + C. LE 16 ","inadequately","11","","","","4"
"Often","2009","Couple + C. LE 16 ","general elemantary","76","0.433612062593945","0.361415506914279","0.505808618273612","4"
"Often","2009","Couple + C. LE 16 ","middle vocational","709","0.484848469762728","0.458218559407779","0.511478380117677","4"
"Often","2009","Couple + C. GT 16 ","in school","83","0.577988364041781","0.495587776496352","0.660388951587209","4"
"Often","2009","Couple + C. GT 16 ","inadequately","11","","","","4"
"Often","2009","Couple + C. GT 16 ","general elemantary","135","0.404962549495124","0.353088703201978","0.456836395788269","4"
"Often","2009","Couple + C. GT 16 ","middle vocational","721","0.446187272562575","0.421707320812289","0.47066722431286","4"
"Often","2009","Couple + C. GT 16 ","vocational + Abi","63","0.418644442929971","0.337214878046183","0.500074007813759","4"
"Often","2009","Couple + C. GT 16 ","higher vocational","86","0.400772218795393","0.334333733538278","0.467210704052507","4"
"Often","2009","Couple + C. GT 16 ","higher education","287","0.446783090717751","0.406357524466536","0.487208656968966","4"
"Often","2009","Couple + C. LE and GT 16","in school","59","0.478167805712651","0.388418683193687","0.567916928231614","4"
