"plh0186","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very rare","2019","college entrance qualification","Couple + C. GT 16 ","12","","",""
"Very rare","2019","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Very rare","2019","Other degree","1-pers.-HH","23","","",""
"Very rare","2019","Other degree","(Married) couple without C. ","20","","",""
"Very rare","2019","Other degree","Single parent ","4","","",""
"Very rare","2019","Other degree","Couple + C. LE 16 ","16","","",""
"Very rare","2019","Other degree","Couple + C. GT 16 ","9","","",""
"Very rare","2019","Other degree","Couple + C. LE and GT 16","3","","",""
"Very rare","2019","no degree/no degree yet","1-pers.-HH","6","","",""
"Very rare","2019","no degree/no degree yet","(Married) couple without C. ","4","","",""
"Very rare","2019","no degree/no degree yet","Single parent ","4","","",""
"Very rare","2019","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"Very rare","2019","no degree/no degree yet","Couple + C. GT 16 ","1","","",""
"Very rare","2019","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"Rarely","2019","lower secondary degree","1-pers.-HH","181","0.152157653036801","0.131131988193053","0.173183317880548"
"Rarely","2019","lower secondary degree","(Married) couple without C. ","143","0.076228723393694","0.065071406239478","0.08738604054791"
"Rarely","2019","lower secondary degree","Single parent ","57","0.14612998811027","0.111117315131569","0.181142661088972"
"Rarely","2019","lower secondary degree","Couple + C. LE 16 ","45","0.0883607525451569","0.066525060907956","0.110196444182358"
"Rarely","2019","lower secondary degree","Couple + C. GT 16 ","39","0.0880178871575649","0.0643183126678823","0.111717461647247"
"Rarely","2019","lower secondary degree","Couple + C. LE and GT 16","19","","",""
"Rarely","2019","secondary school degree","1-pers.-HH","143","0.118444968582133","0.0998896612866336","0.137000275877633"
"Rarely","2019","secondary school degree","(Married) couple without C. ","141","0.064000053337243","0.0547354300712853","0.0732646766032006"
"Rarely","2019","secondary school degree","Single parent ","64","0.0924096537882881","0.0695953945577417","0.115223913018835"
"Rarely","2019","secondary school degree","Couple + C. LE 16 ","41","0.0203893585995051","0.0129836305001555","0.0277950866988547"
"Rarely","2019","secondary school degree","Couple + C. GT 16 ","47","0.0541323521756269","0.0386258060939703","0.0696388982572835"
"Rarely","2019","secondary school degree","Couple + C. LE and GT 16","24","","",""
"Rarely","2019","college entrance qualification","1-pers.-HH","119","0.0878814804193778","0.0731401227065269","0.102622838132229"
"Rarely","2019","college entrance qualification","(Married) couple without C. ","112","0.048954424125115","0.0406748558964503","0.0572339923537798"
"Rarely","2019","college entrance qualification","Single parent ","48","0.0866156740332206","0.0643132274471211","0.10891812061932"
"Rarely","2019","college entrance qualification","Couple + C. LE 16 ","60","0.0227095783719129","0.016308864587479","0.0291102921563467"
"Rarely","2019","college entrance qualification","Couple + C. GT 16 ","34","0.0306380122882473","0.019864814882864","0.0414112096936305"
"Rarely","2019","college entrance qualification","Couple + C. LE and GT 16","21","","",""
"Rarely","2019","Other degree","1-pers.-HH","41","0.126928694594787","0.0901668260022299","0.163690563187344"
"Rarely","2019","Other degree","(Married) couple without C. ","45","0.0582315207693378","0.0409451161605972","0.0755179253780784"
"Rarely","2019","Other degree","Single parent ","21","","",""
"Rarely","2019","Other degree","Couple + C. LE 16 ","30","0.039962324445526","0.026286469323359","0.053638179567693"
"Rarely","2019","Other degree","Couple + C. GT 16 ","23","","",""
"Rarely","2019","Other degree","Couple + C. LE and GT 16","18","","",""
"Rarely","2019","no degree/no degree yet","1-pers.-HH","11","","",""
"Rarely","2019","no degree/no degree yet","(Married) couple without C. ","8","","",""
"Rarely","2019","no degree/no degree yet","Single parent ","11","","",""
"Rarely","2019","no degree/no degree yet","Couple + C. LE 16 ","12","","",""
"Rarely","2019","no degree/no degree yet","Couple + C. GT 16 ","4","","",""
"Rarely","2019","no degree/no degree yet","Couple + C. LE and GT 16","9","","",""
"Sometimes","2019","lower secondary degree","1-pers.-HH","456","0.433289290185785","0.404281478190065","0.462297102181506"
"Sometimes","2019","lower secondary degree","(Married) couple without C. ","663","0.328839279383159","0.30908672175128","0.348591837015039"
"Sometimes","2019","lower secondary degree","Single parent ","146","0.397228526198107","0.348726903108031","0.445730149288183"
"Sometimes","2019","lower secondary degree","Couple + C. LE 16 ","164","0.26185391821341","0.228029803353604","0.295678033073216"
"Sometimes","2019","lower secondary degree","Couple + C. GT 16 ","172","0.330768978962297","0.291412853445017","0.370125104479578"
"Sometimes","2019","lower secondary degree","Couple + C. LE and GT 16","95","0.288252175689688","0.235386607050767","0.341117744328609"
"Sometimes","2019","secondary school degree","1-pers.-HH","389","0.349238504214574","0.321863316085749","0.3766136923434"
"Sometimes","2019","secondary school degree","(Married) couple without C. ","697","0.26494827825785","0.248243558875855","0.281652997639844"
"Sometimes","2019","secondary school degree","Single parent ","214","0.345492390025033","0.308031390609052","0.382953389441013"
"Sometimes","2019","secondary school degree","Couple + C. LE 16 ","295","0.202143646717135","0.181099484749896","0.223187808684374"
"Sometimes","2019","secondary school degree","Couple + C. GT 16 ","236","0.297525110871964","0.26619595782918","0.328854263914747"
"Sometimes","2019","secondary school degree","Couple + C. LE and GT 16","167","0.276939490019253","0.241252543720314","0.312626436318193"
"Sometimes","2019","college entrance qualification","1-pers.-HH","460","0.343086615484918","0.318368286446844","0.367804944522993"
"Sometimes","2019","college entrance qualification","(Married) couple without C. ","619","0.259209137168645","0.242394635015586","0.276023639321705"
"Sometimes","2019","college entrance qualification","Single parent ","161","0.236750461240159","0.203044541831394","0.270456380648924"
"Sometimes","2019","college entrance qualification","Couple + C. LE 16 ","443","0.215655605386956","0.19798522799502","0.233325982778892"
"Sometimes","2019","college entrance qualification","Couple + C. GT 16 ","276","0.295507406759286","0.266984503219435","0.324030310299137"
"Sometimes","2019","college entrance qualification","Couple + C. LE and GT 16","172","0.237697792325932","0.206141522131058","0.269254062520806"
"Sometimes","2019","Other degree","1-pers.-HH","110","0.336847460596525","0.284653990564298","0.389040930628751"
"Sometimes","2019","Other degree","(Married) couple without C. ","204","0.280301056386384","0.247146644205135","0.313455468567634"
"Sometimes","2019","Other degree","Single parent ","43","0.361246253057662","0.2835933262001","0.438899179915223"
"Sometimes","2019","Other degree","Couple + C. LE 16 ","191","0.197384910699065","0.169594458269434","0.225175363128697"
"Sometimes","2019","Other degree","Couple + C. GT 16 ","96","0.373691338293106","0.316198418661229","0.431184257924984"
"Sometimes","2019","Other degree","Couple + C. LE and GT 16","94","0.506590909909981","0.444740369331146","0.568441450488815"
"Sometimes","2019","no degree/no degree yet","1-pers.-HH","20","","",""
"Sometimes","2019","no degree/no degree yet","(Married) couple without C. ","29","","",""
"Sometimes","2019","no degree/no degree yet","Single parent ","46","0.300877735217083","0.222931729889449","0.378823740544717"
"Sometimes","2019","no degree/no degree yet","Couple + C. LE 16 ","28","","",""
"Sometimes","2019","no degree/no degree yet","Couple + C. GT 16 ","26","","",""
"Sometimes","2019","no degree/no degree yet","Couple + C. LE and GT 16","32","0.16351243903575","0.112257203318267","0.214767674753233"
"Often","2019","lower secondary degree","1-pers.-HH","361","0.307289807334326","0.280281637787925","0.334297976880727"
"Often","2019","lower secondary degree","(Married) couple without C. ","1141","0.489941245269133","0.468922812406604","0.510959678131663"
"Often","2019","lower secondary degree","Single parent ","143","0.342164087836268","0.295138339593695","0.389189836078842"
"Often","2019","lower secondary degree","Couple + C. LE 16 ","356","0.508317317357915","0.469854981877866","0.546779652837964"
"Often","2019","lower secondary degree","Couple + C. GT 16 ","281","0.494217914173608","0.452396098644296","0.53603972970292"
"Often","2019","lower secondary degree","Couple + C. LE and GT 16","137","0.565439775667509","0.507584668704106","0.623294882630913"
"Often","2019","secondary school degree","1-pers.-HH","496","0.412089096029663","0.383824912304705","0.440353279754621"
"Often","2019","secondary school degree","(Married) couple without C. ","1536","0.566580100641658","0.547822176892941","0.585338024390376"
"Often","2019","secondary school degree","Single parent ","284","0.456657030570175","0.417416500380993","0.495897560759356"
"Often","2019","secondary school degree","Couple + C. LE 16 ","861","0.62439976028177","0.599023154798209","0.649776365765331"
"Often","2019","secondary school degree","Couple + C. GT 16 ","451","0.571212341087447","0.537297376436395","0.605127305738498"
"Often","2019","secondary school degree","Couple + C. LE and GT 16","344","0.593423892887005","0.554251232945038","0.632596552828973"
"Often","2019","college entrance qualification","1-pers.-HH","680","0.476836140196893","0.450830555932537","0.502841724461249"
"Often","2019","college entrance qualification","(Married) couple without C. ","1545","0.568922508851257","0.549919810122475","0.587925207580038"
"Often","2019","college entrance qualification","Single parent ","325","0.549724094004337","0.510274800817101","0.589173387191573"
"Often","2019","college entrance qualification","Couple + C. LE 16 ","1223","0.57487992209266","0.55363982832153","0.59612001586379"
"Often","2019","college entrance qualification","Couple + C. GT 16 ","546","0.567033473667531","0.536059078021693","0.598007869313369"
"Often","2019","college entrance qualification","Couple + C. LE and GT 16","413","0.599683791826995","0.563361583433113","0.636006000220876"
"Often","2019","Other degree","1-pers.-HH","122","0.401196158821953","0.347069217503508","0.455323100140397"
"Often","2019","Other degree","(Married) couple without C. ","360","0.516416136317524","0.479527777388896","0.553304495246151"
"Often","2019","Other degree","Single parent ","67","0.454259350858112","0.373770724957786","0.534747976758438"
"Often","2019","Other degree","Couple + C. LE 16 ","447","0.617405540240617","0.583471186570025","0.651339893911209"
"Often","2019","Other degree","Couple + C. GT 16 ","125","0.424652577048028","0.365910999304161","0.483394154791894"
"Often","2019","Other degree","Couple + C. LE and GT 16","112","0.338778258816446","0.280226147674916","0.397330369957975"
"Often","2019","no degree/no degree yet","1-pers.-HH","18","","",""
"Often","2019","no degree/no degree yet","(Married) couple without C. ","41","0.313016258916322","0.219767520252168","0.406264997580476"
"Often","2019","no degree/no degree yet","Single parent ","52","0.325573854267592","0.245936975512135","0.405210733023048"
"Often","2019","no degree/no degree yet","Couple + C. LE 16 ","47","0.427711415511249","0.335672908762466","0.519749922260033"
"Often","2019","no degree/no degree yet","Couple + C. GT 16 ","88","0.610528959497695","0.53275211179338","0.68830580720201"
"Often","2019","no degree/no degree yet","Couple + C. LE and GT 16","126","0.57930858389945","0.510890658626744","0.647726509172155"
"Very often","2019","lower secondary degree","1-pers.-HH","63","0.0520463508532826","0.039043637798118","0.0650490639084471"
