"plh0186","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2017","Hesse","Part Time","24","","","","2"
"Rarely","2017","Hesse","Not Working","48","0.108159567128362","0.0810446131312512","0.135274521125473","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Full Time","44","0.0664309379248599","0.0465210290360173","0.0863408468137026","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Part Time","23","","","","2"
"Rarely","2017","Rhineland-Palatinate,Saarland","Not Working","54","0.114800692458126","0.0870796842481004","0.142521700668152","2"
"Rarely","2017","Baden-Württemberg","Full Time","60","0.0514548157426386","0.039138498098376","0.0637711333869012","2"
"Rarely","2017","Baden-Württemberg","Part Time","47","0.0398586150946168","0.027444876358468","0.0522723538307657","2"
"Rarely","2017","Baden-Württemberg","Not Working","53","0.0756455967945546","0.057731436911244","0.0935597566778653","2"
"Rarely","2017","Bavaria","Full Time","87","0.0449247249792919","0.035155425191182","0.0546940247674018","2"
"Rarely","2017","Bavaria","Part Time","63","0.0536049898791005","0.0413659239900584","0.0658440557681426","2"
"Rarely","2017","Bavaria","Not Working","91","0.103363807118247","0.0859494910066646","0.120778123229829","2"
"Rarely","2017","Berlin","Full Time","24","","","","2"
"Rarely","2017","Berlin","Part Time","17","","","","2"
"Rarely","2017","Berlin","Not Working","39","0.151288218460956","0.112568444626306","0.190007992295607","2"
"Rarely","2017","Brandenburg","Full Time","22","","","","2"
"Rarely","2017","Brandenburg","Part Time","18","","","","2"
"Rarely","2017","Brandenburg","Not Working","47","0.0938914658353124","0.0662260422821382","0.121556889388487","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Full Time","5","","","","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Part Time","8","","","","2"
"Rarely","2017","Mecklenburg-Western Pomerania","Not Working","22","","","","2"
"Rarely","2017","Saxony","Full Time","48","0.0614545308819074","0.0437641951638849","0.0791448665999299","2"
"Rarely","2017","Saxony","Part Time","24","","","","2"
"Rarely","2017","Saxony","Not Working","62","0.132792099169237","0.104760903389114","0.160823294949359","2"
"Rarely","2017","Saxony-Anhalt","Full Time","27","","","","2"
"Rarely","2017","Saxony-Anhalt","Part Time","14","","","","2"
"Rarely","2017","Saxony-Anhalt","Not Working","38","0.0797630274482412","0.0513796075178451","0.108146447378637","2"
"Rarely","2017","Thuringia","Full Time","25","","","","2"
"Rarely","2017","Lower Saxony","Not Working","67","0.0967190467749791","0.077112170905686","0.116325922644272","2"
"Rarely","2017","Bremen","Full Time","8","","","","2"
"Rarely","2017","Bremen","Part Time","7","","","","2"
"Rarely","2017","Bremen","Not Working","9","","","","2"
"Rarely","2017","Thuringia","Not Working","36","0.083202151327008","0.0534934874745341","0.112910815179482","2"
"Rarely","2017","Thuringia","Part Time","20","","","","2"
"Sometimes","2017","North Rhine-Westphalia","Part Time","437","0.278293961718849","0.256780398244537","0.299807525193161","3"
"Sometimes","2017","North Rhine-Westphalia","Full Time","537","0.28061006505944","0.261002261703856","0.300217868415025","3"
"Sometimes","2017","North Rhine-Westphalia","Not Working","561","0.336090970753258","0.314442663241432","0.357739278265083","3"
"Sometimes","2017","Hesse","Full Time","184","0.251193952493556","0.219247640883097","0.283140264104014","3"
"Sometimes","2017","Berlin","Full Time","108","0.281876600520419","0.235720329961369","0.328032871079469","3"
"Sometimes","2017","Berlin","Part Time","54","0.190363482907387","0.145789973987413","0.234936991827361","3"
"Sometimes","2017","Berlin","Not Working","103","0.283455982926924","0.234757616500991","0.332154349352858","3"
"Sometimes","2017","Brandenburg","Full Time","115","0.284653373320581","0.240974382382928","0.328332364258234","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Part Time","123","0.288872678007874","0.245107731778101","0.332637624237646","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Not Working","182","0.398745520840891","0.356166731770325","0.441324309911458","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Part Time","36","0.25547412828831","0.185680492732471","0.32526776384415","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Not Working","64","0.33401840488008","0.272391104380789","0.395645705379372","3"
"Sometimes","2017","Schleswig-Holstein","Full Time","84","0.259407083236046","0.214192848743311","0.304621317728782","3"
"Sometimes","2017","Schleswig-Holstein","Part Time","74","0.245223130450877","0.195099227476138","0.295347033425616","3"
"Sometimes","2017","Schleswig-Holstein","Not Working","87","0.282656521689163","0.23203859161489","0.333274451763437","3"
"Sometimes","2017","Hamburg","Full Time","64","0.376230417159173","0.308582562749542","0.443878271568803","3"
"Sometimes","2017","Hamburg","Part Time","21","","","","3"
"Sometimes","2017","Hamburg","Not Working","60","0.454969204851682","0.375012207156984","0.53492620254638","3"
"Sometimes","2017","Lower Saxony","Full Time","260","0.231894302920222","0.205968648079994","0.25781995776045","3"
"Sometimes","2017","Lower Saxony","Part Time","210","0.282028164115539","0.250885135039713","0.313171193191365","3"
"Sometimes","2017","Lower Saxony","Not Working","266","0.3301894320603","0.298993457934214","0.361385406186387","3"
"Sometimes","2017","Bremen","Full Time","24","","","","3"
"Sometimes","2017","Bremen","Part Time","18","","","","3"
"Sometimes","2017","Bremen","Not Working","21","","","","3"
"Sometimes","2017","Hesse","Part Time","146","0.249246802238433","0.213546496785955","0.284947107690911","3"
"Sometimes","2017","Hesse","Not Working","146","0.307749825763006","0.267453702389203","0.348045949136809","3"
"Sometimes","2017","Rhineland-Palatinate,Saarland","Full Time","186","0.355527097060692","0.31725788332975","0.393796310791635","3"
"Sometimes","2017","Baden-Württemberg","Full Time","315","0.263802889266154","0.239234556607482","0.288371221924827","3"
"Sometimes","2017","Baden-Württemberg","Part Time","246","0.285349177615026","0.256693600120904","0.314004755109148","3"
"Sometimes","2017","Baden-Württemberg","Not Working","267","0.338672500877057","0.306611016875179","0.370733984878934","3"
"Sometimes","2017","Bavaria","Full Time","436","0.272611191904579","0.25160936521463","0.293613018594527","3"
"Sometimes","2017","Bavaria","Part Time","302","0.219641066734265","0.197144646395523","0.242137487073008","3"
"Sometimes","2017","Bavaria","Not Working","379","0.360181196979748","0.332721037157067","0.387641356802429","3"
"Sometimes","2017","Brandenburg","Part Time","59","0.30014899913135","0.237255718189621","0.363042280073078","3"
"Sometimes","2017","Brandenburg","Not Working","169","0.461382200596478","0.414099211657318","0.508665189535637","3"
"Sometimes","2017","Mecklenburg-Western Pomerania","Full Time","52","0.350292703372536","0.285146531843197","0.415438874901875","3"
"Sometimes","2017","Saxony","Full Time","202","0.331835132904863","0.297150710815221","0.366519554994506","3"
"Sometimes","2017","Saxony","Part Time","105","0.242651407732588","0.200051112469946","0.28525170299523","3"
"Sometimes","2017","Saxony","Not Working","203","0.375785250409555","0.33577873075516","0.415791770063951","3"
"Sometimes","2017","Saxony-Anhalt","Full Time","90","0.273647817550563","0.227529815526938","0.319765819574189","3"
"Sometimes","2017","Saxony-Anhalt","Part Time","61","0.298068130484044","0.237068603441093","0.359067657526994","3"
"Sometimes","2017","Saxony-Anhalt","Not Working","107","0.332760343846979","0.283395158042708","0.38212552965125","3"
"Sometimes","2017","Thuringia","Full Time","109","0.228485189892827","0.187844850723628","0.269125529062026","3"
"Sometimes","2017","Thuringia","Part Time","65","0.266940022448652","0.211884758188799","0.321995286708505","3"
"Sometimes","2017","Thuringia","Not Working","132","0.405119867900025","0.3523135905211","0.45792614527895","3"
"Very often","2017","Schleswig-Holstein","Full Time","44","0.100519275886736","0.0695011827139509","0.131537369059522","5"
"Very often","2017","Schleswig-Holstein","Part Time","41","0.14807840599961","0.106697446925759","0.189459365073462","5"
"Very often","2017","Schleswig-Holstein","Not Working","21","","","","5"
"Very often","2017","Hamburg","Full Time","28","","","","5"
"Very often","2017","Hamburg","Part Time","18","","","","5"
"Very often","2017","Hamburg","Not Working","11","","","","5"
"Very often","2017","Lower Saxony","Full Time","94","0.127830585741338","0.107319340949578","0.148341830533097","5"
"Very often","2017","Lower Saxony","Part Time","84","0.0966801781727413","0.0762274899531158","0.117132866392367","5"
"Very often","2017","Lower Saxony","Not Working","89","0.0871966703424976","0.0684821143557764","0.105911226329219","5"
"Very often","2017","Bremen","Full Time","9","","","","5"
"Very often","2017","Bremen","Part Time","8","","","","5"
"Very often","2017","Bremen","Not Working","7","","","","5"
"Very often","2017","North Rhine-Westphalia","Full Time","231","0.0975763829367311","0.0846262947517529","0.110526471121709","5"
"Very often","2017","North Rhine-Westphalia","Part Time","166","0.0840799265540425","0.0707583617580733","0.0974014913500117","5"
"Very often","2017","North Rhine-Westphalia","Not Working","164","0.0812803895551432","0.0687568924472323","0.0938038866630541","5"
"Very often","2017","Hesse","Full Time","88","0.134166562265852","0.10906095185619","0.159272172675515","5"
"Very often","2017","Hesse","Part Time","69","0.130939111273671","0.103099168633086","0.158779053914256","5"
"Very often","2017","Hesse","Not Working","50","0.0775454728353018","0.0541956531948737","0.10089529247573","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Full Time","68","0.0963381201886318","0.0727489360733352","0.119927304303928","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Part Time","44","0.0871681477254965","0.0599302374621534","0.11440605798884","5"
"Very often","2017","Rhineland-Palatinate,Saarland","Not Working","34","0.0601606503898256","0.0394830894996272","0.0808382112800239","5"
"Very often","2017","Baden-Württemberg","Full Time","135","0.118981867809201","0.100932097896935","0.137031637721467","5"
"Very often","2017","Baden-Württemberg","Part Time","135","0.131011372365674","0.109600446482363","0.152422298248984","5"
"Very often","2017","Baden-Württemberg","Not Working","80","0.092170199251527","0.0725735038325685","0.111766894670485","5"
"Very often","2017","Bavaria","Full Time","207","0.111491752351974","0.0966476471107721","0.126335857593176","5"
"Very often","2017","Bavaria","Part Time","165","0.127042480468241","0.10894656827753","0.145138392658952","5"
"Very often","2017","Bavaria","Not Working","106","0.0723252969593963","0.0575084084760856","0.087142185442707","5"
"Very often","2017","Berlin","Full Time","37","0.108665993831278","0.0767382136324089","0.140593774030146","5"
"Very often","2017","Berlin","Part Time","39","0.14069811617427","0.101219948956863","0.180176283391678","5"
"Very often","2017","Berlin","Not Working","27","","","","5"
"Very often","2017","Brandenburg","Full Time","40","0.0916473433857567","0.0637191175134733","0.11957556925804","5"
"Very often","2017","Brandenburg","Part Time","23","","","","5"
"Very often","2017","Brandenburg","Not Working","22","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Full Time","26","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Part Time","15","","","","5"
"Very often","2017","Mecklenburg-Western Pomerania","Not Working","12","","","","5"
"Very often","2017","Saxony","Full Time","92","0.103721475075227","0.0812626361820871","0.126180313968367","5"
"Very often","2017","Saxony","Part Time","40","0.0971993661602503","0.0677618654833134","0.126636866837187","5"
"Very often","2017","Saxony","Not Working","38","0.05894022005283","0.0394862440286547","0.0783941960770053","5"
"Very often","2017","Saxony-Anhalt","Full Time","34","0.0905726994588794","0.0608845234357498","0.120260875482009","5"
"Very often","2017","Saxony-Anhalt","Part Time","20","","","","5"
"Very often","2017","Saxony-Anhalt","Not Working","33","0.114414372307898","0.0810663840533317","0.147762360562465","5"
"Very often","2017","Thuringia","Full Time","40","0.101492807109953","0.0722624195259696","0.130723194693936","5"
"Very often","2017","Thuringia","Part Time","35","0.155349958716809","0.110266603952282","0.200433313481337","5"
"Very often","2017","Thuringia","Not Working","12","","","","5"
"Very rare","2017","North Rhine-Westphalia","Full Time","24","","","","1"
"Very rare","2017","North Rhine-Westphalia","Part Time","30","0.0190084627419908","0.0124532556044847","0.0255636698794969","1"
"Very rare","2017","North Rhine-Westphalia","Not Working","44","0.0253498186857848","0.0181461612694099","0.0325534761021597","1"
"Very rare","2017","Hesse","Full Time","5","","","","1"
"Very rare","2017","Hesse","Part Time","6","","","","1"
"Very rare","2017","Hesse","Not Working","13","","","","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Full Time","4","","","","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Part Time","3","","","","1"
"Very rare","2017","Schleswig-Holstein","Not Working","8","","","","1"
"Very rare","2017","Hamburg","Full Time","2","","","","1"
"Very rare","2017","Hamburg","Part Time","2","","","","1"
"Very rare","2017","Rhineland-Palatinate,Saarland","Not Working","9","","","","1"
"Very rare","2017","Baden-Württemberg","Full Time","12","","","","1"
"Very rare","2017","Baden-Württemberg","Part Time","13","","","","1"
"Very rare","2017","Schleswig-Holstein","Full Time","2","","","","1"
"Very rare","2017","Schleswig-Holstein","Part Time","4","","","","1"
"Very rare","2017","Thuringia","Full Time","4","","","","1"
"Very rare","2017","Thuringia","Part Time","4","","","","1"
"Very rare","2017","Thuringia","Not Working","5","","","","1"
"Very rare","2017","Hamburg","Not Working","3","","","","1"
"Very rare","2017","Lower Saxony","Full Time","13","","","","1"
"Very rare","2017","Lower Saxony","Part Time","9","","","","1"
"Very rare","2017","Lower Saxony","Not Working","29","","","","1"
"Very rare","2017","Bremen","Full Time","","","","","1"
"Very rare","2017","Bremen","Part Time","2","","","","1"
"Very rare","2017","Bremen","Not Working","2","","","","1"
"Very rare","2017","Baden-Württemberg","Not Working","23","","","","1"
"Very rare","2017","Bavaria","Full Time","15","","","","1"
"Very rare","2017","Bavaria","Part Time","19","","","","1"
"Very rare","2017","Bavaria","Not Working","23","","","","1"
"Very rare","2017","Berlin","Full Time","6","","","","1"
"Very rare","2017","Berlin","Part Time","9","","","","1"
"Very rare","2017","Berlin","Not Working","11","","","","1"
"Very rare","2017","Brandenburg","Full Time","2","","","","1"
"Very rare","2017","Brandenburg","Part Time","2","","","","1"
"Very rare","2017","Brandenburg","Not Working","10","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Full Time","2","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Part Time","3","","","","1"
"Very rare","2017","Mecklenburg-Western Pomerania","Not Working","6","","","","1"
"Very rare","2017","Saxony","Full Time","13","","","","1"
"Very rare","2017","Saxony","Part Time","3","","","","1"
"Very rare","2017","Saxony","Not Working","11","","","","1"
"Very rare","2017","Saxony-Anhalt","Full Time","4","","","","1"
"Very rare","2017","Saxony-Anhalt","Part Time","3","","","","1"
"Very rare","2017","Saxony-Anhalt","Not Working","8","","","","1"
"Often","2018","Schleswig-Holstein","Full Time","173","0.545067543888397","0.491583455673368","0.598551632103427","4"
"Often","2018","Schleswig-Holstein","Part Time","194","0.653453934392144","0.599783810919477","0.707124057864811","4"
"Often","2018","Schleswig-Holstein","Not Working","156","0.528654540327688","0.471301394530199","0.586007686125176","4"
"Often","2018","Hamburg","Full Time","119","0.615630475782011","0.547874122412698","0.683386829151325","4"
"Often","2018","North Rhine-Westphalia","Full Time","1030","0.511414776746596","0.489142510657238","0.533687042835953","4"
"Often","2018","North Rhine-Westphalia","Part Time","920","0.55152671476665","0.52778020950403","0.57527322002927","4"
"Often","2018","North Rhine-Westphalia","Not Working","859","0.460329941363291","0.437323523616227","0.483336359110355","4"
"Often","2018","Hesse","Full Time","391","0.574779275231484","0.538389218274906","0.611169332188062","4"
"Often","2018","Hesse","Part Time","268","0.4972370430443","0.453323670403731","0.54115041568487","4"
"Often","2018","Hesse","Not Working","235","0.405258898843515","0.361922293631641","0.448595504055389","4"
"Often","2018","Rhineland-Palatinate,Saarland","Full Time","323","0.53430641255879","0.493211770923441","0.575401054194139","4"
"Often","2018","Rhineland-Palatinate,Saarland","Part Time","240","0.553074922269527","0.505862896322926","0.600286948216128","4"
"Often","2018","Rhineland-Palatinate,Saarland","Not Working","227","0.443339807216411","0.399173264649271","0.487506349783551","4"
"Often","2018","Baden-Württemberg","Full Time","661","0.573217541197981","0.544839940102167","0.601595142293795","4"
"Often","2018","Baden-Württemberg","Part Time","464","0.488152083825914","0.454898667321103","0.521405500330726","4"
"Often","2018","Baden-Württemberg","Not Working","408","0.508417253305235","0.472804249408684","0.544030257201786","4"
"Often","2018","Thuringia","Full Time","207","0.510817112170459","0.461013487041651","0.560620737299267","4"
"Often","2018","Thuringia","Part Time","115","0.455530580841765","0.391168557606674","0.519892604076856","4"
"Often","2018","Hamburg","Part Time","78","0.613961810205146","0.527925584644695","0.699998035765596","4"
"Often","2018","Hamburg","Not Working","70","0.42395605336044","0.348779523318161","0.49913258340272","4"
"Often","2018","Lower Saxony","Full Time","528","0.552715740898023","0.520811384135774","0.584620097660271","4"
"Often","2018","Lower Saxony","Part Time","438","0.522079582142693","0.487785796133322","0.556373368152064","4"
"Often","2018","Lower Saxony","Not Working","353","0.411993465998102","0.377671608359672","0.446315323636532","4"
"Often","2018","Bavaria","Full Time","884","0.553946647049108","0.529778198001015","0.578115096097202","4"
"Often","2018","Bavaria","Part Time","650","0.524720782504447","0.496698292648203","0.55274327236069","4"
"Often","2018","Bavaria","Not Working","535","0.43234789727386","0.403690618529446","0.461005176018274","4"
"Often","2018","Saxony","Part Time","207","0.54564727090635","0.49654494015042","0.594749601662279","4"
"Often","2018","Saxony","Not Working","245","0.401345514119571","0.361105512424163","0.441585515814979","4"
"Often","2018","Saxony-Anhalt","Full Time","206","0.56375624604259","0.512456978886472","0.615055513198709","4"
"Often","2018","Saxony-Anhalt","Part Time","104","0.471405192392946","0.405141066796722","0.537669317989169","4"
"Often","2018","Saxony-Anhalt","Not Working","147","0.463160324760393","0.410079676360918","0.516240973159868","4"
"Often","2018","Thuringia","Not Working","152","0.480337703847717","0.425852224924235","0.534823182771199","4"
"Often","2018","Bremen","Full Time","38","0.431847792964034","0.31663077838821","0.547064807539857","4"
"Often","2018","Bremen","Part Time","24","","","","4"
"Often","2018","Bremen","Not Working","41","0.448004404356064","0.34526529787542","0.550743510836709","4"
"Often","2018","Berlin","Full Time","201","0.539637367285516","0.489391166318534","0.589883568252497","4"
"Often","2018","Berlin","Part Time","183","0.565068323722862","0.510235038363289","0.619901609082435","4"
"Often","2018","Berlin","Not Working","126","0.433454917382004","0.378021952532251","0.488887882231758","4"
"Often","2018","Brandenburg","Full Time","229","0.583107712608368","0.53442370705312","0.631791718163615","4"
"Often","2018","Brandenburg","Part Time","112","0.494678724539917","0.43034339844823","0.559014050631605","4"
"Often","2018","Brandenburg","Not Working","137","0.315058876181366","0.270038520916135","0.360079231446598","4"
"Often","2018","Mecklenburg-Western Pomerania","Full Time","128","0.563559631236905","0.495998748793055","0.631120513680756","4"
"Often","2018","Mecklenburg-Western Pomerania","Part Time","92","0.545919971483204","0.467284513166466","0.624555429799941","4"
"Often","2018","Mecklenburg-Western Pomerania","Not Working","120","0.510813030128791","0.447036554882484","0.574589505375097","4"
"Often","2018","Saxony","Full Time","370","0.574496308758346","0.536918404494679","0.612074213022013","4"
"Rarely","2018","Schleswig-Holstein","Full Time","12","","","","2"
"Rarely","2018","Schleswig-Holstein","Part Time","12","","","","2"
"Rarely","2018","Schleswig-Holstein","Not Working","21","","","","2"
"Rarely","2018","Hamburg","Full Time","12","","","","2"
"Rarely","2018","Hamburg","Part Time","6","","","","2"
"Rarely","2018","Hamburg","Not Working","13","","","","2"
"Rarely","2018","Lower Saxony","Full Time","39","0.0384480304143599","0.0261104300517439","0.0507856307769758","2"
"Rarely","2018","Lower Saxony","Part Time","39","0.0644453237294641","0.0475875749158231","0.0813030725431051","2"
"Rarely","2018","North Rhine-Westphalia","Full Time","126","0.0732725876278027","0.0616619953200429","0.0848831799355625","2"
"Rarely","2018","North Rhine-Westphalia","Part Time","112","0.069370776362079","0.0572389898584769","0.0815025628656811","2"
"Rarely","2018","North Rhine-Westphalia","Not Working","171","0.107649996839374","0.0933437783607926","0.121956215317956","2"
"Rarely","2018","Hesse","Full Time","40","0.05340045601874","0.0368511189419095","0.0699497930955706","2"
"Rarely","2018","Hesse","Part Time","32","0.079360185086381","0.0556202442603475","0.103100125912414","2"
"Rarely","2018","Hesse","Not Working","45","0.0875793358750173","0.0626263218106944","0.11253234993934","2"
"Rarely","2018","Rhineland-Palatinate,Saarland","Full Time","28","","","","2"
"Rarely","2018","Rhineland-Palatinate,Saarland","Part Time","26","","","","2"
"Rarely","2018","Rhineland-Palatinate,Saarland","Not Working","53","0.108815769379007","0.081129807187237","0.136501731570778","2"
"Rarely","2018","Baden-Württemberg","Full Time","62","0.0578293203145576","0.0444371334839794","0.0712215071451358","2"
"Rarely","2018","Baden-Württemberg","Part Time","52","0.0778937382235556","0.0600646149657355","0.0957228614813757","2"
"Rarely","2018","Baden-Württemberg","Not Working","64","0.110294258242261","0.0879791087761835","0.132609407708338","2"
"Rarely","2018","Bavaria","Full Time","81","0.0518019841592244","0.0410263180302318","0.0625776502882169","2"
"Rarely","2018","Bavaria","Part Time","56","0.0499174084396122","0.0376973053133327","0.0621375115658917","2"
"Rarely","2018","Bavaria","Not Working","87","0.104816861156776","0.0870974751615155","0.122536247152037","2"
"Rarely","2018","Berlin","Full Time","19","","","","2"
"Rarely","2018","Berlin","Part Time","16","","","","2"
"Rarely","2018","Berlin","Not Working","48","0.150805890002501","0.110775341405061","0.190836438599942","2"
"Rarely","2018","Brandenburg","Full Time","20","","","","2"
"Rarely","2018","Brandenburg","Part Time","17","","","","2"
"Rarely","2018","Brandenburg","Not Working","48","0.122052807926973","0.0903283272372094","0.153777288616737","2"
"Rarely","2018","Mecklenburg-Western Pomerania","Full Time","8","","","","2"
"Rarely","2018","Mecklenburg-Western Pomerania","Part Time","8","","","","2"
"Rarely","2018","Mecklenburg-Western Pomerania","Not Working","29","","","","2"
"Rarely","2018","Saxony","Full Time","34","0.056841922321193","0.0392438989120679","0.0744399457303181","2"
"Rarely","2018","Saxony","Part Time","31","0.0759637571052107","0.0498362927308626","0.102091221479559","2"
"Rarely","2018","Saxony","Not Working","64","0.13514081479129","0.10707506618365","0.16320656339893","2"
"Rarely","2018","Saxony-Anhalt","Full Time","18","","","","2"
"Rarely","2018","Saxony-Anhalt","Part Time","14","","","","2"
"Rarely","2018","Saxony-Anhalt","Not Working","37","0.13631985868145","0.099793677208439","0.172846040154461","2"
"Rarely","2018","Thuringia","Full Time","24","","","","2"
"Rarely","2018","Thuringia","Part Time","10","","","","2"
"Rarely","2018","Thuringia","Not Working","37","0.102976699635779","0.0698316879657523","0.136121711305806","2"
"Rarely","2018","Lower Saxony","Not Working","75","0.106603159664385","0.0850831832982935","0.128123136030477","2"
"Rarely","2018","Bremen","Full Time","5","","","","2"
"Rarely","2018","Bremen","Part Time","9","","","","2"
"Rarely","2018","Bremen","Not Working","11","","","","2"
"Sometimes","2018","North Rhine-Westphalia","Full Time","550","0.307685071611034","0.28712083144425","0.328249311777818","3"
"Sometimes","2018","North Rhine-Westphalia","Part Time","434","0.265346014984525","0.244264790027795","0.286427239941256","3"
"Sometimes","2018","North Rhine-Westphalia","Not Working","518","0.31570856078619","0.294254279997001","0.33716284157538","3"
"Sometimes","2018","Hesse","Full Time","199","0.247328783897966","0.215569919976989","0.279087647818942","3"
"Sometimes","2018","Schleswig-Holstein","Full Time","99","0.292604667306403","0.243739690843644","0.341469643769161","3"
"Sometimes","2018","Schleswig-Holstein","Part Time","59","0.132680431459694","0.0944210777370469","0.170939785182342","3"
"Sometimes","2018","Schleswig-Holstein","Not Working","75","0.279037982098494","0.22750450450269","0.330571459694298","3"
"Sometimes","2018","Hamburg","Full Time","49","0.267320756237699","0.205677044534453","0.328964467940945","3"
"Sometimes","2018","Hamburg","Part Time","29","","","","3"
"Sometimes","2018","Hamburg","Not Working","65","0.402192581576444","0.327600672075756","0.476784491077133","3"
"Sometimes","2018","Lower Saxony","Full Time","245","0.257639534236021","0.229577384372271","0.285701684099771","3"
"Sometimes","2018","Lower Saxony","Part Time","233","0.292215657884228","0.2609928825824","0.323438433186056","3"
"Sometimes","2018","Lower Saxony","Not Working","259","0.351773967102473","0.318475086989297","0.38507284721565","3"
"Sometimes","2018","Bremen","Full Time","21","","","","3"
"Sometimes","2018","Bremen","Part Time","23","","","","3"
"Sometimes","2018","Bremen","Not Working","25","","","","3"
"Sometimes","2018","Hesse","Part Time","122","0.26766157714862","0.228776555402378","0.306546598894862","3"
"Sometimes","2018","Hesse","Not Working","163","0.396307717528586","0.353131090889794","0.439484344167378","3"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Full Time","156","0.315052739313904","0.276782597458169","0.353322881169639","3"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Part Time","112","0.282671839253784","0.23991126744122","0.325432411066348","3"
"Sometimes","2018","Rhineland-Palatinate,Saarland","Not Working","154","0.367102783115852","0.32424887956253","0.409956686669175","3"
"Sometimes","2018","Baden-Württemberg","Full Time","300","0.270125833905869","0.24465050971943","0.295601158092307","3"
"Sometimes","2018","Baden-Württemberg","Part Time","239","0.294642690354992","0.26431490834751","0.324970472362474","3"
"Sometimes","2018","Baden-Württemberg","Not Working","220","0.314919280760281","0.281831270692802","0.34800729082776","3"
"Sometimes","2018","Bavaria","Full Time","439","0.275018161998969","0.253307870260636","0.296728453737302","3"
"Sometimes","2018","Bavaria","Part Time","346","0.295606704886866","0.270001224824041","0.32121218494969","3"
"Sometimes","2018","Bavaria","Not Working","373","0.352380113829895","0.32474616616664","0.38001406149315","3"
"Sometimes","2018","Berlin","Full Time","108","0.279608876537767","0.2343647878731","0.324852965202434","3"
"Sometimes","2018","Berlin","Part Time","66","0.21350641634514","0.168181571668904","0.258831261021377","3"
"Sometimes","2018","Berlin","Not Working","91","0.294727154601149","0.243727461772392","0.345726847429906","3"
"Sometimes","2018","Brandenburg","Full Time","113","0.304243707974804","0.258814061829369","0.349673354120238","3"
"Sometimes","2018","Brandenburg","Part Time","76","0.309813982192695","0.250311143644127","0.369316820741264","3"
"Sometimes","2018","Brandenburg","Not Working","184","0.515648533739316","0.467215280655094","0.564081786823538","3"
"Sometimes","2018","Mecklenburg-Western Pomerania","Full Time","50","0.324633419012726","0.260846839451467","0.388419998573985","3"
"Sometimes","2018","Mecklenburg-Western Pomerania","Part Time","38","0.246635987962832","0.178556169459865","0.314715806465798","3"
"Sometimes","2018","Mecklenburg-Western Pomerania","Not Working","66","0.301007626919157","0.242485910140541","0.359529343697774","3"
"Sometimes","2018","Saxony","Full Time","194","0.293649705519324","0.259034882260231","0.328264528778417","3"
"Sometimes","2018","Saxony","Part Time","112","0.298969306505162","0.253822050261366","0.344116562748958","3"
"Sometimes","2018","Saxony","Not Working","218","0.40020765002825","0.359986561749311","0.440428738307188","3"
"Sometimes","2018","Saxony-Anhalt","Full Time","96","0.278168332419463","0.231815884374411","0.324520780464516","3"
"Sometimes","2018","Saxony-Anhalt","Part Time","69","0.343272190220239","0.280244432287716","0.406299948152761","3"
"Sometimes","2018","Saxony-Anhalt","Not Working","117","0.315713130233532","0.266234955795452","0.365191304671613","3"
"Sometimes","2018","Thuringia","Full Time","117","0.296771737153347","0.251257000284068","0.342286474022625","3"
"Sometimes","2018","Thuringia","Part Time","73","0.27672930772164","0.218911424845891","0.334547190597388","3"
"Sometimes","2018","Thuringia","Not Working","102","0.310813020189167","0.260339340928336","0.361286699449998","3"
"Very often","2018","Schleswig-Holstein","Full Time","47","0.127801014389048","0.0919417882223497","0.163660240555746","5"
"Very often","2018","Schleswig-Holstein","Part Time","32","0.130102336718348","0.0921602466997488","0.168044426736947","5"
"Very often","2018","Schleswig-Holstein","Not Working","29","","","","5"
"Very often","2018","Hamburg","Full Time","16","","","","5"
"Very often","2018","Hamburg","Part Time","9","","","","5"
"Very often","2018","Hamburg","Not Working","13","","","","5"
"Very often","2018","Lower Saxony","Full Time","106","0.130185915932787","0.10859343780395","0.151778394061624","5"
"Very often","2018","Lower Saxony","Part Time","98","0.113608604019387","0.0918220940969691","0.135395113941805","5"
"Very often","2018","Lower Saxony","Not Working","76","0.0893806657412255","0.0694865439917197","0.109274787490731","5"
"Very often","2018","Bremen","Full Time","5","","","","5"
"Very often","2018","Bremen","Part Time","8","","","","5"
"Very often","2018","Bremen","Not Working","8","","","","5"
