"plh0186","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"Often","2016","Couple + C. GT 16 ","Urban Area","945","0.519000953190737","0.495938451610419","0.542063454771055"
"Often","2016","Couple + C. LE 16 ","Rural Area","1165","0.590986588832446","0.569341775092673","0.612631402572218"
"Often","2016","Couple + C. LE 16 ","Urban Area","2151","0.568890806467638","0.553163632000006","0.584617980935269"
"Often","2016","Couple + C. LE and GT 16","Rural Area","389","0.537936426540241","0.501844302041926","0.574028551038556"
"Often","2016","Couple + C. LE and GT 16","Urban Area","718","0.527533263913525","0.500951182307748","0.554115345519303"
"Often","2016","Single parent ","Rural Area","314","0.428141164861907","0.391796053405374","0.464486276318439"
"Often","2016","Single parent ","Urban Area","644","0.470702283468459","0.444894965678792","0.496509601258125"
"Rarely","2016","(Married) couple without C. ","Rural Area","192","0.0737929831569473","0.0639518547299599","0.0836341115839347"
"Rarely","2016","(Married) couple without C. ","Urban Area","248","0.0540239914355158","0.0475137482644732","0.0605342346065585"
"Rarely","2016","1-pers.-HH","Rural Area","154","0.14053165428305","0.119698201108564","0.161365107457536"
"Rarely","2016","1-pers.-HH","Urban Area","325","0.144115728358186","0.130099774710946","0.158131682005426"
"Rarely","2016","Couple + C. GT 16 ","Rural Area","62","0.0635140483587742","0.0479480214898807","0.0790800752276676"
"Rarely","2016","Couple + C. GT 16 ","Urban Area","112","0.0660416093256694","0.0545779620287278","0.0775052566226109"
"Rarely","2016","Couple + C. LE 16 ","Rural Area","93","0.064657624477436","0.0538310406356498","0.0754842083192221"
"Rarely","2016","Couple + C. LE 16 ","Urban Area","183","0.0436689806850816","0.0371791516900549","0.0501588096801083"
"Rarely","2016","Couple + C. LE and GT 16","Rural Area","39","0.0612419848138628","0.0438840696489993","0.0785998999787262"
"Rarely","2016","Couple + C. LE and GT 16","Urban Area","81","0.0469708123372583","0.0357054392364251","0.0582361854380916"
"Rarely","2016","Single parent ","Rural Area","83","0.122794808955642","0.0986875021740468","0.146902115737237"
"Rarely","2016","Single parent ","Urban Area","158","0.102653292169816","0.0869610036356131","0.11834558070402"
"Sometimes","2016","(Married) couple without C. ","Rural Area","840","0.309821527743306","0.292414691958762","0.327228363527851"
"Sometimes","2016","(Married) couple without C. ","Urban Area","1369","0.295555622299432","0.282415276871064","0.308695967727799"
"Sometimes","2016","1-pers.-HH","Rural Area","402","0.384566064458673","0.355402846928024","0.413729281989322"
"Sometimes","2016","1-pers.-HH","Urban Area","841","0.352596266332659","0.333529111476896","0.371663421188422"
"Sometimes","2016","Couple + C. GT 16 ","Rural Area","298","0.319328854705528","0.289572481526324","0.349085227884731"
"Sometimes","2016","Couple + C. GT 16 ","Urban Area","532","0.301151668659888","0.279976136620345","0.322327200699432"
"Sometimes","2016","Couple + C. LE 16 ","Rural Area","445","0.19930898676439","0.181721969753311","0.216896003775469"
"Sometimes","2016","Couple + C. LE 16 ","Urban Area","921","0.216294174612284","0.203219178945805","0.229369170278763"
"Sometimes","2016","Couple + C. LE and GT 16","Rural Area","217","0.30249854457249","0.26924558475778","0.3357515043872"
"Sometimes","2016","Couple + C. LE and GT 16","Urban Area","395","0.298604820438397","0.274237473935721","0.322972166941073"
"Sometimes","2016","Single parent ","Rural Area","217","0.354543863118498","0.319405910926027","0.389681815310969"
"Sometimes","2016","Single parent ","Urban Area","456","0.307936646944873","0.284068246168637","0.331805047721109"
"Very often","2016","(Married) couple without C. ","Rural Area","219","0.0775048830829654","0.067439509400433","0.0875702567654978"
"Very often","2016","(Married) couple without C. ","Urban Area","438","0.103072670914462","0.0943165004217552","0.111828841407169"
"Very often","2016","1-pers.-HH","Rural Area","69","0.0607688253196812","0.0464474110142613","0.075090239625101"
"Very often","2016","1-pers.-HH","Urban Area","144","0.0593072610677951","0.0498810476332686","0.0687334745023216"
"Very often","2016","Couple + C. GT 16 ","Rural Area","101","0.0885430256902985","0.0704113680501736","0.106674683330423"
"Very often","2016","Couple + C. GT 16 ","Urban Area","161","0.0919208980885713","0.0785850942807059","0.105256701896437"
"Very often","2016","Couple + C. LE 16 ","Rural Area","262","0.139497008444415","0.124244021263655","0.154749995625176"
"Very often","2016","Couple + C. LE 16 ","Urban Area","519","0.163818949600696","0.152065243317293","0.175572655884098"
"Very often","2016","Couple + C. LE and GT 16","Rural Area","83","0.0937252718181242","0.0726266351750742","0.114823908461174"
"Very often","2016","Couple + C. LE and GT 16","Urban Area","137","0.116152638330532","0.0990925365503912","0.133212740110673"
"Very often","2016","Single parent ","Rural Area","83","0.0795750283697289","0.059696204231326","0.0994538525081319"
"Very often","2016","Single parent ","Urban Area","140","0.0883284618380474","0.0736564645153694","0.103000459160725"
"Very rare","2016","(Married) couple without C. ","Rural Area","41","0.0164577174306842","0.011668498941417","0.0212469359199514"
"Very rare","2016","(Married) couple without C. ","Urban Area","64","0.0156600510601054","0.0120845825449853","0.0192355195752255"
"Very rare","2016","1-pers.-HH","Rural Area","46","0.033357728266744","0.0225933149888856","0.0441221415446024"
"Very rare","2016","1-pers.-HH","Urban Area","118","0.0438729162164249","0.0356992763074966","0.0520465561253532"
"Very rare","2016","Couple + C. GT 16 ","Rural Area","16","","",""
"Very rare","2016","Couple + C. GT 16 ","Urban Area","53","0.0218848707351342","0.0151315526020668","0.0286381888682016"
"Very rare","2016","Couple + C. LE 16 ","Rural Area","17","","",""
"Very rare","2016","Couple + C. LE 16 ","Urban Area","35","0.00732708863430104","0.0046186973182625","0.0100354799503396"
"Very rare","2016","Couple + C. LE and GT 16","Rural Area","5","","",""
"Very rare","2016","Couple + C. LE and GT 16","Urban Area","24","","",""
"Very rare","2016","Single parent ","Rural Area","15","","",""
"Very rare","2016","Single parent ","Urban Area","39","0.0303793155788044","0.0215055155967196","0.0392531155608892"
"Often","2017","(Married) couple without C. ","Rural Area","1717","0.550783360589705","0.533312789168485","0.568253932010925"
"Often","2017","(Married) couple without C. ","Urban Area","2900","0.554507384445246","0.540853283109757","0.568161485780736"
"Often","2017","1-pers.-HH","Rural Area","509","0.397217454324946","0.370358599323085","0.424076309326807"
"Often","2017","1-pers.-HH","Urban Area","1096","0.398965466919004","0.380384318842114","0.417546614995895"
"Often","2017","Couple + C. GT 16 ","Rural Area","617","0.562698687179376","0.533750465965233","0.59164690839352"
"Often","2017","Couple + C. GT 16 ","Urban Area","1145","0.529291786481315","0.508044492537384","0.550539080425246"
"Often","2017","Couple + C. LE 16 ","Rural Area","1251","0.59495316448029","0.573815975676785","0.616090353283795"
"Often","2017","Couple + C. LE 16 ","Urban Area","2268","0.601581274629467","0.58609467536396","0.617067873894974"
"Often","2017","Couple + C. LE and GT 16","Rural Area","433","0.579449514653026","0.544717170044527","0.614181859261524"
"Often","2017","Couple + C. LE and GT 16","Urban Area","767","0.546500887520776","0.520920904558313","0.572080870483239"
"Often","2017","Single parent ","Rural Area","374","0.439520086500045","0.405169805262659","0.473870367737431"
"Often","2017","Single parent ","Urban Area","628","0.43386402537976","0.408221586002221","0.459506464757299"
"Rarely","2017","(Married) couple without C. ","Rural Area","180","0.0571070670837668","0.0489569301546082","0.0652572040129254"
"Rarely","2017","(Married) couple without C. ","Urban Area","275","0.0542407341214807","0.0480185582595695","0.0604629099833919"
"Rarely","2017","1-pers.-HH","Rural Area","177","0.124952502682594","0.106802307834498","0.143102697530691"
"Rarely","2017","1-pers.-HH","Urban Area","303","0.116175284048416","0.104016360687321","0.12833420740951"
"Rarely","2017","Couple + C. GT 16 ","Rural Area","56","0.0453453243229304","0.0332035278311114","0.0574871208147495"
"Rarely","2017","Couple + C. GT 16 ","Urban Area","126","0.0678350117215411","0.0571308291898087","0.0785391942532735"
"Rarely","2017","Couple + C. LE 16 ","Rural Area","81","0.0450975679612845","0.0361622651288234","0.0540328707937455"
"Rarely","2017","Couple + C. LE 16 ","Urban Area","148","0.0309605073032879","0.0254813495137217","0.0364396650928541"
"Rarely","2017","Couple + C. LE and GT 16","Rural Area","37","0.0337780838049113","0.0210672752714757","0.0464888923383469"
"Rarely","2017","Couple + C. LE and GT 16","Urban Area","76","0.033414772903819","0.0241804314771263","0.0426491143305116"
"Rarely","2017","Single parent ","Rural Area","79","0.0908012352587405","0.0709157495265484","0.110686720990933"
"Rarely","2017","Single parent ","Urban Area","169","0.112439598729978","0.0960947561216115","0.128784441338345"
"Sometimes","2017","(Married) couple without C. ","Rural Area","917","0.295418080127389","0.279394001402836","0.311442158851941"
"Sometimes","2017","(Married) couple without C. ","Urban Area","1355","0.280777984972488","0.26843266892626","0.293123301018716"
"Sometimes","2017","1-pers.-HH","Rural Area","468","0.384241661909191","0.357542331162045","0.410940992656337"
"Sometimes","2017","1-pers.-HH","Urban Area","932","0.361779168120181","0.343545987080915","0.380012349159448"
"Sometimes","2017","Couple + C. GT 16 ","Rural Area","335","0.299603124431189","0.272870671532951","0.326335577329427"
"Sometimes","2017","Couple + C. GT 16 ","Urban Area","596","0.273917394479445","0.254933601776592","0.292901187182298"
"Sometimes","2017","Couple + C. LE 16 ","Rural Area","442","0.21992014795592","0.202085881314576","0.237754414597263"
"Sometimes","2017","Couple + C. LE 16 ","Urban Area","867","0.211774376977626","0.198850255971804","0.224698497983448"
"Sometimes","2017","Couple + C. LE and GT 16","Rural Area","215","0.274307677767168","0.242916148281039","0.305699207253298"
"Sometimes","2017","Couple + C. LE and GT 16","Urban Area","403","0.288551828553478","0.265270908284634","0.311832748822322"
"Sometimes","2017","Single parent ","Rural Area","248","0.349323266076036","0.31632756944759","0.382318962704483"
"Sometimes","2017","Single parent ","Urban Area","460","0.331669540991492","0.307309917997483","0.3560291639855"
"Very often","2017","(Married) couple without C. ","Rural Area","270","0.0850036923464165","0.0752084011106652","0.0947989835821678"
"Very often","2017","(Married) couple without C. ","Urban Area","506","0.100493400665458","0.0922337791241068","0.108753022206808"
"Very often","2017","1-pers.-HH","Rural Area","69","0.0524199321819905","0.0401864756147481","0.0646533887492328"
"Very often","2017","1-pers.-HH","Urban Area","224","0.0797274828039585","0.0694492741248426","0.0900056914830744"
"Very often","2017","Couple + C. GT 16 ","Rural Area","110","0.0803558712797667","0.0644918877734739","0.0962198547860595"
"Very often","2017","Couple + C. GT 16 ","Urban Area","225","0.113921853966267","0.100397401392972","0.127446306539561"
"Very often","2017","Couple + C. LE 16 ","Rural Area","286","0.136086877538944","0.121323137971951","0.150850617105937"
"Very often","2017","Couple + C. LE 16 ","Urban Area","527","0.146329000273426","0.135148802096977","0.157509198449875"
"Very often","2017","Couple + C. LE and GT 16","Rural Area","86","0.105053098872071","0.083479614294334","0.126626583449808"
"Very often","2017","Couple + C. LE and GT 16","Urban Area","193","0.125369822231061","0.108355081789716","0.142384562672405"
"Very often","2017","Single parent ","Rural Area","86","0.102360138414905","0.0813814948512198","0.123338781978589"
"Very often","2017","Single parent ","Urban Area","132","0.0886938922831891","0.0739842829701122","0.103403501596266"
"Very rare","2017","(Married) couple without C. ","Rural Area","30","0.011687799852723","0.00791292769489623","0.0154626720105498"
"Very rare","2017","(Married) couple without C. ","Urban Area","54","0.00998049579532771","0.00724971315614142","0.012711278434514"
"Very rare","2017","1-pers.-HH","Rural Area","52","0.0411684489012778","0.030262928135456","0.0520739696670995"
"Very rare","2017","1-pers.-HH","Urban Area","113","0.0433525981084404","0.0356251038429802","0.0510800923739007"
"Very rare","2017","Couple + C. GT 16 ","Rural Area","10","","",""
"Very rare","2017","Couple + C. GT 16 ","Urban Area","28","","",""
"Very rare","2017","Couple + C. LE 16 ","Rural Area","12","","",""
"Very rare","2017","Couple + C. LE 16 ","Urban Area","29","","",""
"Very rare","2017","Couple + C. LE and GT 16","Rural Area","5","","",""
"Very rare","2017","Couple + C. LE and GT 16","Urban Area","16","","",""
"Very rare","2017","Single parent ","Rural Area","15","","",""
"Very rare","2017","Single parent ","Urban Area","46","0.0333329426155809","0.024045472546302","0.0426204126848598"
"Often","2018","(Married) couple without C. ","Rural Area","1661","0.538987076772895","0.521164455484644","0.556809698061146"
"Often","2018","(Married) couple without C. ","Urban Area","2728","0.541837524488038","0.527995214580228","0.555679834395849"
"Often","2018","1-pers.-HH","Rural Area","485","0.382600671888943","0.356190855418299","0.409010488359586"
"Often","2018","1-pers.-HH","Urban Area","1177","0.41374953954983","0.395578492769187","0.431920586330472"
"Often","2018","Couple + C. GT 16 ","Rural Area","580","0.543868982647589","0.514232601574725","0.573505363720453"
"Often","2018","Couple + C. GT 16 ","Urban Area","1066","0.545939135113262","0.52370352249214","0.568174747734384"
"Often","2018","Couple + C. LE 16 ","Rural Area","1177","0.61201576771022","0.590470338141503","0.633561197278936"
"Often","2018","Couple + C. LE 16 ","Urban Area","1991","0.595655057404931","0.579349641025587","0.611960473784276"
"Often","2018","Couple + C. LE and GT 16","Rural Area","419","0.588419240703491","0.552547710180273","0.624290771226709"
"Often","2018","Couple + C. LE and GT 16","Urban Area","779","0.548258275560518","0.522817688766704","0.573698862354332"
"Often","2018","Single parent ","Rural Area","308","0.384457807689261","0.349217003811566","0.419698611566957"
"Often","2018","Single parent ","Urban Area","680","0.47889314636274","0.453451028209067","0.504335264516413"
"Rarely","2018","(Married) couple without C. ","Rural Area","157","0.0501414758005915","0.0423386147866109","0.0579443368145722"
"Rarely","2018","(Married) couple without C. ","Urban Area","309","0.0679880335480993","0.0609945870798319","0.0749814800163667"
"Rarely","2018","1-pers.-HH","Rural Area","175","0.129616824300261","0.111365458270781","0.147868190329741"
"Rarely","2018","1-pers.-HH","Urban Area","360","0.135127323276297","0.122514356209054","0.14774029034354"
"Rarely","2018","Couple + C. GT 16 ","Rural Area","49","0.0402720926645493","0.0285741528538317","0.051970032475267"
"Rarely","2018","Couple + C. GT 16 ","Urban Area","117","0.0644058287342585","0.0534429076018315","0.0753687498666854"
"Rarely","2018","Couple + C. LE 16 ","Rural Area","68","0.0358503174412278","0.0276300575623453","0.0440705773201104"
"Rarely","2018","Couple + C. LE 16 ","Urban Area","148","0.0370980543829911","0.0308185543374231","0.0433775544285591"
"Rarely","2018","Couple + C. LE and GT 16","Rural Area","30","0.0444796572553226","0.0294524032565726","0.0595069112540727"
"Rarely","2018","Couple + C. LE and GT 16","Urban Area","71","0.0439967549814742","0.0335126966211991","0.0544808133417492"
"Rarely","2018","Single parent ","Rural Area","79","0.127668610807818","0.103493116268251","0.151844105347385"
"Rarely","2018","Single parent ","Urban Area","138","0.0774937360810762","0.0638765139076597","0.0911109582544927"
"Sometimes","2018","(Married) couple without C. ","Rural Area","885","0.311054964165753","0.29450348892168","0.327606439409826"
"Sometimes","2018","(Married) couple without C. ","Urban Area","1357","0.276993266378852","0.264560434886953","0.289426097870752"
"Sometimes","2018","1-pers.-HH","Rural Area","505","0.393660626894775","0.367112840305314","0.420208413484236"
"Sometimes","2018","1-pers.-HH","Urban Area","953","0.355965270450088","0.338299684621778","0.373630856278398"
"Sometimes","2018","Couple + C. GT 16 ","Rural Area","334","0.320960072367693","0.29318172641314","0.348738418322246"
"Sometimes","2018","Couple + C. GT 16 ","Urban Area","524","0.273874164945859","0.25395819660268","0.293790133289038"
"Sometimes","2018","Couple + C. LE 16 ","Rural Area","472","0.23711077387305","0.218305779904649","0.255915767841451"
"Sometimes","2018","Couple + C. LE 16 ","Urban Area","825","0.21190923883748","0.198331685017975","0.225486792656984"
"Sometimes","2018","Couple + C. LE and GT 16","Rural Area","175","0.246437850270233","0.215026096358353","0.277849604182112"
"Sometimes","2018","Couple + C. LE and GT 16","Urban Area","405","0.273208267818706","0.250428917599853","0.29598761803756"
"Sometimes","2018","Single parent ","Rural Area","259","0.394810698664695","0.359400152293604","0.430221245035786"
"Sometimes","2018","Single parent ","Urban Area","482","0.326184708764448","0.302308091827428","0.350061325701468"
"Very often","2018","(Married) couple without C. ","Rural Area","266","0.0895004643551768","0.0792939285966096","0.0997070001137441"
"Very often","2018","(Married) couple without C. ","Urban Area","521","0.103263568306118","0.0948094126087717","0.111717724003463"
"Very often","2018","1-pers.-HH","Rural Area","84","0.0583184699869391","0.0455844792482935","0.0710524607255847"
"Very often","2018","1-pers.-HH","Urban Area","220","0.0621155030154543","0.0532102909072822","0.0710207151236264"
"Very often","2018","Couple + C. GT 16 ","Rural Area","111","0.0873199737235864","0.070522294124533","0.10411765332264"
"Very often","2018","Couple + C. GT 16 ","Urban Area","198","0.103943212446801","0.0903135285386455","0.117572896354957"
"Very often","2018","Couple + C. LE 16 ","Rural Area","231","0.108537831142826","0.0947844701598958","0.122291192125757"
"Very often","2018","Couple + C. LE 16 ","Urban Area","488","0.148552162310241","0.136735985486781","0.160368339133701"
"Very often","2018","Couple + C. LE and GT 16","Rural Area","97","0.11453300603904","0.0913200493681489","0.137745962709932"
"Very often","2018","Couple + C. LE and GT 16","Urban Area","199","0.123877269386696","0.107036275837003","0.140718262936389"
"Very often","2018","Single parent ","Rural Area","70","0.0774563016430835","0.0580914398347347","0.0968211634514322"
"Very often","2018","Single parent ","Urban Area","139","0.0890545056588472","0.074548604750243","0.103560406567451"
"Very rare","2018","(Married) couple without C. ","Rural Area","36","0.0103160189055832","0.0067033331394646","0.0139287046717017"
"Very rare","2018","(Married) couple without C. ","Urban Area","62","0.00991760727889282","0.00716462514633717","0.0126705894114485"
"Very rare","2018","1-pers.-HH","Rural Area","52","0.035803406929082","0.0257072889636863","0.0458995248944776"
"Very rare","2018","1-pers.-HH","Urban Area","112","0.0330423637083311","0.0264474538517893","0.0396372735648728"
"Very rare","2018","Couple + C. GT 16 ","Rural Area","11","","",""
"Very rare","2018","Couple + C. GT 16 ","Urban Area","21","","",""
"Very rare","2018","Couple + C. LE 16 ","Rural Area","17","","",""
"Very rare","2018","Couple + C. LE 16 ","Urban Area","28","","",""
"Very rare","2018","Couple + C. LE and GT 16","Rural Area","2","","",""
"Very rare","2018","Couple + C. LE and GT 16","Urban Area","16","","",""
"Very rare","2018","Single parent ","Rural Area","16","","",""
"Very rare","2018","Single parent ","Urban Area","42","0.0283739031328885","0.0199176166401577","0.0368301896256194"
"Often","2019","(Married) couple without C. ","Rural Area","1707","0.51799370486307","0.500440875669474","0.535546534056666"
"Often","2019","(Married) couple without C. ","Urban Area","2784","0.55244524289415","0.538560925986787","0.566329559801512"
"Often","2019","1-pers.-HH","Rural Area","475","0.373390342869581","0.34680852867431","0.399972157064852"
"Often","2019","1-pers.-HH","Urban Area","1042","0.396172006832326","0.376832560928975","0.415511452735677"
"Often","2019","Couple + C. GT 16 ","Rural Area","567","0.530266551764428","0.499919732581903","0.560613370946954"
"Often","2019","Couple + C. GT 16 ","Urban Area","997","0.534621825851188","0.511953577243852","0.557290074458525"
"Often","2019","Couple + C. LE 16 ","Rural Area","1124","0.600783081319313","0.578478662266501","0.623087500372125"
"Often","2019","Couple + C. LE 16 ","Urban Area","1790","0.571953578616935","0.554652593729718","0.589254563504151"
"Often","2019","Couple + C. LE and GT 16","Rural Area","395","0.570019691671044","0.533655217920947","0.606384165421141"
"Often","2019","Couple + C. LE and GT 16","Urban Area","796","0.549946920961077","0.524089181878564","0.57580466004359"
"Often","2019","Single parent ","Rural Area","302","0.41310108765693","0.375983087898656","0.450219087415204"
"Often","2019","Single parent ","Urban Area","596","0.472677476876591","0.445369709528214","0.499985244224968"
"Rarely","2019","(Married) couple without C. ","Rural Area","166","0.0638212787832125","0.0552346900066455","0.0724078675597796"
"Rarely","2019","(Married) couple without C. ","Urban Area","268","0.0612169711456242","0.0545231308918167","0.0679108113994317"
"Rarely","2019","1-pers.-HH","Rural Area","180","0.125653576634693","0.107438385539848","0.143868767729538"
"Rarely","2019","1-pers.-HH","Urban Area","280","0.120515695951522","0.107642648625919","0.133388743277124"
"Rarely","2019","Couple + C. GT 16 ","Rural Area","55","0.0494987657428108","0.0363097057186875","0.062687825766934"
"Rarely","2019","Couple + C. GT 16 ","Urban Area","99","0.0668837513700794","0.0555305116798506","0.0782369910603081"
"Rarely","2019","Couple + C. LE 16 ","Rural Area","70","0.0476091273272838","0.0379111687977876","0.05730708585678"
"Rarely","2019","Couple + C. LE 16 ","Urban Area","121","0.0319118463677064","0.0257660464145351","0.0380576463208778"
"Rarely","2019","Couple + C. LE and GT 16","Rural Area","31","0.0274013000168041","0.0154101587204033","0.0393924413132049"
"Rarely","2019","Couple + C. LE and GT 16","Urban Area","61","0.036338535623286","0.0266123120109506","0.0460647592356215"
"Rarely","2019","Single parent ","Rural Area","56","0.0803217763619304","0.0598333149101408","0.10081023781372"
"Rarely","2019","Single parent ","Urban Area","139","0.113550948782723","0.0961974179168958","0.130904479648549"
"Sometimes","2019","(Married) couple without C. ","Rural Area","872","0.292355613210838","0.276377636564043","0.308333589857633"
"Sometimes","2019","(Married) couple without C. ","Urban Area","1286","0.27725930695542","0.264759850426887","0.289758763483952"
"Sometimes","2019","1-pers.-HH","Rural Area","468","0.383299200123864","0.356580781646773","0.410017618600955"
"Sometimes","2019","1-pers.-HH","Urban Area","851","0.375402389399148","0.356255678126041","0.394549100672254"
"Sometimes","2019","Couple + C. GT 16 ","Rural Area","293","0.314797762230458","0.286557708297502","0.343037816163415"
"Sometimes","2019","Couple + C. GT 16 ","Urban Area","545","0.308417309711289","0.287428730120725","0.329405889301854"
"Sometimes","2019","Couple + C. LE 16 ","Rural Area","404","0.217649481997931","0.198856006329813","0.236442957666049"
"Sometimes","2019","Couple + C. LE 16 ","Urban Area","707","0.211330277832789","0.197055365599773","0.225605190065805"
"Sometimes","2019","Couple + C. LE and GT 16","Rural Area","193","0.279510294457881","0.246547737895544","0.312472851020217"
"Sometimes","2019","Couple + C. LE and GT 16","Urban Area","392","0.291915728585176","0.268285413396339","0.315546043774013"
"Sometimes","2019","Single parent ","Rural Area","242","0.383388012378166","0.346735817284841","0.42004020747149"
"Sometimes","2019","Single parent ","Urban Area","394","0.295444897897467","0.270489683320115","0.320400112474819"
"Very often","2019","(Married) couple without C. ","Rural Area","319","0.105791358173055","0.0949868983626198","0.11659581798349"
"Very often","2019","(Married) couple without C. ","Urban Area","526","0.0941798222177708","0.0860242067970871","0.102335437638454"
"Very often","2019","1-pers.-HH","Rural Area","98","0.074575362990371","0.0601385027576402","0.0890122232231018"
"Very often","2019","1-pers.-HH","Urban Area","190","0.0681146538623763","0.0581526425388289","0.0780766651859237"
"Very often","2019","Couple + C. GT 16 ","Rural Area","111","0.0919952670634678","0.0744214089530196","0.109569125173916"
"Very often","2019","Couple + C. GT 16 ","Urban Area","195","0.0795446861543226","0.0672477035158318","0.0918416687928135"
"Very often","2019","Couple + C. LE 16 ","Rural Area","242","0.126596292675697","0.111452118034666","0.141740467316729"
"Very often","2019","Couple + C. LE 16 ","Urban Area","493","0.174911274286315","0.161628027879675","0.188194520692956"
"Very often","2019","Couple + C. LE and GT 16","Rural Area","87","0.118811293199801","0.0950444545935487","0.142578131806053"
"Very often","2019","Couple + C. LE and GT 16","Urban Area","162","0.118450885811355","0.101655472103321","0.135246299519389"
"Very often","2019","Single parent ","Rural Area","64","0.106690229094582","0.0834179932738014","0.129962464915362"
"Very often","2019","Single parent ","Urban Area","127","0.0991270069111393","0.0827816894669196","0.115472324355359"
"Very rare","2019","(Married) couple without C. ","Rural Area","49","0.0200380449698243","0.0151154873104007","0.0249606026292479"
"Very rare","2019","(Married) couple without C. ","Urban Area","63","0.0148986567870357","0.0115158996163294","0.018281413957742"
"Very rare","2019","1-pers.-HH","Rural Area","51","0.0430815173814911","0.0319234879538531","0.054239546809129"
"Very rare","2019","1-pers.-HH","Urban Area","94","0.0397952539546281","0.032065902108751","0.0475246058005051"
"Very rare","2019","Couple + C. GT 16 ","Rural Area","13","","",""
"Very rare","2019","Couple + C. GT 16 ","Urban Area","24","","",""
"Very rare","2019","Couple + C. LE 16 ","Rural Area","12","","",""
"Very rare","2019","Couple + C. LE 16 ","Urban Area","31","0.00989302289625465","0.00643242955153455","0.0133536162409748"
"Very rare","2019","Couple + C. LE and GT 16","Rural Area","6","","",""
"Very rare","2019","Couple + C. LE and GT 16","Urban Area","11","","",""
"Very rare","2019","Single parent ","Rural Area","12","","",""
"Very rare","2019","Single parent ","Urban Area","28","","",""
