"plh0186","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rarely","2017","Full Time","general elemantary","32","0.04090533991331","0.0263971804860596","0.0554134993405603"
"Rarely","2017","Full Time","middle vocational","292","0.0650443250684245","0.0578527625121887","0.0722358876246603"
"Rarely","2017","Full Time","vocational + Abi","50","0.0491119350787932","0.0357580596076906","0.0624658105498958"
"Rarely","2017","Full Time","higher vocational","40","0.0474936791563491","0.0327735118181557","0.0622138464945425"
"Rarely","2017","Full Time","higher education","137","0.0390456475432641","0.0322268948726394","0.0458644002138887"
"Rarely","2017","Part Time","in school","3","","",""
"Rarely","2017","Part Time","inadequately","15","","",""
"Rarely","2017","Part Time","general elemantary","59","0.0856649324879762","0.0655140897448179","0.105815775231134"
"Rarely","2017","Part Time","middle vocational","212","0.071797546233657","0.0632827278466639","0.0803123646206501"
"Rarely","2017","Part Time","vocational + Abi","45","0.0593006648609325","0.0432034575932415","0.0753978721286236"
"Rarely","2017","Part Time","higher vocational","11","","",""
"Rarely","2017","Part Time","higher education","69","0.0274575619670696","0.0200391592832447","0.0348759646508945"
"Rarely","2017","Not Working","in school","11","","",""
"Rarely","2017","Not Working","inadequately","36","0.18112893808542","0.131993619992019","0.230264256178821"
"Rarely","2017","Not Working","general elemantary","149","0.120763654759609","0.102954285164238","0.138573024354979"
"Rarely","2017","Not Working","middle vocational","355","0.0976499012980981","0.0884680816997469","0.106831720896449"
"Rarely","2017","Not Working","vocational + Abi","36","0.116066115611978","0.0837763563353858","0.14835587488857"
"Rarely","2017","Not Working","higher vocational","45","0.115583439919716","0.0850061010354054","0.146160778804027"
"Rarely","2017","Not Working","higher education","127","0.10204613268053","0.0870439308273938","0.117048334533667"
"Sometimes","2017","Full Time","in school","","","",""
"Sometimes","2017","Full Time","inadequately","24","","",""
"Sometimes","2017","Full Time","general elemantary","189","0.250784145534138","0.219034045498727","0.282534245569549"
"Sometimes","2017","Full Time","middle vocational","1184","0.284201011635847","0.271047812489141","0.297354210782553"
"Sometimes","2017","Full Time","vocational + Abi","274","0.286550350651673","0.258610039566705","0.31449066173664"
"Sometimes","2017","Full Time","higher vocational","240","0.332316019736045","0.299715687669455","0.364916351802636"
"Sometimes","2017","Full Time","higher education","813","0.267285507109503","0.251707125417331","0.282863888801676"
"Sometimes","2017","Part Time","in school","19","","",""
"Sometimes","2017","Part Time","inadequately","41","0.327717494201838","0.243383954704843","0.412051033698834"
"Sometimes","2017","Part Time","general elemantary","210","0.284681492572715","0.252190099292717","0.317172885852714"
"Sometimes","2017","Part Time","middle vocational","928","0.274055420157825","0.259343472752864","0.288767367562786"
"Sometimes","2017","Part Time","vocational + Abi","185","0.217188279298434","0.189085958422669","0.2452906001742"
"Sometimes","2017","Part Time","higher vocational","92","0.280684658899312","0.231376163675834","0.32999315412279"
"Sometimes","2017","Part Time","higher education","437","0.227284211979558","0.208259431056538","0.246308992902578"
"Sometimes","2017","Not Working","in school","61","0.185183502176939","0.142422338694498","0.22794466565938"
"Sometimes","2017","Not Working","inadequately","86","0.387712961994085","0.325550990104296","0.449874933883874"
"Sometimes","2017","Not Working","general elemantary","443","0.369136262966099","0.342761489116691","0.395511036815506"
"Sometimes","2017","Not Working","middle vocational","1324","0.358009676547194","0.343180503270199","0.372838849824189"
"Sometimes","2017","Not Working","vocational + Abi","119","0.312994118903618","0.266247467433813","0.359740770373424"
"Sometimes","2017","Not Working","higher vocational","158","0.396393066352113","0.349612704113705","0.443173428590521"
"Sometimes","2017","Not Working","higher education","487","0.322844825501499","0.299672440667673","0.346017210335325"
"Often","2017","Full Time","in school","2","","",""
"Often","2017","Full Time","inadequately","49","0.517420999339654","0.414753347321319","0.620088651357989"
"Often","2017","Full Time","general elemantary","381","0.525133760081169","0.488556413530204","0.561711106632135"
"Often","2017","Full Time","middle vocational","2522","0.545922963333033","0.531403401959935","0.560442524706131"
"Often","2017","Full Time","vocational + Abi","557","0.564078501577146","0.533436084569073","0.59472091858522"
"Often","2017","Full Time","higher vocational","419","0.485143469715907","0.450554381447284","0.519732557984529"
"Often","2017","Full Time","higher education","1770","0.56449021473559","0.547036237235143","0.581944192236037"
"Often","2017","Part Time","in school","42","0.482520832112109","0.37370049895161","0.591341165272608"
"Often","2017","Part Time","inadequately","47","0.497321020089239","0.407487507632404","0.587154532546075"
"Often","2017","Part Time","general elemantary","375","0.508091127751174","0.47209530367765","0.544086951824697"
"Often","2017","Part Time","middle vocational","1938","0.543062980926267","0.526632415696729","0.559493546155805"
"Often","2017","Part Time","vocational + Abi","492","0.598759892494883","0.565353940232576","0.632165844757189"
"Often","2017","Part Time","higher vocational","184","0.515341270404533","0.460498645736997","0.570183895072069"
"Often","2017","Part Time","higher education","1103","0.600731806982731","0.578498820305684","0.622964793659778"
"Often","2017","Not Working","in school","189","0.640768704260345","0.587953837509158","0.693583571011531"
"Often","2017","Not Working","inadequately","76","0.288200518726587","0.230415095000115","0.34598594245306"
"Often","2017","Not Working","general elemantary","536","0.380839085572146","0.354299133755546","0.407379037388747"
"Often","2017","Not Working","middle vocational","1925","0.444248264660875","0.428878804980976","0.459617724340774"
"Often","2017","Not Working","vocational + Abi","193","0.494583819876572","0.444181942445773","0.544985697307371"
"Often","2017","Not Working","higher vocational","184","0.400612153170451","0.353748140434253","0.44747616590665"
"Often","2017","Not Working","higher education","805","0.477169117303581","0.452415054010856","0.501923180596306"
"Very often","2017","Full Time","in school","","","",""
"Very often","2017","Full Time","inadequately","14","","",""
"Very often","2017","Full Time","general elemantary","97","0.157102937551784","0.13044840915707","0.183757465946497"
"Very often","2017","Full Time","middle vocational","478","0.0947581071604631","0.0862170120858459","0.10329920223508"
"Very often","2017","Full Time","vocational + Abi","118","0.0893611411084157","0.0717334048965928","0.106988877320238"
"Very often","2017","Full Time","higher vocational","89","0.117167117112683","0.0949082513947289","0.139425982830637"
"Very often","2017","Full Time","higher education","353","0.118119454727884","0.106758028788775","0.129480880666993"
"Very often","2017","Part Time","in school","17","","",""
"Very often","2017","Part Time","inadequately","10","","",""
"Very often","2017","Part Time","general elemantary","82","0.0963667502955206","0.0751196975866081","0.117613803004433"
"Very often","2017","Part Time","middle vocational","399","0.0994557011190797","0.089584576960484","0.109326825277675"
"Very often","2017","Part Time","vocational + Abi","95","0.115817568176892","0.0940076770366791","0.137627459317106"
"Very often","2017","Part Time","higher vocational","28","","",""
"Very often","2017","Part Time","higher education","234","0.130380225760934","0.115094160666429","0.145666290855439"
"Very often","2017","Not Working","in school","56","0.155112066467614","0.115260921321684","0.194963211613544"
"Very often","2017","Not Working","inadequately","28","","",""
"Very often","2017","Not Working","general elemantary","109","0.0791893257917825","0.0644306938580378","0.0939479577255273"
"Very often","2017","Not Working","middle vocational","313","0.0657047187775577","0.0580408921002011","0.0733685454549143"
"Very often","2017","Not Working","vocational + Abi","24","","",""
"Very often","2017","Not Working","higher vocational","25","","",""
"Very often","2017","Not Working","higher education","116","0.0780922929182276","0.0647945624251949","0.0913900234112603"
"Very rare","2018","Full Time","in school","","","",""
"Very rare","2018","Full Time","inadequately","3","","",""
"Very rare","2018","Full Time","general elemantary","14","","",""
"Very rare","2018","Full Time","middle vocational","56","0.0132265234476593","0.00977884788793603","0.0166741990073825"
"Very rare","2018","Full Time","vocational + Abi","12","","",""
"Very rare","2018","Full Time","higher vocational","11","","",""
"Very rare","2018","Full Time","higher education","22","","",""
"Very rare","2018","Part Time","in school","","","",""
"Very rare","2018","Part Time","inadequately","3","","",""
"Very rare","2018","Part Time","general elemantary","15","","",""
"Very rare","2018","Part Time","middle vocational","44","0.011307283003485","0.00775796927481204","0.0148565967321579"
"Very rare","2018","Part Time","vocational + Abi","10","","",""
"Very rare","2018","Part Time","higher vocational","2","","",""
"Very rare","2018","Part Time","higher education","14","","",""
"Very rare","2018","Not Working","in school","","","",""
"Very rare","2018","Not Working","inadequately","22","","",""
"Very rare","2018","Not Working","general elemantary","36","0.0221317133238858","0.0139270207831295","0.0303364058646421"
"Very rare","2018","Not Working","middle vocational","112","0.0297692105460763","0.02440297450731","0.0351354465848425"
"Very rare","2018","Not Working","vocational + Abi","9","","",""
"Very rare","2018","Not Working","higher vocational","8","","",""
"Very rare","2018","Not Working","higher education","31","0.0186662533021769","0.0118577892364569","0.0254747173678968"
"Rarely","2018","Full Time","in school","","","",""
"Rarely","2018","Full Time","inadequately","8","","",""
"Rarely","2018","Full Time","general elemantary","43","0.0938228801387628","0.0715607708599849","0.116084989417541"
"Rarely","2018","Full Time","middle vocational","256","0.0636216811040773","0.0562558280897392","0.0709875341184154"
"Rarely","2018","Full Time","vocational + Abi","58","0.0580673776967029","0.043296341121425","0.0728384142719809"
"Rarely","2018","Full Time","higher vocational","33","0.0748630879635847","0.0559400632202205","0.093786112706949"
"Rarely","2018","Full Time","higher education","121","0.0355265610416099","0.0289126443830844","0.0421404777001354"
"Rarely","2018","Part Time","in school","2","","",""
"Rarely","2018","Part Time","inadequately","11","","",""
"Rarely","2018","Part Time","general elemantary","63","0.108156933579409","0.0862200903554651","0.130093776803353"
"Rarely","2018","Part Time","middle vocational","207","0.0694703099832055","0.0609353925118781","0.0780052274545329"
"Rarely","2018","Part Time","vocational + Abi","33","0.0495783264316877","0.034285713098721","0.0648709397646543"
"Rarely","2018","Part Time","higher vocational","19","","",""
"Rarely","2018","Part Time","higher education","93","0.0592827094528052","0.0483397067576568","0.0702257121479535"
"Rarely","2018","Not Working","in school","8","","",""
"Rarely","2018","Not Working","inadequately","37","0.146511394853202","0.103528468253034","0.18949432145337"
"Rarely","2018","Not Working","general elemantary","156","0.141760210622443","0.122306784063577","0.161213637181309"
"Rarely","2018","Not Working","middle vocational","381","0.107394025036504","0.0976178596253171","0.117170190447691"
"Rarely","2018","Not Working","vocational + Abi","40","0.115067018628233","0.0828557346199333","0.147278302636533"
"Rarely","2018","Not Working","higher vocational","41","0.120681795225733","0.0887182048458543","0.152645385605612"
"Rarely","2018","Not Working","higher education","119","0.0875727236570181","0.0733528491495889","0.101792598164447"
"Sometimes","2018","Full Time","in school","","","",""
"Sometimes","2018","Full Time","inadequately","23","","",""
"Sometimes","2018","Full Time","general elemantary","164","0.262486216819267","0.228893610061521","0.296078823577013"
"Sometimes","2018","Full Time","middle vocational","1196","0.289925246340182","0.276232522266497","0.303617970413867"
"Sometimes","2018","Full Time","vocational + Abi","253","0.287708827082239","0.259117104462964","0.316300549701514"
"Sometimes","2018","Full Time","higher vocational","217","0.298487706236383","0.265584777897184","0.331390634575582"
"Sometimes","2018","Full Time","higher education","819","0.281402559907603","0.265335224787255","0.29746989502795"
"Sometimes","2018","Part Time","in school","10","","",""
"Sometimes","2018","Part Time","inadequately","35","0.268106489243344","0.19136667963878","0.344846298847908"
"Sometimes","2018","Part Time","general elemantary","228","0.274493855100789","0.24297360974925","0.306014100452327"
"Sometimes","2018","Part Time","middle vocational","935","0.305248741217732","0.289789926127992","0.320707556307473"
"Sometimes","2018","Part Time","vocational + Abi","197","0.240302061245495","0.210201344791439","0.270402777699551"
"Sometimes","2018","Part Time","higher vocational","91","0.262919077972593","0.213675733789484","0.312162422155702"
"Sometimes","2018","Part Time","higher education","467","0.246822627720837","0.226843154264641","0.266802101177033"
"Sometimes","2018","Not Working","in school","40","0.15631977299357","0.113082396064106","0.199557149923034"
"Sometimes","2018","Not Working","inadequately","95","0.381299027291011","0.322260615604387","0.440337438977634"
"Sometimes","2018","Not Working","general elemantary","420","0.367803369564844","0.340909793636716","0.394696945492972"
"Sometimes","2018","Not Working","middle vocational","1249","0.34339345028515","0.328400151506262","0.358386749064037"
"Sometimes","2018","Not Working","vocational + Abi","114","0.350538332006893","0.302374399891523","0.398702264122263"
"Sometimes","2018","Not Working","higher vocational","160","0.384105230091977","0.336380881243185","0.43182957894077"
"Sometimes","2018","Not Working","higher education","476","0.332723910664407","0.309020710027124","0.35642711130169"
"Often","2018","Full Time","in school","","","",""
"Often","2018","Full Time","inadequately","39","0.443380967397498","0.338991660486211","0.547770274308786"
"Often","2018","Full Time","general elemantary","355","0.490478056385874","0.452310300924206","0.528645811847541"
"Often","2018","Full Time","middle vocational","2300","0.543084605436149","0.528051578183021","0.558117632689277"
"Often","2018","Full Time","vocational + Abi","529","0.552598711540229","0.521194456428837","0.584002966651622"
"Often","2018","Full Time","higher vocational","419","0.540031448328217","0.504194808681945","0.575868087974489"
"Often","2018","Full Time","higher education","1714","0.576127899689191","0.558471023711163","0.59378477566722"
"Often","2018","Part Time","in school","37","0.613707341700985","0.496240576390955","0.731174107011014"
"Often","2018","Part Time","inadequately","61","0.449390113370942","0.363215991684039","0.535564235057844"
"Often","2018","Part Time","general elemantary","376","0.531892945538666","0.496648763426624","0.567137127650708"
"Often","2018","Part Time","middle vocational","1831","0.505161168499061","0.488377710103637","0.521944626894484"
"Often","2018","Part Time","vocational + Abi","442","0.570201671633554","0.535325868717883","0.605077474549225"
"Often","2018","Part Time","higher vocational","166","0.523233303145643","0.467363190339045","0.579103415952242"
"Often","2018","Part Time","higher education","1009","0.557665200906034","0.534650504691387","0.580679897120681"
"Often","2018","Not Working","in school","170","0.652066462303425","0.595356739574092","0.708776185032758"
"Often","2018","Not Working","inadequately","77","0.295579585740525","0.240115149655418","0.351044021825631"
"Often","2018","Not Working","general elemantary","489","0.389839914696664","0.362639240979794","0.417040588413535"
"Often","2018","Not Working","middle vocational","1792","0.448974126468611","0.433268862529588","0.464679390407634"
"Often","2018","Not Working","vocational + Abi","175","0.438210204816446","0.388125446500253","0.488294963132639"
"Often","2018","Not Working","higher vocational","173","0.41563564295746","0.367278582362481","0.463992703552439"
"Often","2018","Not Working","higher education","786","0.497888814239159","0.472736477533459","0.52304115094486"
"Very often","2018","Full Time","in school","1","","",""
"Very often","2018","Full Time","inadequately","14","","",""
"Very often","2018","Full Time","general elemantary","83","0.130103298657789","0.104418073350155","0.155788523965423"
"Very often","2018","Full Time","middle vocational","410","0.0901419436719323","0.0814993303069031","0.0987845570369615"
"Very often","2018","Full Time","vocational + Abi","111","0.0879286921760368","0.070042633498537","0.105814750853537"
"Very often","2018","Full Time","higher vocational","63","0.0715528494834859","0.0530198486720051","0.0900858502949666"
"Very often","2018","Full Time","higher education","333","0.101446269530281","0.0906586141625242","0.112233924898038"
"Very often","2018","Part Time","in school","17","","",""
"Very often","2018","Part Time","inadequately","18","","",""
"Very often","2018","Part Time","general elemantary","88","0.0672373003333524","0.0495487008853131","0.0849258997813916"
"Very often","2018","Part Time","middle vocational","392","0.108812497296516","0.098359074332413","0.11926592026062"
"Very often","2018","Part Time","vocational + Abi","92","0.130080465555759","0.106381838115478","0.15377909299604"
"Very often","2018","Part Time","higher vocational","29","","",""
"Very often","2018","Part Time","higher education","206","0.130769078566399","0.11514612880733","0.146392028325467"
"Very often","2018","Not Working","in school","53","0.174220592586828","0.129061499331778","0.219379685841877"
"Very often","2018","Not Working","inadequately","29","","",""
"Very often","2018","Not Working","general elemantary","134","0.0784647917921628","0.0634676674645084","0.0934619161198171"
"Very often","2018","Not Working","middle vocational","319","0.0704691876636589","0.062387908410207","0.0785504669171109"
"Very often","2018","Not Working","vocational + Abi","39","0.0719209930868377","0.0458415851180468","0.0980004010556286"
"Very often","2018","Not Working","higher vocational","17","","",""
"Very often","2018","Not Working","higher education","106","0.0631482981372389","0.0509126084096823","0.0753839878647955"
"Very rare","2019","Full Time","in school","","","",""
"Very rare","2019","Full Time","inadequately","2","","",""
"Very rare","2019","Full Time","general elemantary","13","","",""
"Very rare","2019","Full Time","middle vocational","55","0.0140139531981648","0.0104393276018395","0.01758857879449"
"Very rare","2019","Full Time","vocational + Abi","14","","",""
"Very rare","2019","Full Time","higher vocational","7","","",""
"Very rare","2019","Full Time","higher education","20","","",""
"Very rare","2019","Part Time","in school","1","","",""
"Very rare","2019","Part Time","inadequately","5","","",""
"Very rare","2019","Part Time","general elemantary","9","","",""
"Very rare","2019","Part Time","middle vocational","40","0.0103563393946486","0.00682152634015409","0.0138911524491431"
"Very rare","2019","Part Time","vocational + Abi","11","","",""
"Very rare","2019","Part Time","higher vocational","7","","",""
"Very rare","2019","Part Time","higher education","23","","",""
"Very rare","2019","Not Working","in school","1","","",""
"Very rare","2019","Not Working","inadequately","15","","",""
"Very rare","2019","Not Working","general elemantary","33","0.0451424095941726","0.0329615576466428","0.0573232615417024"
"Very rare","2019","Not Working","middle vocational","116","0.034605925924067","0.0288036390623715","0.0404082127857624"
"Very rare","2019","Not Working","vocational + Abi","11","","",""
"Very rare","2019","Not Working","higher vocational","8","","",""
"Very rare","2019","Not Working","higher education","36","0.0238321162650373","0.0164024684308507","0.0312617640992239"
"Rarely","2019","Full Time","in school","","","",""
"Rarely","2019","Full Time","inadequately","5","","",""
"Rarely","2019","Full Time","general elemantary","38","0.0779411614289482","0.0571881163034393","0.0986942065544571"
"Rarely","2019","Full Time","middle vocational","226","0.0600400419454793","0.0528158377166976","0.067264246174261"
"Rarely","2019","Full Time","vocational + Abi","48","0.0655504665029871","0.050332134437625","0.0807687985683492"
"Rarely","2019","Full Time","higher vocational","43","0.0518126025088115","0.0374036986918253","0.0662215063257978"
"Rarely","2019","Full Time","higher education","144","0.0393445191855422","0.0328926462385467","0.0457963921325377"
"Rarely","2019","Part Time","in school","1","","",""
"Rarely","2019","Part Time","inadequately","12","","",""
"Rarely","2019","Part Time","general elemantary","53","0.0879130737809617","0.0662769233664931","0.10954922419543"
"Rarely","2019","Part Time","middle vocational","198","0.0757491455985406","0.0665105131561356","0.0849877780409456"
"Rarely","2019","Part Time","vocational + Abi","35","0.0459131951339638","0.0311968391496296","0.0606295511182981"
"Rarely","2019","Part Time","higher vocational","14","","",""
"Rarely","2019","Part Time","higher education","81","0.0601931856998451","0.0495126371073067","0.0708737342923835"
"Rarely","2019","Not Working","in school","8","","",""
"Rarely","2019","Not Working","inadequately","29","","",""
"Rarely","2019","Not Working","general elemantary","132","0.110505022330758","0.0921109134792757","0.12889913118224"
"Rarely","2019","Not Working","middle vocational","380","0.114020042020262","0.103930436370776","0.124109647669748"
"Rarely","2019","Not Working","vocational + Abi","33","0.0911199663953647","0.0621089965259642","0.120130936264765"
"Rarely","2019","Not Working","higher vocational","40","0.10055917236506","0.0721664785060447","0.128951866224076"
"Rarely","2019","Not Working","higher education","122","0.0803996501123011","0.0671546700178147","0.0936446302067874"
"Sometimes","2019","Full Time","in school","","","",""
"Sometimes","2019","Full Time","inadequately","18","","",""
"Sometimes","2019","Full Time","general elemantary","174","0.266166236199468","0.231952980525041","0.300379491873895"
"Sometimes","2019","Full Time","middle vocational","1173","0.304942156496272","0.290941962525171","0.318942350467372"
"Sometimes","2019","Full Time","vocational + Abi","252","0.277214124347515","0.249689985325057","0.304738263369972"
"Sometimes","2019","Full Time","higher vocational","231","0.271853029995722","0.242930068349597","0.300775991641847"
"Sometimes","2019","Full Time","higher education","920","0.262061381321948","0.247467477315439","0.276655285328458"
"Sometimes","2019","Part Time","in school","7","","",""
"Sometimes","2019","Part Time","inadequately","33","0.317245327854586","0.232914741900876","0.401575913808297"
"Sometimes","2019","Part Time","general elemantary","183","0.256532343167601","0.223163799845958","0.289900886489243"
"Sometimes","2019","Part Time","middle vocational","836","0.275480038859551","0.259881133082103","0.291078944636998"
"Sometimes","2019","Part Time","vocational + Abi","200","0.270305592613548","0.239078208443392","0.301532976783704"
"Sometimes","2019","Part Time","higher vocational","101","0.318761902926165","0.268408037949294","0.369115767903035"
"Sometimes","2019","Part Time","higher education","438","0.21790539711794","0.199367339015882","0.236443455219998"
"Sometimes","2019","Not Working","in school","41","0.14157817025516","0.0994455236126396","0.18371081689768"
"Sometimes","2019","Not Working","inadequately","65","0.361391987530572","0.295143060674233","0.427640914386912"
"Sometimes","2019","Not Working","general elemantary","390","0.386739911636097","0.358167437966306","0.415312385305888"
"Sometimes","2019","Not Working","middle vocational","1221","0.347460084707632","0.332344406188476","0.362575763226788"
"Sometimes","2019","Not Working","vocational + Abi","117","0.377570869277024","0.328700413870584","0.426441324683465"
"Sometimes","2019","Not Working","higher vocational","140","0.354034908726818","0.308887063901862","0.399182753551774"
"Sometimes","2019","Not Working","higher education","474","0.337839535073824","0.31480064643315","0.360878423714499"
"Often","2019","Full Time","in school","1","","",""
"Often","2019","Full Time","inadequately","38","0.376347655283798","0.264443109222029","0.488252201345567"
"Often","2019","Full Time","general elemantary","344","0.512341662636874","0.473646494353271","0.551036830920477"
"Often","2019","Full Time","middle vocational","2262","0.522354769465946","0.507165029125789","0.537544509806102"
"Often","2019","Full Time","vocational + Abi","577","0.542135394374582","0.511499987385116","0.572770801364048"
"Often","2019","Full Time","higher vocational","539","0.537520267680237","0.505107962148904","0.569932573211569"
"Often","2019","Full Time","higher education","1984","0.585736451429606","0.569389026966286","0.602083875892926"
"Often","2019","Part Time","in school","45","0.703395717563998","0.593200006461097","0.813591428666898"
"Often","2019","Part Time","inadequately","48","0.373043863555155","0.285413686520485","0.460674040589825"
"Often","2019","Part Time","general elemantary","346","0.540604986434468","0.502527497001165","0.578682475867771"
"Often","2019","Part Time","middle vocational","1708","0.522697103007278","0.505257123465813","0.540137082548743"
"Often","2019","Part Time","vocational + Abi","442","0.570251193184924","0.535443277144831","0.605059109225017"
"Often","2019","Part Time","higher vocational","172","0.475382338054203","0.421419706926622","0.529344969181783"
"Often","2019","Part Time","higher education","1086","0.563902601685273","0.541633925606913","0.586171277763634"
"Often","2019","Not Working","in school","159","0.612246124282427","0.553360224870508","0.671132023694347"
"Often","2019","Not Working","inadequately","70","0.353582581017495","0.287653903748747","0.419511258286243"
"Often","2019","Not Working","general elemantary","452","0.377121762519439","0.348686426156207","0.405557098882671"
"Often","2019","Not Working","middle vocational","1768","0.430535508433802","0.414817067859331","0.446253949008274"
"Often","2019","Not Working","vocational + Abi","183","0.421917337098858","0.372130922751115","0.471703751446601"
"Often","2019","Not Working","higher vocational","204","0.446050076268147","0.399121592960393","0.4929785595759"
"Often","2019","Not Working","higher education","842","0.481598963550508","0.457260095904483","0.505937831196532"
"Very often","2019","Full Time","in school","1","","",""
"Very often","2019","Full Time","inadequately","9","","",""
"Very often","2019","Full Time","general elemantary","72","0.11127080923142","0.0869266700661918","0.135614948396648"
"Very often","2019","Full Time","middle vocational","438","0.0986490788941389","0.0895811456224386","0.107717012165839"
"Very often","2019","Full Time","vocational + Abi","125","0.105607184886664","0.0867093469207043","0.124505022852623"
"Very often","2019","Full Time","higher vocational","89","0.121380423632655","0.10015086761928","0.142609979646031"
"Very often","2019","Full Time","higher education","420","0.106647671607796","0.0964042056427825","0.116891137572809"
"Very often","2019","Part Time","in school","12","","",""
"Very often","2019","Part Time","inadequately","19","","",""
"Very often","2019","Part Time","general elemantary","67","0.095412899754238","0.0729656113303915","0.117860188178085"
"Very often","2019","Part Time","middle vocational","369","0.115717373139982","0.104548259261965","0.126886487017998"
"Very often","2019","Part Time","vocational + Abi","89","0.103741643631947","0.0823013488187921","0.125181938445101"
"Very often","2019","Part Time","higher vocational","35","0.137955730435964","0.100692131310122","0.175219329561806"
"Very often","2019","Part Time","higher education","277","0.145830570566775","0.129981751752194","0.161679389381356"
"Very often","2019","Not Working","in school","54","0.226254806801923","0.175687700009934","0.276821913593913"
"Very often","2019","Not Working","inadequately","23","","",""
"Very often","2019","Not Working","general elemantary","109","0.0804908939195331","0.0645296260466877","0.0964521617923786"
"Very often","2019","Not Working","middle vocational","327","0.0733784389142365","0.0651007885252822","0.0816560893031908"
"Very often","2019","Not Working","vocational + Abi","34","0.0764275640144838","0.0496443506354861","0.103210777393482"
"Very often","2019","Not Working","higher vocational","39","0.0652557406484696","0.0419391407283191","0.0885723405686201"
"Very often","2019","Not Working","higher education","145","0.0763297349983299","0.0633958193156988","0.089263650680961"
