"plh0186","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2016","16-34 y.","Couple + C. LE 16 ","278","0.231911714660009","0.209928895941381","0.253894533378637"
"Very often","2016","16-34 y.","Couple + C. GT 16 ","140","0.142520477086057","0.119643302733399","0.165397651438716"
"Very often","2016","16-34 y.","Couple + C. LE and GT 16","102","0.166972124204373","0.138816192950356","0.19512805545839"
"Very often","2016","35-65 y.","1-pers.-HH","82","0.0521193366419953","0.0407260066481101","0.0635126666358804"
"Very often","2016","35-65 y.","(Married) couple without C. ","286","0.0894216049315511","0.0797988778310281","0.0990443320320741"
"Very often","2016","35-65 y.","Single parent ","115","0.0733753212730226","0.0593932406783607","0.0873574018676845"
"Very often","2016","35-65 y.","Couple + C. LE 16 ","503","0.130082772888122","0.12010679139492","0.140058754381324"
"Very often","2016","35-65 y.","Couple + C. GT 16 ","112","0.0607228993537851","0.0491960430200572","0.0722497556875131"
"Very often","2016","35-65 y.","Couple + C. LE and GT 16","118","0.0818102114066037","0.0675146659965278","0.0961057568166797"
"Very often","2016","66 and older","1-pers.-HH","57","0.0458779468368474","0.0346632809000311","0.0570926127736637"
"Very often","2016","66 and older","(Married) couple without C. ","194","0.0720953859734842","0.0629177169843234","0.0812730549626449"
"Very often","2016","66 and older","Single parent ","1","","",""
"Very often","2016","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2016","66 and older","Couple + C. GT 16 ","10","","",""
"Very often","2016","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2017","16-34 y.","1-pers.-HH","23","","",""
"Very rare","2017","16-34 y.","(Married) couple without C. ","2","","",""
"Very rare","2017","16-34 y.","Single parent ","8","","",""
"Very rare","2017","16-34 y.","Couple + C. LE 16 ","10","","",""
"Very rare","2017","16-34 y.","Couple + C. GT 16 ","12","","",""
"Very rare","2017","16-34 y.","Couple + C. LE and GT 16","4","","",""
"Very rare","2017","35-65 y.","1-pers.-HH","85","0.0521500610425416","0.0415968869375347","0.0627032351475485"
"Very rare","2017","35-65 y.","(Married) couple without C. ","45","0.0106067009170128","0.00738543021020305","0.0138279716238225"
"Very rare","2017","35-65 y.","Single parent ","49","0.0344420952299238","0.0247250743454154","0.0441591161144322"
"Very rare","2017","35-65 y.","Couple + C. LE 16 ","31","0.00793899013699276","0.00537326633664697","0.0105047139373386"
"Very rare","2017","35-65 y.","Couple + C. GT 16 ","25","","",""
"Very rare","2017","35-65 y.","Couple + C. LE and GT 16","17","","",""
"Very rare","2017","66 and older","1-pers.-HH","57","0.0448889028289233","0.0339404899855261","0.0558373156723205"
"Very rare","2017","66 and older","(Married) couple without C. ","37","0.0134901110427287","0.00953312077589048","0.0174471013095669"
"Very rare","2017","66 and older","Single parent ","4","","",""
"Very rare","2017","66 and older","Couple + C. LE 16 ","","","",""
"Very rare","2017","66 and older","Couple + C. GT 16 ","1","","",""
"Very rare","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2017","16-34 y.","1-pers.-HH","50","0.0620898776168407","0.0459989073184303","0.0781808479152511"
"Rarely","2017","16-34 y.","(Married) couple without C. ","23","","",""
"Rarely","2017","16-34 y.","Single parent ","61","0.0628755903018636","0.0461899652157136","0.0795612153880136"
"Rarely","2017","16-34 y.","Couple + C. LE 16 ","59","0.0411141050637533","0.0303538366514479","0.0518743734760587"
"Rarely","2017","16-34 y.","Couple + C. GT 16 ","39","0.0377779942862879","0.0264490162698747","0.0491069723027011"
"Rarely","2017","16-34 y.","Couple + C. LE and GT 16","20","","",""
"Rarely","2017","35-65 y.","1-pers.-HH","235","0.133128777188217","0.117003797959498","0.149253756416937"
"Rarely","2017","35-65 y.","(Married) couple without C. ","233","0.0582681625122789","0.0509021599197008","0.065634165104857"
"Rarely","2017","35-65 y.","Single parent ","180","0.133150776704395","0.115048098684297","0.151253454724493"
"Rarely","2017","35-65 y.","Couple + C. LE 16 ","170","0.0336527128972383","0.0284391485618989","0.0388662772325776"
"Rarely","2017","35-65 y.","Couple + C. GT 16 ","126","0.0746270822214694","0.0629872057654906","0.0862669586774482"
"Rarely","2017","35-65 y.","Couple + C. LE and GT 16","93","0.0416463951855301","0.0316326635880631","0.051660126782997"
"Rarely","2017","66 and older","1-pers.-HH","195","0.134396011104371","0.116361368564669","0.152430653644072"
"Rarely","2017","66 and older","(Married) couple without C. ","199","0.0656663412491324","0.0571700595161927","0.0741626229820722"
"Rarely","2017","66 and older","Single parent ","7","","",""
"Rarely","2017","66 and older","Couple + C. LE 16 ","","","",""
"Rarely","2017","66 and older","Couple + C. GT 16 ","17","","",""
"Rarely","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Sometimes","2017","16-34 y.","1-pers.-HH","208","0.245612523690148","0.216910421354525","0.27431462602577"
"Sometimes","2017","16-34 y.","(Married) couple without C. ","135","0.153513954426372","0.131751312488874","0.17527659636387"
"Sometimes","2017","16-34 y.","Single parent ","210","0.287708010542285","0.256590286483057","0.318825734601512"
"Sometimes","2017","16-34 y.","Couple + C. LE 16 ","220","0.143396363848484","0.124402940638164","0.162389787058804"
"Sometimes","2017","16-34 y.","Couple + C. GT 16 ","230","0.234982718598408","0.209789292717757","0.260176144479058"
"Sometimes","2017","16-34 y.","Couple + C. LE and GT 16","135","0.222790925134776","0.191964955171478","0.253616895098074"
"Sometimes","2017","35-65 y.","1-pers.-HH","609","0.364748536911755","0.341900151517589","0.387596922305922"
"Sometimes","2017","35-65 y.","(Married) couple without C. ","1111","0.302579063149782","0.288133997936024","0.317024128363539"
"Sometimes","2017","35-65 y.","Single parent ","467","0.361587689998005","0.335986707222511","0.387188672773499"
"Sometimes","2017","35-65 y.","Couple + C. LE 16 ","1087","0.237326371145916","0.225026503298012","0.24962623899382"
"Sometimes","2017","35-65 y.","Couple + C. GT 16 ","620","0.299975132623473","0.27967770000822","0.320272565238726"
"Sometimes","2017","35-65 y.","Couple + C. LE and GT 16","483","0.315039955813599","0.291755838083923","0.338324073543275"
"Sometimes","2017","66 and older","1-pers.-HH","583","0.439030131266915","0.412789658473432","0.465270604060398"
"Sometimes","2017","66 and older","(Married) couple without C. ","1026","0.314538273496202","0.298611241491054","0.330465305501349"
"Sometimes","2017","66 and older","Single parent ","31","0.485756056525347","0.369500793922745","0.602011319127948"
"Sometimes","2017","66 and older","Couple + C. LE 16 ","2","","",""
"Sometimes","2017","66 and older","Couple + C. GT 16 ","81","0.385842532770931","0.318712428082625","0.452972637459237"
"Sometimes","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2017","16-34 y.","1-pers.-HH","463","0.535324700461149","0.502068344892185","0.568581056030112"
"Often","2017","16-34 y.","(Married) couple without C. ","700","0.665468043464431","0.636983438993055","0.693952647935807"
"Often","2017","16-34 y.","Single parent ","438","0.512194783304869","0.477835538172224","0.546554028437515"
"Often","2017","16-34 y.","Couple + C. LE 16 ","750","0.583534210715577","0.556818480682173","0.610249940748981"
"Often","2017","16-34 y.","Couple + C. GT 16 ","647","0.570432709017025","0.541018887283724","0.599846530750325"
"Often","2017","16-34 y.","Couple + C. LE and GT 16","410","0.58024828684669","0.543688618855903","0.616807954837476"
"Often","2017","35-65 y.","1-pers.-HH","656","0.381063306204004","0.358011360907827","0.404115251500181"
"Often","2017","35-65 y.","(Married) couple without C. ","2131","0.536658852310749","0.520978631894224","0.552339072727274"
"Often","2017","35-65 y.","Single parent ","538","0.393948098850019","0.367912138219485","0.419984059480553"
"Often","2017","35-65 y.","Couple + C. LE 16 ","2765","0.604466561732147","0.590330259430025","0.618602864034269"
"Often","2017","35-65 y.","Couple + C. GT 16 ","1021","0.522064064385634","0.499938798912168","0.544189329859099"
"Often","2017","35-65 y.","Couple + C. LE and GT 16","788","0.541593907450717","0.516618854138271","0.566568960763162"
"Often","2017","66 and older","1-pers.-HH","486","0.342186861158215","0.317100500510881","0.367273221805548"
"Often","2017","66 and older","(Married) couple without C. ","1786","0.531610090500565","0.514493909464528","0.548726271536602"
"Often","2017","66 and older","Single parent ","26","","",""
"Often","2017","66 and older","Couple + C. LE 16 ","4","","",""
"Often","2017","66 and older","Couple + C. GT 16 ","94","0.517073863673678","0.448162783958724","0.585984943388631"
"Often","2017","66 and older","Couple + C. LE and GT 16","2","","",""
"Very often","2017","16-34 y.","1-pers.-HH","120","0.136528036630674","0.113633794978159","0.159422278283189"
"Very often","2017","16-34 y.","(Married) couple without C. ","194","0.161155756226218","0.138958905513817","0.18335260693862"
"Very often","2017","16-34 y.","Single parent ","96","0.122185194742171","0.0996732216185361","0.144697167865805"
"Very often","2017","16-34 y.","Couple + C. LE 16 ","269","0.225229035502014","0.202590773813598","0.247867297190429"
"Very often","2017","16-34 y.","Couple + C. GT 16 ","160","0.146430598738462","0.125423359495205","0.167437837981719"
"Very often","2017","16-34 y.","Couple + C. LE and GT 16","131","0.177938917457201","0.149606307209719","0.206271527704683"
"Very often","2017","35-65 y.","1-pers.-HH","120","0.0689093186534818","0.0568860966200722","0.0809325406868914"
"Very often","2017","35-65 y.","(Married) couple without C. ","365","0.0918872211101774","0.0828037878038507","0.100970654416504"
"Very often","2017","35-65 y.","Single parent ","119","0.0768713392176576","0.0626770864821522","0.0910655919531631"
"Very often","2017","35-65 y.","Couple + C. LE 16 ","543","0.116615364087707","0.107336156552682","0.125894571622731"
"Very often","2017","35-65 y.","Couple + C. GT 16 ","166","0.0854706866542272","0.0730870226822183","0.0978543506262361"
"Very often","2017","35-65 y.","Couple + C. LE and GT 16","148","0.093361863990313","0.0787788901509104","0.107944837829716"
"Very often","2017","66 and older","1-pers.-HH","53","0.0394980936415763","0.029199168349865","0.0497970189332876"
"Very often","2017","66 and older","(Married) couple without C. ","217","0.0746951837113723","0.0656774956237206","0.083712871799024"
"Very often","2017","66 and older","Single parent ","3","","",""
"Very often","2017","66 and older","Couple + C. LE 16 ","1","","",""
"Very often","2017","66 and older","Couple + C. GT 16 ","9","","",""
"Very often","2017","66 and older","Couple + C. LE and GT 16","","","",""
"Very rare","2018","16-34 y.","1-pers.-HH","14","","",""
"Very rare","2018","16-34 y.","(Married) couple without C. ","3","","",""
"Very rare","2018","16-34 y.","Single parent ","9","","",""
"Very rare","2018","16-34 y.","Couple + C. LE 16 ","8","","",""
"Very rare","2018","16-34 y.","Couple + C. GT 16 ","13","","",""
"Very rare","2018","16-34 y.","Couple + C. LE and GT 16","6","","",""
"Very rare","2018","35-65 y.","1-pers.-HH","87","0.0418254235250276","0.0326054141800443","0.0510454328700109"
"Very rare","2018","35-65 y.","(Married) couple without C. ","53","0.0123653306950957","0.00879389150685115","0.0159367698833403"
"Very rare","2018","35-65 y.","Single parent ","47","0.0316855035466022","0.0222362032953348","0.0411348037978696"
"Very rare","2018","35-65 y.","Couple + C. LE 16 ","37","0.00688556331476392","0.00439533308455167","0.00937579354497618"
"Very rare","2018","35-65 y.","Couple + C. GT 16 ","14","","",""
"Very rare","2018","35-65 y.","Couple + C. LE and GT 16","12","","",""
"Very rare","2018","66 and older","1-pers.-HH","63","0.0363227171228999","0.0265398781775861","0.0461055560682137"
"Very rare","2018","66 and older","(Married) couple without C. ","42","0.00976408613387584","0.00639024451165591","0.0131379277560958"
"Very rare","2018","66 and older","Single parent ","2","","",""
"Very rare","2018","66 and older","Couple + C. LE 16 ","","","",""
"Very rare","2018","66 and older","Couple + C. GT 16 ","5","","",""
"Very rare","2018","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2018","16-34 y.","1-pers.-HH","48","0.0520569946916534","0.0376000970288316","0.0665138923544752"
"Rarely","2018","16-34 y.","(Married) couple without C. ","19","","",""
"Rarely","2018","16-34 y.","Single parent ","54","0.0589375092571489","0.0427489596991343","0.0751260588151635"
"Rarely","2018","16-34 y.","Couple + C. LE 16 ","40","0.0330191267146688","0.0229175866518363","0.0431206667775012"
"Rarely","2018","16-34 y.","Couple + C. GT 16 ","34","0.0382589903865879","0.02633420095306","0.0501837798201158"
"Rarely","2018","16-34 y.","Couple + C. LE and GT 16","23","","",""
"Rarely","2018","35-65 y.","1-pers.-HH","279","0.152983725654199","0.136404762747078","0.16956268856132"
"Rarely","2018","35-65 y.","(Married) couple without C. ","230","0.0666180322728712","0.0585592795111707","0.0746767850345717"
"Rarely","2018","35-65 y.","Single parent ","149","0.111155957407265","0.0941992986541531","0.128112616160378"
"Rarely","2018","35-65 y.","Couple + C. LE 16 ","175","0.0378625424167383","0.0321148494180762","0.0436102354154003"
"Rarely","2018","35-65 y.","Couple + C. GT 16 ","115","0.0597717797560425","0.0488865239505721","0.0706570355615128"
"Rarely","2018","35-65 y.","Couple + C. LE and GT 16","76","0.0512833961540433","0.0399768217671668","0.0625899705409198"
"Rarely","2018","66 and older","1-pers.-HH","208","0.152954005241124","0.134132955067392","0.171775055414856"
"Rarely","2018","66 and older","(Married) couple without C. ","217","0.0735424159187256","0.0645862677289337","0.0824985641085176"
"Rarely","2018","66 and older","Single parent ","14","","",""
"Rarely","2018","66 and older","Couple + C. LE 16 ","1","","",""
"Rarely","2018","66 and older","Couple + C. GT 16 ","17","","",""
"Rarely","2018","66 and older","Couple + C. LE and GT 16","2","","",""
"Sometimes","2018","16-34 y.","1-pers.-HH","221","0.276842123020563","0.247723080300537","0.305961165740589"
"Sometimes","2018","16-34 y.","(Married) couple without C. ","180","0.200468602785652","0.176148597248822","0.224788608322482"
"Sometimes","2018","16-34 y.","Single parent ","214","0.28843054890946","0.257289581941651","0.319571515877268"
"Sometimes","2018","16-34 y.","Couple + C. LE 16 ","205","0.146373798861796","0.126390766221991","0.166356831501601"
"Sometimes","2018","16-34 y.","Couple + C. GT 16 ","207","0.210441367365798","0.185101015008186","0.23578171972341"
"Sometimes","2018","16-34 y.","Couple + C. LE and GT 16","121","0.17472801919904","0.147086690544641","0.202369347853438"
"Sometimes","2018","35-65 y.","1-pers.-HH","645","0.364763229170301","0.342593407158433","0.386933051182169"
"Sometimes","2018","35-65 y.","(Married) couple without C. ","1056","0.287233092638045","0.272610202078565","0.301855983197526"
"Sometimes","2018","35-65 y.","Single parent ","490","0.380898857402569","0.354702146757838","0.407095568047299"
"Sometimes","2018","35-65 y.","Couple + C. LE 16 ","1090","0.243627550954304","0.230700449248917","0.25655465265969"
"Sometimes","2018","35-65 y.","Couple + C. GT 16 ","590","0.335299954150482","0.313622738101378","0.356977170199585"
"Sometimes","2018","35-65 y.","Couple + C. LE and GT 16","459","0.312344284509716","0.288588098622635","0.336100470396797"
"Sometimes","2018","66 and older","1-pers.-HH","592","0.414878144811967","0.389115326686424","0.440640962937511"
"Sometimes","2018","66 and older","(Married) couple without C. ","1006","0.322379089610741","0.306342338612238","0.338415840609245"
"Sometimes","2018","66 and older","Single parent ","37","0.460854325559167","0.351625316374166","0.570083334744169"
"Sometimes","2018","66 and older","Couple + C. LE 16 ","2","","",""
"Sometimes","2018","66 and older","Couple + C. GT 16 ","61","0.319732618440553","0.254274415058313","0.385190821822794"
"Sometimes","2018","66 and older","Couple + C. LE and GT 16","","","",""
"Often","2018","16-34 y.","1-pers.-HH","493","0.539583531418129","0.507145893980709","0.57202116885555"
"Often","2018","16-34 y.","(Married) couple without C. ","637","0.60885695326498","0.579212177580976","0.638501728948984"
"Often","2018","16-34 y.","Single parent ","426","0.523494086709601","0.489162580643246","0.557825592775957"
"Often","2018","16-34 y.","Couple + C. LE 16 ","694","0.601723233477009","0.574048290559176","0.629398176394843"
"Often","2018","16-34 y.","Couple + C. GT 16 ","590","0.599140705081456","0.568674715373875","0.629606694789038"
"Often","2018","16-34 y.","Couple + C. LE and GT 16","422","0.621141530164649","0.585830298025367","0.656452762303932"
"Often","2018","35-65 y.","1-pers.-HH","686","0.385334004752077","0.362919604247844","0.40774840525631"
"Often","2018","35-65 y.","(Married) couple without C. ","1987","0.537786533141655","0.521673826975203","0.553899239308106"
"Often","2018","35-65 y.","Single parent ","539","0.408045450536437","0.381532407498256","0.434558493574618"
"Often","2018","35-65 y.","Couple + C. LE 16 ","2470","0.600679650135513","0.5859309992241","0.615428301046927"
"Often","2018","35-65 y.","Couple + C. GT 16 ","960","0.519315159686517","0.496373775500971","0.542256543872063"
"Often","2018","35-65 y.","Couple + C. LE and GT 16","775","0.530643995720263","0.505062424168344","0.556225567272182"
"Often","2018","66 and older","1-pers.-HH","483","0.357916223133524","0.332849563191061","0.382982883075986"
"Often","2018","66 and older","(Married) couple without C. ","1765","0.519238307246913","0.502095267003102","0.536381347490724"
"Often","2018","66 and older","Single parent ","23","","",""
"Often","2018","66 and older","Couple + C. LE 16 ","4","","",""
"Often","2018","66 and older","Couple + C. GT 16 ","96","0.473963068549874","0.40388031539525","0.544045821704497"
"Often","2018","66 and older","Couple + C. LE and GT 16","1","","",""
"Very often","2018","16-34 y.","1-pers.-HH","131","0.119966289856735","0.0988205095612827","0.141112070152187"
"Very often","2018","16-34 y.","(Married) couple without C. ","202","0.170490138533384","0.147645560801304","0.193334716265464"
"Very often","2018","16-34 y.","Single parent ","110","0.113392098108434","0.0915969405640061","0.135187255652862"
"Very often","2018","16-34 y.","Couple + C. LE 16 ","255","0.21279693647535","0.189659143514708","0.235934729435992"
"Very often","2018","16-34 y.","Couple + C. GT 16 ","150","0.142953213034646","0.121193451836348","0.164712974232944"
"Very often","2018","16-34 y.","Couple + C. LE and GT 16","153","0.170830636746732","0.143434861721779","0.198226411771685"
"Very often","2018","35-65 y.","1-pers.-HH","114","0.0550936168983955","0.0445852821348869","0.065601951661904"
"Very often","2018","35-65 y.","(Married) couple without C. ","352","0.0959970112523329","0.0864765932312579","0.105517429273408"
"Very often","2018","35-65 y.","Single parent ","95","0.0682142311071266","0.054613675321467","0.0818147868927863"
"Very often","2018","35-65 y.","Couple + C. LE 16 ","464","0.110944693178681","0.101486944455593","0.120402441901769"
"Very often","2018","35-65 y.","Couple + C. GT 16 ","143","0.0741801893772391","0.0621469901169481","0.08621338863753"
"Very often","2018","35-65 y.","Couple + C. LE and GT 16","140","0.0951550208888291","0.0801139987804768","0.110196042997181"
"Very often","2018","66 and older","1-pers.-HH","59","0.0379289096904852","0.0279404461094745","0.0479173732714959"
"Very often","2018","66 and older","(Married) couple without C. ","233","0.0750761010897437","0.0660345402295287","0.0841176619499587"
"Very often","2018","66 and older","Single parent ","4","","",""
"Very often","2018","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2018","66 and older","Couple + C. GT 16 ","16","","",""
"Very often","2018","66 and older","Couple + C. LE and GT 16","3","","",""
"Very rare","2019","16-34 y.","1-pers.-HH","14","","",""
"Very rare","2019","16-34 y.","(Married) couple without C. ","6","","",""
"Very rare","2019","16-34 y.","Single parent ","15","","",""
"Very rare","2019","16-34 y.","Couple + C. LE 16 ","9","","",""
"Very rare","2019","16-34 y.","Couple + C. GT 16 ","3","","",""
"Very rare","2019","16-34 y.","Couple + C. LE and GT 16","4","","",""
"Very rare","2019","35-65 y.","1-pers.-HH","73","0.0447084708933528","0.035497981054689","0.0539189607320166"
"Very rare","2019","35-65 y.","(Married) couple without C. ","48","0.0132272711020953","0.00974380465885986","0.0167107375453308"
"Very rare","2019","35-65 y.","Single parent ","26","","",""
"Very rare","2019","35-65 y.","Couple + C. LE 16 ","36","0.0094497321308822","0.00651640895037248","0.0123830553113919"
"Very rare","2019","35-65 y.","Couple + C. GT 16 ","30","0.015398329931268","0.00982202779491818","0.0209746320676179"
"Very rare","2019","35-65 y.","Couple + C. LE and GT 16","14","","",""
"Very rare","2019","66 and older","1-pers.-HH","75","0.0526482733405587","0.0411965545515955","0.0640999921295219"
"Very rare","2019","66 and older","(Married) couple without C. ","61","0.0210846947120515","0.0162556097044753","0.0259137797196278"
"Very rare","2019","66 and older","Single parent ","1","","",""
"Very rare","2019","66 and older","Couple + C. LE 16 ","","","",""
"Very rare","2019","66 and older","Couple + C. GT 16 ","4","","",""
"Very rare","2019","66 and older","Couple + C. LE and GT 16","","","",""
"Rarely","2019","16-34 y.","1-pers.-HH","52","0.0629120846349492","0.0466560398628568","0.0791681294070415"
"Rarely","2019","16-34 y.","(Married) couple without C. ","26","","",""
"Rarely","2019","16-34 y.","Single parent ","46","0.0686531895019914","0.050409780901582","0.0868965981024008"
"Rarely","2019","16-34 y.","Couple + C. LE 16 ","36","0.0315956443250113","0.020829230001606","0.0423620586484165"
"Rarely","2019","16-34 y.","Couple + C. GT 16 ","29","","",""
"Rarely","2019","16-34 y.","Couple + C. LE and GT 16","23","","",""
"Rarely","2019","35-65 y.","1-pers.-HH","262","0.137353103336766","0.122012034225626","0.152694172447905"
"Rarely","2019","35-65 y.","(Married) couple without C. ","200","0.0518970151086907","0.045133586947799","0.0586604432695824"
"Rarely","2019","35-65 y.","Single parent ","154","0.121161606429979","0.103086413198735","0.139236799661224"
"Rarely","2019","35-65 y.","Couple + C. LE 16 ","162","0.0389972016627161","0.0331278388819755","0.0448665644434568"
"Rarely","2019","35-65 y.","Couple + C. GT 16 ","111","0.0684988407480514","0.0570591966545834","0.0799384848415194"
"Rarely","2019","35-65 y.","Couple + C. LE and GT 16","73","0.0479003729871207","0.0371075558719026","0.0586931901023387"
"Rarely","2019","66 and older","1-pers.-HH","198","0.13233774034619","0.114962124982176","0.149713355710203"
"Rarely","2019","66 and older","(Married) couple without C. ","232","0.0824224882144733","0.0731786385529299","0.0916663378760167"
"Rarely","2019","66 and older","Single parent ","11","","",""
"Rarely","2019","66 and older","Couple + C. LE 16 ","","","",""
"Rarely","2019","66 and older","Couple + C. GT 16 ","17","","",""
"Rarely","2019","66 and older","Couple + C. LE and GT 16","","","",""
"Sometimes","2019","16-34 y.","1-pers.-HH","210","0.259197510267509","0.229859928739881","0.288535091795136"
"Sometimes","2019","16-34 y.","(Married) couple without C. ","167","0.160498848611857","0.137793517307775","0.183204179915939"
"Sometimes","2019","16-34 y.","Single parent ","194","0.257448063797932","0.225903237339408","0.288992890256455"
"Sometimes","2019","16-34 y.","Couple + C. LE 16 ","169","0.139739283043637","0.118398840823027","0.161079725264247"
"Sometimes","2019","16-34 y.","Couple + C. GT 16 ","201","0.2314207023523","0.203806053129176","0.259035351575424"
"Sometimes","2019","16-34 y.","Couple + C. LE and GT 16","126","0.196177403829555","0.166330572499043","0.226024235160067"
"Sometimes","2019","35-65 y.","1-pers.-HH","689","0.367005120749936","0.345524045500847","0.388486195999024"
"Sometimes","2019","35-65 y.","(Married) couple without C. ","1138","0.293993495885984","0.280102251659624","0.307884740112343"
"Sometimes","2019","35-65 y.","Single parent ","432","0.352597316380459","0.32613226902002","0.379062363740898"
"Sometimes","2019","35-65 y.","Couple + C. LE 16 ","979","0.233289156511931","0.22046658928715","0.246111723736712"
"Sometimes","2019","35-65 y.","Couple + C. GT 16 ","582","0.346056243849389","0.324512422162634","0.367600065536145"
"Sometimes","2019","35-65 y.","Couple + C. LE and GT 16","472","0.327282347171312","0.30356850770403","0.350996186638594"
"Sometimes","2019","66 and older","1-pers.-HH","577","0.421197829542825","0.395879728961952","0.446515930123698"
"Sometimes","2019","66 and older","(Married) couple without C. ","961","0.314825125908379","0.299213647250035","0.330436604566723"
"Sometimes","2019","66 and older","Single parent ","37","0.574014839582002","0.462841643799932","0.685188035364072"
"Sometimes","2019","66 and older","Couple + C. LE 16 ","2","","",""
"Sometimes","2019","66 and older","Couple + C. GT 16 ","70","0.388610870554412","0.320887606502658","0.456334134606167"
"Sometimes","2019","66 and older","Couple + C. LE and GT 16","1","","",""
"Often","2019","16-34 y.","1-pers.-HH","441","0.512820968884172","0.479356428763853","0.54628550900449"
"Often","2019","16-34 y.","(Married) couple without C. ","620","0.603699645353615","0.573444173845207","0.633955116862023"
"Often","2019","16-34 y.","Single parent ","377","0.496894892068095","0.460821952052724","0.532967832083466"
"Often","2019","16-34 y.","Couple + C. LE 16 ","576","0.587777776204249","0.557480652849412","0.618074899559087"
"Often","2019","16-34 y.","Couple + C. GT 16 ","513","0.592351132772729","0.560175520656967","0.624526744888491"
"Often","2019","16-34 y.","Couple + C. LE and GT 16","417","0.604481606447748","0.567730660467035","0.641232552428461"
"Often","2019","35-65 y.","1-pers.-HH","770","0.378188437204318","0.356576018323364","0.399800856085272"
"Often","2019","35-65 y.","(Married) couple without C. ","2304","0.547170327995749","0.531992953787378","0.562347702204121"
"Often","2019","35-65 y.","Single parent ","541","0.438241245737291","0.410757401672289","0.465725089802294"
"Often","2019","35-65 y.","Couple + C. LE 16 ","2459","0.585017160272477","0.570078512850887","0.599955807694068"
"Often","2019","35-65 y.","Couple + C. GT 16 ","999","0.511822461693181","0.489184997857551","0.534459925528811"
"Often","2019","35-65 y.","Couple + C. LE and GT 16","805","0.53463522834739","0.509426571246065","0.559843885448716"
"Often","2019","66 and older","1-pers.-HH","548","0.360836172091426","0.336210725741559","0.385461618441294"
"Often","2019","66 and older","(Married) couple without C. ","1859","0.506706520064083","0.489901479448595","0.523511560679571"
"Often","2019","66 and older","Single parent ","26","","",""
"Often","2019","66 and older","Couple + C. LE 16 ","6","","",""
"Often","2019","66 and older","Couple + C. GT 16 ","93","0.444447166977207","0.3754081963781","0.513486137576313"
"Often","2019","66 and older","Couple + C. LE and GT 16","","","",""
"Very often","2019","16-34 y.","1-pers.-HH","140","0.156264481102465","0.131954143883314","0.180574818321615"
"Very often","2019","16-34 y.","(Married) couple without C. ","185","0.181083441443065","0.157263514193813","0.204903368692316"
"Very often","2019","16-34 y.","Single parent ","106","0.160575375874758","0.134087310709013","0.187063441040502"
"Very often","2019","16-34 y.","Couple + C. LE 16 ","224","0.232882993839873","0.206867695741996","0.25889829193775"
"Very often","2019","16-34 y.","Couple + C. GT 16 ","150","0.130744659548911","0.108670725064698","0.152818594033124"
"Very often","2019","16-34 y.","Couple + C. LE and GT 16","110","0.17608677525969","0.147458331420344","0.204715219099037"
"Very often","2019","35-65 y.","1-pers.-HH","140","0.0727448678156279","0.0611698769078319","0.0843198587234239"
"Very often","2019","35-65 y.","(Married) couple without C. ","442","0.093711889907481","0.0848260512368476","0.102597728578114"
"Very often","2019","35-65 y.","Single parent ","99","0.0699953487903919","0.0558627158996872","0.0841279816810966"
"Very often","2019","35-65 y.","Couple + C. LE 16 ","543","0.133246749421994","0.122943173950737","0.14355032489325"
"Very often","2019","35-65 y.","Couple + C. GT 16 ","151","0.05822412377811","0.04761927539194","0.06882897216428"
"Very often","2019","35-65 y.","Couple + C. LE and GT 16","140","0.0856366634001868","0.0714945783846095","0.0997787484157641"
"Very often","2019","66 and older","1-pers.-HH","63","0.0329799846790003","0.0238227163664568","0.0421372529915438"
"Very often","2019","66 and older","(Married) couple without C. ","287","0.0749611711010124","0.0661098765094267","0.0838124656925981"
"Very often","2019","66 and older","Single parent ","1","","",""
"Very often","2019","66 and older","Couple + C. LE 16 ","","","",""
"Very often","2019","66 and older","Couple + C. GT 16 ","15","","",""
"Very often","2019","66 and older","Couple + C. LE and GT 16","3","","",""
