"plh0186","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence"
"Often","2015","North Rhine-Westphalia","Employed","1871","0.531998892926421","0.515268566827136","0.548729219025706"
"Often","2015","Hesse","Not Employed","247","0.442815615253771","0.400163540535191","0.485467689972352"
"Often","2015","Hesse","Employed","650","0.528381084720682","0.500018627821893","0.556743541619471"
"Often","2015","Rhineland-Palatinate,Saarland","Not Employed","254","0.437562995839724","0.395368279930489","0.479757711748958"
"Often","2015","Rhineland-Palatinate,Saarland","Employed","504","0.531100058945483","0.499598079924083","0.562602037966882"
"Often","2015","Baden-Württemberg","Not Employed","413","0.444372796139883","0.411963492594913","0.476782099684852"
"Often","2015","Baden-Württemberg","Employed","1118","0.519830731056467","0.498442217280398","0.541219244832536"
"Often","2015","Bavaria","Not Employed","525","0.389978015836779","0.362054050443809","0.417901981229749"
"Often","2015","Bavaria","Employed","1519","0.506322308788199","0.488027911777238","0.524616705799159"
"Often","2015","Berlin","Not Employed","135","0.380797244661851","0.328166737690817","0.433427751632886"
"Often","2015","Berlin","Employed","302","0.528687311049342","0.488305754983839","0.569068867114845"
"Often","2015","Brandenburg","Not Employed","171","0.364102651861537","0.318302112684531","0.409903191038543"
"Often","2015","Brandenburg","Employed","286","0.494087062005017","0.452788633371451","0.535385490638584"
"Often","2015","Mecklenburg-Western Pomerania","Not Employed","104","0.432606118362349","0.36668768503973","0.498524551684967"
"Often","2015","Mecklenburg-Western Pomerania","Employed","183","0.504381754177462","0.451623323295494","0.557140185059431"
"Often","2015","Saxony","Not Employed","219","0.360570375775168","0.319844647414596","0.401296104135741"
"Often","2015","Saxony","Employed","517","0.482513653817251","0.451355345526033","0.513671962108469"
"Often","2015","Saxony-Anhalt","Not Employed","152","0.441251712122862","0.390657768388651","0.491845655857073"
"Often","2015","Saxony-Anhalt","Employed","285","0.508347698422229","0.465254146806076","0.551441250038382"
"Often","2015","Thuringia","Not Employed","164","0.386185295896369","0.335105178300767","0.437265413491972"
"Often","2015","Thuringia","Employed","306","0.545747370412213","0.505015280313494","0.586479460510932"
"Very often","2015","Schleswig-Holstein","Not Employed","41","0.110073232820261","0.0751763329747628","0.144970132665758"
"Very often","2015","Schleswig-Holstein","Employed","60","0.101849093995395","0.0769102046468674","0.126787983343923"
"Very often","2015","Hamburg","Not Employed","11","","",""
"Very often","2015","Hamburg","Employed","33","0.114445768184279","0.077678674829282","0.151212861539277"
"Very often","2015","Lower Saxony","Not Employed","81","0.0940310430542887","0.0743399804509434","0.113722105657634"
"Very often","2015","Lower Saxony","Employed","170","0.122901663516245","0.106681741893697","0.139121585138792"
"Very often","2015","Bremen","Not Employed","6","","",""
"Very often","2015","Bremen","Employed","8","","",""
"Very often","2015","North Rhine-Westphalia","Not Employed","186","0.0952995365045285","0.0815932522157646","0.109005820793292"
"Very often","2015","North Rhine-Westphalia","Employed","356","0.0990222797369674","0.0890073227637941","0.109037236710141"
"Very often","2015","Hesse","Not Employed","62","0.0991950255595927","0.0735271713376284","0.124862879781557"
"Very often","2015","Hesse","Employed","139","0.129932855361996","0.110829463419487","0.149036247304505"
"Very often","2015","Rhineland-Palatinate,Saarland","Not Employed","31","0.0624742480851025","0.0418896234351085","0.0830588727350966"
"Very often","2015","Rhineland-Palatinate,Saarland","Employed","82","0.0899096705858782","0.0718522785420672","0.107967062629689"
"Very often","2015","Baden-Württemberg","Not Employed","97","0.092311568442082","0.0734316253427239","0.11119151154144"
"Very often","2015","Baden-Württemberg","Employed","234","0.108230696251674","0.0949306259198399","0.121530766583509"
"Very often","2015","Bavaria","Not Employed","114","0.0803933090255945","0.0648266540806322","0.0959599639705568"
"Very often","2015","Bavaria","Employed","347","0.117400921167123","0.105622141334351","0.129179700999894"
"Very often","2015","Berlin","Not Employed","36","0.0633387568596293","0.0369389799079435","0.0897385338113151"
"Very often","2015","Berlin","Employed","83","0.103424404055551","0.0787904566003388","0.128058351510764"
"Very often","2015","Brandenburg","Not Employed","17","","",""
"Very often","2015","Brandenburg","Employed","50","0.0672381441542603","0.0465516382500206","0.0879246500585001"
"Very often","2015","Mecklenburg-Western Pomerania","Not Employed","17","","",""
"Very often","2015","Mecklenburg-Western Pomerania","Employed","39","0.0998656491456624","0.0682282862632021","0.131503012028123"
"Very often","2015","Saxony","Not Employed","36","0.0504425994887703","0.0318800850893655","0.069005113888175"
"Very often","2015","Saxony","Employed","90","0.0833493327294625","0.0661138833255865","0.100584782133339"
"Very often","2015","Saxony-Anhalt","Not Employed","36","0.0708506582534057","0.0447072662138976","0.0969940502929138"
"Very often","2015","Saxony-Anhalt","Employed","38","0.0695942123184265","0.0476598212113787","0.0915286034254742"
"Very often","2015","Thuringia","Not Employed","18","","",""
"Very often","2015","Thuringia","Employed","52","0.0898075082207264","0.0664183230319836","0.113196693409469"
"Very rare","2016","Schleswig-Holstein","Not Employed","7","","",""
"Very rare","2016","Schleswig-Holstein","Employed","6","","",""
"Very rare","2016","Hamburg","Not Employed","7","","",""
"Very rare","2016","Hamburg","Employed","4","","",""
"Very rare","2016","Lower Saxony","Not Employed","16","","",""
"Very rare","2016","Lower Saxony","Employed","17","","",""
"Very rare","2016","Bremen","Not Employed","2","","",""
"Very rare","2016","Bremen","Employed","","","",""
"Very rare","2016","North Rhine-Westphalia","Not Employed","69","0.0391042810330963","0.0299831512892468","0.0482254107769457"
"Very rare","2016","North Rhine-Westphalia","Employed","67","0.0145448395221596","0.0104668941694153","0.018622784874904"
"Very rare","2016","Hesse","Not Employed","11","","",""
"Very rare","2016","Hesse","Employed","15","","",""
"Very rare","2016","Rhineland-Palatinate,Saarland","Not Employed","16","","",""
"Very rare","2016","Rhineland-Palatinate,Saarland","Employed","8","","",""
"Very rare","2016","Baden-Württemberg","Not Employed","23","","",""
"Very rare","2016","Baden-Württemberg","Employed","21","","",""
"Very rare","2016","Bavaria","Not Employed","33","0.0366790079784812","0.0256899810371263","0.0476680349198361"
"Very rare","2016","Bavaria","Employed","44","0.0184676896492015","0.0134529868746046","0.0234823924237985"
"Very rare","2016","Berlin","Not Employed","14","","",""
"Very rare","2016","Berlin","Employed","15","","",""
"Very rare","2016","Brandenburg","Not Employed","15","","",""
"Very rare","2016","Brandenburg","Employed","7","","",""
"Very rare","2016","Mecklenburg-Western Pomerania","Not Employed","3","","",""
"Very rare","2016","Mecklenburg-Western Pomerania","Employed","4","","",""
"Very rare","2016","Saxony","Not Employed","17","","",""
"Very rare","2016","Saxony","Employed","17","","",""
"Very rare","2016","Saxony-Anhalt","Not Employed","11","","",""
"Very rare","2016","Saxony-Anhalt","Employed","7","","",""
"Very rare","2016","Thuringia","Not Employed","7","","",""
"Very rare","2016","Thuringia","Employed","6","","",""
"Rarely","2016","Schleswig-Holstein","Not Employed","22","","",""
"Rarely","2016","Schleswig-Holstein","Employed","35","0.054136573413802","0.0350860002732168","0.0731871465543873"
"Rarely","2016","Hamburg","Not Employed","13","","",""
"Rarely","2016","Hamburg","Employed","10","","",""
"Rarely","2016","Lower Saxony","Not Employed","65","0.110903305612237","0.0895148382219583","0.132291773002516"
"Rarely","2016","Lower Saxony","Employed","85","0.0507747618437471","0.0398100728799737","0.0617394508075205"
"Rarely","2016","Bremen","Not Employed","8","","",""
"Rarely","2016","Bremen","Employed","8","","",""
"Rarely","2016","North Rhine-Westphalia","Not Employed","160","0.101544861296761","0.0873321961104826","0.115757526483039"
"Rarely","2016","North Rhine-Westphalia","Employed","207","0.0699466380995235","0.061258917270393","0.0786343589286539"
"Rarely","2016","Hesse","Not Employed","58","0.105301823120407","0.078504646163984","0.13209900007683"
"Rarely","2016","Hesse","Employed","63","0.0579442867259433","0.0441873476070501","0.0717012258448365"
"Rarely","2016","Rhineland-Palatinate,Saarland","Not Employed","39","0.08879166728137","0.0642966270020438","0.113286707560696"
"Rarely","2016","Rhineland-Palatinate,Saarland","Employed","69","0.0686698742386796","0.0527223056202661","0.0846174428570931"
"Rarely","2016","Baden-Württemberg","Not Employed","71","0.106393455986858","0.0851066158544663","0.127680296119251"
"Rarely","2016","Baden-Württemberg","Employed","112","0.0582892258272784","0.0481373057609805","0.0684411458935762"
"Rarely","2016","Bavaria","Not Employed","113","0.133161895479841","0.11329985253658","0.153023938423101"
"Rarely","2016","Bavaria","Employed","186","0.0753025765858417","0.0654739835012442","0.0851311696704393"
"Rarely","2016","Berlin","Not Employed","34","0.128632778176518","0.0924562757726672","0.16480928058037"
"Rarely","2016","Berlin","Employed","30","0.0589975449919073","0.0398220562256533","0.0781730337581614"
"Rarely","2016","Brandenburg","Not Employed","47","0.110484473392928","0.0798392736730944","0.141129673112762"
"Rarely","2016","Brandenburg","Employed","39","0.1128008239032","0.086314327600649","0.139287320205751"
"Rarely","2016","Mecklenburg-Western Pomerania","Not Employed","16","","",""
"Rarely","2016","Mecklenburg-Western Pomerania","Employed","23","","",""
"Rarely","2016","Saxony","Not Employed","67","0.152209081396316","0.12115410567344","0.183264057119192"
"Rarely","2016","Saxony","Employed","72","0.109396691081009","0.0894533680149249","0.129340014147093"
"Rarely","2016","Saxony-Anhalt","Not Employed","40","0.117318045091959","0.0823860151396612","0.152250075044257"
"Rarely","2016","Saxony-Anhalt","Employed","38","0.0606319594442442","0.0398787663518728","0.0813851525366157"
"Rarely","2016","Thuringia","Not Employed","44","0.144978103424574","0.10646261582681","0.183493591022339"
"Rarely","2016","Thuringia","Employed","29","","",""
"Sometimes","2016","Schleswig-Holstein","Not Employed","84","0.315733400761343","0.261094918444496","0.37037188307819"
"Sometimes","2016","Schleswig-Holstein","Employed","139","0.272713385909621","0.235220016344036","0.310206755475206"
"Sometimes","2016","Hamburg","Not Employed","46","0.340457517464646","0.26168158687937","0.419233448049922"
"Sometimes","2016","Hamburg","Employed","72","0.250071966079259","0.199617783794043","0.300526148364476"
"Sometimes","2016","Lower Saxony","Not Employed","245","0.306892135628494","0.275477920346394","0.338306350910594"
"Sometimes","2016","Lower Saxony","Employed","419","0.28581890119544","0.263253795124733","0.308384007266147"
"Sometimes","2016","Bremen","Not Employed","24","","",""
"Sometimes","2016","Bremen","Employed","26","","",""
"Sometimes","2016","North Rhine-Westphalia","Not Employed","528","0.333940074882212","0.311748441261804","0.35613170850262"
"Sometimes","2016","North Rhine-Westphalia","Employed","935","0.2884099978948","0.272979193177966","0.303840802611633"
"Sometimes","2016","Hesse","Not Employed","143","0.307127937394657","0.266854471183565","0.347401403605749"
"Sometimes","2016","Hesse","Employed","307","0.248845765375907","0.223388725775171","0.274302804976642"
"Sometimes","2016","Rhineland-Palatinate,Saarland","Not Employed","190","0.374972468791627","0.333282413030126","0.416662524553127"
"Sometimes","2016","Rhineland-Palatinate,Saarland","Employed","320","0.364854607978032","0.334497805737275","0.395211410218789"
"Sometimes","2016","Baden-Württemberg","Not Employed","252","0.326814915525152","0.294433282468739","0.359196548581565"
"Sometimes","2016","Baden-Württemberg","Employed","583","0.298263293140634","0.278439704463953","0.318086881817314"
"Sometimes","2016","Bavaria","Not Employed","344","0.329920702906733","0.302433356230508","0.357408049582957"
"Sometimes","2016","Bavaria","Employed","735","0.283084421563672","0.266304937340227","0.299863905787117"
"Sometimes","2016","Berlin","Not Employed","95","0.302835010179127","0.253184814129384","0.35248520622887"
"Sometimes","2016","Berlin","Employed","153","0.247133932299148","0.212029726998196","0.2822381376001"
"Sometimes","2016","Brandenburg","Not Employed","160","0.416228600603599","0.368042428121311","0.464414773085887"
"Sometimes","2016","Brandenburg","Employed","176","0.351030737388001","0.311069175997682","0.390992298778319"
"Sometimes","2016","Mecklenburg-Western Pomerania","Not Employed","64","0.364497548051641","0.297795523784274","0.431199572319008"
"Sometimes","2016","Mecklenburg-Western Pomerania","Employed","86","0.282466716590194","0.233370107719116","0.331563325461272"
"Sometimes","2016","Saxony","Not Employed","181","0.365742024889554","0.324104305656859","0.407379744122249"
"Sometimes","2016","Saxony","Employed","254","0.267389270911484","0.23911041043657","0.295668131386397"
"Sometimes","2016","Saxony-Anhalt","Not Employed","110","0.352946068236129","0.301070399849315","0.404821736622942"
"Sometimes","2016","Saxony-Anhalt","Employed","143","0.299521242341172","0.259689662342505","0.33935282233984"
"Sometimes","2016","Thuringia","Not Employed","122","0.35828329955864","0.305829068099682","0.410737531017597"
"Sometimes","2016","Thuringia","Employed","177","0.281943168250241","0.245419531841376","0.318466804659106"
