"plh0186","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2009","35-65 y.","(1c) basic vocational qualification","85","0.0410421269204952","0.0333780736662251","0.0487061801747654"
"Very rare","2009","35-65 y.","(2b) intermediate general qualification","4","","",""
"Very rare","2009","35-65 y.","(2a) intermediate vocational","78","0.0301683661872007","0.0240829146010845","0.0362538177733168"
"Very rare","2009","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"Very rare","2009","35-65 y.","(2c_voc) vocational maturity certificate","23","","",""
"Very rare","2009","35-65 y.","(3a) lower tertiary education","16","","",""
"Very rare","2009","35-65 y.","(3b) higher tertiary education","18","","",""
"Very rare","2009","66 and older","(0) in school","","","",""
"Very rare","2009","66 and older","(1a) inadequately completed","2","","",""
"Very rare","2009","66 and older","(1b) general elementary school","37","0.0626817191682002","0.0437241668822831","0.0816392714541174"
"Very rare","2009","66 and older","(1c) basic vocational qualification","95","0.0552095654681205","0.0448553225733738","0.0655638083628673"
"Very rare","2009","66 and older","(2b) intermediate general qualification","2","","",""
"Very rare","2009","66 and older","(2a) intermediate vocational","28","","",""
"Very rare","2009","66 and older","(2c_gen) general maturity certificate","","","",""
"Very rare","2009","66 and older","(2c_voc) vocational maturity certificate","8","","",""
"Very rare","2009","66 and older","(3a) lower tertiary education","10","","",""
"Very rare","2009","66 and older","(3b) higher tertiary education","23","","",""
"Rarely","2009","16-34 y.","(0) in school","11","","",""
"Rarely","2009","16-34 y.","(1a) inadequately completed","1","","",""
"Rarely","2009","16-34 y.","(1b) general elementary school","31","0.122424194561108","0.0824284131260561","0.162419975996159"
"Rarely","2009","16-34 y.","(1c) basic vocational qualification","24","","",""
"Rarely","2009","16-34 y.","(2b) intermediate general qualification","20","","",""
"Rarely","2009","16-34 y.","(2a) intermediate vocational","34","0.062587821920543","0.0459173506033952","0.0792582932376908"
"Rarely","2009","16-34 y.","(2c_gen) general maturity certificate","24","","",""
"Rarely","2009","16-34 y.","(2c_voc) vocational maturity certificate","16","","",""
"Rarely","2009","16-34 y.","(3a) lower tertiary education","11","","",""
"Rarely","2009","16-34 y.","(3b) higher tertiary education","24","","",""
"Rarely","2009","35-65 y.","(0) in school","","","",""
"Rarely","2009","35-65 y.","(1a) inadequately completed","17","","",""
"Rarely","2009","35-65 y.","(1b) general elementary school","88","0.160743407878348","0.128928763224156","0.19255805253254"
"Rarely","2009","35-65 y.","(1c) basic vocational qualification","330","0.129660409781994","0.116682884480177","0.142637935083811"
"Rarely","2009","35-65 y.","(2b) intermediate general qualification","10","","",""
"Rarely","2009","35-65 y.","(2a) intermediate vocational","287","0.109627327650281","0.0985122098933467","0.120742445407216"
"Rarely","2009","35-65 y.","(2c_gen) general maturity certificate","12","","",""
"Rarely","2009","35-65 y.","(2c_voc) vocational maturity certificate","75","0.0996400164042629","0.078949318571558","0.120330714236968"
"Rarely","2009","35-65 y.","(3a) lower tertiary education","78","0.0744596246510395","0.0583492325368212","0.0905700167652579"
"Rarely","2009","35-65 y.","(3b) higher tertiary education","133","0.100439974283234","0.0856792192223952","0.115200729344072"
"Rarely","2009","66 and older","(0) in school","","","",""
"Rarely","2009","66 and older","(1a) inadequately completed","11","","",""
"Rarely","2009","66 and older","(1b) general elementary school","146","0.23288247560336","0.19982515682779","0.265939794378929"
"Rarely","2009","66 and older","(1c) basic vocational qualification","252","0.153587095041898","0.137241078218336","0.16993311186546"
"Rarely","2009","66 and older","(2b) intermediate general qualification","7","","",""
"Rarely","2009","66 and older","(2a) intermediate vocational","51","0.118187335219367","0.0905461867399061","0.145828483698828"
"Rarely","2009","66 and older","(2c_gen) general maturity certificate","3","","",""
"Rarely","2009","66 and older","(2c_voc) vocational maturity certificate","13","","",""
"Rarely","2009","66 and older","(3a) lower tertiary education","30","0.122880902814067","0.089785042775889","0.155976762852245"
"Rarely","2009","66 and older","(3b) higher tertiary education","57","0.122991285592307","0.0943467670586546","0.151635804125959"
"Sometimes","2009","16-34 y.","(0) in school","63","0.204674872800924","0.159906077249098","0.24944366835275"
"Sometimes","2009","16-34 y.","(1a) inadequately completed","8","","",""
"Sometimes","2009","16-34 y.","(1b) general elementary school","93","0.346817019341805","0.28873979276309","0.404894245920521"
"Sometimes","2009","16-34 y.","(1c) basic vocational qualification","116","0.325535321738716","0.277790542097925","0.373280101379507"
"Sometimes","2009","16-34 y.","(2b) intermediate general qualification","96","0.274280281041144","0.22477488390972","0.323785678172567"
"Sometimes","2009","16-34 y.","(2a) intermediate vocational","218","0.277026125803742","0.246225514932735","0.307826736674749"
"Sometimes","2009","16-34 y.","(2c_gen) general maturity certificate","132","0.216069267013346","0.182163371438875","0.249975162587817"
"Sometimes","2009","16-34 y.","(2c_voc) vocational maturity certificate","93","0.248978291064707","0.204917304692862","0.293039277436551"
"Sometimes","2009","16-34 y.","(3a) lower tertiary education","43","0.202983931456352","0.144866883265461","0.261100979647243"
"Sometimes","2009","16-34 y.","(3b) higher tertiary education","81","0.295671462053914","0.248267412964693","0.343075511143136"
"Sometimes","2009","35-65 y.","(0) in school","","","",""
"Sometimes","2009","35-65 y.","(1a) inadequately completed","43","0.468264756894768","0.366850251694693","0.569679262094844"
"Sometimes","2009","35-65 y.","(1b) general elementary school","205","0.387301476794047","0.345106465857001","0.429496487731094"
"Sometimes","2009","35-65 y.","(1c) basic vocational qualification","981","0.378245441417535","0.359511025393659","0.396979857441412"
"Sometimes","2009","35-65 y.","(2b) intermediate general qualification","35","0.379535190882081","0.278146069995963","0.480924311768199"
"Sometimes","2009","35-65 y.","(2a) intermediate vocational","1059","0.360098672516482","0.343020711846288","0.377176633186676"
"Sometimes","2009","35-65 y.","(2c_gen) general maturity certificate","43","0.420290928723358","0.328464719089967","0.512117138356749"
"Sometimes","2009","35-65 y.","(2c_voc) vocational maturity certificate","278","0.368315650347625","0.334995243469347","0.401636057225903"
"Sometimes","2009","35-65 y.","(3a) lower tertiary education","359","0.348166318443071","0.318930868541347","0.377401768344794"
"Sometimes","2009","35-65 y.","(3b) higher tertiary education","510","0.342703949938064","0.319397277665302","0.366010622210826"
"Sometimes","2009","66 and older","(0) in school","","","",""
"Sometimes","2009","66 and older","(1a) inadequately completed","25","","",""
"Sometimes","2009","66 and older","(1b) general elementary school","274","0.432413113678212","0.39366648920142","0.471159738155004"
"Sometimes","2009","66 and older","(1c) basic vocational qualification","778","0.399335098262199","0.377131246990034","0.421538949534363"
"Sometimes","2009","66 and older","(2b) intermediate general qualification","10","","",""
"Sometimes","2009","66 and older","(2a) intermediate vocational","203","0.385244361889221","0.343576438835208","0.426912284943235"
"Sometimes","2009","66 and older","(2c_gen) general maturity certificate","5","","",""
"Sometimes","2009","66 and older","(2c_voc) vocational maturity certificate","66","0.44758254926962","0.367741685960752","0.527423412578489"
"Sometimes","2009","66 and older","(3a) lower tertiary education","152","0.374137771563787","0.325356025653956","0.422919517473617"
"Sometimes","2009","66 and older","(3b) higher tertiary education","161","0.306663875535672","0.266447250109066","0.346880500962278"
"Often","2009","16-34 y.","(0) in school","172","0.574224133567986","0.519358293239304","0.629089973896669"
"Often","2009","16-34 y.","(1a) inadequately completed","12","","",""
"Often","2009","16-34 y.","(1b) general elementary school","105","0.379936072817746","0.320710163680658","0.439161981954833"
"Often","2009","16-34 y.","(1c) basic vocational qualification","179","0.461498244730031","0.410702677152882","0.51229381230718"
"Often","2009","16-34 y.","(2b) intermediate general qualification","145","0.496337877821028","0.440858810769713","0.551816944872342"
"Often","2009","16-34 y.","(2a) intermediate vocational","451","0.541086479054683","0.506791034916243","0.575381923193123"
"Often","2009","16-34 y.","(2c_gen) general maturity certificate","314","0.557999960571632","0.517086321125797","0.598913600017468"
"Often","2009","16-34 y.","(2c_voc) vocational maturity certificate","213","0.581259493949118","0.530989973124504","0.631529014773731"
"Often","2009","16-34 y.","(3a) lower tertiary education","102","0.626290731380649","0.55638800632896","0.696193456432339"
"Often","2009","16-34 y.","(3b) higher tertiary education","186","0.381908684853949","0.331439164191868","0.432378205516031"
"Often","2009","35-65 y.","(0) in school","","","",""
"Often","2009","35-65 y.","(1a) inadequately completed","22","","",""
"Often","2009","35-65 y.","(1b) general elementary school","161","0.345071275167881","0.303893342959652","0.386249207376111"
"Often","2009","35-65 y.","(1c) basic vocational qualification","1043","0.393459821382735","0.374587566108211","0.412332076657259"
"Often","2009","35-65 y.","(2b) intermediate general qualification","33","0.404465791127646","0.301923973927101","0.507007608328191"
"Often","2009","35-65 y.","(2a) intermediate vocational","1431","0.44692333382773","0.429235366541297","0.464611301114163"
"Often","2009","35-65 y.","(2c_gen) general maturity certificate","41","0.289785223770737","0.205389669082182","0.374180778459293"
"Often","2009","35-65 y.","(2c_voc) vocational maturity certificate","382","0.439787557410831","0.40549909622381","0.474076018597851"
"Often","2009","35-65 y.","(3a) lower tertiary education","496","0.46215627378457","0.431559862853668","0.492752684715473"
"Often","2009","35-65 y.","(3b) higher tertiary education","820","0.483457294405966","0.458917417595814","0.507997171216118"
"Often","2009","66 and older","(0) in school","","","",""
"Often","2009","66 and older","(1a) inadequately completed","17","","",""
"Often","2009","66 and older","(1b) general elementary school","158","0.255167538266701","0.221071000734971","0.289264075798431"
"Often","2009","66 and older","(1c) basic vocational qualification","659","0.347790213220222","0.326198068896103","0.369382357544342"
"Often","2009","66 and older","(2b) intermediate general qualification","13","","",""
"Often","2009","66 and older","(2a) intermediate vocational","223","0.399890258197336","0.357946417222017","0.441834099172655"
"Often","2009","66 and older","(2c_gen) general maturity certificate","10","","",""
"Often","2009","66 and older","(2c_voc) vocational maturity certificate","52","0.393271520418005","0.314838598223379","0.471704442612631"
"Often","2009","66 and older","(3a) lower tertiary education","172","0.437308980785614","0.387301914024926","0.487316047546302"
"Often","2009","66 and older","(3b) higher tertiary education","228","0.461235738566159","0.417758368372644","0.504713108759674"
"Very often","2009","16-34 y.","(0) in school","65","0.178077269076062","0.135626014156662","0.220528523995462"
"Very often","2009","16-34 y.","(1a) inadequately completed","2","","",""
"Very often","2009","16-34 y.","(1b) general elementary school","28","","",""
"Very often","2009","16-34 y.","(1c) basic vocational qualification","44","0.116905640780344","0.084166406502936","0.149644875057752"
"Very often","2009","16-34 y.","(2b) intermediate general qualification","48","0.119195319325838","0.0832418998597692","0.155148738791907"
