"ple0004","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"A little","2013","Employed","(3b) higher tertiary education","","","",""
"Not at all","2013","Not Employed","(0) in school","","","",""
"Not at all","2013","Not Employed","(1a) inadequately completed","","","",""
"Not at all","2013","Not Employed","(1b) general elementary school","","","",""
"Not at all","2013","Not Employed","(1c) basic vocational qualification","","","",""
"Not at all","2013","Not Employed","(2b) intermediate general qualification","","","",""
"Not at all","2013","Not Employed","(2a) intermediate vocational","","","",""
"Not at all","2013","Not Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2013","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2013","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2013","Not Employed","(3b) higher tertiary education","","","",""
"Not at all","2013","Employed","(0) in school","","","",""
"Not at all","2013","Employed","(1a) inadequately completed","","","",""
"Not at all","2013","Employed","(1b) general elementary school","","","",""
"Not at all","2013","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2013","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2013","Employed","(2a) intermediate vocational","","","",""
"Not at all","2013","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2013","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2013","Employed","(3a) lower tertiary education","","","",""
"Not at all","2013","Employed","(3b) higher tertiary education","","","",""
"Strong","2014","Not Employed","(0) in school","5","","",""
"Strong","2014","Not Employed","(1a) inadequately completed","82","0.340086250911117","0.285278085106019","0.394894416716214"
"Strong","2014","Not Employed","(1b) general elementary school","339","0.321091997442346","0.295188345070217","0.346995649814475"
"Strong","2014","Not Employed","(1c) basic vocational qualification","751","0.291139953825058","0.274076952516234","0.308202955133881"
"Strong","2014","Not Employed","(2b) intermediate general qualification","41","0.156222791818629","0.115070067649194","0.197375515988064"
"Strong","2014","Not Employed","(2a) intermediate vocational","293","0.223196307385336","0.202201349772941","0.244191264997732"
"Strong","2014","Not Employed","(2c_gen) general maturity certificate","32","0.0450127429331422","0.0273447676742194","0.0626807181920651"
"Strong","2014","Not Employed","(2c_voc) vocational maturity certificate","94","0.237797427063836","0.200956700271853","0.274638153855818"
"Strong","2014","Not Employed","(3a) lower tertiary education","113","0.260914261570105","0.224445852840425","0.297382670299784"
"Strong","2014","Not Employed","(3b) higher tertiary education","128","0.156901873122436","0.134559601447922","0.179244144796951"
"Strong","2014","Employed","(0) in school","4","","",""
"Strong","2014","Employed","(1a) inadequately completed","31","0.095419498325898","0.0595005423502086","0.131338454301587"
"Strong","2014","Employed","(1b) general elementary school","104","0.130519789875866","0.110799498909539","0.150240080842192"
"Strong","2014","Employed","(1c) basic vocational qualification","226","0.078648002988399","0.0692340773516173","0.0880619286251806"
"Strong","2014","Employed","(2b) intermediate general qualification","19","","",""
"Strong","2014","Employed","(2a) intermediate vocational","198","0.0488206474756857","0.0425619414573601","0.0550793534940113"
"Strong","2014","Employed","(2c_gen) general maturity certificate","17","","",""
"Strong","2014","Employed","(2c_voc) vocational maturity certificate","57","0.025261429800845","0.0183825973138619","0.0321402622878281"
"Strong","2014","Employed","(3a) lower tertiary education","52","0.0314066653739928","0.0225357892242525","0.0402775415237331"
"Strong","2014","Employed","(3b) higher tertiary education","93","0.0309330450680786","0.0249069191886715","0.0369591709474857"
"A little","2014","Not Employed","(0) in school","34","0.063559599556858","0.0387009302969307","0.0884182688167854"
"A little","2014","Not Employed","(1a) inadequately completed","100","0.352993859250615","0.297704071959747","0.408283646541484"
"A little","2014","Not Employed","(1b) general elementary school","443","0.376423836883566","0.349544155926348","0.403303517840784"
"A little","2014","Not Employed","(1c) basic vocational qualification","1121","0.437324067204778","0.418692253661278","0.455955880748278"
"A little","2014","Not Employed","(2b) intermediate general qualification","79","0.29793478799963","0.246095165319842","0.349774410679418"
"A little","2014","Not Employed","(2a) intermediate vocational","561","0.407646456999507","0.382869487278875","0.432423426720138"
"A little","2014","Not Employed","(2c_gen) general maturity certificate","89","0.151030688228791","0.120516708623715","0.181544667833866"
"A little","2014","Not Employed","(2c_voc) vocational maturity certificate","154","0.34519858363455","0.304057216801685","0.386339950467416"
"A little","2014","Not Employed","(3a) lower tertiary education","228","0.41075739655336","0.369900981239825","0.451613811866895"
"A little","2014","Not Employed","(3b) higher tertiary education","348","0.381673025817378","0.351830949797436","0.411515101837319"
"A little","2014","Employed","(0) in school","7","","",""
"A little","2014","Employed","(1a) inadequately completed","82","0.335887528823311","0.278144536369414","0.393630521277209"
"A little","2014","Employed","(1b) general elementary school","315","0.297906360586665","0.271134244962919","0.324678476210412"
"A little","2014","Employed","(1c) basic vocational qualification","979","0.343087776327729","0.3264853937634","0.359690158892059"
"A little","2014","Employed","(2b) intermediate general qualification","106","0.225846014892474","0.189627302785551","0.262064726999398"
"A little","2014","Employed","(2a) intermediate vocational","1355","0.316953191163851","0.303439487987396","0.330466894340306"
"A little","2014","Employed","(2c_gen) general maturity certificate","159","0.146341206892342","0.123576184965937","0.169106228818746"
"A little","2014","Employed","(2c_voc) vocational maturity certificate","460","0.235086446134058","0.216497204720142","0.253675687547974"
"A little","2014","Employed","(3a) lower tertiary education","350","0.260043597508373","0.237733009675122","0.282354185341624"
"A little","2014","Employed","(3b) higher tertiary education","586","0.178371834783275","0.165047339452064","0.191696330114485"
"Not at all","2014","Not Employed","(0) in school","331","0.911338173023048","0.882374385823604","0.940301960222492"
"Not at all","2014","Not Employed","(1a) inadequately completed","105","0.306919889838268","0.253560435797008","0.360279343879529"
"Not at all","2014","Not Employed","(1b) general elementary school","466","0.302484165674088","0.277000074129761","0.327968257218415"
"Not at all","2014","Not Employed","(1c) basic vocational qualification","851","0.271535978970164","0.254831150714377","0.288240807225951"
"Not at all","2014","Not Employed","(2b) intermediate general qualification","179","0.545842420181741","0.48940730415788","0.602277536205602"
"Not at all","2014","Not Employed","(2a) intermediate vocational","657","0.369157235615157","0.344824994322932","0.393489476907382"
"Not at all","2014","Not Employed","(2c_gen) general maturity certificate","408","0.803956568838067","0.770125735436906","0.837787402239229"
"Not at all","2014","Not Employed","(2c_voc) vocational maturity certificate","265","0.417003989301614","0.37433696994993","0.459671008653298"
"Not at all","2014","Not Employed","(3a) lower tertiary education","216","0.328328341876535","0.289329366966215","0.367327316786856"
"Not at all","2014","Not Employed","(3b) higher tertiary education","542","0.461425101060186","0.430802091895037","0.492048110225334"
"Not at all","2014","Employed","(0) in school","77","0.851599050619738","0.777324047468417","0.925874053771058"
"Not at all","2014","Employed","(1a) inadequately completed","144","0.568692972850791","0.508143031433548","0.629242914268033"
"Not at all","2014","Employed","(1b) general elementary school","702","0.571573849537469","0.542605787227567","0.600541911847371"
"Not at all","2014","Employed","(1c) basic vocational qualification","1936","0.578264220683872","0.560994015102011","0.595534426265732"
"Not at all","2014","Employed","(2b) intermediate general qualification","387","0.742600052775783","0.70473009462683","0.780470010924737"
"Not at all","2014","Employed","(2a) intermediate vocational","3001","0.634226161360463","0.620237377044889","0.648214945676037"
"Not at all","2014","Employed","(2c_gen) general maturity certificate","750","0.833633864604551","0.809647593602726","0.857620135606377"
"Not at all","2014","Employed","(2c_voc) vocational maturity certificate","1482","0.739652124065097","0.720415340100616","0.758888908029578"
"Not at all","2014","Employed","(3a) lower tertiary education","1083","0.708549737117634","0.685436953124016","0.731662521111253"
"Not at all","2014","Employed","(3b) higher tertiary education","2492","0.790695120148647","0.776535742138529","0.804854498158765"
"Strong","2015","Not Employed","(0) in school","","","",""
"Strong","2015","Not Employed","(1a) inadequately completed","","","",""
"Strong","2015","Not Employed","(1b) general elementary school","","","",""
"Strong","2015","Not Employed","(1c) basic vocational qualification","","","",""
"Strong","2015","Not Employed","(2b) intermediate general qualification","","","",""
"Strong","2015","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2015","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2015","Not Employed","(3b) higher tertiary education","","","",""
"Strong","2015","Employed","(0) in school","","","",""
"Strong","2015","Employed","(1a) inadequately completed","","","",""
"Strong","2015","Employed","(1b) general elementary school","","","",""
"Strong","2015","Employed","(1c) basic vocational qualification","","","",""
"Strong","2015","Employed","(2b) intermediate general qualification","","","",""
"Strong","2015","Employed","(2a) intermediate vocational","","","",""
"Strong","2015","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2015","Employed","(3a) lower tertiary education","","","",""
"Strong","2015","Employed","(3b) higher tertiary education","","","",""
"A little","2015","Not Employed","(0) in school","","","",""
"A little","2015","Not Employed","(1a) inadequately completed","","","",""
"A little","2015","Not Employed","(1b) general elementary school","","","",""
"A little","2015","Not Employed","(1c) basic vocational qualification","","","",""
"A little","2015","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2015","Not Employed","(2a) intermediate vocational","","","",""
"A little","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"A little","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2015","Not Employed","(3a) lower tertiary education","","","",""
"A little","2015","Not Employed","(3b) higher tertiary education","","","",""
"A little","2015","Employed","(0) in school","","","",""
"A little","2015","Employed","(1a) inadequately completed","","","",""
"A little","2015","Employed","(1b) general elementary school","","","",""
"A little","2015","Employed","(1c) basic vocational qualification","","","",""
"A little","2015","Employed","(2b) intermediate general qualification","","","",""
"A little","2015","Employed","(2a) intermediate vocational","","","",""
"A little","2015","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2015","Employed","(3a) lower tertiary education","","","",""
"A little","2015","Employed","(3b) higher tertiary education","","","",""
"Not at all","2015","Not Employed","(0) in school","","","",""
"Not at all","2015","Not Employed","(1a) inadequately completed","","","",""
"Not at all","2015","Not Employed","(1b) general elementary school","","","",""
"Not at all","2015","Not Employed","(1c) basic vocational qualification","","","",""
"Not at all","2015","Not Employed","(2b) intermediate general qualification","","","",""
"Not at all","2015","Not Employed","(2a) intermediate vocational","","","",""
"Not at all","2015","Not Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2015","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2015","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2015","Not Employed","(3b) higher tertiary education","","","",""
"Not at all","2015","Employed","(0) in school","","","",""
"Not at all","2015","Employed","(1a) inadequately completed","","","",""
"Not at all","2015","Employed","(1b) general elementary school","","","",""
"Not at all","2015","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2015","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2015","Employed","(2a) intermediate vocational","","","",""
"Not at all","2015","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2015","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2015","Employed","(3a) lower tertiary education","","","",""
"Not at all","2015","Employed","(3b) higher tertiary education","","","",""
"Strong","2016","Not Employed","(0) in school","5","","",""
"Strong","2016","Not Employed","(1a) inadequately completed","215","0.241508189957186","0.222015625489416","0.261000754424957"
"Strong","2016","Not Employed","(1b) general elementary school","372","0.351995039454255","0.330077433695401","0.373912645213109"
"Strong","2016","Not Employed","(1c) basic vocational qualification","649","0.307770842614368","0.289463979166421","0.326077706062315"
"Strong","2016","Not Employed","(2b) intermediate general qualification","44","0.159845700404094","0.116767683765352","0.202923717042836"
"Strong","2016","Not Employed","(2a) intermediate vocational","284","0.237867447120435","0.214924408788347","0.260810485452524"
"Strong","2016","Not Employed","(2c_gen) general maturity certificate","64","0.0799350212516217","0.0636476466686854","0.0962223958345581"
"Strong","2016","Not Employed","(2c_voc) vocational maturity certificate","86","0.202292725568909","0.169198533385476","0.235386917752341"
"Strong","2016","Not Employed","(3a) lower tertiary education","115","0.239187096642133","0.202766203490917","0.275607989793349"
"Strong","2016","Not Employed","(3b) higher tertiary education","182","0.155608043191483","0.138482446172447","0.172733640210518"
"Strong","2016","Employed","(0) in school","1","","",""
"Strong","2016","Employed","(1a) inadequately completed","23","","",""
"Strong","2016","Employed","(1b) general elementary school","71","0.0745055102880739","0.0575740966067241","0.0914369239694238"
"Strong","2016","Employed","(1c) basic vocational qualification","203","0.0737935668981393","0.0639956765738356","0.0835914572224429"
"Strong","2016","Employed","(2b) intermediate general qualification","17","","",""
"Strong","2016","Employed","(2a) intermediate vocational","192","0.0481617678957775","0.0415381969932953","0.0547853387982597"
"Strong","2016","Employed","(2c_gen) general maturity certificate","22","","",""
"Strong","2016","Employed","(2c_voc) vocational maturity certificate","72","0.0398697413575817","0.0312518248260678","0.0484876578890956"
"Strong","2016","Employed","(3a) lower tertiary education","48","0.0340804257404384","0.0242516085623043","0.0439092429185724"
"Strong","2016","Employed","(3b) higher tertiary education","84","0.0312178269680318","0.0250910486300528","0.0373446053060108"
"A little","2016","Not Employed","(0) in school","30","0.0790303881876628","0.0480332710601231","0.110027505315202"
"A little","2016","Not Employed","(1a) inadequately completed","483","0.349211792358228","0.327500189437612","0.370923395278845"
"A little","2016","Not Employed","(1b) general elementary school","536","0.392030936447854","0.369626367929162","0.414435504966546"
"A little","2016","Not Employed","(1c) basic vocational qualification","1012","0.417545376335492","0.397985858296467","0.437104894374517"
"A little","2016","Not Employed","(2b) intermediate general qualification","83","0.364058924431369","0.307497547624783","0.420620301237954"
"A little","2016","Not Employed","(2a) intermediate vocational","546","0.425988131308069","0.399342417766239","0.452633844849899"
"A little","2016","Not Employed","(2c_gen) general maturity certificate","216","0.206032383413837","0.181741549472346","0.230323217355329"
"A little","2016","Not Employed","(2c_voc) vocational maturity certificate","171","0.301673520698323","0.263860817455388","0.339486223941259"
"A little","2016","Not Employed","(3a) lower tertiary education","206","0.383756226996835","0.342237237673955","0.425275216319716"
"A little","2016","Not Employed","(3b) higher tertiary education","489","0.369577361025144","0.346772562684635","0.392382159365652"
"A little","2016","Employed","(0) in school","8","","",""
"A little","2016","Employed","(1a) inadequately completed","74","0.297092398460144","0.23903541024969","0.355149386670597"
"A little","2016","Employed","(1b) general elementary school","273","0.343010972944559","0.312402252834805","0.373619693054313"
"A little","2016","Employed","(1c) basic vocational qualification","865","0.3469100704501","0.329071322352819","0.364748818547381"
"A little","2016","Employed","(2b) intermediate general qualification","95","0.277027733282165","0.234530003110875","0.319525463453455"
"A little","2016","Employed","(2a) intermediate vocational","1229","0.314091067767598","0.299732192292903","0.328449943242292"
"A little","2016","Employed","(2c_gen) general maturity certificate","125","0.120618135336631","0.0983944451329329","0.142841825540329"
"A little","2016","Employed","(2c_voc) vocational maturity certificate","495","0.278577168639084","0.258830983836145","0.298323353442023"
"A little","2016","Employed","(3a) lower tertiary education","315","0.249056435986922","0.225628674063379","0.272484197910465"
"A little","2016","Employed","(3b) higher tertiary education","624","0.193741799244561","0.179817719522077","0.207665878967046"
"Not at all","2016","Not Employed","(0) in school","256","0.917898808809251","0.886357934424724","0.949439683193778"
"Not at all","2016","Not Employed","(1a) inadequately completed","1154","0.409280017684585","0.386886170944876","0.431673864424295"
"Not at all","2016","Not Employed","(1b) general elementary school","916","0.255974024097891","0.235946481180279","0.276001567015503"
"Not at all","2016","Not Employed","(1c) basic vocational qualification","781","0.27468378105014","0.256980430701637","0.292387131398643"
"Not at all","2016","Not Employed","(2b) intermediate general qualification","151","0.476095375164537","0.417387171719705","0.534803578609369"
"Not at all","2016","Not Employed","(2a) intermediate vocational","493","0.336144421571496","0.310689724814761","0.361599118328231"
"Not at all","2016","Not Employed","(2c_gen) general maturity certificate","785","0.714032595334541","0.686893799558868","0.741171391110214"
"Not at all","2016","Not Employed","(2c_voc) vocational maturity certificate","309","0.496033753732768","0.454843334189774","0.537224173275762"
"Not at all","2016","Not Employed","(3a) lower tertiary education","206","0.377056676361032","0.335678593137908","0.418434759584155"
"Not at all","2016","Not Employed","(3b) higher tertiary education","1050","0.474814595783374","0.451221984615859","0.498407206950888"
"Not at all","2016","Employed","(0) in school","62","0.935681830695894","0.878619454569888","0.992744206821901"
"Not at all","2016","Employed","(1a) inadequately completed","141","0.615166427155506","0.553351636644655","0.676981217666357"
"Not at all","2016","Employed","(1b) general elementary school","580","0.582483516767367","0.550686180598764","0.614280852935969"
"Not at all","2016","Employed","(1c) basic vocational qualification","1667","0.57929636265176","0.560794819202955","0.597797906100566"
"Not at all","2016","Employed","(2b) intermediate general qualification","314","0.688806557885384","0.644841550922647","0.732771564848122"
"Not at all","2016","Employed","(2a) intermediate vocational","2593","0.637747164336625","0.622877896925395","0.652616431747854"
"Not at all","2016","Employed","(2c_gen) general maturity certificate","678","0.830782999906935","0.80519791202496","0.856368087788911"
"Not at all","2016","Employed","(2c_voc) vocational maturity certificate","1413","0.681553090003334","0.661032782665928","0.702073397340741"
"Not at all","2016","Employed","(3a) lower tertiary education","946","0.71686313827264","0.692457251092245","0.741269025453035"
"Not at all","2016","Employed","(3b) higher tertiary education","2387","0.775040373787407","0.760329711737289","0.789751035837524"
"Strong","2017","Not Employed","(0) in school","","","",""
"Strong","2017","Not Employed","(1a) inadequately completed","136","0.0830048558348815","0.0676799193557398","0.0983297923140233"
"Strong","2017","Not Employed","(1b) general elementary school","33","0.0382527479894655","0.0223382556958871","0.0541672402830439"
"Strong","2017","Not Employed","(1c) basic vocational qualification","","","",""
"Strong","2017","Not Employed","(2b) intermediate general qualification","","","",""
"Strong","2017","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2017","Not Employed","(2c_gen) general maturity certificate","27","","",""
"Strong","2017","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"Strong","2017","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2017","Not Employed","(3b) higher tertiary education","23","","",""
"Strong","2017","Employed","(0) in school","","","",""
"Strong","2017","Employed","(1a) inadequately completed","","","",""
"Strong","2017","Employed","(1b) general elementary school","","","",""
"Strong","2017","Employed","(1c) basic vocational qualification","","","",""
"Strong","2017","Employed","(2b) intermediate general qualification","","","",""
"Strong","2017","Employed","(2a) intermediate vocational","","","",""
"Strong","2017","Employed","(2c_gen) general maturity certificate","","","",""
"Strong","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2017","Employed","(3a) lower tertiary education","","","",""
"Strong","2017","Employed","(3b) higher tertiary education","","","",""
"A little","2017","Not Employed","(0) in school","","","",""
"A little","2017","Not Employed","(1a) inadequately completed","288","0.205557002354932","0.183109867074994","0.228004137634869"
"A little","2017","Not Employed","(1b) general elementary school","119","0.181701484079988","0.14970766308762","0.213695305072357"
"A little","2017","Not Employed","(1c) basic vocational qualification","9","","",""
"A little","2017","Not Employed","(2b) intermediate general qualification","","","",""
"A little","2017","Not Employed","(2a) intermediate vocational","","","",""
"A little","2017","Not Employed","(2c_gen) general maturity certificate","72","0.187875558470304","0.148958586519613","0.226792530420994"
"A little","2017","Not Employed","(2c_voc) vocational maturity certificate","19","","",""
"A little","2017","Not Employed","(3a) lower tertiary education","","","",""
"A little","2017","Not Employed","(3b) higher tertiary education","88","0.174642182504179","0.139718834292623","0.209565530715736"
"A little","2017","Employed","(0) in school","","","",""
"A little","2017","Employed","(1a) inadequately completed","","","",""
"A little","2017","Employed","(1b) general elementary school","","","",""
"A little","2017","Employed","(1c) basic vocational qualification","","","",""
"A little","2017","Employed","(2b) intermediate general qualification","","","",""
"A little","2017","Employed","(2a) intermediate vocational","","","",""
"A little","2017","Employed","(2c_gen) general maturity certificate","","","",""
"A little","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"A little","2017","Employed","(3a) lower tertiary education","","","",""
"A little","2017","Employed","(3b) higher tertiary education","","","",""
"Not at all","2017","Not Employed","(0) in school","21","","",""
"Not at all","2017","Not Employed","(1a) inadequately completed","821","0.711438141810187","0.686269982704321","0.736606300916053"
"Not at all","2017","Not Employed","(1b) general elementary school","406","0.780045767930546","0.745677535619576","0.814414000241517"
"Not at all","2017","Not Employed","(1c) basic vocational qualification","28","","",""
"Not at all","2017","Not Employed","(2b) intermediate general qualification","3","","",""
"Not at all","2017","Not Employed","(2a) intermediate vocational","1","","",""
"Not at all","2017","Not Employed","(2c_gen) general maturity certificate","288","0.749620755050851","0.706457660609954","0.792783849491748"
"Not at all","2017","Not Employed","(2c_voc) vocational maturity certificate","44","0.641029352218001","0.527843544864978","0.754215159571023"
"Not at all","2017","Not Employed","(3a) lower tertiary education","","","",""
"Not at all","2017","Not Employed","(3b) higher tertiary education","343","0.771010441579498","0.732359673015764","0.809661210143233"
"Not at all","2017","Employed","(0) in school","","","",""
"Not at all","2017","Employed","(1a) inadequately completed","","","",""
"Not at all","2017","Employed","(1b) general elementary school","","","",""
"Not at all","2017","Employed","(1c) basic vocational qualification","","","",""
"Not at all","2017","Employed","(2b) intermediate general qualification","","","",""
"Not at all","2017","Employed","(2a) intermediate vocational","","","",""
"Not at all","2017","Employed","(2c_gen) general maturity certificate","","","",""
"Not at all","2017","Employed","(2c_voc) vocational maturity certificate","","","",""
"Not at all","2017","Employed","(3a) lower tertiary education","","","",""
"Not at all","2017","Employed","(3b) higher tertiary education","","","",""
"Strong","2018","Not Employed","(0) in school","7","","",""
"Strong","2018","Not Employed","(1a) inadequately completed","276","0.299113862990843","0.277825298231671","0.320402427750015"
"Strong","2018","Not Employed","(1b) general elementary school","347","0.33270654080174","0.310162009220366","0.355251072383113"
"Strong","2018","Not Employed","(1c) basic vocational qualification","650","0.304810685409077","0.285928086288737","0.323693284529418"
"Strong","2018","Not Employed","(2b) intermediate general qualification","43","0.140389967574398","0.102446332940376","0.178333602208419"
"Strong","2018","Not Employed","(2a) intermediate vocational","308","0.255599368423972","0.232585384654891","0.278613352193052"
"Strong","2018","Not Employed","(2c_gen) general maturity certificate","78","0.161843988605321","0.139107230386591","0.184580746824051"
"Strong","2018","Not Employed","(2c_voc) vocational maturity certificate","94","0.235124537821919","0.199488206920696","0.270760868723143"
"Strong","2018","Not Employed","(3a) lower tertiary education","93","0.160568151553522","0.128891033334338","0.192245269772706"
"Strong","2018","Not Employed","(3b) higher tertiary education","182","0.175814041660757","0.157237267910818","0.194390815410696"
"Strong","2018","Employed","(0) in school","1","","",""
"Strong","2018","Employed","(1a) inadequately completed","24","","",""
"Strong","2018","Employed","(1b) general elementary school","95","0.107099057599865","0.0885960343141131","0.125602080885616"
"Strong","2018","Employed","(1c) basic vocational qualification","216","0.0828998589632756","0.0723838931305017","0.0934158247960495"
"Strong","2018","Employed","(2b) intermediate general qualification","19","","",""
"Strong","2018","Employed","(2a) intermediate vocational","214","0.0471910988241774","0.040944749363446","0.0534374482849089"
"Strong","2018","Employed","(2c_gen) general maturity certificate","21","","",""
"Strong","2018","Employed","(2c_voc) vocational maturity certificate","82","0.0466628018281493","0.0376268865053388","0.0556987171509599"
"Strong","2018","Employed","(3a) lower tertiary education","53","0.0398275022838828","0.0297966501175476","0.0498583544502181"
"Strong","2018","Employed","(3b) higher tertiary education","86","0.0254462608806395","0.0201792668113774","0.0307132549499017"
"A little","2018","Not Employed","(0) in school","26","","",""
"A little","2018","Not Employed","(1a) inadequately completed","535","0.316992685203384","0.295358443626321","0.338626926780448"
"A little","2018","Not Employed","(1b) general elementary school","527","0.366422341557194","0.343368515456523","0.389476167657865"
"A little","2018","Not Employed","(1c) basic vocational qualification","949","0.427884767146613","0.407589241505531","0.448180292787696"
"A little","2018","Not Employed","(2b) intermediate general qualification","88","0.311819925012985","0.261223115346156","0.362416734679815"
"A little","2018","Not Employed","(2a) intermediate vocational","541","0.395774660378031","0.369973929573462","0.4215753911826"
"A little","2018","Not Employed","(2c_gen) general maturity certificate","205","0.138476584317941","0.117154014791652","0.15979915384423"
"A little","2018","Not Employed","(2c_voc) vocational maturity certificate","196","0.391054863662983","0.350047998512324","0.432061728813641"
"A little","2018","Not Employed","(3a) lower tertiary education","227","0.479134311183377","0.436030591347305","0.522238031019449"
"A little","2018","Not Employed","(3b) higher tertiary education","519","0.366411747594031","0.342898145747805","0.389925349440256"
"A little","2018","Employed","(0) in school","5","","",""
"A little","2018","Employed","(1a) inadequately completed","112","0.28125232427601","0.237464147153309","0.325040501398712"
"A little","2018","Employed","(1b) general elementary school","312","0.33520807748574","0.306962638123728","0.363453516847753"
"A little","2018","Employed","(1c) basic vocational qualification","911","0.377363466099226","0.358876692761796","0.395850239436656"
"A little","2018","Employed","(2b) intermediate general qualification","115","0.22525911215627","0.188383091134356","0.262135133178183"
"A little","2018","Employed","(2a) intermediate vocational","1397","0.329357245812058","0.315512896151735","0.343201595472381"
"A little","2018","Employed","(2c_gen) general maturity certificate","186","0.192295010603785","0.168703209989561","0.21588681121801"
"A little","2018","Employed","(2c_voc) vocational maturity certificate","539","0.274424173924588","0.255307335826008","0.293541012023168"
"A little","2018","Employed","(3a) lower tertiary education","344","0.244604644780901","0.222555529507888","0.266653760053913"
"A little","2018","Employed","(3b) higher tertiary education","703","0.19230329179946","0.1791217727599","0.20548481083902"
"Not at all","2018","Not Employed","(0) in school","251","0.877948278392579","0.839877185716775","0.916019371068383"
"Not at all","2018","Not Employed","(1a) inadequately completed","966","0.383893451805773","0.361281521324548","0.406505382286997"
"Not at all","2018","Not Employed","(1b) general elementary school","804","0.300871117641066","0.278926855407231","0.322815379874902"
"Not at all","2018","Not Employed","(1c) basic vocational qualification","684","0.267304547444309","0.249151060512878","0.285458034375741"
"Not at all","2018","Not Employed","(2b) intermediate general qualification","191","0.547790107412617","0.493427875735082","0.602152339090152"
"Not at all","2018","Not Employed","(2a) intermediate vocational","531","0.348625971197997","0.323483750418686","0.373768191977308"
"Not at all","2018","Not Employed","(2c_gen) general maturity certificate","725","0.699679427076738","0.671381154921213","0.727977699232263"
"Not at all","2018","Not Employed","(2c_voc) vocational maturity certificate","254","0.373820598515098","0.333164130790215","0.414477066239981"
"Not at all","2018","Not Employed","(3a) lower tertiary education","196","0.360297537263101","0.318874408546708","0.401720665979494"
"Not at all","2018","Not Employed","(3b) higher tertiary education","912","0.457774210745212","0.433460757096123","0.482087664394302"
"Not at all","2018","Employed","(0) in school","63","0.928489441934517","0.867690347032591","0.989288536836443"
"Not at all","2018","Employed","(1a) inadequately completed","269","0.646297323614648","0.599732717767031","0.692861929462265"
"Not at all","2018","Employed","(1b) general elementary school","666","0.557692864914395","0.527975674519088","0.587410055309702"
"Not at all","2018","Employed","(1c) basic vocational qualification","1514","0.539736674937498","0.520727728789554","0.558745621085443"
"Not at all","2018","Employed","(2b) intermediate general qualification","359","0.745431979467187","0.706978949683726","0.783885009250647"
"Not at all","2018","Employed","(2a) intermediate vocational","2816","0.623451655363764","0.609178989700154","0.637724321027375"
"Not at all","2018","Employed","(2c_gen) general maturity certificate","865","0.788917288341035","0.764489015201189","0.81334556148088"
"Not at all","2018","Employed","(2c_voc) vocational maturity certificate","1472","0.678913024247262","0.65891063419931","0.698915414295214"
"Not at all","2018","Employed","(3a) lower tertiary education","1063","0.715567852935217","0.692426624271972","0.738709081598461"
"Not at all","2018","Employed","(3b) higher tertiary education","2645","0.7822504473199","0.768446620837962","0.796054273801838"
"Strong","2019","Not Employed","(0) in school","","","",""
"Strong","2019","Not Employed","(1a) inadequately completed","25","","",""
"Strong","2019","Not Employed","(1b) general elementary school","3","","",""
"Strong","2019","Not Employed","(1c) basic vocational qualification","1","","",""
"Strong","2019","Not Employed","(2b) intermediate general qualification","1","","",""
"Strong","2019","Not Employed","(2a) intermediate vocational","","","",""
"Strong","2019","Not Employed","(2c_gen) general maturity certificate","3","","",""
"Strong","2019","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Not Employed","(3a) lower tertiary education","","","",""
"Strong","2019","Not Employed","(3b) higher tertiary education","2","","",""
"Strong","2019","Employed","(0) in school","","","",""
