"ple0004","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Not at all","2018","Couple + C. GT 16 ","(2a) intermediate vocational","389","0.585992379454408","0.548640710527561","0.623344048381255"
"Not at all","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","269","0.863157315193149","0.82584990846461","0.900464721921687"
"Not at all","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","199","0.665156008478023","0.611025802497991","0.719286214458056"
"Not at all","2018","Couple + C. GT 16 ","(3a) lower tertiary education","125","0.726571773209873","0.661816769744332","0.791326776675414"
"Not at all","2018","Couple + C. GT 16 ","(3b) higher tertiary education","231","0.704641160601922","0.656291433347064","0.752990887856781"
"Not at all","2018","Couple + C. LE and GT 16","(0) in school","129","0.897209893473876","0.847608996532798","0.946810790414954"
"Not at all","2018","Couple + C. LE and GT 16","(1a) inadequately completed","158","0.561813499920591","0.508199806804335","0.615427193036848"
"Not at all","2018","Couple + C. LE and GT 16","(1b) general elementary school","200","0.5779947989592","0.524869679925467","0.631119917992932"
"Not at all","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","163","0.592921337506107","0.534428706711945","0.651413968300268"
"Not at all","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","121","0.875523979156435","0.822338374103287","0.928709584209583"
"Not at all","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","278","0.68122250130973","0.636549176940892","0.725895825678567"
"Not at all","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","257","0.88117788221732","0.846052607534865","0.916303156899776"
"Not at all","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","143","0.643303695777638","0.579715401968355","0.70689198958692"
"Not at all","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","81","0.752678023796311","0.670927193134059","0.834428854458563"
"Not at all","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","216","0.693324058316195","0.64182720153789","0.744820915094501"
"Strong","2019","1-pers.-HH","(0) in school","","","",""
"Strong","2019","1-pers.-HH","(1a) inadequately completed","","","",""
"Strong","2019","1-pers.-HH","(1b) general elementary school","","","",""
"Strong","2019","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Strong","2019","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Strong","2019","1-pers.-HH","(2a) intermediate vocational","","","",""
"Strong","2019","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Strong","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","1-pers.-HH","(3a) lower tertiary education","","","",""
"Strong","2019","1-pers.-HH","(3b) higher tertiary education","","","",""
"Strong","2019","(Married) couple without C. ","(0) in school","","","",""
"Strong","2019","(Married) couple without C. ","(1a) inadequately completed","1","","",""
"Strong","2019","(Married) couple without C. ","(1b) general elementary school","1","","",""
"Strong","2019","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Strong","2019","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Strong","2019","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Strong","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","3","","",""
"Strong","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Strong","2019","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Strong","2019","Single parent ","(0) in school","","","",""
"Strong","2019","Single parent ","(1a) inadequately completed","3","","",""
"Strong","2019","Single parent ","(1b) general elementary school","1","","",""
"Strong","2019","Single parent ","(1c) basic vocational qualification","","","",""
"Strong","2019","Single parent ","(2b) intermediate general qualification","","","",""
"Strong","2019","Single parent ","(2a) intermediate vocational","","","",""
"Strong","2019","Single parent ","(2c_gen) general maturity certificate","","","",""
"Strong","2019","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Single parent ","(3a) lower tertiary education","","","",""
"Strong","2019","Single parent ","(3b) higher tertiary education","","","",""
"Strong","2019","Couple + C. LE 16 ","(0) in school","","","",""
"Strong","2019","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"Strong","2019","Couple + C. LE 16 ","(1b) general elementary school","1","","",""
"Strong","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","1","","",""
"Strong","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Strong","2019","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Strong","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Strong","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Strong","2019","Couple + C. LE 16 ","(3b) higher tertiary education","2","","",""
"Strong","2019","Couple + C. GT 16 ","(0) in school","","","",""
"Strong","2019","Couple + C. GT 16 ","(1a) inadequately completed","3","","",""
"Strong","2019","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Strong","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Strong","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Strong","2019","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Strong","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Strong","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Strong","2019","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Strong","2019","Couple + C. LE and GT 16","(0) in school","","","",""
"Strong","2019","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"Strong","2019","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Strong","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Strong","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Strong","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Strong","2019","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Strong","2019","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Strong","2019","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Strong","2019","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"A little","2019","1-pers.-HH","(0) in school","","","",""
"A little","2019","1-pers.-HH","(1a) inadequately completed","","","",""
"A little","2019","1-pers.-HH","(1b) general elementary school","","","",""
"A little","2019","1-pers.-HH","(1c) basic vocational qualification","","","",""
"A little","2019","1-pers.-HH","(2b) intermediate general qualification","","","",""
"A little","2019","1-pers.-HH","(2a) intermediate vocational","","","",""
"A little","2019","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"A little","2019","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","1-pers.-HH","(3a) lower tertiary education","","","",""
"A little","2019","1-pers.-HH","(3b) higher tertiary education","1","","",""
"A little","2019","(Married) couple without C. ","(0) in school","","","",""
"A little","2019","(Married) couple without C. ","(1a) inadequately completed","","","",""
"A little","2019","(Married) couple without C. ","(1b) general elementary school","1","","",""
"A little","2019","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"A little","2019","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"A little","2019","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"A little","2019","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"A little","2019","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"A little","2019","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"A little","2019","Single parent ","(0) in school","","","",""
"A little","2019","Single parent ","(1a) inadequately completed","","","",""
"A little","2019","Single parent ","(1b) general elementary school","1","","",""
"A little","2019","Single parent ","(1c) basic vocational qualification","","","",""
"A little","2019","Single parent ","(2b) intermediate general qualification","","","",""
"A little","2019","Single parent ","(2a) intermediate vocational","","","",""
"A little","2019","Single parent ","(2c_gen) general maturity certificate","1","","",""
"A little","2019","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","Single parent ","(3a) lower tertiary education","","","",""
"A little","2019","Single parent ","(3b) higher tertiary education","1","","",""
"A little","2019","Couple + C. LE 16 ","(0) in school","","","",""
"A little","2019","Couple + C. LE 16 ","(1a) inadequately completed","10","","",""
"A little","2019","Couple + C. LE 16 ","(1b) general elementary school","4","","",""
"A little","2019","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"A little","2019","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"A little","2019","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"A little","2019","Couple + C. LE 16 ","(2c_gen) general maturity certificate","4","","",""
"A little","2019","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"A little","2019","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"A little","2019","Couple + C. GT 16 ","(0) in school","","","",""
"A little","2019","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"A little","2019","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"A little","2019","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"A little","2019","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"A little","2019","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"A little","2019","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"A little","2019","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"A little","2019","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"A little","2019","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"A little","2019","Couple + C. LE and GT 16","(0) in school","","","",""
"A little","2019","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"A little","2019","Couple + C. LE and GT 16","(1b) general elementary school","4","","",""
"A little","2019","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"A little","2019","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"A little","2019","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
