"ple0004","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"A little","2016","Rhineland-Palatinate,Saarland","Part Time","112","0.269487457230619","0.227354066746418","0.31162084771482","2"
"A little","2016","Saxony-Anhalt","Not Working","158","0.435874867787663","0.388786685071506","0.482963050503819","2"
"A little","2016","Thuringia","Full Time","92","0.189822827448137","0.148855184338047","0.230790470558226","2"
"A little","2016","Thuringia","Part Time","70","0.334638884155945","0.273789104323977","0.395488663987913","2"
"A little","2016","Thuringia","Not Working","154","0.371437455627982","0.325116549435765","0.4177583618202","2"
"A little","2016","Brandenburg","Part Time","82","0.408594429396901","0.34130294840297","0.475885910390831","2"
"A little","2016","Brandenburg","Not Working","214","0.403562626056328","0.364913412527502","0.442211839585154","2"
"A little","2016","Rhineland-Palatinate,Saarland","Not Working","278","0.452043846150465","0.41770588470332","0.48638180759761","2"
"A little","2016","Berlin","Not Working","200","0.321189449429449","0.284435232552956","0.357943666305941","2"
"A little","2016","Brandenburg","Full Time","111","0.354947958837095","0.304161185672492","0.405734732001698","2"
"A little","2016","Mecklenburg-Western Pomerania","Full Time","51","0.226600130304065","0.167074580495996","0.286125680112134","2"
"A little","2016","Mecklenburg-Western Pomerania","Part Time","48","0.392898164265955","0.309895306856456","0.475901021675453","2"
"A little","2016","Hamburg","Full Time","29","","","","2"
"A little","2016","Schleswig-Holstein","Not Working","129","0.40052103777282","0.3575710812393","0.44347099430634","2"
"A little","2016","Hesse","Full Time","176","0.254079484739002","0.220377913258405","0.287781056219599","2"
"A little","2016","Schleswig-Holstein","Part Time","90","0.360135106337038","0.302981937248578","0.417288275425497","2"
"A little","2016","Berlin","Part Time","61","0.223257012501255","0.172639285164191","0.27387473983832","2"
"A little","2016","Schleswig-Holstein","Full Time","69","0.258383163420816","0.206072064085929","0.310694262755702","2"
"A little","2016","North Rhine-Westphalia","Not Working","714","0.335069840831719","0.316684489817982","0.353455191845456","2"
"A little","2016","Lower Saxony","Not Working","356","0.354449208242209","0.327563373930339","0.38133504255408","2"
"A little","2016","Bremen","Full Time","9","","","","2"
"A little","2016","Bremen","Part Time","13","","","","2"
"A little","2016","North Rhine-Westphalia","Full Time","437","0.267945956250514","0.24776427222339","0.288127640277638","2"
"A little","2016","North Rhine-Westphalia","Part Time","344","0.261336912919731","0.238815378230922","0.28385844760854","2"
"A little","2016","Berlin","Full Time","96","0.321977466489874","0.270864583475113","0.373090349504635","2"
"A little","2016","Bremen","Not Working","25","","","","2"
"A little","2016","Baden-Württemberg","Full Time","291","0.27080400259214","0.245064803728491","0.296543201455788","2"
"A little","2016","Baden-Württemberg","Part Time","216","0.271372857840833","0.242321749031061","0.300423966650606","2"
"A little","2016","Bavaria","Full Time","359","0.245366359458164","0.224148814164533","0.266583904751796","2"
"A little","2016","Bavaria","Part Time","302","0.270107171633137","0.244847928255447","0.295366415010826","2"
"A little","2016","Bavaria","Not Working","525","0.360047220411772","0.33769130248634","0.382403138337204","2"
"A little","2016","Baden-Württemberg","Not Working","491","0.426242378334507","0.400593018262249","0.451891738406764","2"
"A little","2016","Saxony","Not Working","266","0.402559294881638","0.366072922220682","0.439045667542594","2"
"A little","2016","Saxony-Anhalt","Part Time","86","0.418190334787304","0.348053081840709","0.488327587733899","2"
"A little","2016","Saxony","Full Time","174","0.312544794827944","0.275455309798313","0.349634279857575","2"
"A little","2016","Saxony","Part Time","99","0.254601073230867","0.208431109375232","0.300771037086501","2"
"A little","2016","Mecklenburg-Western Pomerania","Not Working","99","0.399630964895463","0.34296192550875","0.456300004282177","2"
"A little","2016","Saxony-Anhalt","Full Time","101","0.37159363048017","0.318398377370255","0.424788883590085","2"
"Not at all","2016","Saxony-Anhalt","Not Working","184","0.305287080445662","0.261554994591373","0.349019166299951","3"
"Not at all","2016","Thuringia","Full Time","244","0.767677577540745","0.723559990524816","0.811795164556673","3"
"Not at all","2016","Thuringia","Part Time","150","0.605297454491926","0.542265396292486","0.668329512691366","3"
"Not at all","2016","Thuringia","Not Working","181","0.397300987472763","0.350390492831854","0.444211482113671","3"
"Not at all","2016","Schleswig-Holstein","Full Time","188","0.704313331690537","0.6497789017819","0.758847761599173","3"
"Not at all","2016","Schleswig-Holstein","Part Time","164","0.565666083713339","0.506652038164738","0.62468012926194","3"
"Not at all","2016","Schleswig-Holstein","Not Working","289","0.401688486824573","0.35871788255757","0.444659091091576","3"
"Not at all","2016","Hamburg","Full Time","125","0.809945930995557","0.74915277360593","0.870739088385184","3"
"Not at all","2016","Hamburg","Part Time","103","0.839290765356098","0.774386659089912","0.904194871622284","3"
"Not at all","2016","Hamburg","Not Working","131","0.345952553432265","0.286021307638776","0.405883799225753","3"
"Not at all","2016","Lower Saxony","Full Time","567","0.648546913786239","0.615849717133301","0.681244110439176","3"
"Not at all","2016","Lower Saxony","Part Time","486","0.680613613881101","0.64651047254234","0.714716755219861","3"
"Not at all","2016","Lower Saxony","Not Working","667","0.392810782967781","0.365361245602005","0.420260320333558","3"
"Not at all","2016","Bremen","Full Time","36","0.604070107806901","0.464255682934938","0.743884532678865","3"
"Not at all","2016","Bremen","Part Time","35","0.616124824422564","0.485194717070125","0.747054931775003","3"
"Not at all","2016","Bremen","Not Working","100","0.558493717276876","0.474101992976276","0.642885441577475","3"
"Not at all","2016","North Rhine-Westphalia","Full Time","1340","0.682338489287773","0.661123419726149","0.703553558849397","3"
"Not at all","2016","North Rhine-Westphalia","Part Time","1025","0.672856096186473","0.648806659051198","0.696905533321748","3"
"Not at all","2016","North Rhine-Westphalia","Not Working","1417","0.419786862823325","0.400563717864027","0.439010007782622","3"
"Not at all","2016","Hesse","Full Time","435","0.704324494450154","0.668996974819739","0.739652014080568","3"
"Not at all","2016","Hesse","Part Time","318","0.659786824438697","0.6168625909898","0.702711057887594","3"
"Not at all","2016","Hesse","Not Working","433","0.403100395252948","0.36940324718664","0.436797543319256","3"
"Not at all","2016","Rhineland-Palatinate,Saarland","Full Time","400","0.703005256401606","0.664537034253168","0.741473478550045","3"
"Not at all","2016","Rhineland-Palatinate,Saarland","Part Time","290","0.662006566267402","0.617087722204573","0.706925410330231","3"
"Not at all","2016","Rhineland-Palatinate,Saarland","Not Working","409","0.3632174259559","0.330036366639483","0.396398485272317","3"
"Not at all","2016","Baden-Württemberg","Full Time","818","0.692962523976258","0.666245017984822","0.719680029967693","3"
"Not at all","2016","Baden-Württemberg","Part Time","633","0.677246376602622","0.646701684994987","0.707791068210258","3"
"Not at all","2016","Baden-Württemberg","Not Working","741","0.340901712123501","0.316316516390091","0.365486907856911","3"
"Not at all","2016","Bavaria","Full Time","1168","0.722435487984091","0.700355387136189","0.744515588831992","3"
"Not at all","2016","Bavaria","Part Time","819","0.67131278483232","0.644590314933055","0.698035254731585","3"
"Not at all","2016","Bavaria","Not Working","974","0.395881695034478","0.373105429435689","0.418657960633267","3"
"Not at all","2016","Berlin","Full Time","212","0.630670888718411","0.577874558358374","0.683467219078448","3"
"Not at all","2016","Berlin","Part Time","184","0.706669588449666","0.651328440474113","0.76201073642522","3"
"Not at all","2016","Berlin","Not Working","292","0.334790638864759","0.297644123872104","0.371937153857413","3"
"Not at all","2016","Brandenburg","Full Time","217","0.599185624508731","0.547171266935652","0.65119998208181","3"
"Not at all","2016","Brandenburg","Part Time","108","0.51073354372829","0.442304405208882","0.579162682247698","3"
"Not at all","2016","Brandenburg","Not Working","264","0.246042500995697","0.212112703663447","0.279972298327947","3"
"Not at all","2016","Mecklenburg-Western Pomerania","Full Time","135","0.713628902441491","0.649349460448197","0.777908344434786","3"
"Not at all","2016","Mecklenburg-Western Pomerania","Part Time","77","0.567221519026534","0.483017765967321","0.651425272085747","3"
"Not at all","2016","Mecklenburg-Western Pomerania","Not Working","130","0.318129119338479","0.264245107062428","0.372013131614529","3"
"Not at all","2016","Saxony","Full Time","408","0.6618517600257","0.62399822915164","0.69970529089976","3"
"Not at all","2016","Saxony","Part Time","224","0.692127248178774","0.643204185335972","0.741050311021576","3"
"Not at all","2016","Saxony","Not Working","292","0.3650711250864","0.329251615380673","0.400890634792128","3"
"Not at all","2016","Saxony-Anhalt","Full Time","205","0.594167514894509","0.540111214971801","0.648223814817216","3"
"Not at all","2016","Saxony-Anhalt","Part Time","92","0.52773619036109","0.4567502953468","0.59872208537538","3"
"Strong","2016","Hamburg","Part Time","5","","","","1"
"Strong","2016","Hamburg","Not Working","40","0.294063612001644","0.236659389915486","0.351467834087801","1"
"Strong","2016","Lower Saxony","Full Time","28","","","","1"
"Strong","2016","Lower Saxony","Part Time","44","0.0786971840160214","0.0590016997103568","0.098392668321686","1"
"Strong","2016","Lower Saxony","Not Working","193","0.252740008790009","0.228313906756568","0.27716611082345","1"
"Strong","2016","Bremen","Full Time","2","","","","1"
"Strong","2016","Bremen","Part Time","5","","","","1"
"Strong","2016","Bremen","Not Working","8","","","","1"
"Strong","2016","Hesse","Part Time","27","","","","1"
"Strong","2016","Hesse","Not Working","148","0.26336005156061","0.233102173282281","0.29361792983894","1"
"Strong","2016","Rhineland-Palatinate,Saarland","Full Time","18","","","","1"
"Strong","2016","Rhineland-Palatinate,Saarland","Part Time","24","","","","1"
"Strong","2016","Rhineland-Palatinate,Saarland","Not Working","120","0.184738727893635","0.157963159171992","0.211514296615278","1"
"Strong","2016","Baden-Württemberg","Full Time","36","0.0362334734316028","0.0254095116246552","0.0470574352385503","1"
"Strong","2016","Baden-Württemberg","Part Time","51","0.0513807655565442","0.0369571849865335","0.0658043461265549","1"
"Strong","2016","Baden-Württemberg","Not Working","196","0.232855909541992","0.210934620355736","0.254777198728249","1"
"Strong","2016","Bavaria","Full Time","53","0.0321981525577455","0.023493964855626","0.040902340259865","1"
"Strong","2016","Bavaria","Part Time","66","0.0585800435345434","0.0452205720666193","0.0719395150024675","1"
"Strong","2016","Bavaria","Not Working","272","0.24407108455375","0.224066135257849","0.264076033849651","1"
"Strong","2016","Berlin","Full Time","13","","","","1"
"Strong","2016","Berlin","Part Time","15","","","","1"
"Strong","2016","Berlin","Not Working","128","0.344019911705793","0.306626993050039","0.381412830361546","1"
"Strong","2016","Brandenburg","Full Time","13","","","","1"
"Strong","2016","Brandenburg","Part Time","15","","","","1"
"Strong","2016","Brandenburg","Not Working","141","0.350394872947974","0.312810582130065","0.387979163765884","1"
"Strong","2016","Mecklenburg-Western Pomerania","Full Time","4","","","","1"
"Strong","2016","Mecklenburg-Western Pomerania","Part Time","8","","","","1"
"Strong","2016","Mecklenburg-Western Pomerania","Not Working","58","0.282239915766058","0.230167705643735","0.334312125888381","1"
"Strong","2016","Saxony","Full Time","18","","","","1"
"Strong","2016","Saxony","Part Time","19","","","","1"
"Strong","2016","Saxony","Not Working","136","0.232369580031962","0.200947561477552","0.263791598586371","1"
"Strong","2016","Saxony-Anhalt","Full Time","11","","","","1"
"Strong","2016","Saxony-Anhalt","Part Time","12","","","","1"
"Strong","2016","Saxony-Anhalt","Not Working","84","0.258838051766675","0.217245658602749","0.300430444930601","1"
"Strong","2016","Thuringia","Full Time","16","","","","1"
"Strong","2016","Thuringia","Part Time","11","","","","1"
"Strong","2016","Thuringia","Not Working","83","0.231261556899255","0.190841122871626","0.271681990926883","1"
"Strong","2016","Hamburg","Full Time","6","","","","1"
"Strong","2016","Schleswig-Holstein","Full Time","12","","","","1"
"Strong","2016","Schleswig-Holstein","Part Time","17","","","","1"
"Strong","2016","Schleswig-Holstein","Not Working","82","0.197790475402607","0.16287566540282","0.232705285402395","1"
"Strong","2016","North Rhine-Westphalia","Full Time","73","0.0497155544617126","0.0398109946072816","0.0596201143161435","1"
"Strong","2016","North Rhine-Westphalia","Not Working","401","0.245143296344956","0.228387753244651","0.261898839445262","1"
"Strong","2016","Hesse","Full Time","30","0.0415960208108438","0.0261392319768717","0.0570528096448159","1"
"Strong","2016","North Rhine-Westphalia","Part Time","93","0.0658069908937963","0.0530974832252701","0.0785164985623224","1"
"A little","2017","Hamburg","Part Time","","","","","2"
"A little","2017","Hamburg","Not Working","18","","","","2"
"A little","2017","Lower Saxony","Full Time","","","","","2"
"A little","2017","Lower Saxony","Part Time","","","","","2"
"A little","2017","Hesse","Part Time","","","","","2"
"A little","2017","Hesse","Not Working","95","0.256583630564004","0.211342118603384","0.301825142524625","2"
"A little","2017","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"A little","2017","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"A little","2017","Schleswig-Holstein","Full Time","","","","","2"
"A little","2017","Schleswig-Holstein","Part Time","","","","","2"
"A little","2017","Schleswig-Holstein","Not Working","21","","","","2"
"A little","2017","Hamburg","Full Time","","","","","2"
"A little","2017","Lower Saxony","Not Working","80","0.149549413260575","0.113550091780454","0.185548734740696","2"
"A little","2017","Bremen","Full Time","","","","","2"
"A little","2017","Bremen","Part Time","","","","","2"
"A little","2017","Bremen","Not Working","7","","","","2"
"A little","2017","North Rhine-Westphalia","Full Time","","","","","2"
"A little","2017","North Rhine-Westphalia","Part Time","","","","","2"
"A little","2017","North Rhine-Westphalia","Not Working","176","0.22886245501527","0.200333964656573","0.257390945373966","2"
"A little","2017","Hesse","Full Time","","","","","2"
"A little","2017","Rhineland-Palatinate,Saarland","Not Working","34","0.190400190518033","0.128390920534929","0.252409460501136","2"
"A little","2017","Baden-Württemberg","Full Time","","","","","2"
"A little","2017","Baden-Württemberg","Part Time","","","","","2"
"A little","2017","Baden-Württemberg","Not Working","67","0.177646536502077","0.131714583902894","0.22357848910126","2"
"A little","2017","Bavaria","Full Time","","","","","2"
"A little","2017","Bavaria","Part Time","","","","","2"
"A little","2017","Bavaria","Not Working","54","0.111023976339278","0.0780165333540024","0.144031419324553","2"
"A little","2017","Berlin","Full Time","","","","","2"
"A little","2017","Berlin","Part Time","","","","","2"
"A little","2017","Berlin","Not Working","14","","","","2"
"A little","2017","Brandenburg","Full Time","","","","","2"
"A little","2017","Brandenburg","Part Time","","","","","2"
"A little","2017","Brandenburg","Not Working","9","","","","2"
"A little","2017","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"A little","2017","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"A little","2017","Mecklenburg-Western Pomerania","Not Working","1","","","","2"
"A little","2017","Saxony","Full Time","","","","","2"
"A little","2017","Saxony","Part Time","","","","","2"
"A little","2017","Saxony","Not Working","17","","","","2"
"A little","2017","Saxony-Anhalt","Full Time","","","","","2"
"A little","2017","Saxony-Anhalt","Part Time","","","","","2"
"A little","2017","Saxony-Anhalt","Not Working","10","","","","2"
"A little","2017","Thuringia","Full Time","","","","","2"
"A little","2017","Thuringia","Part Time","","","","","2"
"A little","2017","Thuringia","Not Working","22","","","","2"
"Not at all","2017","Schleswig-Holstein","Full Time","","","","","3"
"Not at all","2017","Schleswig-Holstein","Part Time","","","","","3"
"Not at all","2017","Schleswig-Holstein","Not Working","90","0.686489407018981","0.605485522045568","0.767493291992394","3"
"Not at all","2017","Hamburg","Full Time","","","","","3"
"Not at all","2017","Hamburg","Part Time","","","","","3"
"Not at all","2017","Hamburg","Not Working","78","0.66048911190425","0.568136945246022","0.752841278562478","3"
"Not at all","2017","Lower Saxony","Full Time","","","","","3"
"Not at all","2017","Lower Saxony","Part Time","","","","","3"
"Not at all","2017","Lower Saxony","Not Working","272","0.807081787665847","0.767250641470088","0.846912933861607","3"
"Not at all","2017","Bremen","Full Time","","","","","3"
"Not at all","2017","Bremen","Part Time","","","","","3"
"Not at all","2017","Bremen","Not Working","34","0.61671771121237","0.47306152292691","0.76037389949783","3"
"Not at all","2017","North Rhine-Westphalia","Full Time","","","","","3"
"Not at all","2017","North Rhine-Westphalia","Part Time","","","","","3"
"Not at all","2017","North Rhine-Westphalia","Not Working","568","0.676088913119877","0.644309900161261","0.707867926078493","3"
"Not at all","2017","Hesse","Full Time","","","","","3"
"Not at all","2017","Hesse","Part Time","","","","","3"
"Not at all","2017","Hesse","Not Working","234","0.679073808914972","0.630715884863901","0.727431732966044","3"
"Not at all","2017","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Not at all","2017","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Not at all","2017","Rhineland-Palatinate,Saarland","Not Working","108","0.774922242774994","0.70896187272294","0.840882612827047","3"
"Not at all","2017","Baden-Württemberg","Full Time","","","","","3"
"Not at all","2017","Baden-Württemberg","Part Time","","","","","3"
"Not at all","2017","Baden-Württemberg","Not Working","188","0.801210641882315","0.7532508607016","0.84917042306303","3"
"Not at all","2017","Bavaria","Full Time","","","","","3"
"Not at all","2017","Bavaria","Part Time","","","","","3"
"Not at all","2017","Bavaria","Not Working","271","0.842244929179348","0.803947525241501","0.880542333117196","3"
"Not at all","2017","Berlin","Full Time","","","","","3"
"Not at all","2017","Berlin","Part Time","","","","","3"
"Not at all","2017","Berlin","Not Working","33","0.645338431538061","0.521141320732716","0.769535542343405","3"
"Not at all","2017","Brandenburg","Full Time","","","","","3"
"Not at all","2017","Brandenburg","Part Time","","","","","3"
"Not at all","2017","Brandenburg","Not Working","43","0.845840932167913","0.752097780638409","0.939584083697417","3"
"Not at all","2017","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Not at all","2017","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Not at all","2017","Mecklenburg-Western Pomerania","Not Working","15","","","","3"
"Not at all","2017","Saxony","Full Time","","","","","3"
"Not at all","2017","Saxony","Part Time","","","","","3"
"Not at all","2017","Saxony","Not Working","54","0.778897774461838","0.685598539337247","0.872197009586429","3"
"Not at all","2017","Saxony-Anhalt","Full Time","","","","","3"
"Not at all","2017","Saxony-Anhalt","Part Time","","","","","3"
"Not at all","2017","Saxony-Anhalt","Not Working","22","","","","3"
"Not at all","2017","Thuringia","Full Time","","","","","3"
"Not at all","2017","Thuringia","Part Time","","","","","3"
"Not at all","2017","Thuringia","Not Working","34","0.515584687625465","0.390171816551224","0.640997558699706","3"
"Strong","2017","Hamburg","Part Time","","","","","1"
"Strong","2017","Hamburg","Not Working","5","","","","1"
"Strong","2017","Lower Saxony","Full Time","","","","","1"
"Strong","2017","Lower Saxony","Part Time","","","","","1"
"Strong","2017","Lower Saxony","Not Working","25","","","","1"
"Strong","2017","Bremen","Full Time","","","","","1"
"Strong","2017","Bremen","Part Time","","","","","1"
"Strong","2017","Bremen","Not Working","3","","","","1"
"Strong","2017","Hesse","Part Time","","","","","1"
"Strong","2017","Hesse","Not Working","29","","","","1"
"Strong","2017","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"Strong","2017","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"Strong","2017","Rhineland-Palatinate,Saarland","Not Working","12","","","","1"
"Strong","2017","Baden-Württemberg","Full Time","","","","","1"
"Strong","2017","Baden-Württemberg","Part Time","","","","","1"
"Strong","2017","Baden-Württemberg","Not Working","11","","","","1"
"Strong","2017","Bavaria","Full Time","","","","","1"
"Strong","2017","Bavaria","Part Time","","","","","1"
"Strong","2017","Bavaria","Not Working","23","","","","1"
"Strong","2017","Berlin","Full Time","","","","","1"
"Strong","2017","Berlin","Part Time","","","","","1"
"Strong","2017","Berlin","Not Working","10","","","","1"
"Strong","2017","Brandenburg","Full Time","","","","","1"
"Strong","2017","Brandenburg","Part Time","","","","","1"
"Strong","2017","Brandenburg","Not Working","5","","","","1"
"Strong","2017","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Strong","2017","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Strong","2017","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Strong","2017","Saxony","Full Time","","","","","1"
"Strong","2017","Saxony","Part Time","","","","","1"
"Strong","2017","Saxony","Not Working","5","","","","1"
"Strong","2017","Saxony-Anhalt","Full Time","","","","","1"
"Strong","2017","Saxony-Anhalt","Part Time","","","","","1"
"Strong","2017","Saxony-Anhalt","Not Working","3","","","","1"
"Strong","2017","Thuringia","Full Time","","","","","1"
"Strong","2017","Thuringia","Part Time","","","","","1"
"Strong","2017","Thuringia","Not Working","5","","","","1"
"Strong","2017","Hamburg","Full Time","","","","","1"
"Strong","2017","Schleswig-Holstein","Part Time","","","","","1"
"Strong","2017","Schleswig-Holstein","Not Working","15","","","","1"
"Strong","2017","Hesse","Full Time","","","","","1"
"Strong","2017","Schleswig-Holstein","Full Time","","","","","1"
"Strong","2017","North Rhine-Westphalia","Part Time","","","","","1"
"Strong","2017","North Rhine-Westphalia","Not Working","89","0.0950486318648538","0.0751322178435168","0.114965045886191","1"
"Strong","2017","North Rhine-Westphalia","Full Time","","","","","1"
"A little","2018","Hamburg","Part Time","31","0.248131433919102","0.175804565056388","0.320458302781815","2"
"A little","2018","Hamburg","Not Working","64","0.2720610814603","0.214548236308324","0.329573926612276","2"
"A little","2018","Lower Saxony","Full Time","224","0.246972733941614","0.219621541781854","0.274323926101375","2"
"A little","2018","Lower Saxony","Part Time","251","0.34941352562774","0.317247364069523","0.381579687185958","2"
"A little","2018","Hesse","Part Time","153","0.299976440854361","0.260627854759373","0.339325026949348","2"
"A little","2018","Hesse","Not Working","312","0.369795443799707","0.339431371042834","0.400159516556581","2"
"A little","2018","Rhineland-Palatinate,Saarland","Full Time","155","0.297560049455223","0.260126354846574","0.334993744063872","2"
"A little","2018","Rhineland-Palatinate,Saarland","Part Time","121","0.372891399737573","0.328507216577185","0.417275582897961","2"
"A little","2018","Schleswig-Holstein","Not Working","138","0.357255242195019","0.313654118970089","0.40085636541995","2"
"A little","2018","Hamburg","Full Time","33","0.107044143406369","0.0641962432068465","0.149892043605892","2"
"A little","2018","Brandenburg","Part Time","110","0.427358305004494","0.365413825769855","0.489302784239132","2"
"A little","2018","Brandenburg","Not Working","203","0.430235427224115","0.387680757458812","0.472790096989418","2"
"A little","2018","Mecklenburg-Western Pomerania","Full Time","58","0.309556156877198","0.247176818068224","0.371935495686172","2"
"A little","2018","Mecklenburg-Western Pomerania","Part Time","48","0.303063330695196","0.231628029114172","0.374498632276219","2"
"A little","2018","Thuringia","Part Time","85","0.401747348616612","0.340107185420755","0.46338751181247","2"
"A little","2018","Thuringia","Not Working","152","0.374402435127292","0.32767022291594","0.421134647338645","2"
"A little","2018","Brandenburg","Full Time","110","0.278034294067681","0.233906932015041","0.322161656120322","2"
"A little","2018","Schleswig-Holstein","Full Time","62","0.213404121927945","0.169660939534472","0.257147304321417","2"
"A little","2018","Schleswig-Holstein","Part Time","80","0.253725868484876","0.205824267629198","0.301627469340555","2"
"A little","2018","Lower Saxony","Not Working","377","0.378806500944789","0.352304358713651","0.405308643175927","2"
"A little","2018","Bremen","Full Time","22","","","","2"
"A little","2018","Bremen","Part Time","21","","","","2"
"A little","2018","Bremen","Not Working","50","0.54954290751201","0.47244978826209","0.62663602676193","2"
"A little","2018","North Rhine-Westphalia","Full Time","509","0.282607930927824","0.262684274324249","0.302531587531399","2"
"A little","2018","North Rhine-Westphalia","Part Time","451","0.288958350570793","0.267763646592014","0.310153054549572","2"
"A little","2018","North Rhine-Westphalia","Not Working","815","0.336323980235303","0.318386705325419","0.354261255145187","2"
"A little","2018","Hesse","Full Time","191","0.252523157810057","0.220941831682188","0.284104483937927","2"
"A little","2018","Rhineland-Palatinate,Saarland","Not Working","232","0.393105641826624","0.357177884785358","0.429033398867889","2"
"A little","2018","Baden-Württemberg","Full Time","275","0.247649062679085","0.223072706454689","0.272225418903481","2"
"A little","2018","Baden-Württemberg","Part Time","244","0.311853749935416","0.28211272069436","0.341594779176473","2"
"A little","2018","Baden-Württemberg","Not Working","409","0.391925714309317","0.363686192041602","0.420165236577032","2"
"A little","2018","Bavaria","Full Time","370","0.228071935920977","0.207863055019172","0.248280816822782","2"
"A little","2018","Bavaria","Part Time","332","0.292530220239296","0.267510321582273","0.317550118896318","2"
"A little","2018","Bavaria","Not Working","494","0.373661120542167","0.349700621808343","0.397621619275991","2"
"A little","2018","Berlin","Full Time","112","0.271466764543583","0.226870403018004","0.316063126069161","2"
"A little","2018","Berlin","Part Time","91","0.251330340729009","0.204242706894427","0.298417974563591","2"
"A little","2018","Berlin","Not Working","178","0.39431262719152","0.350036485687208","0.438588768695831","2"
"A little","2018","Mecklenburg-Western Pomerania","Not Working","89","0.324944633401151","0.270473889992884","0.379415376809419","2"
"A little","2018","Saxony","Full Time","193","0.322456794631819","0.286957866506479","0.357955722757159","2"
"A little","2018","Saxony","Part Time","132","0.306318751122957","0.261369322311557","0.351268179934356","2"
"A little","2018","Saxony","Not Working","269","0.40627236838633","0.369889130626109","0.442655606146552","2"
"A little","2018","Saxony-Anhalt","Full Time","130","0.350461848312435","0.301107710113502","0.399815986511367","2"
"A little","2018","Saxony-Anhalt","Part Time","81","0.390803924723804","0.327190045778616","0.454417803668991","2"
"A little","2018","Saxony-Anhalt","Not Working","183","0.500492066819728","0.452899957143847","0.548084176495608","2"
"A little","2018","Thuringia","Full Time","107","0.246151744968594","0.203670917309651","0.288632572627537","2"
"Not at all","2018","Schleswig-Holstein","Full Time","260","0.743580613001298","0.696960577656002","0.790200648346593","3"
"Not at all","2018","Schleswig-Holstein","Part Time","226","0.720868154309063","0.671488155669686","0.77024815294844","3"
"Not at all","2018","Schleswig-Holstein","Not Working","238","0.386789562765318","0.342476553560325","0.431102571970312","3"
"Not at all","2018","Hamburg","Full Time","157","0.842612748518528","0.792142913905012","0.893082583132044","3"
"Not at all","2018","Hamburg","Part Time","100","0.700956441222636","0.62429083942185","0.777622043023423","3"
"Not at all","2018","Hamburg","Not Working","120","0.418799264298466","0.355038985742422","0.482559542854509","3"
"Not at all","2018","Lower Saxony","Full Time","697","0.721542961578063","0.693114287636288","0.749971635519839","3"
"Not at all","2018","Lower Saxony","Part Time","552","0.581036067734695","0.547749675055776","0.614322460413613","3"
"Not at all","2018","Lower Saxony","Not Working","735","0.369813790172231","0.343439254888935","0.396188325455528","3"
"Not at all","2018","Bremen","Full Time","47","0.574017025123998","0.458995949519172","0.689038100728823","3"
"Not at all","2018","Bremen","Part Time","40","0.652376288286067","0.538347510438497","0.766405066133637","3"
"Not at all","2018","Bremen","Not Working","91","0.328081402780595","0.255330692619336","0.400832112941853","3"
"Not at all","2018","North Rhine-Westphalia","Full Time","1364","0.667083236995222","0.646230818379247","0.687935655611197","3"
"Not at all","2018","North Rhine-Westphalia","Part Time","1191","0.636322860110411","0.613829259763864","0.658816460456959","3"
"Not at all","2018","North Rhine-Westphalia","Not Working","1371","0.400135175926242","0.381534464796539","0.418735887055946","3"
"Not at all","2018","Hesse","Full Time","506","0.709089360499378","0.676074370303582","0.742104350695175","3"
"Not at all","2018","Hesse","Part Time","344","0.64076783888219","0.59957068746452","0.681964990299861","3"
"Not at all","2018","Hesse","Not Working","506","0.354404859106082","0.324318583025162","0.384491135187002","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Full Time","399","0.680256791498696","0.64207046447186","0.718443118525532","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Part Time","305","0.558522061809403","0.512945628149296","0.60409849546951","3"
"Not at all","2018","Rhineland-Palatinate,Saarland","Not Working","348","0.392976015057776","0.357050346028915","0.428901684086636","3"
"Not at all","2018","Baden-Württemberg","Full Time","871","0.728283490555396","0.702955708420551","0.75361127269024","3"
"Not at all","2018","Baden-Württemberg","Part Time","641","0.648150988191499","0.617492100368447","0.678809876014551","3"
"Not at all","2018","Baden-Württemberg","Not Working","550","0.383112020501536","0.354990215649288","0.411233825353783","3"
"Not at all","2018","Bavaria","Full Time","1228","0.72988855776035","0.708503142222902","0.751273973297797","3"
"Not at all","2018","Bavaria","Part Time","864","0.636549258906874","0.610095644533674","0.663002873280074","3"
"Not at all","2018","Bavaria","Not Working","778","0.39563202905684","0.371413450263687","0.419850607849994","3"
"Not at all","2018","Berlin","Full Time","250","0.682285245633613","0.635595867315574","0.728974623951653","3"
