"plh0176","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2017","Couple + C. GT 16 ","direct migration background","26","","","","0"
"0 Completely dissatisfied","2017","Couple + C. LE 16 ","direct migration background","148","0.0591925522572209","0.050319211121252","0.0680658933931897","0"
"0 Completely dissatisfied","2017","Couple + C. LE and GT 16","indirect migration background","9","","","","0"
"1 on Scale 1 to 10","2017","1-pers.-HH","no migration background","62","0.0182775429374024","0.0137003058173106","0.0228547800574942","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","20","","","","1"
"1 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","98","0.0150893369629527","0.0122157992481943","0.0179628746777112","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","30","0.0235471077962149","0.0145370396153803","0.0325571759770495","1"
"1 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","no migration background","53","0.0259900109629834","0.0183083625788797","0.0336716593470872","1"
"1 on Scale 1 to 10","2017","Single parent ","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2017","Single parent ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","35","0.00857284309162391","0.00563581573337704","0.0115098704498708","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","58","0.0187442850587926","0.0136447707874389","0.0238437993301464","1"
"1 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","13","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","43","0.0210666589721809","0.0152850553928199","0.0268482625515418","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","13","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","20","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","14","","","","1"
"1 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","6","","","","1"
"10 Completely satisfied","2017","1-pers.-HH","no migration background","323","0.100069310530211","0.0898150315916868","0.110323589468735","10"
"10 Completely satisfied","2017","1-pers.-HH","direct migration background","96","0.0652673000761501","0.050610901821121","0.0799236983311793","10"
"10 Completely satisfied","2017","1-pers.-HH","indirect migration background","12","","","","10"
"10 Completely satisfied","2017","(Married) couple without C. ","no migration background","612","0.0874276939364386","0.0807697281735788","0.0940856596992984","10"
"10 Completely satisfied","2017","(Married) couple without C. ","direct migration background","64","0.0693136959143656","0.0542217641425849","0.0844056276861463","10"
"10 Completely satisfied","2017","(Married) couple without C. ","indirect migration background","21","","","","10"
"10 Completely satisfied","2017","Single parent ","no migration background","74","0.0499763400079283","0.0394562629290738","0.0604964170867827","10"
"10 Completely satisfied","2017","Single parent ","direct migration background","38","0.0243082446914456","0.0107550907864205","0.0378613985964708","10"
"10 Completely satisfied","2017","Single parent ","indirect migration background","14","","","","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","no migration background","226","0.0549764736341248","0.0477149977564333","0.0622379495118163","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","direct migration background","241","0.0544320851256263","0.0459015333939873","0.0629626368572654","10"
"10 Completely satisfied","2017","Couple + C. LE 16 ","indirect migration background","20","","","","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","no migration background","170","0.0635975799507019","0.0537727401725368","0.073422419728867","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","direct migration background","30","0.0361166551519852","0.0206218366788297","0.0516114736251407","10"
"10 Completely satisfied","2017","Couple + C. GT 16 ","indirect migration background","19","","","","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","no migration background","103","0.0847113547129695","0.0701410341643632","0.0992816752615758","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","direct migration background","59","0.0475539825807782","0.0327134947327373","0.0623944704288191","10"
"10 Completely satisfied","2017","Couple + C. LE and GT 16","indirect migration background","21","","","","10"
"2 on Scale 1 to 10","2017","1-pers.-HH","no migration background","121","0.0375425189148424","0.031047167948813","0.0440378698808718","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","58","0.0598438523149158","0.0457689469947652","0.0739187576350664","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","53","0.0364573114639882","0.025320485248794","0.0475941376791824","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","13","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","no migration background","94","0.0515513084195511","0.0408756110400162","0.0622270057990861","2"
"2 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","171","0.0273171140195072","0.0234748566836807","0.0311593713553336","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","104","0.0348526806675058","0.0279563485269663","0.0417490128080453","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","75","0.0310017047909647","0.0240237490145675","0.0379796605673618","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","23","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","11","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","direct migration background","20","","","","2"
"2 on Scale 1 to 10","2017","Single parent ","indirect migration background","15","","","","2"
"2 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","93","0.0294186580287532","0.0240354328420454","0.034801883215461","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","50","0.0348374894849348","0.02524253535146","0.0444324436184096","2"
"2 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","29","","","","2"
"3 on Scale 1 to 10","2017","1-pers.-HH","no migration background","188","0.0643604959027595","0.0559752827294664","0.0727457090760526","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","92","0.0659158738780666","0.0511919447404488","0.0806398030156844","3"
"3 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","29","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","125","0.054608016944583","0.0454603977218829","0.0637556361672831","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","34","0.105551357761027","0.0800343285890174","0.131068386933037","3"
"3 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","63","0.0356799944998983","0.025973951004261","0.0453860379955356","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","54","0.0513808755710533","0.0359858209647679","0.0667759301773388","3"
"3 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","no migration background","125","0.0854359049688128","0.0719401627876107","0.0989316471500148","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","131","0.0380535047698316","0.0308594115486065","0.0452475979910567","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","9","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","direct migration background","29","","","","3"
"3 on Scale 1 to 10","2017","Single parent ","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","158","0.0445072865561301","0.0379376038099673","0.051076969302293","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","59","0.0506617371745842","0.0376305442413321","0.0636929301078363","3"
"3 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","268","0.0439475222569156","0.039115916762381","0.0487791277514503","3"
"4 on Scale 1 to 10","2017","1-pers.-HH","no migration background","209","0.0602925123505781","0.0521589991430367","0.0684260255581196","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","96","0.0589141985059808","0.0449421426500246","0.072886254361937","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","370","0.0504252677299907","0.0452673776259398","0.0555831578340415","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","169","0.0595448646118848","0.0506468222499322","0.0684429069738374","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","48","0.0717717025166377","0.0503366515934087","0.0932067534398666","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","10","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","73","0.053811454234374","0.0420042938361936","0.0656186146325545","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","8","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","no migration background","130","0.0872538999101369","0.0736288875786412","0.100878912241633","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","74","0.0952599793490767","0.0778157902610245","0.112704168437129","4"
"4 on Scale 1 to 10","2017","Single parent ","direct migration background","34","0.0672962872677617","0.0452480101901853","0.0893445643453382","4"
"4 on Scale 1 to 10","2017","Single parent ","indirect migration background","17","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","194","0.0548548288700359","0.0476009242427896","0.0621087334972822","4"
"4 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","24","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","12","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","137","0.068438845885977","0.0582732944592678","0.0786043973126862","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","59","0.0842956575964477","0.0649218588636655","0.10366945632923","4"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","56","0.116290709131965","0.0871534407350786","0.14542797752885","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","84","0.133978130419933","0.105690154104753","0.162266106735112","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","28","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","161","0.104854240605029","0.0888232952237016","0.120885185986356","5"
"5 on Scale 1 to 10","2017","Single parent ","no migration background","252","0.13546374479259","0.118941363845739","0.151986125739441","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","26","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","direct migration background","109","0.156466971732639","0.124494984020669","0.188438959444609","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","425","0.107993988150253","0.0981062073599669","0.11788176894054","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","500","0.16090118674073","0.147084960096036","0.174717413385425","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","no migration background","408","0.123998928524656","0.112737034741865","0.135260822307447","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","200","0.180010039567725","0.157212480639388","0.202807598496062","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","772","0.115573592950408","0.1080375465912","0.123109639309615","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","152","0.115770746720618","0.0967592854151965","0.134782208026039","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","indirect migration background","45","0.234234533177443","0.177884837554267","0.29058422880062","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","292","0.128296508901521","0.11483276847463","0.141760249328412","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","143","0.158512730089648","0.133044990910121","0.183980469269175","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","no migration background","341","0.100850138332918","0.0905603976013363","0.1111398790645","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","109","0.115505812159376","0.0965394025102369","0.134472221808516","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","15","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","722","0.100754083881565","0.0936590582333884","0.107849109529741","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","124","0.107694896672728","0.0892749701391112","0.126114823206345","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","28","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","no migration background","194","0.116442434888978","0.100956317346413","0.131928552431542","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","288","0.130413810073934","0.117751254034695","0.143076366113173","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","64","0.121226973060522","0.0915609312589222","0.150893014862121","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","70","0.12394470359206","0.0965794019374179","0.151310005246702","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","151","0.101663391395758","0.0858501426968695","0.117476640094647","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","102","0.112984602050419","0.0909091424069931","0.135060061693844","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","direct migration background","44","0.0816893583030316","0.0575855977946294","0.105793118811434","6"
"6 on Scale 1 to 10","2017","Single parent ","indirect migration background","14","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","492","0.129188028024591","0.118502684739486","0.139873371309696","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","268","0.119172331027163","0.10612844157787","0.132216220476457","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","no migration background","550","0.161093130493425","0.148531514065749","0.173654746921101","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","143","0.144086259174296","0.123247972992166","0.164924545356425","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","30","0.163345488328514","0.109189283021473","0.217501693635555","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","1253","0.181332783088712","0.172250913385813","0.190414652791611","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","179","0.170889959937647","0.148523461215963","0.193256458659331","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","48","0.222101056542989","0.168957445242907","0.275244667843071","7"
"7 on Scale 1 to 10","2017","Single parent ","no migration background","261","0.157259523953758","0.139683327738754","0.174835720168761","7"
"7 on Scale 1 to 10","2017","Single parent ","direct migration background","87","0.193326152148637","0.158572412364509","0.228079891932766","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","77","0.162738812317276","0.129188415175861","0.19628920945869","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","417","0.177027763420672","0.161660830291132","0.192394696550211","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","116","0.233061232098095","0.197950825555809","0.268171638640382","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","41","0.203349271427856","0.150522879555468","0.256175663300244","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","258","0.197161828592637","0.176343556484193","0.21798010070108","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","105","0.161026017503255","0.13539553287838","0.186656502128129","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","indirect migration background","34","0.205963511810724","0.152157153650716","0.259769869970731","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","424","0.185169552011679","0.170563875276224","0.199775228747134","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","750","0.218022812252211","0.204868651054459","0.231176973449963","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","no migration background","678","0.207391177436665","0.193537191840717","0.221245163032612","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","142","0.158561067690272","0.136886756839264","0.18023537854128","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","70","0.138001034952266","0.109358263520547","0.166643806383985","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","32","0.139801943222714","0.0942872633891879","0.185316623056239","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","28","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","295","0.196429352067466","0.175640309907335","0.217218394227597","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","1670","0.239183370927424","0.229128213076681","0.249238528778166","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","210","0.182384782434079","0.159439023528853","0.205330541339304","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","43","0.209131096923009","0.157134404640549","0.261127789205469","8"
"8 on Scale 1 to 10","2017","Single parent ","no migration background","250","0.158690625441716","0.141049634078175","0.176331616805257","8"
"8 on Scale 1 to 10","2017","Single parent ","direct migration background","66","0.13762759264585","0.107309111864002","0.167946073427698","8"
"8 on Scale 1 to 10","2017","Single parent ","indirect migration background","32","0.104761223403622","0.0640149450803686","0.145507501726876","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","847","0.212224342408104","0.199198253867129","0.225250430949079","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","470","0.176149486468455","0.161825359204245","0.190473613732665","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","101","0.251117839112337","0.211702330042349","0.290533348182324","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","520","0.199671261933747","0.18357719121799","0.215765332649504","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","118","0.144986964896458","0.120435048726033","0.169538881066883","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","38","0.166326325270654","0.114847503011365","0.217805147529944","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","no migration background","340","0.104102793145992","0.0936673613399145","0.114538224952069","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","75","0.0770626698959778","0.0612376651998259","0.0928876745921298","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","30","0.215390233904523","0.155167365888743","0.275613101920304","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","881","0.122932255746299","0.115192399429629","0.130672112062968","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","91","0.106217034972181","0.087908787807631","0.124525282136731","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","35","0.124601447352829","0.0823755764570355","0.166827318248622","9"
"9 on Scale 1 to 10","2017","Single parent ","no migration background","140","0.0867974766336431","0.0732047498191374","0.100390203448149","9"
"9 on Scale 1 to 10","2017","Single parent ","direct migration background","21","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","indirect migration background","13","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","485","0.121465594013774","0.111058698948788","0.131872489078761","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","271","0.10862546139717","0.0960978045909691","0.121153118203371","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","43","0.0453736872443216","0.0280898873151086","0.0626574871735347","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","50","0.116781155537218","0.0875906133275348","0.145971697746902","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","175","0.146039041370327","0.127560284546401","0.164517798194253","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","184","0.0825459922143394","0.072198301987877","0.0928936824408018","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","54","0.0932561122130789","0.0729785605404961","0.113533663885662","9"
"0 Completely dissatisfied","2018","1-pers.-HH","indirect migration background","6","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","indirect migration background","21","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","no migration background","79","0.0170276216961002","0.0126897844325527","0.0213654589596477","0"
"0 Completely dissatisfied","2018","1-pers.-HH","direct migration background","93","0.0476700363048748","0.0359379229779612","0.0594021496317883","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","no migration background","111","0.0170849821343004","0.0139838746874952","0.0201860895811055","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","direct migration background","48","0.0356621953918823","0.0247869231290657","0.0465374676546989","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","direct migration background","157","0.0455587784965302","0.0381154863978176","0.0530020705952428","0"
"0 Completely dissatisfied","2018","Single parent ","no migration background","84","0.0567481658656529","0.0454888394457459","0.0680074922855598","0"
"0 Completely dissatisfied","2018","Single parent ","indirect migration background","13","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","indirect migration background","12","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","indirect migration background","8","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","no migration background","47","0.0297125261485466","0.0205109077231092","0.038914144573984","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","direct migration background","25","","","","0"
"0 Completely dissatisfied","2018","Single parent ","direct migration background","35","0.0428062209810204","0.0269240753322449","0.0586883666297958","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","direct migration background","75","0.0672547720727077","0.0516293202137651","0.0828802239316503","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","no migration background","53","0.0183705059886449","0.0127680134988076","0.0239729984784822","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","no migration background","53","0.0145440199024126","0.0105919067065505","0.0184961330982748","0"
"1 on Scale 1 to 10","2018","1-pers.-HH","no migration background","76","0.0200403897720512","0.0153416350867774","0.024739144457325","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","33","0.0123957314489891","0.00630334642162751","0.0184881164763507","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","90","0.0130282351045826","0.0103146295350714","0.0157418406740937","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","no migration background","61","0.0376634718664686","0.0283984525901175","0.0469284911428196","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","7","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","no migration background","37","0.0176565532020412","0.0121620103566384","0.0231510960474441","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","direct migration background","17","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","indirect migration background","6","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","no migration background","27","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","direct migration background","26","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","indirect migration background","8","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","direct migration background","18","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","indirect migration background","11","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","no migration background","34","0.00926900148469111","0.00610553759063216","0.0124324653787501","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","68","0.0228914740483817","0.0175530543578622","0.0282298937389011","1"
"10 Completely satisfied","2018","Couple + C. GT 16 ","direct migration background","25","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","indirect migration background","22","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","no migration background","107","0.0835905133058323","0.0685913337791685","0.0985896928324961","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","direct migration background","55","0.0356650591103066","0.0240952833910937","0.0472348348295196","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","indirect migration background","24","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","no migration background","296","0.0914860238460527","0.0818195343282481","0.101152513363857","10"
"10 Completely satisfied","2018","1-pers.-HH","direct migration background","83","0.0519863648071549","0.0397624081734002","0.0642103214409097","10"
"10 Completely satisfied","2018","1-pers.-HH","indirect migration background","12","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","no migration background","593","0.0868972753986213","0.0801564285018558","0.0936381222953868","10"
"10 Completely satisfied","2018","(Married) couple without C. ","direct migration background","53","0.0439215539657873","0.0319042480495319","0.0559388598820427","10"
"10 Completely satisfied","2018","(Married) couple without C. ","indirect migration background","15","","","","10"
"10 Completely satisfied","2018","Single parent ","no migration background","61","0.0393064589841826","0.0298495967563661","0.0487633212119992","10"
"10 Completely satisfied","2018","Single parent ","direct migration background","34","0.024651698459049","0.0124853826487926","0.0368180142693053","10"
"10 Completely satisfied","2018","Single parent ","indirect migration background","20","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","no migration background","227","0.0611248722611967","0.0532166033297718","0.0690331411926216","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","direct migration background","251","0.0426785621648383","0.0354635309420015","0.049893593387675","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","indirect migration background","15","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","no migration background","141","0.0578010597637445","0.0480649349957968","0.0675371845316922","10"
"2 on Scale 1 to 10","2018","1-pers.-HH","no migration background","145","0.0384673659463526","0.0320189381638834","0.0449157937288219","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","direct migration background","81","0.0604775737658978","0.0473522344663179","0.0736029130654777","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","indirect migration background","6","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","no migration background","166","0.0259914732979611","0.02218389894964","0.0297990476462822","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","direct migration background","41","0.0258005584119557","0.0165031909621499","0.0350979258617615","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","indirect migration background","7","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","no migration background","104","0.0541014970990245","0.0430924538798127","0.0651105403182363","2"
"2 on Scale 1 to 10","2018","Single parent ","direct migration background","31","0.0334438300817185","0.0193370677649629","0.0475505923984741","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","direct migration background","108","0.0472396892509125","0.0396670062452994","0.0548123722565255","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","indirect migration background","12","","","","2"
