"plh0176","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2015","Not Employed","indirect migration background","30","0.0811523075345006","0.054016328719184","0.108288286349817","6"
"6 on Scale 1 to 10","2015","Not Employed","no migration background","613","0.0996935577122305","0.0923611568918957","0.107025958532565","6"
"6 on Scale 1 to 10","2015","Employed","direct migration background","378","0.129780275423812","0.117657314043985","0.14190323680364","6"
"7 on Scale 1 to 10","2015","Employed","direct migration background","518","0.178462473151058","0.164649821120231","0.192275125181886","7"
"7 on Scale 1 to 10","2015","Employed","indirect migration background","208","0.183353184971441","0.161171108358603","0.20553526158428","7"
"7 on Scale 1 to 10","2015","Not Employed","no migration background","893","0.142355081074945","0.133803277500017","0.150906884649872","7"
"7 on Scale 1 to 10","2015","Employed","no migration background","2259","0.190076841973476","0.183158321531449","0.196995362415503","7"
"7 on Scale 1 to 10","2015","Not Employed","direct migration background","321","0.130664700878947","0.117998789777809","0.143330611980085","7"
"7 on Scale 1 to 10","2015","Not Employed","indirect migration background","42","0.0997040525921316","0.0699310699987623","0.129477035185501","7"
"8 on Scale 1 to 10","2015","Employed","direct migration background","571","0.181428118186877","0.167526331392123","0.195329904981631","8"
"8 on Scale 1 to 10","2015","Employed","no migration background","2799","0.222948743770616","0.215609453501434","0.230288034039799","8"
"8 on Scale 1 to 10","2015","Not Employed","direct migration background","410","0.1519061610199","0.138417361891561","0.165394960148238","8"
"8 on Scale 1 to 10","2015","Not Employed","no migration background","1343","0.210003095998923","0.200034292982542","0.219971899015303","8"
"8 on Scale 1 to 10","2015","Not Employed","indirect migration background","40","0.0870526057604069","0.059037836179822","0.115067375340992","8"
"8 on Scale 1 to 10","2015","Employed","indirect migration background","249","0.239421813152249","0.214959663087439","0.263883963217059","8"
"9 on Scale 1 to 10","2015","Employed","direct migration background","286","0.105342298286599","0.0942679096172472","0.116416686955951","9"
"9 on Scale 1 to 10","2015","Employed","indirect migration background","109","0.0806506543923714","0.0650412954002023","0.0962600133845405","9"
"9 on Scale 1 to 10","2015","Employed","no migration background","1542","0.121308049916403","0.115551134472853","0.127064965359954","9"
"9 on Scale 1 to 10","2015","Not Employed","direct migration background","159","0.0516658195873553","0.0433473007862462","0.0599843383884643","9"
"9 on Scale 1 to 10","2015","Not Employed","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2015","Not Employed","no migration background","628","0.0973668215376287","0.0901111332932922","0.104622509781965","9"
"0 Completely dissatisfied","2016","Employed","no migration background","150","0.0120310307664616","0.0100422221046366","0.0140198394282867","0"
"0 Completely dissatisfied","2016","Not Employed","no migration background","258","0.0366174918410912","0.0318491362324041","0.0413858474497783","0"
"0 Completely dissatisfied","2016","Not Employed","direct migration background","227","0.100315280929104","0.0863864542708672","0.114244107587342","0"
"0 Completely dissatisfied","2016","Not Employed","indirect migration background","51","0.118396010735395","0.083799603898752","0.152992417572038","0"
"0 Completely dissatisfied","2016","Employed","indirect migration background","36","0.0379649905920782","0.0268759913070241","0.0490539898771322","0"
"0 Completely dissatisfied","2016","Employed","direct migration background","70","0.0154730029665245","0.0112859732420873","0.0196600326909618","0"
"1 on Scale 1 to 10","2016","Employed","no migration background","158","0.0120182543016176","0.010030489084401","0.0140060195188342","1"
"1 on Scale 1 to 10","2016","Not Employed","direct migration background","84","0.04608177648717","0.036360887262632","0.0558026657117079","1"
"1 on Scale 1 to 10","2016","Not Employed","indirect migration background","21","","","","1"
"1 on Scale 1 to 10","2016","Employed","indirect migration background","24","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","no migration background","174","0.0278368697882399","0.0236604443414761","0.0320132952350037","1"
"1 on Scale 1 to 10","2016","Employed","direct migration background","61","0.0208281401079988","0.0159835210639844","0.0256727591520133","1"
"10 Completely satisfied","2016","Employed","direct migration background","198","0.067742223424434","0.0592170611254857","0.0762673857233824","10"
"10 Completely satisfied","2016","Employed","indirect migration background","88","0.0790817741595874","0.0634231354116529","0.094740412907522","10"
"10 Completely satisfied","2016","Not Employed","no migration background","511","0.0907838345384895","0.0834898842885779","0.0980777847884011","10"
"10 Completely satisfied","2016","Employed","no migration background","762","0.0652295033134197","0.0607250253550884","0.069733981271751","10"
"10 Completely satisfied","2016","Not Employed","direct migration background","111","0.0427638633157216","0.0333831940607653","0.052144532570678","10"
"10 Completely satisfied","2016","Not Employed","indirect migration background","31","0.0818927310745927","0.052530092606439","0.111255369542746","10"
"2 on Scale 1 to 10","2016","Employed","no migration background","361","0.0305342117576302","0.0273956582839715","0.0336727652312889","2"
"2 on Scale 1 to 10","2016","Not Employed","direct migration background","134","0.0862415750912004","0.0732261052032683","0.0992570449791325","2"
"2 on Scale 1 to 10","2016","Not Employed","no migration background","268","0.048927174596214","0.0434506263720753","0.0544037228203527","2"
"2 on Scale 1 to 10","2016","Not Employed","indirect migration background","21","","","","2"
"2 on Scale 1 to 10","2016","Employed","indirect migration background","44","0.0379322427352061","0.0268478384058586","0.0490166470645537","2"
"2 on Scale 1 to 10","2016","Employed","direct migration background","117","0.0370578686149536","0.030649533155828","0.0434662040740792","2"
"3 on Scale 1 to 10","2016","Employed","direct migration background","190","0.0639037412852195","0.0556066031202558","0.0722008794501833","3"
"3 on Scale 1 to 10","2016","Employed","indirect migration background","62","0.047129857787633","0.0348336783318079","0.0594260372434581","3"
"3 on Scale 1 to 10","2016","Not Employed","no migration background","363","0.0643665553679093","0.0581362696459567","0.0705968410898618","3"
"3 on Scale 1 to 10","2016","Employed","no migration background","527","0.0463154549638561","0.0424816035992668","0.0501493063284453","3"
"3 on Scale 1 to 10","2016","Not Employed","indirect migration background","28","","","","3"
"3 on Scale 1 to 10","2016","Not Employed","direct migration background","150","0.0928950592960706","0.0794361183022517","0.106354000289889","3"
"4 on Scale 1 to 10","2016","Employed","no migration background","706","0.0577547980681852","0.0534993437364089","0.0620102523999616","4"
"4 on Scale 1 to 10","2016","Not Employed","no migration background","362","0.0614693995904802","0.0553715225158079","0.0675672766651526","4"
"4 on Scale 1 to 10","2016","Not Employed","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2016","Employed","indirect migration background","68","0.0485997426857079","0.0361229233652439","0.0610765620061718","4"
"4 on Scale 1 to 10","2016","Not Employed","direct migration background","140","0.0843501923263924","0.0714649213072682","0.0972354633455166","4"
"4 on Scale 1 to 10","2016","Employed","direct migration background","207","0.0688732209481847","0.0602824027134688","0.0774640391829006","4"
"5 on Scale 1 to 10","2016","Employed","direct migration background","462","0.126691925205406","0.11540792382569","0.137975926585122","5"
"5 on Scale 1 to 10","2016","Employed","indirect migration background","133","0.0987498889518402","0.0814399218538201","0.11605985604986","5"
"5 on Scale 1 to 10","2016","Not Employed","no migration background","744","0.128993715544505","0.120483905192172","0.137503525896838","5"
"5 on Scale 1 to 10","2016","Not Employed","indirect migration background","45","0.187304055567782","0.145524547292305","0.229083563843258","5"
"5 on Scale 1 to 10","2016","Employed","no migration background","1236","0.108624864382232","0.1029485712711","0.114301157493363","5"
"5 on Scale 1 to 10","2016","Not Employed","direct migration background","300","0.149201115622692","0.132682056562701","0.165720174682683","5"
"6 on Scale 1 to 10","2016","Not Employed","no migration background","586","0.0966365173012246","0.0891353843761357","0.104137650226313","6"
"6 on Scale 1 to 10","2016","Employed","no migration background","1318","0.118744585901599","0.112843557027028","0.124645614776169","6"
"6 on Scale 1 to 10","2016","Not Employed","direct migration background","156","0.095091512375872","0.0814908824699583","0.108692142281786","6"
"6 on Scale 1 to 10","2016","Not Employed","indirect migration background","23","","","","6"
"6 on Scale 1 to 10","2016","Employed","indirect migration background","119","0.106830511222541","0.0889071333248507","0.124753889120232","6"
"6 on Scale 1 to 10","2016","Employed","direct migration background","408","0.112636984042776","0.101912013858716","0.123361954226836","6"
"7 on Scale 1 to 10","2016","Not Employed","no migration background","872","0.142135847417597","0.133270698548919","0.151000996286275","7"
"7 on Scale 1 to 10","2016","Not Employed","indirect migration background","30","0.0726716732527467","0.0448729384426151","0.100470408062878","7"
"7 on Scale 1 to 10","2016","Employed","indirect migration background","185","0.179342874092183","0.157082718073013","0.201603030111352","7"
"7 on Scale 1 to 10","2016","Employed","no migration background","2158","0.190590993525949","0.183426175983147","0.197755811068751","7"
"7 on Scale 1 to 10","2016","Not Employed","direct migration background","210","0.113912381640534","0.0991821486975755","0.128642614583493","7"
"7 on Scale 1 to 10","2016","Employed","direct migration background","630","0.183298672840804","0.17017316197736","0.196424183704247","7"
"8 on Scale 1 to 10","2016","Employed","direct migration background","676","0.202500152713373","0.188867420415807","0.216132885010938","8"
"8 on Scale 1 to 10","2016","Not Employed","no migration background","1195","0.200346845262661","0.190185129504158","0.210508561021165","8"
"8 on Scale 1 to 10","2016","Employed","no migration background","2617","0.229453142402071","0.221782769753644","0.237123515050499","8"
"8 on Scale 1 to 10","2016","Not Employed","direct migration background","187","0.129673548078219","0.114097667691367","0.145249428465072","8"
"8 on Scale 1 to 10","2016","Not Employed","indirect migration background","41","0.129605211823436","0.0936389698721733","0.165571453774698","8"
"8 on Scale 1 to 10","2016","Employed","indirect migration background","239","0.210206252735232","0.18656421372919","0.233848291741274","8"
"9 on Scale 1 to 10","2016","Not Employed","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2016","Not Employed","no migration background","627","0.101885748751588","0.0942059917994527","0.109565505703723","9"
"9 on Scale 1 to 10","2016","Employed","direct migration background","319","0.100994067850327","0.0907721088160129","0.11121602688464","9"
"9 on Scale 1 to 10","2016","Employed","indirect migration background","143","0.131680568338613","0.112060257885878","0.151300878791348","9"
"9 on Scale 1 to 10","2016","Employed","no migration background","1551","0.128703160616979","0.122594477354413","0.134811843879545","9"
"9 on Scale 1 to 10","2016","Not Employed","direct migration background","88","0.0594736948370228","0.0485080607912356","0.07043932888281","9"
"0 Completely dissatisfied","2017","Employed","no migration background","160","0.0116335692231822","0.00982407334325226","0.0134430651031121","0"
"0 Completely dissatisfied","2017","Not Employed","no migration background","279","0.040133701627465","0.0352905528781809","0.0449768503767491","0"
"0 Completely dissatisfied","2017","Employed","direct migration background","80","0.0250470418462409","0.0198196959246566","0.0302743877678253","0"
"0 Completely dissatisfied","2017","Employed","indirect migration background","30","0.0215211756451701","0.0134862610076209","0.0295560902827193","0"
"0 Completely dissatisfied","2017","Not Employed","direct migration background","328","0.111750268619162","0.101784039544594","0.121716497693731","0"
"0 Completely dissatisfied","2017","Not Employed","indirect migration background","49","0.141743155092687","0.106251943792328","0.177234366393045","0"
"1 on Scale 1 to 10","2017","Employed","direct migration background","75","0.0166043436282777","0.0123298350947455","0.0208788521618098","1"
"1 on Scale 1 to 10","2017","Employed","indirect migration background","21","","","","1"
"1 on Scale 1 to 10","2017","Employed","no migration background","158","0.0130213038963624","0.0111082674555828","0.014934340337142","1"
"1 on Scale 1 to 10","2017","Not Employed","direct migration background","91","0.0382508215313604","0.0321835933224147","0.0443180497403062","1"
"1 on Scale 1 to 10","2017","Not Employed","indirect migration background","20","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","no migration background","158","0.0224578799668596","0.0188017641466828","0.0261139957870364","1"
"10 Completely satisfied","2017","Employed","direct migration background","206","0.0558211180640632","0.0481415358163238","0.0635007003118026","10"
"10 Completely satisfied","2017","Employed","indirect migration background","93","0.0710289909977192","0.0568059828559563","0.085251999139482","10"
"10 Completely satisfied","2017","Not Employed","indirect migration background","26","","","","10"
"10 Completely satisfied","2017","Not Employed","direct migration background","360","0.0578154685132351","0.0504325335187016","0.0651984035077686","10"
"10 Completely satisfied","2017","Not Employed","no migration background","607","0.0993857834168337","0.092003353052247","0.10676821378142","10"
"10 Completely satisfied","2017","Employed","no migration background","925","0.0719213452895547","0.0675615769879046","0.0762811135912047","10"
"2 on Scale 1 to 10","2017","Not Employed","no migration background","245","0.0395971611667222","0.0347851506205077","0.0444091717129368","2"
"2 on Scale 1 to 10","2017","Employed","no migration background","368","0.0281137478917441","0.0253243580909758","0.0309031376925123","2"
"2 on Scale 1 to 10","2017","Not Employed","direct migration background","198","0.0688935875964418","0.060881824586797","0.0769053506060866","2"
"2 on Scale 1 to 10","2017","Not Employed","indirect migration background","25","","","","2"
"2 on Scale 1 to 10","2017","Employed","direct migration background","115","0.0347479869501047","0.0286217135807434","0.0408742603194661","2"
"2 on Scale 1 to 10","2017","Employed","indirect migration background","46","0.0345194924637608","0.0244112299664784","0.0446277549610432","2"
"3 on Scale 1 to 10","2017","Employed","direct migration background","168","0.0464938163207642","0.0394506078365772","0.0535370248049512","3"
"3 on Scale 1 to 10","2017","Employed","indirect migration background","66","0.0429039983648972","0.0316838347437204","0.054124161986074","3"
"3 on Scale 1 to 10","2017","Not Employed","no migration background","378","0.06498581998605","0.0589032624241734","0.0710683775479267","3"
"3 on Scale 1 to 10","2017","Not Employed","direct migration background","270","0.0907475896794232","0.0816610439872211","0.0998341353716254","3"
"3 on Scale 1 to 10","2017","Not Employed","indirect migration background","31","0.0600692492247306","0.0358904255978028","0.0842480728516584","3"
"3 on Scale 1 to 10","2017","Employed","no migration background","572","0.0466148818083802","0.043057433533654","0.0501723300831065","3"
"4 on Scale 1 to 10","2017","Employed","no migration background","726","0.0533493527171714","0.049557062536422","0.0571416428979208","4"
"4 on Scale 1 to 10","2017","Not Employed","no migration background","410","0.0664310335074856","0.0602859677421134","0.0725760992728578","4"
"4 on Scale 1 to 10","2017","Not Employed","indirect migration background","34","0.0965843750826416","0.0665264932959173","0.126642256869366","4"
"4 on Scale 1 to 10","2017","Not Employed","direct migration background","292","0.0850024518496561","0.0761804991163465","0.0938244045829657","4"
"4 on Scale 1 to 10","2017","Employed","direct migration background","226","0.0684113576087473","0.0599665961517814","0.0768561190657131","4"
"4 on Scale 1 to 10","2017","Employed","indirect migration background","54","0.0333897227562112","0.0234424353489948","0.0433370101634275","4"
"5 on Scale 1 to 10","2017","Employed","direct migration background","484","0.144964352846716","0.133187373580661","0.156741332112772","5"
"5 on Scale 1 to 10","2017","Employed","no migration background","1590","0.116598872867277","0.111183002423139","0.122014743311415","5"
"5 on Scale 1 to 10","2017","Employed","indirect migration background","169","0.129703790505102","0.111100814082854","0.148306766927351","5"
"5 on Scale 1 to 10","2017","Not Employed","no migration background","759","0.123135745821477","0.115027515382267","0.131243976260686","5"
"5 on Scale 1 to 10","2017","Not Employed","indirect migration background","47","0.1339502711641","0.0992922031389964","0.168608339189204","5"
"5 on Scale 1 to 10","2017","Not Employed","direct migration background","819","0.153135538963314","0.141743958434039","0.164527119492589","5"
"6 on Scale 1 to 10","2017","Employed","indirect migration background","153","0.110302736903979","0.0929572367519697","0.127648237055989","6"
"6 on Scale 1 to 10","2017","Not Employed","no migration background","634","0.0982425096815534","0.0908980063750313","0.105587012988076","6"
"6 on Scale 1 to 10","2017","Employed","direct migration background","428","0.114014405602387","0.103382664721958","0.124646146482816","6"
"6 on Scale 1 to 10","2017","Not Employed","indirect migration background","24","","","","6"
"6 on Scale 1 to 10","2017","Employed","no migration background","1567","0.112343417955124","0.107014507513963","0.117672328396286","6"
"6 on Scale 1 to 10","2017","Not Employed","direct migration background","373","0.11852851699762","0.108303722369844","0.128753311625396","6"
"7 on Scale 1 to 10","2017","Employed","no migration background","2618","0.194772942308714","0.188090032368156","0.201455852249272","7"
"7 on Scale 1 to 10","2017","Not Employed","no migration background","947","0.15220316247971","0.143339247912086","0.161067077047334","7"
"7 on Scale 1 to 10","2017","Employed","direct migration background","662","0.20050145206016","0.187108423650979","0.213894480469341","7"
"7 on Scale 1 to 10","2017","Employed","indirect migration background","225","0.192245920940838","0.170426626530902","0.214065215350775","7"
"7 on Scale 1 to 10","2017","Not Employed","direct migration background","466","0.124055532785813","0.113627908112657","0.13448315745897","7"
"7 on Scale 1 to 10","2017","Not Employed","indirect migration background","45","0.137317534025618","0.102294834383864","0.172340233667372","7"
"8 on Scale 1 to 10","2017","Employed","direct migration background","680","0.191174267397504","0.178020402210447","0.204328132584562","8"
"8 on Scale 1 to 10","2017","Not Employed","no migration background","1281","0.195296721652033","0.185514597078729","0.205078846225337","8"
"8 on Scale 1 to 10","2017","Not Employed","indirect migration background","45","0.132892340069904","0.098350328760889","0.167434351378918","8"
"8 on Scale 1 to 10","2017","Employed","no migration background","3072","0.227895699544922","0.22081708658518","0.234974312504664","8"
"8 on Scale 1 to 10","2017","Employed","indirect migration background","242","0.2064038976712","0.183994444163428","0.228813351178972","8"
"8 on Scale 1 to 10","2017","Not Employed","direct migration background","461","0.111511435667838","0.101554523874996","0.121468347460681","8"
"9 on Scale 1 to 10","2017","Employed","direct migration background","309","0.102219857675035","0.0920862561509501","0.11235345919912","9"
"9 on Scale 1 to 10","2017","Employed","indirect migration background","154","0.141081767496932","0.121807232367829","0.160356302626034","9"
"9 on Scale 1 to 10","2017","Employed","no migration background","1734","0.123734866497568","0.118178307511703","0.129291425483433","9"
"9 on Scale 1 to 10","2017","Not Employed","direct migration background","181","0.0403087877961357","0.0340871508792782","0.0465304247129933","9"
"9 on Scale 1 to 10","2017","Not Employed","indirect migration background","25","","","","9"
"9 on Scale 1 to 10","2017","Not Employed","no migration background","611","0.0981304806938114","0.0907897102201422","0.105471251167481","9"
"0 Completely dissatisfied","2018","Employed","indirect migration background","22","","","","0"
"0 Completely dissatisfied","2018","Employed","no migration background","144","0.00958027535826074","0.00790510542684985","0.0112554452896716","0"
"0 Completely dissatisfied","2018","Not Employed","no migration background","291","0.0381841135640715","0.0334053948407051","0.0429628322874379","0"
"0 Completely dissatisfied","2018","Employed","direct migration background","94","0.0224131555905676","0.0175561920272421","0.0272701191538931","0"
"0 Completely dissatisfied","2018","Not Employed","indirect migration background","43","0.110229963187096","0.0762859697938423","0.144173956580349","0"
"0 Completely dissatisfied","2018","Not Employed","direct migration background","390","0.0889529578270244","0.0807308366742785","0.0971750789797703","0"
"1 on Scale 1 to 10","2018","Employed","direct migration background","59","0.0165162724595787","0.012334356732741","0.0206981881864165","1"
"1 on Scale 1 to 10","2018","Employed","no migration background","151","0.011703860305604","0.00985430063598591","0.0135534199752222","1"
"1 on Scale 1 to 10","2018","Not Employed","direct migration background","133","0.0485207360985547","0.0423149524875537","0.0547265197095557","1"
"1 on Scale 1 to 10","2018","Not Employed","indirect migration background","17","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","no migration background","178","0.0257405551375122","0.0217917072395837","0.0296894030354406","1"
"1 on Scale 1 to 10","2018","Employed","indirect migration background","26","","","","1"
"10 Completely satisfied","2018","Employed","indirect migration background","93","0.07043933449183","0.0564485193508425","0.0844301496328175","10"
"10 Completely satisfied","2018","Employed","no migration background","874","0.0690477413150286","0.064687618968743","0.0734078636613142","10"
"10 Completely satisfied","2018","Employed","direct migration background","190","0.0448141212983553","0.0380254144153502","0.0516028281813604","10"
"10 Completely satisfied","2018","Not Employed","indirect migration background","25","","","","10"
"10 Completely satisfied","2018","Not Employed","no migration background","578","0.0957540095285356","0.0884165466166573","0.103091472440414","10"
"10 Completely satisfied","2018","Not Employed","direct migration background","367","0.037691423095474","0.0321908021317953","0.0431920440591527","10"
"2 on Scale 1 to 10","2018","Employed","no migration background","383","0.0295124508044109","0.0266020161377962","0.0324228854710257","2"
"2 on Scale 1 to 10","2018","Not Employed","direct migration background","242","0.0596082857037918","0.0527700984882889","0.0664464729192948","2"
"2 on Scale 1 to 10","2018","Not Employed","no migration background","286","0.0425195853251561","0.0374882461077541","0.0475509245425581","2"
"2 on Scale 1 to 10","2018","Not Employed","indirect migration background","12","","","","2"
"2 on Scale 1 to 10","2018","Employed","direct migration background","113","0.0326506916852576","0.0268192824019365","0.0384821009685786","2"
"2 on Scale 1 to 10","2018","Employed","indirect migration background","37","0.0327102332717222","0.022984627879916","0.0424358386635283","2"
"3 on Scale 1 to 10","2018","Employed","indirect migration background","90","0.0565154381484315","0.043889970431134","0.0691409058657289","3"
"3 on Scale 1 to 10","2018","Employed","direct migration background","208","0.057958522973648","0.0502914546188705","0.0656255913284255","3"
"3 on Scale 1 to 10","2018","Employed","no migration background","603","0.0461398998150697","0.0425321127466781","0.0497476868834612","3"
"3 on Scale 1 to 10","2018","Not Employed","no migration background","373","0.0610370472057309","0.0550674486658042","0.0670066457456575","3"
"3 on Scale 1 to 10","2018","Not Employed","direct migration background","407","0.0994022375522913","0.0907605853023296","0.108043889802253","3"
"3 on Scale 1 to 10","2018","Not Employed","indirect migration background","32","0.130781904142294","0.094238212101384","0.167325596183204","3"
"4 on Scale 1 to 10","2018","Not Employed","no migration background","417","0.0655004895292571","0.0593311886562697","0.0716697904022445","4"
"4 on Scale 1 to 10","2018","Not Employed","indirect migration background","18","","","","4"
"4 on Scale 1 to 10","2018","Employed","direct migration background","261","0.0640048473960935","0.0559736758752192","0.0720360189169678","4"
"4 on Scale 1 to 10","2018","Employed","indirect migration background","75","0.0556184448442703","0.0430876189469297","0.0681492707416109","4"
"4 on Scale 1 to 10","2018","Employed","no migration background","744","0.0586985819868918","0.0546561902821659","0.0627409736916176","4"
"4 on Scale 1 to 10","2018","Not Employed","direct migration background","346","0.104889717014","0.0960398243422344","0.113739609685765","4"
"5 on Scale 1 to 10","2018","Not Employed","no migration background","753","0.129017670587545","0.120658688216697","0.137376652958392","5"
"5 on Scale 1 to 10","2018","Employed","direct migration background","576","0.146866105015407","0.135251483683351","0.158480726347462","5"
"5 on Scale 1 to 10","2018","Employed","indirect migration background","161","0.116602152429239","0.0990541381446375","0.13415016671384","5"
"5 on Scale 1 to 10","2018","Employed","no migration background","1417","0.110081666661863","0.104699057978644","0.115464275345082","5"
"5 on Scale 1 to 10","2018","Not Employed","direct migration background","1031","0.168350385379958","0.15754325162654","0.179157519133376","5"
"5 on Scale 1 to 10","2018","Not Employed","indirect migration background","48","0.137160550196729","0.0998738611816435","0.174447239211814","5"
"6 on Scale 1 to 10","2018","Not Employed","no migration background","620","0.0951162870223203","0.0878007204108204","0.10243185363382","6"
"6 on Scale 1 to 10","2018","Employed","direct migration background","514","0.151200997300996","0.139446192373787","0.162955802228206","6"
"6 on Scale 1 to 10","2018","Employed","indirect migration background","153","0.110359832378782","0.0932277862571426","0.127491878500421","6"
"6 on Scale 1 to 10","2018","Not Employed","indirect migration background","31","0.0986327257857144","0.0663153844387486","0.13095006713268","6"
"6 on Scale 1 to 10","2018","Employed","no migration background","1563","0.123630611483159","0.117969954473643","0.129291268492675","6"
"6 on Scale 1 to 10","2018","Not Employed","direct migration background","449","0.123517913121331","0.114014715320762","0.133021110921899","6"
"7 on Scale 1 to 10","2018","Not Employed","no migration background","936","0.152101396101186","0.14314645570993","0.161056336492442","7"
"7 on Scale 1 to 10","2018","Employed","direct migration background","669","0.191173742013094","0.178271136785944","0.204076347240244","7"
"7 on Scale 1 to 10","2018","Employed","indirect migration background","238","0.201611164883107","0.179674982708648","0.223547347057566","7"
"7 on Scale 1 to 10","2018","Employed","no migration background","2525","0.193867228667982","0.187068687652043","0.200665769683922","7"
"7 on Scale 1 to 10","2018","Not Employed","direct migration background","564","0.124714255326788","0.115171665640088","0.134256845013488","7"
"7 on Scale 1 to 10","2018","Not Employed","indirect migration background","43","0.164323083085902","0.124158551616035","0.204487614555769","7"
"8 on Scale 1 to 10","2018","Employed","direct migration background","611","0.170165775263783","0.157835651163273","0.182495899364294","8"
"8 on Scale 1 to 10","2018","Not Employed","no migration background","1185","0.199282778255164","0.189321877608653","0.209243678901676","8"
"8 on Scale 1 to 10","2018","Not Employed","direct migration background","522","0.111751522111499","0.102651818787953","0.120851225435046","8"
"8 on Scale 1 to 10","2018","Not Employed","indirect migration background","32","0.0856665282167063","0.055332358841918","0.116000697591495","8"
"8 on Scale 1 to 10","2018","Employed","no migration background","2996","0.226654880410971","0.219454931005504","0.233854829816438","8"
"8 on Scale 1 to 10","2018","Employed","indirect migration background","259","0.218835429598227","0.196229279128777","0.241441580067678","8"
"9 on Scale 1 to 10","2018","Not Employed","no migration background","561","0.0957460677435212","0.0884088769003071","0.103083258586735","9"
"9 on Scale 1 to 10","2018","Not Employed","indirect migration background","26","","","","9"
"9 on Scale 1 to 10","2018","Employed","direct migration background","273","0.102235769003219","0.0922950396177577","0.11217649838868","9"
"9 on Scale 1 to 10","2018","Employed","indirect migration background","131","0.108380141771862","0.0913835731958495","0.125376710347875","9"
"9 on Scale 1 to 10","2018","Employed","no migration background","1589","0.121082803190759","0.115472640612535","0.126692965768984","9"
"9 on Scale 1 to 10","2018","Not Employed","direct migration background","154","0.0326005667692882","0.0274713770479756","0.0377297564906009","9"
"0 Completely dissatisfied","2019","Employed","no migration background","142","0.00994260772011307","0.00827745877792773","0.0116077566622984","0"
"0 Completely dissatisfied","2019","Not Employed","no migration background","212","0.0275709256556627","0.0235095675461394","0.0316322837651861","0"
"0 Completely dissatisfied","2019","Employed","direct migration background","71","0.0164694350658246","0.0122974441938654","0.0206414259377837","0"
"0 Completely dissatisfied","2019","Employed","indirect migration background","22","","","","0"
"0 Completely dissatisfied","2019","Not Employed","indirect migration background","45","0.13702353492251","0.0999784023188134","0.174068667526206","0"
"0 Completely dissatisfied","2019","Not Employed","direct migration background","169","0.0899900029043165","0.080822345146619","0.099157660662014","0"
"1 on Scale 1 to 10","2019","Not Employed","indirect migration background","16","","","","1"
"1 on Scale 1 to 10","2019","Employed","indirect migration background","20","","","","1"
"1 on Scale 1 to 10","2019","Employed","no migration background","124","0.00880951055202381","0.0072412175623012","0.0103778035417464","1"
"1 on Scale 1 to 10","2019","Not Employed","direct migration background","89","0.035081167265031","0.0291870253737824","0.0409753091562796","1"
"1 on Scale 1 to 10","2019","Not Employed","no migration background","144","0.0201544683438982","0.0166688396246476","0.0236400970631488","1"
"1 on Scale 1 to 10","2019","Employed","direct migration background","61","0.022764075380259","0.0178749093299071","0.0276532414306108","1"
"10 Completely satisfied","2019","Not Employed","no migration background","734","0.111478963155663","0.103672632164495","0.119285294146832","10"
"10 Completely satisfied","2019","Employed","no migration background","1561","0.0813111384930312","0.0767241041216279","0.0858981728644346","10"
"10 Completely satisfied","2019","Employed","direct migration background","260","0.0784202901196005","0.0696079603128789","0.0872326199263222","10"
"10 Completely satisfied","2019","Employed","indirect migration background","140","0.0848395547864177","0.0696751309625049","0.100003978610331","10"
"10 Completely satisfied","2019","Not Employed","direct migration background","263","0.0533620715084435","0.0461618398707994","0.0605623031460875","10"
"10 Completely satisfied","2019","Not Employed","indirect migration background","38","0.0673652234505337","0.0403624872119008","0.0943679596891666","10"
"2 on Scale 1 to 10","2019","Not Employed","no migration background","266","0.0486575139356193","0.043320970509384","0.0539940573618547","2"
"2 on Scale 1 to 10","2019","Not Employed","direct migration background","138","0.0735032339648551","0.065143097722688","0.0818633702070222","2"
"2 on Scale 1 to 10","2019","Employed","direct migration background","93","0.0270935227236802","0.0217714800396616","0.0324155654076988","2"
"2 on Scale 1 to 10","2019","Employed","indirect migration background","37","0.0293706996255723","0.0201818330086352","0.0385595662425095","2"
"2 on Scale 1 to 10","2019","Employed","no migration background","306","0.0231455013022896","0.0206218985977976","0.0256691040067817","2"
"2 on Scale 1 to 10","2019","Not Employed","indirect migration background","16","","","","2"
"3 on Scale 1 to 10","2019","Not Employed","no migration background","350","0.0553700355322694","0.0496973997024171","0.0610426713621217","3"
"3 on Scale 1 to 10","2019","Employed","no migration background","512","0.0395150029858997","0.0362453696678622","0.0427846363039371","3"
"3 on Scale 1 to 10","2019","Not Employed","indirect migration background","26","","","","3"
"3 on Scale 1 to 10","2019","Employed","indirect migration background","63","0.048011772489255","0.0363767356787502","0.0596468092997598","3"
"3 on Scale 1 to 10","2019","Employed","direct migration background","176","0.0440657453147641","0.0373379210308777","0.0507935695986506","3"
"3 on Scale 1 to 10","2019","Not Employed","direct migration background","243","0.0998614750987089","0.090256597369578","0.10946635282784","3"
